mem_inst_retired.all_loads,mem_inst_retired.all_stores,mem_inst_retired.any,mem_inst_retired.lock_loads,mem_inst_retired.split_loads,mem_inst_retired.split_stores,mem_inst_retired.stlb_miss_loads,mem_inst_retired.stlb_miss_stores,mem_load_completed.l1_miss_any,mem_load_l3_hit_retired.xsnp_fwd,mem_load_l3_hit_retired.xsnp_miss,mem_load_l3_hit_retired.xsnp_no_fwd,mem_load_l3_hit_retired.xsnp_none,mem_load_l3_miss_retired.local_dram,mem_load_l3_miss_retired.remote_dram,mem_load_l3_miss_retired.remote_fwd,mem_load_l3_miss_retired.remote_hitm,mem_load_l3_miss_retired.remote_pmm,mem_load_misc_retired.uc,mem_load_retired.fb_hit,mem_load_retired.l1_hit,mem_load_retired.l1_miss,mem_load_retired.l2_hit,mem_load_retired.l2_miss,mem_load_retired.l3_hit,mem_load_retired.l3_miss,mem_load_retired.local_pmm,mem_store_retired.l2_hit,mem_uop_retired.any,longest_lat_cache.miss
382906,181095,547132,5013,60,59,7611,825,78718,180,0,262,712,0,0,0,0,0,0,37689,2085308,62493,58530,8317,4487,0,0,2138,563855,0
378057,178375,541097,4895,60,60,7642,815,76741,75,0,60,3851,0,0,0,0,0,0,25054,315196,44138,42655,1312,1117,0,0,2064,572475,0
391412,185647,554851,5020,52,52,7433,863,113121,180,0,142,4692,0,0,0,0,0,0,24460,308938,44403,44036,1087,1018,0,0,2162,578880,0
385388,182642,1415798,28747,67,127,8507,856,114398,52,0,22,855,0,0,0,0,0,0,23815,311848,43567,41544,2174,2249,0,0,1981,571782,0
2157685,783235,2275687,28772,60,60,7605,765,78910,217,0,382,668,0,0,0,0,0,0,25052,317436,42998,42260,1385,1153,0,0,2357,2702036,4
930773,184232,549415,5040,60,60,7456,833,77604,165,0,270,713,0,0,0,0,0,0,36970,1179407,61876,71123,5597,8157,0,0,2304,1648822,20
377180,177829,542626,4940,60,60,7673,788,75888,0,0,15,803,0,0,0,0,0,0,37237,1183817,44132,42677,1615,931,0,0,1982,567066,0
376658,178671,541493,4880,52,52,7575,840,109504,82,0,37,4543,0,0,0,0,0,0,24026,316856,45099,43940,1452,1191,0,0,2034,559989,0
379286,179927,542345,28765,75,97,9424,827,115136,232,0,300,1880,0,0,0,0,0,0,23469,310130,44518,43462,1566,1090,0,0,2160,564875,0
988406,790959,2293616,52740,75,60,7484,796,76701,142,0,210,750,0,0,0,0,0,0,25583,306824,44274,43470,1064,915,0,0,2162,1649615,0
1001572,492056,545140,4974,60,75,7657,735,78424,157,30,360,767,0,0,0,0,0,0,24054,330757,61476,55987,8521,6847,0,0,2191,1693333,0
381566,180453,545350,4982,52,75,7737,787,76612,150,0,262,861,0,0,0,0,0,0,39981,1182005,62715,43916,1233,956,0,0,2018,571658,0
381910,181199,546619,4988,60,60,7534,773,77432,232,0,45,4064,0,0,0,0,0,0,25247,310018,45129,43674,1901,1232,0,0,2076,560559,0
381920,183266,558023,4965,60,97,8453,833,149804,30,0,0,900,0,0,0,0,0,0,24413,316336,44345,43086,1126,1006,0,0,2008,574143,0
979299,483239,1414623,52696,75,90,8440,818,80742,187,0,262,705,0,0,0,0,0,0,25431,313888,45136,44556,1246,1064,0,0,2173,585325,0
1555557,470920,1380267,27916,60,60,7571,818,76219,150,0,277,799,0,0,0,0,0,0,24219,310020,43875,43776,3701,3798,0,0,2189,2687832,9
384631,179302,543552,4894,60,60,7500,780,78875,135,0,37,675,0,0,0,0,0,0,37730,2055395,78883,56610,4959,1012,0,0,2108,583803,0
375703,178627,543548,4913,60,60,7703,795,77673,157,0,240,3861,0,0,0,0,0,0,24281,307819,43804,42723,1373,1117,0,0,2031,574346,0
387309,183623,552440,5025,60,60,7700,840,114196,97,0,82,4280,0,0,0,0,0,0,24749,311492,43952,43424,1055,908,0,0,2039,581495,0
381718,180380,1413496,28798,67,127,8381,825,113235,0,0,22,840,0,0,0,0,0,0,24137,319569,45084,44214,1011,1105,0,0,2171,580891,0
1578364,786862,1413488,28757,60,60,7561,811,75698,75,0,150,756,0,0,0,0,0,0,25420,319317,44182,42614,1186,1228,0,0,2293,1652196,0
379647,179931,550583,5023,52,52,7586,795,111259,90,7,112,3186,0,0,0,0,0,0,24510,309387,45204,57113,3512,3136,0,0,2048,573003,0
386164,182652,549423,28737,67,127,8875,855,110324,7,0,60,668,0,0,0,0,0,0,25263,316040,45466,45098,803,720,0,0,2064,572172,0
1512784,752304,2180524,41996,60,60,7620,825,77426,172,0,60,698,0,0,0,0,0,0,24766,310256,44717,44097,893,673,0,0,2095,1521116,0
975900,178766,547137,4905,59,67,7519,803,78493,195,0,307,645,0,0,0,0,0,0,24971,318422,44984,58614,4069,3581,0,0,2186,1645343,0
377193,177932,540829,4878,60,75,7630,833,78383,135,0,187,563,0,0,0,0,0,0,38055,2046810,62760,57466,5053,780,0,0,2103,559198,0
383695,181353,555626,5062,60,60,7565,810,76094,97,0,157,6903,0,0,0,0,0,0,24463,309391,44903,43791,847,645,0,0,2162,562969,0
379843,180093,544405,4825,59,90,8319,878,145981,225,7,37,833,0,0,0,0,0,0,23711,303952,43153,41761,931,705,0,0,2079,579050,0
973933,479719,2265041,52591,67,97,7520,772,79484,165,0,232,593,0,0,0,0,0,0,24071,317742,45341,44581,1201,669,0,0,2140,558198,0
1513922,483214,1426753,5165,60,60,7522,803,76145,135,0,292,615,0,0,0,0,0,0,25407,319464,46382,44442,1193,3627,0,0,2252,2725059,0
379541,181466,548846,4890,60,60,7573,803,78151,67,0,217,795,0,0,0,0,0,0,37822,1186453,62322,72041,4547,4118,0,0,2156,567731,0
386550,183308,555506,5070,60,52,7492,765,77779,270,0,458,3694,0,0,0,0,0,0,37659,1189213,45797,43928,1373,810,0,0,1997,567026,0
377189,178343,543853,4924,52,60,7573,878,112994,202,0,157,4475,0,0,0,0,0,0,23634,310694,44711,43395,1246,795,0,0,2027,571242,0
381999,481576,1408809,52572,90,97,8431,803,75691,0,0,0,608,0,0,0,0,0,0,25200,316907,44162,42811,1158,780,0,0,2049,566606,0
1576813,783918,1416867,28761,52,60,7538,781,78007,0,0,75,623,0,0,0,0,0,0,23620,304953,44621,43148,931,675,0,0,2137,2731520,0
381899,183590,554291,4870,60,60,7485,825,77748,97,0,7,1028,0,0,0,0,0,0,23818,374793,62479,57793,8431,5261,0,0,2050,564507,0
380355,180957,546576,4953,52,75,7656,848,78540,60,0,180,818,0,0,0,0,0,0,40570,2044710,79527,60337,1433,607,0,0,2049,565292,0
378946,465283,1355292,27350,75,60,7245,803,112837,150,0,247,5313,0,0,0,0,0,0,25363,322767,43688,41862,1208,715,0,0,2027,567151,0
376491,177823,538529,28773,82,142,9537,827,114492,277,37,420,916,0,0,0,0,0,0,24124,310357,43449,42177,1193,600,0,0,2072,556310,0
1584674,789268,2295269,52837,60,59,7585,780,77893,127,0,360,637,0,0,0,0,0,0,24697,313498,44427,43078,1150,585,0,0,1989,1644701,0
984022,182819,554046,4952,60,60,7620,825,75676,105,0,30,703,0,0,0,0,0,0,24686,309732,45439,44019,4199,3808,0,0,2160,1665022,0
376810,177815,539431,4850,52,52,7463,750,75543,22,0,0,705,0,0,0,0,0,0,38980,2056142,76981,58090,4676,720,0,0,2019,553806,0
376456,178924,543030,4851,60,60,7666,788,78063,22,0,82,6634,0,0,0,0,0,0,24867,312264,44829,43553,968,920,0,0,2177,561873,0
379355,177766,536202,4840,52,90,8468,878,149728,105,0,67,688,0,0,0,0,0,0,23846,309711,44431,42824,1892,1340,0,0,2049,559336,0
983985,485527,2285659,52744,75,97,7688,833,78309,15,0,67,660,0,0,0,0,0,0,24416,307575,44888,43863,908,675,0,0,2056,569498,0
1559099,487701,1431894,5176,52,52,7466,803,75979,22,0,0,608,0,0,0,0,0,0,23999,304750,43424,43470,818,489,0,0,2477,2707326,0
382832,181106,547440,4960,52,75,7658,765,77836,270,0,420,841,0,0,0,0,0,0,38476,1184557,79837,71535,4797,4609,0,0,2147,578310,0
379388,178222,540226,4912,52,60,7548,795,78206,157,0,307,3464,0,0,0,0,0,0,37904,313132,45710,43906,1357,585,0,0,1868,563599,0
384387,181240,547963,4876,60,60,8447,906,144838,105,0,90,1042,0,0,0,0,0,0,24732,310426,46123,44659,1126,683,0,0,1981,572520,0
384720,485320,1416755,52689,75,82,8421,788,76259,74,0,52,916,0,0,0,0,0,0,24957,313894,47123,45299,653,555,0,0,1996,561147,0
1577389,785291,1411663,28778,60,60,7508,788,79134,120,0,225,630,0,0,0,0,0,0,24766,309875,44084,43101,930,630,0,0,2177,2728995,0
377065,178257,537914,4915,45,45,7552,773,78866,150,0,202,728,0,0,0,0,0,0,24800,316481,64193,59899,7212,6786,0,0,2022,559009,0
382836,181412,549042,4995,60,60,7714,780,79231,262,0,247,600,0,0,0,0,0,0,52300,1181369,62832,43918,819,788,0,0,1966,570000,0
376870,177977,540789,5014,52,52,7489,803,112723,75,0,7,4303,0,0,0,0,0,0,25685,318499,45550,43942,1464,825,0,0,1903,555660,0
383827,181483,549299,28862,75,127,9414,810,113112,255,0,457,2083,0,0,0,0,0,0,24951,317748,44915,43201,1035,788,0,0,2108,569791,0
1579078,786277,2277322,52621,52,52,7535,833,76447,165,0,276,542,0,0,0,0,0,0,25733,310229,44972,43925,953,585,0,0,1945,1650605,0
981473,179289,544686,4860,52,60,7634,780,76995,60,0,202,600,0,0,0,0,0,0,24777,312528,44942,43484,4054,3581,0,0,2110,1647051,0
376592,177628,540639,4934,45,60,7518,798,78554,210,0,255,720,0,0,0,0,0,0,38325,2009286,80920,58152,4414,683,0,0,2012,557401,0
386117,184435,558765,5116,45,52,7500,750,76285,225,0,270,3371,0,0,0,0,0,0,24524,311277,44941,44382,923,600,0,0,2064,573273,0
384728,179783,544826,5131,75,97,8379,833,112943,278,0,435,668,0,0,0,0,0,0,25149,312145,43608,43012,1255,488,0,0,1939,570715,0
977410,520868,2275853,52512,60,67,7389,810,76365,22,0,30,742,0,0,0,0,0,0,26334,321825,44668,43646,795,624,0,0,1912,561258,0
977220,482274,540436,5033,60,60,7353,811,77338,292,0,375,578,0,0,0,0,0,0,25808,309829,44961,43766,947,3569,0,0,2245,2728127,0
382248,181857,553375,5012,52,52,7468,813,77959,112,0,105,591,0,0,0,0,0,0,38727,1183948,80059,71426,5032,4461,0,0,1979,570627,0
385420,182278,539951,4825,52,52,7582,810,77885,142,0,247,3574,0,0,0,0,0,0,39283,315138,44045,43051,893,660,0,0,2147,575726,0
378540,181045,548185,4985,52,52,8427,818,112973,142,0,75,4308,0,0,0,0,0,0,24114,310968,44798,44068,1201,1028,0,0,2049,549927,0
385484,483617,1410928,28744,97,97,8468,808,76259,22,0,112,660,0,0,0,0,0,0,24412,317255,43311,41825,1584,857,0,0,2102,574964,0
1581103,787156,1415557,28812,52,52,7643,773,77049,127,0,150,712,0,0,0,0,0,0,24765,326859,45974,44504,945,607,0,0,2222,1741583,10
383564,182201,556581,4975,60,75,7553,840,77960,37,0,97,494,0,0,0,0,0,0,24668,321033,61671,58361,7076,7064,0,0,1988,584928,0
375552,177736,537558,4885,52,67,7583,856,78306,128,0,142,1877,0,0,0,0,0,0,51280,1179394,61647,44459,1043,578,0,0,1974,567370,0
379788,183196,550186,5045,60,60,7538,795,114659,202,0,112,4565,0,0,0,0,0,0,25707,326779,44444,43554,726,685,0,0,1995,564647,0
377771,177890,545968,28821,60,82,9122,818,111966,97,0,45,765,0,0,0,0,0,0,24461,320000,44802,43236,1141,728,0,0,1881,564219,0
978822,788434,2289718,52828,75,60,7537,810,77890,75,0,30,562,0,0,0,0,0,0,24496,1127467,57581,52479,5060,865,0,0,1891,1647199,0
943842,176802,536918,4910,44,37,7448,795,76607,157,0,22,653,0,0,0,0,0,0,25001,318404,45010,58400,3936,5536,0,0,2165,1646672,0
379828,180136,546158,4928,60,60,7467,802,76425,37,7,247,683,0,0,0,0,0,0,51795,1995582,62429,58664,720,607,0,0,1810,563373,0
376782,178235,538133,4870,52,52,7570,825,78452,135,0,240,7057,0,0,0,0,0,0,25596,325004,44199,42948,1006,637,0,0,1983,562271,0
376384,178642,543957,4843,60,82,8405,900,114530,97,0,75,570,0,0,0,0,0,0,24784,326047,46130,44919,892,840,0,0,2117,557285,5
981994,482360,2244315,51724,60,82,7402,870,80536,112,0,105,1824,0,0,0,0,0,0,24793,321678,44584,44345,848,675,7,0,1932,571158,5
982357,486622,1422296,5106,60,60,7494,765,78467,232,0,247,668,0,0,0,0,0,0,25014,319920,45068,43714,660,3304,0,0,2304,2731341,5
388072,182685,554418,5050,60,60,7560,788,76405,37,15,82,615,0,0,0,0,0,0,53475,1521720,62311,72318,4572,4176,0,0,1967,578324,0
382055,180290,537585,4795,52,75,7556,818,77027,30,0,52,4970,0,0,0,0,0,0,24939,326369,46556,44685,674,570,0,0,1962,576950,0
387821,180483,545438,5045,60,52,8449,901,113536,322,0,247,5423,0,0,0,0,0,0,25639,318230,44853,42931,683,578,0,0,1929,577290,0
374356,481461,1406557,28703,90,97,8408,818,77926,15,0,90,825,0,0,0,0,0,0,24771,322510,45589,44005,1013,1591,0,0,2102,569022,0
1577058,786004,1409298,28758,60,45,7517,796,77656,142,7,149,615,0,0,0,0,0,0,25588,329513,46023,43624,931,585,0,0,2087,1643324,0
379308,176773,535560,4782,52,52,7547,796,77510,15,0,75,795,0,0,0,0,0,0,25426,314053,63087,58031,3899,7109,0,0,2192,1655777,0
378466,178797,541315,4865,60,45,7327,810,77031,142,0,52,1051,0,0,0,0,0,0,51390,1183795,62518,57673,730,600,0,0,1974,557214,0
378289,179825,542125,4972,60,60,7628,813,114053,105,0,90,4339,0,0,0,0,0,0,38594,319839,45968,44602,758,660,0,0,1884,561027,0
378007,180335,1414455,28769,75,127,8330,817,115217,127,0,187,622,0,0,0,0,0,0,25782,323268,45589,43379,757,832,0,0,2003,577731,0
2133826,1069942,3083295,51133,60,60,7523,765,78897,202,0,90,750,0,0,0,0,0,0,25509,322239,46455,44789,728,563,0,0,2087,2668849,170
952519,179646,543420,4853,45,45,7356,810,75669,285,0,0,487,0,0,0,0,0,0,25557,324684,45866,59132,3989,3548,0,0,2100,1594996,0
379946,178751,542146,4955,60,75,7732,863,78305,164,0,307,623,0,0,0,0,0,0,37933,2034038,62816,57660,4684,670,0,0,1936,567384,0
382394,181062,547522,5095,59,60,7553,848,78504,210,0,442,8506,0,0,0,0,0,0,25618,323129,45645,43456,818,600,0,0,1854,558563,0
389037,181973,550782,5008,75,97,8409,900,115839,127,14,240,828,0,0,0,0,0,0,25387,313953,46078,44050,1005,585,0,0,1953,579198,0
977825,784226,2271060,52528,60,52,7488,740,76863,30,0,75,1967,0,0,0,0,0,0,25139,319260,45019,43950,586,561,0,0,2094,1642131,0
976270,480558,542121,4845,45,45,7491,800,75213,75,0,67,623,0,0,0,0,0,0,25245,333155,45563,44105,4062,3536,0,0,2087,1643231,0
376051,179210,544107,4936,59,52,7466,804,76887,89,0,52,675,0,0,0,0,0,0,50769,1181191,81534,58786,4129,4065,0,0,1925,564287,0
380707,180065,544345,4962,52,45,7385,840,77683,277,0,285,3830,0,0,0,0,0,0,25628,326450,46606,44523,555,583,0,0,1945,557348,0
383201,181670,549976,5012,59,67,8661,780,151309,225,0,150,800,0,0,0,0,0,0,25216,320220,46089,43707,976,390,0,0,2019,576088,0
903486,460549,1345390,50849,75,89,8333,855,75529,346,0,225,1321,0,0,0,0,0,0,24816,327809,44185,41225,2221,1825,0,0,1974,562792,0
999272,490512,1444822,5155,60,59,7673,848,77395,286,0,315,681,0,0,0,0,0,0,24453,313703,45182,42916,1734,6558,0,0,2177,2774742,275
386888,183161,555511,4914,60,52,7475,780,77032,195,0,112,593,0,0,0,0,0,0,51304,2077995,62137,69188,4256,4052,0,0,1977,572064,0
378645,180940,548374,5035,60,60,7613,810,76166,142,0,270,3506,0,0,0,0,0,0,24812,326904,44496,42792,1299,731,0,0,1929,563618,0
380689,180343,546820,4978,60,67,7420,780,109959,270,0,105,4291,0,0,0,0,0,0,24288,323194,46479,44429,1268,727,0,0,1995,565858,0
377352,183586,1414108,29866,90,135,8413,874,77862,277,0,456,750,0,0,0,0,0,0,26671,323539,46505,43775,1538,824,0,0,1975,557998,0
1532963,761945,1573864,30010,45,52,7380,810,76785,75,0,52,743,0,0,0,0,0,0,25098,326110,46175,43943,1133,713,0,0,2177,1548117,0
386284,183707,554266,4954,60,60,7542,873,108892,285,0,420,713,0,0,0,0,0,0,25487,319157,62057,58144,2793,5639,0,0,2222,1673227,0
379624,179658,544470,4955,60,52,7673,765,76432,240,0,210,810,0,0,0,0,0,0,37172,1197001,63865,44967,1119,675,0,0,1981,561311,0
382736,179269,546541,5040,60,60,7553,810,113542,300,0,458,4329,0,0,0,0,0,0,25707,325486,45902,43459,1389,683,0,0,1846,567658,0
381786,180941,552795,30074,75,135,9272,833,111767,187,30,217,772,0,0,0,0,0,0,25918,312927,46781,44813,1242,938,0,0,1972,559850,0
1597697,791542,2304556,54791,59,52,7423,760,79358,247,0,382,790,0,0,0,0,0,0,25341,325504,45608,42698,1456,948,0,0,1936,1676643,0
979287,176561,539007,4826,60,60,7426,825,79323,52,0,255,645,0,0,0,0,0,0,25256,317605,44827,51344,5053,4962,0,0,2252,1650433,0
387692,183294,548415,4861,60,60,7568,870,76664,22,0,75,692,0,0,0,0,0,0,36926,2077771,60197,54110,4984,728,0,0,2079,573009,0
377190,179009,545534,4850,45,52,7462,765,75351,67,0,67,7599,0,0,0,0,0,0,25366,323724,47831,45819,728,660,0,0,2041,558861,0
381975,177487,538579,4848,82,120,9345,917,111029,105,0,67,758,0,0,0,0,0,0,25522,320590,44580,43059,763,728,0,0,2067,569842,0
987075,790083,2307008,54795,67,52,7481,811,77579,203,15,112,735,0,0,0,0,0,0,25082,319410,45526,42713,1216,696,0,0,2079,559955,0
991224,487152,549679,4862,60,52,7585,817,76320,82,0,135,960,0,0,0,0,0,0,24952,320514,44257,42896,722,3579,0,0,2393,2763371,0
376328,179144,548685,4975,60,44,7498,827,74723,142,0,210,644,0,0,0,0,0,0,48294,1192240,79931,64854,4606,4622,0,0,1919,555087,5
384879,182289,552804,4980,60,60,7493,818,80252,225,0,397,3477,0,0,0,0,0,0,25095,325179,46560,43997,961,690,0,0,2064,573707,0
374802,177933,538662,4996,59,52,8279,848,143177,217,0,247,795,0,0,0,0,0,0,24892,314340,44494,42876,938,606,0,0,1937,553416,0
970133,476671,2278099,53995,75,97,7513,818,78008,292,7,405,743,0,0,0,0,0,0,26101,320980,45924,43631,1494,750,0,0,1960,571348,0
1598326,489369,1434182,5032,60,52,7429,790,77144,210,0,232,630,0,0,0,0,0,0,24344,329504,44499,42591,1238,898,0,0,2379,2759663,0
383218,178903,542901,4924,60,60,7583,803,80386,150,0,390,660,0,0,0,0,0,0,36704,2067294,58344,67359,7843,4369,0,0,1951,569598,0
377318,181906,550853,5047,60,60,7608,809,79400,231,0,210,3741,0,0,0,0,0,0,25043,317803,44688,42749,772,1281,0,0,1939,555577,0
386395,185261,555230,5002,52,52,7463,874,110113,142,0,292,4298,0,0,0,0,0,0,25735,319103,46202,43939,1133,803,0,0,1953,570029,0
377342,179082,1423068,29809,90,142,8504,848,76388,142,0,165,765,0,0,0,0,0,0,24710,316511,46106,44069,1081,600,0,0,2057,567353,0
1593167,789630,1424517,29809,60,59,7448,818,77042,143,0,75,668,0,0,0,0,0,0,25354,324491,45627,43679,855,660,0,0,2229,2756551,0
378657,179544,543602,4885,52,52,7530,803,80083,142,0,67,1013,0,0,0,0,0,0,25025,322964,62253,57809,7418,7050,0,0,2102,563203,0
384232,181724,548879,4930,52,52,7463,803,79217,67,30,127,1006,0,0,0,0,0,0,50509,1187547,60899,43620,998,705,0,0,2094,562458,0
382930,179086,543017,5082,60,60,7622,769,108652,187,0,375,4445,0,0,0,0,0,0,25969,321922,43529,41739,877,562,0,0,2122,570822,0
376152,180221,547784,29869,75,112,9099,886,113020,217,7,172,728,0,0,0,0,0,0,25116,331419,46998,44064,870,690,0,0,1861,561912,0
1590751,789321,2298219,54714,60,60,7536,765,77284,45,0,165,825,0,0,0,0,0,0,24730,327170,46450,44262,1171,885,0,0,1996,1654577,0
991586,180977,548833,4980,60,60,7627,780,80116,352,0,381,795,0,0,0,0,0,0,25771,318622,43761,41483,4044,3641,0,0,2094,1675790,0
387775,182742,541569,4882,60,60,7437,795,78909,82,0,52,818,0,0,0,0,0,0,48732,2040221,61145,56092,946,629,0,0,1943,580321,0
382165,181167,558450,5061,60,52,7515,847,77517,164,0,201,6918,0,0,0,0,0,0,25016,321758,45678,43930,795,665,0,0,1905,555919,0
383833,181330,553240,4931,75,112,8653,879,111556,150,0,382,675,0,0,0,0,0,0,25510,319246,46310,43918,915,758,0,0,1982,572801,0
984747,704098,2211405,52113,75,75,7436,817,78842,67,0,90,810,0,0,0,0,0,0,25677,324215,46017,45548,1140,652,0,0,2018,557919,0
986361,484742,543832,4956,60,60,7591,780,78691,262,0,435,2777,0,0,0,0,0,0,24943,326797,46374,43173,1099,3797,0,0,2447,2755917,0
388960,185661,561442,5048,60,60,7393,810,75108,165,0,360,893,0,0,0,0,0,0,49334,1190338,75968,65746,5724,4796,0,0,2079,581278,0
384619,181205,534169,4804,60,60,7513,826,77925,135,0,247,3003,0,0,0,0,0,0,24554,315238,44832,42440,2828,2492,0,0,1929,571001,0
377103,178127,542413,4942,60,90,8416,803,142891,225,0,247,698,0,0,0,0,0,0,24829,328146,45692,42896,1201,734,0,0,1950,554189,0
984180,482805,1418731,54694,75,97,8182,818,74944,157,0,210,698,0,0,0,0,0,0,25906,313688,44463,40888,2011,1689,0,0,1982,561231,0
1529085,452423,1331935,15107,52,52,7477,767,76607,15,0,0,787,0,0,0,0,0,0,25707,329069,45278,43860,983,720,0,0,2283,2640336,0
387310,183654,559384,5040,60,60,7485,826,77478,150,0,345,555,0,0,0,0,0,0,38477,2077561,60286,68121,7508,4210,0,0,1944,568071,0
388758,179836,545233,5050,60,60,7621,803,78805,277,0,480,3595,0,0,0,0,0,0,25275,325905,45464,43345,1075,675,0,0,2046,578166,0
382698,181253,551412,4963,60,52,7471,833,112150,187,0,442,4414,0,0,0,0,0,0,24634,326546,45762,43677,1149,787,0,0,2019,569444,0
381696,486099,1423395,29887,82,90,8266,863,79354,142,0,307,667,0,0,0,0,0,0,25192,314585,44394,42357,1054,660,0,0,1958,560486,0
1589949,790725,1425213,29920,60,67,7453,825,78804,247,0,127,675,0,0,0,0,0,0,25079,326321,45736,43455,990,645,0,0,2139,1656069,0
385467,182895,554409,4945,60,52,7603,825,77466,188,0,300,1036,0,0,0,0,0,0,24815,335140,61622,57673,7353,7350,0,0,2124,1267956,0
375264,177634,540598,4924,59,60,7643,817,79403,225,0,404,780,0,0,0,0,0,0,50003,1206077,62887,43647,1620,787,0,0,1917,558516,0
380240,179621,544171,4865,60,52,7644,810,110720,90,0,52,5209,0,0,0,0,0,0,24887,320613,44382,41860,2004,1188,0,0,2004,565591,0
378768,178754,542893,29850,67,82,9206,818,109655,217,0,217,669,0,0,0,0,0,0,25206,322558,45138,43420,723,585,0,0,2035,558687,0
991047,789843,2299383,54704,75,59,7531,796,78955,127,0,82,630,0,0,0,0,0,0,25296,322920,46238,43761,1027,683,0,0,1991,1668689,10
989822,181121,545967,4950,60,45,7320,840,77511,172,0,75,1825,0,0,0,0,0,0,25649,328471,46601,54456,6231,5838,0,0,2147,1646370,0
378957,177371,536983,4807,60,60,7554,842,77463,22,0,82,720,0,0,0,0,0,0,41724,2079903,61922,57083,1319,930,0,0,2033,567630,0
383880,180779,544940,5018,60,60,7249,765,77656,172,0,300,9084,0,0,0,0,0,0,24895,320245,46557,44639,851,606,0,0,2051,569909,0
961627,474313,1387837,28602,67,89,8408,926,111299,254,0,82,629,0,0,0,0,0,0,24593,318502,45619,44534,584,637,0,0,2009,560500,0
983773,484082,2304501,54745,75,105,7618,780,75699,127,0,60,856,0,0,0,0,0,0,25465,316004,45249,43215,827,587,0,0,1959,569949,0
985968,484805,1422825,4881,60,74,7573,810,76856,37,0,112,743,0,0,0,0,0,0,25193,321058,46843,44649,776,3746,0,0,2333,2766706,0
378143,178786,545687,4970,60,52,7521,833,78159,217,0,224,885,0,0,0,0,0,0,49267,1995607,61540,69990,4791,4256,0,0,1909,563872,0
380026,180926,544293,5010,60,60,7613,803,76996,285,7,412,5038,0,0,0,0,0,0,24699,320703,44909,41575,2313,1689,0,0,2011,560045,0
380778,176557,537549,4952,52,90,8396,825,145176,292,0,277,855,0,0,0,0,0,0,25867,326540,44851,42093,908,720,0,0,1980,565701,0
991899,487878,1430861,54821,67,90,8273,780,76240,157,0,292,608,0,0,0,0,0,0,24870,320336,44769,43593,1096,653,0,0,1966,565488,0
1592379,484012,1420592,29809,59,59,7657,810,78461,97,0,164,794,0,0,0,0,0,0,24514,318341,43745,42376,935,765,0,0,2186,2756739,0
378818,179192,548797,4941,60,60,7477,810,78286,15,0,75,615,0,0,0,0,0,0,38340,2074137,80288,58592,7147,4028,0,0,2004,567147,0
383221,181287,540964,4835,60,45,7477,833,77457,352,7,307,961,0,0,0,0,0,0,25917,323045,45483,44141,1043,848,0,0,2071,571943,0
387659,182657,549765,5055,52,52,7433,818,114246,225,0,277,4264,0,0,0,0,0,0,25954,321748,45474,42847,953,577,0,0,1914,567744,10
382898,486848,1426782,29853,90,90,8101,833,78107,105,0,165,750,0,0,0,0,0,0,24057,322051,45656,44238,840,713,0,0,2042,577095,0
1596460,791377,1425616,29898,60,60,7480,795,80773,29,0,112,665,0,0,0,0,0,0,25715,327482,47670,45770,915,660,0,0,2100,1661301,0
384116,181440,550135,4990,52,59,7490,758,76075,105,7,82,707,0,0,0,0,0,0,25674,316328,61336,56435,3739,7269,0,0,2087,1666415,5
377376,178310,544020,4865,60,60,7562,833,77087,127,0,90,757,0,0,0,0,0,0,49996,1135088,62243,57088,683,570,0,0,1981,557960,0
390187,184435,566038,5097,60,60,7480,798,76505,180,0,277,7523,0,0,0,0,0,0,25907,325407,44972,41996,1055,705,0,0,1988,573714,0
380907,182660,552034,16765,75,97,9378,765,119395,247,0,210,2048,0,0,0,0,0,0,24740,320174,45543,42933,1306,698,0,0,1966,565540,0
991029,791677,2305140,54794,75,60,7529,833,76189,105,7,67,698,0,0,0,0,0,0,24967,318098,43277,40149,1972,1636,0,0,2109,1656848,0
991073,483945,543150,5020,52,52,7593,818,77839,187,0,225,752,0,0,0,0,0,0,26112,319067,47131,45036,4851,3918,0,0,2176,1673877,5
383309,182363,553370,4985,60,52,7455,810,77836,142,0,180,578,0,0,0,0,0,0,50962,1199153,77778,57196,4654,4196,0,0,1989,571057,0
376661,178308,541080,4885,60,60,7522,788,78261,217,0,247,3596,0,0,0,0,0,0,24889,327069,46217,45543,765,713,0,0,2147,571582,0
383150,181420,549351,5046,60,59,8455,863,145508,180,0,480,728,0,0,0,0,0,0,25382,320265,45290,44400,1373,669,0,0,2019,569833,0
