cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1747706,1934759,2096667,1626962,362515,5976200,727885,521958,516364,491251,1203154,1672550,5640
1248200,1326355,1899984,1404025,348655,5242301,708226,743168,420644,462693,1036963,889916,3247
1153683,1269134,1119569,1166187,255400,5247282,734462,763986,456372,520350,1435730,1641906,3494
1730016,1754489,2012046,1268679,158474,4541331,495401,645069,518599,569297,1470526,2396871,5779
1941020,1752945,2299774,1689821,457572,5792667,715557,520872,395132,450671,1492392,2548820,6830
1203213,1335291,1817136,1378534,361354,5091275,735202,766676,418332,457436,1004645,876368,3021
1371136,1570519,1994682,1507018,453264,6257179,901447,940036,514207,573107,1519593,2518020,4508
1689641,1562823,1626152,1272238,128086,5118156,506576,768016,512986,571844,1531739,2439202,5269
1528788,1450678,1866645,1372537,365294,4544115,503389,287910,380205,409403,1390185,2478909,5944
1577987,1717223,2227950,1634831,444808,5793688,903397,956973,454307,461663,721443,1694596,4633
1089439,1346596,1583718,1253104,357389,5879347,727508,759053,538441,592202,1506387,1627929,2905
1571402,1288229,1525302,1188963,126660,4636896,493504,737838,438125,496608,1424770,2521406,5915
1589211,1495664,1806943,1352408,343343,4490608,488754,284630,369485,431673,1432029,2472305,5290
1663129,1677868,1994986,1519496,362073,5645085,734668,767661,440254,480252,754806,1632595,4127
1044634,1543429,1591269,1482858,467093,5993261,924646,964186,539601,592110,1487516,1730307,3079
1413629,1402974,1690327,1120929,124697,4345407,502361,765374,452407,503036,1446709,2427213,5286
1664717,1685673,1987387,1514604,362236,4971663,501687,285323,451643,500143,1468009,2440621,5424
1701109,1780520,2010536,1507541,349616,5757453,714093,754764,460555,498877,796256,1760049,4442
901901,1404494,1532042,1463490,361523,5228102,737550,771195,449624,511995,1097557,879960,3186
1591686,1402386,1521279,1167359,240851,5119645,920518,961690,490896,560192,1828216,2577231,5659
1691419,1673100,1957915,1496146,350945,5081523,271303,285344,470861,565548,1536404,2481724,5602
1543060,1465572,1909371,1438498,361309,5365462,734517,734826,413510,391327,808794,1628415,5506
1244362,1370348,1857542,1369562,345150,4977912,697298,729980,416332,463788,1073528,855871,2820
2516158,2298288,2648244,2034548,466546,8859201,1186824,1237398,824395,748532,2268790,2985918,8080
1800673,1738136,2038767,1292376,238440,4595583,498223,514962,527323,571543,1493714,2395162,5680
1858222,1727979,2254935,1670446,440503,5623496,709526,749779,407476,450684,1068480,2493016,7213
962589,1404676,1920156,1453449,353821,5349603,722902,754511,454599,502755,1083618,865059,3141
1444475,1462903,1274234,1140701,236505,6024868,705154,734518,566720,615992,1587234,2443759,4503
1513467,1563808,1855547,1205621,237490,4165080,455216,491178,445962,488699,1452990,2365189,5258
1534093,1502560,1884707,1414698,353738,5115263,499221,519576,309884,418463,1020834,2318515,5353
1399660,1710780,2368356,1752079,443813,6261305,894239,933378,555847,553284,1137347,889285,4138
1348131,1356761,1227652,1006869,242369,5721154,734539,764730,507598,566473,1536779,2413560,4298
1533261,1513833,1861768,1097734,125711,3455390,482159,722716,389357,430188,1355680,2462810,5765
1614570,1598775,1922047,1466990,338876,5217125,494229,286196,437342,478889,1505340,2450970,5165
1661997,1746995,1958016,1508888,342206,5772771,704200,733563,475190,516879,796944,1315791,4244
912319,1300468,1520421,1447146,464205,5845808,922526,964095,493820,548498,1456234,1689873,3072
1523767,1605350,1862325,1151920,123815,3909146,507867,757032,482908,527262,1461238,2358670,4603
1694425,1756392,2052198,1564337,357961,5981510,497116,283536,425645,530102,1521149,2418713,5616
1913927,1721063,2283180,1422322,344508,5259006,918605,973151,499388,501863,1055978,1677153,5059
1254202,1361353,1846804,1679042,454176,5178692,722950,754358,528032,583009,1764723,1513760,3969
1780729,1745609,2006912,1258974,196024,4963838,679342,924050,558692,624597,1796790,3118191,5700
1705848,1709148,1964411,1504967,342214,5669716,497071,291156,417547,512422,1514411,2468044,5334
1486009,1457787,1835290,1430160,353871,5110245,725194,758902,412364,403959,683951,864645,4262
965000,1218281,1522890,1422585,347951,5292024,697820,728337,461594,518453,1438152,863254,2971
1704643,1573111,1647456,1035360,125935,5228274,736383,768433,562438,594129,1590596,2437821,5524
1574739,1500030,1913439,1433459,245397,4073732,270281,507179,435588,477459,1403791,2430392,5588
1852783,1721537,2216055,1632148,445022,5438292,872517,741221,407897,440502,1062411,2504970,6267
1031538,1513179,1951605,1501476,348384,5768713,712806,741398,507527,549867,1105884,880888,3077
1375824,1342128,1203561,1000440,233312,5543439,688813,715964,492368,531760,1479810,2457068,4539
1449663,1456354,1809834,1347493,231754,3662687,269212,518628,433066,488725,1407846,2429096,5370
1672910,1698322,2023054,1527220,361983,5551796,739381,524277,388103,415809,1111720,2361058,5241
1385486,1678989,2129356,1759773,453692,6025052,908139,945483,549820,605571,1138188,900598,3232
1202437,1193325,1114633,888259,241438,5121546,732127,763505,441026,478615,1433182,2410772,4259
1598071,1673912,1956473,1463312,241337,3891280,274598,523738,457015,512654,1427241,2436960,5541
1707344,1736487,1963837,1481639,340078,5585776,701529,513219,414279,446653,1182482,2484286,5113
1260223,1530352,1895074,1442603,354114,5273218,725957,755499,439222,505926,734194,878706,3124
1691473,1898270,2358903,1984585,568728,7531662,1140617,1160110,740703,804814,2054175,1773046,5580
2447580,2911427,3140199,2413230,439003,8951116,889114,717218,885082,823542,1446622,2021959,8645
1944964,2205359,2299524,1910435,396262,8649624,657531,661375,828197,894384,1606733,2275770,6980
1552560,1632646,1911639,1420909,344770,4974723,714615,756022,413215,381435,727573,1735332,5670
963328,1480289,1888869,1451155,354424,5439175,728547,760390,476928,528196,1106268,895581,3072
1728486,1658561,1656120,1318208,245752,5916354,704389,952589,607414,665031,1935689,3279755,5573
1582162,1651236,1932533,1479066,342326,4696807,496517,288401,445391,493344,1513357,2445336,5499
1593567,1625872,1905184,1418988,355663,5159514,728308,757024,391403,438264,703667,1571583,4141
1056089,1505298,1840503,1475868,317513,5682143,646428,672905,477918,543983,1072918,889468,3153
1361469,1383964,1233791,1017510,243070,5725088,746021,775892,530886,576394,1546641,2434667,4241
1493487,1488530,1864411,1368043,238323,3715839,267549,515277,376792,423517,1350191,2458811,5845
1969645,1715673,2240894,1654530,446301,5944864,918369,743370,429453,476131,1124995,2507091,5048
1043131,1535252,1588631,1505814,353586,5760924,726112,755892,518848,554156,1125870,875008,2976
1245080,1393910,1536509,915034,238913,4524107,700725,725828,458580,502693,1419831,2458740,4499
1519353,1500682,1828934,1381246,218716,4025527,268662,529570,437675,478607,1422436,2358677,4977
1675383,1737359,2014683,1543330,348575,5721199,712566,508316,426314,453648,1135457,2314308,5469
1303969,1563041,1941743,1710929,451195,5836211,908201,947675,529004,586876,1130578,892828,3218
1175388,1389455,1472264,883952,336640,5098032,927665,968008,504553,560810,1774870,3014161,3874
1704506,1669374,2020593,1553805,240463,5182772,275092,525405,435452,544097,1466584,2429444,5172
1757936,1815480,1995130,1524897,341240,5665463,702398,513610,493454,465137,1177454,1686568,4773
1193991,1436832,1836804,1409668,348950,5061621,713254,745816,432198,465515,884941,877851,3199
1268373,1364473,1519593,1158131,351480,5086522,917944,946021,478868,528572,1771167,2443446,4110
1670779,1761714,1975323,1515461,231842,5060522,269684,516409,478570,586433,1561053,2449064,5202
1591378,1534874,1937132,1458009,354734,5334478,723387,518008,357163,343903,1050535,1626095,5680
1250878,1498757,1843714,1389357,342250,5106051,705441,745112,443703,415777,693425,874901,4410
1007969,1274276,1534895,1212209,352067,5634879,725533,757204,484252,536436,1474458,1598943,2909
1707262,1612135,1655468,1179974,125920,5092711,521167,736317,517804,568193,1508842,2464139,5564
1170463,1215602,1435916,1101202,353923,4704852,957143,998345,455430,491642,1663191,2340902,4573
1730567,1602256,1944920,1464688,233718,4807887,274337,507710,414089,528473,1485222,2517183,5876
1672192,1746667,1985794,1527382,343999,5644581,726253,521758,474101,439386,1149527,1656278,5745
1227043,1354838,1925616,1453522,353864,5259679,721812,740944,421964,472450,1056650,872843,3075
1265882,1205142,1117353,1133275,231560,4969881,693115,734311,439065,483801,1416684,1689324,4238
2172913,1878678,2622959,1672873,333062,5087108,497737,791515,535167,639151,2183113,3744799,6804
2125669,2225487,2202595,1832597,382356,8210758,977135,804774,606568,530347,1915175,3147324,8192
1551662,1433784,1852508,1013203,224992,3620539,464883,480927,395190,432873,1349359,2196847,5371
1741560,1765780,2046706,1471884,324495,5563178,485659,512783,386856,493972,1176020,2481435,6159
1378652,1848421,2009865,1563290,351113,5750826,715806,747400,547693,530842,828350,895566,4108
1172760,1139685,1471678,1127297,354046,5656050,923843,954873,454920,514524,1747811,2465252,4187
1575602,1519598,1842883,1355410,230629,3875234,276331,521905,437545,495455,1460682,2450920,4932
1676458,1770405,1999778,1532800,338657,5288387,495510,279014,472958,514102,1430832,2284145,5552
1611106,1601938,1928702,1432091,342101,5188040,703224,743737,403742,435296,701035,1670046,4377
920794,1359977,1482042,1408307,353459,5311637,731950,762895,446961,507556,1079120,862666,2950
1730380,1666899,1960847,1231251,231904,5094724,697125,932149,557868,611337,1796960,3148333,5295
1731117,1657685,1947246,1476003,338046,5482678,487290,281238,410210,495445,1527225,2497399,5533
1427866,1381634,1822060,1392445,355137,5111326,727969,759042,420411,409332,706479,863935,4282
1000202,1471484,1542987,1420472,319475,5427755,641097,666931,458753,501007,1178643,868027,2999
1366769,1574093,1577189,1005998,232000,4996145,723914,756634,519764,566054,1540557,2391096,3945
1515796,1503637,1909029,1448918,243086,4640084,271406,511522,379919,475527,1362124,2369723,5386
1915314,1661906,2234960,1638443,446402,5606888,907949,733166,427980,409687,1058897,1677049,5361
1081359,1431386,1608019,1531644,349753,5868760,720992,752513,523241,582437,1517314,863420,2984
1646292,1448497,1972220,1250996,230007,5520079,911718,936732,539535,594370,1788314,2423574,5614
1497095,1573149,1878578,1405726,325133,4489332,269488,324837,398705,513921,1505439,2560069,5604
1647241,1670575,1976478,1593714,358212,6115368,738687,535966,493831,480053,1163946,1579246,5071
1430467,1600178,2057815,1838793,462400,6370069,914410,956246,570655,630616,1543066,880865,3191
1191516,1163718,1104218,1245435,348774,6489820,955149,996762,604163,639340,1896427,2362768,4152
1566667,1556340,1915230,1447640,243929,4120401,269514,517930,431198,494425,1426298,2404918,4629
1724886,1735402,2013394,1548820,336675,5911541,697634,509983,424833,463120,1173671,2512098,5601
1214392,1484083,1880496,1442205,350839,5342776,722258,754076,464666,457057,708367,868531,3852
1267269,1184502,1464093,1134981,354840,5568903,924178,953297,452269,515532,1748596,2416851,3958
1679432,1698916,1986460,1513940,231477,4393356,266492,527747,502594,566954,1549716,2493862,5704
1699973,1741363,2024679,1559625,351091,5847040,720664,507439,413670,454680,1152032,2321455,5425
1196664,1468726,1903177,1370548,354708,4918525,720554,750202,359372,401366,615466,884059,3147
1023665,1279382,1157966,1195071,342013,5331798,714335,743512,491599,545429,1467811,1613053,2979
2007080,1801533,2217903,1510460,223910,5122370,490104,733950,569808,615019,1781908,3077653,6532
1564504,1556901,1919674,1418496,341815,5182147,707350,509999,349162,388854,1111956,2547700,5932
1218173,1484166,1852542,1386642,351762,5224520,722080,753697,424734,468310,678098,852373,2955
1065379,1341503,1252510,1289623,346174,5867578,692434,716331,530223,573490,1499491,1624273,3098
1955779,1729460,2249781,1458073,219772,4979127,683625,956284,550963,608191,1457570,2417364,5431
1524440,1589739,1909706,1449579,354990,5331174,502554,286344,319046,415937,1394053,2363012,5688
1916092,1807694,2302759,1718234,430841,6210730,882608,930610,495328,478114,753743,1714689,5483
1083127,1456952,1635016,1516955,347618,5748395,714245,746030,542989,597024,1522455,890404,3042
1513270,1305408,1502833,897353,124385,4499695,710846,732270,428681,465718,1376051,2461327,5591
1526624,1490394,1813096,1364955,332780,4482070,265945,279931,383370,494538,1427731,2401676,4787
1700064,1756048,2025202,1564507,351418,5843173,722825,754509,479823,447525,785043,1599864,5516
955909,1392112,1945934,1479836,464253,5943870,920617,962588,501281,563265,1478725,1731355,3153
1502007,1330082,1409612,943639,122845,4411719,572203,724270,449783,491672,1389160,2307726,5341
1687643,1739292,2029924,1531934,357175,5070602,272662,283736,470278,579385,1497407,2373391,4939
1715189,1777027,2026842,1546085,342074,5722925,705054,745321,467330,439032,796696,1685038,5626
848479,1149815,1790628,1334420,357915,4988872,737966,768483,407878,458073,1017452,859497,2957
1647174,1381960,1520789,1182346,237501,5259986,715681,959089,487324,536875,1754929,3221286,5301
1693336,1741717,1982871,1514780,337830,5030440,486435,280844,464012,502264,1535691,2479999,5820
1790060,1653549,2252749,1695374,351845,5318265,721788,986538,447066,445001,1036038,2259573,5812
956457,1396558,1855526,1384707,347142,4937454,695256,725634,425323,467752,1008115,866935,2951
1701786,1483722,1578429,1231782,333963,6328673,926215,966663,484500,538627,1495984,3099677,5414
1637365,1594814,1941721,1213520,125292,4344336,490770,733681,454522,500868,1411501,2391846,5346
1804876,1650742,2197259,1593889,447919,5583191,699895,519897,337756,399246,1429044,2492882,6764
1330411,1428732,1900275,1456532,347661,5531248,714220,744811,486158,523493,1085181,866079,3045
1265881,1361054,1224437,1249280,251842,5585876,687374,712971,502835,539864,1466794,1675250,3563
1496956,1465737,1853789,1135304,124331,3704862,490817,758684,406888,471541,1467918,2474656,5742
1565623,1501577,1872781,1378674,353662,5054893,500931,285618,327615,411270,1376176,2310867,5087
1717030,1758521,2412089,1779350,451510,6410655,907813,947293,588932,590945,1154754,876762,4181
1209623,1139999,1132398,1164468,230845,5400754,713889,744910,463786,515121,1442257,1605940,4250
1545591,1541496,1874945,1141005,238439,3840823,489713,506429,441849,483351,1374462,2366422,4986
1648674,1637609,1935973,1470209,337621,5620476,484721,491598,376006,485479,1186911,2489627,5177
1604023,1713825,1950595,1509735,341066,5724829,698483,729112,506312,487196,765110,886436,4043
1205360,1154847,1514149,1454990,361531,5599443,932099,965193,519845,575731,1808196,1681124,4257
1578457,1521958,1859687,1151667,230535,3990807,498542,528691,445374,487794,1470390,2445882,5063
1687237,1705030,1993508,1517747,347210,5790952,496792,516598,407449,517602,1130239,2316272,5461
1277336,1513087,1915363,1437759,347107,5306781,705126,735104,412177,404774,682288,868819,4340
938265,1332971,1474812,1363958,351950,5041708,723195,754496,421679,457646,987768,851176,2867
2071923,1791439,2085390,1570169,344768,6272766,677407,920293,534947,677526,2168472,3852176,6638
1647510,1593750,1919510,1462386,343653,4922685,501476,285229,408772,472036,1527709,2510917,5669
1494051,1514465,1857245,1393859,350864,4878950,724379,757619,348870,386308,655383,1596674,4305
1021061,1450616,1542094,1458831,343897,5420228,692773,723117,487782,524583,1123161,886272,3067
1368733,1526916,1585123,998309,230406,5028623,722635,756508,517928,564137,1544132,2410710,4063
1498003,1424673,1852428,1377866,242590,4605631,271845,513823,357375,470696,1381435,2391058,5312
1900304,1742750,2198303,1615611,431039,5568886,880142,706424,406286,429572,1070793,1980139,5331
1044103,1532944,1609195,1518228,356199,5837373,732420,763091,491285,544602,1115207,848873,2897
1302319,1396759,1552471,923424,237665,4644142,710276,732323,440104,491057,1414471,2452174,4367
1535240,1560981,1857447,1378051,235791,4341839,271592,517906,362533,477706,1456178,2473639,5217
1630836,1643585,1906833,1460146,339438,5607630,698018,490770,435167,427044,1092092,1583819,4765
1414054,1524225,2032174,1826633,464464,6389796,919105,959250,565911,631863,1535423,859300,3065
1307022,1226273,1403735,845636,149510,4305916,721363,752857,371278,429808,1385771,2399313,4485
