cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
29258159,11716927,41610787,22715101,17302883,56164781,32904607,32244136,2381336,3154976,35885267,87661677,102948
35108617,15082765,49804287,28087250,20346531,65685859,37855372,40073566,3301402,4195382,40885842,100060069,122096
24983663,9312953,40569045,21690599,15381323,56569292,32074590,31383230,2338921,3189746,40317793,81992336,98361
25318685,7174747,35464540,20048706,14135283,46067402,26128816,28333378,2146440,2699646,30611273,68895533,89793
21268024,7384979,32039120,18407623,14381674,42869290,23045153,23621234,1924189,2569868,31631472,75610286,79399
24109176,7709803,34055976,18055282,13887847,42886813,25105571,28235149,2055185,2788419,33865382,87003754,77007
23710244,8167078,35471382,18653273,13812977,44707538,25193876,26096200,2071236,2891536,28626917,68536025,81509
8306994,3893598,12236409,7065900,3783742,20318009,5104281,4145074,1149712,1453144,9888660,21445788,40823
6452650,2724344,9165266,5506468,2622728,15406246,4493387,5214142,683568,844797,4362458,11535419,27195
6325092,4577746,8432893,5769723,2969358,20211488,7569438,8345220,1096678,1350096,8806078,18090757,25511
1718811,1378785,2365594,1636096,213707,8761983,718284,746411,521180,629818,1742534,3069576,12765
2176956,2699446,7000941,5011525,2273055,16004481,3822297,4228958,992572,1216398,2965300,4266689,13739
4347480,2320425,5788948,2523409,677337,10116365,2650162,3639263,656401,745438,4635643,11993140,22104
12451769,6620603,20777342,11514859,8863295,31391587,17797826,18395983,1750458,2257298,19756031,37598294,45195
19887887,20760087,27718148,18633248,11673727,43841790,19774436,22172710,4398375,4767808,27320239,60339725,69305
15955980,19059520,24305765,12275352,7375967,27306652,15001438,16209757,2739850,3171798,20630150,51938725,58993
5765509,4232364,8345837,4996931,1805381,17154453,3388721,3937791,1007195,1060862,4330560,10820349,33482
13992137,5583050,18770312,8865703,5705968,33463692,14028389,14393200,1899070,2333123,16754074,40128289,55752
12103672,4210333,15616873,9054683,4909958,26664225,9842591,10423257,1581042,1792089,12255947,36364803,61007
8538568,5801718,11385759,7134761,4200578,27138199,12336436,13283880,2075799,2231891,15819547,26889811,32246
4810114,3872225,6468378,3498978,1553787,14744518,4092290,4741564,1161081,1342265,7545998,16104244,24905
508320,146246,735171,421385,120244,287672,37077,490365,63423,84011,1118899,1444116,1834
1340960,592937,1940361,1169582,675048,2620860,1537626,1600625,238566,181389,1629647,3560599,5539
318400,46939,460519,252607,186546,364797,692463,720410,0,4389,36431,950483,697
389440,654313,563410,324526,211276,453349,477126,676536,0,4991,238251,1135834,870
1701120,682022,2460826,1492771,848828,3459799,1646871,1934905,227852,312164,173357,4414406,5343
329680,55272,476498,267151,185827,513397,358018,372707,715,3374,0,1863440,2118
474640,77619,686643,382221,271202,709024,522807,544078,1359,4258,0,2200664,2603
547360,366102,792484,462121,290969,863618,565452,591206,30011,74092,0,0,1636
319040,52435,461276,259625,180282,468121,347445,361576,2960,13474,0,0,0
466691,70648,525576,303148,194999,589203,375323,391139,7125,19052,0,0,0
684237,56380,484735,275212,186133,424379,358733,373442,3241,13357,0,0,0
835490,78482,699186,403145,263492,714739,507661,528401,3766,19723,0,0,0
486322,55810,462755,267587,174044,467895,335419,349089,5466,15514,0,0,0
661598,65908,469591,272466,173865,505976,335140,348930,3347,14456,40287,0,0
0,70498,451950,258496,174021,337566,335347,348940,2540,11647,32381,0,0
0,87701,471645,272980,176359,466682,339731,353680,4111,14745,37448,0,0
15246296,4982428,21849530,12894906,7743866,23211112,14956655,15526336,977400,1472125,21833045,41991921,50642
52812,94793,693578,409130,253624,720066,489704,509445,16295,40454,0,0,323
45154,53713,463343,266378,176409,376257,339842,353691,3374,18724,0,0,226
55668,55494,480879,280924,175058,524830,337034,351064,2359,27599,870505,0,292
36122,13623,460759,265937,174089,430074,335540,349207,2377,17829,672631,0,176
36205,13225,462871,268451,173995,450195,335349,349014,3951,19714,676097,0,151
43451,15208,667783,382623,256516,544425,494784,514750,4582,24144,869705,0,227
40711,14558,460868,264723,176106,355399,339230,353074,2614,18040,793989,0,201
288533,97586,821705,510147,271961,1171575,524400,546211,42374,162239,2394268,0,1313
35749,11204,423845,266122,168351,486458,324556,337795,4257,22580,677935,0,200
2905162,2028080,2764545,1834820,717545,5336987,1394838,1454777,371911,394630,1517664,2898141,19729
0,0,0,715651,263553,757725,507815,528564,5752,21747,657537,117111,0
0,0,0,479891,173899,401038,335288,348982,8013,17323,433839,84213,0
0,0,0,488984,176734,478954,340505,354474,2152,12974,439559,88043,0
0,0,0,1172370,376283,1447160,734451,769268,84563,109865,1025627,1457739,0
0,0,0,398328,164962,483778,318020,331002,4798,14968,411807,516570,0
0,0,0,0,267356,564528,515240,536106,3204,17270,645990,1380288,0
0,0,0,0,387964,1605008,744580,777532,87093,112617,1028660,2063236,0
741178,0,0,0,694202,1820602,883301,922115,94872,123280,1223013,2442833,2794
36506,0,0,0,281338,464673,336152,349836,2904,13391,427149,905040,189
672635,0,0,0,533635,1505392,697960,728884,84986,109259,983836,1916411,2440
323040,69822,824374,0,0,363103,340717,354696,2658,12432,434678,917917,760
1250400,1170532,1889297,0,0,2801499,1105207,1155091,171289,211750,1596430,3054113,4640
339920,35915,83843,0,0,839620,347159,361325,6139,17840,452828,940548,1228
964560,894304,1214861,0,0,1871612,907697,949901,97494,130372,1271670,2486178,3383
322560,52949,466654,0,0,0,336231,349826,2585,13457,436303,900984,1097
343200,59158,496437,0,0,0,356996,371777,3082,13806,455709,961711,831
23438895,12176168,36880319,23358882,13135445,45941838,22414023,21018507,3004244,3704267,30885253,59414211,74746
6579767,2360524,10303561,6051330,3506827,12544655,6410105,6246529,324440,584574,3795088,8424937,21063
18845903,23406110,35066496,21666611,10149241,38679257,17602727,21511571,3141234,3566005,21976953,37800871,56313
26651396,23899822,37621424,22877572,12906785,41054399,19450366,21689566,3537577,3676786,34756709,77779689,93033
358560,295380,519245,94039,31714,237003,370208,609446,25335,43957,474215,1028833,1528
477440,75312,690942,45286,14045,230463,538828,854184,2096,25347,648325,1446198,1666
934240,440983,1351247,504954,268174,1331255,952592,1369088,65294,149910,1499919,2621057,3056
313600,54543,453428,200484,13578,201209,198086,359071,1381,20607,758171,934882,1113
488480,97547,706805,398717,20157,311751,37112,554815,25259,54623,1350277,1439373,1239
317600,49021,459844,254428,11539,162300,21533,367697,1848,18214,701983,950373,1087
480320,85919,695380,386528,20000,289630,37269,553269,7448,37973,1285764,1588967,1380
331680,57904,479527,267635,16252,244438,30268,376054,3310,24636,917431,2032342,1141
316960,50339,458625,254371,11706,172403,21741,366981,1564,17610,666939,1464093,1065
302800,52292,438168,241553,154722,171752,21673,197377,1677,15752,638534,1412941,678
340640,75260,493039,284859,185682,200182,17915,19077,12981,78106,1709763,3710239,914
313760,49898,454121,251456,182832,159716,19584,20895,1359,16412,697777,1533532,720
519920,94896,752031,430722,282153,426321,55469,59068,6584,51726,1853249,3999702,1729
317360,50190,459321,258841,179651,161151,21368,22790,953,17552,668523,1428420,1030
322880,58543,467419,264255,181483,215173,29987,31822,4962,25692,970383,2092961,769
315120,55677,455860,259980,173036,381493,26426,28177,2800,23615,778178,1653519,1077
570960,456328,826307,507485,279623,1110171,302426,318554,76208,37664,1395574,2949909,2147
944240,596523,1366770,849379,452287,1851708,1275906,1327555,17775,151288,1081575,2044965,3696
314560,54412,455316,259499,176562,336976,541211,562736,3975,5469,31614,67016,703
352320,67289,509035,294725,188795,515794,1167390,1213818,9768,7244,59825,137856,949
477760,86589,691358,404044,257373,658874,704075,731948,15531,4403,41396,95542,1394
333520,57067,482370,279931,179027,515844,611432,635792,4796,12745,38262,86041,614
481520,75501,696467,398459,267352,585561,912117,948269,3077,17631,50214,118491,297
322320,48944,466440,268296,177388,391261,532548,553758,1277,10751,30480,69500,190
642640,534208,930180,600059,287619,1447807,1348771,1402248,17913,110234,508873,862369,1867
325920,52165,471510,271220,178960,457283,549427,571136,1104,12139,29254,66665,168
329680,57558,476779,275714,178015,498214,622170,646750,2317,14325,36271,84349,215
316800,52779,458484,260346,177950,360613,631427,656223,345,10803,34951,81063,206
307170,80593,673228,384667,260145,519825,686844,713897,5544,19251,39463,91652,227
65230,67096,517915,301970,189630,588886,1076847,1119391,3850,17892,55402,125871,334
57145,70943,509820,300077,183897,617073,397365,1050795,12682,35469,47588,105263,314
44969,58128,484890,280447,181552,505103,350056,672247,4648,25473,37072,86093,221
45524,65186,470994,269111,181333,387269,349602,666924,11475,28439,38750,85558,225
103356,167431,1317288,815087,442668,1618536,859992,1030128,110464,144376,905421,201450,566
907724,164007,505093,295630,184024,605249,354382,37865,3319,6429,459940,2584327,2876
654789,103087,484216,278988,181985,504913,350697,27524,3016,5578,449040,1890706,2085
943479,828809,1128597,701168,371199,1556291,721313,514882,11776,31382,1007279,2346615,3153
55640,22396,694423,403149,262812,564419,507690,826152,17747,38766,649066,103045,281
51326,20209,691198,398119,263099,620505,507645,724967,6597,28408,650414,93121,236
44005,17064,423468,269747,172087,504600,331874,642556,3580,24566,427618,84276,223
40971,13948,58661,277534,181078,492797,349134,655010,5275,26139,449163,81617,193
34289,10973,49730,259497,179072,324791,345426,561522,499,14574,433171,69404,151
42271,16278,60964,270247,178773,403375,344977,654413,3171,21906,439047,81545,201
35384,12623,51937,268846,179009,424572,345309,555112,1249,18206,440753,71933,173
44993,13409,65035,392819,263106,657039,507655,723980,1257,23382,648932,93195,201
61739,24278,89764,238808,178971,585353,344990,985927,6126,38654,445279,466202,345
51710,17053,73983,48747,183713,398564,354155,633317,3801,23687,498447,952174,283
2126320,1435208,2810735,1883538,945527,4732402,1741896,1816901,204780,227612,4202535,9298114,10421
644617,23463,73666,50042,15058,761858,351510,365767,62807,75015,857988,1611789,1799
767041,18334,78758,52113,16935,716727,512016,532565,3217,20642,1053956,2194063,2532
621448,16220,68551,46694,13912,392442,344479,358345,4400,15081,864032,1829571,1246
573409,34132,311397,40821,13740,401380,349836,363935,3690,14151,793465,1692076,1232
1161288,113646,741038,79101,26397,391408,535530,557371,10121,28023,1174463,3380395,2877
581558,90677,479019,43514,13906,202084,349372,363527,2718,14214,445578,1682044,1658
817037,152341,920300,73633,22063,328575,670699,697254,17577,37535,863805,2339186,2118
571179,89809,466224,40514,13737,197441,344959,358859,1105,11627,435772,1679913,1275
588233,90608,473202,40012,13988,191308,343581,357475,1737,13714,439795,1690896,1775
578205,104135,478559,44965,13925,205550,343059,356965,6262,17938,443778,1644406,1851
1264301,219983,1105975,477019,145854,1614828,550475,575144,98602,121864,817506,3608375,4492
496051,86905,717579,39342,11490,174970,337462,350918,4636,16154,434673,1418755,1755
751248,130374,1087327,60204,17855,279431,513874,534302,3654,18877,642818,2242936,1549
489889,89432,708806,39167,12003,182313,339662,353248,4296,16338,438320,1390076,1638
1101057,195834,1593080,73392,25712,379216,370442,385840,6533,19958,477820,2478906,3336
482809,82592,698553,0,12015,182698,337629,351110,3468,14965,431023,900987,1542
771832,144708,1116768,498526,18447,258458,322304,358680,5742,19164,443349,929505,2550
654432,569231,946928,553703,18215,264808,33830,551385,31749,48360,693429,1424202,1703
36601,11668,52790,35413,275822,628397,532737,357613,2804,14153,440486,922046,184
44182,19423,63965,43276,321774,780336,622024,357168,4059,16002,442743,923605,201
45026,16052,65296,44043,281736,625447,544154,365990,2665,14665,447189,939945,288
93816,21999,136005,81819,551381,865693,1064955,408443,3546,15508,486706,1068029,356
530664,96009,720241,62242,480936,1119262,921770,681427,9325,30961,839361,1753922,1435
329200,55574,476373,43709,16765,0,724475,443232,615,12946,439331,923067,1135
324720,57578,469886,39209,13190,0,679870,706545,2295,14214,436178,915453,1078
331840,63960,480198,46317,15621,0,623523,648019,4519,16633,443813,926990,1112
319840,53883,462804,30929,11799,0,542299,563576,992,11442,438701,935831,747
322640,60732,466609,40162,13957,0,634826,659737,3348,13865,437367,931205,743
492080,86911,711503,326336,17802,282397,788114,854592,4065,22023,664618,1390288,1699
316640,52937,458021,262612,11311,155253,0,546674,229,13047,429182,899113,1046
321920,56617,465710,264457,11682,163872,0,564758,2691,12597,440576,936320,758
362400,76425,524583,307361,24604,334649,0,1175157,17458,21315,471017,987648,1243
332720,59189,481465,277795,16283,242545,0,774482,1823,14830,443503,930397,1147
490720,87562,709884,408873,20134,281453,0,936944,6719,22984,661918,1381539,1605
330000,69334,477093,276889,180188,176218,0,289877,11102,21309,443718,922437,1075
316800,55203,458574,257560,181404,160216,0,0,2048,12366,434028,935309,766
777920,588547,1125395,710772,363342,1013194,0,0,156393,125426,1004543,1954336,2778
349360,63256,505132,289681,189437,586337,0,0,0,15964,461102,982212,1247
498560,95114,721877,414134,271774,777809,0,0,0,24641,664978,1413506,1674
471200,88697,681701,389888,264075,519258,0,0,0,22138,642643,1368943,1053
320640,56845,463835,262603,181517,344928,0,0,0,12635,438764,937536,753
308720,57200,446521,254255,172237,359395,509418,0,0,8598,418913,890356,789
338240,62377,489713,284100,181043,561710,797722,0,0,6127,448675,940520,1157
324880,57131,470613,270565,177533,496070,565833,0,0,3775,437620,919154,1100
1635280,1541214,2365999,1501052,752318,3332358,1468635,1548010,194587,0,2143595,3985760,6052
1068160,653920,1544896,933970,536191,1789802,1041345,1085973,86695,0,0,4031111,3504
1160320,997069,1679222,1014627,592741,1784899,1136356,1186806,109013,172263,0,0,3516
1436757,328059,1603644,954227,574994,2018375,1093342,1137720,52603,86554,141895,0,4251
1085047,913623,1796611,956597,559792,1910526,1077790,1123909,76169,104064,1477090,0,3382
1239445,263456,1793026,1110501,455567,1353624,885085,923270,57020,97002,1008032,1570548,4318
837726,760730,1212380,730803,367502,1085549,714439,745679,55276,29129,654527,1359141,2081
1098252,984974,1589988,970187,559854,1725343,1092199,1141099,113478,174075,1533459,3045402,3623
917169,846353,1423653,860508,609948,1802409,1063470,1109293,77632,121211,1600614,3244869,2860
1115600,923310,1550303,937810,565096,1994729,1103939,1153312,90322,132991,1527583,3045009,3043
1371040,359277,1983731,1374854,834766,2704159,1422951,1480648,53557,108063,1683279,3576684,3130
932837,296935,1509215,761546,519821,1627638,1245769,1092539,46044,89499,1418705,2953959,3085
1298198,327159,1753773,1051850,578892,1655089,1128625,1271187,76061,124806,1626556,3504613,4516
835389,721367,1208498,645608,316071,984568,553313,832859,58300,87833,981709,2185719,2628
1040108,850439,1504585,957159,572563,2064228,1189430,1237944,79438,122255,1466707,2797303,2614
1058165,267758,1530919,882061,558262,1509448,977088,1044052,49758,86836,1382811,2996364,2634
1264760,230147,1829792,1033723,461762,1191057,896806,765490,51800,80244,1153575,2262395,4070
600467,117631,868920,495953,180501,535738,348723,27249,3473,5684,444746,938543,2139
