cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1698936,1675825,2077812,1339232,125728,4832928,499256,761057,513200,556705,1520696,2351487,5754
1793914,1851459,2100625,1628413,346571,5890022,476886,280769,453428,548059,1541032,2498756,6233
1694031,1706637,2419102,1834337,453502,6505831,961508,1016424,580208,565142,1150599,884704,4387
1265097,1417743,1288138,1333689,268584,5960864,722775,753130,560680,611811,1519303,1593645,3156
1680822,1643683,2030252,1249372,122397,4420665,482204,726874,496624,546559,1524286,2517839,5969
1765502,1713836,2057644,1603556,343639,6107138,497991,284970,459805,566616,1584941,2400703,5595
1655041,1647608,1992448,1522437,351321,5738747,717684,739578,483769,467111,730083,883600,4653
1042408,1349673,1645569,1573360,337068,6026011,704447,747051,538057,587505,1576416,889399,2981
1996297,1785035,2049361,1318188,236725,5417230,726394,758494,632870,688273,1920286,3034520,6679
1693306,1644152,2026521,1562752,348630,5729641,485485,480725,410703,488210,1220330,2466192,5877
1732523,1894905,2383854,1826919,429053,6697482,912880,966074,615411,616491,814872,839553,4100
1055053,1281841,1629857,1540867,350837,5870169,732061,761906,496388,546951,1465191,900443,3229
1785698,1578845,1722457,1085542,124598,5488450,688255,718474,580203,624967,1581349,2466217,5860
1910306,1763150,2334592,1780933,451029,5867347,496844,519746,449801,559667,1497866,3111919,6938
1367947,1650180,2055579,1570760,350846,5843256,716679,738653,533181,509555,772116,887572,4567
1110598,1472779,1678602,1394575,336404,6135289,705818,745134,556645,624634,1628225,1633947,2982
1598564,1457482,1559588,1005618,125723,5182875,682990,716799,530274,564908,1437676,2215049,5716
1847508,1777417,2155565,1681885,349695,5645504,270673,284384,510055,622975,1592466,2508405,5984
1672917,1828887,2407676,1822080,450682,6434476,957908,1009633,548400,511292,772723,1698376,5860
1095419,1358852,1682452,1332199,347283,6291065,718675,746467,540184,583281,1490669,1625525,3164
1750455,1563260,1657016,1293729,124635,5295616,483868,726450,545026,586224,1581717,2535320,5911
1640228,1661472,2026493,1574713,344857,5209271,482441,280304,502601,562575,1580766,2410543,5926
1762651,1844795,2095887,1629379,335264,6225379,685754,706940,519732,501431,845211,1656062,5569
988680,1471571,1966102,1511407,436254,6078341,908587,965663,578663,620251,1497722,1641315,2927
1476614,1460207,1328139,1390157,237542,6220107,725845,751550,573104,612815,1540648,1605813,4229
1664257,1647479,1981914,1242012,227769,4603537,477198,497770,524589,573427,1518190,2445337,5887
1667589,1593746,1994567,1568655,344135,5997434,492538,514043,414497,499561,1125379,2346614,5761
1726447,1847440,2426456,1819974,455336,6361228,919089,945279,573557,553477,823141,869591,5636
1007393,1251382,1576027,1421548,320926,5865977,677035,717028,543471,587067,1520193,1265856,3056
2061311,1760123,2076809,1341061,232992,5570571,728347,761268,636274,683662,1894159,2985887,6641
4318500,2086604,6783357,5548801,1240226,11952127,1949173,1914176,415669,602264,2619394,5193410,8226
1436641,1784678,2087341,1626258,341267,6279872,726194,762311,568798,543486,806935,861395,4124
1064684,1437771,1706342,1359438,356194,5851718,734932,759599,507980,559791,1493516,1614931,3096
1823047,1605940,1687256,1320803,122901,5405752,482361,730223,528011,584546,1567020,2497003,5883
1977089,1937860,2414508,1849922,448686,5971170,643117,528187,486182,583543,1514521,3066685,6862
1444039,1684592,2012639,1556330,336555,5867945,687329,709024,492420,493248,763288,876974,4655
1106746,1447001,1692517,1345610,336649,6028662,704892,746998,579415,620749,1605484,1716213,3001
1697800,1558819,1646382,1313059,126917,5166068,498331,758432,508615,550140,1483761,2336173,6048
3004113,1917049,3048251,1822645,348138,6521038,844554,753339,568056,626851,2488170,4484438,8305
6213109,2267884,9007490,6867851,1529915,14126429,3070609,3584322,643734,761703,4832563,9601939,8673
1135302,1500040,1478878,1400711,357065,6386521,736113,761766,569336,620472,1569754,1633515,2978
2054810,1813354,2076070,1598557,234148,5706414,489825,737271,569385,687796,1995207,3318325,7195
1704577,1621057,2014708,1557746,345021,5480001,492598,286735,503036,550427,1556084,2345469,5561
2128093,2135692,2514535,1928681,453336,6714665,915071,941712,533969,572290,861177,2336890,5566
1370834,1585982,2049167,1605179,334868,6028266,707488,747745,598348,638868,1233665,875388,3127
1802401,1733291,1784470,1418156,242958,6304593,956800,996098,653740,703984,1921255,2375918,5746
1715599,1833662,2108306,1601983,338266,5068321,272793,303162,510974,628928,1624997,2581351,6290
1781349,1886127,2096352,1640431,332167,6307708,702315,529937,548191,523841,1204718,1561396,5698
1357338,1588033,2081347,1607107,359826,5841640,733343,753494,582739,620659,1196229,906601,3072
1403417,1331238,1281440,1324960,231858,5943490,697724,739906,563579,620124,1627239,1714118,4249
2074609,2062051,2481404,1652562,349646,5602524,491682,511536,603874,704351,1943169,3035704,6869
1778903,1745895,2081751,1614804,355647,5983421,710435,732559,521019,490937,861184,1702921,6441
1160801,1703579,2062341,1608970,337798,5957069,715447,757865,599689,648113,1253034,866276,2903
1374429,1324113,1212842,1167682,209296,5673524,666552,696194,527781,580783,1422581,1804249,4556
1824866,1783771,2090809,1337226,226394,4786211,480975,504267,574610,616200,1583500,2496217,5933
1896373,1831984,2321776,1735290,446271,6025986,703339,736698,469907,528610,1177858,2404426,6788
1054507,1465956,2029116,1571398,345519,6019836,714880,737427,517684,577078,1174432,873195,2958
1864166,1604897,3170031,2992374,744769,9964332,1672788,1863444,621702,726727,2811098,3322646,4275
5874351,1991230,8260150,5881539,1151770,11335041,2100550,2548057,532211,657410,4071377,7968900,9676
1789064,1753938,2033537,1580144,327337,5432187,471241,279850,502816,546257,1524168,2392880,5854
1961262,2020395,2680906,2001920,530777,6186370,958981,1004646,570926,634222,1087512,2230534,5852
1176602,1494477,1372894,1422072,351934,6301840,725149,752987,576794,628632,1572926,1678962,3297
1711646,1677583,2005763,1250019,124051,4442390,484454,735217,525075,574476,1567379,2516477,6084
1754427,1756254,2076877,1617054,344268,6115628,487741,280872,459105,565019,1583527,2349972,5706
1765034,1837914,2066923,1588267,351190,5668916,711224,731029,534825,521074,791990,872848,4600
1078169,1481399,1621436,1510616,331775,5641621,696252,737839,490196,547324,1384954,876222,3094
1755068,1806515,2054115,1332269,236902,5343189,723859,983275,621024,662449,1871739,2998060,5705
1756801,1706758,2045447,1542496,345791,5530745,481531,285560,394078,492738,1514615,2565169,6595
1734763,1712573,2020247,1576511,338100,6154648,718724,750784,546810,524711,813042,881335,3983
1073660,1450092,1677955,1602188,353332,5913506,729642,750821,523597,581533,1526862,898566,3132
1803386,1546926,1684407,1047005,122965,5313474,695105,731317,521557,568156,1566610,2540682,6207
2025023,1883355,2374193,1814600,443545,5904259,498405,311546,484633,592122,1910679,3131560,6891
1758335,1718314,2042019,1544226,350575,5668543,711312,733111,495899,497769,775529,876314,4483
1145144,1480085,1666735,1607393,330561,6029452,696808,738969,595880,644577,1636663,861956,2951
1329931,1354483,1196452,986595,228310,5656207,697779,728671,508398,559422,1434481,2255671,4300
1831807,1764942,2132309,1630939,234276,4936417,274610,508294,532793,582665,1579604,2529392,6102
4828790,2121794,7322620,5616727,1334529,11948231,2272583,1988228,503122,566143,2649012,5787139,8990
1427310,1799715,2404487,1882007,336254,6105215,689616,926594,623509,675711,1488541,1552974,4205
1368598,1316435,1231573,999048,230550,5682212,695207,737526,542061,597649,1558090,2526192,4465
1661447,1638640,2045534,1592346,239416,4747307,271108,521595,556460,602698,1567982,2362798,6073
1784121,1899197,2104849,1627553,342865,6061081,691002,496123,476335,512480,1212889,2423501,5562
1345364,1641342,1973599,1507196,345389,5642368,737395,780123,525113,583162,784698,885248,3123
1761300,1590828,1657614,1300775,235329,5972681,726438,971062,627947,674156,1865592,2957972,5379
1656811,1658452,1974432,1504311,331478,5015062,332171,283455,467581,577415,1512877,2406388,5778
1732092,1603205,2020047,1541736,342860,5980344,724245,760147,494786,481369,820038,1684877,5804
1087268,1674934,2086923,1607890,356636,5890356,737303,761247,534680,579562,1145125,884983,3135
1382825,1295337,1219223,996996,230806,5722295,684268,718857,520695,588786,1578522,2513629,4672
2008250,1927646,2409149,1843498,345512,5375540,494488,518150,566694,616746,1957805,3104963,6511
1668750,1625834,1996123,1514152,352929,5478662,719541,744122,438685,484366,778660,1703623,4710
1106433,1553077,1864165,1544361,322823,5976941,679189,719454,575371,624508,1187081,873241,2793
1321679,1334699,1215653,992813,238872,5778651,731383,763903,540378,589279,1534081,2298359,4227
1750381,1671363,2034494,1551790,341755,5306771,484717,731913,577400,640842,1904718,3254109,5816
2026509,1912150,2379167,1802695,438803,6386426,930810,757403,475663,522517,1158352,2362417,5609
1357021,1677123,1994754,1776533,351619,5401356,726110,961758,549421,603958,1437264,1532783,4381
1504287,1671317,1731763,1105477,232243,5485481,699532,732775,573328,627650,1622834,2516164,4567
1713774,1797960,2050117,1584795,239033,4625405,274139,528407,559576,611856,1589877,2408276,5672
1861723,1878207,2145629,1660072,354113,6152501,717196,511360,467449,509231,1225978,2438716,5839
1662245,1681093,2361461,1789957,443916,6123734,939334,998704,594636,571740,1204434,868326,4420
1399950,1347414,1247058,1291496,237490,5994697,726907,755751,544405,598001,1523244,1626990,4466
1769679,1770077,2082011,1315357,232142,4786587,480801,502437,559957,606784,1602573,2515129,5740
1678220,1693196,2016221,1535473,344557,5674061,498604,521396,417731,505098,1159990,2413731,5793
1616206,1812705,2163449,1672349,352254,6257087,725857,750005,547628,549451,828499,868228,4679
1023391,1308150,1568046,1489596,337418,5558756,700466,741372,506421,562205,1560316,875493,2850
2017925,1686128,2056077,1323817,238180,5270682,729125,760835,575054,644020,1896158,3075364,6904
1757684,1704084,2056346,1585343,351272,5691982,486237,501276,404980,510074,1169113,2473096,6129
1400152,1644185,2002499,1547446,337923,5881531,718165,758585,511079,500887,798084,892385,4610
1113987,1456899,1718135,1371541,351620,6039504,722010,756133,548426,595828,1539141,1623208,3176
1721861,1490400,1620934,1179619,121656,4855900,498369,727049,493118,546137,1543327,2548429,6235
2054705,1838353,2371403,1808416,441649,6080473,544537,531645,481091,586290,1526012,3118040,6847
1354730,1655825,1979028,1513318,350296,5545535,722613,744421,497275,489378,783654,863342,4288
1399524,1354554,1627380,1270775,336957,6486603,893996,947593,577250,643872,1947983,2432830,4059
1689430,1612943,1679154,1338557,124163,5488058,493758,756750,559885,606549,1562158,2338810,5960
1733973,1704754,2054962,1572934,234323,5153692,266968,505062,470754,586511,1577322,2547372,6365
2032735,1920439,2419820,1838393,447696,6612347,948158,757692,559577,545636,1228546,1659581,5333
1005952,1414066,1554024,1486978,340338,5607983,705426,727669,500130,564416,1189516,889130,3238
1487211,1569719,1640575,1064681,234106,5397338,696728,733582,543275,605986,1596462,2499391,4336
1618385,1599002,1940691,1480718,234966,4884363,270907,520256,459613,579383,1520759,2355616,5434
1760165,1609761,2006929,1547042,342792,5883565,697159,499050,471710,456019,1153695,1654921,6262
1425110,1570079,2023066,1808426,440552,6416375,923123,976951,583857,640520,1571553,879156,3046
1340802,1259418,1183942,963573,232216,5491944,715085,748807,486489,547974,1459183,2317457,4502
1801342,1908122,2112837,1424593,234105,4824048,361422,484488,568148,635531,1597051,2475226,6355
1587516,1636214,1963082,1510534,348841,5715214,497822,520728,392231,515111,1175487,2389627,5446
1456394,1743112,2064941,1607870,346174,6181121,710105,731653,563536,557911,831275,848238,3995
996344,1272879,1583732,1233158,336649,5558122,700646,741602,504656,585421,1546624,1674152,2934
2027777,1578985,1966755,1517701,239892,5299446,502547,743082,578166,632065,1848872,2999722,6936
1736085,1853270,2138285,1644265,358812,6018778,721846,512606,466273,496375,1225565,2521739,5652
1368146,1578567,1938684,1484988,337856,5482209,713852,754904,506666,510070,793038,878674,3873
1150524,1433468,1673855,1576640,450340,6570455,927570,970815,608182,666235,1843407,1611194,3063
1700041,1520434,1626719,1256216,123719,4996400,490703,736526,521665,590099,1601265,2548828,6090
1960073,1762172,2379592,1804116,454454,5874171,726143,520526,445379,506511,1566071,3160320,7156
1445153,1745810,2047428,1567509,350241,5725990,718761,740501,514451,561319,807561,868686,2975
1063150,1372417,1242186,1288565,335951,5821883,700208,742888,535661,601163,1606871,1725950,3082
1716451,1655198,1965860,1358225,123581,5324006,498967,769769,581434,633158,1605219,2361825,5439
1688592,1681917,2001236,1528691,350509,4897999,487849,285084,441049,488969,1536507,2484528,6021
2082627,1908586,2449390,1859242,453757,6811412,957298,759647,580397,565757,1237110,1677643,5644
1005037,1291173,1620795,1536265,349342,5805503,722785,740445,517489,578662,1485339,881751,2966
1738686,1366296,1526773,977543,123203,5145854,670148,706434,496467,555235,1503738,2415277,5919
1697636,1756113,2023868,1572536,348841,5310412,271359,282980,482155,617016,1541316,2341793,5251
1660762,1610311,2023179,1542449,351341,5700256,711123,715964,443804,433293,821881,1657432,6062
1405598,1647886,1994289,1556281,315608,5962038,663008,702625,573812,636155,1192682,857700,2930
1960343,1568652,1934357,1431480,344804,5937228,1170746,993640,555841,621542,2161523,3003266,6819
1822825,1712983,2012995,1558497,326811,5384623,266610,280799,496572,589608,1501005,2397499,5945
1622987,1614210,1940184,1482896,341206,5496337,724513,755853,457363,451018,769109,1634297,5764
1072673,1448086,2419439,1829754,455127,6576947,934345,963293,583780,635103,1492241,877828,3096
1428636,1459313,1265582,1055291,232105,5918705,702499,739680,555593,619087,1593588,2506797,4563
1968614,1900818,2369292,1624153,354816,5194769,396966,495249,538227,667942,1931165,3100688,7301
1799705,1760035,2093444,1609835,350217,5889820,708248,731143,502421,488160,830912,1676432,5860
1008912,1512178,1960846,1496616,325683,5538371,690490,730449,534957,590733,1169288,872175,3078
1422693,1347746,1246035,1037683,233199,5949002,690204,720505,544828,595917,1468626,2198922,4222
1703444,1707967,2035287,1552085,234737,4365520,267539,505372,505187,563912,1555176,2505648,5882
1975790,1760334,2316848,1753507,436935,6330790,925048,729662,460795,456532,1182992,2427871,6837
1136002,1626047,2115601,1618794,351506,6166877,733574,757001,549607,602050,1186695,908081,3141
1357671,1293018,1196864,964953,226633,5576138,687444,722223,497464,557068,1541361,2504026,4770
1756182,1784442,2041776,1583430,234214,4796015,266683,518294,583283,635527,1597115,2375287,5402
1674065,1615057,1994893,1516922,348778,5552232,712540,509480,389951,437442,1145076,2461777,6142
1358871,1551941,1934372,1768317,438590,6346596,919119,974747,600222,664357,1221664,853384,2818
1273821,1449675,1251365,1315887,261533,5837519,726200,758373,546407,591477,1493566,1587596,3218
1722550,1636218,1995397,1246038,123393,4434413,474503,719173,515828,568569,1533300,2502531,6153
1704318,1750375,2033932,1580206,344656,5995858,494670,279536,465908,548308,1572305,2387437,5562
1676212,1659773,1985093,1529303,345997,5642409,708739,731853,519903,511722,755401,879681,4465
1466047,1568903,2050561,1850527,435839,6771689,903284,957444,630830,686628,1613365,880627,2969
1887861,1609851,1946828,1252651,241043,4946672,743578,776634,568658,613790,1859623,3069641,6807
1719861,1624455,2041306,1563414,346770,5978475,488797,481769,419791,511236,1239866,2473667,6180
1724129,1823528,2047809,1619839,340335,5983661,723413,769466,600773,560234,826384,848094,4294
981850,1233682,1590407,1534176,350810,5700378,728394,759187,518921,566937,1477122,887252,3110
1788728,1629690,1688277,1064788,123760,5352858,690008,720650,557022,603234,1576752,2496410,5756
1901310,1773127,2333498,1764351,453796,5572960,506381,528264,460855,572815,1497099,3152884,6899
1447084,1718442,2054877,1577647,348117,6164779,714599,736185,535588,526669,801544,873359,4435
1003279,1266562,1563215,1283542,337990,5621953,703976,745091,515005,566052,1523852,1623971,2938
