cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1124183,1225169,1845818,1357647,340131,4829832,684308,714786,417680,450893,1018731,854456,3251
1383128,1156236,1403751,1330758,343829,5689243,943237,982151,485856,538225,1384370,1644632,4424
1512089,1441254,1894206,1146566,228468,3670045,488230,526386,421181,469416,1395929,2450851,5929
1744802,1481253,2168776,1578069,348563,4422491,500875,524342,411187,432733,1762054,3254798,6832
1440361,1290909,1846890,1347277,359383,4950719,731691,759756,331940,366136,646310,1643669,4648
824915,1227533,1439818,1340450,346844,4793403,699855,731260,397443,427423,1004721,875908,3234
1129761,1306944,1465283,863420,229284,4451302,714373,745608,467414,519134,1432947,2364023,4398
1412872,1333614,1839529,1355886,241212,4305762,265549,508717,358468,442647,1353301,2469899,5800
1797375,1525854,2181144,1561246,449745,5607514,920511,740316,393345,393347,1018559,1753399,5661
884548,1286250,1481716,1427877,343802,5188882,698349,728833,450769,493332,1064419,857267,3070
1111711,1170765,1444938,840454,238897,4290869,705734,733578,389453,420191,1367916,2555411,4622
1851293,1692376,2360004,1371541,234581,4383137,493162,761355,520617,626859,1909353,3355022,8540
1812908,1732931,2392224,1789478,470808,6304940,950776,767853,454209,446337,1009816,1597844,6365
1161495,1273075,1834322,1621641,454128,5578601,910976,952602,480275,540331,1422969,881501,3251
1428108,1242649,1455875,893999,124148,4397319,731112,761854,453839,492334,1445274,2428502,5699
1411770,1400097,1837129,1371218,274455,4463255,262611,407129,351215,450921,1314015,2366331,5894
1481666,1513261,1859426,1383864,344236,5077097,709041,512686,385747,374330,1094287,1715289,5996
1095227,1140082,1827190,1358345,358494,4919542,727048,759023,400710,431416,1001131,883516,3299
2110239,1517428,2192170,1335270,341271,5473360,1322107,1371847,514800,567999,2096108,4062582,8055
1486044,1531583,1866562,1396932,341900,4383672,266491,281943,393687,486564,1421342,2469649,5744
1419291,1333562,1863943,1386954,355878,5189327,727478,757054,363166,347317,687390,1631798,5944
1480403,1510626,2306453,1348019,329028,5040478,895054,936576,497414,568644,1510978,1799584,5347
1122836,1041706,1068869,1121744,238006,5066029,730459,762389,423007,454162,1411808,1637559,4274
1487384,1268171,1486728,1147493,122298,4373862,485319,728931,426528,470001,1398521,2505477,6157
1773637,1490992,2184308,1594965,447432,5333818,715035,515019,380739,411034,1468105,3338632,7993
1165885,1400094,1867265,1384540,361318,5133401,734147,766956,435657,464031,647263,867260,3269
882911,1226377,1147182,1179822,346734,5001096,694409,726078,436627,467256,1410238,1713398,3247
1681708,1397404,2052311,1375347,237938,5076135,737858,1011098,489223,543074,1396222,2422455,5290
1457802,1397821,1896213,1411165,359413,4373589,494874,277607,362496,405446,1376924,2448610,6007
1484636,1640412,2244653,1627903,448578,5584394,907409,962144,447717,485901,673687,1688985,4441
795444,1024375,1033308,1085433,356007,4971879,725835,759690,416814,448404,1360699,1636426,3176
1540982,1473264,1906692,1132569,122156,3621635,487705,731236,428819,472043,1442306,2558902,6266
1483814,1467252,1820042,1366799,340222,4897969,482209,279274,344341,432061,1436480,2508461,5868
1498213,1659305,1941808,1469000,360261,5118597,732020,763135,453682,464154,753847,966359,4342
807120,1212673,1432765,1348036,460986,5392483,909144,948756,445600,498872,1369855,1709099,3034
1720275,1530268,2162216,1328209,226541,4205367,494630,755646,426191,525605,1789784,3184110,6548
1548167,1670973,1984272,1501643,351492,5273589,479567,282588,361117,468477,1430061,2441454,6115
1494086,1480654,1883115,1402302,345543,4895980,704852,744298,458077,437302,727209,904759,4607
908402,1408893,1940777,1451347,359178,4963963,725533,761009,456950,508303,1081420,888328,3249
1502753,1468088,1507865,999395,236387,5140295,871022,924808,577623,612933,1838072,3227039,5925
1451676,1498173,1860047,1398972,346771,4209919,264837,279132,387872,482148,1481650,2490192,5736
1497758,1442981,1874095,1404005,358893,4993389,729978,755545,371392,348053,668081,1631517,5870
861733,1305833,1896329,1393076,342104,4968788,690630,720895,434939,480340,1082459,878670,3031
1179224,1212359,1115977,898480,238095,5026398,732530,764681,444422,512062,1457219,2425682,4341
1477445,1350012,1824544,1367630,235431,3598451,263397,504834,405347,444625,1345774,2469307,5936
1741382,1492277,2131057,1544865,433992,5401007,888716,706966,346011,316471,1035327,2567840,6880
843198,1294456,1860149,1390367,357489,5057332,726801,758750,464908,495057,1026693,847801,3024
1145175,1078966,1059136,840793,238821,4926435,702204,731896,410576,441051,1372240,2552536,4408
1435623,1341799,1795147,1335895,225226,3649110,265906,520602,414481,456305,1383031,2421076,5787
1480567,1507496,1917370,1427175,354872,5201349,721879,508679,317127,350507,1034200,2354770,5609
1148468,1399321,1873095,1647267,460947,5709376,918973,960549,502504,543322,1065966,880254,3194
1382836,1105723,1467165,1062529,349749,4849651,699594,727936,442501,483505,1680705,3043813,5435
1501751,1367258,1858516,1360227,240270,3603203,263722,506261,402492,447795,1366427,2497774,5974
1462200,1446285,1823934,1376751,343372,5061970,491065,288951,302992,392421,1419876,2522294,5744
1432659,1361912,1878864,1393816,359439,5033541,733609,766085,402494,388505,632328,879423,4646
1187357,1031136,1420795,1312442,346603,5242093,902671,940486,427916,493776,1741071,1709653,4748
1426595,1388788,1819548,1097515,235284,3723182,499896,523064,424363,465037,1387417,2474965,6094
1493455,1492569,1908981,1411413,360782,5078402,500852,474925,302257,383815,1126229,2456531,6076
1467381,1285141,1817144,1330092,347639,4922432,709476,751590,366864,375171,623604,902855,4669
864404,973226,1410703,1346423,360901,4984873,735945,769729,402849,442386,1374788,864940,3128
1491030,1263919,1469181,872332,124380,4383797,703750,725098,437763,467575,1400734,2511303,5945
1692547,1383914,2092139,1510646,447372,4881710,496093,522886,295048,394230,1330405,3279721,6973
1147561,1396008,1819960,1351407,360968,4900806,734560,766133,381617,354715,608382,862757,4380
818649,1061631,1450211,1176821,351930,4874420,703266,734415,420881,466365,1405845,1592295,3102
1446771,1239727,1446075,891659,123965,4374662,710564,747374,429126,474608,1417754,2420337,5849
1486926,1352172,1845205,1365948,360831,4338545,270454,282434,350476,446827,1344410,2449411,6110
1527164,1520668,2194721,1563886,452942,5381879,916057,967263,402305,366378,628691,1736526,5864
856181,1122369,1462703,1121247,353173,5038958,715919,745000,430507,465605,1380704,1607842,3050
2053392,1463357,2165761,1323336,241155,4713885,906776,1159928,454155,531384,1667655,3186131,6288
1469204,1321483,1788921,1339128,345160,4187793,478002,281431,349137,407270,1396904,2526238,5807
1468016,1461468,1842096,1389994,344447,5093797,704904,737201,356227,314603,666362,1659701,5529
856977,1200169,1867654,1350323,466630,5421368,920567,959829,454752,506026,1382746,1727413,3165
1452792,1180372,1448805,1069790,122822,4129807,489207,753527,395925,445315,1397457,2474195,6102
1495386,1419937,1872792,1390712,353972,4298513,501029,285034,339838,392471,1341813,2450030,6144
1505395,1423740,1831935,1373978,347028,5053451,708448,749361,370256,416582,710276,1738665,4556
838636,1065423,1427636,1336775,363094,5012545,738846,770521,384185,408095,961431,846081,3129
1450601,1160161,1534422,1079061,244031,4973809,690508,930886,456162,493440,1698304,3226728,5958
1481053,1451539,1822987,1365937,346116,4290917,496913,281432,355323,392782,1402774,2497911,5588
1432797,1336837,1826631,1360400,360669,4873303,731322,762853,325142,372784,609324,1611416,4456
849714,1077704,1385239,1287833,346455,4682351,693981,723878,357495,412880,985531,867523,3205
1154749,1215398,1427842,832107,234491,4403499,727444,758755,406384,446219,1400030,2434147,4197
1442220,1318937,1821323,1338639,242553,4338269,271833,518295,331247,431339,1341827,2414351,5502
1738207,1460115,2148716,1541920,441557,5299294,894053,714352,327961,362347,1001365,2008295,5616
850533,1144500,1405294,1308464,360931,4811644,733588,765330,380457,409582,958578,845354,3134
1536338,1524877,1872307,877148,241971,4214454,902652,927395,471735,526126,1706888,3221523,5863
1431612,1261685,1757918,1299100,234807,4139959,268162,510649,311297,419813,1359987,2489854,5717
1477404,1314593,1840135,1380904,362558,5007896,737334,527292,341375,317807,1013650,1668440,6060
1214227,1194091,1869876,1642981,467619,5679414,923205,962744,474005,521117,1451375,913703,3283
1293270,1169335,1433861,818482,143532,4258078,732771,763921,394256,449186,1414681,2462019,4849
1513133,1448036,1929178,1449714,242978,4573967,271046,519865,359723,474578,1387581,2461102,6170
1528593,1326170,1825093,1313152,346432,4877998,708842,515076,317162,306176,1030502,1747518,6257
1178521,1281569,1852369,1405774,356123,5209474,724082,754376,457932,489641,1037147,875862,3182
1173639,915684,1445419,1069869,351819,5317881,916668,960142,405610,456312,1713729,2575218,4705
1472691,1330096,1789418,1318318,236186,3560899,270406,524607,390019,428200,1375435,2476412,5809
1499854,1464465,1890548,1405224,360812,5061446,712540,518254,315421,401639,1032423,2414848,5914
1172886,1293619,1799529,1319707,344232,4880279,694950,727823,367790,365616,609317,878272,4543
865079,940383,1397391,1078758,356973,4968350,732435,762683,374479,406717,1358926,1657403,3229
1836872,1409229,1844001,1348878,232739,4302517,493472,740659,448600,505839,1720927,3248252,7206
1512151,1340261,1807503,1316632,337321,4918517,687583,727134,345440,322369,647058,1713810,6011
811844,1096511,1798971,1352662,360716,4905823,733555,766614,376303,424723,967829,850967,2951
1214394,1037437,1061061,883661,242417,4901748,712613,733348,399368,435231,1349824,2458304,4615
1781303,1487943,2104359,1123921,235208,3894546,638621,703307,477541,541459,1766808,3153563,7137
1398808,1272937,1805773,1332019,362325,4936855,504876,525035,243183,338148,955390,2354748,5333
1200856,1300346,2258960,1632922,467857,5635241,914401,952323,445514,441241,1009344,913139,4770
1199007,1126487,1110041,876557,239220,5106102,729749,755518,410941,447344,1394699,2457306,4510
1446477,1373789,1875218,1383606,243251,3669116,267284,513290,392735,436915,1331994,2450100,6073
1500312,1253415,1782803,1305253,340730,4790710,691394,510492,276949,305368,996307,2553226,6011
1474342,1290715,1770771,1330596,341714,4890626,696159,728857,334764,363454,642972,1288146,4488
881266,1188147,1481420,1391368,473932,5464040,926835,963054,449416,501277,1412814,1722358,3154
1481399,1249456,1760323,1048583,123805,3648044,494730,750860,373622,425707,1366922,2450878,5953
1460773,1340561,1839573,1385154,355707,5222431,494257,282828,289081,388303,1343739,2386519,6011
1574667,1509151,1923252,1418067,350283,5113945,707175,737690,416644,394891,685038,886837,4807
849522,965883,1422315,1328116,357684,4937078,734911,764450,381580,436953,1373491,888604,3194
1638167,1301824,1801238,1046408,162807,3992854,683727,924518,422614,462475,1629934,3162783,6326
1533620,1456200,1837223,1373761,338188,5145083,473795,283299,336609,438042,1433821,2537233,5788
1442096,1255983,1771846,1339308,355304,4877797,723026,753817,384854,362354,623787,860431,4349
875304,984399,1461155,1362230,354352,4851176,704615,735976,380850,422351,1377457,884158,3220
1488259,1212896,1426174,834269,124359,4429082,731888,768643,405245,438334,1397494,2525005,6049
1757965,1560337,2217269,1608781,589642,5663391,489506,508987,420919,550158,2008557,3845937,6489
1781824,1424455,2148046,1541622,444971,5266066,889451,871647,357229,354857,759466,1633518,5920
897639,985973,1408068,1334322,352988,4919983,728238,763131,396218,440088,1375971,911676,3253
1555254,1186481,1453839,870121,125896,4494815,711292,732180,402127,447136,1377794,2468482,6286
1422096,1263189,1764162,1284827,338073,4267812,268730,280863,318476,424355,1368037,2528958,5832
1490702,1395086,1852633,1374504,361860,4995768,731791,761254,334990,296157,613265,1614829,5618
881333,1203196,1858945,1451933,462896,5582783,905844,943182,453423,507394,1380184,1596372,3271
1462866,1161543,1451921,877029,128049,4314680,723761,761444,390901,430626,1399499,2508839,6128
1465603,1290054,1846986,1354516,360448,4238295,273096,284943,316911,410528,1311034,2411180,5807
1491829,1436155,1852188,1349165,347993,4959128,701747,730457,354402,333901,664962,1736088,5832
854143,1114049,1798122,1340775,352207,5014352,722935,754618,403267,440575,999505,858627,2918
1492848,1047533,1390096,1042604,242818,4789076,711460,953208,402850,446166,1637342,3227552,5900
1529201,1287996,1779093,1320863,230074,4129557,268644,521849,342020,422319,1397200,2492556,5941
1433037,1466728,1856614,1385138,341626,5119798,699895,489309,325201,352594,1022900,2228268,5978
1159454,1310144,1831184,1331061,352229,4701005,705090,735687,369846,418190,605322,901877,3274
880488,1009658,1075266,1064463,348427,4882469,723115,752222,401569,447171,1376242,1696168,3254
1794964,1459932,2595036,1623829,352871,4952372,713392,952652,458888,569995,2041339,3178435,6810
1490273,1325678,1829954,1344960,342397,4968845,697644,513445,317609,282266,1010231,1725246,6042
1183483,1139489,1801903,1336137,350018,5007676,718122,753354,406891,462154,1011907,883849,3112
948274,1029078,1086655,1126221,303886,4914136,687334,708523,389479,426158,1337592,1630388,3479
1521439,1394726,1811316,1098848,125225,3752170,495785,761619,397681,447897,1425373,2547567,6012
1462851,1289493,1827235,1350088,361014,4817738,497607,282821,274222,363258,1328848,2410458,5955
1505023,1326089,2206550,1570172,456175,5338582,903153,942265,448851,461965,1039298,897524,4651
1181470,1083112,1067288,1118776,237349,5047344,724957,758264,415445,457147,1376541,1654726,4347
1449683,1322853,1861833,1095617,244633,3655184,507056,519844,382386,431404,1341010,2442750,5825
1451179,1347860,1796429,1309485,334061,4918618,463882,398507,265255,372095,1220081,2502108,6217
1495978,1378272,1846950,1391968,362823,5020382,734774,764833,416411,396252,669378,878680,4482
916001,1414838,1923244,1435612,471034,5595135,917930,961512,504553,561462,1476138,1743407,3218
1455570,1239726,1463520,1119144,124893,4239562,492535,758940,426333,460387,1438676,2488732,6026
1530496,1445812,1898328,1416323,358040,4487341,504218,283402,370404,412128,1395584,2435356,6020
1573669,1559529,1907953,1417718,344357,5032781,695921,728899,389617,425566,680713,1731169,4509
876374,1166989,1580096,1356400,355591,4988483,733659,767218,394628,444251,1017257,884691,3183
1567189,1226609,1445210,1097470,235203,4829898,705558,956085,412547,474084,1671075,3253433,5919
1822437,1702925,2256137,1681603,447447,5161912,698142,508755,482891,519207,1493711,2541269,5810
1491508,1480267,1888006,1414284,360127,5112885,730495,759172,370591,398054,691266,1604669,4704
932965,1267769,1510318,1420168,351912,5084723,697553,728678,407332,449589,1036407,912663,3327
1224666,1269340,1481664,901936,238936,4448105,737911,772908,446576,488494,1484831,2504950,4357
1514948,1468254,1903220,1419741,244541,4278026,274168,522584,412332,470511,1400946,2427912,5888
1767290,1567981,2208300,1614823,453193,4887315,497990,520521,368626,468783,1450969,3361374,7153
1195380,1453223,1868313,1404371,358261,5072900,724479,755760,425310,419422,681220,873842,4347
952290,1184728,1553477,1184935,351542,4971910,699446,734641,447607,492600,1467072,1745628,3413
1472350,1250751,1451557,1090652,125405,4263738,495471,751706,419700,461795,1423986,2442730,5769
1532164,1489763,1879457,1396154,245541,4230356,268758,503442,352639,452073,1359373,2440702,5595
1802103,1498493,2177212,1561881,450836,5354061,922784,743960,385544,385123,1000894,1771978,5785
870025,1169007,1395257,1339302,343707,5043398,703988,733708,398878,437659,1055619,884394,3100
1166868,1182057,1460507,834424,239439,4311275,705528,733559,360924,422310,1375302,2562513,4902
1525988,1423591,1801220,1329190,233836,4180560,266576,514446,344734,455378,1404814,2518733,6097
1506442,1456200,1888385,1421780,352444,5256035,719778,525183,390097,353232,1034171,1601060,6023
1138484,1200946,1835069,1627383,462943,5572445,923622,965406,434939,501368,1415364,856985,3026
1409399,1246598,1743103,1052568,235575,4789567,954298,995641,452565,499174,1355783,2399018,5391
