cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1145255,1909194,1984200,1537573,336186,5125397,695024,512540,466326,565439,1174940,1598926
1407166,1667548,1596098,1265462,327681,5070579,477472,498873,508887,562510,1506935,2322691
1169162,1753832,1650528,1538673,336210,5115865,692375,722817,517389,516802,1184083,1648178
1431040,1838096,1989073,1539955,234473,4682266,701664,736619,461401,509723,1535806,2398218
1654376,1902831,2482585,1699228,455027,5888838,894747,713617,541826,641925,1823513,3058509
1140961,1672252,1590774,1491702,334269,5056854,690144,720804,495301,493320,1150302,1637251
1684361,2034199,2311985,1754315,330978,4533470,693699,933036,516261,567310,1853561,3046717
1149979,1921706,1978015,1305598,229151,5117566,684773,715438,514209,568843,1174235,1601228
1389835,1825192,1935890,1493175,330160,5104883,480278,501575,496099,549793,1145992,1603283
1426120,1926683,2329277,1780960,333607,5203278,903979,731506,517394,626869,1883652,2353660
1194202,1675003,1600895,1271677,329211,5028497,682088,713152,491233,541152,1132410,1597864
1427504,1930074,2004676,1557053,336205,4746890,490150,721263,522135,525434,1190332,2347554
1114834,1548383,1915161,1459731,227666,4580436,689647,722106,476122,529658,1464275,1631402
1120412,1756217,1913312,1472179,328925,5020500,680063,498398,420979,529720,1115004,1601375
1625075,1739824,1915916,1478364,431387,5499246,682876,713189,529317,528942,1447123,3003786
1113195,1591376,1561584,1457922,225591,4549508,681786,712212,480301,531662,1454062,1599021
1120439,1745894,1927738,1473749,332639,5034513,687438,710712,418961,485269,1117385,1599091
1337192,1564781,1579335,1230159,309715,4959900,450638,471231,473569,524068,1396359,2216638
1096771,1561467,1570180,1469991,332701,4978241,691890,722536,475320,468870,1107359,1606228
1368260,1755893,1910526,1463405,232563,4423694,689346,721813,425645,472398,1459303,2335687
1375449,1897369,2257899,1461106,329296,5464774,693208,723475,509394,571958,1463022,2366806
1089999,1548964,1555446,1455968,328502,5071958,682887,713283,464408,519098,1100963,890589
1601968,1889796,2216257,1674937,422676,5048136,666781,911855,473281,461531,1436621,2961306
1096603,1752884,1886331,1227177,218214,4990737,663299,693100,478844,531314,1163543,1611620
1356612,1730150,1906479,1457880,333563,5050576,485844,504531,463807,518300,1104478,1599422
1375967,1761729,1919436,1713117,435878,5138800,684699,938635,481277,534697,1815758,2340169
1103795,1569990,1563303,1239620,334400,5067882,694587,725598,475873,530870,1133381,1612735
1397292,1816890,1950619,1498136,333777,5101859,487341,509145,500108,494820,1143644,2354327
1160321,1758653,1657060,1565946,234216,4644782,702387,733644,536628,590587,1565062,1630863
1096324,1822091,1915175,1478944,321281,5013145,667412,618566,446547,544083,1109473,1531451
1671749,1942832,1971920,1530887,432786,5435981,683678,712256,575546,576480,1530157,3023244
1153394,1736313,1645018,1542888,233662,4718587,695273,726195,526740,582654,1541744,1620687
1125263,1862520,1944368,1505423,334851,5097894,691563,722282,453456,500809,1161684,1623989
1421055,1940256,1988071,1306123,229033,5091195,482666,506113,517383,567003,1527186,2357210
1115708,1635961,1594597,1492329,334983,4996835,693144,722167,495873,545678,1154019,881149
1389806,1987993,2292937,1724938,425624,4978593,733982,954097,493794,547419,1519336,2367029
1379572,1727521,1930301,1243193,225048,5071482,483751,507745,477283,530926,1472591,2351030
1133052,1556621,1609152,1500586,338123,5211612,703246,732883,491439,547545,1157742,928536
1381352,1720272,1928937,1473759,334076,4727191,480962,725078,425357,472011,1465723,2356086
1089830,1556398,1890329,1479685,324100,5476404,880408,919545,536957,594644,1801345,1585794
1367317,1722651,1915449,1462962,329658,5023339,680901,496628,426996,531223,1127957,1606986
1572410,1740591,1919652,1542501,435749,5067432,681150,935707,483102,530400,1808481,2954528
1092036,1541360,1936345,1254666,233537,5146107,697825,728870,480124,530781,1475454,1593088
1387245,1729528,1945712,1501326,334629,5173451,698300,515431,432424,537714,1130869,1620959
1372619,1575393,1559986,1237750,331437,4611039,483266,719081,489727,541075,1486925,2327900
1107485,1551120,1921575,1487065,337087,5121264,698958,729952,479118,477119,1139807,1630583
1397398,1909350,2262964,1712463,333037,5083565,895175,713910,478243,582887,1467045,2351640
1331350,1550356,1511661,1214866,315742,4592315,476627,666477,475853,528396,1423981,2215339
1103400,1548217,1915111,1476291,333263,5200047,691281,722014,478915,479593,1126843,1609028
1375890,1726080,1907180,1471417,230992,4602835,695722,505749,424971,526696,1482425,2361040
1109903,1552424,1570464,1254109,329916,5251056,685549,714751,478311,530597,1125161,1591089
1358283,1713377,1903919,1707902,438649,5550852,689464,720802,518675,526112,1481089,2307837
1387009,1718389,1914813,1466691,230948,4639129,698009,729064,429075,477751,1493309,2380537
1097602,1568362,1659969,1246529,288375,5121592,661978,693391,479687,537405,1099661,1541366
1649270,1920803,2246467,1681174,429992,5137120,481359,714769,529815,532958,1468266,3047102
1109541,1556961,1566883,1463966,225693,4618972,682054,712343,487291,542859,1477232,1602979
1407158,2012974,2269930,1716551,428049,5027978,692643,921939,506084,558697,1492183,2327426
1648293,1905590,2259266,1466894,333727,5514661,682066,714249,528025,585810,1471012,2357910
1112816,1553934,1555583,1466714,335043,4682341,486056,723170,468527,524905,1474361,1630694
1123025,1705169,1888432,1456912,322103,5216716,671727,701608,423971,470494,1287265,1659074
1377172,1723334,1916251,1239733,232486,5135115,478954,500533,470126,524981,1466642,2347412
1107178,1561650,1562480,1450545,335499,5005691,698170,729271,468902,525906,1132920,888929
1391421,1765932,2273107,1704311,442787,5099923,697108,952229,477789,529553,1839853,2377088
1388473,1779631,1939603,1236295,226736,5090957,692970,509500,443218,538667,1473175,2373465
1373368,1570440,1574792,1235105,332385,5047023,691752,721301,484364,535490,1140321,1629773
1392733,1744678,1935040,1469930,337202,4636938,487426,732877,435622,482346,1256891,2376301
1101775,1570986,1917450,1237678,229102,4971321,687031,719415,476164,526394,1473675,1619359
1643459,1730644,1911119,1455408,434804,5387271,895897,720115,478842,577487,1451199,2330085
1358564,1744792,1901375,1447298,327009,4529433,475952,711531,478719,478074,1123797,2297646
1107098,1570691,1892132,1439426,221447,4624314,673948,702278,476076,526965,1459183,1621502
1133787,1743996,1944215,1479735,330301,5056342,687273,505040,428917,534716,1144961,1660863
1401491,1584822,1576044,1241910,331863,4841595,488174,527088,484922,534878,1486261,2383001
1384423,1751806,2284927,1741096,427370,5598724,880327,922974,537868,496593,1136815,1737123
1371943,1866449,2234593,1663786,331389,4912092,904015,718760,458121,565528,1469472,2381322
1399270,1569466,1577118,1242398,332496,5014630,485061,508760,482034,535515,1484692,2369783
1095383,1559026,1561281,1465545,324521,5051569,676044,706605,466941,465330,1117831,1588971
1379718,1720214,1927005,1488305,227118,4757323,686508,717146,422520,471678,1470173,2326671
1127356,1694335,1904196,1235008,226849,5114118,694363,725588,473018,524961,1140140,1660252
1357013,1788535,1891977,1689454,417303,5528397,655874,684792,529424,536064,1467472,2169134
1380403,1744684,1912280,1470749,231645,4553905,688070,720773,423252,472816,1471883,2350345
1115432,1758975,1920369,1247866,230730,5014900,686673,721068,479196,531517,1130107,1622756
1453065,1950187,2031435,1581899,333484,5282130,487510,510001,535035,589331,1214364,1631378
1169560,1769031,1646098,1539406,331871,4661360,478820,717674,525583,580648,1556835,1630996
1409573,1806159,2305050,1515172,336831,5526240,900052,943394,496566,550632,1863449,2365064
1405075,1855495,1958827,1520698,322728,5171936,546778,506991,506741,555014,1135059,1552416
1135186,1665213,1612587,1518200,335367,4689393,486638,725398,501375,551461,1510738,1608224
1158124,1676987,1985265,1522279,338842,5087940,698718,735269,445864,496163,1534428,1658256
1464155,1914816,2025534,1333454,230685,5284832,685086,503130,475030,577467,1565181,2386750
1656399,1767406,1924684,1480872,430920,5188966,681476,924536,530905,591108,1473139,2333143
1378267,1539174,1923989,1478083,426899,5683946,882605,921809,533746,536418,1456422,2295081
1355233,1720866,1878951,1307025,230280,5053008,658931,464669,416829,516824,1430232,2272202
1376127,1568040,1569373,1240839,329331,5178359,679074,710418,471618,525574,1113964,1610387
1378110,1714357,1917326,1465229,340596,4784908,490767,736400,457675,457850,1124673,2374521
1100673,1564757,1940786,1498505,231913,4808408,692161,723112,481865,539373,1491768,1602570
1360711,1703854,1884705,1443264,430977,5589722,886675,711216,463030,572835,1453868,2319722
1375754,1741554,1915024,1471042,333756,5122674,473842,495444,466720,472314,1128220,2345907
1112542,1550357,1689489,1471605,231208,4676830,687175,720102,459021,512930,1461157,1618406
1108001,1741628,1922723,1477082,333113,5134878,690215,501830,429080,528929,1119216,1606758
1369089,1545319,1561371,1225901,328963,5149882,478000,496978,467176,525479,1456928,2307011
1389379,1763532,1921042,1714563,331505,5163950,883497,920232,528661,537396,1477247,2312081
1127636,1724982,1924554,1481827,327375,5119300,678833,708309,417519,472852,1136165,1615982
1391088,1729238,1939695,1254475,228286,5191139,488701,506536,472230,525207,1462169,2374549
1107793,1538897,1558541,1452978,334392,5078683,692554,721783,456567,478748,1112531,970201
1384448,1713899,1911849,1459328,233814,4756104,684429,719871,419336,469056,1469530,2361653
1676271,2095368,2638026,1708755,440224,5629850,685933,933787,565946,638277,1841880,3134097
1122531,1544961,1568839,1471373,332856,5251648,690249,719560,464436,519584,1114727,908830
1684889,2028050,2320316,1766859,430404,5425905,477429,714608,510963,566159,1859974,3051525
1113062,1558040,1926964,1238550,230106,5080636,696832,730223,469526,521665,1481271,1637188
1405114,1728818,1946042,1495923,338575,5273452,695423,505040,433358,525552,1138646,1652166
1142322,1556534,1598427,1451182,321683,4792936,454656,698471,468328,521661,1443116,1709612
1363407,1701955,2273131,1477486,334204,5604509,907475,948668,467863,519277,1819521,2339381
1370870,1737881,1918093,1466756,329063,5156381,683335,490314,425518,529232,1134059,1639832
1392310,1559963,1564772,1241609,333586,4765772,484690,721108,478169,532871,1484054,2349794
1120095,1565074,1942271,1491163,332712,5198015,690886,724065,470887,465518,1135214,1633604
1361947,1725490,1901228,1459282,226581,4636008,680277,494392,420734,520839,1464417,2313558
1548227,1720055,1876988,1436158,422320,5135947,665127,909353,509405,567835,1443827,2323435
1144844,1617275,1933557,1488018,335040,5107689,690369,723414,482770,480552,1146751,1654612
1439800,1865197,1999738,1541545,228210,4824592,695945,510669,455072,554046,1512041,2390153
1170002,1714468,1647188,1310720,330110,5250580,686407,715279,513332,566863,1191961,1642666
1394664,1787417,1936737,1484556,332968,5132920,483472,503110,484684,478266,1141515,2361846
1395702,1832153,1946363,1741629,322682,5147285,879435,846566,495164,605279,1830650,2289882
1117620,1531998,1583269,1245210,337805,5136176,703606,734767,467115,516380,1116729,1651459
1663417,1919049,2277374,1713276,437246,5695663,687562,718837,528392,527036,1125769,2385284
1113469,1553697,1573780,1473172,228405,4683257,683383,715673,476972,525549,1463745,1627882
1124320,1749143,1944720,1488229,336468,5124878,695566,728850,431233,481261,1132347,1630438
1644078,1897560,2248492,1468876,328442,5594381,678045,708192,521909,578988,1462889,2343969
1400180,1706555,1921010,1478180,330081,4757567,480235,716321,423354,472082,1237835,2366767
1118203,1552554,1915463,1231274,226119,5193128,693489,724111,470176,527136,1486133,1655992
1373569,1715412,1885622,1440834,332748,5027291,691669,506761,414121,517792,1111750,1623347
1400429,1566099,1567013,1234974,336974,4700695,481248,728190,474317,531450,1486391,2395672
1110514,1546517,1893561,1465552,324654,5226670,672430,700483,482335,477917,1118929,1601275
1389656,1986303,2278774,1713075,334685,5160910,899661,724920,495652,603798,1486043,2341712
1392855,1566554,1561183,1231225,334523,5023930,486840,527204,469642,530118,1482473,2367638
1117818,1549012,1894872,1451524,329760,5180061,680418,713698,468220,468826,1113945,1627402
1366305,1728513,1906888,1460452,225533,4673498,689932,506035,421432,525310,1468031,2323187
1123132,1553014,1573639,1227928,335237,5126643,700078,731357,470120,527329,1147499,1654037
1381777,1732154,1915415,1686844,433463,5533471,678028,708228,519481,524573,1466813,2355377
1405670,1717083,1959006,1494631,233040,4826283,696660,723918,426003,473217,1477916,2372571
1101626,1686890,1889297,1234386,235326,5158216,696382,724174,458195,513016,1116519,1612844
1642615,1928334,2262313,1700187,420961,5638552,659182,487586,467583,536098,1468442,2976864
1118879,1562383,1583091,1466340,226268,4699169,690604,720066,467217,525617,1469670,1635978
1382667,1900516,2255136,1449558,331719,5524451,902300,943177,467631,521688,1471137,2368324
1387673,1706609,1927056,1476495,331844,5128282,486953,508443,470149,525072,1130931,1624318
1115708,1554864,1570705,1461706,327993,4631624,477978,715893,471434,524184,1463283,1631225
1116821,1542451,1919650,1473940,332347,5086980,692368,723662,418124,465673,1473932,1656212
1370138,1739085,1899324,1228201,212608,5128013,555587,505926,466027,524918,1446858,2289070
1111988,1558317,1570017,1476624,332120,5119617,687013,718952,473143,527058,1120924,892221
1367481,1711384,2266456,1706372,435877,5157535,692640,938030,466107,520157,1811696,2330244
1370511,1738949,1906602,1229508,224782,5078693,673760,489910,424946,528614,1457138,2309545
1398882,1563348,1588833,1254411,336821,5103849,696802,729967,466149,523258,1137559,1660176
1379852,1715996,1916179,1469227,332315,4608524,475922,721232,460616,463085,1119947,2325041
1078902,1556469,1881593,1330141,226576,5069886,654112,685314,474748,530439,1432437,1523642
1673206,1721017,1931269,1469018,441758,5520212,912364,731053,472305,580681,1490526,2393278
1386956,1738043,1922140,1471857,333355,4566426,480587,718534,467817,474445,1123857,2357986
1401726,1754922,2312782,1750858,331447,5338785,889908,929312,540148,538810,1480958,2330681
1116328,1711508,1921907,1481274,335326,5134650,691001,498107,418090,523798,1132869,1631420
1406369,1629622,1954300,1513116,426941,5689142,676146,707585,544060,608060,1837256,2374494
1371800,1717148,2034625,1697054,329857,5101455,885823,925763,512407,525186,1454917,2331095
1105002,1728013,1898781,1456926,328585,5046946,677566,497620,416770,521873,1111841,1600151
1400358,1548343,1593742,1258877,332710,5218319,488079,511968,478526,535450,1488189,2371237
1129003,1558370,1593019,1491028,336987,5087579,694430,727818,480572,475386,1139545,1663351
1367968,1733442,1910650,1472915,227408,4732522,672945,701541,421249,475435,1456145,2311388
1134107,1741983,1932782,1245714,232647,5192978,701267,732384,471684,526454,1138495,1647338
1380973,1702480,1916662,1702381,439387,5545700,686777,718966,512999,545748,1465923,1700434
1382153,1725060,1920773,1475111,236481,4698170,680330,721673,415818,466729,1471246,2350769
1106382,1713117,1914815,1229068,228555,5068562,694961,725872,461358,515528,1118932,1623155
1378994,1733663,1909039,1465996,328761,5141991,470739,488508,466527,524629,1123234,1621808
1101202,1543187,1559384,1464399,329686,4719478,474684,710410,473009,527464,1453370,1592156
1372893,1701780,2252220,1480521,332671,5620949,895571,935370,459354,514892,1805922,2338821
1388739,1726321,1933519,1483861,327659,5236157,679662,494484,419752,522274,1118672,1626860
1154922,1539291,1571259,1425748,324135,4756055,458537,699098,458075,520016,1437703,1762926
1130668,1556947,1946385,1502103,332141,5322321,687621,711945,422464,478080,1470465,1617051
1640518,1913561,2259578,1469834,227337,5156896,882836,703947,480910,591976,1804750,3012714
1667557,1732476,1937585,1489693,435888,5226289,683076,934871,524017,586170,1480982,2362091
