cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1739576,1082196,2476219,1955362,320465,7731331,487880,712892,336577,402923,1547128,2770243
1336426,988172,2273684,1490834,221602,7120978,675198,708399,317580,381350,1116032,2011810
1552276,995115,2184729,1963599,437175,7508192,689553,720951,400026,480483,1438665,1894533
1588732,919609,2171100,1655702,327486,6451622,470021,705623,254365,321719,1428017,2688509
1419728,855702,2401891,1556597,230329,7646843,694276,725283,344970,408045,1510481,2093084
1608882,973323,2283944,1772317,337131,7618061,691817,511639,297821,414212,1102005,1991543
1635805,767473,2010176,1683668,334516,7568098,474280,718762,358686,432362,1531028,2745192
1678064,987818,2727371,1836199,318738,8808121,864140,898418,340736,431638,1775887,2711679
1752816,1115737,2470862,1958252,333129,8380295,689215,506419,393954,518489,1228598,2043233
1629330,822515,1879860,1473283,331800,6602236,487407,714309,321613,408013,1486927,2758032
1791388,1277453,2915967,2282314,426860,8367302,698924,919469,407841,488361,1563187,2805315
2589628,1772564,3558203,1827238,228832,10673332,921374,971013,630822,717077,2550763,4384266
1629195,1009377,2261541,2016605,373888,7516590,771395,902207,402374,458793,1447809,2034202
1484208,1173641,2469823,1927124,333612,8270881,686546,720383,369714,449363,1225574,2093828
1802889,1196908,2532185,1740220,229372,8511549,482923,508538,433075,517144,1610310,2836072
1518388,947117,2187916,2052375,330689,9010671,682335,713010,391385,490866,1228672,1379153
1718852,1090805,2365761,1866846,331874,7517299,478472,714320,345376,432650,1592854,2803348
1796907,1156525,2895990,1964610,335052,8998917,903474,733808,442328,575833,1980333,2815032
1509696,942693,2313448,1692471,255234,8648581,681842,710001,403281,475044,1225965,2093260
1740716,1118161,2450318,1933827,334896,8189864,480011,501395,380419,400920,1194969,2816171
1398447,913108,2015660,1899672,229857,7641126,693942,725173,396227,465366,1551810,2084428
1437820,1054709,2397431,1852702,339394,7646042,700989,732851,285450,358439,1189548,2077458
1653300,943686,2337006,1552422,229737,7550511,488140,508116,318114,397031,1490937,2817923
1686373,1027639,2405164,2138009,437647,8010625,694616,938810,416110,501049,1485465,2031520
1502594,1262449,2872550,2236198,422492,9553635,869120,907423,395775,487678,1373695,2099508
1638299,1036965,2276455,1484911,228686,7448487,479131,500312,357947,423529,1480346,2743117
1264369,818688,1762902,1663271,336466,6791841,694381,722708,305339,374371,1081014,1256586
2314990,2519939,4170443,3234885,711042,10227513,1230657,1529432,730294,821592,1602188,2878846
1691832,1093539,2767523,1850868,342170,8532865,890793,713454,390357,517811,1874604,2792463
1452527,717722,1619387,1213726,338256,5934370,692985,726519,262112,329655,996132,1961248
1554930,939838,2164600,1641296,339537,6239682,485253,727164,284505,305022,1122764,2745535
1373863,835213,2302885,1552735,232958,7613381,664694,692003,336750,406116,1424625,1972015
1806816,1013113,2506164,1970612,339783,8681090,697395,502858,318261,458974,1214800,2136938
1958818,982575,2331895,1820430,445993,7812287,696319,949370,406497,429692,1511011,3576052
1400861,842778,2358677,1846944,224149,7406754,678704,708070,385399,467543,1533799,2067090
1458329,1010315,2448156,1921973,337876,8405617,693705,502711,305005,437650,1178325,2096559
1667930,782550,1949282,1564633,336905,7889886,481187,505725,361993,423191,1491702,2780040
1404047,722643,2294211,1838515,327825,8134550,669630,702473,328197,346601,1112509,2073804
1707795,1017387,2442172,1916225,232492,7761599,696723,508211,309690,454886,1519245,2861489
1833738,1067367,2539060,2008143,446778,9339464,700115,731608,426973,516844,1579453,2893744
2450598,2481257,3708353,2854805,618905,9692299,1260110,977073,329858,676611,2884999,4047219
1631691,921013,2297700,1510321,234435,7528510,699213,509121,266917,387973,1473770,2794418
1625144,809884,1893288,1506635,339605,7548149,697611,728597,355204,428669,1121629,2016784
1657939,1006426,2347120,1880852,319319,7680322,443107,682201,322342,395609,1381516,2704096
1856597,985605,2616902,1713542,441879,8487915,1110503,938852,351499,466210,2084513,3437323
1783951,991201,2083646,1693356,341218,8253022,699079,730703,419365,511880,1268605,2103264
1595316,982403,2228938,1730683,340092,6509358,484964,728385,357077,365276,1124692,2763692
4539299,3038013,7696642,5478063,2422835,16949554,6414929,6838136,1497391,1711130,9025286,10498401
1376738,1053025,2344500,1834620,337714,7943137,695539,504891,319181,446505,1156100,2034410
1792017,894445,2075537,1568435,444268,6608662,693255,776984,342440,348148,1374806,3420505
1405600,904496,2367421,1847386,232669,7401173,697197,725821,388352,468861,1541728,2049869
1226973,865408,2130133,1623759,339002,6931434,695928,501502,257515,387298,1074329,1997070
1563824,756873,1802666,1417450,337405,7120681,482132,503509,353548,425060,1450834,2714901
1376994,809432,2006489,1885679,339536,8374375,693582,726896,371672,388775,1183700,2072897
1704758,1135712,2761160,2103585,339390,8078923,907748,946775,344965,436907,1541290,2850557
1608254,760298,1997820,1708974,342585,7682247,491633,734735,363642,458891,1570335,2733493
1387855,790783,2367331,1818844,340713,7849583,700401,730795,254383,336700,1479289,2052369
1631766,955902,2276374,1493574,231838,7390616,693694,503284,285262,414578,1480300,2779395
1702468,840871,2013856,1614625,340873,8253998,697658,726973,394384,476217,1194396,2071598
1806288,1124883,2567366,2051594,330092,8479021,483923,709103,419275,444836,1230764,2831896
1990553,1267182,3205941,2430447,442793,8897788,908649,731334,453322,603012,2222167,3552513
1435658,891249,1973547,1561204,343387,7660196,697429,728784,375353,444297,1151722,2096464
1714204,975481,2437954,1928056,328526,8153669,482646,690154,374883,397981,1186234,2766973
1255682,939051,2136193,1355148,232282,6891486,696545,724932,304392,386746,1091629,2035944
1505697,933651,2133004,1629963,339688,6703063,481580,503780,299239,361137,1036787,1991694
1571623,1032869,2182185,1930648,439804,7091804,683643,930319,345802,419788,1782613,2752302
1217780,947443,2150844,1397214,231219,6954750,686795,714471,380387,439876,1435509,1920084
1611762,975421,2246553,1733972,339549,7560357,687945,503799,292894,411693,1098679,2033247
1511703,956977,2083844,1885070,326335,7650355,455740,694404,426113,509296,1558929,2253357
1294119,832662,2175213,1673685,338788,6952729,693195,721023,268091,342073,1454926,1994583
1739384,1245069,2411935,1549800,337367,6975550,895198,715694,307572,437184,1375272,2686514
1707512,995293,2015952,1635192,341398,7442948,487956,726540,443230,523405,1643689,2920598
2041259,2625100,6926361,4822389,1924320,15511183,3811249,3837065,1040854,1113642,3102299,3247978
1604030,1027435,1886688,1512121,338840,6661339,480502,719009,394572,451644,1487324,2723261
1572850,998964,2574118,1937260,435807,7759592,668044,700668,352711,428671,1788266,2708340
1640294,1082142,2313205,1557919,233590,7594386,689932,502340,344715,476237,1537506,2794043
1572476,1022029,2122178,1860241,340630,6733953,896601,936755,394789,422663,1477047,2785939
1633735,1154490,2652557,2009149,441970,7844377,694431,723780,376279,451807,1508171,2816192
1653395,803851,1926329,1545668,344963,7085804,490448,727248,367127,424553,1455922,2847260
1425977,897333,2431561,1923187,342375,8458715,694525,725740,366289,384951,1184976,2106779
1666095,1070040,2338627,1650792,235089,7777877,696538,501192,336959,435458,1457808,2815269
1842606,877807,2181837,1679856,445641,7049521,689629,931759,368397,435112,1425861,2776314
2359653,2204306,3643752,2815411,336999,7693333,1245597,1323211,656196,683538,2403849,4035289
1523819,927446,2117796,1632439,232085,6256578,694551,505507,266598,386262,1411102,2744300
1224283,686925,1724586,1343952,338108,6906944,688320,717917,307379,377757,1028367,1982707
1574734,877846,2169927,1667429,339183,6992013,480491,501327,294879,299417,1081105,2784888
1563912,948415,2296751,1918556,337253,6894079,896561,717621,320507,463804,1805738,2766600
1324071,833059,1856042,1430232,337960,7179786,690405,718978,363901,438772,1123588,2031788
1612255,1026385,2210501,1697653,342254,7344984,491284,507691,375666,378086,1108084,2753532
1234708,758007,1783433,1662766,235065,6376614,684840,713569,315175,385399,1380615,1962414
3831071,5208878,5516861,4131030,1108826,10313839,2237045,1633058,300249,857301,4453592,7260659
1888041,1098483,2589389,1681690,337631,7796624,688701,717104,380483,440252,1444128,2824661
3189773,3012650,4273494,3133260,238278,6452106,1899357,2048476,665429,769965,3980913,6153939
1849978,1202294,2547013,1928910,441564,7764445,891254,704214,301764,432397,1452101,2645828
2670060,3821935,4545111,3348520,1002720,8677223,1796452,2158791,837492,951661,1419820,2731343
1244936,801699,2117157,1595544,345477,6457630,690902,719695,338066,342845,1057656,1989931
1488477,803351,2071091,1569201,236323,6097040,696464,503581,222058,328547,1343377,2750120
1358154,887521,1926596,1452533,456012,6398434,697954,731104,325151,388659,1292068,2568140
1179299,843916,1955834,1528686,332386,6377118,671263,699679,329528,332607,1009983,1921677
2139838,1223356,2903657,1522548,236808,7290535,1142054,978997,348819,484068,2142150,4270153
1295464,870191,1900193,1502465,345239,7614222,694915,724426,348573,431975,1106161,1951643
1492954,843021,2131814,1648420,333692,7385054,461277,481093,333674,327401,1039191,2657132
1528702,953629,2127199,1829656,344987,6383410,906387,944627,298771,363689,1733657,2693541
1225205,1146820,2122942,1375254,237928,6833884,696257,724907,392202,451466,1100579,1911416
1489257,901118,2117035,1606170,331819,6838852,451310,474328,288450,299359,1018344,2377068
1299246,721071,1900613,1747122,235044,6800377,690044,718316,303433,369393,1392505,2024529
1177673,781943,2101620,1577334,341743,6598697,685376,712788,211188,256238,960503,1955980
1680366,917540,2305347,1431046,333797,6568842,667193,695037,302807,371558,1307776,2615689
1117250,622426,1958160,1492589,219560,5509054,658834,687753,247146,317308,1317489,1854767
1127733,752137,1971196,1497364,327174,6599824,652070,459603,239500,342610,954901,1820601
1608872,925298,2328577,1860834,414161,8328669,646040,785406,477150,551827,1787585,2532588
1322783,835181,2225535,1721817,329789,7574419,657888,683662,402486,402942,1133540,1924437
1637420,1186213,2721382,2128408,328773,8194794,865229,682560,397162,525347,1484690,2723562
2471110,1543859,2986690,2334534,569049,9751514,557749,473475,580808,671475,2475244,4418276
2487293,1500886,3453866,2357737,563289,10382371,1522988,1591715,623366,645658,1755154,3347753
2944821,2285824,3099958,1827928,407861,8960982,1368274,1461572,781264,844299,3121622,5194437
1260113,723673,2044011,1379812,248241,6998553,695147,725802,323790,388924,1077254,1990265
1692822,933338,2367015,1833569,346237,8146883,486877,507202,385777,391410,1178451,2821657
1524775,892941,2176136,1896604,341753,6938017,901578,939569,310986,382351,1755202,2707975
1264524,965479,2230475,1472300,233897,7446010,688298,717787,339101,393572,1062726,1956975
1643079,1083527,2321374,1834213,335676,7915876,483137,506332,411959,493440,1214786,2004722
1373857,742735,1986452,1837945,338835,7470948,476315,716692,344013,411643,1490510,2070572
1346462,823634,2308105,1768955,344128,7658199,696368,722574,281431,340335,1422600,2069156
1982361,1038029,2342544,1814014,438083,8018818,694341,910626,414785,432806,1493991,3474162
1398751,815397,2409671,2130234,340225,8277810,900976,939565,431957,496799,1843547,2065000
1333842,874646,2264684,1751352,341111,7605434,689940,500415,277786,402994,1138762,2058364
1616819,727722,1894054,1496956,341726,7513639,477165,496329,333400,423381,1494901,2770680
2315153,1433289,3202911,2431873,554073,10322420,1288058,1346108,473861,449031,1792197,4179313
1517640,1057684,2486223,1853340,346018,6586698,910183,944982,281203,352427,1391723,2733908
1575778,751070,1952235,1491111,306223,7494090,450028,472320,348165,413766,1429038,2680489
1247206,716940,1733940,1623869,345370,6949738,695637,721953,303837,318873,1073912,2019068
1719445,1004869,2391345,1870211,237738,7499330,697602,727090,314497,399708,1552182,2852983
4105171,3405690,5810193,3854105,646687,6220013,1985068,3006875,884818,996865,4894534,9369050
1698603,1007207,2359158,1846404,345373,7804263,480283,506348,377573,445620,1168098,2098612
1664575,953997,2314579,2022135,454902,7592358,698957,944501,335659,422615,1853241,2843713
2098059,1650124,3197373,2127620,477890,8518767,1172633,1234431,541722,541045,1286657,2806801
1653975,979855,2246341,1750873,347672,7493485,487896,509005,346186,423891,1194443,2080824
1432026,954322,2030210,1886573,345562,7044200,483212,725361,401140,478002,1545705,2064846
2189724,1620726,3350386,2535443,596630,8053153,700631,1033401,493022,648305,2177187,3811419
1864126,1030525,2205841,1700312,456630,7655379,698753,728318,408465,424578,1478190,3544451
1226111,761174,1743076,1630057,238744,5998735,694634,728020,349717,407461,1429225,2008421
1334231,1066006,2299758,1755571,346020,7398455,699066,682525,298464,424403,1121476,2018511
1494786,852527,1740189,1390579,344869,6760018,481717,502808,325980,393449,1407152,2718117
1627369,1033857,2240896,2012650,450292,8597137,897969,728756,410079,505318,1534162,2711847
1633173,1280064,2675592,2093476,348399,8251116,897446,935041,477825,548350,1577020,2715611
2132538,1319148,2861282,1855725,451458,8249796,905605,944298,252008,319841,2154520,4244988
1155524,800900,1582968,1443407,345367,5824474,694298,724644,320820,378012,1043659,1182136
1398089,785956,1901490,1400789,335237,5190352,506243,728784,196748,253696,1324984,2717381
1167481,816934,2003251,1254298,235501,6529923,695282,724344,274298,343380,1033635,1918436
1462954,982519,2014355,1770954,454501,6924977,698725,728304,338642,427031,1372200,1946731
1521286,949184,2091046,1590301,342598,6428542,479556,720933,305507,369340,1436352,2718188
1325473,769563,2250457,1480912,234102,7668274,694067,723516,364970,435781,1473126,2066700
1890236,1444175,2646307,2093819,346457,9086993,700220,509682,478854,612818,1350479,2153971
1332833,875223,1966732,1763330,237609,6718634,696013,723782,379994,450107,1510630,2097029
1401159,1192340,2344386,1835192,331375,8241695,671745,511561,361688,487118,1171622,2004980
1826508,1000003,2133044,1605253,460106,7208038,697696,732005,395962,410505,1461834,3540075
6633790,5071572,9109335,6341288,2837296,14402584,2418723,1760889,1276451,1599208,8247157,18458866
1347599,949892,1910952,1745011,347030,7016768,701872,727885,406283,483307,1213251,1319992
1578940,1169173,2216166,1718191,345168,6137692,485767,726788,355535,415613,1522025,2795073
1315759,959602,2207800,1418234,236785,6889746,697128,725321,398064,466828,1501345,2061355
1605324,1376705,2603670,2236300,540792,8349882,941235,935418,533363,630582,1835584,1885886
1468660,805488,2037685,1554804,345909,5646891,482498,727073,229694,293091,1383599,2760412
1211383,783744,2085622,1361418,235509,6801513,680254,710591,340330,405745,1419907,1947725
1499100,986435,2040479,1506636,346719,6187421,690968,499543,253921,380012,1050797,1965934
1577959,758975,1796620,2078567,582243,7823679,946905,1218391,481124,560667,2345473,2785037
1410766,798874,2346312,1586361,344014,6828181,879762,919833,301274,323290,1325637,2609950
1579595,955697,2202961,1695760,347378,7232441,692840,510081,305312,415443,1089127,2007543
2328705,1386689,2861528,1488377,344383,7913907,978487,1252768,526927,612946,2452441,4486639
1328134,937189,2247419,1736179,347225,7463361,694419,719193,373369,385550,1128324,2019305
1488997,840663,2067132,1546254,235287,5594721,691261,501834,197657,325409,1359262,2726284
1512287,877292,2120229,1617046,455145,7575482,690997,724407,403703,482558,1445678,2731801
1271891,878396,1973205,1649643,345713,6602525,696108,725364,343652,353551,1113649,2031958
3518795,3768771,4716248,3524484,820669,9370486,1856270,1535056,312648,530374,3900802,6741956
1190929,674099,1672175,1510547,455269,7043610,910077,948104,354902,430979,1386036,1967336
1469320,884400,2050933,1551424,345944,6426141,481490,500772,267973,286515,1020566,2708348
1172462,688372,1645802,1500855,236925,5492341,696779,726247,279331,349470,1360116,1956488
1443228,930312,2380552,1461560,346527,6736485,910383,942895,211986,302604,1333640,2752463
1710232,1013915,2309765,1683970,448908,5720032,490039,711242,333920,359676,1339456,2760508
1334736,769449,1870957,1697957,235810,6554865,701476,727643,330334,414834,1465355,2040729
1241401,920201,2109262,1581211,343581,6715704,694895,722103,256999,332552,1083227,1948455
1575459,1087690,2198883,1435098,237269,6918262,487465,503262,351640,432473,1467217,2763153
1632198,912502,2284036,2001963,446731,7635086,680806,927971,365575,449861,1442058,2077319
1395176,857029,2343828,1820014,345838,8029968,699376,727674,285821,358730,1497369,2078538
1575616,889360,2198709,1444432,236836,7334487,682592,504008,286744,389483,1442085,2782198
1216051,698259,2066867,1615369,335288,6934303,674795,701434,286565,296022,1016393,2003964
1490083,915823,2094677,1577927,238072,5899469,700618,507557,243564,365285,1391033,2734979
1479313,830946,2063303,1553543,454694,7106660,693585,718972,341992,411583,1366894,2738275
1211132,653259,1672002,1546275,337892,6539069,682102,709033,277539,283551,1033134,1947429
1560313,1102537,2196324,1689713,235681,6429660,693208,721591,327088,397147,1453606,2703835
2091898,798213,2105364,1493693,501969,9142652,1173428,1229758,494139,593694,2063185,3715682
2859512,959115,2094200,1583966,675007,8546891,1140574,1229810,844505,879232,2838090,5026644
1312477,867881,1873657,1722593,236684,6759170,699679,728700,344076,411606,1425149,1987036
1599499,1161475,2587729,1675812,345974,7914493,911492,949516,346025,415413,1465151,2751985
1919078,1259689,2674668,2679050,681305,9733344,1145058,1199281,506084,576256,2336986,2690877
1254021,881748,1827302,1709414,347880,6555455,487921,730384,372083,439785,1460446,1965746
1227043,771491,2088058,1567212,347099,6653559,698864,727893,259209,312649,1408982,1972370
1481262,976238,2013889,1228837,221226,6332049,599474,512375,293454,388856,1414391,2689310
1514519,952984,2124532,1865581,453698,6801225,695649,944999,365012,438221,1394134,1978581
1272555,811460,2185698,1697701,346152,7357959,693620,722746,292873,343916,1425474,1985796
2275148,719740,1864364,1471303,567656,8900737,916665,957195,464923,567068,2278991,4356376
1242435,796432,1753745,1621946,347028,7006784,698789,728737,354262,357511,1070395,1978863
