cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
994612,317495,1646469,1026656,472389,2970611,698988,950744,42265,88600,1012026,2591817
1054419,465585,1469732,983664,244009,3063870,704930,512118,89026,155771,1101969,2624959
738920,393006,1116666,752201,356937,3237867,701074,730706,78030,127812,699260,1801249
1005324,350836,1369099,885805,358779,3197415,488860,510875,60794,77798,720420,2589608
969445,305925,1336316,1002446,350971,3084259,902759,940660,34143,87246,985470,1839018
981823,510039,1466230,961424,469200,3780460,907771,939022,100042,152878,1004044,2565833
1000418,333253,1390681,885338,360796,3221134,492100,516568,45623,69352,712476,2599442
754378,246521,1058265,860412,242985,2879548,702551,733796,35485,83214,1002189,1831485
782182,507543,1460212,969342,355601,3435578,692343,720435,101245,131205,709863,1862921
980640,325110,1360344,689311,241888,3148533,485989,505497,31879,82247,1003177,2577682
972224,298243,1352707,1066099,475106,3336510,705302,955512,70971,125314,1025551,1813949
2949696,1478438,4008492,2521356,1246886,7045219,2336643,2454518,311810,381474,842880,1947082
994900,243429,1057091,693629,356636,2832795,484590,729932,29081,81017,1002371,2611408
745429,245251,1334945,845066,359029,3064368,702208,731699,19754,61816,704852,1817434
993534,367745,1369014,879824,236255,2800744,693185,506772,41790,97188,1010582,2571860
769275,390542,1130677,767525,361384,3346986,705333,739069,80273,130299,714439,1831723
970502,274047,1353305,1008547,472634,3305676,703654,733487,25289,74206,997778,2602270
998540,380809,1360030,880920,226327,2814284,671145,577929,49832,98270,1000470,2528393
822832,405504,1143234,933404,359031,3349527,703650,734327,72702,122026,704508,1100854
990344,344423,1380136,881958,356250,2730904,486177,731024,51549,96030,1022708,2582640
752569,281238,1648031,866319,351699,3465362,891799,926926,51072,108611,1286334,1801511
1268970,471863,1414079,921436,472378,3650604,912812,728676,98075,154287,1001513,2577645
1001318,331595,1385850,893296,357616,2759541,487714,733359,45433,88761,738335,2603063
755560,273589,1349023,790136,243297,3027903,676586,707973,31977,78070,967459,1764290
1132684,713732,1543443,1023301,358680,3547274,702019,509728,158064,232024,816645,1851280
1001014,270108,1083996,704399,358421,2812372,485104,736171,33698,84240,1015048,2631467
1061576,500412,1752453,1130478,359018,3280047,916496,950615,117709,140722,1087699,2639767
779440,503615,1749494,1142172,474092,3776874,917695,730996,99517,171362,1021019,1826503
983624,266306,1060937,698250,357180,3174790,488376,509259,31602,84341,1008562,2570135
780192,316112,1161975,884594,355740,3142994,698075,727562,49999,68271,713178,1856952
1009007,344520,1395530,901053,244352,2971101,701472,506260,49277,101000,1014588,2635731
976488,449633,1423083,928770,472134,3517596,699708,728065,80620,134871,987945,2585380
811101,304567,1129522,929071,360730,3365221,708990,737269,54783,67240,730093,1868011
1000343,307914,1373674,867239,241877,2900087,691961,719530,26855,72796,1007110,2600115
788285,551669,1490504,837385,241058,3550653,696919,726538,111775,175581,742013,1841402
1012278,314707,1396295,896298,359317,3184869,487723,507338,29517,83395,734840,1912450
743189,232617,1058990,875388,239701,2874239,684256,713654,37375,88456,996728,1804797
1308398,881994,2163426,1260117,352482,4100668,1111322,1155351,172887,250056,1384793,3285159
977547,322444,1348470,859588,352229,3041359,478080,496646,24767,78144,718794,1837853
764081,242948,1078193,891118,353137,2899488,476848,720682,40128,88043,1004947,1848151
796713,317836,1502616,1005232,360882,3525057,711474,735319,112860,160524,1113280,1860902
996955,312445,1376656,695765,241561,3164986,700604,505043,37327,89054,1013518,2600022
1037452,336278,1392104,1018030,457600,3140391,679987,919649,34318,96586,982511,1947973
766980,252285,1438469,960481,353380,3491074,694546,720059,117279,156476,1090827,1798933
1019437,330864,1398167,740495,242175,3234582,701700,508491,26840,93132,1020208,2618878
962404,259634,1063916,705143,351251,3116419,690348,716580,27233,77795,703982,1836607
1026905,403491,1411545,911106,359508,2965790,492797,735810,61555,102160,734796,2605876
1002290,316612,1733124,1099548,356235,3397467,915674,731252,85705,157710,1366817,2620414
898469,281592,1051485,701486,344331,3143800,679852,704515,26058,75440,714024,1848629
1029058,365491,1420388,921371,361445,3062304,495094,738363,59151,69350,714062,2620713
832839,494536,1598322,1105978,241178,3536626,700276,728244,214644,260045,1146193,1858488
811468,463164,1460284,966365,356991,3381574,699594,511533,87154,141803,747616,1863482
994399,266242,1066820,700244,358799,3206782,492327,513261,31230,80888,1012845,2613626
1022750,422908,1420792,1162719,357126,3543423,916477,951134,134216,162970,1072505,2593292
968262,399140,1652890,1041845,450511,3650414,877653,783106,61717,93706,667524,2456658
973386,260793,1053274,694438,357251,3110116,485342,505838,34535,82698,995560,2565383
766748,276369,1083350,975778,358656,3572759,708505,737108,115352,149611,793574,1854780
1005323,314374,1387173,887874,244294,2827182,705750,737993,36618,80494,1024234,2633060
1001856,393376,1674807,865172,357174,3509890,702561,730943,51927,107799,1003824,2594817
778793,307694,1094813,969637,359093,3499257,700607,732209,92896,143129,789882,1087827
992617,296244,1365410,866506,345233,2777672,512378,731273,29177,69423,997141,2624240
772083,327324,1379437,699616,243587,3227132,705798,733965,45142,94697,711609,1827435
1023600,436401,1389883,876584,357267,3288722,487911,509543,84622,129707,759465,1807345
996419,305866,1710162,1078453,353458,3298991,912006,733171,85785,141844,1338567,2607472
771229,245172,1077218,703193,361332,3142399,709216,733750,22261,72075,710543,1868850
976473,312360,1349503,865402,358354,3172401,489771,510280,18660,57963,708135,2585126
773773,282103,1108811,945170,244147,3121308,702611,732594,84477,132359,1050237,1847887
749366,271647,1318067,838659,347900,3114677,685182,512249,14608,72588,682463,1792171
988109,277133,1081643,725193,359042,3134687,490004,513326,37703,88229,1004728,2600866
1010318,372565,1389190,1104504,357807,3427343,910736,946479,111044,158168,1078162,2581648
767070,333741,1663780,1050420,466436,3580485,906469,941993,35712,83414,994298,1824231
990440,323269,1361642,718343,243366,3227623,490507,510420,44434,94720,1009037,2580772
762589,288724,1087367,950447,356125,3341009,699338,730191,96650,146533,763962,1079048
995778,318972,1368985,883193,262482,2952177,639973,699081,17108,64737,979269,2533920
962514,299443,1625954,849664,357739,3324705,703625,733549,22420,78329,975391,2569168
921262,668040,1268978,1143247,359753,4205789,705501,731720,197138,263723,850726,1082636
1015940,397254,1415581,921707,359739,2875909,490969,735430,67629,111509,1050495,2592969
750860,341133,1643338,863354,356232,3428864,916349,952231,49945,107676,986313,1808981
1017116,361596,1398008,928608,357587,3267060,704298,512443,68430,119506,721766,1837719
1085138,269742,1329100,958490,458695,3216451,677220,926836,70226,123268,1287892,3032687
755591,254886,1402763,747898,243299,3264506,705734,735166,51614,99369,1017508,1817679
1112608,602495,1518937,1020474,359364,3700531,705627,513322,117524,172701,754757,1878437
1023057,274562,1105045,737002,360091,3018344,491573,732896,59848,112629,1035708,2596815
755471,263385,1336639,851450,358657,3089225,704834,734769,29799,69106,707795,1839262
1102233,631314,1798559,1154765,357259,3492883,914328,727271,139775,196863,1037885,2594098
1039745,278266,1088234,723363,359255,3079259,487609,730430,74353,126163,1044983,2568863
750797,296315,1365859,875722,357488,3149533,702812,730696,43409,69846,697317,1783925
1266634,631299,1777311,1164765,343893,3029323,693079,720809,133480,195484,1328962,3265213
824127,440057,1191485,847883,349572,3962871,691197,718830,209792,258120,805926,1813009
995436,326695,1384160,883344,357383,3153230,486591,506147,40804,84517,735970,2607604
1007044,313676,1399318,1049774,362173,3184487,923334,936337,27927,87979,1296108,2614907
770312,493672,1167197,804728,356820,3474188,700852,730560,98482,152647,729770,1811313
998712,340753,1377426,888352,354727,3225397,487428,505686,51029,89938,731138,2568568
771017,300346,1095234,891320,244542,2880696,704331,733650,36086,81322,1015361,1834387
750142,503461,1436905,974468,350823,3540894,690201,717802,110947,153171,739976,1800310
1197006,348669,1660852,879281,358057,3430449,707085,733461,35315,92863,1004706,2588319
749748,228276,1052807,839702,357307,2812076,492054,732070,19863,71565,998241,1838538
795733,570640,1463188,986959,344239,3546322,673809,705418,103101,147037,843551,1839525
977853,287988,1360109,705742,242928,3153175,486714,507085,21903,69837,990408,2569336
782911,307872,1113103,905614,358528,3254781,704968,733410,53927,103718,716728,1070756
1053394,569799,1828141,1235895,464319,3737019,687118,935474,173759,239237,1449812,2545304
991351,359983,1383871,730177,241513,3113605,700895,507054,52986,103510,1024820,2570291
1042148,336404,1099861,737512,359125,3322587,702760,730521,81711,137392,793413,1853074
960414,326810,1353501,900436,340695,2947558,456383,698902,49175,91295,941188,2473333
1058934,520066,1750538,962375,348905,3973542,902467,937930,141220,181309,1024821,1843523
990303,298828,1357794,873238,352899,3114830,697473,503887,31254,84141,733240,1844974
1214827,303468,1354277,869021,468681,3170003,697712,943464,48360,98941,1021277,3321410
802459,551694,1503416,834819,244904,3644061,710128,736577,124696,176883,740795,1834056
969149,288398,1339823,853432,357102,3085003,487234,504932,29895,78538,707502,1820835
757829,294048,1067061,905312,299733,2918489,571287,702043,59773,108861,991168,1719336
759764,501384,1434199,981352,353294,3502001,696036,721852,118771,161747,741945,1790390
1252645,405504,1705312,917900,357609,3683594,701650,726660,68319,126272,1038346,2596508
775761,281284,1078871,880664,352103,2871965,478661,720896,45114,94414,1005344,1832173
857600,634336,1568603,1113164,350011,4058175,691224,718399,136862,156422,1133355,1778051
996062,315188,1367232,728813,242377,3198588,706154,509647,27391,90830,1014422,2587143
865569,221569,1046422,755935,345388,3119218,680998,704902,17406,70430,675515,1502720
1023931,371425,1766142,1140709,472609,3549616,699185,949034,103909,151687,1371827,2622609
989708,290624,1364173,716721,243351,3228565,703543,508956,26827,86987,1016164,2600962
983837,273423,1064785,714127,357701,3060876,704297,732003,30920,76923,707215,1831698
1005933,354632,1383561,884799,356678,2897716,489502,732980,54913,86522,716847,2623147
762594,256584,1402023,1084394,350848,3404285,906208,938837,97335,149215,1335460,1834109
1015068,313235,1354235,865491,473940,3395784,918963,731964,37308,93821,989742,2584899
1085222,565653,1457430,956735,352183,3277101,485492,721796,126832,92041,741541,2586891
787330,263481,1380872,880783,242427,2887443,708044,735952,36155,89772,1025339,1866567
796803,383118,1423011,915607,359676,3292053,709198,511095,40774,100612,728772,1869444
983966,271893,1092871,745497,349508,3420635,472561,494062,108250,155921,1061424,2541946
1083336,492195,1461022,1191239,472845,4069336,921843,955856,181298,166960,812224,1895971
1013060,457161,1714444,1080857,358998,3170981,921313,954946,84880,134444,1058583,2617684
961878,238315,1055878,687855,344394,3118339,467358,486226,27095,75280,968295,2516098
835960,479621,1160202,974734,357966,3555433,706679,734346,121158,102611,745513,1838743
979360,309557,1339536,846876,240024,2770577,700457,727597,30181,73187,1000787,2567262
781568,330690,1372962,701658,237924,3117470,700368,729603,37799,86862,729603,1880726
1059744,518245,1463984,1108937,472740,3802869,708966,733850,98635,155476,1002984,1870367
1013209,322997,1387912,887288,359748,2914501,495360,735320,40325,85639,1018170,2629480
753529,277714,1300510,677970,226799,3021181,678418,705128,20228,68853,755914,1844010
1064774,517812,1457660,946132,355570,3389343,485460,503646,112346,160219,747641,1880278
788824,290002,1100090,884341,357406,2831358,488341,730663,36279,91475,1009894,1877258
1192552,371579,1911208,1026310,461182,3307534,909865,1155226,42910,94547,1561358,3292386
1934272,1269393,3960196,2444136,1259744,6955870,2399494,2268252,291741,390333,798802,1923783
973811,237346,1068211,697854,357113,2796419,490229,732497,17094,69736,990325,2605015
771397,281316,1375092,888838,346623,3266741,686846,710901,21565,67779,853761,1796397
1032988,398647,1412442,749086,243921,3229609,706318,509844,59591,108840,1049184,2638346
1013382,391382,1113118,760677,357216,3217625,700052,729807,78575,126128,704190,1829520
983193,314576,1651549,1026927,470738,3113521,704465,946624,29852,73452,996212,2597574
975516,315055,1334804,838599,240727,2781228,700750,506104,18496,67112,990287,2587789
752996,376959,1125133,764701,357986,3302084,698184,729812,75567,124176,697648,1830074
954252,291180,1320501,844633,342471,2812055,486297,569422,27230,70105,684239,2505103
755658,255631,1358905,880277,241214,2884010,701769,731716,60379,110073,1027908,1840167
1049099,437587,1416991,921859,473322,3648650,912637,727747,43567,152832,1064590,2624955
981058,276158,1367104,863438,359556,3109692,490550,514209,22106,65136,713006,2618168
757151,257750,1072504,893238,242645,2906024,706259,735789,47599,97134,1022114,1838203
916504,917669,1638621,1139451,356819,4069908,703384,732667,137690,177596,839039,1850782
1039511,411594,1388749,751493,249206,3190970,486215,506644,100706,150040,1085228,2609718
1033427,359570,1418243,1074871,360491,3187937,920096,952492,56737,94914,1014992,2616065
1030532,510358,1732122,1114520,465904,3801230,903512,937869,52594,80407,761326,2543168
1012039,376137,1385381,724960,240711,3397107,489351,509510,68050,118903,1038616,2566658
765366,243823,1067511,861335,357875,3043949,700331,731998,26026,76351,714338,1091415
1104744,556088,1503310,990720,359235,3273214,486900,728281,67495,115860,1115865,2647213
764648,268255,1349833,712027,243437,3127363,699273,723657,34445,80534,989368,1847313
960385,326435,1324859,1005842,457660,3385866,708303,726784,47466,105334,977963,1758576
1049158,492994,1442577,947391,358514,3056728,486182,729606,40346,88358,1065902,2610563
749905,264360,1350145,702169,242498,3174367,697254,722042,37258,91122,995679,1806771
975844,298507,1356861,868662,358838,3181881,705990,510521,26253,84145,700039,1858003
1050356,501030,1191225,838001,362284,3082585,493357,736338,131331,178660,1079797,2639613
977877,389262,1638560,915344,359728,3433370,897471,929399,62274,66934,942107,2513941
994507,304513,1377316,878593,364116,3216469,714175,518744,23682,80962,718014,1871379
1044082,394553,1130529,758407,363234,2863904,494255,740832,84135,131412,1057207,2646235
746206,231920,1328159,855336,358785,3111049,703929,729876,23169,70028,713300,1855933
960702,249210,1330333,832052,241172,2746451,705623,507101,11024,58794,977540,2599609
1095257,472200,1446588,951208,475016,3992815,701733,730207,122907,183732,1099326,2638549
770160,270806,1339584,1016788,458042,3511027,886131,921097,35795,85324,1047983,1871079
995241,340792,1376164,696745,241868,3203446,486772,504662,45847,94955,1011673,2606940
764193,279335,1087601,881449,358076,3251416,704750,731087,44779,89835,720753,1076315
1034864,431191,1412676,904993,357222,2876449,490728,729186,64992,106218,1043325,2634079
988323,299952,1646114,847964,357773,3417365,919079,727922,31660,90934,1288450,2612944
