cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1023477,1253701,1773290,1067126,231789,4668696,693324,723063,349701,393565,951477,1668525
1758926,1964311,2041599,1574638,439942,6509359,676803,704734,663060,724667,1577703,2338617
1293433,2197954,1842670,1740825,338710,5720643,482182,720518,748746,792901,1693788,1634029
1208278,1903430,2073627,1612478,340703,5856545,689600,721137,563151,607557,1574768,1640834
1655787,1926269,2291353,1483119,337670,5735150,898053,719340,559047,662079,1506339,2382012
1433510,2021050,1761740,1505313,340841,5473462,484912,720987,678749,735841,1651723,2294908
868089,782960,1566101,1111328,339680,3987823,692288,722440,204917,251152,1194203,1615146
1250453,1247388,1742404,1069394,235698,4632696,690259,503221,319786,420248,1334204,2366869
1189868,864631,1295096,955867,339958,4158851,690863,720622,258998,312444,873874,1625994
1458974,1012011,2051927,1558492,335645,5838624,482316,712516,311146,315806,1011239,2621084
1469750,1455204,2431811,1826538,340395,5910346,900850,720890,402567,522926,1764455,2576835
1546092,2011059,2072975,1370396,338067,6301120,895021,933525,664088,701719,1520919,2391826
1326877,1417577,1863136,1440934,325445,4746296,485313,676608,455022,441286,1044632,2363996
1288876,2082972,2184898,1730505,235722,5725711,693345,726812,707796,766312,1705838,1694258
1255296,2256285,2169478,1713501,340178,6100204,690334,501732,609802,709047,1292249,1655540
1787698,2028388,2110149,1625410,442041,6314049,683276,712248,659388,670019,1606818,3156050
1154016,1679631,1665646,1577860,231740,5191799,691325,721062,595569,640891,1544317,1682352
1465723,1928913,2360240,1786648,439242,6273599,888580,721484,485142,615035,1533215,2380377
1374259,1629323,1639902,1219003,291245,5236824,450864,469370,504817,568367,1452904,2263773
1117293,1540159,1551997,1456858,337807,5182888,689700,718639,503806,505223,1140967,1637811
1271685,1526276,2142533,1602656,336639,4944791,890580,929197,411658,448917,1346518,2423464
1504469,2175273,2112427,1436552,231737,6041011,482379,503376,695431,742423,1638107,2386228
1229995,1793827,1711643,1627817,339817,5837265,691475,719489,616845,663116,1218421,895183
1227622,1251962,1673441,1230223,339562,3715341,481149,720421,329173,366202,1296310,2309937
714268,485153,1313057,674541,228700,3068799,682746,712276,97114,144072,788971,1578217
1138870,1064443,1591542,1392541,445926,4454732,692308,719154,330674,383827,1199391,1619461
1477516,1998357,2056635,1604649,338768,5256682,481033,716230,559031,602073,1562052,2418116
1285277,2089364,2161491,1448822,232504,6044593,689340,719475,719531,765857,1667000,1653786
1353014,1612661,1861874,1429333,338014,5033351,689794,502170,446083,546966,1109441,1638037
1516398,1852771,1733248,1398665,340630,5340339,485981,723440,654679,700633,1614844,2474355
1224044,1814936,2071248,1617615,342245,5832339,695991,720862,536769,595661,1349248,1720886
1696266,2029209,2313284,1493572,341119,5689597,899942,721135,497105,610233,1469686,2426725
1414311,1459531,1564692,1252617,339584,4958648,484636,722901,557007,610188,1540273,2434716
1263355,2243175,2120465,1665220,338999,5985451,687359,718871,648322,684547,1315153,1648553
1771437,2182237,2409968,1604873,333237,6472267,675662,710132,694638,737308,1559442,2427998
909398,779680,1249630,1148229,339668,4213429,689657,719405,253072,309929,876948,914699
1436163,1898614,2333181,1764149,435496,5563446,710009,938533,557094,592809,1501304,2461777
1521727,2117473,2122851,1445160,232863,6104796,481739,504500,673435,711921,1638790,2433220
1200893,1796216,1679718,1560249,339404,5685186,689535,719758,615798,667057,1243599,912724
1310242,1459549,1798835,1353594,337125,4343004,475546,713397,374617,414494,1355299,2382943
1058914,1317388,1824870,1154233,236377,4796802,692265,725935,426253,469981,1392544,1678306
1665297,1769889,1995052,1560956,449673,5952924,901603,722861,537573,632727,1530646,2379555
1357109,1686732,1904759,1439705,322770,4763730,453714,690761,455608,483923,1389758,2312126
1154406,1718634,1985460,1273695,233076,5065942,691409,723007,537355,584513,1503551,1665857
1355256,1503681,1887716,1403122,339775,4998453,693143,506315,374686,476562,1068474,1690797
1563817,2119929,1833167,1482239,335882,5620615,482304,714245,709130,758651,1680586,2384505
3288872,3068905,4744189,3368281,1148598,6553235,716926,2418289,972707,1075604,3951931,7291958
1792003,2296070,2465130,1627277,339711,6363422,695122,726656,700045,740887,1603155,2460603
1125544,1573226,1553264,1454121,255029,4919444,608829,685865,527491,580626,1480041,1564029
1068622,1671192,1882005,1422852,338782,5087394,688259,718384,444632,488464,1096431,1620058
1180972,1076308,1610333,1184197,331530,4867743,678767,708850,354073,410406,1569888,2352167
971717,986433,1349917,1212254,334887,4326236,680145,710767,314750,377829,960033,906671
1558364,1018640,2604979,1981146,443844,7745727,692837,939924,382924,460575,1830636,2694401
1312089,938056,1816996,1054080,231964,5095197,690828,504256,222181,334568,1277774,2540184
1163721,998114,1465335,1217215,324496,4987712,668082,695783,337737,399708,954208,1372222
1531927,2179247,2128430,1655818,336338,5231838,479557,717571,627835,664624,1622922,2418887
1102665,1460414,1931890,1228331,233969,5004221,689351,719702,500984,543626,1441881,1694914
1674091,1750537,1956730,1494405,446894,5536112,900770,727054,506741,605897,1454125,2439795
1417718,1748265,2002736,1560341,340614,4990280,486060,722552,563870,553321,1161237,2444344
1224037,1864783,2036264,1577200,232122,5067905,689492,721070,618452,663521,1600093,1704788
1377513,2232980,2173577,1713347,337132,5907256,690110,505689,626860,742685,1327514,1705558
1347904,1414768,1522005,1417619,439920,4954601,683765,930586,518210,570796,1762886,2384264
1452164,2334603,2866488,2166859,448218,6739957,1112930,1162383,793299,785304,1568759,2405443
1168593,1724112,1980792,1509390,343303,5341613,692675,507277,455706,554544,1144078,1723650
1504716,1704315,1699404,1361269,339448,5796246,482576,504105,556796,639139,1597432,2482479
1228630,1854762,1731840,1630253,338621,5758678,690766,718598,605383,596420,1258504,1721858
1478868,2007260,2077211,1626455,234151,5342219,690420,701963,548047,637613,1576805,2422720
1315207,1229671,1823281,1351686,435822,5004159,688799,762924,421830,478783,1317253,2364971
1432558,1825029,1978949,1751387,447350,5748284,689491,723246,553806,563120,1483838,2409055
1491626,1971453,2071607,1613249,232450,5248139,687749,719026,529662,568693,1571347,2432934
813826,620364,1511061,814869,229026,3736191,682435,716180,146930,199710,768352,1736071
1327752,1327499,1805761,1332877,338593,4743113,478615,502138,391476,446130,1058897,1716222
1298827,2107920,1829118,1729649,335823,5542421,489426,718861,733729,766922,1667001,1675397
1466634,2150005,2383143,1608593,323625,6286110,865304,902361,583473,620199,1549725,2401346
1474611,1959804,2064030,1613861,342036,5664891,481519,506655,638084,673421,1222657,1661826
1050237,1313104,1458347,1371365,341917,4310799,482561,721088,400634,457706,1383844,1659646
951639,1021144,1653545,1193802,333298,4001029,679473,710423,252725,307057,1278432,1600790
1200779,1163942,1662840,980615,231666,4183895,685391,496510,255168,356164,1264156,2338621
1388962,1028355,1573166,1127548,445569,3757323,688402,934731,290017,352061,1198866,2298027
933516,1069023,1667564,1227311,329630,4255067,669742,698722,275357,320220,1189869,1526063
1218080,1155616,1659615,991684,236116,4165381,698438,508893,251703,361781,1281594,2351994
1235398,1131794,1387172,1051725,341426,4175939,691132,720204,337381,398132,992026,1619102
1171558,1118900,1616360,1167866,335622,3518908,484131,712642,281423,294688,913951,2300448
869950,825837,1563466,1109840,232542,3248075,691316,719268,242311,302652,1197555,1586334
1455344,1288304,1981595,1416431,545091,5011931,1090630,917581,352853,466876,1241817,2328469
1150292,1106088,1594038,1159278,323866,3598175,481392,605173,297781,309739,887412,2208409
951280,1031148,1684371,1229180,233284,3855957,691487,719200,331090,382530,1284882,1597930
1042051,1458551,1807891,1348561,338144,4757321,692714,503053,356718,457379,1038288,1633011
1303711,1298919,1459659,1133674,339677,4862084,480861,499782,411170,467422,1383318,2344717
1271693,1370668,1764103,1521988,340560,4553676,901817,940399,425834,431873,1343235,2364481
1023889,1395818,1773796,1323462,337607,4638574,688175,717746,341525,394627,1035520,1616183
1239608,1086911,1565449,1031876,261183,4364445,487064,509148,327244,382591,1303367,2352169
903619,883676,1266013,1138587,341281,3858760,692663,721122,258579,262979,886426,1603429
1160148,1032461,1592709,1137532,232441,3365571,689503,720600,212483,261277,1216490,2337044
1207415,1379595,2013390,1228880,340046,4567187,691778,722002,362425,417303,1273755,2335135
948556,1047963,1349111,1229551,339734,4242551,690991,720678,313897,363359,928040,870121
1171915,1065329,1634165,1178665,343262,3580410,491648,730361,219992,268250,1243377,2341089
960067,1207460,1694076,1021373,233392,4176605,692859,724507,309675,368401,1207029,1605590
1183704,1127775,1620295,1167812,338870,3951622,482254,503995,278247,333092,911980,1617401
1169820,1114029,1613113,1377981,447143,3939905,691195,939905,291785,340109,1573097,2324172
1174301,1069032,1970370,1003083,232557,4583748,886122,925893,324531,385892,1559245,2287065
1181648,1124681,1629227,1184094,339494,4093800,690385,503846,248307,345492,916824,1592576
1168180,917570,1283188,944240,340863,3458953,481883,723206,279256,332242,1232753,2335695
925819,951893,1620072,1171393,339409,3959864,688677,718832,265881,287796,945199,1617429
1176524,1176813,1638585,1004064,234910,4146671,668618,482876,259285,359969,1233603,2260868
1456332,1146730,1651226,1199600,447214,4142749,694383,938818,356515,407707,1259853,2342527
967066,1043078,1682076,1238688,336350,4094047,683735,715914,322465,323524,956670,1634700
1218947,1199865,1695401,1242167,236354,3819418,691120,505491,262847,365456,1284150,2354641
964414,1041199,1353714,1013238,341465,4311177,692223,722439,321174,375598,939913,1605645
1202185,1166394,1658026,1193580,338809,4074672,479836,503768,299563,302348,926818,2327352
1196520,1163119,1902040,1403472,328404,4066210,872038,695061,296826,404335,1554438,2322610
921464,1004216,1316154,1196508,445338,4451815,897911,937268,337148,396304,1243418,1573744
1188748,1153388,1649599,1190717,335267,4091765,477137,498436,299471,300529,923545,2301727
942133,930335,1313956,1182424,235247,3534144,691000,726304,270021,327293,1248864,1643063
904458,1072480,1620397,1164793,339711,3921706,693964,725215,219093,272202,893519,1600006
1426641,1295706,1958132,1176431,327092,4475792,663636,692786,319845,334790,1249243,2669406
896752,894944,1280639,1162468,233514,3545540,692034,721799,268272,325185,1215586,1583704
1164949,1247484,1961964,1405982,438839,4618796,886090,720196,241105,349220,1231543,2268460
1176062,1120654,1636357,970303,233307,3973285,479291,503821,290234,345427,1246435,2349146
919642,939669,1306536,1180442,339877,4075980,691028,722605,271777,329404,905013,878553
1171322,1085680,1627869,1180322,340964,3607524,485009,723454,232806,278894,1238152,2297619
1077840,1001800,1840328,1068183,325150,3941604,819372,719289,284373,345603,1477775,2205955
891367,914685,1257565,1143579,339158,3841270,689951,718913,273310,335705,897255,865816
1179082,1171566,1646705,1204132,340078,3529687,480981,722007,259094,313183,1251796,2310957
904865,947544,1626518,973952,236909,4022962,697740,728107,281411,338261,1251452,1587633
1176518,1153286,1656355,1191662,341294,4032762,694336,509279,242496,346737,912862,1587559
1185408,1180690,1648232,1421366,338681,4101364,899373,937869,311736,368116,1592838,2294703
912624,974578,1519971,945926,244629,3907146,692421,722580,270862,326575,904589,1584027
1157821,1062176,1612845,1167984,338528,3976753,481779,503348,274312,276306,901928,2317850
904966,914279,1281522,1153018,234979,3524073,692661,718682,258370,310387,1213097,1598391
918635,1116563,1633299,1184021,342655,4142756,697085,726911,232658,290086,916309,1585841
1449380,1372153,1997967,1208633,336778,4479882,692704,724034,343214,406611,1272283,2306931
868439,874286,1233229,1118718,340186,3353667,483657,720708,252351,311621,1211271,1582290
878349,976970,1579700,1127522,339487,3724385,689367,720962,209180,259335,1171412,1564553
1180073,1366042,1976554,1219420,326714,4654013,685419,708998,368924,431448,1261489,2258733
926498,971073,1641943,1189719,339825,4059297,691451,720550,291923,293425,916581,1595106
1153066,1080734,1606189,1164286,233434,3404176,690452,503560,217004,322742,1231560,2301060
1188637,1158894,1654416,1416220,337955,4033333,888647,927121,321654,369433,1589025,2294128
866772,987981,1551567,908473,233475,3725953,691444,717738,255996,308839,879944,1574483
1128137,1020358,1560366,1119578,339887,3683151,481509,505358,261293,316912,895153,1586576
859163,840198,1201979,1107355,255106,3292441,622634,695253,253701,307732,1188070,1497810
920973,1040119,1623358,1168700,342366,3941044,694277,718682,228507,278116,915677,1610536
1409994,1180429,1927053,1140490,338032,4214713,690247,722318,316193,378276,1235918,2327518
1245710,2117966,1752644,1680256,334340,4968348,469723,710401,741043,785951,1667806,1588855
1288457,2532024,2183673,1750087,336288,6042101,683909,500235,669481,817138,1309879,1561932
1077418,507872,1083165,776144,339806,3503238,483542,503381,197767,251392,1126902,2311990
1032023,1302619,1673054,1383316,330663,5085984,675265,704108,424174,414798,987088,1610664
1378613,1870236,2269901,1721696,340927,5250827,900131,723352,507457,616975,1459385,2417074
2988241,2056007,4066876,3059238,1161829,8242396,2112390,740039,421517,787657,3954788,7163598
1173782,1624142,2026360,1596534,341621,5745673,692120,721633,547035,587381,1579447,1695439
1711618,1786244,1996782,1312952,334548,6355176,890648,711397,602379,702175,1881459,3123883
1401643,1607871,1622197,1301535,338156,5406674,688400,719376,511928,571230,1156449,1644704
1421486,1786130,2317838,1735701,444970,5221509,688306,934545,521758,573865,1615374,2428543
1436117,1833736,1989733,1286633,232941,5277222,689937,501661,485824,574750,1498755,2418762
1414116,1620614,1615233,1273258,340172,5243678,692038,720016,521851,553270,1143129,1662577
1397380,1819310,1951065,1505504,339500,4689838,484503,722239,526013,522274,1156164,2405725
1131141,1650203,1967378,1519712,228215,4882310,682339,711542,512605,579699,1496041,1671259
1161094,1760911,1956544,1507576,342599,5433743,694110,506648,449493,543714,1143403,1714063
1676102,1782665,1977013,1533933,447563,5688764,694089,743009,599210,599657,1509323,3164931
1146497,1588731,1939890,1468911,233076,4787246,689677,720271,504900,561537,1487204,1662029
1127238,1946670,2294739,1719286,444578,5822534,895857,717043,498704,618464,1159043,1664747
1405002,1591676,1592355,1254435,338970,5265322,483465,502594,536390,577362,1490921,2424916
1135751,1519572,1577149,1461649,336031,5389635,684750,713298,480310,478968,1134728,1673417
1423029,1901996,2316665,1759779,343200,5467152,904869,939660,516402,569975,1499247,2434866
1387875,1634908,1894464,1242616,238778,5259818,477984,503815,486932,540116,1461862,2437284
1135648,1615924,1570083,1463176,324219,5329255,658031,689546,526595,524055,1169969,1530000
1407775,1716150,1944118,1492931,233336,4832056,690154,719224,437322,482142,1495967,2430934
1411185,1967493,2312983,1502603,331406,5950916,691639,719678,594878,662640,1505235,2359376
1394329,1725082,1929724,1699168,441358,5755101,691350,721014,568532,624277,1482102,1622551
1404786,1745304,1966240,1497142,338141,4855937,482800,722507,463608,499650,1489065,2434065
1146843,1608901,1970448,1257634,232617,5268341,691169,720865,503262,560407,1493909,1683862
1422447,1894271,1974326,1517068,324372,5522706,547459,503958,545946,604267,1140205,1572898
1204765,1919614,1723577,1616952,341086,4988934,485043,724478,638349,685425,1604292,1647221
