cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
1281339,2215804,2250030,1481591,233650,6256211,692323,718395,857973,900767,1783874,1556539
1646824,2697866,2300521,1858815,343248,6449570,699395,512005,729963,913583,1388139,1549273
1951484,2705773,2249302,1818951,433374,6287378,667926,912012,863790,900385,2026643,2871497
1289054,2325470,2270575,1501442,234258,6427268,693179,723126,874105,916488,1799941,1531658
1646269,2768818,2262178,1801472,337346,6330745,689512,501821,723692,917815,1371591,1565240
1670005,2285664,1846285,1515776,339575,5547337,477465,719141,884485,928694,1828200,2276191
1342883,2381133,2311115,1857338,342178,6469733,695384,725729,885682,766413,1382755,1577406
1676932,3251640,2746403,2179065,340403,6485037,896845,719939,912713,1112051,1855168,2263305
1697511,2436466,1901563,1558637,342912,6011518,489942,534685,935027,978405,1880616,2253965
1330652,2363642,2293850,1834718,337829,6456593,688263,717728,906934,784702,1391352,1556895
1705185,2870535,2351657,1577314,235284,6462172,484128,510714,933091,973985,1886622,2274434
1327038,2358740,1852716,1840744,341538,6416056,693451,723367,887214,929881,1383988,878711
1630579,2740186,2665191,2115323,441439,6339287,681523,928079,863472,904377,2212677,2226532
1663373,2789348,2287991,1516107,232973,6335256,689742,502960,738124,931911,1820663,2266647
1867001,2723870,2251449,1947006,439485,7298321,886919,923228,1006552,1048416,1381970,1503810
1577422,2519511,2200833,1757594,341332,5639597,485962,724318,700950,738925,1733300,2240284
1282462,2272806,2217347,1443364,229878,6206868,689574,719300,840583,881334,1758403,1558597
1977559,2715869,2286376,1824078,447053,7082099,898426,722751,868784,1051718,1799923,2247889
1658193,2759834,2298860,1812621,335279,5518275,491560,719212,878765,773987,1391701,2258529
1296933,2354117,2283830,1820982,230833,5546659,688300,717500,891773,927567,1786976,1526566
1402548,2778964,2296555,1837098,338283,6401473,693229,504159,762665,943994,1406796,1571056
1667053,2449244,1871657,1524737,328217,5674884,485092,649340,923532,961770,1823064,2185616
1364659,2550224,2382799,1917756,342522,6554489,694343,723611,937895,818064,1452630,1574600
1982023,3165095,2709967,1793405,337616,7086858,690049,718482,1007757,1055212,1788176,2247845
1300868,2299574,1831650,1816313,334717,5620289,471093,710530,864099,902250,1773819,1545148
1311978,2317108,2298149,1840452,339717,6506253,689119,720787,745275,776737,1811659,1567501
1625131,2731888,2261673,1466625,229990,6235227,683337,500025,750000,904702,1794117,2235603
1427983,2310228,1875782,1772812,330472,6631767,677245,703122,880075,926149,1351991,1217215
1651566,2708836,2743868,2166378,444978,6367361,688932,937641,901033,943236,2260365,2242957
1685292,2756049,2336989,1547343,233582,6510485,687729,502092,753905,952514,1848628,2261867
1662612,2328406,1858601,1526658,335142,6453987,684407,712018,892799,933032,1408914,1555879
1612063,2634793,2226641,2139012,438500,6352099,679078,923846,1000598,949892,1834584,2254142
1268065,2684937,4798142,3433970,982980,9484298,2154973,2251984,1229972,1314607,3871176,1577129
1745017,2411866,2102936,1692542,432428,6472522,874084,694265,802490,937326,1717548,2258348
1696572,2777071,2345776,1881188,340760,5544012,489760,728551,891376,800572,1437429,2323996
1324683,2356236,2287357,1833030,231653,5587581,687767,715953,875190,921194,1821046,1563277
1669887,2730776,2299364,1842403,339537,6362259,487161,506569,879577,914777,1374388,1589837
1347578,2496042,1906067,1894056,340420,5535094,481296,721231,937639,971821,1884016,1571069
1684709,2827513,2763009,1847052,339027,7079520,900066,940458,903341,946819,2275182,2274515
1703663,2950411,2373026,1921530,342014,6383828,674185,507975,925650,980801,1451826,1552350
1320972,2406509,1849314,1835960,337302,5428479,481664,719830,901925,932890,1823188,1562097
1311131,2304481,2303093,1842840,337242,6364992,688351,719389,738381,775818,1815632,1577942
1670750,2786647,2315246,1522249,233573,6553204,691400,506062,759145,954801,1846592,2261829
1656112,2272617,1839964,1502997,338365,6382095,687294,719324,887780,927100,1372098,1550156
1692147,2779615,2813123,2229858,446159,6568451,693444,942087,1077653,945505,1840327,2281060
1655709,2827574,2302597,1715295,233229,5819186,688781,502637,754674,935548,1808870,2242269
1903131,2311373,1802387,1482424,437621,6819620,882584,922571,975182,1022008,1748554,2249278
1603049,2630074,2227930,1767598,338006,5303573,475757,720546,835828,736698,1336882,2257172
1573565,2467802,2610700,2048374,233889,5438651,886084,922066,927081,972940,2112761,2237850
1568351,2559331,2193319,2052707,446402,6781398,691017,723424,928594,973979,1731292,1546111
1611596,2657353,2251309,1797649,337846,5434307,480109,720534,717797,754435,1757707,2249225
1343337,2560817,2310987,1537981,237495,6416981,697561,729255,878608,920895,1719189,1588054
1630662,2819181,2261133,1825935,327485,6225390,516257,501656,893540,935204,1365814,1486749
1301072,2377769,1844547,1835364,341343,5476640,482770,724046,875907,914089,1801085,1544738
1657468,2770007,2739965,1857441,339360,7242420,890067,929860,906591,953810,2252504,2218879
1636161,2734090,2256687,1809601,338031,6266584,685192,499594,730884,929486,1377504,1549108
1651865,2375493,1847429,1511046,341321,5656543,482866,721016,884174,924022,1795396,2253956
1308995,2427747,2281452,1838917,340402,6290794,691211,721887,864070,773435,1431849,1562640
1640052,2809036,2292351,1605281,233176,6373653,666070,478712,763409,959980,1800324,2169198
1988013,2700470,2265729,1815465,445629,6158486,687483,933630,1044405,1091633,1827921,2254748
1315979,2378295,2291541,1844388,337023,6368429,680591,711241,881634,755085,1356455,1568435
1661543,2805198,2299364,1843669,236122,5719543,693242,504129,726414,921664,1802157,2260593
1286427,2358344,1803602,1803524,338469,6127829,687909,717554,871943,906992,1367774,856399
1666601,2837939,2305315,1869041,340387,5767830,486286,721210,750110,777724,1832732,2257355
1656421,3228980,2730298,1851369,331008,7245911,884154,717373,887762,1087406,2032065,2219028
1594064,2523954,2211554,2070249,449157,6920233,697367,727459,936424,981835,1739928,1576217
1629856,2680744,2262116,1813477,339002,5762326,478655,717499,727173,763811,1786339,2250710
1317325,2337925,2273292,1503848,234047,6390692,691458,721178,884099,924369,1800498,1560935
1654213,2720477,2289153,1840702,342224,6573739,695819,505825,733559,927336,1389365,1572251
1654536,2405736,1872519,1544869,337795,5721590,480323,716306,915242,960927,1834082,2230078
1660404,2835780,2760300,1873540,340419,7569939,899375,935310,915605,954853,2007525,2241735
1653698,2792429,2290207,1836410,336218,6558553,687286,497545,746250,948616,1388067,1544969
1688114,2360798,1883724,1559556,340676,5803503,482807,718673,921949,965088,1849392,2261075
1323902,2407397,2312431,1863919,340729,6635361,694901,720458,901740,797016,1406415,1549042
1658882,2775651,2289915,1837115,231019,5753057,690092,498906,724650,926138,1806332,2240442
1660645,2763994,2299283,2167659,434999,6549817,705570,934836,1029160,1071313,1791518,1572033
1302075,2779982,2253569,1815438,326659,6497238,665371,691484,729179,770417,1380452,1541684
1687036,2829908,2363277,1571183,236672,6861531,492344,511958,921478,969493,1856392,2255298
1331967,2402562,1872394,1874940,338528,6522184,690200,717927,910240,953571,1394336,856773
1656346,2811930,2301875,1848277,339721,5703003,483851,719520,736648,766618,1814388,2253257
1645129,2769496,2716721,1823763,338868,7233553,901502,720944,871452,1069014,2240576,2244909
1627887,2437004,1904763,1644538,339552,6763384,689945,717782,919012,957169,1366939,1502123
1668576,2889232,2320585,1878048,330368,5637674,462959,698800,772046,801287,1753495,2208255
1297237,2363422,2282131,1516440,232359,6244558,689679,718711,898558,931171,1807766,1535461
1668789,2808898,2323146,1874001,343041,6425065,695854,506772,743751,933846,1396841,1571597
1643744,2365430,1829366,1489008,334937,5586855,483343,715333,872763,907128,1790880,2241014
1677339,2790527,2756429,2188358,341406,6329344,900722,937218,1052554,937750,1835805,2273597
1886498,3229648,2974811,2390332,456552,8588112,921553,740479,1011562,862816,1363279,2358125
1655754,2714082,2302878,2136402,361178,5637527,613443,909848,964437,1014029,2168859,2128813
1300699,2725039,2282749,1838036,340091,6341829,697308,729639,736823,772419,1376160,1550654
1672749,2733199,2304716,1533669,232913,6510556,482866,504725,890695,927450,1828445,2247040
1670530,2818726,2319585,2190815,442281,6446044,688088,940286,1044031,1089126,1825472,1546547
1332640,2367078,2313839,1866941,340601,6574774,698588,729635,746866,779673,1830981,1545372
1695835,2830348,2366423,1590091,233089,6665475,695275,509143,787565,982128,1872744,2235630
1537823,2397254,1909299,1789515,343082,6699718,698778,732127,944270,972981,1433139,1458833
1681853,2846543,2327286,1886720,339205,5704788,483914,727317,774042,803199,1850532,2257614
1989481,3037178,3179174,2223393,445241,7787054,1119641,947468,1032222,1206040,2247510,2275950
1625366,2289282,1834494,1502583,339849,6246142,695459,724373,865558,895464,1367048,1545559
1922127,2505956,2188523,1742740,439295,6267951,684792,935293,955820,878509,1745987,2895204
1319983,2349457,2274253,1829900,233610,5460485,699690,731474,868671,898891,1788001,1566642
1449556,2775742,2265985,1817271,335119,6207371,686968,494435,735270,900274,1358127,1565211
1728995,2962093,2400938,2274416,346500,6431400,919135,957920,946877,983686,2321970,2288203
1332948,2941358,2331157,1555302,234342,6214822,696955,727497,939668,969287,1425757,1558894
1697094,2954213,2360856,1912770,341507,6380214,489147,510801,949537,980158,1432366,1560471
1345343,2550808,1896380,1896435,338706,5411289,484700,725629,933978,972043,1873145,1554101
1369029,2588454,2368752,1909512,341485,6164848,702543,731605,801999,825588,1887878,1583974
1715655,2979038,2373568,1601660,236111,6440361,674469,499767,917323,1005235,1894736,2237624
1715527,3063237,2375559,2235162,434936,6166999,674791,925168,1118373,1163455,1878225,1588665
1332628,2485656,2345483,1892274,339612,6351373,700258,729689,783571,824758,1853138,1555052
1678659,2898511,2320198,1523500,231728,6393834,694784,502419,769641,962658,1840183,2239124
1723331,2559798,1921720,1590353,339461,6447876,693453,723936,957331,996360,1447106,1562893
1741803,2940980,2396154,1952600,344898,5822267,497400,740000,977866,868333,1483046,2256907
1685123,2996455,2772783,2130391,335667,6406892,899252,717582,929020,1120032,2283570,2235538
1622028,2587107,1902408,1590020,330277,6348507,677364,704047,941537,990667,1437316,1558797
1994754,3234183,2758554,2195258,435167,5315872,488653,757571,1061830,1006016,1866206,2867852
1325697,2544670,2294724,1858063,235924,5381469,698010,728625,897899,934403,1822439,1558579
1282110,2824677,2265114,1818771,331754,6333882,682268,506445,745713,914402,1333373,1488798
1977623,2893817,2289227,1847896,446756,7102453,697350,726502,1027992,918144,1801284,2924009
1334960,2486951,1923166,1899701,234014,5709977,700859,731663,948689,986923,1856265,1548907
1282374,2870154,2280541,1855005,326950,6135558,671994,612729,773275,956744,1362888,1440974
1662564,2518880,1884560,1552944,340356,6259890,487245,508681,921067,957583,1832867,2238761
1323023,2494054,2312490,1863018,339139,6258123,695280,723151,766107,796979,1843042,1550345
1998363,3304255,2762148,1866728,339652,7060574,906809,727249,907827,1090497,1806370,2232145
1647602,2483255,1851852,1519952,340406,5572214,487264,729149,902986,940808,1822317,2230811
1315869,2410838,2316654,1864976,332916,6349282,685038,716242,902043,784644,1383218,1539125
1725068,2959010,2397912,1723109,234415,6296529,694486,504156,816880,1000968,1886733,2250642
1684080,2494558,1877118,1546650,340217,6346411,698033,728682,952325,980996,1417861,1538083
1650129,2901763,2330320,1898142,343197,5814634,494950,736865,922902,799771,1406465,2234928
1665770,2854322,2798360,2219095,341424,6465326,908976,730521,913945,1097958,2276591,2240803
1341853,2523748,1870795,1553257,339176,6395608,695035,725051,946931,982476,1448335,1535273
1692731,3032343,2374501,1923473,335941,6363682,479511,501999,969575,840213,1456201,2227532
1610066,2720204,2445372,2150109,331789,6206502,893965,931453,1031032,950792,1834334,2198123
1356664,2903534,2373493,1909067,342387,6254331,703333,512684,829761,977250,1472180,1569179
2027342,2993653,2373490,1926548,448503,6980535,700121,732936,1087974,977102,1877461,2946863
1365019,2562765,1944376,1937920,234435,5687522,691603,719431,956536,992254,1887987,1551391
1702751,2982510,2364312,1904205,340537,6314417,701896,511978,803084,989364,1459505,1572532
1721399,2661806,1961939,1632464,340889,5595993,483312,727304,1006994,1043988,1947092,2235347
1350104,2648604,2370133,1926140,341831,6547331,700476,729457,888158,866498,1589918,1557589
2046245,3602946,2843609,1983214,342192,7296842,878637,697343,998335,1198494,1909561,2120452
1698112,2561330,1898364,1563286,340076,5641959,485906,728021,955040,988124,1887345,2246743
1362323,2649509,2383578,1937486,334347,6510493,680123,713593,970030,847846,1431192,1560004
1728684,3116195,2399958,1960691,235772,5603945,700831,511425,847911,1039695,1946921,2243511
1354675,2551745,1877172,1565240,340208,6383053,700261,732902,955828,990711,1444333,1556326
1668544,2955926,2656720,2199754,428647,6914629,662302,705761,1075764,952800,1810594,2212428
1711173,2980399,2380393,1932133,236304,5625753,698744,510265,818671,1004632,1882197,2268156
1359775,2597788,1894886,1580120,339477,6400975,699623,730330,980407,1017917,1466543,1540012
1927146,3085196,2643748,2096348,442354,6778808,682890,496605,911689,919435,1811916,2903897
1335385,2522354,2338697,2214161,330060,6619696,890185,927148,1059171,1105687,2238076,1545624
1620744,2759939,2252313,1822010,340209,6101312,697978,507456,808520,937194,1399485,1528410
1930162,2901775,2253999,1880190,424823,6190155,664486,908238,917671,952618,2084161,2788046
1334416,2534458,2327937,1557873,233057,6466031,696247,726844,944299,982534,1863475,1542487
1706088,2989569,2370817,1936188,343257,6569219,703793,510531,796446,988796,1453525,1563034
1708102,2577903,1906404,1590477,341817,5694580,487763,730106,957901,994171,1872656,2242686
1342841,2602820,2355722,1933278,340112,6345129,697092,727580,979347,858868,1463519,1532675
1712654,3511412,2819885,2264745,339765,6378352,908317,726854,976591,1179085,1907580,2237304
1744892,2669631,1955427,1624359,339502,5811220,488919,543049,1002821,1036573,1954093,2260901
1380115,2658553,2391501,1943573,341827,6612562,698785,728155,979470,865195,1486171,1563777
1685942,3053491,2344861,1904992,234049,5637367,697273,508767,807372,990436,1871980,2227293
1348574,2610317,1858723,1532100,339381,6371222,698942,730469,945634,979223,1437434,1562512
1695725,3022594,2333675,2226686,446832,7320640,698028,725061,1103635,994572,1881972,2261540
1714135,3007773,2360177,1904354,234852,5657023,700763,728260,813745,850434,1890638,2255704
1575836,2624079,1911055,1753528,340557,6591143,698533,727631,977792,1008597,1453199,1481499
1688164,2995574,2333889,1886444,339790,5562415,485980,728060,802354,836123,1875495,2242396
1333406,2552236,2335338,1558132,233584,6401283,698488,726519,950123,988521,1884551,1553577
2333731,3037021,2353297,1900123,545183,7927069,1108606,936126,1027813,1235009,2231139,2909062
1651473,2834256,2269544,1816661,339914,5560017,482580,726184,891893,786934,1387361,2250519
1339914,2565347,2325805,1877336,233422,5495133,697494,725667,941057,980597,1859717,1553476
1446716,3037640,2354804,1892944,340160,6596709,699615,511628,815437,996810,1441374,1557690
1675962,2596666,1882196,1544355,318022,5678371,477070,677816,951659,988791,1830059,2149618
1359845,2651783,2370297,1904320,338045,6372322,696032,726155,970459,843862,1456469,1561023
1728232,3603423,2865861,2291846,341548,6317573,907849,730417,994271,1190575,1938120,2275448
1813650,2883244,2071143,1706205,339460,7117648,483591,503866,1047734,1089189,2001598,2275702
1366699,2673013,1918674,1903644,338918,6529442,699636,730272,971051,858923,1478261,1565682
1708000,3063199,2365183,1894459,231328,5590998,693745,713913,809652,891549,1880208,2258149
