decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
25,3321,102174,62765,2312,52738,60,33214,60,6878,22913,270,77517,3497,11597,0,360,9791,2222,3542,97527,149159,704855,221811,2798049,280965,24093,598713,115714,29778,272644,3363767,438317,307762
0,15991,126985,63035,2312,38284,0,34178,0,6126,24442,0,54187,1625,12583,0,480,9670,2312,3331,108402,163202,2867,1153,13341,269883,37247,951662,148806,32374,273510,3354131,659852,1116908
0,3485,106312,60557,2282,21197,240,46602,60,5675,28412,60,255082,1801,11832,0,330,9728,2402,12336,408891,339519,514248,181996,14430,193260,24717,583100,114803,29329,257465,3475946,454736,316815
0,17896,133149,63014,2342,25559,5676,35829,90,6156,23482,30,59159,1952,11683,0,360,10120,2372,3241,111591,159351,3273,1269,14356,200786,28035,634313,124969,32306,256642,3150091,426514,1487128
25,3286,106041,62311,2342,24775,30,32805,60,5825,23515,60,57277,1952,36396,0,300,10030,2222,3721,675627,497658,994812,394001,12886,203163,25426,959337,143114,40266,347246,5790437,719461,1145301
0,15665,126636,92953,2372,26548,5854,52815,60,6306,25409,0,60257,2042,11771,0,330,9850,2282,3361,96882,164523,3025,1249,13581,190221,24799,614464,115850,29313,256618,3217818,426569,263549
0,3401,105292,57893,2162,24201,0,34765,150,6036,24025,30,58622,2101,11835,0,330,9789,2342,3991,153806,337299,498738,206425,2826539,179009,23260,938717,139711,38832,327844,5348354,663453,1152564
0,3359,96705,65031,2402,25228,60,56929,959,6186,23989,30,57959,1981,35980,0,510,11382,2282,3721,103352,156866,3310,1255,14355,208273,27595,686641,135780,29244,253489,3136317,410941,212721
0,15714,129713,62679,2222,25617,60,33604,60,5917,27268,60,57791,1891,11473,0,330,15736,2582,3661,99443,187735,3032,1297,14325,165005,21754,546030,135319,37896,324395,4997885,620482,1137110
0,3222,101260,63518,2312,27386,0,33784,60,20112,24627,0,58024,1921,12013,60,720,8985,2342,3751,100512,159180,515257,190583,2820682,289614,23381,578088,114640,29224,256502,3195744,419407,257396
25,20687,178203,68210,2343,26188,0,33882,60,5757,25290,60,59136,1952,11891,0,390,9820,2312,3511,95949,147752,3092,1237,13289,179540,23358,574726,114654,29216,323262,5117844,665198,1075913
51,3217,103605,62413,2312,31172,90,34721,60,5827,24025,0,59969,2312,13755,0,270,29613,2222,3511,99827,164202,2927,192530,2828368,289464,35888,625131,120725,32843,293068,3904615,504066,262314
0,3515,101970,61812,4050,26105,0,33758,60,5970,88105,60,57701,2010,11703,0,300,9571,2190,3268,133900,195892,4015,1548,14042,191649,25489,634508,121908,31071,282677,3532931,461388,303037
0,15832,125936,65956,2371,25041,30,34436,150,6034,23295,30,105903,2222,11529,0,420,10567,2281,7201,191927,171345,2708,1164,13395,281698,36036,934469,139434,30973,255808,5151285,648667,1094713
0,3329,100033,64596,3497,25285,0,33639,60,6305,25108,542,83021,2342,13694,0,300,9821,4054,4261,103844,163930,2965,1159,13589,182475,23665,584998,120707,31190,272020,3333807,436512,302603
0,27528,153397,63067,1746,53250,60,34769,60,6607,23635,30,57180,1922,11893,0,360,9370,2402,3481,95495,173855,3138,1171,13799,193132,36181,954266,141620,39275,298544,3728013,747047,1378394
0,15027,123541,62573,2432,25015,0,33784,60,7028,24085,30,56942,8347,12105,0,480,10000,2403,11884,426521,316670,560592,225290,15845,217860,23605,577485,115564,29954,246068,3293578,442487,292969
102,18527,127268,63481,2762,25707,5586,36309,60,6396,24114,30,58579,1892,16732,0,300,9850,2402,3602,97069,141934,2995,1159,12935,193499,24603,601994,120434,29943,259657,3282936,435506,277084
128,3831,99795,64452,2282,25255,523,47630,0,5706,23724,0,57536,1861,12217,0,450,9941,2372,3722,104456,370872,501299,202733,2830853,188087,24520,939925,141716,39808,331996,5337250,665310,1108257
0,4094,102637,86202,2342,26067,605,34811,1891,6247,24264,30,57533,1922,34502,0,450,9849,2492,3451,99109,171291,3160,1297,14272,198285,26104,598293,115035,29569,256930,3308724,454578,298490
60,19223,132786,63184,2823,30259,60,33875,30,5916,24387,60,67847,1891,11203,0,480,11565,2913,3541,105712,275360,529827,191098,3185450,195867,26105,1256865,163745,47442,395769,6807556,787406,1455546
0,3758,106209,63651,2282,25553,0,34838,1711,6156,23607,30,66484,1922,37507,0,1097,9789,2582,3722,97587,134118,3183,1153,12223,182869,23360,588470,115021,29419,256932,3245447,430574,294538
0,29163,156435,63191,2221,25799,90,39040,171,5886,24924,0,59573,1802,12554,0,721,11863,2282,3572,97937,145864,2957,1195,13627,177357,23170,571103,113650,38058,327202,5129786,646737,1091403
79,3160,107527,61641,2282,25646,0,33876,78,6246,23968,60,58081,1892,13935,0,4656,10301,2402,3751,94031,178373,509542,193049,2805981,296129,24056,587280,115195,29893,261231,3323119,437277,297047
0,2881,102365,210363,2342,24502,0,34030,60,15167,24896,30,58536,1951,11562,0,330,9731,2402,3601,95147,159854,2747,960,10954,182568,26040,648828,124811,32144,280513,3391368,435541,211163
25,17956,129887,63936,2402,25342,0,33755,60,5796,24115,30,68510,2372,11290,0,360,28531,2730,3301,96400,180862,2852,1189,5629726,399250,47642,1102621,115417,29718,325082,5519731,688206,1138822
0,3196,101583,65773,4443,26615,60,34026,30,5916,78632,0,60607,1801,12314,0,420,9192,2619,4862,120051,142159,2830,1177,13882,176592,24484,597797,120362,32167,279602,3402224,440449,246282
25,16300,132789,61873,2342,25820,0,33946,60,5766,39061,60,56916,2252,11772,0,330,11294,2342,3571,139094,189163,2905,1189,2834773,292388,37945,973840,122671,32054,333202,5304425,660090,1137751
0,2866,98102,63856,2372,26277,60,33786,90,5856,23484,210,57336,1832,11860,0,360,32015,2282,3390,101817,175528,3153,1243,13476,179664,24520,607382,130292,33902,285030,3583750,461635,223826
26,18231,126848,62257,4143,26944,60,34352,60,6511,26909,60,57448,1832,11564,0,360,9670,2372,3512,147888,217429,3908,1474,14805,198929,23619,578437,103727,27205,242640,3122284,658936,1207156
0,3278,98435,62018,2852,25952,0,40784,60,5946,23425,30,89551,1741,12013,0,420,10212,2462,17287,511141,349736,630360,226319,13041,295351,36520,938659,140297,29960,257859,3210290,422157,261611
0,2771,98536,203561,2342,26998,30,34897,35,5705,144282,0,60405,1742,12071,0,4968,11864,2222,3541,100426,176638,2882,1129,13777,192415,25137,638998,120115,30918,270774,3297204,428429,229243
26,16426,137682,69542,2282,26252,120,33396,96,7599,24746,0,59091,1862,11833,0,300,10031,2252,3601,100168,137144,2770,1033,2826064,293042,35782,908824,114391,29314,307031,5094723,630495,1092668
50,3272,99122,65854,2883,26304,30,35078,90,5826,23996,180,59107,1831,11501,0,330,39492,1951,3541,106848,132662,2409,954,11637,197132,26443,655999,128419,31106,262612,3534916,459255,206490
0,16450,127060,208043,2252,23607,30,33874,120,6065,24090,30,60009,1801,12013,0,420,10030,2911,3840,126440,150961,2912,1117,11907,198300,23137,574848,114277,29494,257016,5044735,625356,1089088
0,2793,98640,63635,2853,26092,90,33936,60,5916,38195,60,59383,1802,12012,0,300,14714,3610,4262,102665,164122,2882,1177,2822108,306151,37224,941258,114487,29426,256312,3199910,420764,253474
0,15283,134267,62701,2402,82051,60,33868,60,6066,17607,300,67158,1921,11681,0,420,9819,2372,3301,101045,189733,2830,1135,12726,185825,24160,594945,115102,29554,257460,3184661,614379,1102036
0,2711,99679,65390,2282,25827,30,38863,60,5977,23334,30,57238,1862,11680,0,630,9880,2673,10681,366281,353858,513606,181481,15137,202163,38108,979058,159011,46158,307672,3807265,490014,331491
0,3355,103386,61023,2372,25737,4894,35136,90,6066,23064,60,94112,5636,11201,0,390,10150,2342,3331,129384,194585,3141,1127,16503,184411,24009,595466,110228,28988,253286,3267193,446178,287883
25,18578,129936,66999,2372,26190,30,33967,30,5795,23519,30,76604,1681,17002,0,300,10086,2163,3722,103937,151959,2931,1176,12884,179081,23328,913014,139238,38239,326768,5177948,641538,1920829
0,4011,103677,63759,2730,26128,0,34176,60,5707,23308,60,64124,1892,30659,0,480,10750,2012,3631,389356,320931,498674,203621,14753,180837,24491,601460,116022,29711,268829,3457972,449030,266256
0,27665,155205,62281,2385,26249,5015,35291,30,5946,23308,30,68533,1742,12161,0,540,9879,2402,3691,137775,189190,3400,1309,15039,184826,23927,911519,145834,40408,365709,5990086,753109,1400533
0,3795,98786,65509,2282,26431,0,34477,30,6005,23729,30,54646,1982,30451,0,390,10060,2312,3421,96411,289081,587901,218943,4338103,211809,23289,555804,125327,31799,270732,3429612,447080,243454
0,16699,126388,62559,2251,25138,60,33397,2192,6125,31058,30,60704,1891,20513,0,360,10330,2282,3481,94524,143620,2373,1092,11267,169986,24838,615560,120575,30957,257251,3145410,412649,254838
64,15874,128772,60939,2402,26132,922,33273,60,5825,23426,60,55801,1741,9161,0,360,9580,2312,3451,93832,182468,518422,205257,2852491,296559,26707,691130,132468,45040,350923,5666507,700761,1151882
0,3014,104955,67331,2342,25712,464,36192,30,15789,24839,30,58109,2012,11293,30,749,9911,2252,3721,97389,155083,2905,1189,12719,193215,24169,595661,114292,28984,255565,3165250,446742,266843
38,21857,171624,68267,2643,25251,30,39858,60,6036,23875,60,58948,1892,11981,0,360,10272,2191,3511,106436,159651,3078,182678,2892736,323266,43824,658106,114738,29516,380639,6759043,800330,1700292
25,3235,102798,65223,2372,26518,150,32618,60,5765,84722,60,57210,2012,12346,0,686,51645,2102,3721,92599,139689,2987,1165,14565,197681,24827,581862,115155,29486,259164,3369295,440763,260825
0,18889,125446,205799,2940,25081,0,32582,59,5820,23577,0,59466,1740,11459,0,780,12241,2160,3777,99477,169266,3217,1277,2824366,286628,35784,885306,114641,29366,322612,4956689,611058,1061495
0,17479,133765,65981,2401,25948,0,33030,187,6274,23599,60,58812,1861,11526,0,450,28730,2251,3510,104621,176820,2806,1050,2829901,298858,38247,958150,115385,37700,318673,5475972,687815,1048347
92,2881,102374,63719,4114,25769,90,33790,60,5886,23181,300,56772,2432,11442,0,450,9699,2823,3451,106663,171592,3077,1225,13334,187558,26626,669971,128415,32873,257272,3219329,425573,296653
0,17514,130287,63359,2402,25857,90,33996,420,6157,24085,30,58174,1861,14145,0,300,9940,3444,3361,93597,137954,3048,1141,12943,382068,40857,987881,137207,27992,257709,5061575,659970,1059023
0,3694,102290,73048,2612,55737,210,33335,60,6216,34871,60,434141,2402,11710,0,540,13695,4532,5191,123212,161200,3355,1339,13484,182031,23702,592421,115047,29390,269285,3387493,444388,296852
102,18274,139003,67610,2583,27326,60,32732,120,5765,21118,30,70038,2222,11803,0,360,10093,2462,3872,102739,169525,3078,1255,13860,178033,35642,915925,139327,38832,261067,3473988,476908,1126696
0,3372,105647,65988,2522,26214,0,33183,60,6005,23638,60,57211,8198,14329,0,480,10000,2402,3482,424159,293515,502527,202308,13372,183660,23944,614706,127013,32867,293860,4051357,520345,323533
0,16845,129239,62499,2402,26244,0,138652,90,6035,28533,60,58113,1952,11981,0,300,9549,2312,3691,130577,167834,3513,1444,17960,200842,23366,573600,118747,33097,284229,3488161,450564,250832
0,3072,100024,63250,2312,25133,0,40423,30,6096,23845,30,86440,1861,11952,0,1501,10031,2222,3481,482915,310893,596000,227437,12493,192271,26337,985370,147658,39649,321949,5253404,656822,1140168
38,17530,126160,63535,3376,24921,0,212676,180,6125,23602,60,55175,7672,15137,0,1023,10031,2282,3151,98882,157256,3085,1261,14159,192053,25546,612119,116611,30196,259842,3226041,422309,287929
0,3386,109871,61137,1669,25078,630,32587,60,5796,23455,60,56190,1861,11171,0,390,9610,2222,3541,95047,332439,515001,203040,2834074,190288,25022,618010,141096,39109,362697,6169410,784539,1441983
0,3485,97943,62022,2342,25766,30,33455,1802,6305,24001,0,56814,1892,11530,60,420,9551,2162,3601,103358,153315,3658,1390,17331,229759,23096,576538,114512,29472,245105,3161568,417829,224771
51,16008,155555,64145,3333,35255,30,34086,30,6096,24326,30,58093,1921,16722,0,360,9790,2402,4261,140380,168654,3021,1187,16106,190192,24745,610508,116756,39077,330772,5237800,647696,1100790
0,3389,104019,63006,2432,25527,851,34641,0,5946,24203,0,59394,1802,11224,0,4744,11172,2222,3541,112193,177859,3265,190792,2822794,293134,36377,597466,115563,29126,257055,3190979,419642,266475
0,23175,142146,356981,2462,25769,440,35532,90,5916,82961,60,56884,1741,11682,0,450,9669,2282,3361,134999,170713,2710,1159,12508,185101,24019,586583,114976,29329,307483,5129651,647766,1206778
0,3177,102076,63007,2312,24679,60,34775,30,5976,24357,60,56973,1861,14718,0,4925,10571,2763,3932,110933,152748,2905,204248,3171354,342295,46391,658584,114349,28873,255342,3403309,445762,233610
0,3299,102233,202592,2432,25617,0,33965,90,6698,81269,60,57334,2312,11439,0,1145,9368,2342,3721,92869,149421,2552,1045,11933,194992,25582,625844,115511,29614,257746,3240676,427171,297185
0,18595,130479,63548,2522,24391,0,34381,128,6007,23846,0,60056,1862,11831,0,613,10210,2432,3541,96265,166220,2927,1213,2839703,284567,35709,914341,115057,30996,269319,5464914,703406,1127003
26,3257,107294,59353,2402,25050,60,34000,3074,6727,23156,180,69301,1832,13514,0,300,9642,3723,3901,102703,186848,2912,1135,12373,182813,24273,596809,116027,29891,259727,3238066,424189,287718
97,29669,142913,65232,2372,47244,90,33365,30,5916,28078,60,59740,1891,11861,0,480,9670,2372,3781,100726,158544,2680,1135,12545,180147,38766,1056609,159772,47777,276605,3490582,876809,1952276
25,2990,100311,62190,2372,25473,0,33426,60,5825,23937,60,94344,6085,12223,0,330,9521,2671,21849,727737,405687,1062735,398450,12688,183901,25133,616614,123232,31509,261185,3468044,454204,293152
0,15738,129124,61936,2312,25558,6277,35611,120,5796,27703,60,56446,1922,11473,0,300,9791,2555,4771,111998,182617,2672,1177,12726,189617,24760,583698,114922,31040,272383,3375921,442236,1129714
0,3956,102417,63965,2582,25226,0,36943,120,5825,34349,90,56880,2401,12046,0,360,12349,2461,12303,413226,285598,510948,204599,12884,192523,37467,928828,140858,39274,258362,3363004,441621,256941
0,3621,99517,64060,2252,31084,5736,35739,60,5916,23577,60,64418,8199,12103,0,420,9881,2252,3571,95890,165340,3078,1225,13417,180869,23650,584282,125885,32607,288506,3678936,477384,295830
0,16356,129102,77470,2221,25859,30,39517,30,5916,23126,30,58444,1771,11501,0,390,9760,2282,3270,142593,216002,4813,1362,21638,205139,23726,1289499,145658,40250,323547,5390259,664217,1179852
0,3183,101784,65892,2913,25077,0,34386,1951,6126,23758,60,88478,1982,57293,0,420,9552,2402,3481,117237,413679,609343,239563,2825502,182856,23928,591844,115446,29816,257903,3216167,423477,291129
25,29909,155552,64712,2943,25888,0,34644,0,5944,25650,0,51882,2102,11713,0,360,9700,2372,3511,104982,167343,2800,1159,12523,178548,23395,573732,114787,37429,315891,5228210,648513,1092369
0,2842,106246,63844,2254,24955,90,33970,60,5766,23847,60,59466,1982,11441,30,869,10029,3033,3631,94526,164594,511206,201862,2819391,287778,24685,606736,116262,29983,269466,3438644,449937,306746
0,2931,135071,67301,2432,24837,0,34897,60,16607,24987,30,58081,1801,11711,0,450,10300,2222,3541,94907,145183,2703,1140,13025,202490,23575,576479,113764,29306,267128,3353356,438102,238747
51,16154,128785,65084,2462,25830,60,34781,30,6096,23966,30,59314,2132,18574,0,480,14238,2222,4682,114963,176202,844319,259644,3224753,303588,24490,578943,114719,37998,317850,5307654,666009,1101798
0,3299,101499,205788,2342,26155,435,34357,0,23659,33939,0,59770,1801,13406,0,5014,10933,2132,3662,101625,164275,2942,1195,13168,182104,23680,581237,114899,29778,258708,3255431,443341,284392
0,25503,151539,62292,2042,29126,321,34416,60,6156,24716,60,57524,1892,11653,0,270,9999,2222,3451,95125,178622,2860,1189,2843600,285629,36225,943741,120248,30860,353761,5467814,734098,1288965
151,2700,98934,60238,2282,25621,30,33577,30,7058,24205,120,70603,1982,11952,0,330,31560,2162,3541,105123,162902,2725,1069,14007,205910,27448,696809,115143,29682,261966,3393586,430164,254292
102,17819,132998,65139,4445,25189,0,33363,90,5885,23698,60,56546,1741,11564,0,1049,9788,2402,3842,93081,181908,2912,1093,11032,184638,24000,593649,126845,31767,275982,5329630,687340,1082116
0,2883,98898,65028,2282,25345,60,34536,66,5948,33692,60,55013,1922,12132,0,569,11201,3935,4861,108718,159839,2845,1093,12163,295355,36647,938531,139474,29201,256141,3192578,417411,208469
25,17527,136078,60782,2162,78503,240,33815,160,6277,23271,30,253319,1922,12461,0,300,9732,2312,5402,480871,346112,474861,194852,11630,186563,25669,628840,121957,31648,261444,3240827,427483,1129731
0,3008,98291,65308,2282,26158,30,40633,30,5675,25288,30,56108,2552,11742,0,360,9457,2313,9874,362484,316217,514944,192513,13417,304154,41968,1109816,163574,32156,256528,3168904,412194,202675
0,3273,100064,76522,2282,26098,4475,34168,360,6067,24350,0,258458,1981,11504,0,330,9759,3499,3480,98992,167892,3092,1237,13484,185456,23758,592518,112336,29253,257652,3240412,429930,292166
0,16296,127506,72528,2372,26308,30,33274,60,6096,40354,60,60237,2102,11892,0,480,10453,1621,5222,119719,163046,3288,1231,14031,187865,23590,886317,134220,37278,312927,5060880,633627,1893747
25,3007,106969,66842,3243,25170,0,33401,60,6006,19299,60,57154,7461,14777,0,300,11532,2162,3541,410555,336399,512882,191930,14813,210520,26496,630865,121450,29979,258830,3223785,444933,298837
0,27659,151948,64784,2282,26069,60,127138,120,5706,24171,30,58829,1892,11500,0,360,9698,2763,3721,110932,167188,3235,1309,13401,180350,23313,609258,150452,42930,380630,6482422,796639,1589575
0,3411,102246,64953,2252,25887,0,34205,60,5826,23785,60,57726,1862,11591,30,480,9941,2251,3331,128965,429007,692340,282338,5642903,180375,23409,579625,114071,29631,259098,3386161,447313,281766
0,3162,130791,64393,2282,25741,0,34568,2312,6245,24002,30,72834,1921,12494,0,780,10089,2282,3421,118488,151253,3144,1307,13395,188769,23876,581316,114958,29636,257362,3339338,447435,261344
0,3230,100866,62823,3079,26430,60,33640,60,6006,23486,60,58230,2762,11651,0,870,9490,2192,3481,96836,181699,508754,192096,2805859,289874,23710,578555,140122,39366,330921,5293354,658262,1144647
0,3598,106897,64813,2271,25706,0,34779,30,14806,24894,30,59235,1771,11921,30,420,9640,2222,3481,95183,162204,2650,1081,11149,182142,23740,584562,115733,29806,287559,3585658,463882,261928
0,18480,156497,66755,2342,26426,900,34063,120,5977,23964,60,72047,2072,11472,0,330,9611,2342,3301,97379,152042,3747,1358,16888,225846,23335,635675,124488,43050,372314,6052971,713111,1315094
0,3913,106589,63488,2342,24716,0,33604,30,7056,85310,30,58770,1861,18791,0,10337,11466,2402,3782,107586,141133,2825,283371,3429078,292540,38411,637549,137608,35672,298773,3701881,474471,268443
25,18501,128053,210500,2282,30454,695,34835,60,5886,23906,60,57235,1801,10215,0,480,10150,2222,3571,99358,164541,3160,1261,14242,190571,25551,606632,120145,30867,260238,5166507,646227,1127947
0,3793,103862,66490,2522,26737,609,35087,60,6156,23844,30,58173,1981,11383,0,360,9910,3934,3961,104175,185458,2815,1111,2846135,303769,38202,975334,116466,29471,257099,3278861,458149,263437
0,2654,98984,66226,2612,50759,0,33724,180,5946,23571,420,57426,1952,11653,0,420,9761,2252,3511,135716,167849,2695,1105,12876,205455,26852,675683,113812,28989,253246,3189807,431171,229521
0,16587,125870,63279,2312,30964,30,35559,90,5736,24382,30,58620,1711,14507,0,1070,10270,2222,5102,115600,155823,2882,1093,10754,382862,45425,1067828,141918,29449,256424,5265262,658780,1083558
