cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1426086,1620962,1937041,1450706,361973,5285538,732505,752120,465607,455751,742197,903639,4222
965927,1187180,1463655,1343897,344311,4919358,703492,745521,424697,475748,1428772,881873,2975
1600216,1559603,1581311,988094,126027,4902735,738429,770156,502246,558740,1466439,2364671,4576
1622995,1557228,1961574,1459093,367462,4700702,270368,280465,395303,505990,1441149,2584463,6122
1558968,1656121,2190278,1617928,448301,5668089,930388,983675,445683,421759,702425,1657090,5199
982464,1217064,1514235,1159611,357335,5020104,722998,754691,433292,468347,1352283,1571348,2986
1966112,1575696,1882642,1375868,225206,5183093,695869,940105,424452,474150,1414684,3260488,5869
1542817,1732270,1926850,1466905,338640,4823438,287983,280497,440033,561144,1488028,2348150,5095
1635850,1553124,1932786,1468073,361287,5329523,728515,749717,392689,366316,691962,1676386,5617
944739,1375077,1868820,1391919,462450,5589326,933394,988562,486659,543910,1453453,1724355,2853
1550639,1361917,1473833,1144181,124617,4619233,488104,749824,439629,482751,1387050,2300365,4733
1614867,1646204,1938212,1477498,360308,4746492,492428,282470,416193,460269,1458780,2518605,5580
1553607,1550972,1869640,1427906,346764,5362474,724055,765815,443902,463763,705034,1674059,4445
978558,1337521,1794720,1400749,347827,5164160,708429,739036,436025,479892,1002858,848122,2972
1296973,1167580,1126381,898578,238655,4969162,706737,736059,415492,465776,1424548,2517115,4175
1805461,1778342,2223543,1641682,351996,4514041,501050,531648,453508,494834,1831379,3185331,5303
1643394,1714200,1990260,1487901,356419,5519074,721835,740862,454555,508373,760597,1626056,4449
975418,1355140,1499756,1375987,346781,5141862,705793,746922,434433,486070,1076609,883557,2908
1265562,1356765,1479071,919111,239503,4603311,717152,746198,435717,472673,1366262,2281821,3599
1604322,1488343,1833854,1374862,227333,4060478,272097,510854,414899,463435,1342879,2362948,4930
1882141,1761325,2262089,1689554,454339,6135364,943465,765609,440013,487345,1100787,2481382,5157
1299803,1454810,1555586,1433308,360546,5920073,961488,1004521,516491,586182,1414818,1623309,4055
1296219,1368599,1521853,915056,236426,4549360,703654,734914,444225,498421,1464401,2557162,4187
1850399,1686497,2175235,1600939,338933,5247854,479824,515160,400267,494752,1783473,3083728,5611
1592779,1600292,1893121,1438047,357914,5338427,723015,509154,412710,394130,1068256,1609459,4664
1300518,1629255,1952958,1690505,456686,5917445,924258,978665,531062,595286,1373743,854981,2901
1310029,1364365,1518331,928027,242943,4664985,743996,769809,431973,475272,1398749,2380628,4107
1629964,1527246,1895318,1412412,243187,4534745,270350,507959,389164,482686,1407449,2468146,4891
1610804,1512914,1832665,1372937,346418,5055208,720536,521678,399533,390236,1089936,1669015,4568
1243740,1455716,1967949,1479457,360036,5465284,733470,767345,474314,517343,1046149,879792,3202
1629691,1389505,1523865,1168227,237941,5280121,919383,958726,510442,580024,1827751,2537874,5365
961918,1157874,1214230,1139832,358476,5049852,727175,750208,416736,466191,1362609,1628263,2928
1597302,1293166,1455336,1102269,123249,4366405,487528,744150,416287,460724,1407640,2507108,4603
1641887,1558424,1841048,1395650,355650,4652303,503326,284130,410483,447101,1405751,2316242,4691
1629152,1551804,1967376,1493199,363548,5489699,717996,739481,425141,455628,766754,1727119,4807
955881,1391492,1452035,1348698,336922,5073789,703370,744711,434327,479018,1056769,852429,2823
1598845,1501843,1894148,1141759,244728,4668008,740319,1013630,488626,532626,1725778,3114443,5135
1615835,1523456,1896271,1387095,352809,4888725,489308,284411,345344,425739,1423047,2519498,4808
1574467,1700167,1907541,1459305,335816,5556769,700602,728231,427944,473592,736023,1499415,3787
989047,1370454,1537064,1407971,361563,5255557,726714,747513,431185,482401,1035173,862657,2994
1308636,1336021,1490593,904024,232533,4833630,698810,740098,489527,534416,1481434,2532101,4138
1838217,1609946,2133820,1558872,359490,5019099,500611,496347,372700,471517,1701353,2988726,5174
1600016,1683565,1961887,1474149,361223,5341305,716029,737078,473327,463142,754264,902696,3878
954698,1149721,1486571,1412003,342052,5355430,718250,761925,473661,513808,1476458,866854,2936
1371170,1344730,1514338,904551,170627,4554297,693157,722989,424864,469496,1308210,2226267,4271
1595007,1499535,1863353,1371135,237803,4483552,269631,506829,372368,463981,1406421,2517360,5083
1799765,1684761,2184864,1601429,462134,5650701,955053,745326,446053,424806,1064525,1658573,4795
1007878,1325955,1629473,1534988,360930,5545654,729068,749913,492285,550805,1473136,882485,3128
1650580,1323104,1479089,912406,125456,4728628,704928,743421,433668,484112,1453003,2588024,5617
1556125,1494991,1818942,1366995,351414,4390979,269749,283205,394594,475026,1370645,2292315,4597
1586249,1529334,1846126,1387211,342030,5113212,678060,616295,377632,365198,880150,1571009,5199
1239582,1466285,1906487,1473686,345272,5503170,723436,765154,497876,552464,1139733,871031,3035
1603792,1443064,1535999,1176529,242348,5385815,965094,1006010,507322,574383,1753385,2370400,5181
1628140,1489146,1887209,1389658,354449,4511852,276966,289373,370707,469917,1414718,2533499,4917
1607634,1432820,1864430,1399394,350273,5400357,729415,764325,396294,385702,705675,1631717,5536
1013471,1456845,1932359,1457199,352855,5556944,714495,735850,466871,513208,1058382,861709,3117
1312909,1314261,1191278,1131949,338603,6401497,910825,964154,573221,640004,1908068,3172890,4571
1880177,1618010,2165109,1378008,353316,4657319,486073,505869,431902,537295,1691951,2979751,5481
1638242,1528490,1898751,1419889,361189,5235795,710841,731958,399730,371731,689946,1656039,4953
2029022,2269624,3179749,2422337,584369,8972169,1210986,1013706,624824,685869,1786575,1951377,6338
1273111,1271817,1216584,1011011,245481,5781261,736379,767529,504623,550655,1446097,2393342,4380
1721795,1577807,1973438,1467782,239812,4205860,272338,510321,471941,520065,1474106,2623732,6547
1852565,1668459,2228901,1634562,468277,5863836,945094,766294,399999,410071,1080571,2461671,5996
990410,1354734,1903046,1424517,366465,5411119,738712,759670,434058,486180,1042129,871133,2926
1299935,1266787,1153863,944814,235814,5328355,705957,746352,469704,520116,1476317,2543333,4107
1578698,1624983,1957668,1483162,235135,4229007,273660,538060,470159,502863,1409342,2379681,5574
1649276,1500773,1914443,1433559,361312,5239478,711727,506668,343664,386564,1084070,2526097,5822
1291256,1443521,1866478,1578230,454920,5603768,943268,1000564,475761,527760,1043387,864532,2896
1254566,1184942,1134790,894055,243609,5185781,700780,731578,435861,482993,1331311,2222885,3673
1636807,1670913,2021275,1512260,240509,4264245,278917,515668,522390,572035,1533865,2589507,6085
1620610,1563823,1895322,1412531,353621,5426509,737452,529949,333682,381576,1058581,2426491,5032
1630711,1705719,2264426,1651384,475457,5843505,953197,744337,425548,478006,1037286,1620745,3921
1015945,1162291,1132761,1170273,347953,5208875,706636,744715,434601,488727,1462301,1713368,3006
1853683,1820994,2287876,1460138,356049,5490173,719973,990213,554242,676305,2190144,3806779,5621
1628400,1490689,1901815,1411488,339614,5341433,671929,475449,357159,404222,1060394,2180933,6278
1285994,1519045,1832615,1385491,341481,5167066,713938,756971,433147,481244,709454,860826,2909
992097,1183803,1141267,1152192,361179,5255311,736954,770655,437047,476258,1391134,1646029,3012
1626894,1516626,1885646,1144518,126024,3998084,489406,720340,428564,478292,1409473,2460124,4825
1939206,1911204,2354081,1758347,467148,6229474,733688,526094,444225,490388,1512134,2435890,6601
1299281,1376398,1923422,1453770,357799,5351145,723443,744739,466761,497950,1041023,892641,3085
1089971,1185647,1143902,1155767,281334,5222100,674992,711140,433711,489596,1410105,1602105,3232
1566974,1503878,1857902,1146416,126044,4135979,502523,767167,444761,486221,1401430,2353751,4727
1614821,1683724,1948028,1474133,357586,5471134,491007,283171,375075,463930,1440343,2445027,4951
1602060,1586477,2265781,1691922,458055,6149124,951691,1005816,558684,541274,1088683,866139,4399
1325954,1317065,1195756,1220382,244881,5454737,736388,768310,452667,499625,1413167,1625218,3930
1631541,1530024,1903957,1161836,239545,4138475,489394,510714,442099,494541,1453972,2503926,4697
1592788,1582517,1907893,1437649,353245,5493581,508677,495045,344726,448836,1206524,2470823,5274
1671177,1647421,2012042,1513465,363261,5714293,731181,756313,510240,492807,766180,887386,4370
997121,1221061,1546113,1382628,342072,5313294,699476,737258,445787,491278,1446344,894516,3104
1842016,1483471,1841618,1144939,243526,4644216,734431,765958,489019,545348,1774434,3097181,5348
1589945,1550521,1907204,1684031,468901,5858534,690585,713032,416329,508701,1411152,2453025,4351
1315609,1673111,1955056,1500498,347463,5596486,725541,767254,480741,463089,748386,866608,4151
1017673,1305472,1617917,1332775,361573,5842986,738764,772834,485833,547296,1459887,1556798,3101
1672407,1341579,1535961,924383,127346,4697860,705724,741670,417879,469418,1443836,2571328,5522
1874219,1649822,2184817,1603761,459530,5122015,483373,505856,406801,509133,1452159,3128972,5521
1357011,1633015,1953135,1465924,361869,5511704,731575,752753,471587,464483,738415,879981,3848
956635,1153965,1531315,1195445,338504,5493528,690068,729254,473220,513147,1480535,1730619,2984
1570985,1368474,1493536,1150916,125949,4683714,503459,766603,443310,497261,1419670,2392145,5141
1633066,1503174,1895846,1414897,361749,4695360,475914,282126,379288,439008,1399329,2467352,4971
1562235,1646052,2166101,1587704,441356,5732913,917797,971939,421482,423826,694398,1670025,4941
1022509,1348147,1598216,1237113,361672,5772380,736516,768859,483801,526646,1438802,1644820,3079
1651983,1348307,1557609,1176533,123919,4818958,487187,735335,453003,503432,1483929,2556881,5501
1597399,1523917,1842881,1375388,340834,4618776,490328,288183,408390,453742,1426776,2382626,5242
1639716,1555018,1930562,1431921,367165,5445708,740799,755862,391412,438793,707561,1672982,3939
1012660,1570967,1615583,1489357,454255,6104131,919504,972784,552725,602791,1497230,1712120,2881
1534830,1332645,1630902,1183870,126711,4775960,467758,729421,476100,505965,1395283,2278392,5304
1641620,1564529,2200924,1716943,456720,5462796,667755,459165,467356,514118,1758395,2491665,5136
1585177,1485143,1813421,1356885,346707,5071793,719338,762417,384792,425618,701814,1670814,3814
987113,1365590,1510228,1412938,352347,5304412,715197,749645,450496,490646,1051380,903220,3098
1383569,1629040,1669839,1020778,238164,4999176,711100,743220,506416,569061,1575108,2602346,4843
1872377,1702649,2232424,1659577,351547,5316016,506384,528200,409675,509190,1836074,3191679,6300
1608633,1528932,1862856,1401855,345959,5247499,696804,718930,373263,411742,689210,1169065,3901
1003318,1292406,1485880,1360563,347884,5178017,708728,749598,425431,480647,1045911,865100,2977
1240531,1424695,1568887,976270,235396,4855344,718994,746537,475342,506170,1402303,2302544,4044
1665234,1568524,1973738,1497393,244655,4818376,267388,504146,413420,511350,1476689,2532537,5983
1894490,1609939,2174658,1586607,453095,5641947,938505,755180,417950,415024,1061379,1684450,5188
976980,1197145,1511103,1412506,360975,5321079,732737,764337,434485,486005,1389873,886902,2917
1514671,1420607,1541798,935966,142376,4728753,698917,730890,461794,515087,1458566,2480495,4125
1602772,1637612,1942807,1488161,238925,4963723,272614,526447,422570,553902,1518219,2451129,5317
1643619,1498523,1884664,1417586,360447,5427164,725453,519818,387687,382569,1035753,1645903,5406
1332177,1317191,1873184,1626902,459964,5863297,930837,985685,484769,547267,1438369,883419,2956
1873403,1429552,1779530,1103233,124586,4608872,732572,968858,471006,521802,1698890,2955658,5500
1587781,1605092,1973591,1493418,362153,4900161,268510,281682,439936,539704,1464544,2494816,5545
1622212,1601359,2265259,1705342,450690,6172248,937414,971032,494798,469387,1177752,1693865,5425
1301068,1362329,1898762,1422862,363563,5420291,736140,766370,434992,479573,1045393,886097,2990
1308500,1200855,1154600,1178414,239619,5228976,705561,736068,441840,488723,1449370,1698832,4017
1868214,1788959,2291600,1466196,353226,5073584,513376,534909,484898,596199,1842372,3168386,6026
1648215,1651521,2011181,1505194,364419,5798727,734266,753817,393293,393998,754452,1681475,5927
1006007,1372864,1890684,1398246,343527,5322524,698748,738729,446987,501816,1096318,876769,2927
1276447,1202223,1140593,948500,243979,5319610,736496,768486,422879,480200,1407612,2299598,3771
1588147,1560593,1872800,1200942,244013,4145259,444882,473808,438342,479354,1369922,2351045,4554
1884689,1783347,2320693,1736042,459631,6365351,727176,768924,462447,495624,1134008,2489062,6486
1029815,1364308,1944658,1485152,359145,5517750,728926,758284,468021,501901,1077974,878592,2974
1328141,1185375,1152557,903065,235281,5140388,697192,727233,423177,470292,1410925,2532991,4101
1578251,1471745,1821024,1358698,239632,4023060,268739,520524,423123,466232,1423645,2401515,4507
1659345,1755440,2001576,1498190,362168,5592630,727786,519258,402804,455675,1127809,2440779,5232
1288028,1550442,2308840,1671165,444284,6073795,896632,949052,480251,495354,1098252,918740,4385
1291362,1158225,1117875,906747,246650,5314304,735674,764832,433590,479487,1414843,2378034,3910
1590003,1475598,1872995,1399483,240480,3997305,269035,506700,412614,461443,1389887,2451629,4916
1617758,1698182,2203723,1632705,443034,5960524,915776,732012,418210,463037,1090578,2493876,5077
1321542,1692068,2007520,1511524,360532,5606726,736177,768487,512446,552237,772933,905857,3262
1283842,1206462,1274901,1157273,351988,5719580,888632,925858,494547,553714,1771890,2433665,4246
1609885,1533071,1891930,1437938,241684,4195608,277001,530566,463875,511490,1466106,2438981,4933
1591152,1542569,1896033,1404066,364497,5300915,733432,519434,323039,364327,1046479,2392606,4578
1354525,1690463,1969291,1465116,346459,5466537,705589,748055,496637,553069,770811,884047,2866
975996,1224946,1186791,1225311,362183,5592997,739330,771402,452684,484298,1421347,1618810,2902
1650712,1487402,1889888,1172406,126013,4147173,490563,733856,428086,472659,1387279,2489177,5315
1926015,1655077,2194597,1617624,459064,5767950,728354,529907,345429,437078,1448903,2619285,5623
1269544,1553413,1894665,1414449,362748,5309367,734855,763946,417869,472675,694834,883939,3002
1027476,1324177,1221365,1220053,353392,5552719,703026,734425,515374,575463,1540762,1748905,3285
1609008,1507126,1884764,1159718,126208,4082231,504737,768249,441301,497935,1444514,2456879,5482
1618197,1557833,1904880,1422649,361888,5346712,501679,285428,343128,433917,1394397,2412951,4985
1618498,1541569,2213414,1596525,449007,5574294,907302,960383,482445,492551,1061076,879490,3711
1217082,1321508,1229937,1252215,258155,5619729,737777,769880,487847,518002,1447140,1666476,3946
1654135,1632114,1956271,1209307,131311,4242841,492749,716151,466266,498335,1443106,2496691,5778
1612242,1499948,1853125,1392795,347199,5084476,494577,282101,331432,412979,1444931,2527673,5478
3935168,2539919,4906700,3330706,1283055,9999354,2561230,1688947,499849,490726,2229276,6632360,13138
1300632,1238521,1526445,1413495,343532,5773745,906730,947296,508283,565743,1825104,1734595,4239
1593661,1584124,1907155,1171941,238796,4205146,504751,526868,478758,537847,1490001,2464403,5608
1615181,1553781,1928793,1432995,361962,5448080,501700,507738,332254,426476,1063969,2421961,5457
1597436,1600055,1897645,1416997,338240,5214221,686538,727451,459725,450478,744741,911873,4344
977675,1249683,1501094,1398243,361840,5171456,735698,767815,442983,485282,1404488,867293,2896
1601145,1530509,1603711,979934,125765,4700493,714145,735753,474544,514329,1444167,2505058,5503
1893154,1656210,2199485,1625209,454289,5206785,498648,522631,402948,483211,1437184,3299797,6721
1308804,1545831,1922624,1438283,363673,5439819,736762,768495,435486,420702,686612,904935,4550
981050,1138552,1486464,1145221,353445,4964621,703933,731929,418263,461502,1424154,1693526,2933
1556551,1441544,1509638,1016009,126847,4823086,636578,732414,480964,520193,1427428,2312710,4620
1664796,1586770,1978402,1455968,363273,4793846,267852,281259,391463,504149,1429064,2464838,6054
