cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
976639,1815383,2070679,1621054,335668,5631500,724137,760864,636533,695660,1276768,864459,2865
1673840,1881773,1800434,1465437,236833,6259011,731898,997264,779133,823409,1994986,3060766,5365
1650648,2174934,2148749,1668667,334283,5215513,485190,280359,557242,609548,1685511,2502714,5671
1699614,2150486,2152956,1707027,342666,5957273,726012,761670,602952,644720,872674,1597819,4300
953091,1753837,1656287,1606577,338129,5503985,695209,717237,590620,631688,1173790,868980,3016
1230307,1530086,1239447,1320325,231888,5710352,706157,748444,654329,711802,1673314,1632212,3792
1873852,2307061,2489960,1639199,246694,5036147,499609,702076,642348,766165,1915163,2912984,6097
2077485,2485474,2702266,2080760,449086,5631955,696778,504360,674612,646889,1736415,2533686,7270
1266250,1740953,2079196,1620709,339096,5732109,725967,756954,658132,715098,1279034,864851,3109
1306382,1544154,1246824,1346721,231869,5931666,714719,736318,634317,667762,1586527,1637192,4125
1642232,2025210,2075289,1291150,229423,4250477,486843,513775,610576,666489,1670643,2496760,5366
1858112,2189301,2456738,1895212,458138,6306146,729199,758533,561008,588840,1190012,2292855,6154
1238989,1867851,2101280,1648497,332151,5603619,676015,699622,615339,654235,1230177,887212,3013
1570971,1784432,1660058,1600576,325347,6370196,924861,980462,643097,694447,1679646,2363501,5234
1633741,2139799,2142829,1384730,235688,4437906,496061,518506,652798,689446,1581966,2316431,5329
1654094,2060586,2152047,1665964,337209,5736222,484665,502900,477019,603869,1260413,2514018,5982
1283264,1980247,2059249,1605216,340227,5749844,727965,761057,603532,571729,811927,894100,4209
1306815,1512294,1662534,1310419,346478,6167602,949262,978259,684839,744156,1959530,2362166,4232
1610552,2055709,2055978,1422161,229129,4409779,357052,479467,630086,671522,1606873,2390573,5362
1622839,2012787,2125812,1669959,348065,5201196,499249,279207,584003,629140,1633560,2286349,5395
1675852,2102837,2158099,1697528,343946,5699951,704666,738390,561451,591950,822736,1685403,4317
957315,1818449,1685342,1640653,335349,5756519,724039,761395,655972,709634,1269294,862546,3037
1618217,2129930,2149392,1367145,236386,5114154,727777,988942,743941,797570,1997805,3066755,5383
1684503,2084117,2130634,1657618,334729,5625030,481483,278946,508706,614155,1706672,2508399,5602
1599064,2124637,2128930,1675120,343627,5922581,726032,757198,585992,616091,836626,1035466,4231
984710,1818452,1716601,1682004,346200,5648238,714055,738469,676074,724472,1281633,876891,3074
1280464,1550467,1260375,1337457,228581,5771633,718388,761749,645041,679312,1647593,1648335,4100
1944566,2409058,2540075,1658021,346772,5004384,500464,523295,638811,790626,2022307,3027785,6294
1690132,2275766,2213562,1746706,340656,5977789,701252,733082,602651,532375,845601,1720193,5793
1309225,2265927,2544629,1980322,438081,5682965,726839,760576,759591,832101,1659619,1547516,3965
1345464,1480765,1290278,1213041,236968,5808142,726147,750440,685231,726446,1647652,2267519,4425
1662356,2151996,2113724,1360310,228933,4478121,472091,504636,635793,689617,1666491,2454353,5370
1945211,2263604,2513767,1955155,459775,6358568,728787,765507,577361,620650,1265481,2334787,6309
952203,1860892,2148697,1692698,343314,5786411,698156,720404,656577,699736,1207816,862676,2982
1281915,1524293,1253004,1039175,228904,5577851,713045,756191,641984,680321,1674270,2434979,4249
1602555,2063262,2112029,1650915,235936,4396078,269517,519546,637538,683560,1592734,2299399,5332
1689490,2003447,2125379,1656593,337055,5587502,676302,497991,470694,540300,1266661,2492408,5753
1298791,1999132,2065421,1602006,323089,5714967,700667,730339,670825,634478,882272,895174,4124
1286266,1553874,1652235,1315201,347180,6397860,953242,981161,684244,733964,1919369,2346184,4119
1647718,2100437,2116792,1341909,124707,4336656,486530,735130,684975,727803,1711774,2465787,5462
1585635,2026399,2125344,1671947,346111,5828940,497914,283319,489362,616177,1597620,2278664,5278
1693266,2131630,2145537,1682429,340862,5628594,698726,729999,623236,583240,834666,878799,4378
965034,1529631,1663634,1613725,333522,5645208,722132,760501,668527,717569,1702952,886244,3065
1748831,2178179,2185815,1399685,170147,5056717,696758,959821,710817,752006,1928320,2979021,5622
1683752,2153198,2127833,1660890,444280,6167515,703183,511499,603322,730105,2161410,3268846,5246
1557784,2026580,2074546,1635683,339453,5671376,719851,753031,628036,586402,825473,846448,3959
1326373,2053757,2528852,1631246,347475,5517539,911193,938370,726594,766450,1626244,1591454,4372
1276676,1561513,1276657,1063600,228760,5626593,714961,754722,627364,659669,1648472,2449270,4307
1933426,2281695,2495291,1919977,337689,4998828,412336,522716,622669,767190,1953362,2992502,6548
1657296,1996357,2089933,1618979,333902,5637175,690991,722953,541175,490978,807882,1674826,5577
989437,1814237,2110634,1634332,337968,5655256,728452,763575,656112,716110,1276331,883761,3138
1301872,1519238,1233009,1025417,236101,5814580,724037,744779,616136,669373,1580304,2383411,4211
1618422,2036059,2101504,1632184,228345,4386739,268162,510367,645762,689529,1702709,2481095,5357
1936336,2510308,2617000,2042943,460262,6603681,961531,768083,614666,655116,1270103,2337199,5424
992718,1865070,1855971,1623734,342703,5509876,703438,725397,615266,672292,1187324,879088,3116
1314177,1514305,1266300,1072858,224178,5551799,690640,729929,676886,704608,1640572,2401081,4322
1623588,2098751,2111760,1659091,235482,4255470,268859,522359,618318,676973,1622332,2300388,5159
1711814,2018312,2129300,1641833,340732,5613775,697808,503445,504240,539930,1263276,2528382,5864
1668962,2484452,2628741,2070514,447378,5833599,724432,759246,794790,853819,1347259,1668822,4612
1300345,1501194,1685818,1635815,345597,6312924,939468,967411,702682,771734,2011368,1631661,4039
1671636,2158635,2132774,1375047,218361,4584370,487956,536442,649499,702525,1669359,2525899,5692
1612214,2022365,2036364,1600812,336506,5435156,486619,291563,481988,598171,1595562,2224309,5183
1665541,2054646,2141822,1669626,345445,5650309,705076,734033,652470,616778,841700,871035,4326
967936,1589661,1682554,1635708,430537,6483442,929940,982264,730376,793392,2084827,1566355,3071
1922063,2015337,2102796,1356315,236025,5032352,716021,744023,736815,770613,1980499,3026939,6483
1648699,2109502,2173620,1668989,339486,5776912,487501,511311,477413,592897,1258088,2513639,5745
1335378,2056633,2101916,1650245,341871,5827585,727222,762757,657183,620973,843234,856576,4175
968591,1528168,1675274,1612699,332909,5723180,686481,707126,615147,655981,1547582,992786,3178
1683364,1740708,1657429,1027723,123385,4915145,700150,743728,612470,673801,1654239,2491831,5383
1925216,2214053,2524588,1964833,459665,5889419,503652,525746,577353,715497,1652966,3054410,6537
1335842,2139604,2155630,1723284,341040,5845600,699948,723530,649882,591683,844485,910074,4510
932309,1513452,1665672,1331732,333847,5552187,719541,761443,637357,684922,1698017,1622086,2956
1617890,1809171,1698571,1352606,125188,4981472,499291,759070,648245,686694,1571990,2350596,5589
1673330,2128566,2100917,1615939,321730,4786784,341601,278003,539035,666897,1638361,2383707,5571
1613042,2251235,2464471,1892285,442654,6312198,939574,984810,654739,612810,839870,1642224,5399
1662372,2115575,2118705,1650032,334823,5633449,705105,516476,606952,559976,1321519,1683210,5439
1298519,1876229,2150927,1708168,343571,5917361,720322,752542,681478,722698,1258525,860240,3076
1327453,1617249,1281165,1358945,235841,5506412,706097,733152,653754,713666,1684878,1661580,4259
1673489,2225485,2152572,1438880,231707,4510346,499453,525518,713750,751434,1754711,2474284,5571
2054795,2463874,2620447,2032633,445962,6613161,699681,681702,591130,635419,1420446,2309228,6354
1685872,2033945,2528009,1923024,441268,6107719,900155,942307,713391,713816,1271007,897719,4263
1395983,1713975,1328034,1394420,232261,5554082,729237,764520,698613,749521,1744979,1667441,4308
1644040,2079175,2184567,1427177,240673,4674725,505219,524948,663639,718264,1655824,2379602,5438
1760155,2406160,2302049,1812371,342149,6332116,491848,516624,554125,706367,1373913,2566419,5793
1285652,2079095,2086535,1659582,349017,5773130,725294,758700,692345,623924,852923,847607,4032
997948,1851275,1894496,1678860,452817,6313205,913562,956392,731496,797196,1688414,1693851,3201
1641164,1751709,1660543,1331306,124862,5092741,491525,755067,651932,709547,1653437,2384794,5200
1656024,2029893,2118622,1656589,346249,5291633,503682,285722,554119,591444,1604778,2328701,5324
1691782,2005090,2105829,1624353,335889,5642119,697910,734275,574231,619213,859435,1698226,4333
978190,1803815,1666768,1643030,345622,5866753,729079,761662,646923,696587,1232199,859125,2890
1662210,2115858,2136606,1359511,238178,4994220,715286,965766,739019,783394,2028438,3174569,5503
1616348,2101589,2099008,1652985,330797,5531930,479964,281278,558009,624662,1684070,2480498,5488
1610435,2048714,2057083,1612184,339507,5525763,706051,737875,549359,585684,840036,1507467,4076
1279705,2015431,2054538,1597040,339413,5451957,907023,944916,714163,754358,1612858,1656295,3954
1260670,1861608,1679040,1048523,229737,4927975,720842,760008,611804,669505,1654467,2407372,4127
1918331,2226591,2509246,1943607,349888,5725609,500186,511445,584260,717963,1985711,3034499,6143
959089,1819747,1707236,1670076,448414,6603938,929017,955331,746753,801097,1609238,1634795,3033
1638824,2018242,2044267,1331559,124257,4648883,485419,740900,650696,709866,1694555,2520721,5534
1562983,1940919,2007149,1581300,335311,5123168,504187,288235,576175,601790,1581745,2231960,5055
1702713,2054204,2118928,1643826,344968,5733985,705472,728957,554981,592975,833814,1631195,4238
987155,1748814,1631193,1584072,329806,5512591,702178,743194,629160,687155,1251129,878982,3105
1592339,2019858,2084891,1348227,232609,4869864,713877,986719,720343,759102,1946458,3016817,5128
1669192,2121367,2162131,1663217,341235,5493408,482833,284095,464141,592334,1664619,2530668,5812
1620605,1962036,2086814,1629155,342823,5877400,735108,769702,692145,654718,884268,887194,4290
975513,1923266,1744726,1738494,333218,5981209,690082,710614,702375,731304,1377964,876817,3025
1290545,1497735,1229194,1295347,229856,5469577,708975,750959,648345,706989,1666314,1673459,4054
1933401,2304269,2528544,1686275,344586,5212925,498749,519465,678621,794971,1998492,2980034,6241
1682268,2088164,2141789,1645697,346110,5530812,699202,728613,527708,496634,840274,1678714,5510
940113,1724624,2056448,1613101,335991,5708905,717559,756696,672010,717810,1254940,878016,3086
1335770,1613918,1285870,1075851,236862,5715843,725091,754932,646794,682480,1608874,2357560,4325
1645608,2029857,2101976,1449750,229030,4245730,318381,510881,650136,700606,1710290,2524311,5747
1919319,2190550,2386308,1848772,444590,6224644,718180,749950,540346,578275,1181120,2287385,6016
943492,1715332,2062563,1616770,344112,5656242,708234,729825,636347,667302,1223436,859320,3100
1614829,1836116,1682255,1331143,327484,6274240,908070,962190,707184,639491,1629467,2468966,5175
1594574,1971534,2057019,1612977,237199,4255865,270581,522054,645999,706477,1616519,2291631,5173
1605441,2007492,2104049,1647784,349965,5686498,711982,515665,458787,480916,1218745,2482855,5598
1270638,1985097,2065690,1599785,335733,5503096,718959,760261,627261,600095,827885,861779,3574
1265580,1484935,1652311,1325689,350810,6256534,957476,992834,673199,729021,1932340,2357618,4160
1685986,2047610,2132412,1642383,231638,4363723,271180,507180,659064,700262,1688225,2495698,5661
1593395,2093377,2108670,1662411,341292,5869411,722608,516670,491331,523262,1224637,2319580,5151
1339079,2077508,2128749,1653846,350180,5738266,721755,745891,640286,699911,844795,880512,3295
953210,1496520,1245712,1323134,335335,5733615,703030,744740,646008,679440,1655454,1684569,3043
1861524,2211893,2403642,1640978,227317,4678199,499015,762041,726732,777098,2003476,2978924,6191
1666722,2012232,2107238,1641228,347711,5735812,705699,506515,519488,557637,1267694,2465204,5641
1318218,2112828,2102734,1672932,337047,5669050,720450,759766,647829,691140,844022,861585,2948
995178,1509055,1672241,1632719,338546,5663855,705151,726285,676917,743984,1616859,871083,3014
1682428,1858474,1685740,1076154,121690,5084526,698107,740160,640609,678800,1661186,2513127,5632
1906025,2305652,2495564,1917657,458733,5753141,497873,508385,565789,710059,1714011,3077778,6226
1527748,2100814,2061008,1624634,333128,5740408,681485,704382,632552,586691,805277,866978,4314
1361388,1883223,2126087,1962513,430062,6515053,911517,968756,686844,721677,1726042,1604765,4324
1559735,1730354,1621176,1002169,126123,5054654,731268,764519,600222,647482,1565621,2282374,5073
1630139,2049055,2090330,1615239,339256,4957067,273161,285483,531593,661399,1599334,2442591,5395
1597827,2166157,2447646,1883796,450329,6349183,965859,1009455,652758,592847,861888,1615123,5264
970037,1555184,1710649,1369992,349550,5885788,727635,747480,616682,650402,1575506,1625451,3201
1635747,1804473,1644905,1098791,122047,4864593,587726,705526,620791,685069,1631450,2419758,5697
1524710,1956668,2062010,1608856,345560,4878618,270772,283002,575398,700188,1640809,2354106,5177
1682479,2058006,2129668,1664313,351505,5844165,719578,740038,524573,484889,807420,1656369,5507
963604,1653561,2029247,1568332,336893,5575459,714995,757788,638108,690357,1286355,862481,2975
1614529,1808262,1688514,1373436,237873,5712712,730036,1002408,722048,751466,1951607,3008057,5324
1680272,2109468,2152980,1658689,343356,4927710,485478,283802,547002,603109,1671337,2471457,5408
1526956,1992928,2050837,1652560,329957,5934267,698157,486787,504451,524734,1246490,1866554,5277
1323116,2146955,2169793,1689731,349445,5887498,714476,736584,636023,691308,860429,883279,3192
999649,1653617,1309757,1379315,336680,5732837,706388,746317,713242,749940,1729243,1714821,3174
1966069,2271670,2495458,1660352,348454,5724844,724690,998662,737783,861965,2410170,3720159,6038
1583987,2000032,2115397,1632875,348277,5639737,705872,509180,552856,520046,1246664,1637300,5009
1325986,1808628,2078129,1618680,337078,5666877,721870,763526,655526,715286,1276999,855761,2941
1494906,1802002,1716453,1687223,364465,6688877,728123,755562,671098,811290,1997095,2291113,4628
1675797,1814816,1689195,1059058,123157,4933704,696804,735990,644710,695331,1695303,2521497,5610
1905910,2314091,2516241,1946506,461052,5685813,500484,524720,581703,706221,1644207,3075378,6319
1350242,2065806,2161198,1672947,351533,5755936,715061,738464,642631,619168,891948,895525,4350
971760,1507996,1624594,1299584,329862,5585167,702498,744778,650730,708027,1652987,1651840,2912
1623429,1862147,1687003,1379893,124973,5027664,502186,763256,636937,687283,1615761,2291867,5230
1650981,2012901,2111854,1620566,343535,5089584,468318,284905,562175,660150,1672270,2484012,5482
1605341,2344343,2516203,1947622,446963,6625952,947797,988348,652497,613259,828381,1656249,5308
1008013,1947645,1791774,1751071,350850,5973064,721830,742459,728856,794498,1339093,903020,3277
1300420,1805091,1672515,1037906,229898,5265898,705983,745642,676863,726941,1688391,2511757,4180
1623736,2125500,2129315,1683438,237354,5065104,268122,509086,604036,744741,1681794,2297932,5322
1688999,2119864,2160687,1706837,342403,5815599,693659,504348,602701,538575,1235704,1626215,5592
1328350,1988436,2112737,1654808,336280,5786211,717272,760512,629548,687103,1197736,890979,3158
1354447,1740873,1695736,1354005,312379,5772665,925971,964063,774427,813648,1996694,2271093,4345
1637569,2121238,2136426,1639449,229928,4949250,269488,506394,574721,695349,1694923,2497026,5383
1604185,2046964,2072863,1627246,342566,5680491,728026,523816,572976,540520,1272656,1619577,5163
1626695,2131382,2554926,1988782,345543,5697676,712537,949381,744361,794025,1616771,1565428,3949
1276714,1531752,1252944,1309439,226348,5626627,695314,736408,629291,687425,1653470,1660489,3924
1865986,2189368,2483258,1645883,343149,5205552,499480,525215,668572,813942,2025125,2986598,6335
1652938,2154769,2141633,1697298,335856,5808439,682058,598820,554179,492998,1072250,1561154,5659
1240763,1746546,2063448,1601386,337387,5699752,723141,762184,647928,697023,1282225,867375,3032
1283459,1550911,1258117,1357960,237151,5652650,727559,758878,660579,695990,1581880,1608339,4177
1682701,2101174,2128558,1328754,230792,4194102,475289,496664,638000,679903,1679820,2463056,5687
