cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1460006,1208109,1828824,1311836,359735,4837772,732282,516686,228578,260274,924721,2438900,6453
1053726,1125896,1782105,1565303,458728,5585625,921235,969031,417891,471168,980978,880980,3275
1100570,1080492,1453478,838914,234964,4365269,723951,755524,375458,406552,1355073,2404647,4744
1358982,1126380,2216450,1586525,352909,4978424,482129,726785,324487,441290,1616369,2484418,6106
1373367,1106349,1740338,1288807,344825,4659995,711082,514266,266857,265050,972485,1751709,6526
1050166,1131327,1787475,1362403,342944,5036627,697437,724330,346472,395093,687281,917688,3544
1132786,1001964,1455046,1107859,351718,4866035,911622,955826,384751,447439,1748310,2633665,5372
1359447,1136948,1782808,1311524,235388,4394958,268113,521644,262009,375804,1351966,2497201,6414
1370561,1123537,1812411,1342257,354890,5050185,722779,515882,295588,284211,967504,1637999,6328
1058800,1010432,1799814,1305956,346937,4831642,703422,736956,312589,344882,927003,882108,3401
1036919,721915,978677,992949,240495,4915177,729020,759362,318069,366895,1308384,1649556,4583
1435787,1269180,1840754,1085232,182906,3574077,491157,585434,342122,374489,1243602,2416049,6563
1708357,1349713,2190930,1585267,455293,5544516,709205,512068,345907,374416,1389329,2600829,8088
1109367,1089096,1851453,1369179,355472,4911237,727701,760736,342550,380818,955743,895971,3431
1064896,852079,1038111,1065079,237854,4957365,699711,732973,371809,422363,1360825,1765988,5128
1353394,1108040,1761569,1046653,238448,3467755,497385,515195,332463,383804,1341190,2483564,6376
1385404,1138437,1842474,1359151,354317,5121511,498267,515270,227644,321516,928584,2426690,6562
1196173,1121293,2179901,1569305,568201,5997990,1137390,1195470,438599,460684,1365708,1713869,4699
1055184,832182,1035977,1112743,237864,5215034,739826,771897,351957,416057,1370375,1691322,4998
1392987,1300387,2236932,1355092,353067,4472882,704948,724806,398600,466477,1319559,2499383,6542
1447292,1176992,1806427,1365619,343558,4944789,488350,515927,256290,365618,1024582,2582123,6351
1018784,1032460,1759991,1316073,353487,4907326,720958,750371,308164,284408,560617,884508,4917
1094103,801815,1424807,1056119,355183,5463830,916684,956308,377566,453013,1751023,2627704,5055
1336763,1037371,1770517,1212802,236382,3772607,288768,520012,342080,383241,1367487,2509777,6298
1420568,1207142,1838183,1360019,358369,5198410,497620,513502,237247,331638,973095,2438698,6559
1102815,1213809,1859143,1367940,345273,5073486,699044,731079,349308,320809,587994,897293,5070
798321,814144,1408562,1071252,355797,5180935,730155,762439,369010,412123,1378761,1655701,3408
1687292,1126157,1804096,1283776,238752,3963310,480327,737045,354352,388365,1627816,3319758,7713
1354838,1037377,1746677,1252703,344562,4905155,710775,515095,231117,269308,982868,2604682,6591
1090463,1162580,1805085,1322501,357719,4859940,727232,757883,323141,331483,555365,879485,3538
798138,872723,1391864,1062776,337829,4918033,672074,704361,386248,416157,1319270,1747501,3490
1422318,1117781,1478669,1117985,123853,4309503,500850,765050,383607,434693,1418368,2524757,6391
1465241,1349949,1918679,1420987,361644,4626417,507263,284606,372169,399530,1382194,2525842,6638
1400274,1319139,2192701,1543692,453073,5116285,910686,960107,341391,378218,632316,1720667,5004
745762,857119,1005190,1045765,352454,5043644,728834,761253,341153,390664,1318303,1661931,3463
1388730,1168541,1811880,1070235,122150,3497190,490590,736562,371319,430139,1352545,2494084,6245
1361376,1338949,2134499,1588132,430913,5086278,697615,500867,365966,408698,1318415,2435999,6160
1328358,1120215,1781216,1317957,356366,4954706,726566,759273,286086,331544,614207,1605662,4658
793582,1021004,1451069,1379023,463484,5674829,908736,950632,388940,450895,1325656,1694829,3596
1315176,1007223,1764219,1045896,126902,3582648,506639,765695,328825,370853,1361252,2529814,6613
1395317,1146605,1831248,1327114,354573,5012916,500115,278380,221801,326149,1308934,2437495,6661
1389793,1038722,1751621,1294834,339444,5014406,692447,727187,344048,327621,616302,885504,5071
804176,970803,1348464,1285177,337898,5089439,694492,725092,346720,393893,1123523,897439,3420
1422938,1196471,1844688,1091334,239959,4388986,714531,964487,395324,436119,1636180,3287712,6423
1455370,1169919,1798444,1316410,344985,5044629,489505,280157,241701,334227,1398026,2594574,6603
1371942,1107422,1785951,1314233,359788,4874046,730426,759995,320106,273903,538305,906019,4946
743080,809243,1437692,1320901,352597,4878035,694657,725205,339084,397462,1353276,902537,3486
1379958,1056825,1414426,824977,120320,4209441,722552,757270,350185,384199,1330355,2517096,6537
1410017,1145465,1813874,1323489,336307,4354019,269361,321992,305328,396302,1300732,2467833,6570
1739715,1359904,2209843,1582138,457328,5488675,922162,740631,333499,318495,982560,1749159,6450
734808,811654,1385436,1296225,352666,5027736,726131,758185,388995,429914,1344636,883578,3314
1434257,993708,1449435,828997,120810,4325028,706903,727267,330259,388176,1302079,2507291,7331
1346996,1064829,1795174,1336531,345449,4319189,267303,278202,289053,371082,1361693,2599324,6864
1650880,1235979,2159828,1561255,469845,5472125,948081,989267,318681,311131,613696,1626508,6483
821659,990980,1852838,1615016,466655,5695898,918560,956126,392556,456375,1354808,910877,3492
1031960,758791,1004777,799012,239350,4970530,729585,757783,360004,406300,1393809,2457084,4784
2383976,1867223,3057464,1486049,245400,4456530,753595,1011276,629387,695244,2330325,4364125,12682
1366814,1061667,1749157,1290171,337150,4989771,690514,495031,230610,260361,977347,2544590,6648
1105953,1178500,1834306,1348418,360622,5094501,732623,762866,311829,367059,591664,917139,3734
1057698,815170,1307853,1030976,357497,5196274,924843,953077,406695,441680,1699185,2571095,5113
1437494,1302803,1829695,1344787,222520,3799730,266793,524477,370488,413549,1375548,2477732,6673
1367729,1165015,1865185,1361823,358477,5089861,734006,522096,268606,278321,947576,2473445,6866
1140419,1211262,1844968,1313058,349695,5011954,705814,734998,342106,403827,629739,931341,3637
745482,790066,1008228,1059268,349804,5016462,722089,752662,353210,387746,1314410,1635145,3447
1681166,1303142,2220405,1323670,243033,4243157,495169,744056,346040,447437,1669586,3277160,7765
1418110,1182576,1829405,1314432,347673,5002582,712025,518986,282061,255065,929300,1787297,7162
1077583,1177905,1818952,1366010,344465,5254167,699468,731719,384785,454576,721129,903084,3711
1087972,1075453,1458908,1397010,474821,5548690,927960,958932,396978,449378,1343690,1701875,3534
1347943,1106653,1791472,1056693,124519,3671507,499001,767642,385480,447690,1419938,2552802,6563
1672835,1422221,2223922,1660416,466201,5764358,707841,501483,236589,344665,1309794,3127589,7799
1360635,1084339,2245112,1606903,463090,5578732,920114,957094,384001,382520,984067,912280,5092
1050082,852055,1038229,1092850,238986,5049178,738211,772310,364928,430155,1412519,1688577,4834
1375357,1204918,1865491,1115679,182667,3963368,499503,607342,333846,398528,1320678,2478729,7015
1421446,1095741,1818425,1329502,345374,5035729,487404,282337,271128,363415,1444896,2638170,6937
1349979,1187607,1846874,1369819,364279,5199147,737652,769632,340441,324884,591592,907741,4985
1074396,722965,1391020,1324764,358194,5645552,927243,958151,424229,484737,1751097,1745551,5096
1362016,1086742,1790570,1060733,233735,3686721,487261,516542,302111,366456,1370347,2523855,6714
1337918,1071576,1841412,1385436,360108,5289145,501689,520004,250763,346987,960125,2443395,6623
1314516,1302387,1884668,1351878,348913,5020728,703701,734429,361858,342678,640324,921420,5287
769554,862985,1455272,1361818,355821,5225092,731739,764296,384680,408715,1369457,895417,3602
1783495,1209764,1843435,1090730,243979,4360973,726268,748481,408560,460085,1700825,3311869,8052
1453900,1250471,1865745,1376560,347268,5160778,491649,518796,297242,368955,1013963,2629607,6731
1086998,1112002,1831668,1326984,364004,5108608,740299,771694,357331,343077,606600,917626,5108
759697,859710,1435506,1089178,359850,5053893,711120,736288,343875,380932,1296673,1725848,3527
1353281,1041062,1432852,985749,124374,4319132,516908,756283,408513,447750,1395348,2518112,6408
1406914,1211366,1869459,1391774,351936,4438405,273284,275069,302267,387836,1283289,2388773,6690
1706078,1397431,2558378,1774371,558594,5962185,1103259,1152320,343038,355572,627140,2512660,8031
772221,901130,1437789,1103574,354022,5035591,729619,761015,341932,402788,1344337,1675557,3429
1358350,868251,1399337,1063690,121887,4329915,487009,737640,351909,387822,1319086,2509618,6915
1420761,1120013,1804703,1315206,348943,4444269,494205,282281,265532,338839,1407950,2642184,6616
1366184,1089475,1802618,1339985,360668,5263991,733887,764081,330705,319197,612190,1656669,5339
827422,1087513,1819997,1344284,464014,5736170,907576,936494,416462,471570,1329345,1732702,3564
1375467,1000974,1442174,1103373,125337,4413305,495527,763517,385745,408004,1377873,2586166,6853
1430560,1232263,1881597,1370088,359438,4424980,495479,274978,295444,345909,1341619,2464933,6716
1412323,1214118,1814522,1331989,336195,4889387,677558,707855,290565,331803,563977,1723223,5365
781845,982331,1401858,1302580,353146,4892620,731847,765480,380726,405305,997052,903247,3625
1384879,1203538,1860706,1102583,237670,4441958,717456,970350,399258,456257,1659394,3295383,6704
1383546,1098634,1759606,1295227,326045,4579183,488586,281911,299368,364647,1339568,2466620,6591
1365367,1184939,1843638,1401104,360746,5257043,733183,765407,306798,335830,586686,1643194,4979
762261,889724,1429818,1354658,361349,5044416,714753,737436,356249,396372,996059,884057,3629
1090983,961511,1439757,821805,230510,4327121,713408,754469,317972,385804,1402549,2548537,5200
1628919,1243481,2223117,1617762,360926,5022860,499892,526919,298881,402617,1664428,3237667,7983
1438936,1167491,1812846,1296308,350233,4955468,704281,734647,315420,309787,617654,891079,5295
1063911,1127825,1750740,1566537,444937,5832664,913762,726358,368081,394224,1445349,1632462,4772
1132985,1015728,1438009,808118,243047,4472607,716574,735768,339885,391665,1313737,2488180,5205
1395828,1136218,1807186,1329773,234538,4486192,263130,508515,321609,408402,1350550,2612506,6614
1356744,1185481,1855964,1368556,363725,5125193,738234,527567,317120,281918,990221,1696013,6578
1111863,1057536,1815052,1598910,471936,5670065,921017,950162,388874,431835,1291370,895846,3731
1395790,950209,1411548,787322,122672,4118171,719822,763102,380077,417718,1394653,2556750,6521
1420978,1305183,1934066,1435077,339971,4520732,266845,312084,337133,426386,1342043,2442693,6580
1390747,1183858,1861624,1347864,348439,5079348,699182,504245,326744,309770,1007072,1758740,6888
1083438,1065444,1850258,1362668,353657,5049689,730659,764419,379103,407198,989093,889572,3453
1339389,1000137,1411910,1054718,240208,5033089,933302,958787,389485,451423,1615222,2447508,6422
1395430,1157976,1794376,1311651,339855,4274806,265853,276506,335080,437423,1408331,2584889,6714
1322937,1125680,1809090,1357627,359428,5091734,728005,760506,287648,271741,593784,1652927,6417
839931,979522,1865402,1378748,360804,5077610,714653,738124,343177,414613,1010544,880510,3606
1087779,846790,1057696,1089551,236759,5060592,725203,763514,342585,390111,1371306,1723216,4991
1917841,1391974,2597094,1588623,477519,4973486,731803,520593,394610,492263,2020646,3948467,9276
1359579,1103379,1764200,1317601,338724,4919348,691452,501621,228591,276957,987801,2533531,6826
1320816,1288232,2173462,1612843,468372,5785956,729913,760215,342258,453270,953157,1596800,4971
749375,762771,1002769,1066918,360563,4791175,713140,733651,327329,389735,1350221,1706461,3388
1361481,1103465,1760642,1098605,123033,3990285,489494,754497,368536,423578,1390614,2564675,6481
1346480,1082062,1739188,1296317,344034,4355782,491719,278824,310526,340292,1295655,2307657,6057
1412002,1345042,2295401,1657292,469466,5769030,917785,957082,354545,411288,633924,1772607,5454
699775,703300,981285,1024443,342314,4851692,715042,747516,336500,376305,1305889,1618313,3272
1411413,1102964,1821180,1048148,121980,3643193,498126,748600,308453,373670,1301312,2467745,6643
1403721,1067053,1810305,1336637,345666,5153453,485133,277084,236603,330500,1379499,2632941,6935
1406080,1141467,1779481,1318219,357281,5082657,725328,753889,334801,335756,617145,893683,4797
783267,969424,1406307,1346425,458110,5742536,898191,925998,409326,446113,1402918,1718510,3575
1399260,1117915,1777745,1062982,120951,3679782,485860,750911,357441,415884,1426284,2593351,6644
1354551,1131853,1786652,1350569,348183,5117792,480248,279783,197413,309470,1305854,2361569,6312
1426794,1130937,1843249,1371827,354491,5164074,707123,737899,398869,369893,629912,919307,5338
798291,828441,1432204,1327640,353391,5112521,738511,769799,322194,389502,1378449,877293,3494
1682622,1102392,1783342,1054882,180773,4449685,728794,839130,399958,430554,1599327,3159520,7979
1385076,1100261,1776138,1309984,339167,4306237,262961,278512,297093,405143,1395306,2564350,6609
1366681,1142150,1814432,1346290,358776,5223526,731389,761761,295190,265448,593803,1630643,6410
1080103,1098096,2206614,1617546,355592,5090417,704360,945222,436091,495883,1385094,1655974,4738
1071428,819674,1026459,801627,234994,4878719,725663,763775,307715,364349,1346652,2518130,4878
1656464,1225209,2209897,1620851,361037,4493562,499655,518935,374495,400951,1650808,3196340,7978
1466236,1154906,1835820,1305357,348738,4944165,698907,729061,265909,241383,614019,1790633,6424
787392,972974,1817739,1361609,356563,5254683,731285,759180,387259,419050,985378,887208,3446
1144719,830039,1029407,772173,239420,4983116,715317,734832,336365,393068,1335039,2518864,5147
1384973,1151026,1780905,1295977,234601,3783890,266602,514429,366525,383564,1352432,2622993,6586
1319086,1096077,1787478,1276029,357446,4932863,724512,512876,225882,267715,952742,2383898,6182
1095689,1172634,1823909,1593575,471886,5425920,919085,954288,381953,415406,948370,890900,3546
1046004,820349,1288772,780751,232062,4642950,719463,760675,356198,389589,1357290,2535577,4780
1450185,1179523,1848182,1329375,236521,3805770,268471,520415,340250,387404,1292940,2418151,6477
1404070,1181747,1838354,1359423,346222,5150181,700055,501833,279485,292690,990931,2617220,6954
1143466,1263616,1848534,1348649,355056,5201133,728310,758863,388193,446501,653410,886664,3584
1113892,1002839,1436384,1077671,353722,5131936,933099,957680,390381,441451,1624058,2493426,5421
1364389,1109633,1770624,1294689,233562,4226493,264652,512919,332215,410203,1393452,2574366,6312
1346003,1201598,1831494,1361678,358956,5091469,727712,517402,287911,266409,900017,1668650,6394
1975834,2100629,5042182,3325560,1265008,8503834,2426833,2708430,633371,716761,1107232,1752346,5700
853432,991284,1139233,1175064,352738,5078365,733848,770847,406295,454106,1481430,1727571,3600
1715065,1449722,2311733,1401004,240348,4532435,498893,760386,402161,515230,1702529,3230355,8272
1417816,1264723,1882907,1378789,345446,4804597,700379,511070,328649,311825,1048704,1764469,6879
1102582,1076026,1862092,1388985,358489,5302788,731489,764300,364557,424936,1019809,935490,3629
1079460,854465,1045851,1131589,243092,5116332,719193,737083,363232,430108,1365951,1676032,4853
1357839,1135239,1761126,1072063,154748,3873217,479962,642502,360827,420857,1343403,2486226,6410
1331069,1098848,1790016,1342067,358267,5132892,496190,272893,262846,353668,1347308,2382302,6353
1709572,1224109,2075175,1509058,448797,5029736,480330,507540,295328,392188,1380591,3331850,7824
1011240,1163553,1798062,1343435,358227,4936284,725870,759221,327283,290766,565113,848810,4666
726196,778478,1393362,1038182,349453,4973669,690760,721648,381041,415128,1347147,1727276,3559
1366722,1036112,1393697,1042116,119391,4259074,491312,757146,309589,353427,1340346,2455972,6385
1373608,1141938,1806434,1340474,343590,4536922,378146,269547,306972,384375,1274627,2404255,6738
1441639,1293251,2163652,1519047,453048,5481742,919359,970907,340248,327709,625360,1778014,6732
739814,786280,1383209,1032666,356211,5084887,721188,754706,341598,378137,1302309,1634657,3447
