cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1566907,1927942,1907313,1274475,237757,6428208,724905,753117,711850,757698,1694415,2366892,4663
1922816,2138579,2259792,1787999,222098,6289353,269768,506588,653468,760050,1730732,2489481,6656
2162027,2336718,2664620,2107579,453848,7886093,945993,749958,755808,719491,1339256,1647492,6238
1261667,1734751,1900911,1850364,341141,7212612,695265,716256,723846,784507,1698552,908621,3273
1918401,1946922,1867155,1238281,124450,6280773,704321,745670,724979,786465,1801443,2574114,6609
1847689,2100530,2284235,1843410,340654,6554408,270373,303241,672139,783444,1730505,2357800,6361
1958122,2138851,2217564,1772374,317045,7053475,640457,543092,685952,675462,1238992,1534259,6579
1503994,2009446,2309897,1867106,340328,7188057,722127,762653,761733,801222,1392613,879346,3132
1888158,2023748,1892052,1534156,237856,6930752,935556,970756,795920,851992,2053899,2349045,6482
1873475,2404559,2730904,2103896,447728,6838753,479660,500239,721660,846985,1774040,2553050,6783
1864297,2100992,2251622,1772342,340624,6903059,718727,750450,642210,630366,983980,1646930,6140
1645672,2280772,2683779,2099943,446645,7750210,695709,717271,734758,853374,1690671,1620523,4825
1551309,1683264,1439376,1398912,203050,6906318,636496,672980,719499,779716,1667070,1857457,4732
2253635,2361320,2650082,1800893,340789,6336406,496603,521055,714704,824468,2069626,3055485,7852
1904764,2215182,2328278,1864907,342171,7154893,689462,714862,702395,670933,988146,1646625,6774
1222834,1958309,2253703,1789606,337780,6895868,719195,759330,697919,762822,1384248,897222,3164
1534650,1774809,1450327,1243540,233506,6940352,707372,736678,699985,739667,1620744,2325161,4765
1893130,2231410,2313228,1813251,232483,5634709,271740,506680,714746,761312,1777155,2543347,6666
2143624,2364796,2602108,2039600,437055,7573074,806080,750767,681671,715460,1317198,2331659,7717
1217741,2093612,2355363,1879093,351039,7176945,717725,739528,727623,785793,1376260,893946,3165
1572154,1766140,1469676,1246970,230810,6959941,702231,740745,715315,777793,1771551,2564598,4872
1882072,2133195,2254364,1814134,228352,5688836,267538,517961,726783,781934,1721421,2310487,6315
1902272,2121138,2285118,1825130,344404,6952545,691182,499331,600167,632407,1324670,2487027,6607
1527247,2187854,2452516,2072293,440328,7628367,930670,988956,784932,847463,1411524,888000,3093
1889545,2136048,2259316,1804934,328049,6398397,271377,280303,681770,785105,1734158,2396502,6524
1900124,2279026,2360223,1890603,350726,7173361,721600,748292,673182,660994,1048118,1713408,6538
1235035,2026486,2302780,1802037,336282,6857307,695823,732007,736659,801116,1405448,911792,3410
1841419,1946530,1839402,1525160,333756,7800291,928544,971851,793078,781971,1750232,2416058,5966
1884536,2166341,2306118,1823667,236533,5615693,268307,507028,707701,762876,1736056,2461105,6161
2200775,2403225,2661529,2087400,441434,7685453,926748,750570,666833,644308,1372189,2518225,7202
1235187,1869187,2247559,1813732,344460,7234391,712961,744644,720113,770575,1335827,893402,3211
1591223,1885462,1525872,1298083,221625,7044981,674079,704606,708686,764546,1707217,2482711,5104
1865021,2089660,2241289,1784728,231485,5512645,267983,521219,746438,793655,1778739,2469530,6185
1915968,2134727,2230295,1759418,336533,6953694,698561,485832,596647,627270,1331180,2321268,6431
1599248,2159419,2263579,2072624,438296,7663997,895846,939136,795840,844510,1388953,894780,3170
1554904,1856821,1756602,1234778,235142,6618745,713805,745638,714969,777582,1730269,2374630,4558
1826293,2282712,2320751,1863122,223860,5651199,266096,505445,745879,796324,1708896,2375780,6527
1918441,2138055,2263480,1780323,332719,6880587,698414,508186,611609,647124,1401919,2526751,6404
1558041,2289885,2348967,1887405,346385,7318989,719360,749965,809268,839894,1029012,886061,3289
1562607,1961179,1893743,1522669,331702,6927509,885056,922033,784349,855568,2121558,2529952,4992
1949339,2167173,2292570,1788505,227811,6208649,276488,529971,662936,764751,1755187,2498631,6689
1914411,2168785,2272909,1799098,342402,7005657,707325,516375,665844,652570,1314243,1610718,6333
1573058,2150260,2242546,1775183,316078,6921826,651290,681383,707258,754979,1093603,886672,3094
1258954,1794639,1478412,1512603,340897,6820998,714647,749211,724948,779378,1756590,1630857,2905
2199344,2441797,2739738,1860617,229213,6417051,699826,949148,814758,809618,1744828,2473447,7939
2248537,2402723,2648106,2020609,419701,7600025,686189,512803,655825,705560,1778732,2395387,7885
1544814,1976528,2259929,1809752,351679,7009696,726793,760038,703647,758345,1348893,880253,3084
1591085,1769908,1493175,1542369,231878,7136445,697563,725396,729819,779543,1758184,1762149,5263
1860274,2125808,2210452,1514936,170349,5713137,495136,616215,728520,765630,1712500,2347695,6302
1935270,2114091,2248209,1770779,340256,6929603,488013,282359,580525,678436,1639630,2344031,6244
1908621,2077500,2678670,2073490,445687,7652901,909012,950794,792079,782665,1402936,883081,4793
1558096,1854666,1502170,1552041,235475,7107424,706130,736623,740312,797372,1740029,1588901,4494
1950860,2215977,2338257,1581041,237729,5582843,488235,506989,719928,772422,1728712,2476342,6581
1908212,2079506,2217096,1744430,331011,6913359,477371,503635,630919,717043,1374078,2541029,6593
1690824,2191847,2298133,1834800,351849,7090566,727481,758083,719457,696810,969093,887084,4572
1566522,1859565,1868055,1806134,330047,7681332,880355,913810,771819,838798,2067012,1699386,4847
1966416,2109929,2230063,1523869,227055,5780756,485719,511434,719047,775019,1738830,2442725,6523
1873577,2101024,2228403,1781983,342911,7162459,483152,500802,571480,685075,1343315,2339055,6308
1573457,2134264,2316572,1825763,335221,7188970,691157,722005,731122,724152,1011746,916210,5206
1231894,1857208,2256284,1808933,450886,7718238,941529,983348,779298,849656,2135619,1644012,3132
2268858,2176921,2283874,1690949,232423,6317791,517355,738850,734953,808832,2048481,3201227,7896
2237337,2246713,2588261,2016780,418373,7801458,663642,702218,633039,736416,1379210,3200811,7802
1547636,2197972,2289343,1843304,347011,7185114,718474,750948,732667,714919,968746,863893,4710
1260242,2002004,2001234,1648801,345623,7320133,695442,719637,781863,835850,1794898,1694856,3466
1875757,1982601,1912093,1553423,124495,6478096,491256,766571,754163,799170,1813295,2531079,6593
1963017,2234479,2371978,1888647,351263,6521562,498904,281840,654098,696206,1699099,2411884,6632
2276459,2403803,2699681,2071894,440989,7514307,910031,735522,700031,716133,1368658,1821785,6612
1267134,1895451,1814495,1734018,326571,7071879,675481,705016,713600,762129,1338425,905691,3118
1576413,2073831,1934288,1312125,237648,6418921,706164,730856,735769,786108,1755438,2505187,4940
1893453,2128065,2226344,1771654,226200,6159769,271842,519595,646215,770032,1746241,2482422,6155
1941660,2054016,2243329,1796075,335802,7105164,696823,519949,679800,652364,1313739,1545554,6354
1574939,2108470,2341291,2128294,454077,7577975,912042,953099,769987,827687,1762114,913485,3265
1872008,1910276,1835965,1268963,124586,6410974,705303,737677,733357,787763,1769939,2415041,6219
1915791,2204165,2271461,1815010,276329,6565151,276572,404676,645594,758187,1667045,2318465,6394
1941557,2106448,2250980,1795780,329051,7110334,683020,501498,677127,645547,1363684,1705249,6736
1602648,1958240,2237510,1780523,338087,7094811,707418,739548,696465,754686,1339747,880756,3118
1902633,1909480,1897907,1563969,234029,7187842,924173,950598,804143,873060,2136260,2487664,6558
2277663,2376602,2624218,2043843,427576,6956572,467486,284119,651862,750407,2091591,3213864,7642
1922303,2276369,2340148,1883126,347678,7233295,717367,747987,714957,702849,1061464,1599194,6307
1457775,2100867,2303104,1841303,328677,7039321,663964,693591,740345,792543,1398214,891374,3087
1205302,1795373,1847872,1508346,342292,7100855,717823,749451,698421,757276,1738743,1648183,3009
2240551,2221956,2339501,1871891,240180,6541493,499204,734054,785839,837546,2082764,3206672,7856
1930670,2264284,2330629,1849920,339638,7159170,707450,515896,643575,688388,1457766,2597572,6585
1571964,2274201,2308666,1843116,348683,7054844,717983,750084,726221,796316,1035166,897164,3268
1261121,1969912,1572843,1623167,346842,7237169,697060,724884,765282,814069,1790357,1724427,3197
1925256,2104267,2154760,1587028,126106,6366332,488614,752205,746258,805587,1783197,2473990,6377
1960502,2217314,2324179,1842655,347635,6599155,502021,283283,683670,730031,1740346,2373705,6430
2269301,2511010,2716480,2110461,439663,7739628,906284,733460,739032,717140,1418485,1759188,6646
1272118,1893327,1916745,2088312,454418,8037319,937561,977163,798350,846799,2109991,887461,3067
1991914,2233474,1999933,1341383,127615,6444131,692110,713654,744728,809017,1768323,2452123,6676
1908154,2211612,2297133,1847652,337848,6529212,281320,292369,676334,789202,1807319,2528919,6614
1957541,2286509,2320579,1859536,350078,7164906,719464,727355,677881,677855,1134695,1639114,6384
1565245,2061139,2383378,2156948,459182,7810148,920725,963504,783462,842176,1757715,901978,3418
1902286,2013367,1872983,1271288,123923,6442511,718017,750050,748923,797533,1760074,2428440,6386
2192653,2171600,2569425,1722533,228333,5587741,467568,709919,700783,759282,1961540,3048961,7568
1917661,2123038,2239078,1773302,332904,6988644,693745,502194,583120,616490,1360081,2533606,6562
1566462,2147892,2310383,1842203,352698,7137002,725194,755353,728728,768267,977717,895576,3283
1579783,1909003,1693461,1638912,351376,7982575,883468,917871,788401,849288,2106195,2440240,5293
1911428,2041567,2240828,1785159,227056,5633332,266589,519489,721132,754268,1739199,2484021,6715
1871452,2213408,2323014,1847173,346357,7078060,716210,519249,605902,643376,1337777,2389523,6522
1561404,2152511,2239216,1774908,325526,6928984,670695,699908,682576,731147,934613,885320,3177
1237382,1710398,1459612,1494703,341020,6954646,716092,747788,669497,724876,1696894,1658975,3142
2198726,2292524,2669956,1785917,233309,6147022,490083,728823,688375,789348,2017879,3197997,8174
1909636,2069314,2184350,1734856,309463,6913387,649740,465087,593135,638282,1358742,2184781,6802
1513723,2179302,2303694,1849662,351712,7175650,727636,758584,724637,768776,977253,882781,3306
1780724,2126302,2131042,2025504,476895,8476456,949585,986025,840247,900966,1758605,1696379,3329
2208000,2177814,2529191,1495281,126603,5611607,694624,941709,738947,790199,2027993,3134795,7846
1888098,2264869,2323516,1857126,352344,7171751,498658,287274,608474,703497,1694616,2402943,6498
1903503,2120637,2651259,2040642,441111,7375476,893204,933421,759515,757876,1358625,905184,4629
1508435,1984644,2247635,1955393,331795,6796349,688265,957929,761324,811832,2016219,1954089,4533
1993055,1949467,1836828,1205082,169629,6710196,869164,893036,726408,787463,1994095,3118920,6937
1864858,2167075,2238723,1794971,333436,6186565,271103,283165,673534,780434,1773458,2488843,6462
1886976,2189060,2291329,1825432,348352,7087692,720170,753143,634111,613891,966596,1649751,6456
1215997,1957703,2316710,1835918,453592,7706513,908705,949292,776733,836507,1773455,1714353,3110
1838242,1934825,1853008,1511158,129792,6366897,508707,758675,683067,744139,1733436,2405365,6290
1893554,2129339,2246907,1795766,338529,6223128,434767,281975,633757,745802,1631857,2347305,6401
1891746,2062770,2219775,1747964,334714,6855276,693109,733565,606672,605728,968046,1709719,6671
1231239,1958727,2252820,1802034,352300,7024525,726842,759018,706645,771027,1367990,881208,2970
1892500,2042955,1916548,1562817,239966,7065096,710097,957571,791324,843004,2091116,3326077,6615
1882841,2134125,2198930,1738530,330647,6198562,486892,287256,603083,650663,1681819,2464690,6354
1872102,2269953,2300566,1857955,350567,7043321,722263,752235,700988,743263,1035043,1607060,4646
1230172,2112761,2067199,1819869,347254,6902379,700586,731743,721986,761768,1358877,922377,3207
1549200,1791977,1490974,1261289,230494,6869025,718785,748783,725802,767833,1745174,2438150,4903
1898222,2086235,2289788,1802365,241249,5501168,270729,517225,700997,748579,1686631,2446153,6438
2277404,2292834,2639784,2030299,435869,7555654,897440,722674,636320,691153,1378587,2546161,6616
1148134,2041698,1859264,1820586,346663,6934108,719780,751646,736932,783360,1361003,893761,3028
1573922,1934470,1858711,1215463,240498,5979009,712607,733914,679796,737446,1719072,2511231,4819
1827369,2076183,2176822,1733265,331562,6297781,480386,732989,725339,782383,2079107,3257975,6116
1765695,2195776,2269645,1816611,339001,6921997,699838,492623,610228,633245,1341748,2237576,6091
1565677,2112520,2256903,2036202,441670,7297174,886034,925200,729572,789374,1322890,890488,3123
1526914,1838248,1804366,1220207,238002,6113136,724512,756661,680747,725701,1680427,2433386,4655
1946178,2231682,2322172,1825777,237052,6362435,273113,496213,643785,764519,1693322,2374158,6606
1846284,2100231,2273520,1790683,343461,6925485,492055,519586,611101,698121,1373283,2607108,6391
1579690,2179065,2275511,1823794,348376,6999088,719117,751270,734790,713681,1009331,881224,4555
1580378,1780458,1877617,1680676,308128,7501383,829121,863756,724326,776707,1930747,1959445,4765
1839775,2097352,2237945,1507542,232754,5414906,498041,523596,723629,770836,1731706,2471658,6018
1915638,2232318,2301067,1826913,343627,7012836,492260,508884,604688,701862,1333077,2353418,6461
1587466,2179439,2296298,1813795,332090,6912368,678377,711197,712704,709591,997708,917425,5054
1228997,1876991,1901644,1555131,349645,6824407,726983,758465,731337,783663,1767958,1676057,3181
1909836,2141376,2278672,1547282,239088,6205690,699129,944685,775532,838759,2112822,3306647,6690
11482897,2662764,16153702,12306314,2790583,24570280,5885392,6570572,713178,957289,10756842,19432344,13277
5673527,2435752,7506664,5260852,1020020,10980523,1750214,1906624,685610,766472,2908768,6755638,8940
1235534,1990415,1915644,1825916,339720,6936120,691154,721772,726294,776836,1361766,904246,3216
1510475,1936322,1852161,1258610,235493,6329999,718017,748176,700424,757959,1731172,2417269,4582
1882696,2377209,2695820,2113358,340263,7006056,470780,720766,721636,839682,1716076,2430546,6252
2262270,2256457,2564941,1981442,426134,7352032,876453,698051,704987,689239,1369310,1717617,5956
1209268,1950120,1903998,1869353,358067,7192348,737326,771494,768023,821669,1645474,913093,3204
1618637,1964969,1884329,1296348,241675,6310552,697551,717098,723917,776909,1730632,2470563,4977
1863364,2196852,2288038,1836885,233122,6237044,275730,524353,652233,780466,1767041,2512381,6339
1922316,2254203,2360869,1894673,348532,7184566,719680,511442,676258,650290,1365746,1638311,6543
1578202,2031430,2338826,2113525,445717,7670775,894455,932866,782895,848743,1750538,925915,3286
1870508,1907502,1832136,1226452,125882,6098155,715791,745139,697271,752556,1736822,2446958,6155
1889247,2186955,2312506,1822457,333098,6163207,265906,305442,657980,757228,1676120,2429382,6408
1857517,2180557,2277386,1789278,337640,6826243,698772,511315,669555,653950,1399808,1750687,6383
1560232,2129613,2229343,1776158,342198,6840435,710947,743040,699356,698854,988786,892553,4478
1536334,1821826,1920263,1595505,349222,7765157,908593,947257,812505,866196,2152787,2517150,5019
1881476,2147111,2251461,1799216,229422,5643051,273577,523150,720091,774418,1779657,2449756,6211
1934989,2212524,2341011,1875963,356093,7147187,735555,524516,596698,629677,1350136,2431791,6504
1578027,2151746,2317184,1814842,340650,6973741,700186,733945,740860,769433,1029755,920278,3663
1235773,1974998,2186149,1744304,448708,7412765,936095,979637,751391,813777,1702943,1676449,3014
2569974,2395952,2713990,2118704,339185,6941686,694262,942231,852700,913526,2106200,3272319,7803
1908020,2045763,2240674,1784658,331834,6910924,694478,502054,610379,656763,1424802,2520991,6384
1532850,2172366,2272486,1830839,343577,7027703,710106,741654,719093,766394,972941,878139,3072
1236042,1793253,1493431,1562200,343140,6817263,689486,719626,709029,769097,1732663,1696351,3203
1924028,2169616,2285929,1576096,130030,5726207,495003,754652,742942,791282,1799217,2487266,6625
1865972,2309295,2367697,1895666,341385,6741933,506993,287624,695273,721142,1693408,2351830,6728
1931410,2281847,2671155,2053652,451525,7515944,910175,953640,721714,785962,1039229,1735235,4775
1278250,1938706,1516598,1573223,347369,7017791,718045,749549,752636,797979,1752205,1628368,2815
