cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1194452,1287178,1884772,1409104,358099,5252481,732076,760654,337392,407989,1010564,889226,3229
1203947,1036486,1082740,1128741,242470,4815411,722489,742610,379900,447993,1403948,1735100,4940
1524511,1325022,1814930,1051872,234734,3676427,484990,513715,360833,435240,1430273,2598573,6270
1667052,1352302,2132079,1533967,471904,5509133,720347,751699,261145,375027,1035886,3110795,7354
1658051,1224219,2125077,1532651,452308,5578467,903850,719432,332097,365828,947842,2263799,6127
714081,928288,1353308,1282433,354596,5269617,731052,760970,333675,369724,895765,898186,3144
1127965,1118395,1464557,860556,245594,4641527,721592,744260,347227,388385,1278939,2533087,5090
1447661,1393666,1872963,1422703,236872,4724517,269635,504778,339756,425604,1342419,2583112,6648
1438856,1347316,1832025,1370346,357154,5093477,721719,518914,254469,233892,919904,1624690,6036
1198005,1182201,1886498,1663212,471156,5701881,924214,965683,389533,440373,1333598,893614,3287
1250048,1239417,1470449,841946,171445,4275224,712943,745852,317519,387466,1356065,2436921,4828
1535344,1385993,1878119,1376924,245103,4346805,272223,525444,307702,423658,1350702,2473403,6426
1494752,1211594,1791518,1259370,348294,4656092,701735,513163,263410,268459,996345,1735007,6610
1130381,1108580,1810203,1325164,360236,4868567,740596,773768,384951,444046,1033722,876736,3175
1493304,1064304,1418523,1040628,247901,4807395,954301,979114,408162,477665,1743538,2516775,6457
1413487,1190894,1760894,1309282,344677,4358360,276225,289329,361006,479074,1435940,2545644,6335
1375952,1117078,1822237,1365805,365259,5364616,694606,534891,281885,362738,973329,2479755,6444
1066850,1173390,1855115,1367657,350730,5212675,703969,736486,402190,383909,605919,900600,4821
764140,948647,1428690,1089832,349006,5249583,720446,753427,367053,405021,1295477,1658711,3089
1648335,1188445,1818600,1329091,364290,5052144,731486,980132,436403,478909,1926987,4119104,7765
1831713,1576485,2255002,1633331,348430,5163785,712288,733094,303625,332708,1317064,3424096,7968
1120183,1353896,1845741,1389717,364297,5212976,744059,776043,320471,350819,549408,906324,3410
857799,970187,1186180,1134909,366717,5091398,727072,752996,315456,370890,1368647,1752508,3352
1520659,1293428,1538903,1157750,125677,4559941,502914,775406,346469,421138,1425680,2574629,6491
1499741,1329084,1846884,1337815,360297,4087948,498067,284165,283892,342160,1330828,2419234,6243
1484955,1518201,2264799,1602706,459788,5578847,914439,953835,388442,451159,688373,1780956,5014
790656,802687,976824,977498,353995,4752561,732384,763599,367783,424503,1403895,1661468,3050
1461631,1243127,1850280,1052021,125569,3831057,504712,757723,401867,457274,1379099,2523371,6541
1328367,1004558,1717248,1261721,347013,4843417,494038,284477,299667,376417,1398787,2592659,6265
1289673,1082852,1732675,1298795,348109,5173413,707321,738063,311547,338486,578434,1420062,4540
755042,1082607,1480223,1415201,484369,6022789,945128,975700,430005,460953,1287304,1710116,3097
1349764,1273568,1804472,1083947,126070,3792657,503735,766016,341873,375919,1299162,2534387,6282
1547244,1451754,1918938,1431567,358480,4635901,275036,285082,277805,386217,1295316,2447045,6545
1519844,1310274,1842511,1307962,351824,4785800,719228,757097,225903,225814,605396,1800996,6902
840706,1073061,1809004,1310910,363281,4867209,740199,771756,380041,448786,1032147,888753,3126
1478162,996666,1414821,965884,231935,4786633,917222,944086,422701,497169,1717692,2707071,6276
1333216,1059433,1714112,1248340,344400,4241331,269809,282021,324809,426699,1371772,2564155,6244
1674506,1140495,1768342,1324358,360460,5896998,937118,977050,402812,384246,958495,2298886,7363
684685,913599,1810005,1339951,358189,5105560,711866,742905,373694,419439,969305,871839,3076
1101270,898502,1111821,888023,239964,5499499,732649,768137,394436,444537,1390268,2551784,5108
1630260,1446370,2242863,1651283,345040,4555527,379814,525947,380303,463020,1573879,3145173,7749
1129392,1320906,1909149,1426140,358682,5339118,710997,743520,378751,419415,582661,890160,3352
750994,881204,1021620,1083247,351959,5261246,738812,774746,350833,375802,1294068,1699259,3249
1445768,1416720,1867454,1108774,127330,3701710,509198,759986,319025,364157,1280316,2439999,6278
1571423,1546067,1924268,1402364,344927,5068963,483690,282111,254079,367045,1398368,2545487,6370
1456229,1244886,1804885,1315574,361522,4831755,743518,774101,350436,340349,643745,890624,4733
1062757,963949,1457447,1366686,384103,5655573,946305,970145,418198,487278,1746184,1692294,3915
1432818,1083341,1727777,980195,127412,3408115,498594,755550,356182,426333,1432310,2609593,6447
1364273,1093851,1767406,1278856,365395,5005388,506805,284931,270896,362650,1333444,2386311,6170
1400179,1169708,1844500,1392067,362545,5260364,716704,747176,418660,403253,647332,893246,5054
723884,728003,1374557,1291897,341493,5071092,715180,751568,391076,436131,1359744,884741,3163
1726902,1217632,1870305,1129172,246081,4608556,733181,760646,447071,486816,1642276,3196403,7519
1410288,1284557,1879827,1393047,355194,5228857,494271,491167,232361,310097,997973,2638217,6810
1724905,1564497,2222024,1517527,357950,5416267,763056,983293,404915,384200,927777,1619278,6165
848125,981299,1461337,1375415,360127,4839062,715401,738849,285155,343645,1295177,895548,3330
1496196,1099660,1405350,774700,126675,4150865,711270,749770,338388,412590,1423183,2636341,6476
1786443,1496379,2254389,1642118,483075,5089742,507330,531894,329857,444704,1400014,3179081,7767
1076395,1112517,1788734,1276709,360854,4780054,713608,743230,370284,362025,619824,872960,4836
763655,771763,1378740,1078120,345575,5072784,721702,758029,399910,447629,1372350,1620969,3112
1307629,876916,1358460,815092,126848,4410124,685127,729992,398102,438345,1280491,2368874,6346
1446924,1282462,1892846,1399137,354182,4595772,270015,275614,352260,453177,1412336,2654065,6945
1343287,1170315,1787443,1348785,356116,5391534,731531,765105,320353,268907,546698,1695769,6305
759803,1129024,1850688,1358504,471010,5768223,932267,957713,430807,477848,1278159,1726462,3382
1401454,1138262,1448836,1110377,124216,4700917,494804,763596,416821,444038,1364521,2650859,6425
1417463,1386929,1855686,1397012,360447,4503744,499447,287991,286867,306824,1274119,2387881,6093
1588338,1634092,1952557,1474702,337218,5256623,667952,695376,337856,332890,682248,1767011,6436
864029,1172033,1859523,1372642,356990,5005757,744665,780741,297269,366198,974696,895015,3223
1467310,1371235,1914591,1457692,468536,6484455,941530,761283,453199,448786,1458860,2738856,6930
996947,1006149,1820558,1345135,354924,5206955,724250,754867,383834,401996,897577,864832,3253
1426006,1094071,1444749,1365227,239094,5134252,713388,963771,435184,487498,1750875,2601399,6435
1627872,1389806,2174036,1355907,351304,4736077,727762,762132,405736,426681,1321259,3224296,7495
1418437,1318915,1828923,1363647,344203,5210269,467563,410857,253275,337332,1082720,2397937,6397
1466615,1418284,2273899,1659167,465581,5927878,947337,1003056,409794,383833,955977,902984,4621
1137528,981998,1057591,1112776,243030,5093349,734301,763676,310684,358566,1314386,1646240,4604
1575912,1470948,1920129,1133586,243739,3684644,483996,502153,349952,420383,1387329,2589214,6949
1468749,1312349,1812035,1308126,346725,4661286,502276,529005,231255,344198,1023689,2521147,6235
1157585,1336859,1871735,1362630,360848,5166614,733190,761431,414866,407472,689827,890396,4857
1101721,774394,1375855,1127936,354804,5560631,926813,968444,433295,513579,1841689,2450737,4839
1384749,1153071,1758159,1014032,244036,3654002,501197,520756,392971,455098,1393704,2465717,6230
1493364,1112340,1767236,1299426,356709,5098019,498625,512426,276351,373780,1011048,2466830,6559
1051791,1047713,1747417,1273858,345685,5139313,708955,750808,391783,387154,651365,894803,4757
745072,811051,1397152,1078049,360033,5282962,729703,760781,402098,434210,1326335,1611087,3114
1404592,961788,1440244,1117028,125210,4499040,495784,747271,393000,423134,1351123,2614847,6623
1702454,1345979,2190991,1617114,467368,5292481,719237,534597,329652,410730,1389591,3407510,8067
973172,1027190,1769529,1322956,360285,5077143,730040,759135,384871,356899,589863,876570,4568
778107,868672,1437847,1100823,352998,5124982,710172,741494,398758,434451,1398609,1782232,3329
1318387,959088,1394924,1075329,126087,4733772,505863,772563,395254,426116,1326689,2490709,6152
1747019,1578356,2279847,1672471,357716,5211874,271340,496154,298688,456260,1622966,3272545,7720
1740926,1536345,2212668,1640857,457871,5912696,953115,765666,347181,306683,936167,1707810,6312
782504,1033593,1456292,1394430,368771,5286133,749282,779877,326060,357119,1220515,893103,3200
1247834,1315003,1559817,921842,214030,4707134,682061,708993,369707,410876,1347891,2547361,5486
1461810,1359655,1859748,1345642,239918,4258934,273352,530377,259286,366358,1367473,2513014,6142
1571321,1441028,1895055,1379708,364733,5044106,741853,526089,271865,290400,995274,1703209,6273
1135746,1226393,1844622,1605226,459796,5456895,928673,983584,362441,443811,1375961,880051,2987
1464381,1190390,1468306,848922,126731,4368781,742778,773963,337014,408464,1365265,2424917,6134
1540579,1323894,1855515,1340189,360784,4069162,270137,283362,273210,391279,1351492,2568206,6826
1385103,1183675,1717839,1252288,334584,4703911,694690,588577,295018,284557,897629,1647773,6444
1093877,990852,1832836,1330627,365023,5102804,738726,771618,397351,453469,1016722,882716,3159
1081881,688543,958614,1001693,235654,5003505,692555,723290,380822,435391,1373893,1753205,4973
1659707,1323823,2144081,1358757,354493,4495265,490207,511525,402258,504534,1746949,3259628,7742
1330710,1122530,1861759,1396512,365977,5414921,738024,763481,332581,305266,577811,1689327,6355
791027,1174404,1861926,1369259,350439,5209100,710726,749061,373568,401865,939133,882199,3195
1100642,1009991,1088931,1048318,228148,5351371,706058,737485,336775,364794,1261684,2057416,4728
1858427,1519150,2224650,1353816,352416,4187591,479717,496468,297041,407790,1627573,3294941,8037
1854821,1667491,2272168,1672530,457251,5800711,721290,762893,300344,348167,1031586,2577720,7776
3221500,1474898,6360701,5276698,1269783,11756867,2284278,2262826,340646,470826,2361741,3243806,5476
1071292,664585,972384,758578,245307,5134542,706382,734691,393361,454526,1429706,2623543,4866
1292573,1066698,1736773,1300710,237888,3722333,274782,529285,377665,414869,1347639,2480624,6137
1408081,1325272,1928239,1448941,365483,5588792,694763,521233,304243,382127,962192,2505117,6466
1315254,1503344,2126792,1582029,440467,6641035,904027,955049,473236,468709,713096,1081647,6417
854692,1043319,1075172,1159142,359224,5229843,729548,761051,330853,383189,1298305,1640477,3289
1474576,1353378,1866500,1070434,122723,3430164,487851,739920,280889,333891,1326397,2660619,6852
1500536,1336872,1814990,1345267,348114,5011668,494474,284049,230398,355517,1426762,2502184,6113
1523083,1437822,1913789,1390394,358803,4992876,731746,753692,372326,371733,674625,863879,4760
783868,951844,1381311,1260738,461885,5464196,931552,979355,445920,512622,1744407,1748380,3083
1423189,1234690,1809988,1074310,123534,4033400,508044,773992,435269,494116,1447118,2486705,6306
1369676,1049994,1776243,1330470,361974,5183593,503273,287631,263649,358845,1334791,2528758,6615
1394883,1183534,1782616,1342070,336860,5116973,696535,737749,379229,355200,596498,893829,4939
698960,795396,1392065,1337640,358276,5371807,733647,765154,371938,393952,1255306,896125,3307
1430792,1198081,1859041,1139578,236785,5127624,922302,964405,416438,465126,1673618,2562230,5831
1895101,1529051,2470194,1793911,545039,5141824,470881,329996,350853,435302,1949996,3905345,8300
1450841,1343605,1864298,1384300,363979,5203948,740206,762152,317044,287374,541575,851253,4682
887220,1058407,1487382,1404830,339753,5240596,691305,723527,321060,370700,1330500,902712,3379
1431413,1157004,1436067,832241,126481,4336987,725465,757006,307797,349961,1319687,2415520,6288
1562137,1504376,1945002,1432970,360429,4517605,271007,285054,292070,399129,1333689,2512576,6630
1483062,1495615,2152429,1528689,451542,5165727,928873,983517,300035,323199,606784,1719713,6160
822499,951723,1431061,1278432,350371,5004415,714906,745222,395481,443439,1345418,1149601,3042
1500995,1038948,1402099,744885,124633,3988990,710522,743211,341237,395987,1397839,2618113,6518
1414647,1189860,1738719,1254393,348240,4032491,270093,282375,313861,425393,1393314,2470714,6094
1484629,1293643,1843755,1323918,359811,5017463,732127,752172,315456,303384,659717,1690183,6453
749826,969673,1778534,1266890,464621,5572833,929095,977142,426421,501727,1427963,1756593,3207
1400114,1002723,1389475,1043640,122654,4527470,502086,768659,426164,484903,1425637,2465039,6211
1351102,1068736,1755238,1298320,350050,4447076,389520,280713,335696,444384,1353194,2470767,6571
1435272,1185075,1825236,1374943,352649,5181216,720220,766908,362418,326505,654858,1797849,6535
750951,1149778,1889550,1433969,367778,5297537,744071,774290,404512,431951,958573,887972,3149
1190881,1117936,1121780,909857,241650,5083019,708799,741761,378357,404129,1338212,2621752,5109
1813394,1652666,2251409,1649845,348863,4490716,497012,528819,363390,407596,1784089,3338173,7450
1804904,1502293,2250049,1620609,358653,4846938,730486,969811,301259,357110,929124,2400517,6433
892740,1193067,1623166,1338408,349824,4881733,712342,748032,334901,403645,1026760,894360,3279
1167482,1018614,1058826,825825,244844,4933268,742373,774324,345546,423226,1391375,2471115,4676
1565917,1355582,1876072,1370721,241818,3713300,274149,517074,379770,434565,1376725,2511369,6362
1781177,1430933,2195466,1560238,463278,5245582,948384,761866,303875,352057,1033890,2608277,6319
835396,1145563,1454228,1363108,365458,5114282,739455,771155,405342,450715,1016435,895476,3308
1159456,1020021,1403208,747360,239947,4142857,706420,740862,361511,429937,1437595,2643094,4986
1382607,1064282,1734186,1239721,237407,3721294,269815,525523,323732,402206,1393886,2537691,6254
1452040,1233210,1822727,1319435,363626,5139577,737456,519039,277517,334352,1043358,2477897,6421
1071083,1062187,1742664,1523627,462910,5501922,927614,977259,435923,497495,1038037,891272,3210
1091190,933270,1305462,754535,240520,4504088,704449,734835,398702,464416,1352199,2338350,4337
1375732,1060320,1756900,1302475,244236,4443765,272654,499972,336484,441728,1332426,2469511,6559
1368775,1190820,1824007,1361422,351388,5225829,728111,529860,370657,340426,1045030,1744794,6432
1005758,944208,1797855,1357518,368485,5232993,746271,776830,386907,424940,942556,887207,3244
1179680,1213689,1514066,1162496,311650,5097958,883051,923070,444520,495980,1709100,2494752,5073
1382686,1286383,1817482,1355995,239991,4466607,271456,528143,311267,396197,1340159,2526268,6156
1807326,1656037,2298595,1402921,365589,5028305,962653,750561,364359,332628,1310788,2426440,7465
1221257,1407547,1950034,1447790,343673,5211625,696671,731632,371929,429664,1046732,879243,3213
1208325,1128042,1095108,1128389,242921,5022290,741389,773055,360165,433460,1412922,1654716,4464
1632121,1531482,1962178,1167104,247882,3700476,506614,526406,395587,459139,1431793,2558102,6519
1766583,1449147,2146986,1531345,448385,5190429,691224,621399,307506,357172,1258123,2520143,7862
1134478,1134157,1864645,1378379,366685,5034133,743781,779030,429899,478846,1066227,897984,3090
1151007,882933,1004571,1035062,240139,4871483,710126,742775,393641,461936,1477903,1773328,4920
1385464,1096349,1742636,1004169,239251,3544106,506997,529702,390720,449068,1443131,2522825,6142
1355496,1111779,1799209,1335411,361088,5275682,508486,525119,300520,382834,972606,2429426,6203
1034604,1064104,2152691,1557326,455008,5656993,913247,959983,421020,400180,935261,856347,4778
1072550,897689,1036524,996019,229456,5382064,715433,743528,376060,407170,1278872,2103217,4605
1401366,1283213,1862366,1114163,244478,3795033,496803,513388,338548,364183,1233953,2546295,6742
1520250,1367103,1819578,1337695,341050,4920653,478938,502894,224529,315380,983172,2560710,6414
1197327,1455621,1919276,1440781,364120,5193589,734659,765459,334566,334336,624091,925411,4863
1155867,932927,1442767,1070578,361092,5433564,931232,971098,347700,418884,1728867,2622280,4839
