cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1101307,1168684,1809182,1336967,343813,4875117,728617,760150,369143,411296,966767,863707,3081
1365438,1063928,1431436,1090197,248826,4979968,943343,970592,419380,486545,1764035,2445628,5618
1428750,1258799,1759471,1293755,236392,4274883,272107,462760,346722,447635,1350114,2396010,6226
1382862,1216800,1788181,1348576,349711,5039211,729136,522793,276685,273890,978292,1591853,5701
1453278,1422897,2306016,1685993,457889,4913295,704896,731953,452700,488329,1354412,1644625,4326
1081374,863563,1008047,1073540,224535,5040093,709395,750815,366406,436178,1413467,1655717,4426
1729915,1576869,2278487,1374963,346122,4212891,502991,520961,399661,509206,1669932,3069470,7240
1501178,1263006,1847030,1378181,336343,5184655,692137,713013,301899,282813,684678,1750233,6799
1022465,1114256,1811094,1377524,337132,4943186,711859,747199,398373,448402,1001801,891816,3327
1101830,840817,1001227,1059414,237325,5108256,719914,742585,357852,408342,1371175,1687352,4728
1431984,1341064,1846153,1103526,229119,3574772,487149,514079,384470,435825,1413645,2535270,6156
1388530,1288199,1775716,1344874,343663,5011455,500460,522894,247998,350866,981391,2286829,5636
1077501,1266381,2235227,1634670,458748,5430711,921974,956122,431362,446242,990889,855038,4442
1100448,936216,1040721,843247,229088,5112179,719311,760107,393651,421714,1417809,2451528,4587
1428556,1390153,1885631,1211071,239352,3650780,402097,501977,381216,434895,1327721,2295201,6105
1497800,1253184,1860038,1341165,346787,4981275,492793,514853,246040,333924,1022169,2555653,6160
1070001,1289616,1823332,1376808,343450,4969524,727989,760859,400955,402555,646858,871941,4483
1144624,914345,1403180,1056261,343830,5637163,930061,959406,416644,457312,1688172,2468984,4608
1415181,1287805,1836245,1373755,229263,3632431,270251,526108,391152,467036,1457226,2552668,6003
1392409,1255971,1800223,1346984,348537,5035016,728208,523649,235086,254986,955345,2308286,5734
1101334,1303190,1836895,1407422,332109,4956044,675136,700825,376337,362816,620860,885387,4573
806147,920949,1411813,1055636,336512,4892215,720323,762429,382786,430409,1415473,1669900,3106
1712478,1250127,1872500,1405897,237609,4320983,500569,759763,425403,496482,1738126,3089664,7283
1457481,1258192,1807761,1317077,334206,4809112,692727,509986,262399,276125,939568,2501374,6402
1392213,1471239,2158337,1639182,441309,5751395,931668,760113,380876,435109,979050,1530453,4398
791503,1018725,1066436,1107351,353078,4928870,724865,748022,362390,419436,1331891,1650004,3067
1468643,1115010,1675511,1089680,124525,4206286,490270,748945,361445,427517,1424994,2534771,6082
1689327,1511127,2231016,1648929,462340,4903057,729320,520513,346721,391014,1363730,3024910,6928
1135497,1251293,1834813,1393610,342339,5026527,693637,720596,361907,405205,653676,859813,3176
792652,930881,1062470,1110043,328246,4937244,704332,745371,421114,458203,1384316,1614243,3307
1418481,1210604,1829014,1058269,125516,3756841,502106,760767,346198,385564,1324485,2366061,5887
1470745,1299886,1865967,1394849,339040,4936061,484344,281069,258215,353047,1389456,2530069,6225
1434545,1335164,1861804,1378041,353034,5212924,747567,779180,355976,379527,618051,958382,4401
772173,1027293,1419035,1364997,461309,5589585,940165,968070,405362,472297,1378030,1673128,3456
1427685,1297065,1819454,1076445,123555,3680613,487260,747106,412102,449971,1421507,2535135,6219
1370574,1252392,1808884,1378362,343912,5080537,488653,283732,242888,350301,1345489,2302663,5950
1463824,1425491,1908052,1423635,348538,4920870,708541,734300,383102,340703,595688,883695,4853
764678,850037,1378830,1334220,335920,5012654,720733,763174,374308,430183,1424080,859710,3048
1636449,1326177,1839933,1099929,158425,4216982,731848,917100,423390,478354,1643470,2982066,6751
1467218,1267495,1822463,1336982,337938,4926435,484536,281031,252692,335474,1392026,2537867,6277
1627920,1434755,2150936,1585500,444605,5522422,940448,762538,350318,342478,988770,1577334,5966
761029,956144,1459137,1381769,346588,5002534,713450,733608,405942,435520,1351102,901107,3283
1433657,1049700,1409697,791756,125291,4434858,708660,750607,358705,414588,1403544,2545125,6311
1738462,1511247,2248304,1673334,459537,4997114,498845,520847,339909,431208,1370474,3063592,7180
1328707,1275094,1787948,1313316,332404,4908389,675473,701251,370301,341976,611622,880567,4738
774025,861324,1425785,1366590,336918,4962002,719332,759443,383042,436618,1445665,887291,3068
1476874,1215475,1495058,843982,125811,4466865,726740,755445,436768,466102,1350542,2350716,5872
1471189,1247082,1860032,1381691,336621,4392955,268504,280369,310431,418749,1445657,2574271,6406
1384556,1241094,1814570,1368227,348851,4919537,740394,775602,335893,318193,623277,1676641,5726
812159,1083918,1877397,1367130,460745,5418649,941722,970891,410475,450517,1336593,1710069,3329
1446655,1106276,1418006,937015,122799,4317875,557076,723003,376085,435684,1382138,2504631,6002
1449122,1317203,1878881,1377889,348460,4202963,266793,280960,323781,428279,1353349,2349462,5838
1506999,1266859,1875721,1397557,350387,4802798,709922,737316,308195,291754,641197,1771366,6082
817553,1071418,1844567,1356093,333347,4786254,713583,755460,398549,440847,1016978,915061,3211
1717274,1025187,1472828,1134978,235557,5632461,950409,1225573,481038,523228,2056798,3844639,6834
1538736,1380792,1937895,1439323,337015,4215619,478332,273775,342921,389099,1426420,2582654,6407
1426666,1268852,1850461,1358286,341839,5121160,720048,752665,336786,310216,635888,1656142,4947
1110517,1339047,2322908,1718895,451779,5570315,709477,731408,386916,506539,1356245,1629783,4372
1152200,913132,1083905,842489,230507,5061100,703668,743919,380057,422878,1422556,2610044,4677
1737468,1468652,2252370,1668467,344917,4232587,494460,517225,392682,462194,1764812,3096406,7117
1447371,1285582,1852008,1375575,338821,4970185,681515,707333,330791,351047,586639,1640335,4548
795872,1083158,1435470,1398189,331488,4838435,709337,751873,375549,420043,1014860,887633,2978
1176464,1202389,1431444,864774,235856,4613807,720130,749772,443975,484678,1430887,2351708,4355
1429094,1330423,1860719,1391877,221424,3673215,256591,493171,426263,488116,1468342,2477653,6125
1707739,1549499,2217131,1657293,451488,5644900,949773,752129,385213,406694,1036758,2375446,5731
776436,1220781,1464462,1464302,346780,5238056,712582,732744,431278,498419,1056510,873595,2923
1192550,1333081,1479012,844491,220198,4311927,682507,724053,451220,479042,1455147,2448122,4386
1393750,1347971,1859807,1444445,231342,4321390,256713,504728,362081,471310,1422532,2305827,5660
1477661,1450525,1885420,1396759,346217,4853085,695699,496479,361900,333245,1028079,1663180,6039
1068291,1338002,1782923,1357737,316380,4756883,671163,711254,416357,478977,764066,834987,2851
1065416,1171379,1426324,1062326,347812,4721827,953125,992044,474563,498716,1691381,2347174,4367
1449998,1493039,1878048,1432964,223641,4390886,253288,489322,382535,495431,1488323,2510082,6129
1389543,1408167,1797320,1345919,332039,4886327,699109,501738,350134,323913,1011617,1546107,5630
1426246,1343786,2272797,1694977,455710,5559175,710184,734267,436471,548707,1432731,1551731,4067
760428,1007495,1403071,1094323,328396,4830353,697269,737318,428862,456063,1421451,1627959,2894
1610180,1223012,1728578,1140754,231484,4158021,593786,714784,404796,469305,1632505,2905680,6850
1444146,1355209,1812438,1313204,333263,4789681,462758,483676,266270,356096,976927,2458330,6076
1015648,1205939,1747518,1331043,330939,4880073,709865,741142,394766,386579,653640,811452,4077
775681,942036,1412970,1059652,339476,4870941,699791,719885,405436,433770,1315412,1565306,2746
1400247,1075967,1362373,1055923,114783,4348979,464633,709806,388473,461581,1414058,2437708,5813
1661036,1438568,2134268,1572686,451790,4793656,694317,485571,330623,343078,1311663,3009194,6705
1052332,1328954,1768227,1347646,324092,4843094,657969,679741,355071,350521,591684,810875,4007
783275,951348,1372064,1029543,321285,4677114,685934,730809,366825,427637,1367849,1631583,2969
1392312,1016798,1375718,1062718,115049,4193341,474265,726231,385651,419304,1336140,2252467,5683
1395202,1300623,1819616,1361697,331717,4094760,456971,253398,363558,388180,1362757,2488806,6260
1372317,1418289,2119189,1567908,428088,5463124,913492,954273,372290,426327,614457,1584694,4155
785588,986095,1035580,1075259,341949,4722947,707401,729540,377378,413832,1302629,1659899,2883
1426724,1001849,1592059,1024867,111958,3970074,457472,702707,365340,417885,1390861,2437674,5825
1392453,1286334,1816369,1340473,336886,4106991,466955,246776,364629,381185,1351613,2327277,5272
1432563,1294160,1824867,1385092,337332,4796360,677579,697545,336577,392831,641053,1625637,4295
1075872,1307545,1753359,1556331,323036,4600522,682545,945074,469678,504822,1357790,1533216,3815
1361673,1247679,1791098,1102961,225454,4134756,700859,959631,439249,494397,1687629,2931682,5413
1399018,1252559,1787342,1299358,331050,4667040,455466,248809,269946,348783,1365813,2432703,5810
1312775,1281055,1730307,1300485,324595,4734027,695426,726476,363281,396823,610209,855664,3931
688622,1050888,1317248,1299046,329558,4814506,678612,698867,366028,395277,943814,765556,2673
1032947,1149967,1359137,777597,213587,3977910,662415,701667,388369,439205,1372942,2387276,4156
1653532,1437499,2066817,1548479,331923,4712299,449509,480674,320138,421743,1714195,2962518,6495
1361580,1323403,1762707,1315869,332343,4621151,670381,688323,419921,380815,560706,740882,4051
681197,886089,1288159,1302086,319520,4710977,676697,717514,388075,438945,1387742,752864,2474
1312237,1158883,1335128,727389,112623,4013422,693077,723670,394885,437462,1308315,2200936,5035
1327714,1261217,1720715,1306274,240241,4043058,230677,389059,344241,465149,1365729,2292369,5717
1597987,1391769,2046625,1491024,430447,5256249,918880,716919,392297,358745,956264,1533895,5433
709648,950801,1341166,1323959,323242,4589418,665552,685359,387769,434173,1274299,765352,2717
1359869,1000166,1242760,696508,105907,3982948,647859,686446,350212,414583,1367317,2346358,5532
1303115,1493168,2106154,1541319,441209,4538794,459003,481074,417064,529257,1327321,2212773,5048
1360895,1287227,1744037,1329335,331034,4828456,670871,690600,318136,312086,630528,1546204,5508
918578,1165301,1665550,1239415,303882,4570235,645317,683505,410271,437465,958674,723038,2398
1602837,1301495,1674932,1102048,219918,4610534,1047779,1138272,488311,561964,1968329,2725004,6443
1398490,1332975,1753886,1290988,323763,4052660,235888,246421,323065,413954,1316071,2368478,6061
1322161,1232223,1704576,1267005,324440,4546723,693360,724547,346249,333069,590046,1525962,5328
705047,1025979,1710974,1278320,326272,4721606,673094,697220,376691,411595,949158,749248,2794
1014336,981135,930489,730733,209954,4375495,656978,695672,398765,439889,1371366,2372590,4074
1612390,1408893,2047794,1403034,335884,4047316,284415,476300,370221,479991,1721127,2952447,6176
1327712,1284172,1736191,1298369,330870,4493371,665463,685408,361434,331072,568329,1508126,5298
664485,1030248,1690498,1301297,322057,4724580,681068,722506,375413,422539,982244,715391,2474
1068039,980532,934197,730059,219047,4740328,695404,726801,395748,433560,1323901,2231973,4272
1378920,1294441,1759538,1325214,216182,3350317,229374,464455,392878,459164,1410655,2383071,5704
1591382,1485038,2065784,1509837,430317,5359501,917350,719609,343725,305382,949551,2278401,5962
689661,1123416,1754059,1327284,333037,4610098,684950,704368,387113,433464,929113,749069,2514
1037517,825824,868188,703888,211819,4616047,660106,699470,354852,413541,1378367,2387686,4151
1330103,1358411,1736849,1295229,218066,3337044,231372,480054,431781,481548,1328774,2200824,5013
1359918,1255934,1719941,1317975,321658,4838412,652593,456831,245286,284147,958209,2292670,5876
1051098,1360589,1707676,1535562,421232,5232463,891571,945406,477641,511428,959024,749314,2608
1024902,976653,1273654,783055,220741,4404338,693121,724908,414118,463577,1370731,2199565,4137
1375448,1315639,1710984,1239776,203875,3439189,234922,469008,390008,421239,1301402,2304122,5798
1326334,1297781,1746098,1310164,328980,4699332,700704,489316,293303,346230,992135,2276243,5323
1025698,1232212,1710122,1291524,332183,4856620,682724,703222,370909,398195,582844,729353,2546
709862,1024338,981891,1067306,319895,4676233,664086,702947,401231,449507,1371874,1536583,2739
1641926,1453576,2088372,1295758,224550,4109438,460514,720902,372964,481980,1729950,2953192,6303
1383437,1296139,1809601,1366015,338419,4876372,681900,471590,343896,319994,960482,1631933,6072
1004181,1204868,1642018,1263143,304827,4756314,642752,678818,371590,424768,655561,744604,2492
755887,972373,958809,1033788,335545,4627032,690794,724311,399648,441019,1326393,1507670,2854
1425921,1282010,1791794,1057694,111054,3439993,454568,710265,386295,445411,1439324,2493254,5964
1611018,1434773,2106531,1547202,432243,5504761,687011,489006,337576,352978,1331226,2310113,7013
1023643,1084690,1793805,1368536,339233,4941806,700577,719044,391391,440629,943120,789392,2772
1076536,910599,932109,1003235,221482,4675038,677327,719897,371975,407458,1411833,1607728,4379
1337825,1376872,1792900,1071010,158730,3422985,476126,620607,417755,483129,1357248,2235015,5627
1476387,1252636,1757591,1318795,332643,4875678,456802,258956,278901,364360,1352140,2385438,6153
1360153,1304530,2136323,1591569,429850,5330707,915095,969039,488526,473558,1018971,808983,4301
1035057,888505,929899,1061143,227034,5102417,708448,741500,351994,405046,1335605,1510913,4139
1707894,1401730,1842913,1073205,225310,4190883,657180,686318,460535,509421,1720747,3168426,7419
1385863,1228721,1777300,1335705,334880,5028245,488156,510803,267265,360184,1018466,2335274,5695
1222015,1317211,1855816,1394525,344797,4999670,710538,727567,417560,391079,615816,819644,4672
746176,863421,1372633,1323951,327343,4958440,684119,726328,373798,433818,1414646,858852,3200
1650568,1340349,1772733,1056499,228565,3875634,699881,731555,432575,484682,1673420,2972285,6606
1410228,1248109,1818319,1366755,343798,4985327,474518,491588,286405,391118,1043811,2428915,5979
1056648,1230473,1754864,1310278,324293,4839385,689272,729345,419608,370188,596756,805447,4321
727433,898095,1408331,1115772,350077,5001256,729059,760437,366439,423991,1336382,1544949,3037
1491813,1186165,1456755,954186,119659,4195950,506888,719180,386600,427641,1379250,2490193,6208
1688946,1407819,2212985,1646731,444889,5059963,495121,517064,333137,453536,1454416,3205178,7607
1150042,1412252,1869181,1389979,338338,5078714,699343,721309,416489,385100,623350,855103,4641
757586,871856,1418770,1096065,328060,4977131,686975,727783,386894,457117,1465051,1676253,3273
1371384,1084352,1401806,1047092,117799,4147637,467443,729788,392574,413451,1294999,2294185,5923
1428014,1247155,1820056,1402193,340211,4351725,472913,273912,333966,380036,1363728,2412791,6144
1659690,1571389,2490636,1771089,541742,5620988,1148129,1221197,404295,391953,608843,2394936,5729
736952,901628,1393932,1098802,340730,4994758,709762,742082,401840,467037,1362755,1555749,3141
1450074,1110044,1435915,1072645,119683,4220409,467718,711913,393667,420037,1352243,2491135,6463
1660491,1247500,1805283,1370717,337902,4920765,706907,499427,391664,443630,1787570,3108821,7202
1465810,1411966,1902782,1408176,343300,5139205,713182,735631,348405,381793,640052,1595866,4786
1085432,1068651,1849996,1638005,444282,5481916,934415,995310,476055,541747,1457259,873127,3219
1347662,1050768,1407054,811068,123681,4432986,722449,754999,385124,416651,1354885,2287673,5608
1466829,1422774,1886064,1425605,256046,4234738,263692,421007,358563,441531,1320843,2389314,6389
1412699,1230907,1789957,1354857,334781,5147599,716698,514825,337067,314128,1055725,1672801,5966
1104861,1210148,1900530,1398090,341473,4752459,709399,735715,411848,452276,979023,879820,3371
1135325,876986,1035881,1091325,224208,4900804,684373,717198,389537,432043,1443486,1731427,5130
1714633,1442682,2210770,1381265,343406,4274900,501848,526405,405553,531792,1797416,3196593,7517
1450095,1245084,1867462,1390603,347070,5153161,713254,737363,333960,298483,645802,1659118,6299
949126,1078988,1801481,1380586,318382,4943849,669353,711196,418945,457270,1038264,875714,3202
