cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
33079386,15232333,43742901,22608962,16878955,50362483,29251244,28649622,2980415,3530073,41096141,98296197,107161
22756968,9539241,32203690,18775240,12851923,42444489,20319412,20184813,2435458,3205752,32942645,69111092,84700
29343640,15105296,45578198,24782010,17707106,48280874,33531261,39334356,2840678,3431661,40663565,87872423,94623
25597886,11211262,36031612,18564188,13598838,40369103,24136710,26086694,2177156,2907485,31656924,76163579,87516
32837626,16923779,49208526,26778232,21733486,50732274,35497432,35528766,2571288,3188650,39526036,91098354,104516
20218114,10783303,29813527,14931682,11284481,36889721,21596527,22395532,2188507,2687379,25597747,61778744,71046
21150606,9384623,28802971,15822954,10710854,34111846,17794870,19428563,2040050,2423192,25562920,62731743,75559
15385315,6408151,18676721,9448282,6123264,26269641,12767004,10139752,1609033,1845096,16438469,37897793,59480
16249148,10637480,24416214,12881968,8384491,26184466,14665988,16024834,1795211,2212879,20884790,50246400,59348
1394237,933595,1970573,1438249,382735,6179055,756409,786405,255568,317267,679573,1948459,8655
2943335,1979238,5705492,3515641,1836215,10828571,3396323,3452957,725652,856350,4983125,7636306,16176
2953322,1665056,3867079,1734135,751844,7387890,2548174,2692137,526951,636616,3574994,9156729,18524
25816383,11042184,36174538,18423045,15603418,33275524,28694985,30074251,1748784,2384097,33429954,75570216,70841
33063087,20588789,43724064,23445682,17835335,46625434,34030069,32985817,2985021,3335866,37087023,89970041,97765
17245760,12977779,26801587,14544590,9692685,33060705,19959466,22007887,2443665,2931973,22069702,40986330,63184
19155765,9890478,28494825,15640348,10418726,30384411,18841711,20462576,1626500,1912993,17622395,44312618,63579
11379405,4597251,14171238,7044130,3932803,17717306,8032663,9588726,1244677,1368633,10680986,27465945,47621
16773703,9233012,24785232,12406987,7641351,28662236,15596619,17835050,1526373,1948186,17764735,41566691,63278
20911291,10663896,31146666,17542939,13101406,47205319,22771930,23031982,2263686,3212184,27749894,65985248,75764
24836639,12291630,36698590,20544286,13953023,47779675,23364080,24048178,2319491,3217512,27369942,69868374,90188
39241160,18421119,52275041,29253699,21383311,62262452,32469456,33687969,3522165,4368742,48475190,125781683,132410
29275514,10701378,43061337,22423463,15520991,51940302,27728292,30443240,2679366,3472342,36080123,95000275,109390
31081786,8830144,45117243,22499015,16674306,51607637,30770526,32683470,2332306,3135031,34038937,94153325,103473
21900461,6810386,33136645,17464831,12595448,41958879,24789107,23977469,1895153,2416372,24415421,49262846,75808
26447861,8222222,40106408,21115433,15883725,46903259,29245730,30985675,2102483,2753860,39606765,79251532,92531
23307380,7653292,33097303,17515106,13364733,41488424,22250054,21977074,2137803,2716724,29178105,68412636,83337
13695299,5699436,18187589,10465743,6298003,27863148,10922553,12559885,1667556,2048101,17054655,41146184,52061
6104248,2774824,7883402,4409353,1744205,16652601,5203420,5193018,800975,876273,5245295,14028268,28096
11804612,8092771,17292699,10755123,8168540,29490970,16288413,14226976,1590777,1888196,20728322,38489993,42524
3613435,3316539,4473298,2177161,397289,10190341,2254937,2367864,903692,825358,3261229,6528184,20501
5106486,3504910,7875366,5068000,2381050,15732643,3809508,3879557,957677,718090,1761765,3124414,27482
1836215,1295459,2486791,1900977,616401,10011315,998629,1029192,424757,598719,2022014,4796533,13566
11145979,3975446,14482491,8500935,5612686,24084422,8808244,8646318,1512842,1832484,15573745,34633462,42824
21345401,18616004,32013982,17597180,12018252,42682113,22828676,22592997,2863347,3244291,19629804,49512386,74564
22179502,27927892,34980886,20562752,12151215,39503156,21609772,22705015,3973177,4870315,31230440,64505342,76626
4239902,4091023,5887953,4072595,1729244,14558162,1731829,1537337,782840,1107317,4140161,9382008,22153
12668284,5009844,15280868,10313861,6938610,33537780,15544930,14743379,1956113,2135660,19366901,40631752,55034
13334021,4987739,18243223,11516323,6190934,33588020,13390755,12309571,1697347,1857010,15968705,29294773,57420
4438196,2654768,5589367,2966718,679818,13788784,2622552,2692690,1051777,1022375,3794542,6682983,29884
6296339,4926112,9161184,6539688,2126649,18895503,3780055,5256226,1355677,1584760,8390600,13743590,32440
1954637,1194052,3366376,2279880,696619,4665646,559551,1091896,278893,484357,2355122,4490611,12324
37188,50200,462912,262608,178891,613461,563784,587310,1839,12550,31272,71094,233
822096,644063,1418616,853840,502228,1320208,1235555,1291879,61179,95349,1013205,2053306,4014
468705,57786,442402,254950,169037,340911,268911,22900,836,12407,646840,1377974,947
3163542,385224,1843833,1140163,624876,2211180,1237724,897110,90433,121000,2187987,9023059,8723
1791634,341559,919765,486665,276960,873211,553541,277243,37615,48735,726236,5195882,4212
497451,83143,720044,275001,173030,460878,343495,27433,6621,9132,436862,1417025,1625
808316,128319,1169671,512836,179658,544397,355705,37976,1989,5134,452845,1077442,2629
437259,115586,1001884,588447,244987,497733,350968,33616,3637,6412,452259,929364,1427
481280,172820,1446169,847194,544455,589448,502117,485546,3232,7184,199897,1324134,1238
353920,140589,1247454,739922,459145,536792,357976,373866,5368,8680,52275,947985,1134
323040,101688,824659,487697,306371,375451,334379,348930,3948,6282,37866,883407,748
337120,93111,843458,501127,309817,446251,345981,361131,2649,5292,39415,909957,1005
323280,78491,704458,417766,259498,403560,334930,349498,2076,4260,31836,876747,952
476640,100045,919221,546650,336628,586164,495446,516917,3906,8855,42566,1186573,1419
470400,124164,917897,559345,326895,519652,477147,497623,13973,3276,40635,93531,966
15460560,4131822,22748445,13997562,7659492,20042131,14668042,15241951,567724,1104401,21566574,40649216,50767
390400,405207,564967,356629,182307,562406,364677,383112,30561,44808,0,0,2570
958765,567319,1174654,768447,355916,1537151,709429,743128,86011,88838,0,0,5536
622065,63411,493751,305485,167476,476006,331901,346418,6336,8141,0,0,2013
3121484,2350865,4591923,2369686,755623,4793938,1357950,1419163,347208,396371,1558386,1578521,10707
334240,56483,483378,566417,333288,515944,332123,346567,3168,12416,37871,83146,328
341200,61031,493515,526761,299574,647086,332323,346872,5544,16431,39816,87715,222
332480,57117,480608,443827,253776,560157,328120,342387,3398,14308,33022,75144,199
338720,62070,490484,547138,308040,733795,327977,342282,6328,17170,37016,85359,255
500080,86842,723584,757034,440329,797166,496715,518357,5553,21017,52180,118940,338
412160,411754,596382,978732,572942,1290218,235847,392905,31304,44577,369443,694245,1175
326992,60065,473443,291591,334824,777418,665077,330928,2999,14367,42340,97019,242
362556,498160,881250,571315,476325,1807641,1628915,656176,57270,77152,436496,763189,1326
35127,77278,496949,311703,165411,697627,512590,534558,16094,27668,31085,70033,183
416822,500843,1055241,669279,342320,1288919,1294897,1350419,57622,81022,520842,904697,1465
37029,59114,481759,296848,165378,590748,504127,525734,4506,15589,31346,70736,175
56395,95213,715446,445066,242265,826138,743247,774977,13820,28337,47534,107611,265
67202,66578,502909,310770,167332,1168344,1004367,1047407,4905,17760,129579,135234,349
349321,551376,830186,527846,266362,1328995,1186532,1237416,37232,56605,758203,794268,1165
48394,20152,482643,295763,167706,482925,622285,648966,2979,13987,449487,85353,257
719885,1198083,1448318,963978,423103,1903958,1739341,1814489,20727,152871,1296723,1456569,2836
39065,18402,473173,296609,157365,433358,488658,510085,2787,14243,442270,72293,205
36593,15372,463324,288321,157364,334331,491110,512643,3403,12459,436876,70739,187
37451,13730,411633,282909,154126,326578,477467,498410,2158,11911,426911,71471,189
34483,9695,49411,286844,157255,332771,489080,510524,2089,10901,436504,68770,175
63190,23183,92337,452760,238501,685300,834385,870968,4068,20290,670683,122220,308
39979,14215,57325,303405,160158,449723,586495,612229,2965,13576,450521,78556,213
318735,2294786,460168,544812,227086,768296,844970,887892,71912,152647,749001,622902,606
506778,81872,733244,297240,164447,423636,21727,23152,2802,14194,450047,1322815,1442
575933,86194,832870,304022,163431,463822,204085,28887,4096,14036,451324,1492955,1712
739769,107335,1070367,445126,246476,620896,494876,35890,2838,5860,677881,1925802,2105
647462,102813,936787,436020,240650,503190,483534,31619,4701,7368,665478,1682566,1364
539362,583320,780033,350334,177606,402427,359890,26678,3674,5817,518933,1359784,1152
646380,118284,935219,434521,238342,526403,479787,31391,2367,4825,655603,1680362,1294
1307482,201405,1891852,363718,181328,644290,361765,55788,2868,7311,496114,2761726,3409
1567141,395366,2267863,1459230,240154,886443,481999,379772,5317,8382,345297,1274156,4680
485261,80278,702139,435593,157286,315251,315614,329625,5931,7587,32613,820328,942
484282,77381,700615,434663,157366,345683,315781,329796,1994,4041,31794,819000,998
481199,76665,696167,431603,157365,322523,315774,329789,1297,3137,31394,819581,887
581740,104315,841667,528082,160243,473622,321499,335928,4545,6985,38312,840950,1677
576109,89247,833756,520038,159516,457044,319797,334088,3817,6207,37913,830378,1653
865805,671358,1252990,833552,406388,1362445,821712,860156,8173,53704,1915672,2174813,2265
236472,20224,69980,48064,101546,383847,308474,322238,3670,22870,856259,803579,749
391360,126616,1113867,698265,371616,588085,356302,374801,33365,42615,374774,942502,1137
775600,762330,1331572,867553,412834,1214852,698013,731145,5070,23010,668257,1852150,2375
335040,26535,77188,53681,15380,385856,323715,338148,5536,22577,820075,848176,780
924160,115920,998142,625968,330335,1264515,848610,888469,82263,112151,1328058,2238867,2496
325920,91620,727316,450499,252034,335396,322912,337254,2397,4534,30141,838439,688
943200,905856,1276216,751230,353532,1355028,861257,903999,10705,64399,2108475,2287052,2736
485920,98730,703353,276858,19691,330460,382551,477866,16148,37831,996726,1201865,1468
347360,57485,503101,312346,21966,301583,40795,350860,1342,29970,1364283,881487,856
20190024,11639781,31175784,21201812,10067157,32633774,20398818,19921329,2428611,3180903,31082650,49646099,60853
4731453,2684548,6682658,5832991,2138712,16291186,4264992,4369058,802933,902435,2801292,8164997,15466
7646457,10109793,19575109,16104774,8024717,32147175,16361077,16847407,2105440,2692494,23851516,24290745,28594
24976858,16079875,39349134,26477579,12661019,45912756,22586142,22121894,3719229,4750841,34253446,66320197,90805
6418866,4285647,13440963,9161180,4432853,14806738,8695666,9479275,736631,1028036,8609371,13054136,18984
592172,102101,856835,293422,172667,502146,350390,366390,3586,6098,39986,1640940,1977
3173340,626175,4590480,1233517,593846,2159267,1213783,1271666,73393,103902,1165055,4032581,10289
503176,86320,728227,435500,170251,371972,345853,361543,900,2926,31375,898374,1258
571977,95308,827685,495604,172092,386730,349266,365193,1822,4038,36331,906476,1365
712885,279654,2016166,1242987,244833,754873,380543,398660,4237,9169,79723,262192,2202
345280,138819,1183126,726310,412278,534847,340878,356513,2980,4504,43081,97355,1166
502640,137361,1087552,674724,371955,670970,497577,520187,7078,6783,47468,109727,1582
339280,82145,731439,456944,247633,431635,332590,347698,2614,4964,35100,76164,991
347360,94113,880178,548077,300088,472932,336853,352237,4461,10732,49317,99770,1059
336720,102441,913155,571666,308715,446818,327023,341927,2220,3908,35202,81391,988
495520,123585,952545,615471,302480,725341,458210,478903,14742,29960,44920,103776,395
285388,199223,1802818,1143731,593420,771848,494951,517758,3198,21944,74756,171449,451
47070,79675,689232,569724,294003,493377,320625,335238,3294,14493,38615,90237,265
52034,65923,494260,635931,337932,559413,326057,340896,4628,15203,43765,98890,283
50774,57662,489742,643976,344053,552428,324804,339566,2037,12433,42662,100847,276
43166,57499,487923,545274,282516,628626,319259,333805,2717,14019,36627,82395,204
37224,55989,478263,458204,238000,559755,315205,329502,2837,13914,31936,71462,169
753934,166965,1356043,970927,403230,1739742,796230,834855,94026,123891,1151802,1830349,2356
1671143,295489,900978,526988,150299,1697997,552297,581381,91819,112308,876321,4129023,4922
705027,119424,1019943,46071,16066,226385,326034,340901,3265,14151,458066,1792860,1297
1642744,554465,2377331,2094279,869022,4779597,1801078,1749506,360375,419293,2719661,4507241,5428
1013847,184889,1467156,937463,22485,324697,41756,351276,9529,22665,482776,880306,2823
1029115,692811,1550021,1027289,290488,549486,61645,1026662,89534,118123,1229117,2161218,2772
334960,15014,66320,43185,15451,592602,657925,687205,3134,13633,452911,837994,767
342080,23159,73817,48888,16195,744884,666484,696307,3597,15150,457389,843534,1038
466880,15092,66310,42350,15282,650113,617279,644848,7491,22575,637703,1162610,1155
923520,260249,1519403,1346346,652377,1255306,691884,726123,62062,90631,1218210,2200740,2451
481120,84242,695946,707779,383315,0,29668,31644,3041,17864,660699,1215291,812
734640,645688,1062643,976150,475359,1409611,72202,78044,12233,94110,946969,1688277,2103
350400,70362,506667,324978,16732,251136,0,704521,7366,19001,465516,845452,1084
992160,658490,1435240,973155,355469,3032511,0,1060016,109846,138765,1284254,2209959,3832
334400,61724,483873,309062,156284,519259,0,0,3287,15051,451977,828763,912
722720,939916,1045769,737765,264780,1044953,0,0,159273,154291,914712,1499605,2837
504000,88053,728735,471398,230225,320507,0,0,4767,21551,682317,1213703,1321
351360,61854,508355,329203,157440,276872,0,0,3410,16088,468095,834172,1130
478160,83653,691789,447348,220976,506407,0,0,0,20605,655948,1160606,1100
328160,54612,474510,304568,152914,334254,0,0,0,12018,448962,803625,722
366480,71785,530062,341169,165326,495002,0,0,0,16774,481267,879760,889
511840,95097,741347,480496,232281,655246,0,0,0,24739,692099,1222452,1471
344960,57426,499292,323260,155595,473892,29338,0,0,21320,462220,819190,1035
338960,57261,490257,316962,154108,428996,240064,0,0,19078,458039,810146,974
334560,57170,483617,309245,157070,326860,321919,163061,0,0,465964,823054,642
325040,53711,469957,300530,152804,312521,312974,502481,0,0,30188,798389,620
660160,115320,955200,621945,297661,836213,611108,659268,0,0,71666,1566180,1824
365600,70045,529708,341660,164506,557225,335159,350983,0,0,0,870636,1084
340640,59394,493020,318177,155309,453310,317643,332353,0,0,0,814205,999
386960,514206,559789,369353,168064,478692,347471,366615,0,0,0,906482,1034
323200,67604,467688,301148,149342,339482,305805,319883,1527,0,0,773563,684
353120,58396,511166,331071,158143,515459,323140,338215,4620,0,0,99725,1117
996000,635574,1440793,965236,412369,1752238,836048,876884,96364,0,0,0,3381
333680,59278,482516,310239,154554,345815,316940,331554,3885,0,0,0,648
327680,52072,474144,304473,152800,349725,312959,327375,1649,0,0,0,727
752960,521390,1089869,725360,320554,1069956,659773,692896,56799,0,0,0,2009
346720,63479,501361,325197,154408,509439,315382,330079,3730,8842,0,0,1861
899791,96732,790094,511201,243949,836866,497355,520704,7610,26172,0,0,0
3172470,3655354,6976643,3433345,1311460,6038068,2445733,2568162,501061,591246,2104753,4084350,10640
37748,62779,477468,478774,236231,499119,307134,321269,5336,15425,31226,69944,271
41653,58317,491262,478850,234028,610116,313336,327790,4194,15575,33536,75242,235
54336,63089,500336,570565,285042,722094,319707,334559,4854,16425,49278,103381,344
53085,76885,701870,679072,345208,723804,462158,483389,5360,20952,502802,105732,304
46816,14813,695674,612541,302097,628343,453511,474239,10823,23843,653161,91051,260
68847,27056,534641,955640,470887,1132889,334294,350075,6441,19387,485907,135655,374
43504,13314,503608,457577,321565,791994,403575,335728,2462,14522,465397,82737,231
45810,17027,490107,314247,339547,567934,697302,336131,3045,12981,458349,90600,256
34032,14507,471434,302466,235385,404766,483419,327203,2324,11798,448199,65831,162
50043,24686,527668,454512,306395,584153,629324,487495,4676,19699,669243,89812,224
36344,14053,52779,311592,233382,560213,479255,327546,2278,13327,453430,69815,176
35280,13296,50488,310972,232387,554813,477229,327515,2018,12495,453629,70051,169
52769,20716,75896,321791,343439,597794,705575,339948,3756,14075,464743,104028,305
34178,11866,48606,304769,235301,419904,483502,329273,2590,12155,450642,67977,175
49074,19424,70321,455988,377216,680335,774708,491917,3957,18008,672887,97483,251
76952,28179,111668,79948,515913,1192810,1071175,390418,38848,52077,556579,975945,431
259837,25071,79708,54671,278117,687938,562364,334775,8448,20203,467685,829006,825
332400,20451,64168,42963,0,453235,571730,331854,3297,13111,452961,814874,664
322240,9587,47233,30142,0,384933,482150,327200,548,9872,443714,798764,640
654560,27947,97256,66124,22312,816754,802542,756724,8364,28472,896152,1585837,1517
487760,21014,70359,46556,15640,728158,616848,644818,8621,23067,660288,1161880,1230
828160,149967,1285684,831970,400912,1579111,641429,674489,88360,114364,1063699,1802713,2776
348960,81425,619662,833963,411191,604234,39429,41959,5141,17610,457287,823124,1079
338640,55215,490398,557706,277080,652657,25474,27205,1670,14300,458587,810201,983
495920,84544,717398,619112,308246,699100,29206,31223,4614,20659,677438,1196620,1312
760800,531176,1100568,589781,227358,1060662,1183028,1236877,9982,85940,1002364,1721472,2311
