cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
23293124,11710958,34407530,19549433,12920722,42614876,22396087,23433918,2147565,2653737,23493734,55231696,91289
18528746,9458133,29598304,16846104,9951578,41626593,20246724,23229009,2395817,2618273,21689482,44806609,77508
32852391,14914279,47805212,25416270,19129671,52942935,30571867,31200717,3010384,3609875,43475209,108177041,112440
32319037,10777673,46612497,25424560,17110903,59519672,31336947,32803878,3038008,3779802,39323289,94755542,120768
29774766,9419182,43572657,24027951,17835163,60060535,33105724,34111797,2795165,3452321,40430312,90110456,110026
20331030,7158583,31420745,18254727,12967697,43377479,23421396,24977410,2120188,2579574,27049129,62645871,74261
19688795,6261398,29886922,17578045,14275101,42489537,25441351,25764360,1732421,2257147,30876084,67406478,73543
27878504,7633429,40311298,22860518,17735872,49402377,33120889,32675563,2001069,2610989,37136439,75408388,88549
19862891,6673648,25949597,15686795,11416082,40656449,21459683,22482226,1908515,2417326,23750889,62520237,66580
7229759,3718403,10963310,6743705,3144701,19887051,6000767,6240946,1256691,1289596,8347953,16745150,35927
9234479,5185848,14747417,8729852,5147260,19752547,6079248,7085872,1165157,1448682,9821619,23966326,40331
3682866,3471697,4949698,3362666,1076386,10983549,1738186,1310774,580289,681802,3115203,8610565,19518
3612017,1652525,3588403,2235883,830982,14356944,3313988,3185254,703648,840823,4909651,11510192,21227
2662964,2338872,4048890,2305825,454250,9221428,1309764,1845099,608400,709400,2342459,4895845,13160
7994248,4579600,11094173,6925609,3638064,19777395,5423022,5754235,973848,1041923,5130639,16298568,36194
14973141,7074825,24549241,14806571,11226929,32383435,17347134,15617828,2170766,2396595,18616420,36154443,49531
21248580,23014099,30973048,18298135,10630185,44593032,20158625,19453050,3983129,4544321,27097467,56095851,79580
12936926,16479467,20608258,11195208,7316050,31099640,13790547,12212566,2298834,3036628,18265037,40320015,48310
6834632,4099253,9406976,5399964,2711993,20554363,5745283,6339030,1361460,1580459,8981537,21997464,34819
12925173,5492189,20927248,12730605,8526686,35785452,13915365,14689541,1717572,2294170,18418811,37301514,58326
9972462,3502145,11859137,6542947,2825571,22917210,6178837,6022995,1161481,1542873,10812929,27493532,51325
6058825,3819885,8315643,5486657,1376889,16976467,2513750,3560175,1259293,1519914,5584063,11304646,31473
4245188,3659753,5740033,3027987,1107007,7422955,1671319,2242051,793782,919483,4666831,10442960,18724
703760,376452,1018604,574771,391113,1179367,741852,772628,18525,32087,0,2957810,3620
1032240,526780,1493788,915296,505961,2391297,968091,1009571,74412,100212,0,3096706,5616
489593,62290,679904,374309,274302,630268,528727,550301,1574,3908,0,2162457,2378
2131705,961681,2354840,1400545,836314,2946833,1627381,1699819,90251,133853,2034953,5736516,7562
513489,421947,868969,530456,294783,1334475,574873,600641,14091,54432,1595177,1286543,2430
1322102,228829,790933,464816,290406,886490,566251,592530,31423,40180,381481,3870506,4403
564330,446668,841698,505542,294074,1080360,577666,605340,3637,25041,838126,1481536,2046
39507,12745,462173,262582,179010,435160,350414,365273,2340,17819,699184,59170,231
547819,91328,1033291,602006,380756,1105843,747535,782306,24493,60503,1052634,0,1937
1087859,168980,518439,302050,188789,621417,368832,384903,3183,5996,62372,0,3412
976857,134448,774305,452965,284362,847682,560459,586772,23235,42652,423279,0,3039
381016,436859,841579,492702,311664,798723,607246,637797,40181,69101,1356581,0,773
45196,12925,437651,262216,175214,471589,342819,357462,1166,12768,810444,0,562
52398,17821,75682,387076,268093,525411,524617,546740,4487,18432,1012569,0,0
977527,131760,1413919,483430,304529,786759,589477,616984,26046,42655,477055,0,0
7139094,1722901,10367384,5600721,3249223,9742638,6970904,7353285,300271,519352,9105314,19112782,24328
6469197,2001026,13039904,8111822,5053143,12237085,9020574,9467225,321905,601774,11459732,20803339,19685
324160,52334,469106,552868,0,0,29143,359713,2459,12188,436762,921489,783
546640,851815,790891,702385,425024,0,103719,440733,60713,75164,750562,1494721,1262
320000,50985,463009,411337,272714,0,25380,26988,3780,12744,435558,904332,794
316640,50663,458406,409290,269776,0,20872,22265,3458,12603,432289,895718,721
320080,49281,463162,422584,261183,0,20892,22353,2851,13104,432214,869281,1000
326720,51837,472848,565881,367003,0,29298,31213,3011,12441,441153,905955,727
322160,49461,466165,509788,325254,0,25637,27243,2512,11002,439321,892597,700
460720,69443,666846,619196,389433,582106,32414,34492,2740,16413,625531,1264537,1123
340640,54645,492151,425183,460949,982761,32686,34746,1675,14178,448976,905019,1074
346400,61653,501327,301444,419251,853980,0,39253,8556,17117,460844,925290,1042
1885440,1340124,2728641,1913511,670335,3604403,399059,952208,667271,551658,2785830,4050132,8200
350880,115960,507421,320505,166990,537640,23247,24673,1029,68060,727467,1415187,1057
731040,472094,1058201,657797,353811,1164176,330886,349437,73211,44409,1746449,3515454,2580
535040,405222,773535,476037,261337,805179,517218,324825,43427,79878,1192393,2390724,1935
723200,735744,1046488,645419,353330,1031261,700411,627367,51540,67481,1551285,2805914,2850
437200,417491,632942,399751,199398,893857,392422,412272,71606,93399,0,129856,369
538640,111446,779435,473052,270314,922206,528379,551220,19020,31260,0,3303783,3292
479600,73841,693863,412340,253664,502754,496740,517596,676,3382,0,1814986,1502
317360,45239,459316,273441,165721,412441,324215,337949,327,2499,0,1342866,1442
311200,44761,449855,266203,165600,322081,323948,337576,374,2407,0,1352109,947
515272,51628,458550,272973,164086,387232,320680,334388,3163,6696,0,1852974,1374
965053,885774,1190956,781860,358229,1558695,713686,748621,115333,184046,0,0,2577
35315,51836,476186,290786,165348,445709,327932,342198,2167,19298,0,0,202
48894,78252,694366,423829,243450,528949,483405,504253,4688,24165,0,0,233
50099,52204,485975,295947,169891,372459,336380,351088,1693,19380,0,0,248
67406,62548,526920,323583,178188,549623,351763,367562,2615,37806,0,0,313
47602,45804,527223,333412,171105,402670,343586,361674,40661,62888,982215,0,170
38608,15879,476580,291376,165397,427317,328066,342333,4035,14590,688797,0,0
96260,30804,1327052,846861,423062,1487411,843921,883165,83192,111382,1389075,0,0
743208,129744,725447,441319,256345,477747,512260,536594,30344,43704,152005,0,0
790942,124137,497800,303892,171647,484967,339592,354645,3689,15285,45397,0,0
669872,117190,698040,430994,240217,591055,477585,498179,12584,26859,41160,0,0
1883804,547794,1738288,389820,175221,911894,346319,361838,34667,48510,75696,0,0
0,606971,1163305,915773,439137,1642207,865339,905219,89171,118102,1070224,0,0
0,0,51015,289229,162786,362508,323008,336985,6338,16385,441771,0,0
0,0,1001481,781957,346096,1168001,690093,723013,54416,78351,996416,217054,0
0,0,746448,455093,166359,431495,330199,344562,2211,13475,451166,89428,0
0,0,1354203,544511,346873,1119940,692498,725379,53610,78127,997223,3189468,0
492887,0,0,39439,57447,335898,328684,342971,3391,13366,443644,1304271,1004
697308,0,0,40885,14343,415035,488922,509986,2969,16179,656389,1690366,1130
690396,0,0,0,16591,414179,338663,353570,5416,16115,462009,894072,1493
597037,0,0,0,14350,436534,332495,347028,2637,13270,452927,871055,1634
670884,0,0,0,24719,618813,354964,370943,7136,20042,487489,944316,1861
329920,0,0,0,0,420141,327987,342233,2521,13129,447221,854588,957
481280,99607,1062031,0,0,299195,492755,514197,1620,15267,659275,1290943,856
340560,102868,1023576,0,0,212362,335720,350516,2430,13441,458264,880735,1006
21897382,11490982,33855762,23502726,11209002,37256272,19898817,19951748,2715302,3413754,29740652,53575049,62520
4676764,2722699,6640529,4494711,1896209,13184087,3885573,3918683,626710,538413,1729546,4984865,18694
11319233,9941222,15776626,14576322,8478956,38323219,19922951,19460988,2541459,2772947,26820566,37880093,42237
29802789,17037369,44721658,27837162,14044570,47125374,27421194,27335628,3391576,4287295,37497422,77400845,99737
3990960,2180216,6289187,4324019,2514258,7664757,4386622,3427967,387789,452209,4477323,10076399,14405
394560,593222,570981,338947,205573,298846,70018,77794,34926,47519,1051018,2207657,1141
323280,54566,467295,269164,179104,186228,22166,23588,2872,12441,684364,1438931,1039
1608658,499076,1546929,965459,508281,1739172,767771,804564,75714,111822,3827223,7877198,10612
1032036,425846,874022,560249,274999,1315614,309593,326305,70280,90822,1419936,2901721,3377
653109,536502,1141307,737468,355032,1086038,759472,1371317,240931,108781,854306,1676642,2460
143536,335962,587136,361462,199525,655831,391631,1153903,7734,42854,218926,330621,531
49569,22000,478439,292544,165699,434703,332947,584235,2962,20457,445801,92024,381
73385,33590,534281,332904,176219,578371,352628,1061436,3655,36601,489807,140739,433
61529,21335,523435,328614,170680,538423,341639,357169,12898,44162,1339636,118328,323
48839,21772,704083,439035,237251,615658,476527,497639,4074,25628,901109,93821,247
58194,27969,540026,346305,169508,661099,338747,354303,62733,104210,1654761,107942,334
38717,13947,421029,292013,154121,436706,309315,323076,2546,19035,665647,74337,174
38997,19209,55604,298064,157258,425616,315582,329594,8474,23989,686391,69816,181
66627,25860,96815,461583,233330,723134,468979,489827,23564,51611,1265445,129421,448
82152,33535,118542,474309,247745,770690,495756,518175,12352,53898,1752530,160988,428
59325,20893,86541,315218,164961,511907,330074,344968,2571,28145,1149203,118801,347
38114,15100,54219,293914,157427,413598,315917,329930,3114,18802,683719,0,183
39661,14046,57224,243801,157683,319248,316495,330553,2806,18296,673462,1289260,195
44778,15036,64351,42930,159749,448578,320196,334530,1083,21515,834625,1539241,234
40027,13000,57875,37664,162897,337491,326674,341215,557,17737,811200,1519954,196
52469,22101,75043,51333,247023,530047,500022,524404,32963,62618,958153,1746416,221
516570,656025,747513,552016,272319,1715557,546512,574771,97410,147201,2111926,3925129,1874
32969,10181,47599,31133,157169,312255,315404,329413,1010,11241,681545,1274495,0
238708,19688,75953,51512,118080,475541,322854,337328,4524,16374,823325,1518495,1774
4499309,2518851,3842699,2792688,1003611,6448191,2031518,2091311,580346,657685,2341135,4739011,9278
945051,969893,1367509,511184,20840,313240,39060,542391,43129,60931,747248,2367529,2750
494888,88760,716409,293686,11722,179004,21843,337170,4863,15734,446255,1290981,1101
490603,81804,709685,297182,11890,175479,22128,331094,2772,14113,444070,1243119,1418
831014,136905,1202513,440562,20964,318195,40060,487234,9846,25139,652701,2125039,1933
578064,86373,836433,300527,13976,189839,25978,341129,1261,11620,452167,1494532,1285
794258,148107,1149139,572011,18796,263818,34877,639073,14877,33654,856670,2017005,1667
718179,775193,1039845,758587,446039,1274205,894150,717497,72849,99885,1025748,1545586,2559
42494,16059,61418,302619,316066,731219,635586,334901,2698,14272,447942,80952,244
44830,15397,64211,296128,292309,511456,588049,335606,4485,14770,444875,86064,244
44572,15079,63942,295653,318930,524712,641341,335133,3099,13263,442987,83773,253
1326130,223493,1918810,833239,330084,1111997,667303,855360,61392,90207,1191381,3354462,4099
473371,77069,684738,286150,131800,179817,21851,183241,3243,14423,423172,1193746,1499
1011312,184927,1463096,603854,251317,1408043,284987,300876,84404,104875,790982,2620117,2105
2264882,1943281,3276380,2038943,553847,2430343,823507,861273,160961,205836,1749639,2674171,6657
671318,788117,971515,633058,169054,262771,34053,36170,34716,46057,515612,916782,1379
637299,114920,922299,587868,158679,224893,29012,30861,4497,17329,461282,835375,1892
1289130,218472,1864751,1185065,243935,379654,51160,54431,6025,25243,701930,1282693,3592
466554,87494,675036,426068,148198,194449,21822,23276,6066,13881,422987,774347,894
572520,100622,828194,520233,157612,313947,26332,28072,5187,14598,445946,824907,817
572710,100222,828830,522685,157543,355598,26227,27978,1171,13513,447177,821725,1040
496663,94452,718592,458698,156173,427699,22519,24095,2367,17876,454683,818247,1385
669751,129744,969198,626200,231975,731602,30340,32461,1116,29894,683278,1215604,2122
771960,135013,1116813,704453,161718,406852,32913,35091,2069,14533,459422,846837,1404
843843,160221,1329085,845552,170110,539785,317540,41784,2158,11940,474640,873641,2228
766880,618473,997987,678336,276818,1294459,649283,522910,19523,66982,1778975,1727612,2430
333120,13359,57847,39617,11895,429464,315253,329551,3113,20896,692006,814447,1037
543120,24283,75652,51122,16652,557090,508298,534258,60514,81103,988077,1326469,1203
327680,20492,66220,45032,13649,338440,317073,331351,2117,17861,689027,816187,672
751840,240713,1957972,1237665,655025,1025694,671699,704958,69508,89655,734805,1767656,1799
325360,79837,701220,443115,234258,340833,315694,329932,1838,4228,30528,113659,745
3280067,3545554,6736704,3247565,1363269,6080601,2590469,2625010,517026,615439,2792537,4698897,11985
332640,20515,71874,50735,0,464957,523487,332244,3912,14939,451008,830460,801
571360,240821,1921170,1221549,0,533916,277131,545292,33863,52615,758984,1378022,1612
344800,86651,719286,703755,0,251191,34275,342795,2182,13715,458856,852189,721
329840,57314,477359,456603,0,0,22144,329513,1310,12734,447840,811921,869
328720,58111,475418,452919,0,0,22364,329512,1823,13531,448197,810377,931
311200,58778,450240,431251,217514,0,21396,227615,2348,13268,423575,776613,676
479040,84594,693223,590328,314245,0,28144,30030,3383,18332,660213,1207415,988
506000,110911,728817,784508,389120,0,36689,39187,16184,32765,674387,1211839,1252
410160,435221,593218,821143,382669,0,43273,45964,38157,52187,540161,960198,1202
339440,62282,491108,43434,14326,0,586100,612326,4263,16408,456584,828546,991
333520,62073,482745,45472,14133,229775,606609,633748,3597,14774,451141,829196,659
463360,84298,670772,396134,15311,219934,622261,649591,2241,17167,637932,1167541,925
342720,61452,495949,314888,16262,237107,0,688850,474,14546,459649,838384,978
326000,63400,471708,300660,11711,171861,0,499562,6268,16500,442605,796250,945
328880,60967,475834,299664,13773,193460,0,622458,1324,12997,447928,825125,630
324080,56660,468723,295298,12186,177572,0,508089,866,11955,443387,811218,664
323120,54986,467514,294634,12107,176095,0,506844,200,11026,442123,811443,604
489200,97616,707744,449129,214670,327558,0,814293,2803,23665,659868,1203522,1242
385680,75592,558233,355930,174139,427623,59442,0,8477,23571,497877,927142,1210
335040,61392,484531,309013,156300,180700,22443,0,5072,22972,454094,819248,1005
462160,1323207,668494,450268,190746,271005,99205,31508,115510,131841,694827,1072228,812
802960,607032,1161967,787553,327531,509848,64103,68218,108525,137646,1180225,1784319,2285
662240,132809,957895,613151,309005,990641,876260,915514,4311,9937,57962,1512777,1683
324480,58396,469762,297152,155494,398665,485138,506844,3017,4156,31588,71558,629
468160,94610,677275,433603,218518,620781,608572,635677,9440,17286,55364,116124,892
848000,908385,1226991,821041,348907,1714506,1355345,1425455,92773,122752,800343,1365051,2446
355920,74251,514881,330892,161307,837377,711740,743609,9095,21690,43642,102011,319
488480,89980,706881,447554,233178,512292,739962,772959,5821,20966,45322,104982,296
250556,57028,474119,299833,155804,355717,480957,502501,2298,12586,32190,74112,200
296161,419485,551343,359056,168417,509569,605844,633018,6394,42579,388307,683528,905
