cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
34000910,10840044,49025408,25933173,20305558,58987642,36899898,35277459,2489819,3163527,42567965,104150628,118137
18981404,5703080,26256483,13579068,8960443,34532907,17018939,18013585,1643991,2087466,24118919,57319678,76984
29098012,8489340,41082918,20337521,15853536,47994989,30512290,31331085,2171420,2837520,36146119,84055521,97598
21131623,7381413,33087677,19095743,14148062,43438129,27252175,29754551,2055396,2637366,31283740,69700338,76221
20067113,7812428,29513331,15942013,11425308,39642812,20106416,20387315,1973702,2367708,25865330,61508966,71290
5382695,2588207,7097408,4811459,2191866,17092207,4130415,4008537,894883,1020662,5247606,10616502,28988
6017086,3702502,12407534,5991892,3893018,18217989,8256393,8871328,955831,1353355,7925327,15512730,25852
5498048,5161285,7371421,4791190,2209520,15689329,4233787,3631175,663425,570923,2266536,10714850,26935
4291813,2254619,6251710,4118964,1769190,14672620,3221292,3277170,789934,748636,1590746,2066930,21670
2331421,2068722,3517333,2500837,917217,10779269,1737084,1856629,656135,697081,1838481,2404047,10431
4613656,2646710,8746126,5223276,2648783,17059114,6650718,7246298,1259297,1479018,8850531,9873417,22520
21411601,14437155,34445897,18154286,12121175,35397490,18041655,19521224,2236205,2704217,21333038,56538045,73143
21476047,24678833,33644382,19704784,12210444,41428764,21706709,23642724,3826794,4202799,29965304,61645087,84875
9584849,9436649,12711634,7783056,3952505,23421635,8278804,9256367,1803984,2251806,12385976,24433874,39114
7901182,5039561,10296654,6650032,3926793,23901330,7874226,8392003,1411794,1790607,12418311,27163037,40054
14934013,5740619,23675124,13278581,7803045,35028131,15643551,15220764,1731514,2170109,18409073,42076964,64731
5134844,3372398,6610561,4662024,1922167,20167459,4449446,5031102,1185501,1357604,8080674,16383055,28502
4445331,2529342,5200404,4315551,1673370,17387387,3117608,3180025,1122408,1338481,5083972,9749912,24493
4415183,3808418,5638231,3643818,1211644,8990963,2348951,2625081,475136,494924,3759701,11704284,20783
1317230,382551,2145776,1256518,797274,2775949,1503846,1563477,99091,120250,2702866,0,5268
49332,23331,672946,371130,271653,528895,523794,545076,3180,20677,883454,0,286
35766,11705,457594,253089,184098,356661,354663,369106,1164,14386,675650,0,226
570733,499008,1077515,644547,380922,1369999,740932,773425,51901,95578,1798846,0,514
2770061,457619,4079485,1170105,643283,2708229,1262577,1321394,134799,176978,1477103,4381771,0
516530,148361,772442,460301,169263,531145,331274,345325,19426,30304,34477,68974,0
0,94915,865209,492211,181142,436116,354280,369362,2208,12976,36529,84696,0
0,111335,961484,547617,261272,552753,511956,533453,6176,21071,58078,120675,0
0,137356,1195883,685267,186126,534414,363630,379306,5475,17790,51323,114067,0
702505,282249,2439059,1404107,287243,1185156,574320,601752,42433,64952,420744,832763,3013
35544,78942,716914,413176,274161,421501,343293,357812,2069,13015,30809,69408,194
44066,166184,804631,467029,303168,461347,329271,343337,1440,12866,401401,87988,225
51952,0,938051,549975,349868,610074,501571,522710,2433,17864,655127,96390,242
44933,0,844233,500553,308216,481524,336919,351405,3622,14898,446348,87295,226
36184,0,701423,417151,255876,416867,324281,337990,2774,13347,432817,69833,197
15420374,4764648,22754413,13908044,7933593,20775844,14971160,15533521,852899,1364618,20671648,39516592,50748
0,32234,613956,383543,197137,768209,387513,406989,37378,51050,2109445,0,0
0,22508,145947,416587,246708,627289,482955,503425,6779,22183,881390,0,0
0,19043,63262,284053,167786,454794,328043,342030,4046,14676,798603,0,0
0,12417,58178,278119,171078,343213,334492,348744,1574,11524,835765,0,0
0,14077,51647,281192,166540,439528,326065,339897,3407,14079,684351,0,0
0,18149,65422,281855,168045,433057,328537,342554,2126,12554,800245,0,0
0,12613,55958,276380,165780,413979,324312,338046,3468,13105,671881,0,0
0,21227,85164,414529,244956,656074,478988,499330,4151,19747,1132092,936702,0
0,16260,62778,41952,168309,358157,329048,343020,3025,12536,818245,1651016,0
0,23756,100718,66653,177066,570139,345457,360562,3806,15585,1343915,2673448,0
0,39423,481980,324172,271187,1077047,534733,560162,51759,71537,840713,5160899,0
0,0,53226,35893,165692,566344,324111,337838,26790,37203,458214,1429165,0
0,0,93576,62823,249417,554846,488146,508739,4461,18434,649211,2019964,0
464745,0,60180,39687,153701,450635,316201,329691,2388,13159,423091,1534213,623
1644108,6316217,2257522,1991136,1119130,6168103,1771132,1506999,597070,650660,2584488,4001474,5833
335040,14144,60689,40874,12607,796957,662565,690201,4240,14754,445715,902846,1206
499520,27458,102331,66353,24241,1438650,1132033,1179012,20018,35044,658031,1313351,1632
754800,635294,605088,413679,158733,1743968,1557987,1622959,57078,81569,986276,1900966,2690
331440,13099,49605,33209,10789,971910,790465,823426,5706,16894,442543,878182,1070
304960,25080,196834,33381,10905,718647,488926,509319,2660,13423,409876,817220,1008
329840,55606,477246,45129,13096,235463,687285,715939,3262,13682,439132,879484,1006
862720,973238,1247820,983040,382515,2445860,673359,707011,88001,167070,1102045,1962700,3011
574960,464430,831948,1222627,712423,1213202,283333,299619,46825,59404,758310,1425803,1499
500560,103570,723910,613034,339924,838537,28490,30421,5077,33211,679003,1276965,1454
333200,58683,481950,449016,256635,582980,22649,24260,432,14645,450744,862120,988
342400,66223,495598,611233,353954,728954,194918,32155,3144,17047,458339,889496,916
371440,69444,537350,954883,548733,1188818,352334,48773,4606,8595,482689,937883,1162
332320,60103,480879,444814,253538,568529,327968,23649,2565,4376,450760,858857,961
493520,87709,713856,586637,334049,760471,489925,31459,1184,3839,672018,1282034,1478
331200,57943,479162,442479,253287,557460,328049,23760,1853,3968,450020,857897,971
574800,451278,831234,980770,564564,1238808,532484,314246,51613,64793,760323,1415226,1752
330720,58328,478404,502082,296547,485536,332727,233816,1133,3403,340238,875734,669
470720,96198,680811,569808,313086,767502,457323,477053,1084,3758,41205,1183591,1249
521760,93689,755709,1018226,586720,1205709,509920,532403,6202,9406,70861,161110,1463
542400,143045,784602,1558008,821926,2185265,498678,520358,31647,10729,48291,96205,1849
332800,59441,481392,526576,304948,559933,327091,341336,4171,7470,38452,83531,821
342720,63950,496338,352667,318740,722073,494076,347689,6012,8006,38707,87792,1072
337040,53513,487551,298839,311013,670298,617881,346590,741,3352,35730,82671,1027
474640,83696,686865,421945,325333,765579,646268,488735,5168,16305,40532,93509,1333
382240,513645,553099,351629,261289,600635,525796,377111,41493,52307,34344,81100,191
331280,59841,479471,292096,317464,496772,630707,346921,3695,13574,38038,84640,259
333520,64106,482429,296909,295731,600137,588083,341622,4547,15225,38110,83170,215
341520,60208,494094,302711,365986,758157,727099,351655,3422,14809,41381,95726,258
367840,74802,532677,330430,254474,1103903,1006765,534288,8507,21274,62117,140758,420
400251,79612,680895,414948,239379,601416,650289,678069,2683,17639,41156,92261,248
42315,59567,488440,300035,167579,655619,596233,621787,3939,15416,36885,84900,226
43062,55596,485805,297247,167528,659714,597360,622972,1470,13019,36400,84380,213
391010,481038,824538,532446,256786,1073793,898886,937477,52602,71354,489786,850637,1538
34472,51124,466805,285161,161941,562325,496121,517378,287,11463,30612,70383,154
58779,116162,930711,574295,320513,930597,811191,845854,12474,32427,49485,116235,258
76302,45651,522817,322158,174077,1255901,1135989,1184703,3758,17329,395867,155310,391
46095,19085,490336,301032,167841,671200,612048,638289,3042,14718,455711,87937,232
50933,25980,495537,305442,168506,478655,635305,662534,4012,17133,461089,96985,286
36256,15153,479994,293161,166433,416088,515568,537716,1014,12571,450224,70835,189
510427,798256,1116620,732589,339290,1375107,1019453,1241798,5549,89452,1007248,963092,2217
1899410,1437643,1167904,674020,257066,1483837,517165,424937,73376,89442,837658,3646972,4741
591185,105728,855299,310521,159751,477444,320365,325096,1283,3615,130240,1486070,1750
497264,84599,719686,299882,157229,457397,315547,329586,971,2990,32050,1256960,1653
602004,93353,870920,308805,160588,477126,322280,336711,6607,8991,53163,1538054,1807
1040049,182656,1504863,417393,173128,580299,346179,362059,3670,7221,58716,1559991,2972
706821,179883,1521251,950105,314701,704725,488844,510756,2662,6135,52948,1279453,2066
332480,90006,844062,526328,285946,465881,319642,333966,3393,5798,38475,834468,1073
327120,78255,703959,439700,237673,410074,316459,330644,2570,4392,31693,150685,924
776080,919058,1296165,1675088,905579,1977865,628487,659125,106523,142107,672495,1084990,2722
446560,972750,645997,811172,422545,1140378,386762,410326,79767,113637,252739,388990,1269
484400,92422,700591,594751,317077,791883,464580,485164,8853,7377,43089,95531,1570
520160,110491,752146,1142935,592044,1514701,483525,505293,15919,6716,68500,156348,1470
350480,63445,507316,358413,399399,934261,604716,344601,5042,6935,50760,115015,1092
703680,568973,1017676,689465,754211,1207933,1517068,580698,91625,126747,537505,911351,2859
321040,56390,464438,290492,276241,688974,555394,319999,2217,10292,37816,86836,799
484080,81454,700694,438737,318983,760877,641461,490518,4920,20837,42453,99349,249
334960,57734,484856,303525,286378,675007,576289,336033,2730,14455,36841,84249,218
323920,54436,468769,292777,242911,549376,488482,329418,2721,13559,30819,67207,191
318880,56556,461202,286487,243354,378345,489372,329388,2776,12417,30260,65480,191
338880,66594,490232,309214,289223,671426,581598,335759,8618,20013,49767,95753,271
2020335,1372467,2985224,2065138,429487,2031398,1714129,3245192,452667,416061,2339026,3989654,6413
104423,37664,877521,577059,262291,1137521,524517,728864,157699,243889,1263372,192123,654
37461,13614,470850,294399,158141,371222,317587,331696,3638,19516,686837,0,192
42924,17659,485800,305249,159525,484690,319791,334114,4129,25853,847639,0,222
42020,14039,483653,303786,159474,462395,319700,334025,3334,24705,823394,0,220
41899,13625,481671,301992,159391,451053,319538,333828,3782,23759,814887,0,219
52817,18244,286410,436926,232673,639631,466916,487670,3331,27996,1007876,0,274
45974,14438,66518,442640,228098,622271,458760,479057,15812,40797,888313,0,222
72946,29230,105527,334565,169775,600920,339546,355063,7674,42616,1353493,0,382
61356,19662,89084,440794,231492,649041,465135,485943,6572,37097,1157857,0,291
52155,23932,75004,425339,228033,518764,457187,477357,9131,28404,886577,0,241
58014,18260,82441,407916,244244,539664,490424,512149,3899,29618,1111101,2078906,308
38788,13892,56397,37814,157917,353977,316923,330994,2436,18308,729992,1358299,216
679998,1087091,982744,732271,338792,1781398,689951,725170,144231,189751,1386558,2454340,597
611032,130715,884327,570493,158367,525365,321045,335817,10026,22399,37077,84443,0
583269,819054,843863,551252,177238,494649,366781,388681,67523,78938,163859,242395,0
458052,102731,860555,543117,187328,348432,319754,334271,4091,14430,39187,86513,293
431224,147538,1173386,745666,384896,636869,474178,495686,6569,23939,46355,102595,299
77540,215575,1302272,849065,400576,646355,363944,383105,31961,46715,132053,154852,415
633468,0,77218,53534,15279,481950,321764,336467,7591,19667,464630,1559748,1772
499017,0,52258,34094,11868,406393,315225,329523,931,12912,448284,1238599,1429
584403,0,63108,41308,14211,364714,321363,335938,3753,14781,454748,1474861,1100
656520,0,76241,50382,16307,595759,469085,490259,1946,19301,669222,1624306,1896
499355,0,54603,35985,12034,435189,315414,329717,3505,15281,451809,1229601,1451
949035,202659,131486,67034,22436,724349,456261,477023,13658,30156,657269,2303773,2309
886542,150089,519341,60682,20442,285529,331560,346894,6091,18835,472775,2193400,2334
698472,121849,501404,48278,16764,243824,324208,339057,4535,16715,462910,1724040,1838
680049,115785,714480,46904,15662,234142,471326,492606,2259,19653,672582,1685710,1966
514035,89727,479811,34718,11885,174809,315759,330073,2915,14421,450916,1270694,1417
586449,98858,486669,40612,14001,203542,319200,333778,1971,14074,454483,1451468,1602
468806,85765,448225,96165,11632,170514,291772,314078,1781,12354,423240,1184598,880
586305,101718,489921,312483,14058,200522,26140,333703,4049,15877,456936,1447521,1613
491683,81272,473329,299193,12004,176068,22342,329543,1733,13166,445041,1230378,1398
856407,153029,728026,461698,20520,283428,38202,501502,4576,22511,679437,2132038,2381
1084178,186871,565441,356821,48534,397493,79074,379591,5652,19027,502685,2705170,2805
586919,101754,488782,311547,14189,203207,26405,333864,3404,14911,456030,1450960,1559
572058,103681,480566,305628,78260,212302,27127,281977,2429,14930,446071,1410834,1637
495776,85338,479583,305068,155483,184541,22908,24456,2512,14547,450173,1226438,1382
656585,110854,709743,451261,231051,235575,30096,32133,3170,20075,669947,1621771,1873
581896,103386,481475,304480,158239,207364,26365,28107,3796,14426,451334,1470853,999
690463,727391,757815,488171,237730,239082,31381,33504,42706,57915,717507,1681676,1516
1064396,185382,533622,339813,168670,346855,46369,49352,5500,19018,480435,2648838,2668
592250,100156,492347,313496,158299,242131,27925,29769,2357,14627,456700,1461131,1632
733207,125784,704842,446110,232987,504129,33089,35246,4173,20076,667040,1843431,1514
578714,96487,475946,300642,157413,344515,25489,27216,1160,12051,448455,1464126,1017
497074,86369,481426,305930,156239,398322,22261,23810,2098,14347,452333,1234355,1260
587411,101096,489382,312280,157485,448659,25872,27682,4444,16541,455211,1449371,1613
494384,81860,477223,302575,155415,411523,22486,24028,500,13140,448922,1228771,1370
585473,99585,491778,313244,158066,460564,220320,28975,2750,13230,456581,1444951,1681
751471,127796,717920,456414,233148,634026,472926,35513,2694,5558,675034,1856073,2158
602319,110541,491630,313325,157971,467634,320047,29003,3616,5907,457142,1488632,1660
1220710,210198,545833,347598,172082,623348,346248,56014,2312,6655,489569,3026207,3053
498640,90076,484442,308493,156399,408251,317417,24662,743,3029,453844,1233581,1266
495120,79777,478323,303476,155599,413856,315637,24719,925,3047,449077,1227407,1395
739858,119288,712128,451069,233402,527443,473517,37220,5523,8421,668680,1853320,1603
480438,88925,462825,294910,148324,447095,300708,252985,1778,3742,300159,1178112,1497
589654,95128,493997,314475,158612,464687,321723,336433,3072,5740,44566,1462384,1722
649226,108774,698546,446812,224686,624625,457127,477770,2025,4430,41260,1591000,1938
1029463,177337,524286,331930,168105,489127,339343,355058,2292,6152,59256,2607624,1666
413219,692565,1009863,648653,321399,802341,655740,687557,10499,44144,1444672,961966,1304
41534,14280,487375,310264,157467,440160,319076,333653,2534,23357,812489,83317,215
35265,14485,273550,302851,152352,446254,309089,323118,3686,23910,764371,46071,200
36505,13353,52664,303811,155406,417634,315245,329516,2162,18609,691375,0,180
41230,18574,59467,299359,157545,329360,319213,333757,1787,18846,818154,0,198
55188,20186,81036,466791,234648,671085,476306,497950,6907,35971,1057654,0,258
48265,16138,70001,367078,174456,497667,357570,376956,39900,87087,898551,0,232
42870,14811,62225,309008,161582,447030,327505,342422,2963,23840,840287,0,229
50498,18300,72933,135255,160995,492045,325785,340677,3037,30158,1017034,1921709,269
63519,18010,91474,58940,165394,538377,333984,349385,3593,23094,1263364,2292591,336
