cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
18514301,6896996,27466161,16481220,11650351,44215146,21171817,21876391,2167151,2633465,25057821,49086365,78860
39682270,15996929,50588435,27255605,20132769,64757034,37857412,39945248,3271976,4244254,55597522,133603576,131568
28864632,10659045,41003198,23323005,16057236,61135402,28094490,30203967,3012395,3752314,32056929,80700456,108981
33138259,10600836,48341569,25536124,17782671,61410115,34119428,36255082,2866486,3470149,36307041,90749347,109754
19050374,6349245,26736989,14654670,8610192,34620626,17140681,20052214,1948301,2377919,23491802,54660476,76912
28546413,8699949,40867869,21159535,16025823,48390177,32044599,30989060,2355069,3044895,35934536,83454385,91483
19868489,7851586,31518993,19654604,14286183,45895795,26015092,28018306,2252289,2836902,30135227,58129861,71331
21722989,8295589,29475398,15402259,10680124,37607312,18537353,17882629,1866284,2332342,24618959,63290889,81120
6905912,3113907,9826931,5117171,2697636,18369353,5657605,6302400,1127108,1266674,8088848,20930592,32330
7325799,3459415,10783834,6765112,4133987,19012791,7429086,5870205,832558,961132,5913670,16435370,25094
3439103,2334093,4320965,3231585,1205171,12186614,2006128,2770925,972623,1095197,5215417,10513908,19048
5757080,3510921,7510628,4801152,2165066,15736104,3291943,1277454,791727,930518,5417141,12408276,26458
2858702,2180814,3993580,2811981,972735,10965060,1319735,623044,340921,568725,2695205,6259245,16378
3736316,2785325,7872495,6007574,3789109,18744898,6663900,7253775,1190119,1328816,6778715,8469419,15604
20319280,15866744,33585480,19936825,13798469,42067573,23247753,24647163,2963335,3324421,25614542,57150246,68626
19329044,19916149,25494225,14369764,8877756,39678559,19470952,18786682,3586644,3870707,24093327,53099126,73883
9646293,10839491,14859373,9211848,5478393,24723116,9343139,9034705,2057573,2430196,11245317,20652265,34162
9990072,6134341,15288840,9291486,4939796,25201220,8188002,7265461,1257495,1543554,7224864,22114384,41276
12443476,6406169,20778370,12227586,8060613,33295480,12453653,14520290,1954096,2216265,16723179,43316260,54850
9209898,3843769,12024868,7131864,3739593,22014682,4369359,3386184,1303114,1474319,9607953,23003706,50030
5513819,2990111,6649793,4153060,1239799,16875571,3094541,2990834,1069937,1281484,6007656,12788516,31848
4601148,3750321,5515746,3605059,1578895,10822728,3199730,2915995,596468,538449,1791188,5194123,18373
1357693,782018,1965090,833904,509555,1955213,1158542,1207062,114149,150830,1522215,3573716,6359
510578,72137,738638,29853,10705,153899,354470,368979,6024,14761,432484,1519223,1619
574885,69905,831794,41763,13682,210943,354587,369260,2080,11131,431672,1717296,1922
563471,63504,815243,38767,13852,199395,358637,373352,1851,9039,429499,1728257,1179
2124407,2238605,4843956,1426992,859951,3446569,1832378,1912082,169905,225145,2441415,5463098,7944
546240,415612,555305,0,0,1511560,541775,567311,32367,50255,715386,1470831,2052
321200,49443,464412,0,0,0,347828,362608,1156,10246,436010,925676,811
321920,53376,465982,0,0,0,341088,355539,3296,12026,435235,911148,753
369360,61051,534513,0,0,0,371567,387304,4496,15663,474407,1011613,1209
513600,85757,743792,0,0,0,519867,542251,6083,22217,682786,1389810,1602
565200,412566,818140,0,0,0,542834,568434,37264,54364,746998,1460687,1927
316000,51686,457457,419172,0,0,283976,335569,2652,12817,422544,859013,1049
318640,49707,461063,417534,0,0,21723,337978,3027,12766,430903,859939,982
326080,49545,471872,499401,0,0,26038,342555,1733,11896,437375,873038,1033
628720,112533,909883,694104,0,0,36338,658646,17601,34833,851592,1678278,1857
9316880,2341257,13481100,8430365,4880310,12694597,8838005,9333703,365064,633909,12564451,24499417,30676
6210560,2169797,8986302,5461976,3091615,7656660,4737163,7447026,246028,449922,8291960,16371150,19676
421200,851811,609305,387549,195081,483298,390818,485007,57061,0,69530,1238478,1034
323840,50693,468740,279585,168953,410188,330561,23441,2622,0,675940,1354035,1015
332880,57697,481755,291035,168704,496142,329886,27958,2171,0,892916,1753574,1107
477840,73542,691157,413646,247385,639328,484422,30166,1378,0,898457,1780538,1547
317760,50208,459737,272435,167870,352702,328190,26765,2539,0,794537,1601850,684
327040,51836,473240,283671,168006,457976,328453,28071,1448,0,794586,1564620,999
5379864,7676465,7228871,4870778,1948177,8839371,3864952,4018586,994558,1077262,5052095,20202327,18160
735601,186358,516852,322637,171174,617823,334735,349071,6546,9002,50308,1916044,2456
1174451,178993,731436,440506,257293,765847,502436,524048,1587,5779,64339,3202290,3632
571576,83493,469894,281406,167870,413317,328225,342208,635,2943,36163,1576585,1585
934412,138194,762476,474191,254713,933277,499116,520250,38600,49427,405625,2547227,3119
1501942,393294,650624,395379,185132,796888,365959,384176,39766,43249,114326,3763357,5186
551694,78087,798194,474972,167295,461183,327089,341040,466,2946,36848,875626,1791
837235,163645,1646183,980629,425227,1157403,677132,708112,79687,93490,535093,1825102,2637
1772160,1311255,2567820,1211539,583036,6117437,2619394,2079892,255924,374824,1790773,3773334,7065
663440,530300,959678,627289,282887,1426963,555995,1907725,0,0,449912,1569003,2697
336160,59001,486401,292384,171188,478476,334859,735609,0,0,42045,901986,1116
334640,56222,484130,292664,168929,497762,330440,404089,0,0,53012,888383,1206
332400,53712,481017,290018,168633,460098,329980,344036,0,0,0,893280,1100
464240,74038,672175,402625,240216,618980,470170,489989,2349,0,0,1037040,1530
567040,454179,820163,515479,266738,963709,525515,550453,6249,0,0,826033,2077
836000,899303,1209333,796346,359085,1681889,715323,750465,75082,0,0,1345205,3061
332400,62814,481071,297784,162880,478218,323224,337265,3010,0,0,1330667,1088
789840,583866,1143252,748023,344651,1465592,688275,720928,7756,0,0,2934791,2665
504080,78082,729191,447960,250757,694662,497010,518666,3293,0,0,118657,1573
363200,89964,526090,329351,169954,637667,335886,351045,16480,42372,0,157557,891
330160,49854,477921,293050,165288,416891,327819,342085,1276,16310,0,71808,185
878347,481006,1030461,652889,332088,1075545,664909,696081,60559,84051,0,1855766,2141
589050,60537,492718,302390,168319,495284,333722,348354,3497,5939,0,1551424,1829
991353,554892,1333247,848755,427289,1399430,852233,892006,67403,25279,0,3010464,3131
58677,80013,719066,440957,248986,589676,493935,515334,6890,34338,0,0,325
410859,560398,1018407,646183,328937,1076934,656971,688016,47190,61396,1535878,0,1191
1757870,832055,1196589,784387,358572,1478004,714480,748651,91580,86931,911744,0,6676
843839,123336,516237,320052,172417,553121,341391,356518,4401,6172,52030,0,2586
669607,106871,714905,439096,246770,624982,489932,511156,5294,5393,42201,0,1974
21304850,15637741,33469489,22952369,9813193,38192136,19095233,21763063,1998003,2409451,29942698,43588865,64344
2655304,1553247,4388763,3999692,1506586,10944326,3237547,3669744,996136,1173167,7191305,7149764,12974
18491040,15181208,27174171,18131367,6413711,22128427,7242755,11129701,3059573,3644995,27296427,50156721,62917
27675404,23381265,38211162,26406587,14399792,48963851,27400045,28110759,3435693,4472988,40802455,69832099,85450
4891269,2340368,7077650,3493623,1706903,9434823,5676132,6464602,569769,669163,6764082,14875912,18721
55808,16821,697479,404880,413750,799626,822684,544072,3928,19194,652329,109128,369
67676,21187,520837,306717,621926,1336143,1236055,387662,2565,14931,470432,136362,390
59110,22789,497507,293621,464723,981343,923497,373125,4298,16127,454784,117365,335
54404,21992,495319,292691,481605,1071313,957052,370296,3937,15726,452601,103909,287
41704,13162,316503,277158,294838,729933,585903,346633,7279,19558,429691,83039,231
54669,18201,79701,415490,388891,854075,772799,532680,1784,17702,659159,104192,405
362400,522232,524462,509910,532416,1274816,1058513,565298,43288,61940,744691,841646,1334
48085,16172,69108,421281,334155,765174,665167,504905,11744,25262,647397,93622,228
41418,12691,59407,293306,301298,705494,598552,346511,1279,12352,449072,83341,199
67839,22966,98516,326373,596383,1300336,1184793,368119,2819,15335,480796,139544,367
64689,30282,93533,219736,380286,717964,755440,494951,8090,22784,647490,1151745,371
38394,11973,56509,38283,254299,560121,505176,342288,1304,12160,446481,855952,166
39025,12162,55932,37586,250440,605875,497829,337326,3527,14313,444593,847724,171
48867,18083,71307,46376,355352,795123,705911,351522,2458,13721,461269,885786,245
440242,694975,636644,461498,567620,1311891,1127504,552094,87713,107207,805895,1431264,1943
442985,2044160,3713046,2715361,737496,1144986,389066,537662,143316,163305,854091,1408339,1513
476480,103326,927006,579436,320151,312010,34355,180156,5196,21569,641688,1199921,1560
333840,92777,872550,545640,294571,206794,26019,27775,3287,14018,448499,835223,987
379280,108288,1023279,1383946,750926,462429,48926,52067,5336,18551,489042,927745,1198
339120,63898,490506,551455,290640,0,26112,27879,6260,17598,453657,842353,1057
346320,58582,501429,720560,390499,0,27213,29025,3615,15220,463527,866494,1058
485040,73324,701691,583868,315545,364232,30462,32507,2768,17573,658819,1218047,1459
325600,49666,471002,443628,241263,554949,22088,23602,505,11899,441428,817407,958
358160,64621,517907,869375,472128,1104359,38623,41390,6538,17990,472155,876078,1124
501760,112583,725878,748125,375128,1051771,29922,31932,3068,40494,665571,1212706,1335
357040,63116,516186,894157,485619,1133940,40462,43135,4321,16551,468733,877560,1129
496000,82539,717641,767589,415434,942717,37440,39837,4122,21601,669880,1245879,1435
327600,50382,474091,443458,239869,568558,234915,24245,1557,11253,442730,820787,979
341840,59400,494625,339361,331353,805957,555951,36202,749,3375,460608,845320,1064
326800,50404,472829,296022,241152,561056,484887,329750,2844,4959,31916,821623,973
335440,60404,485648,305718,284906,660430,572879,334049,1941,4452,38585,832238,993
326640,58040,472665,296826,239295,602274,481395,326306,1838,4328,38631,813398,1031
482160,70746,697304,435795,318601,741104,640675,490138,1869,4475,40283,1212102,1447
323200,51382,467587,289972,288125,472672,579356,333651,387,2736,35493,829457,651
2148160,1686479,3108777,2151450,855506,3333022,1638821,1641684,398560,493816,2876284,5149208,8071
386800,84342,559424,358434,172899,710671,50167,53408,7205,25602,1702099,3127044,3854
329520,58368,476815,299863,157353,434440,22243,23740,2041,16274,687331,1265288,1504
487040,80054,704775,440699,234904,646037,30815,32973,2706,20547,898185,1664411,2048
722000,569175,1045102,713742,276039,1792324,301329,320186,116775,116249,2333046,4293868,4932
333280,53907,481896,302283,159333,457634,25102,26806,4089,14454,815711,1497813,1722
458160,76774,663084,414706,221927,521451,68531,33546,2910,21162,971699,1797621,1543
485760,93663,703199,445633,229838,637684,462704,41824,4350,7492,919503,1683766,1858
664689,86999,745711,467806,244973,730949,490385,52132,5193,9401,1578176,2902118,3049
735035,58550,500222,315303,162744,504892,326161,31535,3688,6359,1006387,1857023,2232
492375,49737,470994,294299,157313,422550,315691,23641,1081,3155,678511,1245064,1436
578745,51048,479457,299872,159432,450841,319610,27888,1241,3477,796965,1462494,1668
473040,53096,455686,285846,150539,431397,302003,172497,1911,3921,651509,1190595,1439
487914,47306,467427,291148,157286,403800,315620,329632,675,2608,0,1242730,1347
630356,585126,1143450,767752,329993,1532608,666287,697866,6435,50942,0,1306152,2116
1060621,817297,1533187,1028165,445738,1856370,890557,935206,130562,153938,1139602,3317536,3119
47651,16634,495329,316119,158001,479630,320229,334860,3183,16819,857618,0,249
71386,32425,533290,341033,167324,599871,337813,353488,5895,19373,1466513,0,0
0,22881,403920,331819,162419,529754,328389,343617,6961,19654,1036450,0,0
0,15464,72812,454057,233147,640046,472974,494398,2348,19410,1061061,0,0
0,127238,1004312,860023,394120,1339180,802812,841687,63519,93393,1294503,0,0
0,103542,871931,316936,158363,479574,321086,335765,3557,15314,35931,0,0
0,93914,731181,308438,156205,414345,317101,331468,4212,15987,32469,0,0
0,139629,1053554,446628,226715,524764,460878,481691,9799,24501,45626,0,0
0,306980,1212994,735137,400950,1372079,815914,855779,51545,83219,995757,4301464,0
861548,0,0,66515,107157,567239,334508,349992,3225,16349,477610,2189907,2557
584903,0,0,41960,14205,463215,319231,333809,2804,14613,456751,1446174,1686
883151,0,0,89009,29667,1126680,701627,735619,60176,84784,1018609,2122749,2218
43813,0,0,554397,291024,484154,328698,343746,3752,16220,462841,85294,231
2939108,0,0,530940,361753,1638372,840721,880860,91682,123761,1271228,3966857,10901
746642,0,0,0,17834,668184,472678,494122,2713,20414,676070,1219541,2394
470945,80045,664993,0,11954,347123,300463,314067,2017,13240,428565,775322,1270
490269,83995,709446,0,12080,187444,315308,329577,1480,12423,446147,813009,994
715799,119632,1035533,0,17851,279049,326045,340980,3225,15688,466646,851642,2101
451708,227463,1826003,0,21320,386089,346448,362641,5387,20312,495616,913125,1467
502640,141030,1214684,0,0,288798,476719,498415,3032,20195,680183,1229074,1475
328800,83763,714273,0,0,167492,315013,329282,2615,13485,447982,807895,864
318720,82703,689191,435550,0,183109,170204,314196,1579,13268,430158,774954,974
342640,105356,927445,589520,0,223413,28086,336040,2564,14857,459484,831574,1066
329360,83426,715320,453492,0,171056,21958,329469,1888,13600,449392,809985,927
660880,173981,1337636,858117,0,391349,45629,646765,14617,36829,891958,1594174,1821
356720,149349,1264868,804385,0,286966,38498,347032,3789,16204,471677,860088,1051
343120,116111,994310,630288,0,231860,30744,338654,3167,14845,461073,837176,946
324480,101372,815789,518152,273594,206544,26154,126246,2619,14718,435203,786040,1023
781120,652841,1097726,745192,305641,1122618,830437,868116,71426,97904,1021486,1762198,2730
344400,24965,77045,53312,15488,695533,590875,617311,5683,17710,462013,830685,1091
483440,14374,67774,45186,15289,573126,637792,666219,4224,19519,664244,1199748,1020
332240,13745,52646,34962,11697,577596,483207,504832,1943,13951,450760,809822,984
773520,161386,1280149,818610,408439,1125717,659634,692338,52328,77485,1020573,1824917,2123
340480,100246,862211,549144,280726,397553,26064,27818,902,13972,457599,826366,1068
347280,81071,636717,681078,351111,627599,29155,31066,2739,16311,463026,838415,1087
532080,99475,769524,1171246,603067,1417786,53440,56805,1976,23584,705307,1289157,1556
3162327,2452007,4307908,2913721,1080267,5759671,2231533,1573774,559955,863840,8028738,10608287,9791
609205,69425,508417,58320,15623,270619,336435,351827,5808,17940,837505,1555704,1880
496148,61222,480275,34161,11922,175094,322732,337383,2031,13532,685885,1251992,1387
589868,66744,487341,310555,15751,248137,36734,336669,5130,15941,817449,1498711,1152
840677,141934,942224,599279,286635,313998,37029,384866,5468,27909,914742,2081228,2101
655451,133304,708417,457142,224706,231579,29648,31684,13087,29222,661855,1584811,1820
460679,767807,566232,401127,179810,663587,341601,357545,33196,47539,545486,1076045,1536
40232,12232,58596,309232,157738,669813,589792,616175,1722,14016,455425,82379,200
52662,25520,76807,317205,158441,675479,575673,601430,3913,15967,461375,103033,317
47557,18399,68733,440632,223795,748958,616329,643881,4400,21299,650796,263086,217
34769,11640,50768,32873,155355,558151,480955,502472,1411,12852,449831,811778,177
52734,17320,76082,51019,158920,547900,607853,635049,762,14161,460054,835647,331
34130,9947,48933,31836,132322,378736,517169,539975,14226,17180,383273,701301,180
