cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
22972032,11152964,34625026,18581225,13130680,45848347,28610163,31585485,2892098,3574324,35997485,75404927,84565
24162370,10922268,36268407,22654424,17146104,51863159,30193499,27474882,2227995,2903356,33697963,69426872,74750
27574889,13595288,38008477,19357139,14073637,42735367,27975217,28864836,2418789,2917101,33167545,76845386,88907
32016680,14845096,45118756,25065557,20346718,50746003,36481257,37918212,2404339,3308033,48729092,116686428,106848
23239810,13390986,32521582,18610573,13529267,40709322,23443647,25054922,2162347,2898643,29145711,75573072,82170
18032742,6770050,22897253,11312095,7466151,30522309,16418749,16553315,1431391,1941641,22635134,61400295,71819
12999292,6947865,23401741,12526244,8782268,30137894,15410367,16306678,1915826,2223445,16029893,33866180,50664
16603418,11916887,27677756,14530208,10346863,31236699,18548220,20275173,1866166,2553117,23325585,48920211,59803
2426052,1122326,3258192,2895227,1974802,10106272,3606881,3663125,310740,411551,2899804,6365036,12912
1586896,1941730,4540406,2891156,1503417,10057596,2340281,2476451,672970,797575,2878932,4755808,10607
4485808,2326960,5957517,3169801,1545147,13121516,5019823,4702272,708012,827831,5279049,11223818,23068
7494659,5570878,11987639,5927677,4260601,16437989,10723898,11381233,1283358,1400898,11805960,21179800,26785
42959799,24426165,60429999,29781462,24762718,50064449,41744098,45049596,3044224,3807182,54559235,119382284,119441
19606118,11756022,29154582,16511499,13339963,38951623,25560164,25979815,2384918,2841619,24623037,46351481,61433
21429979,11046471,27807138,14983214,9540805,34932218,17560925,21507798,1948064,2483683,22915639,62827909,71159
11893166,5422641,16312964,7904882,5068549,18162523,7832735,8879019,1240453,1566515,12281764,34358296,45924
17250567,8386082,26883534,13291995,8632625,28716481,16143330,17753810,1616811,1911134,18801478,43569214,56578
20996529,10329788,29417687,15504802,8975209,35523509,17597694,22003852,2391103,2729605,20697617,52599511,74946
23223505,10549034,33113620,18390324,12784556,47053392,24049602,23089583,2335103,2876245,26651630,64846748,90023
35376737,17632993,54170512,29065903,21350652,64178076,40499557,40978203,3458703,3993483,43901347,101373260,121997
28644690,10797572,42031267,23539080,15649246,57796943,27861052,29346385,3073986,3947965,34474003,75456175,96605
29989113,9612272,41780112,23037344,17229224,57707979,33210313,33608546,2664746,3427923,41264701,100614333,108504
19877898,6273207,27363722,14877822,9791593,37898881,18385398,19222119,1977216,2482893,23456771,53786738,80639
28740267,8560687,41291332,22461641,17629100,49307320,32137701,33221491,2140750,2783381,36073528,89947041,94865
17118190,6504138,29866049,18571983,14455425,44049212,25448351,26694069,1941679,2767205,31705709,59714224,62685
18494720,7097780,25822775,14927487,11272333,38767348,19987586,18823079,2079689,2287889,20938300,48717209,66833
5283797,2476798,6907128,4708449,2216122,13597975,3467000,2409911,773066,798425,5281881,13380815,26636
3804855,2380810,7455331,5346778,3358324,18542056,7117461,7117795,853223,1047227,5157119,7684772,17502
3822736,4724961,7630182,4485444,1967841,14553030,3767155,2683261,842246,1068426,4694217,8337741,18745
4259858,3003925,6701964,4361324,2223158,16669214,4265340,4458488,1017150,1048219,1760237,3104368,12374
1852667,1242147,2683925,1807522,448279,9151952,1077687,1350645,525308,629009,2327167,4641956,12696
4759893,2698446,5178312,4244206,2451815,16138416,5452259,6023260,1117017,1396251,10339464,18947755,24272
24745480,17850361,37925183,20289853,12754512,44555203,22207127,24464283,2981092,3197593,23647283,57103853,82069
26401345,28605772,39946445,24344145,16690400,49012092,29935861,31609425,4596353,5434577,39884153,76908619,82736
6935461,8258654,11058145,6252132,3194542,22114093,6910490,7853668,1569410,1998181,7293526,19614414,29723
11590271,6038755,16733436,10000120,6826940,26857859,10784456,9555996,1232666,1423172,9526678,29180264,47785
11918296,5236737,18102464,10023926,6592302,35637054,14665421,15419340,1946634,1984684,11508506,24201464,54825
4523526,3183891,7951842,5860119,2578926,22900921,5974193,5378151,1011678,1181303,6725406,9515869,25252
3444446,2244630,5493648,3974820,1505508,16645157,2760340,3289836,1094284,1364376,5163693,8336265,18968
4946935,3776119,5772955,3349036,883093,9150104,2009113,3349458,890348,1133579,5726858,12038251,20546
0,683357,1873663,1025613,572828,2675312,1101212,1147722,112724,152631,1055519,0,0
0,0,665957,242112,183367,325860,353243,367724,2622,11036,419958,0,0
0,0,653126,244938,183420,332223,353367,367849,1657,9937,423268,0,0
1924335,0,6373070,2141589,950725,3720923,1802752,1881443,171844,226659,2401219,4545698,8112
1183811,0,812185,498628,273989,1101505,744016,779849,54463,75693,962587,3483715,3992
493800,0,58038,39343,11691,357738,349971,364761,2061,11340,436245,1468459,1213
1263237,108126,252452,44171,11627,446378,353100,368151,3421,13958,450682,3707291,3184
1112054,212295,818570,330341,151811,786964,545830,571593,39573,57974,742465,3114264,3649
903026,135228,511885,61521,21004,300117,354525,369864,4742,16406,464296,2529410,2743
1196189,178473,748104,71976,25264,370072,523953,546484,6583,23219,686582,3356310,3775
592536,80398,485331,43827,13633,203365,340821,355371,3415,13750,450900,1642431,1871
536510,757546,527222,39484,12282,183061,354225,372397,36922,46978,497864,1417021,1480
489090,82656,475963,214514,12226,175527,259761,351929,6621,16316,445293,1350371,1458
585032,74459,484629,290234,15481,243097,29538,350853,1786,12526,447166,1616221,1814
648029,87708,696381,414121,15585,233979,28980,515972,3660,18116,655935,1789717,1997
11831009,3093679,16458039,9928167,5401038,16234357,10919667,11634734,630665,988176,15446192,31003258,38146
4344400,1796316,6285737,3842995,2021121,4539215,367830,5561535,248477,413976,5863036,11359353,13769
318560,47132,460998,275053,165695,424950,20861,0,0,16969,431451,865344,1038
339040,60392,490630,296507,171044,504376,31868,0,0,31488,449369,896310,1128
466240,69034,674370,402030,243389,593952,323885,0,0,23221,632957,1266408,1476
317840,47612,459679,273704,165750,400294,324243,0,0,0,430114,862020,925
327760,50435,474301,283799,168371,459482,329247,29171,0,0,599497,880115,1047
321600,52609,465612,278129,166705,427022,326357,23644,0,0,672745,871312,983
330880,51072,478513,286190,169869,482621,331865,31094,0,0,912738,887140,1073
568560,453165,822770,510371,266223,999119,525014,268088,0,0,2356606,1423399,2029
780080,566069,1128493,724304,351104,1503444,690098,548150,0,0,2370071,1913174,3160
325760,52574,471415,282457,167771,457140,327974,341958,0,0,0,877998,1111
1718520,850155,2173347,1500711,584865,3983934,1152626,1200842,280847,260244,117139,5691535,9656
2475406,1316592,1077060,477471,194970,1236637,371091,387200,23214,28034,105692,5765294,8300
600518,80750,868975,282445,171070,422650,334496,348744,1044,3231,34894,1667573,1738
1161288,164499,1680317,658779,349857,1205323,689042,720419,88453,102274,542992,3194973,3700
622263,108300,900254,402210,237957,600177,466612,486194,14030,6327,44170,1480151,1682
1488291,238152,2153437,512839,273983,974286,539136,564871,38188,53122,406611,0,4483
1060281,156478,1533740,301601,174686,543858,340871,355656,5034,5710,48244,0,3193
1035901,170057,1498257,508583,269096,903503,530656,555706,45042,66985,444485,0,3081
736409,102968,1065857,415037,249314,630039,487967,508629,4553,8001,56631,0,2284
863921,159592,1249950,307392,172177,544216,335957,350599,15723,9514,49698,0,2373
876546,853395,1268094,798679,376291,1734087,741572,777787,110637,134706,1035609,0,9423
44805,16375,65274,292731,167746,452962,332405,346962,821,11512,826059,0,0
41267,18249,59931,292848,165445,418472,328127,342396,3619,13650,694541,0,0
45220,18930,66061,303701,168543,468148,334249,348868,3866,14296,822972,0,0
55201,22233,79998,441096,248428,644164,492698,514121,3074,18249,1076758,0,0
63180,21040,91397,321873,176060,553553,347821,363372,4779,16046,1420695,0,0
44437,14905,63070,55732,167827,456589,332678,347273,4956,15377,806006,1563185,0
251020,15673,55442,36884,126583,417314,328671,342983,3153,13165,683494,1297884,1428
342720,20006,78154,53541,15606,490206,334369,349014,3153,13955,845993,1613190,1766
484800,18446,70708,47220,15334,612434,483064,503987,3881,18625,903975,1724412,1945
484240,18536,69310,45331,15523,512033,487718,508759,7467,20824,904238,1729953,1390
492240,25877,82763,55212,17795,641638,481399,502259,14970,28680,1025705,1940315,1817
409280,31727,109417,75822,21668,808377,353073,368916,32903,45385,2484644,4589983,6297
335920,49319,361024,52678,16061,426392,319018,333077,5722,16907,1073009,2051710,2603
494160,73134,714831,48279,16458,237815,491703,513072,3199,18147,1070971,2039395,2376
490162,61422,493939,44353,13648,213987,328138,342524,7537,18450,884865,1673083,2011
495276,50540,476082,39257,12108,188849,328099,342366,2735,12400,685311,1316781,1401
301790,392691,536253,470215,272032,623524,351225,368733,28355,38316,401581,739096,1050
46280,54507,489391,523869,301997,676225,332306,346857,3828,14420,38113,87093,224
38423,45787,461231,423946,243881,564164,315223,328939,3226,13903,376177,74508,180
59308,23120,718940,663978,382310,853617,492179,513623,4465,19503,673640,110624,309
41576,17095,481668,546575,313188,721277,327803,342128,3336,13848,447420,80593,204
103279,26626,566240,603500,579398,1230880,466021,393237,4658,16767,504023,240413,455
44853,18625,488158,299428,303344,653223,602646,346720,3302,13638,454055,85381,236
35987,11066,475541,290069,254268,547650,505147,342211,1050,11031,447267,71865,190
168402,1098186,391469,485767,283901,930951,803438,711646,41446,56265,725685,332319,485
391064,662111,566132,541924,260442,1078214,976467,1018323,58901,76319,762609,830163,1546
36570,14244,53147,297399,166305,584171,509060,530902,5771,15863,453760,72208,212
70278,43196,102168,444086,243079,849099,755503,787867,14462,28137,665982,127971,403
129776,56919,188726,756133,357695,1879610,1150564,1204246,82347,106484,1052647,256346,763
817371,116812,1182909,451431,250158,347071,37072,39601,7602,21747,681702,2126029,2397
567692,75129,821583,365051,165834,439268,20460,21809,2211,12291,449729,1093224,1614
722949,599532,1046730,664161,342105,958079,708937,739773,9819,67711,973763,1807797,1904
597364,1668700,1556684,1122554,451383,1757110,664106,692796,38812,130417,1049569,1837310,2550
986800,1530096,2573325,1786450,690012,2337292,101762,112389,68935,229829,1217272,2049176,3845
337680,15586,66245,44491,13832,495993,593063,619059,7036,15899,451440,839533,1218
759920,634765,869988,99991,28905,1092015,788791,826850,65267,83012,1001092,1796461,2475
338400,63494,489599,554256,295140,735092,32237,28122,3796,17004,452281,844190,1099
377360,79789,546113,1049888,570576,1286353,344353,53349,10188,14455,485110,916663,1268
341040,58647,493310,708577,382701,906702,323837,28786,3218,5639,453412,846202,1063
22185992,15609815,33253954,20336188,8900678,36401982,20085605,21794078,1841374,3203462,28278861,50043172,58234
2301422,1712479,5840941,5042080,1771747,13235832,3690002,4183196,948071,1111770,5683871,4601303,9003
19504218,12806506,21545795,10975213,4336373,25716051,14808749,18522768,3235021,3654236,26245698,53014959,68859
28440235,20607683,43487890,27012172,14564376,52298843,28368033,28709200,3528712,4409261,33355577,61293006,90719
6688230,3298376,6122775,3392468,2038277,8298517,5004811,5239574,401850,559217,6873023,19213661,30286
361360,66799,522261,873757,550937,1295357,366718,383412,2723,6633,63325,970849,1425
495760,88163,717180,723415,456433,986658,523159,546512,4290,7263,51798,1368411,1586
325760,53934,471433,422397,265575,572238,344751,360101,2819,4764,34028,895787,1049
1112480,510947,1610253,1413474,1498524,3387555,1013692,1108038,83665,112444,1136239,2836669,4100
336960,81321,487198,300705,202125,939052,663274,494149,1793,4625,38956,798801,1187
325120,60633,470480,277473,173828,470298,639838,667830,3511,4922,37719,85807,675
318800,50708,461295,270835,171889,462483,555104,579391,953,2502,31242,73254,762
489680,80969,708480,424069,254334,868130,787069,821684,2835,4778,47012,104751,1562
329200,52190,476480,288699,167988,574560,518409,541192,2110,3675,32051,72604,1036
325040,53841,470357,284723,166856,493229,626314,653674,2266,4196,37087,83873,699
457200,278665,661971,450904,179126,1426180,1539310,3678645,183968,41574,107252,182579,1405
329360,55439,476663,292277,164707,427834,330809,526594,3931,20274,31277,77331,239
882720,563347,1277235,850490,363321,1988289,729694,766165,8611,62874,0,1043462,3320
347760,59966,503229,314177,166373,517695,333543,348653,4240,26419,0,100816,299
344000,57113,497623,309989,165706,482430,332221,347178,3438,23864,0,105379,308
486320,81132,703696,442674,231417,677339,465017,485825,10290,35725,0,124277,362
458310,97631,702422,442030,232624,603881,468024,488679,15480,35539,0,100470,310
77330,88793,745109,467799,244853,760428,490160,512238,5976,45407,0,183459,415
1369000,384578,1152270,770465,329550,1589246,663972,696462,92891,137333,573554,0,4060
512186,79343,488822,306451,161842,459126,325096,339568,4380,6858,34329,0,1507
586598,90079,487836,305861,160514,483937,322002,336427,3826,5633,39674,0,1718
791415,563891,1071744,699844,323841,1262690,653519,685334,61993,82960,77934,0,3814
888052,956021,1460845,988188,413592,1935930,844367,886846,127109,158062,1137621,0,0
0,687517,1106594,729663,327445,1265404,667149,700192,64322,88694,1454062,0,0
0,26724,488303,312082,156388,452984,317386,331782,4512,15914,743669,0,0
0,19564,489028,311875,157483,458998,319095,333671,3158,14561,806516,0,0
0,17193,505942,322699,161255,512887,326526,341452,4314,16146,1085382,0,0
0,19113,545972,343631,181041,570384,355154,371134,4051,15976,1231294,0,0
0,19816,718309,456769,233095,650247,472817,494267,3311,19139,1025867,0,0
0,31355,427951,434465,222487,545359,451145,471469,8749,22684,878242,0,0
0,926297,198518,364605,170671,494504,349792,368818,42463,53259,871928,0,0
0,14251,53643,299933,155395,416132,315233,329528,1890,12594,681193,0,0
0,8702,75669,447756,225855,607845,459796,480478,11461,25452,746221,0,0
0,0,87306,454068,235421,668414,477157,498858,2486,18895,671488,0,0
0,0,163708,367372,175100,586759,356639,375353,28785,41020,520505,0,0
0,0,72732,157814,156880,500918,317439,331981,3754,15476,451657,1813665,0
0,0,55515,36068,155480,433685,315403,329699,5839,16643,452608,1224862,0
467893,0,1856573,1181442,449367,1276231,664303,697116,69344,93880,1010676,1281357,1327
56302,0,1092362,694031,356832,695722,474706,496259,4755,21432,678887,105724,292
781416,0,1050201,691790,314480,1026302,663708,696344,53942,77268,986702,1919434,2493
623311,0,71680,48731,15013,487535,321404,336078,2887,14293,458293,1546328,1865
473041,65925,423517,34402,11770,420858,300427,314034,1485,12459,426744,1170062,1457
697553,600253,951850,558651,307032,1149296,974156,716542,50179,73264,963309,1626781,1649
79934,31291,115834,346800,170367,1357818,1144653,1195882,5994,18490,485549,155518,429
734476,135109,1063380,868229,420274,1318930,894883,938213,55368,83457,1233681,1779698,2260
584022,91783,845137,312192,157712,224921,26858,28687,3207,14009,454937,1449505,1744
492182,73488,712249,304337,155422,178740,22594,24073,3426,13712,447490,1221752,1421
560997,615374,811673,575013,323718,1018558,1173464,1225989,62782,74483,973776,1667854,1200
45610,22270,66095,45021,157613,463481,589316,615688,1913,15466,455050,824681,219
754557,151930,1091553,701425,471956,1451912,1046506,1097177,73956,95232,1417559,2496884,2300
977322,150824,1413686,898079,168041,591610,44976,47863,6221,18703,481653,890292,2783
582410,87271,842486,534827,157749,463204,27257,29044,3697,14352,455058,825286,1610
745470,109952,1078673,683485,160882,497989,31751,33769,4300,14979,462328,844303,2089
488794,71170,707192,447980,155751,424692,321570,24850,3092,4846,448990,813473,1427
729904,111228,1056381,670182,228195,627755,463227,416653,1847,4120,393792,1194019,2174
585850,104829,847496,540436,157497,464498,319111,333664,3593,5895,39381,823978,1686
557357,616639,806428,538282,325372,1042523,663841,696523,22541,63490,1734411,1732676,1159
48125,19711,70304,47069,158047,485309,320281,334912,5411,23412,835179,1022231,247
37186,14166,54183,35313,155524,419162,315480,329782,1861,17123,686950,1238898,177
39512,12915,57003,37973,155481,419376,315412,329711,1880,17456,689389,1239367,182
454667,35396,150008,97399,105747,871910,499888,522958,7035,59302,2114079,3811075,1376
706000,186689,1826574,1160389,599305,1015419,644619,674328,25120,49187,668967,1186498,1856
341440,90927,859643,545516,281996,473899,321627,336311,2961,4992,38833,88673,1035
337760,89855,871610,552150,288139,440659,319666,334218,3473,5618,37026,85598,1007
739840,587425,1242731,812149,380007,1076865,663350,696140,52263,15139,75342,168163,2130
638800,41474,293668,78245,23822,770134,614010,641718,8631,37643,1231930,2228091,1560
481520,85821,696644,449774,15983,231426,30420,478734,8332,27806,882494,1590826,1310
791440,521140,1145300,747118,206969,608249,77263,702630,56638,88726,1593753,2823404,3186
337520,60794,488214,311726,156728,614522,499753,522149,5739,16804,32773,75312,204
789268,642294,1412186,948794,402546,1775850,887332,930167,96407,127110,194926,444734,1148
791664,84256,734743,472138,233078,255072,30821,32979,7044,23740,1080320,1947343,2736
479316,56105,461601,294010,148308,186090,22198,23723,3903,14177,655920,1182707,1510
827181,528813,1149909,757114,345659,1325495,649158,678980,9413,87197,1071305,1900073,2802
