uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
114196,73234,73616,205793,110573,124287,191238,107629,831399,320030,217544,134698,80634,312416,207518,131956,79193,1018810,1009228,3933304,0,4293058,953593,859833,524370,811263,422174,429450
113082,73526,74228,202524,110570,125425,186610,109197,841387,316501,215602,137976,82949,317843,217140,282131,435754,1063469,1073666,3852465,0,4219926,933659,668166,200856,800427,430654,426938
115707,73391,74949,206481,108874,124533,186737,106277,837651,319762,217672,141302,84756,703980,780733,774898,556724,1407633,1479576,5466693,0,4333944,584855,257304,202421,812594,509517,502793
112995,71447,72829,206070,111477,127174,191242,108442,839451,321072,216911,132859,80333,1170458,1093125,762426,526764,1260403,1258385,4719591,0,2493884,225824,262426,201499,807398,473056,458937
116722,73396,74770,206494,111522,125906,185621,104443,804497,313658,213316,135240,453382,1304432,926195,642687,424265,974935,935941,3337296,0,883351,219858,262857,201052,823488,486546,474002
118447,73873,75614,202908,111762,127121,191757,108735,839777,318719,216542,668390,450882,1288395,930323,666229,451266,1090074,1091463,817709,0,877275,216392,266160,204287,821168,480631,481350
116818,75108,75854,211527,113815,129788,192873,104727,809128,308606,921547,653496,449056,1290281,920644,653326,450139,1018160,326861,817930,0,862477,216348,262708,197084,780928,429341,448599
115041,72953,73842,209643,114261,128981,197754,189058,3541967,1212138,910878,640411,437442,1268263,900263,537845,80644,376986,379382,822056,0,883176,221309,267711,206785,821578,468343,468740
112448,72022,72250,204634,112436,130042,697729,684486,4626506,1519458,1082593,794254,575932,1707141,576116,137767,83342,379956,381259,837947,0,871425,218951,262314,200368,802397,397379,397951
112577,72835,73574,199753,107956,539839,806201,559883,3627114,1142137,785582,551893,378745,320720,223825,140707,84559,345553,348778,833360,0,881255,214656,256891,196211,792880,414431,421982
117101,75778,75731,208885,640224,547642,816975,587335,3982664,1309891,933102,635740,80905,311669,210120,135470,81257,381737,375475,828019,0,874183,223208,262576,201585,820136,490761,498312
114580,73427,74681,1152425,639752,546638,813511,587100,3960543,1288013,924815,134359,80385,304798,209284,132709,80621,374100,373055,850422,0,893838,221887,266225,203503,811835,479031,466598
124159,80294,270461,1163576,640962,545508,808940,583625,3948646,1284026,208429,139448,83984,323316,221114,140196,84042,380029,380263,803692,0,847343,210904,267004,209389,848871,455058,458974
129075,273886,233933,988097,569470,509869,790034,586026,3702569,315365,209865,132573,78647,313331,212803,134290,80369,373153,376274,834278,0,859368,214908,256884,197013,808044,465404,476816
171679,403202,316215,1340291,741662,625259,930423,299824,837103,319114,219441,135690,81992,313274,213883,136384,80408,346658,340325,804383,0,866269,217643,261705,200894,815160,444876,1374299
156703,326182,270986,1164109,613343,502889,192487,110353,852121,324411,221154,136438,81385,311811,213327,134759,81983,378506,370847,825206,0,876218,219379,256624,196257,790780,1433558,1426787
156675,323494,270585,1156824,113220,126521,190422,106405,822554,318604,218755,142068,83718,321423,219425,140206,83907,335200,333111,797377,0,842723,209911,252792,519719,4118916,1379668,1390282
158716,326448,268164,205310,110782,125951,189135,104463,809384,307385,209837,132743,79843,307134,208790,134243,80709,362152,360668,824995,0,890316,224152,863489,528036,4128826,1382462,1401109
161534,326517,74083,205478,108431,122092,182088,103248,795238,300316,211387,134184,80109,308714,211559,137148,81554,353066,337962,838265,0,890930,819261,763072,488875,3914784,1391935,1404758
145562,73672,74441,653633,362505,325796,482807,337451,2330897,782696,551430,134817,80870,305432,209108,132465,79822,346665,346414,820177,0,5317794,1120292,981355,591757,4772466,1575704,1607907
116920,74397,75787,211109,113985,129962,194267,106852,809336,308500,213802,135677,83229,319143,217359,137711,82632,373672,368926,3945542,0,4310581,952759,837164,494213,3652579,1235289,481208
113321,72615,73306,207999,111946,126766,191765,111240,858265,326426,223618,135374,81393,315160,214136,132534,79859,412622,1115806,3956434,0,4328237,953220,862341,526043,4122902,438998,430557
115189,72593,74522,204344,110308,126093,190438,109642,845241,328260,222602,141672,84024,325042,222017,136235,81838,1074687,1083293,3955736,0,4353753,960632,863522,529167,823419,531364,530792
113406,72963,74334,207555,111199,126836,190643,104845,814697,311172,215368,138081,82479,321879,218183,141278,398459,1014865,1037464,3968829,0,4344701,959121,856777,195960,791566,448768,452783
118406,76218,77581,209070,110305,128491,188432,106017,819574,312832,225909,144049,84634,324859,522065,767449,529424,1201457,1190242,4604259,0,5513116,918579,262488,207016,826749,484266,482868
114604,73341,74127,204780,110782,129621,198751,112327,854260,329203,221948,139526,268473,1306573,928051,623421,407944,953677,918394,3335132,0,879602,218715,261533,199625,813774,500378,490581
116091,74864,75538,204333,109734,124641,186630,105414,796846,302534,206567,599398,437997,1262741,907760,640203,438950,1036786,1040461,1038025,0,850583,212566,259867,199242,804144,469179,463874
120828,76651,77540,210087,112960,126905,195590,108218,837550,316815,923794,654880,450654,1299451,917477,650415,448266,1039962,333607,800830,0,839504,210688,265941,204038,815177,453311,460688
110151,74147,77640,219018,117984,134649,203585,115843,905422,1234081,922867,665815,452094,1293411,933794,664935,453007,394889,404684,865310,0,909438,228697,275640,206800,826074,457246,455742
112548,70975,73194,201230,109090,124392,186234,108432,3391992,1129984,801115,573389,407241,1248717,932125,669911,82338,321154,324316,836786,0,882638,223614,261988,200858,800414,453533,450725
111435,72865,73687,203894,110497,125885,496603,803957,5126417,1592977,1095851,765454,525174,1501018,791048,138374,85302,335921,340010,826689,0,869804,216840,261003,193526,772089,437112,438963
115459,73879,172470,674015,372064,541789,1120946,823443,5519577,1779897,923226,637751,417741,745682,210282,136350,81433,396625,395628,834380,0,878789,219018,255882,196215,792965,426894,419735
113283,74087,76827,205710,525721,529878,793205,567955,3851835,1265121,899097,632478,147882,305540,209512,132266,79160,326713,333944,843282,0,891525,220960,270892,207883,837391,492180,485332
116908,74856,75598,1156583,636768,542072,801659,582860,3946828,1286199,930257,134782,81371,317586,216669,137570,83073,386919,390385,833620,0,858890,213334,260603,204165,818179,461075,456490
115144,73830,231101,966937,556104,498201,773490,586768,3973625,1295687,214013,135544,80948,314461,214250,135138,80982,363271,365933,833592,0,875837,219138,267335,204210,810627,491712,484403
158339,515551,400171,1350271,744639,627140,935747,681942,3466934,322652,220465,136836,80467,307706,215002,136221,82187,372454,368413,838735,0,890794,216301,541915,350816,2370047,948621,943182
153626,323893,270573,1154943,614031,503994,718296,299794,839313,326348,220900,139172,81279,317555,216726,136338,79623,335653,330173,793236,0,832860,209675,253752,194603,776796,428632,904554
155410,320551,267748,1152642,634774,540571,497339,102365,790118,306902,208862,132144,81616,317876,216800,137058,83131,340457,332594,832560,0,860915,217165,261306,200473,801504,865790,1351163
160979,317108,263005,1120469,617349,247546,185586,105267,810500,308623,210237,133588,79827,311842,211958,133814,84202,397430,398595,859465,0,909059,232053,277096,202125,3055309,1426466,1419801
155869,324371,268848,1152871,108464,123896,185607,104998,809829,308408,208782,135633,80959,315103,213720,135048,79557,377380,379421,813306,0,889965,223705,268402,472742,3684724,1334883,1385589
170607,393971,251286,212462,109411,124753,191439,107841,832117,317401,213594,134135,81970,321071,213239,133651,81710,358644,355611,850918,0,866747,542305,1006137,591002,4786918,1588192,1582852
152219,176585,76015,217134,117386,134005,203086,114841,862279,329922,221524,133956,79048,312554,211016,132859,79679,366876,362514,816366,0,2607341,964839,869022,522761,3887997,1330566,1284584
144082,77200,77424,217610,114691,130315,196701,108651,822153,313854,213001,134747,78276,305626,208054,131504,79456,326912,337004,815000,0,4343082,957418,856675,522720,4128613,1411855,1426388
117060,74511,74927,202434,110014,128187,197480,109313,847325,331451,223079,139898,83426,323538,214925,135350,81464,404433,405433,2372571,0,4323957,959570,863502,526565,4139203,1460237,995502
115089,73260,75795,208373,112265,127801,191238,108083,818639,311833,209672,132556,80717,320461,218028,137436,82702,387533,769323,3793554,0,4337795,960364,863499,527333,4107333,851169,480381
118084,75551,76583,206371,111102,126557,189270,109801,863269,340542,232357,147895,88028,344268,232556,142366,231557,1224274,1223503,4577306,0,5189768,1192567,1107492,530116,824455,470530,477746
119712,74239,75142,201404,108161,123228,184390,103682,796998,311695,212341,134101,80159,308838,214632,393306,460201,1021424,985606,3540487,0,3697689,818916,511702,203443,825824,441118,452533
118500,75446,76637,210380,116001,128508,188431,105741,818384,314093,213543,135288,79740,310059,561226,648896,450114,1074321,1069499,3949302,0,4212069,553759,263902,202413,828018,474288,474498
113037,75716,76030,211124,113519,129820,196144,109827,845210,309012,210918,133904,80306,799584,920849,659707,453463,1054166,1051285,3959434,0,2598483,216942,261994,195787,784143,452048,464244
113312,72222,72842,199964,107686,126632,190827,108136,834826,320837,217540,140684,263855,1296137,921348,654203,452505,1070252,1069001,3947369,0,847653,217642,262621,201424,805168,465197,464126
111194,71593,72637,199252,107155,122323,188891,105703,820067,325729,222730,352739,379215,1115401,820696,607583,436560,1061068,1053176,2371729,0,866722,218203,262154,201181,790494,443411,446846
111076,73106,73666,202671,109321,124462,186001,107293,834124,799759,1200131,823856,545204,1503888,1073587,761881,526096,940298,380309,854622,0,860093,215064,257086,195683,786680,460702,459121
113509,74951,76912,208919,111625,127898,192307,107710,2404485,1299396,920005,650131,449061,1294449,881020,816953,382476,615059,611360,2005355,0,2167018,507986,259285,198410,810935,439910,441161
118889,76215,76899,210613,112017,124843,186725,345917,3958034,1298765,918973,650296,447488,1294576,919327,391117,79608,359469,364973,822014,0,867203,222002,266397,208430,846920,503200,498061
114881,72634,74125,204912,109567,124077,493504,581820,3940711,1294120,922658,653887,451893,1296016,575125,137933,82540,378151,372116,823346,0,885868,218899,264279,202864,809313,484644,488711
109689,71648,73644,204737,110319,292398,706999,525244,3730762,1288387,919789,647835,448119,802536,209798,136044,84697,388419,378967,863784,0,906268,226798,264721,195647,784786,435830,442737
112212,72021,72680,524563,543987,622919,913526,664382,4483287,1463338,1074132,630300,255575,327222,216222,137738,81684,319458,314946,796827,0,837338,210277,255348,195502,784170,452667,443201
110181,70928,174161,1171366,649232,550607,808721,552331,3596832,1143547,510268,139945,83627,323647,219883,140553,84569,323834,303979,817579,0,857862,216931,261245,200065,797862,414094,406876
116113,198868,272251,1160584,641625,549842,817509,587280,3978656,813271,214200,135129,80687,312944,219471,139261,84135,371253,379356,851394,0,906248,223054,269868,202091,807863,487802,491263
138107,324545,272085,1161143,640947,547524,817855,586278,2380592,308521,209582,132435,78126,305355,207539,129972,78138,338191,349495,824498,0,870856,218272,260960,198717,809677,465961,476136
159033,311074,269826,1152197,636254,544986,813982,344633,814902,315509,213188,134138,79864,308435,209827,132786,79566,380058,388171,832182,0,876730,226227,272724,209227,828874,495921,889999
174116,376378,310562,1409021,815589,715648,502255,105577,804668,306734,207097,132002,80591,312006,213847,136086,81018,354414,367136,831622,0,870315,217312,266579,204547,816714,1246341,1619684
157216,278365,227752,945443,404396,129096,195729,109561,844569,329274,222507,136913,83065,335209,226807,142793,84019,385461,376384,843160,0,849191,214818,256687,288953,4008569,1421019,1386401
156473,325720,269514,658407,111046,127115,187171,106936,823120,316599,213723,136286,81338,320864,218214,134863,83272,362877,364116,841752,0,883472,220072,563873,521359,4110384,1433059,1439205
160236,320221,172155,203044,109194,124593,191870,105955,820056,314886,211648,137447,82038,324589,214244,136827,81822,424189,423899,809856,0,872982,590190,866462,529644,4148516,1479072,1478112
158872,199935,76393,212793,113389,129755,194483,109669,846397,315869,209873,132159,78622,309183,208286,135177,81971,377508,375961,844637,0,2473385,946246,862655,521612,4118547,1433489,1436288
137896,72827,75026,206370,108828,124710,186539,104937,810011,312996,211823,137173,81767,319834,216483,135712,79871,406650,401716,829018,0,3641572,811629,755947,488950,3872991,1445547,1463473
116306,74056,75468,201232,108339,123125,188692,106440,819070,315260,212421,134116,79656,314089,211573,133756,81259,392033,399918,3902769,0,5407380,1134392,983201,591194,4787004,1642510,891044
117769,76982,77690,215807,115114,130778,198801,109722,841550,322060,217602,137615,81819,318134,213952,135560,80889,534261,1072488,3870737,0,4226295,938589,833694,496545,3179091,478628,486695
113057,72808,74115,210848,114498,129947,195598,110064,2098545,740829,536832,379604,252053,772111,544346,375831,264287,1060085,1061452,3964593,0,4335857,960160,863110,364439,804621,447300,445158
114024,73683,74547,206997,111461,127232,191472,105449,830925,316636,215697,135716,81906,312712,218654,403030,452313,1066800,1064671,3966359,0,4338443,952706,555063,195329,786249,431216,445631
113903,73411,72840,200187,107692,124150,185303,104681,811694,321259,218317,137983,84209,326470,509359,562225,395162,983190,1010136,3936096,0,4314302,585991,261858,200990,802946,468723,468093
113117,72615,73594,203534,111585,127107,190089,106713,825090,315777,213823,135124,80254,1198665,1109561,758503,522997,1240381,1245601,4578584,0,2368594,225646,268261,201701,792653,473700,474914
116072,74571,75247,204933,109661,125028,186894,104995,813513,310303,211746,134474,450149,1295584,924172,653583,432458,1000918,967079,3365502,0,881645,221660,267321,205380,824225,475020,489923
116389,76460,77357,216905,112834,129248,189837,107138,832701,310241,274125,656827,449534,1297458,930150,658823,450540,1083890,991442,818036,0,858371,211533,255342,198789,802525,417890,417146
122394,77980,78200,212878,115209,130565,193310,109311,804334,809296,926392,653728,450562,1306561,927397,654960,451157,738917,385004,828908,0,867666,222363,275899,211933,818089,521173,523251
113037,72108,74219,202791,112887,129005,195243,109590,2116150,1180074,874847,644453,454292,1313268,935614,660521,272532,422031,419593,843564,0,887803,220389,265943,202325,797846,511978,513135
114177,73875,75044,201835,108197,122984,185905,502944,4577342,1491615,1065471,755954,530724,1574967,1177500,382575,81305,339873,331289,818763,0,839261,211536,261602,200888,807321,432532,443089
113146,72254,74570,205110,112202,128870,820158,591697,3989918,1262289,856475,574637,378280,1121852,221533,137114,82472,399867,414522,864219,0,886592,218831,264552,202701,814209,510098,507237
111991,71520,74026,209931,113518,557033,828232,597443,4051484,1342848,947127,666304,458495,328116,220364,137476,81641,397737,405938,856941,0,897633,227193,271750,209063,824859,458952,459599
112398,71568,71523,202587,636513,544576,806820,583319,3959539,1298510,924501,654664,78568,309946,213414,134290,81462,378372,381808,832072,0,894424,220308,262442,199654,800119,474148,462727
121033,76513,162810,1090916,634915,542168,1126418,824319,5516345,1783544,935664,398276,266403,805015,214673,135622,80708,419661,410928,818012,0,875222,221444,267900,204786,837264,544323,550185
113711,274989,309225,1342899,742818,647890,1009748,772298,5452310,815446,213882,134918,80413,309630,209824,133151,78938,372760,370953,820845,0,868168,217986,262717,202178,783134,469352,469746
153790,303588,241528,981583,534377,460022,686496,107696,841705,319122,217965,141173,82257,317173,216416,137143,80952,362167,369269,805260,0,843856,216730,261832,201208,804729,478767,1425304
155750,323793,267816,1150281,619259,506095,187954,104934,846181,324596,218157,137093,82628,325776,216561,139217,79929,374691,371764,839512,0,880037,219955,261968,201243,786300,1409605,1410453
183025,442967,359606,1604465,891871,325216,485323,108044,823916,309550,207105,129858,81086,322616,217886,137035,81838,374485,376847,853353,0,846848,216023,257849,197193,4127071,1427920,1896608
155489,322893,267982,1155934,109235,125040,186968,107977,838644,317574,214248,134891,79996,315995,212530,130804,79954,358159,357162,817944,0,864991,217461,259973,522583,4109468,1388792,1390212
155140,313865,187501,200584,108192,123664,185673,104479,827002,318308,210379,133245,79908,312886,216795,136953,80863,385574,380414,839362,0,897526,444261,726224,454463,3515282,1285032,1322734
