uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
255886,249007,240684,863073,456186,478786,750042,219843,1840866,799978,483763,273532,138181,794742,478411,266239,135565,1756532,2381142,5091833,0,5756214,1269214,1141077,761075,3259931,1569961,2264403
224427,161790,167101,491925,255775,320648,506330,232077,1928591,835938,513132,292738,148782,824478,491112,279552,333950,2459224,2481383,5139112,0,5861600,1273762,1142666,597546,1618591,1497650,1502351
223508,159701,164470,474080,239116,311453,483809,216120,1816962,816776,496613,281150,145940,818079,497758,526921,505856,2413500,2419146,5148190,0,5846580,1281777,851294,443588,1642494,1454356,1454229
236275,160667,167441,488250,248127,313794,485987,219186,1878525,823894,504054,284395,299646,1898725,1383811,918091,583591,2694267,2772669,6306899,0,2833882,497671,533062,429401,1621552,1570700,1565616
224086,160549,167120,476504,245319,314064,485233,218812,1845652,816374,492892,548737,524155,1844094,1191274,750508,453913,2275015,2279768,3237117,0,2100251,498246,528001,425001,1590794,1487059,1489068
231150,157335,164041,477270,244306,307018,483077,215188,1823495,804379,862144,827603,527822,1872010,1239037,824568,525938,2420843,1814791,1824870,0,2071948,497232,525869,425591,1602615,1540888,1549805
237703,158924,164869,487518,248441,314580,494233,223681,1851632,1351589,1252522,825541,525441,1862381,1236330,819794,521638,1851686,1187165,1810234,0,2087695,506371,535884,431396,1628036,1624139,1630534
236901,162542,169675,491739,249512,315496,488406,219051,3428155,1869409,1265452,842487,529066,1874893,1267815,842944,335944,1229745,1211715,1839299,0,2046126,490391,528626,426257,1625533,1573073,1577870
232807,161364,167922,488632,250712,316360,493867,423276,4507753,1673327,1127532,763162,504575,1874206,1242032,547667,140745,1230391,1228874,1856639,0,2098826,503035,533570,431796,1622207,1527159,1518809
238941,160983,167169,493746,251030,527187,1174948,896769,6060465,2105750,1406695,933774,603980,1705510,767950,279759,145695,1238277,1209512,1840053,0,2082394,493424,529778,428643,1625041,1550582,1562790
234358,161058,167863,507862,530810,761033,1170210,735847,5209229,1905215,1220114,768431,306084,813276,495197,279867,145019,1257512,1240349,1857145,0,2078347,482923,520896,422758,1588659,1596617,1593044
238801,164448,171205,998716,805305,761685,1158447,728194,5166682,1880181,1252733,556395,150915,832192,513286,288132,147901,1290804,1290235,1905679,0,2122220,495704,531383,429235,1640867,1555582,1564479
233785,162703,268063,1490640,809320,753312,1161303,731844,5200902,1885373,886158,285003,144231,817306,497222,282146,144200,1253326,1294122,1900002,0,2132930,502920,535065,430924,1626011,1530559,1526081
236972,260135,332131,1348846,749137,736304,1150627,723453,5176918,1353139,498192,278889,143300,806874,489148,274703,138733,1155836,1151501,1794342,0,2012753,497469,529129,426287,1611607,1543993,1554502
300101,470363,407829,1687361,909703,844368,1286038,847042,3363804,823398,494262,276601,141751,795256,485701,272434,140053,1133327,1135396,1796351,0,2029196,491415,522579,421208,1585060,1487694,1596509
314717,395492,358117,1369703,707922,663873,801369,225797,1873080,821032,495691,281815,144861,815135,489473,277925,142470,1219040,1198365,1815956,0,2045969,493691,528392,422390,1590439,2167858,3021633
311379,405982,368520,1469052,520677,319601,489809,221902,1869358,819138,502525,286137,146356,829888,500051,282911,146488,1278083,1229914,1849553,0,2061754,493971,529471,589198,4952525,3033324,3062750
311574,415010,366198,979630,248596,307853,483964,214187,1812375,801811,485966,273450,138794,809115,489775,278295,140631,1679705,1738847,3042631,0,3632802,827315,1094108,907181,5371181,2979010,2983894
308490,410929,269632,494517,248244,316091,486953,220806,1847787,835336,495044,279706,143219,815422,494669,277354,142070,1202297,1217554,1818606,0,2058880,819818,1072921,743108,4957708,3088582,3090239
336825,281528,169762,485459,245398,312892,488681,217638,1804326,798163,490065,278745,143190,814450,496057,281162,145524,1209927,1253237,1852844,0,5205143,1434557,1268569,832344,5678377,3326243,3419890
234040,164341,170359,494286,250001,323354,500545,220998,1853948,815926,493138,277938,143005,805529,487207,275956,144270,1206506,1207699,1873111,0,5838213,1258519,1095229,717663,4402971,2742457,2731703
236017,162910,169071,487581,252572,313553,483976,215639,1809828,798430,482856,273040,139696,792917,484189,275121,140538,1184990,1615185,4931168,0,5600781,1223180,1099161,745880,4767559,2432283,1548190
232179,163704,171140,501254,253501,318348,493065,225394,1871380,822152,491628,275952,142605,798251,482861,270406,138936,1843438,2452325,5082648,0,5776373,1264932,1141010,765695,3328625,1520973,1515080
228027,157965,164656,481228,244588,310099,483384,218669,1857104,836027,502011,286155,145026,842120,507364,285414,313595,2328366,2407159,5125850,0,5810260,1274340,1143157,598072,1611706,1501649,1481347
232490,164167,172366,476903,245381,315581,485117,217713,1829502,800834,485482,277585,141469,806247,489205,713009,601214,2710371,2714334,5950965,0,7305510,1640187,840385,444570,1630614,1520449,1523989
234579,162416,167940,485272,245936,317055,487396,218935,1821168,797867,483949,276115,142000,805078,1238113,803391,490918,2336564,2271509,4507063,0,5120029,511323,538313,435421,1627900,1522674,1507878
239808,161845,168647,484219,244799,314936,484104,215024,1818310,798976,482145,274228,142336,1846826,1226239,812383,524188,2422643,2430065,5072775,0,2135290,508499,545209,439686,1658367,1638854,1599329
243038,163844,171921,501046,255091,316589,490300,220492,1831780,807597,482617,396812,497895,1805765,1192723,782228,497719,2429680,2441548,4187129,0,2140206,510666,559583,449934,1687830,1713081,1719407
236047,164504,171428,499073,255192,323886,500677,223705,1863035,828391,850428,819227,520018,1870658,1243700,818826,521446,2459740,1850624,1850627,0,2062197,495767,531877,435803,1617574,1496796,1547520
235497,160533,166667,482160,249336,314224,488814,225298,3186317,1670394,1102236,743777,483660,1824350,1250905,829294,335102,1238708,1252946,1876548,0,2139564,497203,530614,425930,1606315,1600566,1614070
228117,157251,162521,473792,241926,530100,815844,929743,7756461,2613611,1697077,1139017,751667,2075614,1379129,502221,141473,1211014,1217700,1824347,0,2075518,502765,533994,431076,1603825,1502529,1498393
223516,160473,168378,482151,239324,316665,1152081,718515,5131290,1856608,1236376,800953,490346,1711673,485806,277283,143222,1209061,1211999,1833155,0,2066404,496613,529460,422689,1595801,1465665,1471749
226583,165501,172923,477640,246516,747447,1147534,718735,5137108,1881383,1242796,818678,522586,811041,493215,286801,145604,1257507,1252658,1880637,0,2132426,504319,526294,424482,1641751,1536226,1521146
234945,164547,170105,718509,771794,727295,1117228,695511,5052057,2312479,1561440,919939,321133,1293207,844360,535576,313188,1238826,1242947,1885461,0,2127872,501464,537972,433357,1638051,1592542,1559475
233808,161374,252947,1299526,720350,712944,1126301,731863,5182842,1896081,863366,274628,140794,800875,483569,277809,142497,1192832,1201469,1849340,0,2042452,501002,529665,429103,1622971,1617019,1626964
238257,388880,427201,1702776,923379,853121,1300235,833675,6099641,1303403,502227,286422,144574,816060,492047,278444,139965,1205888,1205699,1824743,0,2057519,490428,528757,427412,1614041,1554956,1569010
312326,412779,373672,1484837,771234,706815,1051660,623697,1870942,831914,502386,283473,145008,831594,499893,283877,141542,1207648,1208648,1837759,0,2086374,505673,563334,457954,1648455,1502074,1516281
317232,411776,371403,1489330,801086,761429,1153826,222556,1866320,818308,496797,280891,143991,820303,496725,282673,143611,1252659,1256105,1872160,0,2108078,496472,530532,427165,1619548,1562122,3041688
317777,411778,368286,1483892,798066,751841,487858,216861,1822594,803096,492891,273336,141863,817370,493204,279270,142535,1246198,1243014,1858355,0,2084748,506810,537381,436325,1635795,3012704,3023451
310515,411945,369518,1493548,774295,314509,490408,222767,1862220,814395,487583,276311,142955,802694,485984,273331,143064,1204709,1206672,1829490,0,2058535,501073,534472,450625,4538959,2846813,2938571
333816,469950,432129,972477,241987,320591,489327,219388,1854268,807191,485615,273356,139865,795464,478772,270338,137742,1211626,1213514,1805023,0,2074648,499255,1023429,827268,5553786,3407890,3402981
309859,369409,179392,507469,249505,327869,503337,219883,1803176,796781,479629,271536,139995,800639,485022,278691,143040,1210771,1204480,1841926,0,2080811,1280240,1147306,773599,4821176,2891580,2848723
231981,159879,166953,480251,246078,312125,484359,217766,1822364,804075,484879,272691,136318,790044,476496,268065,137258,1192991,1193695,1802524,0,5868923,1274135,1144076,762936,5010038,3152714,3157845
238795,164553,170976,497571,252204,317302,495254,224732,1861587,820481,496443,280826,144531,813177,493242,279653,143341,1217177,1216040,5155063,0,5857212,1278144,1149760,770350,5033660,3099175,1575223
224784,159122,168534,472106,246429,309364,485670,220914,1897781,841895,505945,285361,146502,832200,502350,279323,141508,1198322,2330498,5071203,0,5831961,1285805,1169925,784703,5053609,1487322,1486761
235532,164830,170183,491564,249001,316834,491088,220800,1853698,816023,487078,274478,142839,815000,495884,284416,296221,2763416,2776901,5790870,0,6967727,1572521,1442365,790360,1682094,1594642,1589897
231454,159000,165856,480236,246771,310250,484163,216457,1799376,801448,487443,275922,460625,1804368,1152970,725387,439657,2267179,2276792,4347818,0,2087730,497796,533475,431921,1623657,1533728,1522807
229641,159463,165034,469564,243581,305434,476443,213454,1786390,788349,478622,805116,514273,1842481,1219573,805865,516971,2513370,2465035,1867662,0,2103260,499973,537264,433352,1616726,1590629,1583773
244428,163865,169119,494091,249728,319090,487428,217446,1831388,805941,1238362,820418,522974,1858581,1230162,817260,522382,2421306,1225233,1828417,0,2072798,510523,546109,435730,1638228,1626075,1626997
231862,160849,168478,492766,252624,315455,496606,225005,1884990,1878171,1247526,827716,523618,1873064,1248448,831996,525492,1307552,1326531,1886389,0,2173233,526976,588316,479828,1667569,1646901,1620686
263280,281231,255513,907574,468817,312727,488906,218653,4473240,1659988,1108846,759676,500016,1853357,1241318,827585,144139,1223535,1217500,1840173,0,2040529,508053,559324,454107,3249053,2304475,2289593
223393,161372,166954,479241,244518,308155,807921,907128,6095702,2108864,1396075,936432,602090,2103032,1118183,283487,145967,1267740,1292260,1893519,0,2099486,502038,533759,430481,1647618,1513293,1500107
231013,162751,170020,487122,247112,640842,1103147,687908,4911155,1801739,1189162,752128,456854,967815,499648,282729,146472,1287454,1257718,1865699,0,2117457,501821,537731,428834,1632582,1536460,1537427
236868,163246,168789,489598,791264,744913,1139325,713381,5071663,1864637,1227042,807172,141559,803766,492666,279762,143842,1273171,1285907,1879268,0,2136128,497229,530803,425633,1615680,1592363,1582702
231085,157142,164196,1476105,797211,747408,1150330,722558,5126908,1865066,1246490,275612,141618,806763,487034,278458,143206,1219827,1265793,1863462,0,2136260,514479,542160,436557,1648358,1617654,1614399
239457,360646,334513,1380048,765210,758873,1154711,723000,5145413,811485,494384,279198,144135,822907,499900,283657,146175,1271781,1285075,1903937,0,2112690,498399,535548,431926,1615067,1667395,1668837
333949,467695,412810,1684943,905362,838578,1312675,658277,1815777,804126,479929,272329,140309,807330,488940,278479,142809,1219477,1215458,1858610,0,2054029,505615,564241,454981,1648377,1638245,2302055
305568,413681,362753,1399496,723091,676814,762602,227839,1893861,830584,499806,282968,144528,817279,491702,278459,143162,1217006,1205271,1830174,0,2041828,497546,532681,424515,1607846,2265962,3017778
307488,392632,354085,1403151,757368,407172,482641,217779,1828652,810392,499266,284207,145197,826888,497999,285042,146214,1262258,1224312,1833827,0,2060542,498681,531434,427773,3985749,2950821,2943558
319638,406575,363891,1467569,247539,313044,488803,217894,1846381,807910,495955,280974,144507,813740,495421,280086,142288,1308135,1288729,1858824,0,2105132,498233,532101,760054,4946728,3065263,3069390
315871,413487,371085,490431,247085,314676,488279,218979,1841297,808598,489536,279722,143657,819767,506464,287382,147769,1295930,1294202,1897327,0,2124813,498839,1063005,742280,4854818,3072175,3050949
286954,414662,232094,872110,237974,312541,490376,226382,2014191,888920,542063,312177,159260,898589,540891,301270,152464,940854,971318,1412499,0,1665542,881731,804853,648134,4267964,2684917,2786245
295684,356245,328576,888980,248177,314780,486552,222809,1850220,815777,487070,275844,141825,818321,500670,284669,145303,1291857,1288788,1868666,0,2033013,486936,833355,760655,4980252,2999071,2906834
304009,403637,262748,483713,246540,313274,488176,220937,1833854,816225,490268,278558,142411,814374,489665,279172,141880,1184346,1240326,1822675,0,2049449,884903,1141315,760516,4984573,3072678,3056194
315435,214128,166854,489526,246325,314435,492235,220511,1836097,807026,492973,277594,144988,815971,489941,276261,143035,1236549,1223995,1840262,0,4782248,1218939,1101409,740937,4740770,2946710,2977524
236087,160520,165854,483922,244850,310847,487834,219136,1855550,814853,507322,290177,150076,843322,510686,288874,148343,1309280,1264734,1867138,0,5522057,1236075,1115024,745120,4807621,2975351,2980464
222300,155565,162655,471543,244071,307739,475314,212956,1789293,792225,485175,274964,140322,809287,496832,283842,145887,1277103,1740794,5796244,0,6562566,1434041,1302751,868627,6401897,3020338,1535754
222238,158359,169430,475849,244406,306030,484264,218820,1825616,804429,486527,275034,140078,805762,482870,544551,520062,2872692,2809767,5903602,0,6488380,1416491,1019654,572222,1632253,1560389,1549137
232218,158547,168653,492570,245941,317709,489521,221461,1849616,811738,491234,277652,142131,1334142,1249521,824413,527742,2468422,2439438,5147863,0,3744779,503007,536383,437465,1616274,1558703,1560276
233984,157568,167421,488287,242409,312366,485471,217080,1819908,810399,489307,277919,333286,1871754,1258887,827533,523065,2428096,2446052,5136628,0,2046330,497483,531561,432420,1622530,1551655,1551815
231664,156339,164155,492360,254418,314664,492924,224311,1849382,816084,495390,567900,521563,1886634,1247599,819561,522119,2456457,2454229,3317614,0,2054955,490603,524786,423821,1588039,1510304,1516991
224035,155444,164344,478502,247881,315002,491136,222688,1868430,821713,1077925,698237,442256,1711839,1166577,785738,508705,2403649,1232656,1859307,0,2059231,492033,524012,423740,1594066,1455807,1461656
235552,161727,167999,485076,245205,315566,487141,220637,3472457,2291640,1485799,958758,606879,2109249,1405526,935249,455296,1281949,1263472,1878997,0,2118332,504173,551699,450066,1636066,1563487,1546136
240519,161740,168210,494287,252947,315999,490961,477817,5179182,1875417,1248202,823966,524923,1811810,1154331,502235,143859,1297044,1296615,1873701,0,2110192,497088,530659,427286,1618507,1566431,1569649
235712,164248,171143,491638,249949,316823,821447,724441,5153223,1882335,1252302,827512,527807,1881919,870011,280799,144411,1237818,1246194,1845211,0,2125299,507344,556608,465035,1667889,1575797,1583725
235392,161221,169684,497438,253839,534292,1157580,725786,5175422,1895757,1258565,823592,523512,1355047,496799,281255,142408,1247070,1225628,1834796,0,2067347,491715,530233,427059,1616876,1558605,1562220
230006,165643,173740,493822,498042,683719,1068824,687981,5098500,1855758,1231743,816950,311869,808579,490006,276569,142539,1239856,1247338,1859852,0,2096729,503338,545069,440624,1635300,1583049,1566094
239399,165689,262978,1667841,894067,823603,1252867,796123,5608273,2062900,1104682,309729,142462,808112,485992,275312,141695,1206453,1206258,1820408,0,2029942,490942,527283,427355,1614309,1557672,1562782
227388,284297,368674,1490140,802549,750962,1109383,664644,4603853,1256214,504533,281179,145876,817723,495970,280398,143598,1233327,1226212,1829266,0,1973750,488697,524525,422957,1603570,1488215,1498585
274451,410334,370098,1488922,805709,758087,1154801,725866,3505399,826252,500974,280548,143425,825307,497189,282592,144993,1253378,1228098,1851609,0,2065150,499354,541976,437684,1613273,1556605,1561602
303017,404597,367218,1480359,1071256,965883,1462500,715683,3449520,1324253,851730,538720,139415,814432,487996,276074,140231,1261820,1266219,1858070,0,2063881,497084,527624,424676,1583907,1484759,2226561
317214,409481,369475,1479894,802595,532150,486335,217365,1806154,793893,476982,268079,137525,793216,475127,268800,137891,1180549,1208970,1832166,0,2085603,505811,550172,445178,3053610,2849755,2921683
323870,455351,422535,1572101,517559,319554,493355,219593,1835537,812345,486704,273742,139406,790869,476830,269504,138441,1156127,1152457,1801877,0,2033231,493222,660116,679355,5465268,3239975,3260663
299570,353696,247078,494817,256542,315720,488404,223476,3372495,1319486,841710,529495,321342,1306796,834282,526619,142303,1272489,1264504,1820348,0,2025862,869436,1132594,757694,4816580,2938141,2862682
318352,283397,176265,503404,259037,322263,500994,225886,1874098,816554,485193,272830,139861,785354,477086,272363,141417,1200872,1198614,1821881,0,3943858,1276780,1153365,767709,5030700,3091880,3093429
