uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
132439,321038,272867,1167512,643623,558661,845768,583011,2438482,358316,219547,130920,71828,351214,214651,132357,71313,805074,798535,842456,0,890928,220308,256601,197050,788020,918519,920344
148741,294659,259649,1170294,644275,557824,846055,346163,830198,350848,214358,124718,70110,345757,217043,129984,71811,856224,860066,877835,0,909289,220952,263338,202172,812694,973404,1445290
167595,374342,311381,1363633,786990,679934,506260,109320,809380,348679,214292,128583,71279,349561,213258,126526,69794,777994,770450,810043,0,872398,218332,266642,204744,940004,1991244,2437766
155613,291022,241479,972400,333542,134654,212878,111813,850519,358533,221223,132144,69610,339831,208414,124952,70992,773499,780931,826364,0,874042,216852,262240,356923,4132546,2178335,2186058
159671,324417,276084,690811,116110,130847,202831,108518,836345,354512,221167,134138,73627,359799,220327,132055,71330,808790,799618,803053,0,850573,211744,570646,544631,4221604,2224186,2221614
153222,323741,172854,210469,115280,129033,207785,110196,856146,355812,221523,131714,72664,369527,222854,133345,73224,838583,831112,840820,0,856986,591469,872122,531947,4180165,2186352,2189346
152633,197974,75022,210422,114988,129075,204316,107568,844313,350642,215768,128881,74484,368279,224350,133048,71778,829807,821424,837132,0,2357533,904476,850813,534408,4188081,2202161,2196334
136488,69995,75623,216859,116031,129251,204746,109183,829706,348633,215161,125087,69399,338682,208448,124996,71998,806493,810076,847714,0,5062975,1130921,1003864,610527,5166603,2655006,2749378
116022,70062,76291,215263,117657,131134,200945,106335,807652,340697,208816,125080,68727,345492,210706,125669,68887,841845,864195,4000584,0,4170536,899868,792461,480638,3553702,2020233,1032029
111326,69626,75537,212469,115670,129382,206555,110134,838267,346013,212268,126709,69578,341148,213331,130155,73400,1282807,1862181,3882114,0,4241444,946619,851262,521085,2646006,968219,963578
115022,69495,75017,212044,118380,132715,211155,111557,843003,364632,223494,133187,72228,357618,219944,130903,253366,1811914,1820330,3950632,0,5967435,1327341,1166215,532024,2419122,1626629,1628882
114486,70875,75561,212188,116226,130685,208265,108037,823247,353359,216583,128636,70942,348873,213526,368140,434209,1785671,1786060,3983847,0,4351713,974472,566965,196833,797709,930738,933383
116414,70130,75450,212018,118046,132290,206200,109856,858611,369918,230299,136576,73791,370796,516467,556905,371589,1706088,1754584,3753669,0,4380768,596426,259214,197914,801871,1003167,1000186
114240,72189,75386,211438,116591,134849,213376,111072,846622,355621,219747,131624,72359,1333451,1203812,811401,534503,2041889,2043379,4637020,0,2301065,213415,255475,194514,790785,956853,967937
115203,72753,76078,212702,114618,128424,203739,110962,832365,350594,216805,129702,447044,1347623,938545,653337,444665,1852536,1792809,3620325,0,894955,225044,270740,212466,821623,944001,927900
114714,68506,73159,205702,114346,127932,204447,107999,823343,348688,435726,632008,427022,1302735,904977,627555,427008,1798458,1428770,854315,0,931416,229864,276594,211989,830659,975229,960542
113832,69550,75751,216361,118822,129634,203749,108982,824200,831453,908372,635609,436073,1326607,907364,638365,438914,1308291,811394,833784,0,887468,221929,262523,195793,797073,966668,968807
113457,69037,73990,208534,114605,129361,208215,110484,2099203,1158371,816167,587304,419606,1354333,925578,643444,254941,822555,806129,806571,0,874811,216663,261776,201258,800198,945815,941233
111100,69601,74188,208106,112990,124726,201378,536398,4891048,1570437,1074375,755787,520681,1568509,1113578,358860,73201,827299,821767,839632,0,850355,208449,253301,199966,793851,921931,925582
109267,67860,72227,208256,114579,128532,845406,582239,3996748,1353249,907434,602937,391061,1163037,212644,127402,70403,805678,789610,831199,0,883420,217895,263400,201921,810914,938013,923628
116041,70988,76502,215471,117436,558466,840962,578243,3967130,1354938,932839,650265,442457,345377,224212,132679,72295,835042,826255,849267,0,894364,213891,257551,197849,776315,920461,925997
115174,69169,74187,489349,621061,534798,825363,566845,3885737,1323471,914230,478346,72928,359638,210182,125534,69116,822006,852541,857079,0,917175,230257,277629,213654,852483,997936,990786
114869,71381,153685,1013072,585978,527541,838570,575796,3956049,1348902,574733,127641,71714,352565,217404,130238,71741,805669,800997,824960,0,866206,223307,268603,205926,829451,940552,950607
113500,280866,311320,1362064,752869,643675,976144,707616,5053956,822528,215180,125531,69688,338867,207730,127338,69705,770806,772158,824582,0,866849,217282,255760,196529,793702,919982,921368
157919,319589,273467,1117411,588421,494723,721264,489838,849187,358646,223692,132884,72717,356050,219000,127932,70555,811695,808251,812725,0,896511,222709,268948,207043,824017,979239,980964
155944,318841,274653,1165668,640808,557083,838039,110110,822390,348876,214578,130220,71909,354151,218215,128933,72453,829922,836680,832899,0,879682,215903,260681,195208,776367,893985,2117744
155249,322934,273111,1164758,639612,553128,203334,108360,828486,351090,216213,133383,74398,775640,502768,340031,216024,1263285,1260990,2075313,0,865690,213827,262787,201731,807986,2201925,2202693
154941,300194,260228,1104458,459737,129717,206452,109548,835495,347330,212760,127530,69594,349642,213519,129986,70757,862042,863876,843538,0,891892,220468,259463,280494,3675664,2084465,2124954
170339,410226,357308,691230,114048,127132,201966,107423,814984,342813,210783,126067,69450,348765,214745,128614,70605,827462,829802,879016,0,898010,221208,755721,610025,4897613,2491627,2479960
151192,273324,76843,212355,116254,130195,204122,108152,837727,354733,217363,129782,71898,354424,217124,129659,69341,860528,851262,830731,0,878894,978942,885030,523399,3823985,2044058,1994668
156744,72108,75870,215030,119914,135058,211161,110950,849404,361537,223047,131647,70200,347739,217923,130764,269769,1688929,1687185,2579781,0,6425737,1391429,1192662,536199,4215494,2240323,2258045
116824,73711,78640,218946,123461,136124,211004,111380,2099390,761471,501489,334734,224450,808415,552481,386646,73389,879627,865945,844805,0,4426509,971416,868672,530237,4190512,2309175,2310017
110710,68524,72950,208131,115403,127711,203450,108037,850729,364806,224603,131352,74690,368761,226819,135241,72411,839650,849632,3994137,0,4400731,967349,867323,527606,4174797,2263961,930317
114274,69616,74715,217926,118119,131392,206430,108848,827218,350774,213469,124161,68877,349727,217748,129304,71659,942498,1674857,3407710,0,3952815,905678,851304,528662,4037701,962607,960020
112782,68630,74455,209738,116078,129686,203607,107269,818123,355143,217023,128819,70998,347306,213110,127492,423659,2179116,2104778,4703371,0,5012015,1099825,976583,332915,777564,898378,895620
112082,66868,71805,204174,115517,126968,203578,107926,824198,348237,213362,126836,69187,343862,211065,643612,440586,1824166,1818817,3948861,0,4097393,868960,269193,204017,818179,970345,966516
118064,71742,76569,218504,116089,128323,205890,107454,810715,344128,210063,125342,68569,343864,930532,647252,445854,1845710,1859357,4034478,0,4412722,221004,264377,204838,822845,977628,968924
119982,74614,78034,217150,118631,133821,210545,109646,822498,349338,213703,130809,72413,1361791,946001,662819,452458,1954699,1963497,4069731,0,901455,227145,265648,202880,818515,1050757,1058908
116804,71007,76783,217337,119408,134167,217229,112455,857772,368842,222024,132532,374611,1198950,857029,624705,444961,1895492,1902120,4045177,0,879419,219304,263890,202279,812053,978443,985571
117864,73030,78185,214918,118011,126391,200904,106033,2367494,815189,893583,1026033,677149,1955133,1374718,971964,524047,2112257,1549765,837086,0,858392,213420,262594,201889,841767,983005,981459
113470,68536,76786,215515,117053,131450,207888,109395,833877,1223601,892829,624129,424626,1278154,837804,558471,361092,893933,857692,869711,0,889781,220763,265628,203900,827312,1020577,1007212
114157,69977,75224,211794,116626,126441,198841,105635,3906792,1315228,908609,636268,432514,1318768,910474,636707,69311,845678,838680,831889,0,872851,215596,260094,199688,797182,919649,923926
114130,67223,72568,211302,115299,131624,208755,596174,4033633,1359339,934664,651278,445538,1348335,926485,124014,67578,793614,791211,806346,0,904778,224400,270582,207367,817489,964041,964224
115740,70671,76621,217123,119048,286133,975194,737108,5210073,1794972,1265841,899483,618416,1329373,214748,130960,71047,846116,847226,839351,0,871025,216780,255001,195468,810558,955469,946158
114838,69332,75294,211616,336066,632107,961232,682339,4606898,1541740,1126830,835035,421723,357633,213990,128824,70194,819777,815252,818278,0,887090,221340,265249,203290,820261,985723,987256
114278,70601,75574,707081,662554,567112,817790,550816,3566183,1161737,802421,344796,69979,350738,213875,128471,72221,820717,815266,830252,0,875610,217280,262188,196189,780652,932996,930377
109996,67447,225682,1104346,613648,526182,796604,562038,3811410,1290068,328098,133766,72805,355155,220464,131321,71416,822353,804527,819331,0,859738,211082,253806,194829,780239,902904,902346
113416,316588,268504,1157478,643880,548214,830649,584838,3952355,344180,210644,128203,71501,356487,223127,131804,73626,847004,855681,851440,0,887966,216849,261144,195284,787741,951608,950372
158052,313873,271824,1178743,651896,554136,846678,595648,873242,371887,227705,134712,73429,371024,221490,131828,68857,848685,883688,867069,0,927515,228655,274078,215007,860857,1041165,1023061
166968,370016,312221,1435405,837802,735720,849390,110235,844090,357524,220041,131661,70323,341874,209998,125255,68849,795226,795659,806813,0,853532,219919,265513,203868,816013,1471124,2501162
112214,67792,74284,208824,114184,127862,511200,582055,3793607,1234459,812438,546051,368081,1153029,504373,129157,68763,885144,884414,838823,0,888750,221290,265813,203422,816780,1011981,997171
111321,67946,73007,209493,115205,339236,830487,584219,3962760,1334133,932078,646907,415232,778048,216737,129123,72177,838666,839810,848297,0,901500,217685,259485,196165,787105,940142,931340
115707,70401,75773,213873,532752,525822,794633,559422,3787687,1289719,894211,622206,131341,356111,217733,129215,69841,826016,817759,809622,0,879455,218618,261645,199646,813201,976772,979715
118725,70109,75332,1148673,646465,550470,832906,588428,3967635,1346469,928950,127530,67547,342606,208819,124293,70302,857654,866068,831203,0,905768,225480,271552,205343,827434,1015629,1012393
116116,70968,234012,975839,553343,495646,786976,575459,3983476,1344958,213219,132760,72943,364694,223341,136965,75112,891236,888172,863830,0,910990,227762,262575,206461,803454,982895,990713
140245,413663,330240,1384707,749940,632393,952119,679047,3384474,348744,210926,125751,68865,343091,213686,127491,71496,831719,833313,835697,0,899316,222035,268129,201059,797917,947568,952925
157811,319463,265436,1154827,636481,519593,755008,307008,827390,349556,213514,129933,69262,343144,210542,126022,70698,779930,781333,801591,0,852708,217762,262535,201638,805443,919296,1578904
156683,322573,270622,1173475,650714,553699,528930,109788,852112,357509,219895,131244,72302,358877,216309,128709,68879,832739,831868,831431,0,868952,218220,261945,201070,779522,1567377,2210432
155113,318373,271586,1160803,643234,304559,206316,110606,853495,355148,217974,130080,72520,365790,222612,130354,70584,882039,879912,847328,0,866547,217167,259197,198486,2713251,2226548,2218659
160996,322783,276146,1178050,113963,127739,202984,108815,830709,353164,215898,128819,70298,352084,218094,127130,69732,831772,832686,836004,0,899460,221668,266746,473151,3664270,2159222,2222653
168655,382127,247964,217450,118924,130540,488975,329207,2271791,803919,541012,370737,238248,794802,218259,129749,71129,868665,872786,836273,0,900476,548610,1034053,597643,4831678,2561939,2560210
153260,172601,78247,221315,121508,130526,205824,109842,823756,349907,215180,129022,71152,347403,214446,128887,71085,805619,798420,812978,0,2601289,957259,861332,526858,4035880,2173864,2112777
138639,72939,77918,221085,122977,134699,215749,115444,870402,360620,220277,131094,70153,349629,214022,128730,70362,809370,806979,835664,0,4420293,972036,867060,528004,4184926,2308426,2306997
114704,69783,76047,212844,116537,135133,214368,110497,841752,355581,222694,132770,72449,352643,218037,129385,70602,821041,808808,2390078,0,4329634,951408,855443,521603,4112916,2204346,1568868
119789,72976,76589,215591,115837,133016,206538,110133,835237,365731,227684,134911,73267,361953,221486,131860,71808,812214,1349637,3727108,0,4458338,984925,886910,545886,4277821,1525645,1011890
116289,74250,79571,217974,119309,133698,212427,111680,826484,342314,213943,128407,70626,353632,216468,129091,232437,2088753,2103122,4600101,0,5031017,1151296,1064170,505053,845197,959789,954666
117493,71858,75431,212459,114154,126471,206926,109887,836495,354794,218495,130650,71909,355832,214088,394945,448445,1824868,1785636,3686527,0,3709721,820929,504630,208724,829155,1003665,999463
114843,70999,77432,220125,120644,131858,207298,108887,832303,353920,210859,126214,68833,344469,568994,647397,439976,1857309,1859712,3957510,0,4316200,566920,258102,198444,805457,977159,976891
114502,69211,74311,211136,115755,128218,201159,107339,818513,355635,216303,129074,71095,864323,946139,661832,448954,1857719,1841924,4003795,0,2607799,218831,261465,201626,806039,946357,942146
113773,70415,77400,218771,121500,134702,213684,112694,845129,358360,213807,127240,243711,1324330,943870,665374,452995,1891975,1889531,4074352,0,869540,217324,255992,196411,790195,966146,970132
117579,70766,76249,212934,116120,129253,214173,111095,863597,365825,225702,344211,373313,1172848,808276,581038,408862,1812048,1860187,2428659,0,875502,215795,258057,197345,800676,1006016,1008141
116068,72007,74275,207780,114027,130342,207529,111456,851225,842409,1191072,834673,544636,1567853,1050117,731000,498639,1664283,900959,830252,0,861173,224486,270791,208016,829532,1014525,1017139
126521,75233,80360,237477,130101,139301,200375,105351,2384367,2309993,3775445,2717614,1912102,5289694,3770506,2558861,1534280,2836173,830197,844085,0,897667,220510,263708,202783,824400,1077452,1052278
116034,70064,74635,209888,115627,127760,203799,346972,3966989,1337453,925199,644627,436549,1330734,925720,388845,69564,828573,830153,827741,0,888624,217020,262404,201219,815689,988528,975222
119055,72293,77252,217199,118974,131766,509673,583221,3943911,1334101,923574,647069,441001,1332967,572844,126977,69841,803185,802004,809746,0,878605,218902,265717,204258,809176,986222,991772
114720,70403,75693,214932,119857,300709,714903,508310,3609575,1269959,928213,665516,448538,852732,210303,124201,70191,796884,798192,813773,0,862464,215941,260500,194869,782870,898454,917645
136957,187464,165380,1020448,813243,828779,1198465,664617,4485603,1501137,1040711,576865,226370,350473,217237,130277,71785,862373,856881,822787,0,862439,218070,262447,201344,801617,960156,1642334
112936,67593,171636,1158208,641805,547093,828367,580738,3765328,1226053,514563,130833,71812,356402,215761,124890,68813,785725,787657,824761,0,883210,218959,262476,201446,790146,904953,902740
112366,191502,272541,1176135,653167,557395,842056,594709,4021340,849984,207709,128291,71575,357025,216771,128745,70682,805488,817684,821684,0,856343,211822,255033,195473,786953,905672,902099
134468,317735,271942,1157883,640005,543133,824319,584400,2401438,349718,214975,127825,70925,351208,215658,126386,69144,794273,784092,828976,0,885470,220331,262110,205771,826546,934847,925601
148992,287324,258489,1156006,642267,548771,824750,346485,821709,349394,206619,122739,67360,338689,209670,124479,68969,773479,783346,834823,0,884472,217815,261557,203672,815227,962585,1474839
172493,375041,314089,1381691,789591,696557,514108,112979,851133,353566,215897,126020,69280,346158,210811,126079,70365,891707,897326,872664,0,945369,233917,280356,217342,849656,2152837,2617225
163529,289829,237166,955555,396887,137259,218423,113336,828908,350596,215044,126451,69043,340822,209727,125841,69222,812389,810484,809968,0,859423,217229,261600,295837,3932007,2200808,2195434
157560,320594,265136,697496,116875,132344,211999,113394,862933,366647,225141,133454,71048,346763,211567,124281,68521,789574,789240,801895,0,845523,217328,550285,526157,4121474,2241197,2243625
158911,323244,175912,210361,115741,129503,205999,108930,841386,355949,217077,129143,69859,351013,216423,129240,68787,796457,794601,825626,0,903788,592400,878667,538048,4187517,2234450,2239253
161528,194111,75755,208139,114070,127369,201669,106131,809574,343459,209967,124877,72085,361596,220152,131213,71948,876346,879943,853336,0,2335125,877347,832718,529248,4144746,2309479,2309938
136273,68517,73989,208948,115094,126623,204031,110718,836358,355041,217765,129992,70959,356170,217777,126806,69810,832023,842784,830740,0,5121433,1127101,999938,600370,5109116,2663509,2751251
