uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
191721,95415,106261,340913,167764,195836,322077,162620,1233911,1108667,720634,460085,282727,1117993,723623,731873,831599,3323133,3231382,5308233,0,6050455,1270959,828615,273164,1060173,1938697,1919154
199538,96113,106668,354784,168866,189168,302228,159923,1161869,519662,296253,166849,86653,537213,705172,736707,475548,2866306,2871112,4582195,0,5047333,665423,321693,258944,1014517,1814490,1827408
194369,92167,102953,320176,160389,183899,295304,150871,1099622,511942,303691,172567,87002,1095028,1105871,738869,479141,2868085,2876557,4575798,0,3418612,336561,342758,265530,1044028,1801942,1812551
179999,85810,97998,326275,167660,195273,324687,169029,1286281,594673,342010,461382,472945,1664093,1105865,732519,472593,2840717,2820636,2934185,0,1540740,338458,342348,264119,976764,1783638,1771735
166723,83665,97034,309242,160813,183904,309882,157261,1240403,570863,628687,617234,404577,1495530,1014962,710522,465796,2702996,2062373,1110119,0,1337132,306372,308306,240187,942780,1581509,1627526
196795,94950,105298,348847,171694,198194,318835,162014,2822494,1764407,1253555,818449,532782,1850914,1215107,818294,392591,1868939,1744459,1335781,0,1524819,339418,327554,259049,1010421,1831380,1840776
220648,184440,176814,709277,377752,351084,566984,491590,4437604,1598257,1063925,717612,456279,1509986,964301,396673,87640,1572233,1594992,1192632,0,1481650,327370,325290,246405,958819,1734207,2334974
208819,102680,113968,367342,182727,214003,692133,680334,4695748,1716801,1118264,738465,475724,1680350,715551,179862,86169,1549027,1534223,1215700,0,1525672,343440,346981,274077,1076952,2001443,2055846
187535,86753,99776,343410,162018,410102,980055,658934,4504121,1617598,1069346,711497,467608,1089467,310874,171820,85470,1587979,1584406,1197206,0,1419552,309965,315480,249830,964526,1778845,1781676
207140,101825,110441,758670,640532,598717,965785,671354,4595807,1664725,1102948,461023,89096,574246,330519,180570,88393,1663697,1702134,1297965,0,1617268,365327,366984,285235,1092064,2040189,2013987
175422,111928,276575,1539972,827873,723264,1116630,766026,5347350,1842018,666030,179227,85932,530273,321855,177884,88778,1536135,1554147,1202173,0,1431626,303511,310617,244120,937458,1615959,1633224
238773,341801,312910,1350094,703336,601056,900677,570875,2609659,599091,342392,187163,93145,599554,340623,190401,85520,1580375,1557823,1222377,0,1520311,340572,341956,268505,1034057,1851607,1852106
267360,338022,306867,1335356,716073,634259,980162,411198,1176452,539998,304379,173945,89493,576682,328034,185053,92768,1654140,1675337,1332088,0,1563962,347507,337410,258749,989896,1900647,2660874
258535,344887,307252,1339438,720263,637825,648456,161343,1274118,582167,336783,182951,91937,587747,335355,180813,89726,1572776,1562255,1222337,0,1439712,326021,327773,250704,977149,2441950,3218349
283122,341381,309174,1335821,716595,413188,327392,164179,1257240,585424,336772,185152,90293,588413,337293,186426,90085,1668714,1671397,1241930,0,1551390,333680,334865,264124,2465732,3285171,3340930
290451,425284,389291,820538,153794,181107,295220,148496,1140327,516919,299723,165235,81343,508651,288771,160394,79800,1414970,1427978,1105095,0,1408605,320462,827477,666456,5080082,3748772,3774334
272525,293205,114276,382975,189291,223666,365984,187931,1333312,604547,341289,187164,88787,567784,318639,176783,87607,1575077,1578391,1248452,0,1811661,1126663,956990,596848,4088571,3164730,3133924
210632,84002,96911,299489,156658,182885,296278,154159,1180198,552271,309182,175986,83723,518561,288662,161156,79752,1479087,1494858,1115559,0,5119068,1093880,927492,581088,4326062,3288824,3253234
210894,101231,108698,355423,169735,197438,314082,156701,1232953,568438,330381,183431,91290,587388,345412,195010,93533,1731538,1752230,2995803,0,5469007,1156417,986563,628481,4533199,3701107,2874600
185101,86978,96866,309427,156006,180877,293509,153052,1168913,549466,314054,174863,90497,561442,324545,180339,90376,1552125,2154641,4388452,0,5260087,1100856,936240,583135,4365829,2509601,1740476
195811,95100,105884,346878,172595,203752,328031,165790,1276819,601970,343147,192998,93179,622943,351275,193046,94903,2279689,2745617,3878710,0,4707024,1027803,908992,599074,2603202,1882450,1899783
185063,89169,101035,324922,160962,187712,304797,160295,1191260,535922,313740,179581,86031,529661,305316,719193,625389,3107277,3063799,5177865,0,6016266,1264268,570802,256314,977921,1863766,1854704
184452,91494,101383,336637,165300,188736,317629,160756,1238288,570037,334407,183681,90987,644128,1109079,748398,474598,3562500,3568620,6139403,0,6335307,645883,566076,394916,1032059,1771603,1797425
197188,93919,108569,353256,179438,210475,347477,184480,1362920,610301,352732,197273,254656,1634100,1069725,700651,448249,2884125,2862158,4349034,0,1475884,310307,323699,250514,981525,1839112,1816083
183238,90685,102913,326389,167246,196325,314691,157479,1198435,548768,311470,439252,465089,1587120,1049814,711604,467241,2751476,2753733,2775319,0,1328565,310269,320310,256068,974763,1770505,1807400
197912,96673,105723,352640,173330,210248,338224,172744,1325904,610926,653930,626845,404783,1510718,1022388,708520,475014,2856215,2217944,1267540,0,1530029,334383,339320,264558,1024533,1852931,1855896
172586,83983,95670,303596,152279,176060,288142,145308,1114410,1535635,1305640,846077,535342,1820160,1222285,822956,538826,2113440,1583365,1173128,0,1307262,304451,308009,238871,932659,1724807,1744227
200223,98563,108505,343346,169377,193249,310939,664893,4573187,1654063,1099829,733031,453669,1545047,986605,189692,96469,1694851,1725173,1353527,0,1683795,367921,369505,288080,1127121,2044691,2035274
177967,86261,95845,303720,157992,184191,961724,653775,4467053,1595998,1054160,714885,469077,1582988,305180,172603,85109,1559908,1555164,1193981,0,1455658,325941,326020,252281,994919,1767121,1783273
197401,95959,108657,361459,344926,611021,960138,635812,4345749,1624169,1060160,707457,332686,654954,373066,206083,103420,1885250,1875331,1433915,0,1620113,351281,342682,274379,1044348,1892607,1876135
175192,84513,95247,711477,617465,566979,912664,648026,4502585,1611620,1083352,451566,87518,536684,308234,172333,86915,1462324,1482379,1128624,0,1364417,308873,312782,236402,938920,1723077,1704322
190958,94679,288068,1585850,835542,737405,1130347,768636,5266477,1961656,657735,189788,89418,571089,325830,176926,86887,1556830,1575483,1178928,0,1442981,331519,331055,262281,1001519,1802586,1838400
186020,338977,302676,1329984,714265,608760,900763,581897,3888937,574920,332618,187712,93466,580620,331794,185986,88149,1622525,1648535,1181467,0,1401600,307935,306616,242786,953116,1729731,1708615
271626,347160,312380,1365821,733285,649733,1000979,165050,1258615,568963,324232,173814,87161,543382,312236,173039,84018,1449785,1468616,1169936,0,1402873,322785,323815,259227,1033600,1838646,3432449
273382,348352,314839,1365173,728795,644144,316506,161226,1191566,532699,307144,165181,81876,520630,307179,173891,87736,1611558,1616786,1256189,0,1555621,339284,336177,262599,1022906,3407615,3396725
263117,323112,291136,1245102,547110,176081,290429,148133,1126297,513374,300157,170457,85517,533742,311280,177779,86525,1649276,1630590,1209984,0,1513550,330435,325267,321135,3730231,3219263,3255921
311925,429045,393887,861113,168942,198444,318667,166505,1266415,585447,335091,186335,91615,577728,334762,185051,90545,1621426,1621750,1304530,0,1570909,349959,855974,696406,5169032,3909591,3906591
251668,288077,97175,320312,158212,181244,293523,153629,1128902,514374,298148,167329,81602,519002,299171,166109,80908,1468529,1479100,1156562,0,1374142,1102366,936816,585963,4113604,3080438,3017212
274934,94399,105710,347825,175265,199980,331918,170421,1320820,607129,355028,193497,94344,627041,358532,198842,96930,1775114,1772806,1369802,0,5393714,1135378,962596,604325,4408648,3348578,3379609
188962,84776,99345,319525,158130,183497,574167,346006,2452328,978714,609038,384716,243135,1021532,328605,185704,91080,1538592,1551359,4502340,0,5225169,1089211,935761,588490,4357443,3384408,1836430
200304,98295,111698,367775,177436,215470,344964,172433,1343554,641083,359693,197204,97081,617613,352663,191675,95538,1666526,2840306,4547664,0,5326549,1127918,960929,610997,4417224,1913489,1929473
191187,88892,99625,320981,161735,183038,299580,151217,1130249,519004,294647,162258,77090,502527,283856,163202,263265,3016373,3030916,5142111,0,6369487,1399015,1213243,543359,956885,1819784,1816213
255960,296271,106108,346490,172375,198383,327537,156295,1217344,568094,326049,178747,89341,572731,329430,180956,90633,1597280,1600771,1217689,0,1468857,1110355,939961,570500,3970173,3131123,3185496
265601,88110,101858,341954,168379,198894,324482,166408,1280864,608639,344139,181670,88062,560339,310280,171011,85996,1595048,1571541,1147912,0,5199127,1084570,920281,573911,4277789,3353171,3324193
181728,91035,104004,321681,163269,188979,311140,154970,1205782,554045,313587,172067,85250,525637,297258,169203,81765,1427247,1459631,1160570,0,5109584,1087726,926720,593202,4296774,3360049,3346253
206753,98830,111142,366604,174087,197162,321161,164164,1221754,571651,321577,178333,90119,578197,338833,191156,93220,1626648,1625327,4594946,0,5368449,1120945,951962,608706,4439712,3484126,1913420
170092,82962,94735,306069,149830,172870,288418,145347,1128513,529753,315629,173346,88178,560552,323398,177451,92227,1688103,2678741,3900823,0,4797928,1045615,926250,581405,4340436,1685071,1687790
199837,96659,105148,341086,167907,193856,318857,169811,1265933,593958,340764,192424,94183,594131,345098,187218,295621,3360600,3287704,5386634,0,6243804,1312843,1115396,561599,1128055,1977909,1966716
188507,89973,102545,323906,152350,175557,292155,149326,1159725,532685,300810,168280,84105,528840,304763,721381,468618,2780101,2797280,4482942,0,4836945,976225,314346,245729,984160,1859545,1867709
196436,97014,108173,348527,173516,210518,348192,175623,1342964,628353,362246,204055,100858,652926,1129777,753230,481781,3169208,3165159,4685006,0,5408654,347815,335728,264228,987749,1867754,1856725
179186,86158,98068,316377,164135,183689,301198,158861,1196405,544744,305562,172064,85805,2114194,1444076,993834,657342,3120057,3133766,6102233,0,1401803,308588,307984,235113,939905,1786250,1793455
201881,101204,113113,374856,183522,213204,343480,176744,1391176,642800,361995,634209,416474,1567630,1063753,732671,472780,2860418,2899020,1235635,0,1511177,340220,342139,270702,1065367,1960642,2023027
184832,84163,94576,314123,156873,177588,287930,151436,1140741,1019495,1288776,838694,544562,1836719,1231150,836272,563713,2710528,1607159,1209184,0,1494337,319193,316004,250987,958784,1810373,1775655
185320,93304,101296,333784,406066,813169,1423095,1263939,12920261,5607180,4589649,3452589,1984661,5124849,3084050,1718526,732996,3233400,2270457,1185035,0,1409405,317165,317354,241153,959872,1757997,1798060
199774,97583,108074,357898,177998,205570,337546,632712,4389566,1601103,1061362,709317,443555,1558438,1036031,190703,84972,1576390,1565826,1158251,0,1532858,336992,333977,266098,1063830,1919749,1913946
192274,89607,100502,323554,154665,176211,957353,650870,4462796,1597494,1061772,712244,465610,1595851,298283,166117,80480,1435410,1503865,1186655,0,1439338,327659,331517,262859,1030754,1912442,1883109
208014,103135,116245,386831,193224,758195,1215031,863367,6111125,2151320,1426979,965340,636584,579739,335802,192037,96093,1638600,1641251,1302151,0,1642603,349060,331036,266345,1056039,1912081,1918423
184509,86256,185602,1522518,825676,711599,1101685,758380,5308394,1955148,1013470,166088,79851,513536,292340,160978,79873,1530282,1508942,1117669,0,1388932,307947,320720,251403,958527,1715469,1731086
205196,227952,313488,1359363,702471,608043,899511,578303,3945074,1034366,347880,192174,94259,608328,361006,196784,96981,1805115,1814598,1369914,0,1696295,370885,374488,295340,1104810,2007926,1990461
229470,338899,303082,1331607,716632,629016,974169,667274,2754952,543637,313009,169769,87679,555346,321116,173656,87092,1525381,1499579,1193373,0,1402083,307474,314186,247468,962804,1761352,1779878
276019,331125,302771,1287580,696818,623567,977591,241446,1300506,618861,357857,197296,94478,626801,362937,200545,99283,1789342,1734942,1363701,0,1651696,348017,348693,264207,1023834,1860200,3264745
278839,340271,304240,1332199,722759,629282,293108,157771,1203502,537258,310148,173147,86542,528250,305077,170329,81240,1488507,1504479,1138696,0,1414835,314975,312879,243372,974908,3280319,3325360
293514,420505,387327,1795815,732508,198700,321854,163992,1234739,568141,327339,178496,88477,566555,327866,179944,89794,1613240,1604755,1241970,0,1506478,335389,334060,401444,5113253,3804080,3796282
260141,297703,189862,355114,176628,207673,343410,175866,1352623,620032,355529,190765,94242,578456,318544,178819,86489,1574850,1556757,1158367,0,1400976,702943,936875,567523,4029827,3199620,3128215
264571,205728,104626,327076,166175,189448,307840,155470,1164216,534353,303977,170449,81955,524587,302023,169774,84254,1455412,1476269,1182070,0,3335657,1112558,952349,606161,4417799,3433144,3433936
237238,96659,107558,355876,173744,197107,315732,164529,1270710,578284,327492,180083,89004,587392,338693,191738,91396,1616278,1618848,1291284,0,5371379,1128669,950323,603489,4416687,3450010,3450001
172518,84581,93687,300660,152961,174392,285382,142868,1092016,504259,294832,168605,86811,550603,317970,176253,87176,1620379,1587344,3393433,0,4824387,1025795,870628,551071,4046979,3152194,1872241
198085,110290,116684,384459,194682,214639,372331,192131,1437497,596904,350051,191871,93580,600252,339317,185801,92581,1702189,2755958,3935619,0,4832564,1059015,938335,619693,4405042,2024485,1986668
182491,87657,96795,317620,160970,181952,300792,157043,1185258,537912,311520,173676,82001,545625,309008,172089,275792,3346095,3255071,5342776,0,5996066,1253786,1053829,518605,975230,1814484,1844224
190222,94085,108339,348717,170527,204659,338016,177352,1351285,643284,359809,200657,98301,633474,743923,745724,480403,3071037,3044227,4660100,0,4958162,671134,330276,261834,1011205,1845594,1820879
195658,95307,108101,343029,166876,196721,315412,161311,1162983,537352,312170,170751,84065,1079688,1083042,727681,469425,2825086,2840600,4511027,0,3316698,302215,309021,251707,958052,1852685,1861652
202268,98325,112726,356384,179169,211835,341239,169005,1311811,608261,343861,189949,278058,1643146,1088259,729386,467854,2840118,2824592,4551771,0,1453832,331576,339037,277091,1059495,1934026,1952618
221032,205110,94562,314450,155257,181200,299779,157765,1231460,567877,331550,454199,403757,1504297,1020091,710695,467150,2846053,2799489,2438484,0,1459735,695741,615187,408804,2567223,2569879,2543369
191554,96617,107384,335126,164525,197277,318130,161092,1210416,1076950,1326152,865637,550609,1872933,1247134,846065,557210,2663705,1628541,1267998,0,1464663,340487,346671,280422,1048777,1923326,1919583
202260,97095,108384,348497,171516,196943,312054,158053,2859090,1628263,1071024,723181,469182,1567257,1004730,646129,248028,1661193,1653120,1332279,0,1637061,340655,344039,263697,1034938,1869587,1838969
177752,89938,99732,313493,156530,182298,625777,635789,4349941,1558308,1041342,696536,456219,1598314,679476,181846,91275,1663323,1681968,1247370,0,1536687,331792,327374,253553,1010522,1848450,1805102
202674,94064,106321,346582,170022,424873,1005907,676075,4613938,1674486,1107341,742477,476090,1122266,336177,186686,91379,1537699,1539101,1267621,0,1584468,356563,356190,285341,1086112,1997211,1971101
174813,86614,96798,312319,389283,573111,922267,648982,4467086,1606528,1062782,723584,274440,527407,303514,171915,85417,1508293,1481651,1120376,0,1294231,305005,303032,236944,918976,1646551,1647305
196428,95992,195286,1237441,848558,744367,1156475,778626,5451640,2030285,1070606,439849,95974,628075,359039,197083,96212,1770729,1784865,1337145,0,1648458,343709,337775,258789,1021098,1880549,1911956
189305,219527,302042,1333170,711120,595015,889581,574932,3851538,970241,314839,176636,87455,545557,316159,176018,81581,1539625,1567272,1151088,0,1396695,313805,313072,248015,983259,1810306,1807633
524157,1352714,1131331,5290546,2919187,2406922,3661220,1619072,3034094,664130,374784,201550,95644,607248,336679,186797,98691,1725241,1729830,1354017,0,1633006,371438,355781,271013,1042889,1866910,4792741
270358,334375,298652,1299925,700044,612021,620921,151770,1163988,530596,313845,174071,86291,542658,309281,171391,86739,1571255,1565030,1173823,0,1465989,315600,316174,243568,948427,2565454,3355147
275135,344838,315547,1358521,725552,423038,319297,160811,1232272,579067,327449,183769,90313,580994,333743,182553,88782,1709481,1708438,1289463,0,1627684,358135,351036,276382,2546712,3451550,3549039
319455,430628,402100,1832637,456683,195957,308984,156947,1136441,514801,296002,163324,81800,525211,306416,168857,85653,1568021,1555815,1134568,0,1411046,312559,332691,532654,5095117,3830850,3834403
254448,284012,187170,333358,166587,191015,311280,164255,1169773,534340,314792,176730,87721,548703,322687,179799,90495,1678606,1685001,1252236,0,1563914,671153,915870,576736,3936623,3099152,3041145
267252,207442,100106,329540,165833,191265,317659,164238,1262697,580555,340211,187568,91871,587827,339690,186506,92256,1618524,1628566,1276828,0,3463257,1129711,966656,615248,4438928,3455870,3468411
203121,81928,93202,295746,153754,177717,299088,152969,1198785,553798,319719,174257,85174,543777,311185,170078,82595,1544595,1486486,1164070,0,5162716,1091118,930536,579880,4329551,3165737,3135435
203588,94762,106380,343903,167743,198654,321708,160765,1261204,586243,341258,187834,94705,626419,363444,204126,99432,1764854,2365371,4590210,0,5252102,1099292,931041,590237,4294262,2643916,1867280
