uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
153413,303712,251507,1080819,599709,515379,769581,111241,823794,313162,211678,136632,82060,317383,215641,135467,80136,395279,408163,813171,0,853615,217415,260975,202789,802217,454281,1437049
154984,306531,250856,1092818,603758,516087,181623,101725,797725,304738,207912,131537,78976,307057,204421,129334,81190,439027,418808,833998,0,870715,220010,264218,192938,778101,1411003,1456089
160662,375651,326005,1490075,608503,125420,185441,104218,811382,300490,203717,129095,78013,307436,210440,133001,78448,394711,397392,816482,0,873425,218653,263482,324136,4591752,1754113,1744654
148746,258617,218648,570333,107601,124072,184960,106888,821260,312991,212486,134101,80426,310195,210933,131144,78289,393083,410558,818542,0,857667,215748,539283,515207,3758039,1441521,1366028
154256,296398,157470,205624,110893,126670,189261,106057,813260,310150,207180,131542,79322,302789,211276,134000,79838,411567,412876,817147,0,2437077,910168,1108074,658034,5515734,2010188,2029340
156953,190534,72296,200828,107805,123226,183802,102565,797275,317308,215607,135654,80263,316950,214718,135902,80740,398283,395088,805739,0,2543349,934686,839397,514631,4007566,1606038,1612326
113863,70915,71035,200810,110673,129887,192372,106772,837379,326576,220155,135542,78535,312536,211872,135356,80200,425540,435454,822884,0,3916918,877158,786734,485097,3725523,1486891,1473428
110346,72359,73871,205818,110707,127239,188245,104850,836816,322639,218358,137012,81436,323471,216382,135170,77838,443707,439684,3190046,0,3567260,831492,786119,505217,3922366,1529662,487861
109746,69923,70554,197591,106280,121871,180850,101355,785367,300881,202986,128047,77900,311245,215982,135987,80839,816661,1496405,4640552,0,4742684,1050867,933576,566162,3306749,520642,528785
112704,70125,70903,201208,107850,122907,184651,102539,2229283,751695,531788,367825,246676,748854,530968,367846,255367,1160834,1167221,3847711,0,4126551,879735,769877,335639,817176,524808,521578
114243,72962,73085,208402,112280,124717,181073,101108,788277,305746,207024,128406,76743,297808,208063,376353,424379,1120235,1134902,3703569,0,4037239,897209,531610,194244,800572,435155,418266
108162,72166,72185,201223,109832,124582,186384,103927,813834,304462,208385,132070,77549,305256,547329,624377,429945,1120080,1111027,3737771,0,4087552,555867,258961,199586,788259,429008,421560
112400,71231,72767,203457,109408,132399,197632,107783,833169,322828,218649,137915,82111,969563,750612,553164,399512,1148444,1148620,3655891,0,1077967,214442,259550,195064,775838,560046,578304
113917,71131,72898,202315,107555,123922,186591,103192,799246,307506,207688,346119,521841,1424693,1015899,720994,500733,1438754,1499121,3465729,0,871793,217065,263355,202288,809506,671359,663612
108875,70088,70794,196341,105357,121353,184744,103122,804306,307370,531451,606085,419723,1206044,812977,552251,365425,995921,672906,826132,0,870775,220755,265019,204316,808341,514524,513430
111827,72096,73121,202280,108644,125409,185612,102552,806016,779790,890611,630183,437839,1263000,898016,635221,438039,826167,436713,819767,0,836159,215013,258901,198903,794798,500436,506799
114535,74029,75302,208067,109801,129040,191762,106373,2287320,1241357,880348,627135,430987,1245889,883211,626023,259491,493885,505443,833913,0,856701,218944,265605,208715,821691,571534,556364
111373,72022,73707,206548,112118,128864,186650,294594,3520395,1200778,876980,627487,429646,1227243,879764,389338,80562,368464,381463,825521,0,835006,213358,258213,194561,769316,529945,560434
108163,70065,71541,201192,109595,284756,728626,621061,4208952,1373812,1005998,755769,539574,1156324,403140,133441,79289,418449,419326,799146,0,836674,211742,255504,196210,782872,475310,457925
112089,71811,73058,202639,352502,512005,759422,513796,3363866,1069677,738834,522934,217436,313546,202412,128111,77082,386961,412619,805375,0,844256,212279,254671,195493,780068,519698,518533
113650,73314,74641,648683,611291,524005,778421,560763,3820635,1243887,882164,374075,83334,321374,213174,133987,80170,488638,463310,788462,0,827918,217686,262329,201893,803402,605034,607335
109635,70209,161525,1097073,603334,515005,760626,552499,3757962,1236129,560198,130159,78634,307184,218311,137950,81816,420757,415955,852683,0,887292,216600,259641,204160,801671,454358,461663
51679,31943,120501,524566,289874,248676,368809,264630,1803272,588708,101403,60785,35975,155617,106645,66100,1129807,7617003,8054689,19830186,0,22065767,4665056,3758553,1160508,1039322,291199,280114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291013,518639,392137,873306,0,965972,208075,171900,28264,115753,67834,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131387,544009,544009,1240012,0,1365570,295535,239937,132171,114439,60537,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526302,526302,1254613,0,1378938,290650,237874,127899,100502,51898,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343646,343646,862549,0,943018,201187,165317,89013,210703,117023,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402244,402244,888849,0,968781,207977,172264,93873,84045,43443,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315007,315007,817927,0,900456,194135,157240,86177,79426,43581,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542307,542307,1624177,0,1467275,311842,257558,137532,107589,58470,57980
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325806,314805,1215903,0,871071,188625,153668,84972,104476,34445,34445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445656,1775586,0,922650,199597,163713,91533,884728,45629,45629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376099,1494175,0,905892,196166,160768,89333,872742,39988,39988
16622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666501,2570356,0,1025101,221317,186024,104831,982376,66802,66802
11379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428464,1718176,0,1389488,297050,241825,129607,1339429,138877,138877
9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382044,1565077,0,968396,205664,170697,92299,933032,41176,41176
12279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380713,1472299,0,1002919,214774,176630,96173,965578,158862,130932
12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947156,0,1055159,223810,188314,102079,1013631,338375,139898
9938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288989,0,912979,197258,159657,87219,880211,270223,41893
62607,197643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2257162,1972708,0,1799787,458697,377358,212815,1995076,843212,1100562
27457,264195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175674,328388,272843,151982,1461453,466015,466015
12576,103324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74360,200172,162630,89119,893691,265545,265545
20662,153209,106066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114169,293245,244629,132356,1344038,422228,422228
14783,108313,87878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75273,19287,171238,91983,942364,286807,286807
13267,103423,79688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94307,21641,162626,88692,896966,265909,265909
19657,159867,123975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263034,54834,253974,136893,1400459,404847,404847
13037,107222,82878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225538,45928,173770,93434,954896,288687,288687
14448,125019,96527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88935,22692,167159,92826,908084,269803,269803
15558,134714,105184,548493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93446,23486,133607,90297,867418,262861,262861
19324,190866,146304,725419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217464,47295,50283,103544,989889,314400,314400
21563,179830,140634,698108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385216,76945,80606,144172,1473570,448200,448200
11709,100729,79301,392238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73851,19176,22120,89145,893916,261713,261713
15957,150712,117592,582979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254601,52212,57331,103390,1007187,310921,310921
12544,109014,84780,423829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76513,19672,21736,89150,896353,264116,264116
20310,146429,115761,552430,311990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118694,28000,29216,123071,1393068,399829,399829
20631,128207,128613,639196,354072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97572,80636,84527,46114,1470875,447632,447632
21440,85743,163963,818792,455661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66416,69463,42723,1076592,337138,337138
17614,70523,129177,634122,351682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30710,33483,27040,934920,282075,282075
12052,66206,78869,391969,217235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18951,20837,17026,892320,259874,259874
18030,104615,114587,547292,302910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25808,29637,24388,1363230,396893,396893
18027,94662,117319,557941,305049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87020,89539,45375,1156466,373715,373715
19053,98439,115513,574412,317266,241264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28243,32363,26626,1133429,387424,387424
11872,67547,78207,392586,217563,171061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18641,20917,17089,66467,260260,260260
13555,74021,88872,414872,226508,188866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19397,21643,17698,68651,281606,281606
14966,76108,102329,502184,278669,219202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42751,44682,26829,194686,278313,278313
18349,88242,130356,612407,333574,278617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66286,69295,39232,314079,345286,345286
24548,111458,192106,922230,505810,413103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41326,45502,37036,146205,427578,427578
17657,74761,110811,552905,305926,241385,360928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44638,47458,30185,197309,193258,288146
13695,67973,81180,399541,221776,175429,254729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18681,20563,16816,65273,32326,253886
13568,79388,90786,431728,234991,194910,280998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47111,49593,28016,224529,96760,305615
16468,75985,94635,514730,284961,223890,332732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50056,50997,31696,214259,100159,294476
19449,112064,91928,630053,344754,283385,407424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60293,36915,256819,107973,427277
174755,293221,235856,1004812,436096,231420,121748,64830,501925,196200,133281,80919,45054,183182,124647,78762,46003,186559,187354,476072,0,526283,132302,228526,299863,3581152,2526564,2385108
164396,310328,263246,1104359,150671,134805,203277,114619,882693,336633,228462,140849,80539,316836,216214,131559,76717,325613,326244,813550,0,862023,217486,258455,485388,3982431,1392027,1378470
159123,327734,274685,201659,107784,123557,185794,106261,815680,313476,217635,136923,81521,325115,221128,136410,79995,332071,322254,822655,0,854387,217757,875748,533235,4232916,1396943,1386893
160524,327869,74752,206950,110904,325391,481284,332736,2297682,768943,550659,387231,243664,313444,212982,133710,79223,348650,343664,800240,0,870936,939443,873707,533103,4199483,1422035,1425689
160675,73306,73962,206571,109250,126969,180883,100465,783266,300190,208720,131837,77731,307789,209077,141414,83068,360242,357314,831927,0,3645017,812469,732832,467457,3751284,1342496,1385032
112245,71438,72559,198060,106433,128305,190902,105687,828887,316682,214311,135831,80599,302586,205420,130060,78742,334305,327532,2398645,0,5534097,1169528,999406,599449,4855940,1575562,1186062
115085,73676,75052,206793,110708,126356,189698,106661,792502,300704,206829,133879,80954,312359,215311,136406,80999,305208,689354,3951829,0,4307746,955133,858577,504831,3747160,861328,457942
110929,72408,72884,200782,109858,125966,194066,107695,843518,325131,221562,140211,80279,315957,209469,132243,77918,885579,1072262,3778951,0,4113920,914517,827408,509387,1793085,446810,437091
111300,74337,74833,208386,111497,127842,188753,104327,830226,312369,211981,134255,79673,308992,211380,134206,444951,1068484,1081663,3891081,0,4244175,944609,847907,199885,800707,442952,450847
110949,72708,73444,201826,106622,124724,184519,103022,831359,316803,214984,135357,80958,321216,217935,549069,382414,1038291,1082320,3839476,0,4228560,939159,252937,199192,793462,461777,472719
109138,70572,71992,201313,108065,124650,187121,103728,815904,314613,214713,132494,81587,748336,1103900,762857,512161,1371854,1363739,4472896,0,3756618,217520,260912,200994,805804,472920,463687
116556,76996,78700,214847,110656,127882,185691,100608,791946,302736,205488,135392,252615,1251509,894812,629770,424551,1153290,1113398,3270321,0,872630,218451,261696,203671,822827,544670,540947
111429,72516,74453,207131,111917,126628,185308,104763,824682,314307,209721,371173,425631,1212676,860691,608079,424269,1125463,1124561,2248308,0,855249,215937,261366,198312,811729,482762,475571
111295,72357,72965,206444,106532,124244,184942,103131,817044,312407,606303,626977,431724,1241184,885724,624597,430803,1206607,728408,796059,0,855637,216628,260772,209681,832513,427794,416324
115221,75779,75449,209119,112883,129742,189791,105904,801796,1091078,810532,599349,429502,1233434,882104,629204,431494,342660,345598,816069,0,846971,216000,253587,194619,781059,479567,483506
110527,71348,72179,199133,106858,127065,189864,290674,4400906,1445093,1035245,732440,497293,1503415,1121255,611811,80935,413972,406845,806589,0,867117,217538,261908,201245,808250,486140,479766
118076,74594,76812,212834,113117,130695,491915,567231,3848428,1210871,823649,559522,369763,1077381,492960,136102,82111,468988,486299,839781,0,869508,218887,264011,197062,802439,661103,656363
112735,73632,73638,198767,106587,319043,771367,554896,3788420,1239065,881996,627379,431081,758957,208521,131706,78223,421139,424122,814134,0,856901,215502,264035,202748,808096,453351,449306
112471,74489,75307,206569,364708,531697,784705,565383,3862914,1250771,890593,633919,258802,308551,209993,133281,77055,358935,366508,808936,0,880940,224014,268966,207847,818648,531521,548193
110035,70869,71256,622268,599549,523835,784543,562684,3842506,1257535,891665,384013,80738,318478,210596,132608,80119,373158,366645,819084,0,876664,221937,266303,199777,807298,443518,451007
133215,160993,278418,1215956,671310,547973,661132,492017,3517342,1183778,220716,130658,79240,308805,210727,133084,78620,332038,333894,803783,0,827593,210580,253688,194920,1101438,1001439,945406
131617,422393,331435,1389057,730585,599502,890134,647461,3234933,305743,208022,132421,78173,309062,210061,130574,77437,317888,324003,785850,0,818686,208774,251850,199162,792733,423057,418190
155633,303665,256110,1083935,597156,512760,724425,302332,849056,318154,213307,135609,80235,296801,202979,128515,75869,308687,321266,808391,0,852176,216714,261184,200777,805844,517814,1016801
154762,307540,259034,1103006,608372,515914,469881,100753,793155,320210,217709,137174,82188,325920,226492,143268,84675,440736,439610,845223,0,870555,212849,254874,195388,807709,1051232,1552447
152762,300459,252326,1078194,596124,320176,189591,105366,824044,315909,213220,134386,77859,311477,209042,134083,79032,422786,418733,838639,0,886895,225663,264475,203115,2368248,1491937,1483902
157185,311216,264039,1117634,362308,126984,187891,101427,816287,311530,215946,136180,80471,317453,215161,135509,78214,376966,378546,796721,0,836150,215623,258802,324295,3348000,1371028,1433056
165509,342490,217092,247549,108455,129154,190250,104937,818472,312603,211580,134262,79315,303090,205566,130617,78189,443389,444152,804128,0,840687,543880,956346,573958,4411084,1680699,1686354
