uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
154820,298665,240566,974806,535014,295587,195250,105611,836744,322610,220831,140491,78366,315176,210759,132977,78559,393581,392955,809661,0,847669,219033,263432,202446,2481340,1521424,1527510
160663,325228,269877,1161475,368307,126140,190444,103523,840613,326937,217524,136998,81963,324388,216320,136918,76417,411244,417140,807121,0,863680,218336,262001,364481,4132649,1553007,1535641
157663,323287,272863,684432,113462,130956,197425,106712,819649,318732,207572,130685,78589,324119,215140,134834,80642,462591,468945,853482,0,840770,212877,556197,522212,4118187,1535329,1534247
155238,321809,170958,202458,110281,124543,187935,102315,815351,317568,211975,136530,79539,318469,212551,133845,79449,391971,390040,813858,0,860159,558013,834733,521042,4122488,1501254,1494378
156591,78473,73710,209257,113597,130722,197561,107230,823762,321123,213905,133538,78765,324927,216246,139734,81712,403180,395605,841542,0,4868288,1088265,959413,580339,4919031,1800832,1890561
111084,71613,73182,200751,108601,128695,193769,104623,817431,316648,559568,639363,415146,1165053,791294,537826,367601,1043872,725305,854623,0,903298,228837,267045,200925,805921,502756,492516
114679,74957,75640,206089,111167,128218,192807,103856,792183,784733,877750,623791,429950,1246593,881351,627558,410653,710700,351510,807059,0,853169,216832,259643,198823,808617,459091,466393
112422,72813,74587,207860,108996,128298,192563,105273,2338915,1267691,897061,636182,436408,1258959,892132,633902,256721,377483,373928,811691,0,851533,215679,259998,198738,801761,440554,445355
114516,74936,76633,215039,117859,134876,205381,341959,3865147,1269502,904958,642207,437602,1266750,903301,384468,79593,377418,367947,788806,0,823093,207505,250969,194030,769309,454625,452305
109600,71652,72699,196142,111289,127883,446153,483029,3395813,1164450,870958,644187,445691,1275975,551552,131858,79415,368260,374989,815125,0,853538,213952,262649,200632,803863,511159,510746
112290,75336,76703,208519,364675,649723,966673,670215,4449231,1447826,1031426,733915,367269,381428,216340,137906,78214,382066,388099,817397,0,850266,214619,261053,200792,807699,463190,469164
112025,72682,75865,683607,640714,546044,812475,805785,5269905,1618685,1118357,552447,215661,683297,479752,138803,82295,421011,421124,854717,0,836768,211598,254719,200449,803907,485181,486450
112900,72817,175170,1142772,634018,542727,807642,578134,3921078,1292063,561719,137959,80272,317621,213577,137028,82700,390568,396186,840984,0,908542,229162,274303,207715,810911,485705,490510
109239,193168,262445,1118047,620346,528188,789308,565012,3852305,785483,211197,134230,79699,318560,219041,138470,80326,411672,411316,845908,0,894771,221034,265360,201930,803209,458939,448948
130265,280292,246379,1085749,629168,535189,797614,573363,2322021,311150,209333,132036,77722,315052,210019,131916,75020,399317,389684,816067,0,856037,218678,262577,203840,823019,455446,454375
168105,360812,301164,1303879,756542,570992,489596,107681,814541,316102,210919,129319,75914,305873,208157,131121,77298,411464,414578,807824,0,846064,210453,253396,195467,1547310,1346192,1702553
154936,291596,236444,948086,319060,132362,197438,106929,828711,322278,216795,137865,78893,317704,211953,134242,78952,392148,404880,798901,0,833998,210500,254086,352532,3991613,1517491,1523844
158532,313897,263066,660222,109418,126897,191393,103395,847676,328270,220396,138761,80956,324849,219536,139625,77032,423865,421169,803204,0,853010,215212,549294,513999,3998439,1520799,1532417
157397,316347,169938,205613,110778,127533,191413,101077,761300,293844,198483,128249,79192,315035,212540,137103,84822,394120,397752,868446,0,871945,576409,838888,509148,3983230,1560553,1572289
155910,192689,73594,202477,109209,126720,195379,106028,827119,319971,213597,134437,78050,310891,202477,127228,79063,446450,439025,818112,0,2320695,876887,827756,512165,3998295,1521961,1521693
132721,73955,75739,209177,113467,130827,195941,105742,824051,307962,206448,130401,78290,315638,211244,133760,77347,432325,446860,822835,0,4879665,1078021,956759,589531,4937758,1934683,2013319
120584,77018,78724,220291,112828,127360,192747,103423,812083,314378,210897,136315,81470,327899,218258,137856,78921,426265,579304,3675478,0,3756321,803258,708105,441151,3236485,1235985,613323
115148,74279,76356,213325,115315,133419,197652,107895,833062,321985,216006,133552,79448,310630,210091,134312,78615,811568,1231878,3849590,0,4209623,928213,834041,507881,2276693,530322,530694
136167,182989,155536,569703,305790,281533,424283,106694,827872,321699,214517,136097,78989,318886,207403,130799,249856,1308425,1311056,3725255,0,4060981,903919,821099,354775,815533,592226,1091291
116010,74894,75952,209425,112727,129112,193666,104982,807095,312610,209137,131596,77293,311582,530219,628870,428388,1206091,1211568,3801294,0,4145470,575216,261221,200905,787814,521960,518220
111970,73779,74597,201320,108603,125699,188088,106445,831313,319352,214767,135896,82800,696038,752521,521912,367241,1052050,1092374,3711989,0,2436567,210567,259247,199491,797817,437333,441875
110675,71469,75153,204370,110482,127557,193317,104577,817481,314274,206570,131178,404470,1557939,1072413,725921,492869,1409974,1424544,4365921,0,905750,226073,270953,200387,803425,530066,522560
114327,73197,74445,203318,109858,127460,191908,102308,798866,306497,264792,624652,423327,1234615,883574,622841,406499,1160151,1045753,781832,0,870497,217475,260741,203750,832731,564655,562788
139372,172501,158991,619793,344744,313602,198733,107557,825738,778325,892871,635635,430376,1238785,886959,631403,428380,787346,366884,790411,0,812863,210992,261383,210252,834091,949109,968324
119390,75819,76903,212983,116355,134195,202921,110373,2351297,1271474,906373,641254,437125,1272643,906572,639948,255784,340792,346975,800481,0,861669,215899,260502,198905,790988,510518,504336
109302,70690,71896,196087,111276,130543,197692,291366,3290250,1126170,842513,627272,436645,1245222,898923,393816,79024,417883,415730,807930,0,846539,210414,253771,194888,781575,447254,446185
113738,73339,74306,204629,111966,128805,704104,660823,4310075,1411191,1010998,714490,497263,1483185,509276,138282,79235,333369,325752,792700,0,843607,212970,255278,195266,790339,433838,458906
112768,73610,73347,200951,108558,532265,796354,569419,3836833,1198787,833232,567741,366575,314107,211802,134903,79333,421402,416353,815440,0,833036,214369,258325,199041,793951,464256,469204
115937,73721,76643,1107447,613758,526733,786437,558864,3791316,1244160,882574,135995,79259,322434,210819,132916,81358,466867,469300,834513,0,883940,223093,267900,196379,794106,587293,601356
111906,188620,262615,1120514,620733,529595,795836,568942,3856510,816427,213962,134700,79484,326567,213259,135094,79812,403507,398202,829179,0,878261,224780,268423,205917,808351,511279,505536
133294,287988,252713,1116284,621910,531131,788891,568220,2326580,310410,204786,130751,77540,309479,209786,133694,78782,337379,347060,810897,0,842236,212882,254931,202195,820767,450901,454737
169954,361078,299308,1296770,741256,654885,1016005,332413,811922,312255,210214,133829,78812,312527,210049,133872,77336,322530,324333,791701,0,829435,210801,253499,190538,778432,445068,1286029
149942,288155,232936,942816,516424,448773,199374,107712,854751,332177,219788,137068,76727,305651,206346,131296,78443,391355,404051,821287,0,880022,223561,266130,202670,801450,1497224,1483608
157018,310667,259571,1108814,598663,126152,193428,104054,842440,326102,215429,136130,81552,327469,217770,140748,80572,467153,460056,824169,0,880188,222804,261963,200974,3948444,1541183,1542891
155021,313810,263516,1120363,110505,128573,189521,102661,794269,307442,205445,131588,79236,326779,217348,136167,81650,462677,451462,848190,0,851106,216472,259978,506706,3977664,1562972,1569349
158724,300780,184138,199542,107726,124551,191981,104721,817540,314854,212611,134916,79771,318446,208000,130987,78830,420042,414399,817637,0,868949,461033,786219,499752,3832322,1529139,1533170
156624,194268,74435,206377,111991,129297,191758,103169,803541,303916,204062,128905,75463,310519,209569,133072,78163,473937,483747,849556,0,2182028,786169,720532,449725,3454193,1456299,1485689
116639,75070,76088,207306,108290,126022,188088,104895,819034,314160,211932,134586,79913,310588,209122,129471,76829,344242,352162,3708114,0,5136487,1082943,930092,566107,4500317,1767809,949931
114558,75044,76807,213977,115213,132203,196327,107605,811780,314371,204938,129911,78550,306497,206331,130846,77368,378339,1213430,3845615,0,4193150,929583,838897,501215,3666013,463271,458634
112208,73592,74240,204487,115170,132256,197031,107324,839150,322315,217897,138500,77755,316202,212080,133887,249675,1600046,1600330,5284046,0,5768210,1264274,1108793,511204,798639,473881,458257
118596,75306,76707,209295,109989,128497,190427,99984,831571,323585,214367,134548,81131,337084,225325,145601,439001,1287097,1289981,3871150,0,4240146,937794,838384,202116,812569,634979,650581
