uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,240992,185145,1210647,376803,278621,203750,143741,376803,0,0,0,0,30987,84190,0,89673,22031,24573,19693,79363,0,0
0,0,0,0,0,0,697485,482154,3447515,1138808,811448,578405,390645,1138808,0,0,0,3338607,1336384,2987992,0,2392269,496402,402922,221085,1335098,979153,315767
0,0,0,0,0,0,19854,10757,84314,33841,22468,13789,7676,33841,0,0,0,388210,388210,1452538,0,1599639,342262,273855,146169,0,0,0
0,0,0,0,0,0,20428,10761,86569,34335,23094,14264,7978,34335,0,0,0,439905,439905,1548832,0,1706720,363922,290787,154865,0,0,0
0,0,0,0,0,0,18376,9743,78701,31041,21036,12953,7144,31041,0,0,0,377935,367636,1361734,0,1497305,323177,257800,138568,1511504,0,0
0,0,0,0,0,0,27861,15081,119321,46710,31881,19804,11063,46710,0,0,0,0,700053,2563851,0,2823201,604757,480835,257025,2702320,0,0
0,0,0,0,0,0,24507,13975,110074,43224,29296,18234,10208,43224,45376,0,0,0,573925,2137084,0,2361361,504235,401352,213915,2257397,0,0
0,0,0,0,0,0,0,8516,68338,27604,18284,11186,6170,27604,18284,0,0,0,326411,1215502,0,1340754,287186,229170,122396,1286087,0,0
0,0,0,0,0,0,0,8588,70255,28378,18774,11370,6219,28378,18774,0,0,0,336705,1228918,0,1355559,296417,236486,127595,1316332,0,0
0,0,0,0,0,0,0,12808,101389,40147,26984,16754,9270,40147,26984,0,0,0,446650,1740200,0,1916210,419717,336488,180967,1869877,0,0
0,0,0,0,0,0,0,10269,81726,31777,21730,13490,7759,31777,21730,0,0,0,372739,1460328,0,1604789,353040,282379,152096,1570812,475253,0
0,0,0,0,0,0,0,9718,77736,30579,20697,12784,7142,30579,20697,0,0,0,0,1461925,0,1608930,350157,281480,150941,1568577,463085,0
0,0,0,0,0,0,0,11328,92176,36533,24469,15265,8510,36533,24469,0,0,0,0,1604226,0,1763557,387370,310160,166476,1728009,520088,0
0,0,0,0,0,0,0,13810,109311,42713,29146,18060,10153,42713,29146,0,0,0,0,2186000,0,2403725,527502,423316,227576,2351279,709987,0
0,0,0,0,0,0,0,22894,212275,69969,51780,37320,25780,69969,51780,0,0,0,0,1657133,0,1824431,399081,320643,172411,1780923,536214,0
0,0,0,0,0,0,0,7714,71426,28504,18990,11712,6571,28504,18990,19488,0,0,0,1249283,0,1373146,301307,241210,129289,1344840,403721,0
0,0,0,0,0,0,0,0,83019,33118,22250,13622,7547,33118,22250,13622,0,0,0,1015864,0,1110322,239336,196970,106200,1077521,349099,0
0,0,0,0,0,0,0,0,1608047,495398,358010,261660,186548,495398,358010,261660,178566,0,0,93269,0,98398,25083,29270,24184,89268,46068,0
0,0,0,0,0,0,0,0,0,480256,355482,265342,184298,480256,355482,265342,184298,0,0,78124,0,82565,20752,23613,19248,74601,38834,0
0,0,0,0,0,0,0,0,0,587255,424162,311116,222828,587255,424162,311116,222828,0,0,99144,0,104648,26262,29844,24180,94385,48875,0
0,0,0,0,0,0,0,0,0,462351,334286,247411,175088,462351,334286,247411,175088,0,0,76048,0,79748,20591,23614,19344,73994,36686,0
0,0,0,0,0,0,0,0,0,453279,329566,242884,171575,453279,329566,242884,171575,0,0,77216,0,80887,20592,23412,19078,74200,39037,0
0,0,0,0,0,0,0,0,0,888563,647041,473373,339411,888563,647041,473373,339411,0,0,150200,0,162437,40921,43937,34973,146672,75523,118787
0,0,0,0,0,0,0,0,0,374698,269921,196913,140195,374349,269921,196913,140195,291206,0,0,0,70384,18079,20670,16981,64308,32284,32284
0,0,0,0,0,0,0,0,0,0,327757,240483,171705,456618,327757,240483,171705,371131,0,0,0,95583,24358,26983,21621,87199,47469,47469
9510,0,0,0,0,0,0,0,0,0,344421,256482,185005,474713,344421,256482,185005,376776,0,0,0,84882,21695,24439,19804,77886,39425,39425
9807,0,0,0,0,0,0,0,0,0,364235,266537,186976,500917,364235,266537,186976,425604,0,0,0,91748,23274,26480,21564,83550,41847,41847
8575,0,0,0,0,0,0,0,0,0,325791,241497,172463,452516,325791,241497,172463,363973,0,0,0,80883,20676,23235,18899,74762,36762,36762
9562,0,0,0,0,0,0,0,0,0,372728,272663,190411,506507,372728,272663,190411,406396,0,0,0,90311,23251,26316,21474,83260,40808,40808
8587,0,0,0,0,0,0,0,0,0,328536,240784,170855,446270,329050,240784,170855,347604,333939,0,0,80053,19990,22293,17954,72689,39159,39159
13600,0,0,0,0,0,0,0,0,0,0,401703,285984,751093,544067,401703,285984,605770,605770,0,0,125222,32023,34835,27827,116261,56259,56259
12868,0,0,0,0,0,0,0,0,0,0,291726,207615,548101,401292,291726,207615,433734,433734,0,0,218081,50987,47846,33123,206802,76544,76544
7253,0,0,0,0,0,0,0,0,0,0,204386,145773,385105,278114,204386,145773,307832,307832,0,0,69586,17797,20693,17025,64408,35093,35093
9907,0,0,0,0,0,0,0,0,0,0,266174,189865,505432,364474,266174,189865,402803,402803,0,0,95694,25199,28843,23819,88094,45236,45236
79601,110307,64712,275278,148515,126218,189127,26824,213140,80027,54714,294355,278702,1244388,2774992,11442463,8052529,17039841,17039841,0,0,5112547,962473,497880,230840,1445435,993323,1396545
163026,315051,265766,1140434,628373,545140,426410,106241,828690,320344,216671,138534,80128,317555,214965,133790,79249,344659,322918,812535,0,863304,218200,260408,199943,801614,1142807,1486826
160084,407368,335533,1490001,824563,295085,447804,298820,2101225,327794,211325,135258,79384,311666,212680,136814,80697,338361,339206,806464,0,872413,221287,259047,199450,3966128,1404920,1405002
154913,313885,260321,1111667,108357,124496,180718,100623,790641,299445,205447,133924,79619,306323,210117,136348,82032,326300,330245,834598,0,885295,224116,260044,470592,3702759,1370727,1417492
168865,390385,246995,200326,106627,121091,184344,102886,806813,308486,210760,132924,78760,307549,205901,130135,77570,316958,317301,807927,0,868560,520606,955412,581531,4609712,1593922,1593628
146792,169021,75455,208891,115502,133283,199803,111512,856347,320743,214770,136338,77869,302325,207951,131478,80722,337550,346786,828022,0,2510901,939159,847571,494918,3595987,1219596,1172419
130019,70002,71557,196524,107517,123920,184862,104747,823725,315051,216526,138290,81211,318645,217722,134939,79487,330939,330209,825908,0,4180018,945869,849891,522649,4029885,1390996,1386882
108194,69976,71248,194989,105603,121959,182205,102433,819070,315317,214391,134916,79952,313812,219840,136239,79053,300064,307809,2467442,0,4183288,944499,845148,518677,4017958,1402418,837526
110704,71035,73674,204435,111299,126864,190314,105335,827594,321719,215182,135572,81059,317083,216829,136996,82017,312983,1029875,3725121,0,4105783,929381,833593,512698,3965793,411828,410017
112881,73238,74510,204278,111341,126256,187547,102219,801008,304349,209371,133045,77558,301349,206574,130921,79462,942625,947748,3168910,0,3687242,873744,822053,511504,797821,447859,451014
112535,71710,71372,196083,105580,121784,181500,100957,792447,300328,205928,133220,79465,303986,208925,380269,588736,1400944,1329494,4446007,0,4783876,1084235,731946,205752,825549,423727,425697
110071,70844,71923,200008,105298,121612,180085,100852,786856,299696,206070,133909,79210,309782,559664,634764,434172,1121747,1122744,3833084,0,3931546,533258,262924,203455,807207,406117,404530
115080,72354,73801,204579,108701,122010,185822,103394,805646,307810,211210,134103,80872,785898,902455,635023,433192,1069637,1070653,3820278,0,2526422,213531,253710,198425,804903,467463,469216
110343,73733,74680,203680,114047,130753,195932,110078,852898,328461,225075,142455,261295,1271024,906128,633952,430894,1056082,1058424,3817938,0,878271,225541,266791,204976,797409,446159,444069
115511,75970,76153,203963,108349,126194,186788,103575,800014,311436,213615,511605,348182,1070246,801045,587158,415757,1062250,1061727,849210,0,830409,212159,259148,204732,814642,450231,443456
132026,196854,169394,200278,107426,124315,185630,102463,805076,740115,1112075,762527,501313,1435056,1024438,730329,500162,959895,332811,810630,0,834508,214394,556954,361146,2434931,919037,905059
110448,72199,72605,199931,107550,125366,186510,103734,2297656,1245927,893484,629150,425477,1194856,818953,550868,216703,413743,409062,837546,0,884573,224478,265374,208939,828642,405085,409268
116340,71235,72631,200178,106920,121669,182664,323277,3760005,1241970,890534,627045,428173,1258465,903921,388737,82539,550655,559952,871828,0,921289,227205,269165,206094,838612,608198,571480
129802,162486,73465,203909,110637,125684,483821,545806,3766515,1245434,888889,630471,427941,1241764,551157,137234,81777,410729,418869,820083,0,862098,523588,490732,317775,1994283,917222,916443
112367,72001,74603,204527,111450,289520,717711,517553,3741801,1266625,906550,640555,436222,798792,215631,135456,81170,509197,502841,801524,0,843847,213242,256117,196278,799406,603581,602353
113687,74189,76017,596718,688184,595125,896119,626325,4287064,1431202,1068579,568491,98162,303598,206606,130348,78080,401283,408568,806807,0,849859,213623,255992,196340,795000,505219,516271
114307,75155,168836,1110639,610247,523159,752083,500989,3323728,1073228,488655,135786,80771,310774,208337,131826,78543,374951,371579,794257,0,836462,217394,266605,205314,828193,432636,422675
111248,189716,256934,1098402,605828,526740,789910,548709,3774463,791269,222529,136960,80238,313106,214912,135036,80547,301917,316769,826345,0,876521,223017,267391,205315,818441,394704,403888
132157,314224,260051,1106406,608817,526210,783945,551421,2259203,298839,203013,130644,78248,305725,209659,132213,78795,308867,314918,825262,0,863412,220395,262515,201536,816914,413121,403388
153542,307432,259447,1092487,600646,518642,775680,322360,790180,300162,205834,130318,78297,300331,210941,133390,80006,325509,333512,819236,0,858501,218304,259091,198844,818603,442683,881715
164113,355041,300814,1361740,787054,541537,479907,100176,788623,306229,210119,133290,79551,306013,210384,133635,79626,325041,332971,788244,0,849702,218710,261478,201258,1856641,1161171,1552263
145434,264446,220553,915906,309977,128976,192700,107247,845193,322452,213943,134469,77543,299240,204987,132360,79079,310296,312010,809933,0,851160,217424,252400,352128,3949015,1338841,1289245
154190,311867,249405,611224,110216,127926,192046,105190,824245,315964,215679,135456,81306,316925,216063,137037,81473,432283,435917,817224,0,858273,212122,544099,512855,3960263,1476279,1480906
153870,310149,164199,197035,107525,125393,188837,103809,815733,318597,220153,138733,81426,321322,217006,136491,81974,453461,446562,813498,0,873513,590620,852988,524855,4045352,1503857,1504208
155343,192207,73558,203027,109562,124803,184963,100628,791246,299997,208894,134797,79861,316060,219651,138546,83080,327976,338369,835731,0,2490567,947425,849480,516359,4017867,1394891,1404374
136269,72911,74510,204054,110714,123677,183870,101638,799418,303815,212356,138039,81226,314526,218536,137647,82780,329529,325646,819910,0,3464933,796332,751530,479862,3839368,1394635,1391039
111142,70382,71316,195711,105411,122305,180704,100657,790739,298991,205912,135096,80918,318918,218350,137589,82465,355385,489059,3494130,0,4857013,1058358,939922,573354,4513237,1404591,800827
111016,72254,72386,200040,106891,122982,187432,102065,802166,305934,209161,132232,80039,306816,205860,130770,78407,689247,1081407,3782616,0,4132680,933711,808226,484052,2127603,438932,439771
114153,73888,75496,211769,111746,126772,190139,106498,829951,309398,211733,131223,80284,306817,210616,133960,252478,1069318,1069748,3768592,0,4096686,926820,832125,358447,810812,399790,408004
107704,70145,72926,202526,110042,126439,188578,108533,851329,324677,219165,138293,81382,316008,216630,384198,431998,1066673,1066686,3819320,0,4176481,944937,548849,199326,796156,417371,407252
110836,71489,72915,200643,107767,121199,180819,100982,788639,300846,206734,134401,79670,310235,493267,558712,391331,1054874,1113246,3797795,0,4156959,568931,253939,194455,800790,418563,418212
108579,70242,72859,201555,108225,124356,185247,102706,805557,306956,205139,132337,78398,1118309,1053053,740955,502634,1228485,1218141,4516958,0,2373651,224912,260664,199923,800378,410686,393666
108883,71368,72521,197217,106457,120314,179154,99666,787528,299291,206502,157517,432474,1255660,901183,620788,402917,978859,950077,3108820,0,882199,219751,258609,197685,819826,413255,404370
112890,73408,74547,202403,108658,124252,184981,103077,807836,314678,552352,641383,435563,1254304,902622,638997,434047,1085213,701360,819996,0,878660,223305,269140,207019,834450,466968,457168
111581,71808,74686,202381,110031,125974,188949,104677,839080,783561,883013,623904,429581,1237530,879259,624569,429456,693042,319673,828616,0,870714,222518,264733,203389,794469,422892,424961
110848,72424,72954,201397,107635,124037,185112,101073,2044527,1136076,848655,626154,426932,1244763,896348,631191,256192,355563,364627,822873,0,851891,211302,253563,194402,782428,382115,391499
108753,70138,71561,201707,108418,124797,186253,462479,4397563,1438635,1029224,729875,522923,1559138,1170800,379949,77721,328573,327170,824045,0,870857,219726,262055,201151,810910,401868,392296
115220,73817,75284,206335,110092,126140,782756,545965,3598373,1152417,789348,530181,358536,1073160,223911,140558,83273,440676,448131,860563,0,876407,214945,256636,196042,806528,553485,547874
110618,69632,71455,196344,109454,529011,792505,555490,3821552,1262034,901849,634880,414168,302801,207779,131808,80300,326709,341307,811967,0,870032,220624,262904,199250,795726,412155,424436
111083,72262,73276,596910,592000,514159,768188,535087,3692508,1217395,863533,395224,79716,302828,208378,133598,81295,306065,312196,806195,0,871721,221648,263998,198864,800206,430992,438681
113349,73575,156460,1088808,609668,526729,788302,553595,3808741,1255116,556109,134308,80224,306504,209982,133367,79406,325494,333554,799123,0,841951,217560,259828,203179,818272,436145,447326
117589,170007,226441,938075,528401,480204,750179,547665,3842074,800761,216411,137383,79310,315121,210668,133948,80017,340469,349148,829706,0,861763,218044,260321,200903,810368,427888,425392
153602,400493,315680,1311537,703187,604478,899535,636844,2027627,308604,216214,137868,79848,308793,212138,133885,80685,335116,328882,805243,0,850929,216120,259464,194480,801024,409457,417465
155937,317425,261527,1121792,610745,506234,725390,103198,812041,309266,211887,135635,79718,305825,211043,134727,79612,317040,308437,790210,0,848605,215467,264772,204717,814173,413164,1422475
151244,314137,259393,1105481,609017,524374,181014,101160,808681,307625,211660,136779,81271,314828,216084,136352,80945,325757,341092,835985,0,881269,223935,267838,200923,810483,1413713,1414157
155804,301954,250015,1058348,381343,121874,185296,103339,809178,306932,211177,133421,79951,315749,212145,133608,79601,332436,337526,832051,0,860915,217605,257287,322262,3838128,1366001,1356049
154129,303860,255411,647741,108916,126533,187387,103634,834652,311122,213096,135018,79026,305802,211170,134101,77561,317831,317500,793444,0,856636,216736,480230,446754,3402907,1262551,1313284
163535,368804,154272,208602,110443,124170,185707,312186,2197402,750990,528504,361556,243263,746064,526207,133504,79494,334953,331282,794262,0,842521,854415,993581,584084,4606499,1572650,1572299
143326,73315,74309,206133,110608,127300,187076,104632,818952,299669,205787,130881,77994,298658,205634,130562,78143,302712,310393,799932,0,4144820,936046,841311,518333,3838005,1333578,1275721
110584,70992,72229,199001,106678,124033,185390,103948,811686,309771,213053,135182,80086,300524,205988,133140,80328,335420,349809,825445,0,4128502,938613,839423,511861,3963320,1348883,1347793
114853,74503,76016,204025,109428,128667,188021,104301,817430,317285,225226,141840,83031,319267,218978,139146,82649,329159,308534,3791257,0,4144292,937859,846337,525258,4037964,1399396,428333
110847,73277,76242,208568,109596,126770,188867,104858,823650,309340,208451,133789,79896,309945,214228,135900,81000,575350,939306,3381225,0,3969765,900985,808641,503400,2557402,406303,404944
116703,74299,74846,211715,105657,121588,181026,102931,806515,308450,210770,133027,79417,313570,214872,133474,369952,1216176,1206696,4352141,0,4810390,1128800,1035544,352668,818289,431459,444357
