cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,48,0,0,0,0,0,0,0,0,109780,92649,31782,19906,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,96037,81127,45973,23221,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,676466,312614,178596,119166,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,93652,209247,132867,107752,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,99113,135580,64162,40006,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,99591,138069,91349,77167,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,94160,180652,119767,98514,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,675175,227506,92257,62165,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,93609,90990,35760,35392,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,96068,61956,15072,3519,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,102788,195124,128034,107580,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,970021,311987,124258,70854,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,95935,136617,106657,64489,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,96580,132860,76984,58068,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,96443,150483,89158,72543,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,96045,117937,69611,55112,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,970396,534212,190352,96439,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,101957,162978,105153,85914,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,101526,89708,35449,40781,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,95991,87984,43031,30398,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,98978,145940,87694,71742,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,112471,321080,130414,79469,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96244,130165,75139,57703,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,97036,206299,123134,102185,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,95453,80381,26346,18154,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,675547,252482,111365,71857,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94029,180876,156527,99369,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,96705,173203,108846,89840,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,100909,99434,38253,45225,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,96023,64637,15830,378,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,673705,400346,141007,82323,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,109291,175137,105700,87369,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,95635,107688,54266,31419,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,101836,229653,156662,139408,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,947331,317521,128157,74851,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,108963,135868,77847,70879,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,828113,295738,136134,91265,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96711,141855,123548,73011,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96652,185583,118360,99318,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,93009,109834,58856,53339,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,99688,155404,93019,76854,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,935376,441843,216526,133614,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,104731,223474,154236,142694,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,101354,200565,128013,106770,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,96488,153215,95763,83304,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,114258,98517,33688,22272,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,836021,288564,105475,68435,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,95871,169046,101769,82385,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,96396,145515,89148,72456,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,96028,96863,59758,52756,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,704813,263024,117224,71553,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,100023,160191,129609,81782,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,109156,154205,107405,94493,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,101909,196344,132461,116276,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,109375,162186,107111,93264,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,100920,103099,59338,45128,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,103764,370445,172892,126993,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,96361,173328,119260,94628,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,100055,178742,120608,103004,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,103925,106220,58819,66021,5374,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,420231,220172,70529,19492,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,108246,157100,79458,68859,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,103970,81783,40158,29984,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,95962,102685,40173,24933,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,96022,77309,38222,20099,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,759153,247630,116199,44371,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,99510,211018,127031,100915,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,95794,162265,109199,93253,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,96678,194551,124120,102903,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,973809,328804,153451,119153,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,106277,332238,146960,93718,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,102479,129950,59599,37427,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,96496,177879,117386,104159,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,96551,168595,108240,91777,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,93007,295807,95127,43274,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,99986,139976,65536,41960,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,104221,164818,96606,82143,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,96011,84733,28980,18844,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,95931,157769,99940,86151,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,904778,333346,130935,89104,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96261,157051,95679,76412,0,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,93476,188597,132469,109929,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,101518,164408,93529,89582,0,0,0,0,0,0,0,0,0,0,0
0,22,0,0,0,0,0,0,0,0,675652,296544,137101,95348,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,98769,133570,114490,59223,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,104708,143299,71933,45298,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,101290,191286,120900,100652,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,96928,221379,159011,140935,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,676071,407278,160393,92089,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,95859,105326,46072,41537,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,95944,128046,65779,51685,0,0,0,0,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,94027,186609,115935,85249,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,104474,150824,86231,70075,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,686433,267238,148870,84218,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,96024,103548,41974,20105,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,96070,112131,47657,26836,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,96577,217539,149067,117253,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,62445,79125,39918,30656,0,0,0,0,0,0,0,0,0,0,0
0,61,0,0,0,0,0,0,0,0,95991,157953,100807,85784,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96259,184039,102101,77097,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,95718,342267,137624,84662,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,99754,149899,90494,74288,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,100659,183102,99813,88005,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,95744,78701,41404,20664,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,676046,333066,173672,134261,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,101010,189451,159017,96584,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,103320,154521,81209,60564,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,98809,171021,77760,47798,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,95288,132406,86567,57073,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,693523,366720,130037,69459,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,103561,85316,26340,7416,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,0,0,0,0,0,0,106731,203003,122477,99597,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,99536,116329,60475,40935,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,96115,171737,119980,102029,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,684150,245016,102535,66814,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,103977,139199,85201,67246,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,102859,202446,132532,105432,0,0,0,0,0,0,0,0,0,0,0
0,65,0,0,0,0,0,0,0,0,101347,176640,94590,71395,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,104546,223794,153816,136619,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,680788,250962,127715,53171,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,96126,150092,96619,84620,0,0,0,0,0,0,0,0,0,0,0
0,87,0,0,0,0,0,0,0,0,97610,181311,113199,91232,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,100215,135805,83767,77227,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,964772,381326,181170,133725,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96258,176809,161968,123598,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,96547,213947,155819,141808,0,0,0,0,0,0,0,0,0,0,0
0,39,0,0,0,0,0,0,0,0,101167,158811,109283,95258,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,101565,198901,132698,109707,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,972757,541348,195359,93387,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101038,106686,53209,37685,0,0,0,0,0,0,0,0,0,0,0
0,88,0,0,0,0,0,0,0,0,95393,160108,100151,86703,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,96331,190040,126928,118776,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,964603,262238,78693,24539,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,965568,308369,134249,80230,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95915,178556,129533,109561,0,0,0,0,0,0,0,0,0,0,0
0,85,0,0,0,0,0,0,0,0,96280,134439,77359,63523,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96507,190443,117769,104819,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,963937,272900,100579,42992,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96641,213550,184954,131208,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,95845,183824,124414,106142,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,95829,210176,149168,134224,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94264,103887,45700,25868,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,970018,324443,166082,79806,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,95556,60234,24515,39562,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95253,123900,59049,35519,0,0,0,0,0,0,0,0,0,0,0
0,59,0,0,0,0,0,0,0,0,95797,74594,32074,24615,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,99177,107581,45819,31959,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,960673,270365,101606,50395,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96038,141775,90133,74639,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,96315,161889,113921,101530,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,93619,128514,90712,82920,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,674732,234014,90158,48376,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,96282,189446,140104,90323,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,95892,114427,74102,64448,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,95974,121597,64086,53585,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,95107,95982,38792,25546,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,675421,238497,101224,68665,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,96013,330067,130972,77559,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,96504,208475,151152,134842,0,0,0,0,0,0,0,0,0,0,0
0,63,0,0,0,0,0,0,0,0,95324,66276,27217,19421,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,96070,144608,90727,75011,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,94287,256493,98174,53928,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,95800,78461,42657,30924,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,95799,60685,31443,22873,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,94602,198150,126040,105957,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,95062,108520,62774,44804,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,675979,222952,110581,47597,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,97456,201441,145434,128985,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,96563,213219,154588,138305,0,0,0,0,0,0,0,0,0,0,0
0,1392,0,0,0,0,0,0,0,0,95643,210136,133647,98083,0,0,0,0,0,0,0,0,0,0,0
0,355,0,0,0,0,0,0,0,0,3726796,4199935,3536525,3416701,7985,0,0,0,0,0,0,0,0,0,0
0,558,0,0,0,0,0,0,0,0,39502,871137,536841,422005,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,69315,220196,124179,285726,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,93922,125157,69852,58833,0,0,0,0,0,0,0,0,0,0,0
0,78,0,0,0,0,0,0,0,0,96614,143613,80332,64048,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,94118,162231,94137,75397,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,697651,227549,113596,51250,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,697567,271208,122392,89851,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,101700,232446,157023,139052,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,101157,162987,94560,71714,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,101294,168573,104433,94321,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,105925,155513,101148,92953,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,702450,316739,164939,128242,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,95939,163318,111740,94368,0,0,0,0,0,0,0,0,0,0,0
0,71,0,0,0,0,0,0,0,0,96197,82677,28779,10273,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,101618,154426,92963,61686,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,903372,285126,90259,38848,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,97982,187857,148875,103199,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,96926,207915,149784,135658,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,96535,161022,103790,87974,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,96162,137892,90555,79557,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,823750,313147,154934,68427,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,101834,131952,68073,48101,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,104449,157003,89826,68597,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,94217,114562,53034,28757,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,997453,381366,181987,132071,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,110318,260416,85095,34411,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,98990,189636,117929,86634,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,96442,140959,83317,75737,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,96095,159825,103562,93684,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,997471,505879,174129,91634,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,96633,180445,116303,95372,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,96296,124899,55104,29261,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,96129,119820,67706,42336,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,99327,143242,94954,77968,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,96038,270633,79107,26399,0,0,0,0,0,0,0,0,0,0,0
