cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,107,0,0,0,0,0,0,0,0,125176,1221224,788698,558855,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,122859,715307,531593,691238,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,109318,653669,480895,430497,0,0,0,0,0,0,0,0,0,0,0
0,229,0,0,0,0,0,0,0,0,121393,703239,512782,418743,0,0,0,0,0,0,0,0,0,0,0
0,104,0,0,0,0,0,0,0,0,113157,743914,561608,491894,0,0,0,0,0,0,0,0,0,0,0
0,175,0,0,0,0,0,0,0,0,1046272,1360769,843969,855969,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,110008,596690,442298,353484,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,121814,674173,514781,395533,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,117194,726620,542904,465725,3708,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,734266,1078806,713809,555144,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,116795,704265,888865,670769,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,1003146,867012,620786,498823,0,0,0,0,0,0,0,0,0,0,0
0,214,0,0,0,0,0,0,0,0,123965,752406,558763,466244,0,0,0,0,0,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,0,112690,673739,517043,422836,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,118907,1108848,766095,596843,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,112116,714754,569673,687767,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,127895,739456,554065,446085,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,109383,697794,487496,410872,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,115006,696635,505429,425824,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,171875,1093412,717655,603440,1482,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,123990,680093,494325,643918,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,119152,656497,493777,389184,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,112354,760118,580169,465067,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,125205,716843,519279,413047,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,725082,1191059,1027334,858812,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,121946,738927,539061,448348,1103,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,117363,743166,561288,495090,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,126145,661809,491160,392237,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,1027211,1287162,853234,662668,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,123933,1155508,769592,613719,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,112983,737257,549816,467549,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,114777,653259,479185,421704,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,126481,764221,560153,463351,1200,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,1027332,1292422,838799,669466,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,129341,721768,787764,657685,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,111559,631973,489210,364483,1128,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,127196,733024,531622,419130,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,112813,654194,486467,409261,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,584374,1446536,875663,655761,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,109648,685884,515100,620425,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,123043,686041,518784,409244,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,115766,767357,571674,485969,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,119130,671724,493974,389564,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,132614,1385203,876616,933773,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,115537,659020,466753,421858,1336,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,116959,717662,531812,444900,0,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,128119,793512,586438,505721,780,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,768765,1087496,726923,564819,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,106211,671516,539068,712236,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,120861,642270,497266,403715,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,112364,598646,472177,375681,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,129920,644507,445548,358236,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,748929,1684105,1056485,827884,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,113720,688791,521625,436817,1824,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,116997,687545,502163,406501,0,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,105907,689017,536541,410255,1599,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,210053,823466,590581,500730,4218,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,120611,1223902,767704,783253,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,128791,736353,535755,434747,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,107190,639763,471491,401041,2778,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,127166,714409,521838,415691,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,122846,764878,563061,465313,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,117284,1134517,736730,760307,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,108665,744162,547788,479785,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,122677,637930,487272,378852,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,116641,685035,506892,398685,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,730325,1171762,743104,569845,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,114514,707676,492892,602295,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,121284,708789,503152,439180,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,122361,671763,490438,412958,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,109314,686217,481777,414274,0,0,0,0,0,0,0,0,0,0,0
0,442,0,0,0,0,0,0,0,0,740545,1228791,1112452,887535,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,117365,707612,531826,416796,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,120853,752041,579231,446360,1959,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,116602,708840,556084,457502,0,0,0,0,0,0,0,0,0,0,0
0,92,0,0,0,0,0,0,0,0,1026291,1325532,789867,634738,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,119301,755457,835475,669365,0,0,0,0,0,0,0,0,0,0,0
0,169,0,0,0,0,0,0,0,0,108668,552156,428611,364180,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,132264,699048,513845,429793,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,107369,557046,448336,358485,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,1047696,1874648,1305294,974869,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,110031,668493,487033,411038,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,124966,691083,509077,421213,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,106394,642988,487615,398258,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,729191,1138147,717690,576937,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,1046559,1411766,878968,940548,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,115795,651801,513936,447540,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,116741,651356,495296,403574,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,111707,683848,548827,444229,1268,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,726908,1165634,760333,587864,0,0,0,0,0,0,0,0,0,0,0
0,95,0,0,0,0,0,0,0,0,107217,752437,928080,746626,1990,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,113072,655943,468268,414905,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,116215,727963,549884,485147,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,139766,694844,511022,417593,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,1376231,1645100,997336,766823,1210,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,121172,1358120,859389,671801,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,116782,808202,596239,492566,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,111471,602751,496718,399813,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,130929,718036,520945,422117,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,468653,1157470,711807,560638,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,136806,729974,523966,666787,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,126726,631691,468265,399434,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,126280,668175,499214,403125,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,113510,728078,548897,469612,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,120623,1105138,724149,732419,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,109835,733823,543603,468735,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,123582,737612,549900,441464,0,0,0,0,0,0,0,0,0,0,0
0,181,0,0,0,0,0,0,0,0,109626,729732,586261,499783,1801,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,106435,647270,420117,361460,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,731614,1155012,744068,744295,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,113703,710794,566673,498643,0,0,0,0,0,0,0,0,0,0,0
0,228,0,0,0,0,0,0,0,0,129155,712041,524964,442132,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,103464,678740,523908,442676,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,1029156,1483108,955146,733726,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,114325,727402,793519,623540,1160,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,122610,668887,492401,392875,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,125978,670603,469118,370194,0,0,0,0,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,117132,637742,461550,395528,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,812797,1363237,1199172,906959,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,109042,705730,501972,441759,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,124037,688703,500222,402690,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,107847,710135,505217,444255,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,1048965,1417908,899277,682010,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,121627,702951,807081,645584,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,115272,639234,484699,398092,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,110814,783630,588656,507335,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,118482,667301,505819,396796,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,1017197,2101429,1245549,952877,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,113200,643541,426353,358685,0,0,0,0,0,0,0,0,0,0,0
0,207,0,0,0,0,0,0,0,0,130860,695700,509885,402380,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,128885,627858,454671,397375,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,121288,630848,479232,376167,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,112118,1545247,1023652,1068376,2146,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,122647,680113,510685,416531,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,117229,792235,586566,458714,1624,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,119399,653342,475765,370728,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,719180,1203148,802532,643878,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,126863,614769,466218,671696,1216,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,113951,681449,540489,435314,0,0,0,0,0,0,0,0,0,0,0
0,139,0,0,0,0,0,0,0,0,125273,645819,469550,405448,1238,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,1022247,1308153,828259,636379,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,717006,1158226,955881,800270,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,117191,694148,509806,420707,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,114061,696137,505723,416665,1169,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,138505,720209,537240,429149,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,114742,666595,457511,376537,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,726128,1125759,981539,760013,1176,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,112155,671670,494364,411617,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,118235,659723,478027,415934,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,116049,761503,567551,486877,0,0,0,0,0,0,0,0,0,0,0
0,156,0,0,0,0,0,0,0,0,982119,1343606,879720,695218,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,119467,668580,744222,581007,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,104847,646891,488650,355577,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,120097,627428,463388,351636,0,0,0,0,0,0,0,0,0,0,0
0,96,0,0,0,0,0,0,0,0,121946,693432,502681,407124,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,798638,1900331,1185957,906053,0,0,0,0,0,0,0,0,0,0,0
0,136,0,0,0,0,0,0,0,0,114368,687312,490265,409882,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,117111,695276,487390,407700,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,120440,678375,481046,408924,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,1025162,1282594,802826,641259,0,0,0,0,0,0,0,0,0,0,0
0,121,0,0,0,0,0,0,0,0,128755,1286333,844028,886806,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,118783,749643,561966,461605,0,0,0,0,0,0,0,0,0,0,0
0,204,0,0,0,0,0,0,0,0,122496,641704,465239,372188,1913,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,109853,734815,586126,476058,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,126802,1332865,828141,642628,0,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,115031,717020,536519,674220,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,129015,772501,562898,444773,0,0,0,0,0,0,0,0,0,0,0
0,174,0,0,0,0,0,0,0,0,115827,757094,547379,464629,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,119588,663500,472431,378818,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,1022247,1382809,896449,993695,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,112436,675629,491483,416573,3312,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,111669,643167,526478,450482,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,121170,642536,459752,399589,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,1314511,1816468,1144528,861744,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,112253,729885,948215,732389,1276,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,123306,670981,500391,410540,0,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,113924,742393,580856,470416,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,118028,646448,472673,345406,4048,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,711353,1154423,1035163,805095,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,114957,696537,514987,387345,0,0,0,0,0,0,0,0,0,0,0
0,198,0,0,0,0,0,0,0,0,120743,692148,504905,414172,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,117494,628467,447938,346645,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,118034,660586,483746,386648,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,720087,1126218,979527,782484,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,117025,699596,514330,418459,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,113903,690244,523091,445683,0,0,0,0,0,0,0,0,0,0,0
0,171,0,0,0,0,0,0,0,0,133614,790257,600033,484210,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,917250,1381325,892438,699686,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,123953,1175848,785483,602198,0,0,0,0,0,0,0,0,0,0,0
0,168,0,0,0,0,0,0,0,0,111790,602406,485772,405650,0,0,0,0,0,0,0,0,0,0,0
0,191,0,0,0,0,0,0,0,0,719090,1124528,738944,582503,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,116855,647148,484735,435980,0,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,127157,1224520,768911,618883,2927,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,119409,717961,529680,639579,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,115758,585530,457608,363422,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,120300,689021,506740,408781,1071,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,111588,733672,588932,503090,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,195905,1234457,804493,878389,2365,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,106683,697157,503321,428951,0,0,0,0,0,0,0,0,0,0,0
0,212,0,0,0,0,0,0,0,0,120212,605540,425427,363848,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,118573,616475,465504,413720,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,1042432,1348734,855740,659503,3895,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,116033,748180,549652,668619,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,122442,735848,556636,441892,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,122190,591008,439433,347444,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,110855,650863,502606,390659,2745,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,1028940,1348784,1196257,879080,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,106779,673547,513756,443838,0,0,0,0,0,0,0,0,0,0,0
0,193,0,0,0,0,0,0,0,0,126831,739056,528122,439374,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,117463,765629,540407,457203,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,730601,1127502,727108,576351,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,116384,727746,903531,714593,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,114876,681305,528611,428792,0,0,0,0,0,0,0,0,0,0,0
0,197,0,0,0,0,0,0,0,0,114819,725918,521923,441947,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,111987,583528,426618,326885,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,734585,1631637,1039270,794597,0,0,0,0,0,0,0,0,0,0,0
0,102,0,0,0,0,0,0,0,0,110758,652857,427223,355290,0,0,0,0,0,0,0,0,0,0,0
0,217,0,0,0,0,0,0,0,0,124714,733397,555152,470087,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,109270,699188,530847,458334,0,0,0,0,0,0,0,0,0,0,0
0,154,0,0,0,0,0,0,0,0,122527,709401,543534,460789,0,0,0,0,0,0,0,0,0,0,0
0,116,0,0,0,0,0,0,0,0,721041,1174237,780090,783689,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,121457,635153,472366,361836,4024,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,121223,714144,530002,463232,2915,0,0,0,0,0,0,0,0,0,0
0,179,0,0,0,0,0,0,0,0,121403,653167,467826,369480,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,116669,620873,453894,357132,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,721135,1655981,1043043,788642,900,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,116279,661179,499303,383404,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,114090,708930,522631,447758,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,117357,720615,533806,418078,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,103809,718202,533865,448967,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,123052,1108788,705896,723727,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,117114,681015,510095,439239,0,0,0,0,0,0,0,0,0,0,0
0,195,0,0,0,0,0,0,0,0,120063,688516,523157,423232,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,112538,792611,597332,506014,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,872896,1330374,870220,662151,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,112421,723117,528875,624850,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,109297,628247,444350,354713,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,119113,693142,523045,420521,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,108808,528466,378001,336148,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,844912,1336169,895489,901661,1699,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,112156,624249,458520,397523,0,0,0,0,0,0,0,0,0,0,0
0,177,0,0,0,0,0,0,0,0,135010,681530,493910,392262,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,106308,672395,528474,441716,0,0,0,0,0,0,0,0,0,0,0
0,140,0,0,0,0,0,0,0,0,1028410,1317010,835671,632242,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,127045,685051,811823,649437,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,124670,674361,509660,398055,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,121603,652578,472683,386477,2176,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,113656,741520,554455,483906,0,0,0,0,0,0,0,0,0,0,0
0,158,0,0,0,0,0,0,0,0,1033470,1320645,1198637,899034,0,0,0,0,0,0,0,0,0,0,0
