cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1939284,1611334,2134058,1606357,331560,6701857,705165,510643,429231,457018,1201789,2442444,6875
1485845,1484059,2122989,1661716,350440,6895213,729414,750137,506643,567584,893827,921219,3823
1096673,1191507,1626093,1385816,323046,6863468,670823,706446,543845,669990,1671036,1773109,3931
2328159,1560184,2123518,1643846,235873,6506036,705309,975030,704493,770183,2271799,3844731,9375
1772207,1690349,2228554,1733149,350892,7038609,711249,499772,475254,474078,1180859,2484961,7075
1459260,1567477,2157652,1676496,335869,7429668,706517,745518,524384,564205,836579,934102,3934
1437301,1337514,1773495,1723705,453616,8417627,935455,975526,547794,637073,1537510,1675914,4022
1841328,1793579,2357076,1585704,124981,5590424,485451,729891,567810,643697,1647127,2590925,7337
2189549,1810941,2509825,1889127,394161,6857022,498870,376290,503862,594009,1920706,3119719,8389
1837857,1489127,2130291,1666817,351036,6913288,714098,735877,504120,508310,899583,933390,5451
1082979,1184853,1787501,1702823,339957,6801434,708677,753534,575659,684690,1720748,934342,3791
1769157,1367999,1709244,1100114,124318,6036482,681400,708947,601334,623806,1456162,2262975,6775
1746739,1600296,2189320,1693468,348165,6381756,266332,281646,475506,552818,1550530,2539221,7292
1918536,1757881,2516921,1966345,434815,8296633,921507,969430,524167,554689,913885,1739604,6908
1095277,1170134,1749860,1752226,338451,7018895,699590,724917,498265,570126,1485026,942758,4071
1880258,1545515,1896378,1167130,122825,5653745,694038,725049,536141,591367,1592933,2589107,7351
1920993,1658717,2163504,1624661,334665,5941400,269745,284105,489869,595890,1539955,2412988,6908
1934210,1500265,2149142,1657998,354247,6837570,726313,748159,480515,455849,898071,1766805,7533
1091933,1304777,2104495,1649253,441515,7353308,917610,972969,575976,679199,1716858,1733865,3471
1733875,1357097,1690701,1280656,124516,6117251,490524,698541,570714,659523,1518475,2226724,6556
1802044,1691411,2257305,1760082,351393,6401267,272655,285624,558759,619289,1565945,2534741,7285
1736444,1519973,2156050,1665893,343514,7332971,731452,772450,451954,418357,791228,1726160,6889
1439876,1457375,2542579,1982356,450247,8284782,921723,957610,488366,560066,1188171,1610722,5573
1192082,1289238,1475138,1529012,334193,6738750,691838,727634,543758,613264,1621784,1741404,3903
2211081,1894178,2640562,1691462,231962,5936373,497470,767029,569663,685649,1946546,3167601,8164
1974804,1663588,2159647,1638150,341788,6828806,689851,505186,467834,462364,1172256,1742222,7251
1428115,1453512,2086451,1653576,323969,6751667,682453,723829,533170,623551,987743,893255,3447
1096705,1214240,1377700,1445948,336585,6870774,698951,727631,568731,683898,1560891,1569073,3668
1832536,1606561,2161939,1422750,122985,5529602,456352,699021,602997,639644,1540552,2512614,7533
2028970,1779536,2575101,1955839,450065,8173964,719636,519399,492705,491501,1558594,2510199,8714
1415663,1371357,2168751,1704246,342487,7638650,709759,730738,494838,564178,1150156,942235,4026
1436033,1189018,1379165,1462476,226041,6984441,686668,723730,509643,586796,1602581,1780495,5448
1860840,1788804,2264900,1470877,158579,5455490,497739,657600,591586,647510,1578077,2358660,6877
2000372,1630468,2124656,1612299,335993,6725736,468931,278125,438502,520446,1500759,2437554,7227
1817027,1496833,2521050,1936815,450346,7411390,947088,1007065,577370,583512,1302250,901349,5192
1439071,1199322,1361866,1435556,232544,6921788,710294,740287,558907,654304,1587320,1643494,5446
1831570,1632815,2174495,1416561,239163,5431311,466430,486627,582768,604992,1544530,2577332,7729
1677573,1550975,2133437,1646287,341233,7245327,498468,520983,415973,492404,1179179,2462068,6850
1624504,1472499,2156913,1730969,337997,7501295,698096,718834,499892,521757,863890,957434,5650
1454746,1349347,2168601,2035703,429558,7904733,881990,728280,500121,583612,1969579,1696745,5702
2043842,1675729,2244365,1505775,236718,5828220,725335,754828,605305,675166,1948939,3147991,7817
2040213,1701338,2241806,1665162,347500,6693621,480784,498228,424253,528742,1159811,2483295,7125
1554601,1518083,2084515,1605973,337293,6630093,708799,750538,514863,494744,845937,916041,5268
1155020,1159265,1767749,1448470,355689,7091961,737017,771203,534627,620695,1677293,1703750,4024
1857037,1378467,1759425,1267865,123661,5854485,482513,678893,550837,636385,1527966,2450320,7513
2019084,1794462,2548424,1932467,456330,6974859,506201,529218,528151,585370,1564467,3298449,8415
1409999,1512048,2135602,1670852,338814,7725503,699449,718461,494668,490474,841802,961694,5587
1128111,1104639,1772685,1468933,336643,7425751,698774,737733,498890,579064,1612432,1768816,4015
1822045,1458143,1878033,1520233,124163,6050875,496424,754788,535769,597905,1565534,2401480,6789
2023979,1727007,2279325,1690039,345510,5937273,477607,279047,492728,539474,1527744,2507381,7442
1985433,1794673,2501217,1866587,433034,7262225,907778,964662,547813,542396,835412,1655623,5931
1207402,1112933,1706117,1394244,350214,7058964,730078,762786,527536,575527,1632291,1677706,3782
1826164,1260660,1711817,1361919,123033,6085980,477028,712320,497842,601971,1648919,2540535,7227
2021301,1730601,2485975,1915007,437106,6822748,726387,520280,584187,686081,1602479,2382477,6494
1764576,1616058,2203182,1708987,351592,7052005,728909,747637,533118,534084,798521,1662267,5597
1142331,1448719,1818825,1673025,431855,7989565,884600,937122,586097,621969,1551370,1783748,4121
2027049,1584625,2458918,1726113,231191,7261111,498605,756751,492334,654997,1959666,3147124,8494
1836282,1769416,2311634,1888076,333080,6536514,490095,281291,516880,581278,1583543,2427852,7570
1967831,1650862,2177750,1674820,311862,6669408,656431,692541,497058,547563,840469,1666602,5573
1273944,1463739,1776560,1663080,351395,6751635,727417,759851,552672,596186,1191374,908025,3694
1557835,1257170,1746075,1116221,225062,6182443,681452,711882,506775,560430,1648022,2554669,5884
2090518,1635826,2501245,1926199,342786,6863019,498365,506438,446480,599629,2052505,3233762,8426
1759542,1660143,2259047,1774325,353763,7069029,724330,741468,594254,612770,888179,969484,5600
1091362,1362425,1711666,1616085,319439,6784169,661382,697919,583105,593851,1272398,956579,3891
1435591,1441212,1770548,1127342,237769,6600847,728121,758191,572825,584776,1555461,2432283,5436
1761579,1550367,2208758,1748506,237085,6772884,266492,504814,444978,578494,1584014,2544534,7589
2156410,1768043,2560954,2003303,429429,7482936,901597,730297,526595,547712,1247643,1732235,6941
1249709,1355498,1852173,1710695,349536,6591206,724212,758438,553000,602830,1529698,923038,3651
1972495,1376283,1737197,1060327,123167,5971093,699173,730300,515543,555559,1598891,2590974,7154
1826671,1407999,2047194,1615474,300105,6194008,271361,341466,439523,555783,1613399,2384685,6804
1787657,1664707,2258566,1788943,358737,7178158,740144,516681,483316,530182,1319822,1736186,7019
1395107,1423170,2158876,1942346,442862,7317295,910594,964966,656308,722359,1614175,909037,3711
2039638,1600005,2171906,1415316,235612,7001350,726074,758696,585791,657536,1915372,3177106,8440
1743247,1557989,2183066,1707139,351952,6804857,272199,284423,461290,555455,1558328,2508826,7186
1814201,1448416,2136445,1721627,336560,7374097,709087,751067,428502,453359,828259,1717893,6965
1269551,1473310,2224227,1810451,337508,6821845,699453,730597,533211,600202,1194846,896666,3697
1947557,1568077,1901276,1446029,235655,6595270,913966,953121,598501,663299,1947527,2582691,7017
1987002,1561979,2073147,1590644,314468,6157309,270458,280024,487516,576336,1525284,2308698,7067
1811992,1516495,2181777,1723002,350806,7099629,724483,744610,472173,473880,927703,1691572,7106
1081495,1401210,2197120,1704981,342150,6881960,706223,738274,562142,682514,1319986,976685,3878
1428002,1226775,1370048,1129504,236404,6828040,719431,750538,593468,643814,1544157,2372100,5180
1813597,1677190,2217390,1638625,238010,5732369,287365,505611,574716,585870,1516134,2491284,7126
2104029,1783458,2564344,1964536,448835,8090452,721391,760765,466241,500025,1222645,2568875,8597
1095721,1347800,2140120,1761844,333265,7387911,687398,717324,507854,594020,1204472,949629,4012
1523220,1366676,1502653,1212297,233632,6439961,685641,714118,549764,611430,1587058,2561423,5626
1969300,1615904,2212871,1664836,232366,5429450,266566,519665,542452,595485,1605182,2497183,6910
1933682,1511021,2135203,1648204,348521,6888414,726395,525114,414149,443974,1216458,2481762,7212
1419861,1524631,2480448,1959154,434487,7621582,894019,943646,581170,676570,1298426,926847,4121
1437168,1232458,1385544,1157253,237694,6885853,702793,735551,573367,670730,1576664,2363369,5594
2180236,1847456,2613750,1996570,346529,5594539,276633,485831,671319,715442,1875283,3141435,8656
1744620,1614892,2159090,1684611,331799,7008977,697801,504636,466536,443281,1165339,2516874,7041
1453187,1483878,2128812,1637123,350995,7308524,729233,762588,494594,535556,818668,924930,3810
1383794,1311920,1740652,1435126,348521,7238421,921277,961405,534347,620144,1973021,2630580,5540
1775055,1664987,2218178,1796235,215596,5663347,273552,523831,577492,654765,1621485,2366293,6612
1960521,1683782,2241347,1684436,337658,6628456,699281,512722,438584,476859,1124662,2342570,6839
1670256,1679129,2196712,1624934,339373,6727442,699390,736435,547593,591935,820114,942639,3769
1296181,1225861,1360280,1393314,340956,7133455,713638,739086,555714,596217,1618469,1665349,3954
1866727,1411881,2064986,1374492,124639,5335981,471030,704036,480077,558176,1571252,2402686,6978
2032370,1713687,2515273,1938192,442609,7318145,705719,514228,505637,610752,1698922,2560957,8381
1410936,1615350,2160062,1703692,338213,6911476,697641,726110,625349,641699,982203,932160,3974
1152746,1268458,1390387,1382334,334223,6913213,677264,709827,553318,567297,1530187,1769460,3923
1664250,1507007,2110248,1372001,122330,5964839,497331,759047,498203,549203,1576140,2484463,6802
2082724,1743152,2602396,2057916,463109,7895562,725519,279560,388662,519639,1896687,3187633,8622
1829583,1570835,2623079,2045487,439264,7508292,905526,954304,578129,606868,1250726,947780,5189
1578885,1347755,1485136,1465499,241471,6699398,735638,768397,578559,631859,1611802,1680486,5245
2349030,1850940,2608468,1638821,323350,5437964,508058,559508,597606,643128,1924728,3243059,8849
1934717,1462931,2032011,1596352,320032,6657903,479426,283029,423624,504084,1601096,2443034,7043
1744800,1574887,2182673,1748666,352017,7100582,729916,762110,550333,575847,956442,942117,5244
1451599,1209602,1794228,1694308,344673,7417531,886960,926215,625920,711096,1942086,1651440,5215
1700560,1598588,2132310,1397021,232981,5543419,489341,511307,605897,611655,1549336,2449816,6799
1756546,1550073,2181131,1679957,351313,7441342,499135,514899,397030,474653,1153206,2457896,7176
1612775,1457364,2139663,1684891,324821,7621419,671985,706099,491891,515069,864543,950302,5823
1142154,1229391,1806870,1790396,347746,7072712,726641,759553,526676,604618,1594625,980956,3874
2286941,1755468,2372755,1523410,243310,6029113,725540,748149,620632,684891,1977659,3393604,8866
1975426,1660273,2150607,1623630,327405,6638750,479174,507561,426472,522377,1172888,2501614,6952
1545516,1584301,2157114,1694798,346535,7153825,721694,753970,548578,517765,873127,935677,5388
1116363,1118314,1751638,1420832,345861,6854064,700518,731065,513958,605492,1707253,1734750,3747
1764552,1384663,1773697,1403338,124447,6258423,478707,716599,579005,685696,1610357,2369479,6980
1709737,1687588,2189266,1697160,338011,6118634,282040,278769,557258,614840,1486361,2345289,6963
1812055,1830716,2612218,1957062,443607,7962687,911731,962387,542162,506322,826413,1749098,7294
1078700,1126944,1667246,1375973,335545,7539752,700610,731710,497491,585561,1533680,1669798,3603
1801244,1423919,1864523,1573920,125223,6378516,490749,731586,540148,621508,1604270,2522617,7172
2199741,1869291,2669931,2060962,341874,6170823,495320,487396,566516,644407,1993984,3265377,8354
1932305,1697144,2219189,1694086,328012,6655998,677106,706570,481815,526838,815627,1606236,5506
1292772,1476513,2046533,1635720,446918,7392943,890652,932775,606388,660689,1579584,1765376,3848
1813610,1287686,1670757,1348955,123897,6016088,507557,740442,516639,586526,1660984,2428743,6791
1819795,1599949,2210063,1745835,350268,6495293,499596,279205,479137,579050,1662953,2447608,7193
1707339,1601876,2162089,1678112,334348,6718755,687888,721990,531561,614324,858260,1704189,5264
1114949,1409007,1754984,1622194,325569,6784020,676198,704080,613319,619913,1083399,907824,3616
1843940,1597052,2248575,1432618,234292,6399083,704411,957166,611710,635884,1883463,3293554,7420
1729428,1536363,2117454,1695914,319545,6967241,480242,282124,456393,512786,1566448,2440155,7064
1789758,1568966,2215905,1822345,346872,7251401,715790,743766,460454,535502,853147,1672934,5747
1285052,1626140,1969393,1837267,346389,6675516,695995,728094,576352,634866,1238810,941045,3992
1625972,1521434,1819809,1113935,236619,6092761,744892,781533,571972,613743,1652522,2581611,5466
1941251,1525239,2079071,1593205,223832,6109082,271331,517570,477241,568770,1527032,2350528,6730
2125442,1631002,2501571,1905351,441213,7184199,901381,730923,511358,523092,1273436,1701877,6989
1099445,1357998,1776497,1706543,353201,6923374,739682,770263,552009,676475,1549537,912010,3537
1494059,1486761,1823432,1195714,234165,6227461,696135,716850,600163,673278,1562678,2442605,5369
1721146,1618582,2173947,1686488,232774,6335834,273437,529311,532442,596258,1573117,2594186,7162
2089698,1743510,2573413,1703693,354567,7614601,935392,740165,511745,494161,1518714,2301007,8521
1422378,1279307,2093278,1962660,437910,8106414,875165,913883,531828,622725,1562186,914117,3954
1729601,1364431,1771212,1226607,124127,6308175,733101,768880,522209,603532,1634878,2501334,6768
1823924,1602848,2293630,1731701,312164,6183355,270720,302598,479742,601839,1551511,2255545,6892
1925447,1682611,2243103,1726709,322039,6699396,664182,506256,477086,466859,1147129,1673044,7525
1604783,1543103,2219995,1680311,348418,6859990,725467,753725,574101,619372,1206880,943662,3828
1930445,1340512,1704144,1371209,236814,6708337,903577,933385,590728,637442,1943071,2458218,7274
1844405,1458524,2124879,1651028,333062,6184616,272069,284543,464928,597202,1717160,2592267,7285
1707229,1574237,2164663,1709983,350783,6863768,724859,756335,484629,522815,901534,1649695,6835
1172126,1426700,2239526,1741767,346910,6776328,697568,727557,600885,663831,1236215,932138,4011
1450659,1277794,1394292,1332337,213378,6667261,679118,716098,610028,621243,1500020,1914853,5156
2052935,1799870,2584628,1677524,349134,6619210,498379,517913,515059,607391,1862922,3185639,8410
1826735,1567567,2212098,1756471,334200,7550381,689642,722102,452329,463193,839609,1817669,7586
1480484,1653634,2628099,2083809,351131,6917819,734708,1004393,612907,691639,1622423,1661582,4883
1576114,1374586,1493883,1185003,237699,6574816,713307,736337,551334,609399,1548029,2507109,5418
1920699,1469854,2040494,1328130,125371,5516484,494171,758914,516584,548962,1625015,2512285,6594
2191498,1480346,2084482,1657009,324623,7182174,695900,498942,534887,579134,1849616,2882683,8469
1808079,1710751,2606043,1994442,454157,7574357,914881,957580,545899,615945,952813,1758010,5285
1095087,1252576,1403950,1462046,338922,7042948,718153,750261,563367,686470,1702014,1676635,3694
1799723,1612727,2217865,1467550,125335,5622906,486067,733770,584473,648040,1548338,2434396,7089
1765907,1659213,2190615,1678730,341871,6824492,494081,283112,482436,538557,1565100,2606462,7225
1718088,1617161,2149314,1663655,350558,7203969,726119,759117,548774,491712,800637,910687,5339
1066720,1266255,1683289,1633604,445657,8039053,886706,910463,522940,604884,1730818,1719801,3838
1745765,1525059,2170918,1478898,125212,6123797,506826,781875,524636,612168,1686223,2616684,7084
1783612,1583439,2245562,1852422,353356,7323490,502884,285047,406328,536989,1567968,2435307,7327
1842929,1573587,2259397,1828577,342186,6948263,693616,724948,507167,520644,833900,947460,5974
1219715,1354311,1922664,1796285,342989,6730145,724921,759261,575525,649574,1641153,941611,3752
2296532,1782473,2285734,1384763,221582,5986699,728474,778220,627098,684433,1922444,3276621,8705
1958560,1490219,2025640,1558329,318136,6806091,476549,292117,431749,507270,1575380,2474521,6964
1764547,1458255,2146006,1703652,360357,6929320,747208,780564,517630,519186,915957,906431,5178
