cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1566602,1370470,1840009,1403599,323348,5260662,457996,309518,329649,438816,1433907,2437043,5873
1465826,1439474,1874296,1424287,351545,4936838,726136,758325,401699,415698,651938,862544,4392
1267562,1386019,1982063,1775196,463669,6252305,1140153,1173981,539996,589082,1786897,1667141,4159
1575227,1571260,1930902,1238809,230015,4207439,483787,511261,491378,543010,1521143,2437938,5580
1399405,1369085,1869006,1352304,360958,4724002,509016,531244,293534,391391,1026278,2393833,5792
1300852,1405141,1882608,1380980,343260,5002730,703801,734889,414649,412360,690106,914144,4634
982748,1296947,1583423,1403951,330259,5642777,701399,734946,502636,544553,1468779,1150787,3004
1679945,1119147,1771285,958785,237570,3901981,728465,752534,389089,453403,1652623,3167110,6596
1560216,1457562,1901934,1408887,337757,5046442,487979,514606,349781,444567,1104994,2530339,5761
1220359,1471038,1882782,1459667,346432,5688704,718826,750893,469811,451650,715177,872771,4347
736275,707124,1321098,997511,352254,4549204,707210,728955,335629,368415,1315836,1649745,3010
1492080,1169767,1472944,1143002,124230,4524658,491347,755654,415933,450906,1413350,2447176,5569
1430791,1368094,1823478,1417072,336431,4688001,403227,283492,369553,480141,1353451,2247568,5758
1442515,1366243,2188977,1573487,451518,5251097,911378,952437,367043,372615,620060,1683547,5846
942138,1100134,1515415,1184292,339914,5452141,720463,750521,416092,464531,1408156,1612389,2962
1408909,1157856,1482635,1155857,125637,4593831,493433,739347,407219,461156,1333009,2391126,5861
1534391,1221300,1813614,1330062,335895,4532121,479220,285766,335343,384590,1385412,2511246,5940
1579364,1602769,2000152,1549234,351194,5760041,730709,759753,410862,453469,725930,1620869,4780
766718,1225689,1609669,1384396,464954,5499270,923212,950025,437964,479609,1297276,1688044,3270
1656532,1389249,1838985,1398470,221488,5175264,698821,979044,478341,529036,1385760,2439485,5313
1606703,1719713,2012185,1544283,350225,5079626,498369,282943,403317,442173,1438169,2336569,5503
1364149,1190869,1789117,1294557,342425,4627962,700157,731567,216420,255168,522581,1695821,4594
961363,1336539,1520558,1445885,343568,5497608,725518,757927,426816,494162,1081453,868759,3006
1550498,1561578,1996846,1235972,237601,4889004,721873,976888,457727,538283,1762545,3149186,6031
1423756,1316782,1809595,1324574,338794,4593435,486555,284323,246256,332629,1361347,2509927,5537
1535056,1368479,1817065,1362876,337198,5102230,699101,729299,337908,386579,685465,1489658,4557
898534,1430259,1559937,1505470,351512,5242654,704807,725939,435289,511866,1064363,887492,3321
1130068,1076305,1407335,817684,230764,4210262,722536,763701,364234,411267,1396198,2480936,4251
1870454,1661401,2317330,1741010,345922,5393261,495380,509178,394466,497379,1746564,3014605,6840
1488081,1400928,1916491,1384075,350640,4649171,715598,747318,415905,382347,629818,877438,4903
869358,1045654,1442424,1339140,341932,4985159,726062,759005,372939,423382,1343299,878712,3112
1337340,1394968,1577046,969731,202710,5171735,692685,713671,486397,538723,1410617,2332829,4772
1323058,1076900,1683143,1217047,230702,4071772,270844,513088,268445,369305,1354152,2510633,5789
1513664,1378704,1868606,1427896,350644,5510783,726346,529156,391470,367471,1056540,1597226,5803
1270102,1406986,2298645,2011061,568963,6730093,1122352,1150872,578109,648454,1841769,890234,3101
1290747,858578,1310436,745322,124438,3937677,713746,756027,330029,384994,1352438,2455893,5766
1796921,1613445,2307789,1716966,446812,5545385,485142,527830,415944,527348,1335025,2319126,5185
1503342,1508638,1905206,1439395,326550,5196553,668530,600734,398225,377825,886753,1596576,6013
1033671,988441,1763233,1303858,345172,4905747,728702,760830,351468,404509,943394,861233,3008
1580178,1274220,1561024,1169153,236288,5355419,964218,992589,435198,505740,1716229,2466368,5864
1465809,1434138,1863552,1370654,336204,4474538,270067,284314,353416,448636,1369576,2514371,5939
1368046,1230703,1778603,1349026,351013,5045735,726218,758590,319131,275255,577191,1581908,5450
965175,1392039,1960547,1502587,351296,5344325,704734,726469,444927,497640,1070181,864941,3042
1077172,929801,1010775,943096,230929,4863296,717874,758748,335028,350845,1311081,2228334,4268
1779084,1591805,2266508,1409380,351769,4557840,498944,517648,367638,470376,1657928,3071461,6803
1633561,1578365,1972461,1472921,340685,5123760,687577,718005,392820,370671,698110,1704576,6019
650797,1007470,1631326,1186119,327888,4217580,691381,724690,292162,355614,914648,761204,2540
1164140,1076686,1047316,852407,227608,4897431,691466,714779,402569,447799,1339091,2320453,4302
1540718,1513021,1899049,1395726,227909,3915031,263514,504054,465791,505571,1474183,2500241,5744
1636151,1435013,2106063,1516581,463371,5211259,917105,758899,278413,321363,956627,2323315,6345
1531387,1468515,1884890,1447110,339053,5155546,494982,288318,310952,409058,1449106,2509020,6146
1462603,1539182,1883182,1421397,350774,5215029,724018,755625,419642,370321,615894,868830,4440
1147416,1154868,1869246,1649545,338881,4845409,689723,928425,414795,464490,1737048,1630702,4460
1569820,1387332,1514288,908000,122893,4610112,725016,756495,450416,502072,1460343,2395991,5491
1436603,1315940,1869154,1385087,358787,4287767,265656,278029,248800,373433,1337494,2449997,6000
1789895,1552373,2234639,1623896,447332,5460494,920801,955869,348811,348897,702383,1767263,5889
979726,1239456,1560475,1482378,356214,5473363,738566,772600,470541,519444,1470411,898622,3267
1364096,1065244,1409368,765809,123873,3784268,712314,737444,347448,395087,1328495,2501319,6059
1567704,1459357,1832474,1370298,332681,4439837,271943,281735,370970,483375,1427363,2445833,5747
1517817,1576405,1949961,1472861,357087,5449996,738826,771857,416849,383113,701857,1620968,5594
783632,937274,1776247,1292118,459321,5202077,925012,966239,370627,432957,1326377,1643707,3064
1439982,1212742,1430720,891336,124359,4491978,661829,726702,439426,465889,1362960,2322830,5589
1479384,1403865,1860430,1396050,355525,4584450,269893,278612,345362,453436,1384513,2424980,5958
1375181,1170001,1776024,1315009,340389,4656901,704915,746287,297883,276858,602561,1684002,5836
896772,1203819,1811581,1375473,337146,5210410,699641,730798,407058,425815,976029,860730,3026
1066063,1184828,1457001,1136656,338767,4860756,900004,942246,464967,516078,1741022,2511522,4070
1358372,1171667,1679467,1253681,218715,4118418,234289,481524,331548,426805,1323688,2312394,5292
1539411,1590203,1891854,1450369,328719,5172094,678794,468586,347902,374729,1042839,1993208,5885
1074533,1319862,1825841,1323947,346007,4674753,712498,747597,346394,363925,554998,865979,3169
1228277,1196227,1430558,1085980,348012,5028349,940578,982229,463142,512191,1739255,2309875,4313
1658562,1577854,1951230,1200586,124094,3951749,493075,735611,442052,491123,1428705,2434828,5822
1629970,1284602,2060884,1476324,443368,4979734,709034,515115,216000,285515,1327274,2480631,6862
1219407,1269858,1886929,1445500,351991,5063639,730998,763544,413577,455556,1029332,884666,3070
7410491,1853281,10464439,8029530,1733607,15717083,3208487,3332673,626610,781114,5636023,10896122,9199
1313128,979612,1346462,757099,123856,4063517,734452,765943,274175,323973,1297622,2404719,5436
1551043,1486609,1924354,1455492,351294,4690559,267793,280474,330543,456486,1373223,2404942,5868
1599347,1819590,2368111,1741173,447743,5908962,926140,980209,487435,486098,746197,1680156,5815
784486,871591,1410545,1076162,357949,4633608,734270,765278,329829,376959,1324391,1630683,3347
1568646,1181381,1517883,1165309,123715,4512715,484235,729429,416459,471627,1445287,2500899,6031
1547667,1481845,1910435,1406461,341054,4334547,464974,280954,383024,471034,1463245,2494236,5976
1414195,1210418,1816977,1336869,349678,4927227,725537,760751,308637,297687,628184,1605286,5529
1333541,1703504,2464693,1452894,449174,5963920,1126028,1176120,639516,688577,1914290,2545360,4919
1328926,1065931,1401484,1107434,123845,4526667,506577,778198,400179,459551,1455989,2444147,5866
1834063,1248647,1853273,1385461,349066,5076391,726353,517066,368010,431102,1697882,3159378,7114
1667821,1586364,1982822,1500091,336974,5591995,703812,744667,445082,483474,756365,1702248,4454
702019,911929,1414329,1316106,350426,4855582,728157,759250,345701,403555,964078,867160,3145
1519826,1173736,1558834,1199448,240417,5768573,688931,938313,493175,556722,1763011,3223528,5815
1594626,1564674,1957863,1502235,337624,4985876,491691,280354,433955,472747,1509086,2437977,5789
1311317,1004683,1756278,1293278,350515,4773276,727663,760634,251682,296175,554404,1611467,4534
928226,1239819,1518503,1419928,336442,5119901,692751,725947,406448,465901,1033197,902400,3257
1198083,1397223,1566710,926984,238613,4758562,736900,771600,484643,537359,1440576,2407539,4409
3739438,1413252,4091715,2878987,579603,7113884,1054355,1622827,454151,573093,3634223,7286118,7019
2716865,1595416,3343469,2475530,617774,7113420,1138273,764975,365957,430368,1690062,3877215,6618
952217,1387584,1540028,1478234,346751,5251241,713445,745617,489355,521663,1071326,869118,3079
1163760,1150099,1460813,813616,235603,4114809,699605,730332,353954,398272,1355680,2487403,4549
1533895,1361976,1871375,1412221,229513,4678921,270443,510082,399867,504866,1449242,2437521,5851
1451159,1348685,1864280,1349096,350274,5027078,726483,522282,352987,317068,993685,1615416,6006
1173566,1150645,1856807,1589303,449192,5551320,911653,950195,426021,498933,1411601,876981,3159
1343504,1400426,1566955,976826,174669,4864034,695341,727180,484132,517737,1414701,2282597,4417
1350986,1120268,1750099,1306593,237635,4241109,265757,517924,309238,412335,1347272,2422828,5766
1564155,1288799,1839433,1377942,340219,5205089,708339,521756,348846,324629,1040292,1715575,5950
3492402,1683224,5111808,3998453,890610,10234141,1854877,2291648,638638,721688,4067144,5573854,5634
1432136,1049313,1402352,1072232,346501,5465765,1134520,1171574,430849,466068,2019714,3198058,5889
1523840,1368554,1838008,1375163,338043,4495953,270339,282313,323070,420936,1366970,2439392,5546
1607933,1731907,2032407,1543910,350657,5677856,727615,703956,454532,412625,863321,1613503,5850
1062792,1033834,1786803,1266548,342293,4582239,702819,734156,283740,318105,904037,906085,3155
1282899,1095976,1131055,1146521,235740,5328634,730123,762590,388918,439817,1414100,1644899,4458
1563445,1603608,1961746,1225561,237623,4231377,490452,509160,403755,443818,1370056,2415479,5785
1696740,1410559,2166362,1554213,447088,5384595,700110,739544,261244,299519,959690,2534754,7105
1019310,1429860,1899864,1455062,313274,5708563,645925,674272,451208,506070,1056041,903285,3323
3204141,1514939,4471371,3589811,792182,9867513,1951199,2360687,585758,709403,4204040,6862034,6682
1377805,1164233,1726155,991741,228628,3511070,502390,531788,348728,400815,1390396,2479205,5885
1501168,1333640,1877666,1406615,355214,5190446,510619,533640,307731,413727,1023645,2368418,5549
1215752,1566570,2335412,1664428,449330,5640601,910249,951406,510414,501667,1077369,865865,4370
1121592,858684,994585,771007,235357,4790884,718904,750778,331222,388752,1319894,2324272,4229
1576507,1496772,1972023,1502416,237679,4232503,267776,519440,453004,509734,1421518,2428277,5662
1429155,1280098,1802518,1308464,338449,5102587,688202,514288,282316,341307,1025540,2502156,5813
1158064,1323221,1824039,1353443,341204,5089558,709372,742811,400177,388229,670305,893917,4354
1308856,1219450,1561376,1228307,334138,6104399,891226,925314,526385,577868,1778937,2392886,4647
1294519,1073916,1672485,1526458,326407,4286915,481440,743285,418287,471596,1733038,2375254,5192
1469162,1279586,1855811,1393040,350443,5184246,722809,518154,282270,313007,987539,2327697,5536
1277673,1680890,2014567,1530906,340842,5472467,697332,726472,485861,535260,724532,880688,3201
712434,671295,970621,990257,351073,4592875,738260,775731,299116,351007,1322355,1696313,3234
1811902,1421659,1991349,1452573,240169,4628512,464063,720190,453620,512909,1689983,3121545,7033
1525787,1553111,1934330,1473327,336078,5313561,698029,508229,352026,382272,1095443,2528439,6123
1066437,1220329,1777267,1319375,344988,4935855,713300,747768,357956,402858,570549,871061,3209
902386,1109895,1113466,1171291,348678,5051897,702570,729283,381674,431961,1369826,1660881,2949
1393775,1467046,1807308,1106012,114983,3588943,464885,739583,438910,469743,1360824,2409874,5286
1299769,1310075,1731362,1300597,338525,4646827,474094,246588,262491,338507,1258138,2246875,5099
1555092,1784386,2290370,1683808,432211,5786761,875967,913501,440890,492845,702957,1260510,4216
758628,939509,1016866,1070590,343270,4851030,723681,756619,319314,386324,1366522,1601751,3068
1508768,1440816,1889651,1128614,123026,3749197,500603,749629,377998,430679,1350931,2449559,5933
1630315,1619370,1924793,1447795,331373,5275918,481718,278015,368262,464758,1497723,2498105,5609
1292488,1147288,2103104,1542460,463159,5307958,956174,1000558,366304,379818,951576,875446,4310
1046421,1124181,1530601,1466111,410976,5782395,910510,938405,471787,530323,1778360,1633313,3444
1523948,1616747,2162413,1477350,212863,4643067,680326,960519,583984,636097,1884884,2480180,6029
1370534,875685,1335857,745449,123014,4033420,706002,737857,317784,380839,1349630,2520553,5993
1459923,1342472,1820053,1373931,340629,4549454,270895,282720,353677,455591,1422683,2411130,5480
1444627,1451744,1904695,1474139,351271,5335190,724487,749853,381870,353698,670215,1608361,5804
722627,1043463,1817859,1334591,454675,5378102,924791,970396,403227,460325,1372786,1708552,3126
1522680,1285342,1479174,1047488,124061,4718357,525695,758181,386452,444074,1393801,2368553,5273
1416236,1406042,1883464,1407539,351931,4234470,269045,280988,324966,438148,1321846,2416674,6036
1389105,1233474,1782178,1325597,336965,4882246,706940,748605,317813,303394,601672,1663694,5651
1242096,1608203,1937515,1469187,350495,5199590,726096,756918,431628,478817,671526,870570,3129
1101163,1125254,1404186,1080532,342847,4821754,912983,951539,399565,427478,1703868,2488446,4536
1473912,1383188,1825608,1365569,234133,4458810,267880,520151,327289,424818,1366372,2388257,5475
1626501,1615431,1955043,1479762,350316,5360773,719872,510747,383205,376068,1041391,1697626,5959
1022675,1180259,1708887,1248610,317668,4437521,656456,696232,280263,332529,544313,830221,2811
799150,1086052,976898,1076350,339604,4861969,700483,730804,409730,456116,1365116,1486739,2549
1520284,1585739,1944068,1195179,122010,3754648,485734,728041,468993,503916,1463443,2483777,6087
1668524,1380641,2116303,1528089,441867,5265937,711914,526387,280777,306041,1337128,2432150,6886
1191864,1159947,1880032,1409487,352174,4935147,725056,757199,410852,476036,1036716,860765,2932
1405802,1380119,1538757,1426080,348544,5420008,899765,733018,418018,455918,1822125,2428980,5109
1378041,1207076,1703228,1005929,145389,3490885,498879,680167,347353,394073,1298766,2300143,5444
1562158,1436284,1902367,1435284,350087,5142610,494936,280960,326271,424872,1375660,2394044,5797
1373163,1216085,2149183,1555638,448998,5478467,925999,983778,418892,414545,991964,876412,4405
1152087,895382,1037008,1088031,235210,5092490,721681,754044,405591,449681,1387053,1604651,4361
1619773,1510517,1949181,1236724,236193,4109308,485211,504632,456606,502385,1453175,2471788,6042
1282748,1063431,1703409,1282178,337526,4666144,494532,522524,225760,319922,961639,2421672,5430
1373852,1399957,1889808,1436187,343937,5284953,710567,739953,410615,402643,640291,875530,4449
1260948,1243783,1560636,1460449,342138,5895032,919189,958731,496702,554628,1828415,1732246,4552
1279952,1081705,1696242,987228,233982,3390903,495381,515444,332615,383223,1267676,2402098,5599
1538241,1365737,1888718,1413813,350427,5077280,496039,512846,282834,380707,987457,2397762,5612
1229784,1588762,1934408,1434267,341005,5261970,707465,746801,469442,446277,650404,866902,4297
766386,848793,1375496,1054129,357374,4841704,737691,768340,347373,365532,1285583,1605399,3103
1645107,1386626,1572034,1070020,123849,4446107,532378,727527,422046,474473,1414254,2473620,5706
1756517,1632694,2209388,1638496,446934,5156389,501668,530937,312570,386893,1358811,3260274,6781
1191069,1301125,1914892,1423110,353903,5158126,728861,761344,370351,338919,624134,913869,4828
