cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
949627,361166,930731,623343,317927,2944460,430866,449858,132785,170044,988899,2216011
692320,336473,939556,848911,322356,2888150,649065,680759,100246,96996,663873,1555530
970291,513296,1306770,866053,216192,2574913,649696,674365,66413,104683,1004827,2321263
949938,537707,1317537,852301,395974,3363382,617267,643844,152427,200476,965648,2168960
698188,397002,946989,865990,325459,2858729,659279,689934,125365,105777,661036,1514707
905027,547681,1247853,828436,215356,2273323,657103,685190,81052,105894,966205,2196441
631225,549197,1223590,592683,213581,2692108,648454,676417,124134,161292,628007,1443971
5454795,20696753,7164382,5065014,1757958,7913795,2774566,1990089,1127735,1384487,5712844,11447507
949732,498740,1603001,1058821,321579,2847218,856229,676816,102438,186625,1314308,2288415
849430,352368,910578,626668,314431,3036844,636657,663333,114468,153342,674864,1562729
998351,566801,1339967,904951,330335,2523272,447562,695680,127498,116135,685955,2349000
666835,347294,1222737,807778,213878,2302730,648142,675639,113938,150927,964558,1478014
3782737,9694041,3453708,2808249,1244369,7213673,3529111,3626133,2024370,2194093,6618272,8099190
5290000,15858046,5359932,2409725,792220,6090900,2899355,3385970,2160340,2227809,6513949,11404436
650202,425629,909526,829344,218661,2320226,655225,680727,129842,169128,985439,1439470
667687,506730,1249233,837075,309004,2987174,625424,588481,65984,147509,624222,1468926
672709,352530,944115,868090,322021,2541211,443423,679879,116515,156356,987273,1516754
702021,551989,1557635,1007444,426271,3187802,857318,892046,83320,128273,944047,1526292
982555,552087,1291664,638749,217700,2935318,651026,463591,84387,162275,986848,2260648
2076355,6586041,4451199,4329684,1808540,7878479,3419026,3942293,2173171,2296431,5673195,4927229
652550,406666,1239037,824341,320089,2665775,648611,674224,124580,107165,637577,1460973
934574,544936,1269434,752732,216051,2726079,648355,461431,74845,163643,979736,2230723
976384,435361,974764,680462,323916,3024775,653893,681846,142245,183509,703887,1545893
995769,554232,1334723,913906,320686,2414757,443213,681182,145191,135280,706927,2311165
9050908,7105064,11734319,7037880,3651214,13146228,10959137,12638068,1478971,1818280,16753464,29302455
669707,375093,1318702,1078851,430372,3482163,862697,900185,166460,215405,989658,733081
906855,537653,1251990,837638,322099,2335827,442666,679119,88353,118629,960998,2193503
648422,446923,1234130,607829,220626,2712690,663071,693523,121193,157289,935166,1480971
13428001,3300245,21008169,12621693,7852626,17673706,12127220,11139762,1062828,1383834,13765325,35847362
986068,535969,1322892,1096328,429482,3129812,659644,903964,114165,154234,1353295,2341892
691890,347081,1295695,644789,215179,2975808,639346,670558,112111,153759,1001634,1563468
955260,533856,1276186,861863,321414,2930509,647372,458708,89509,170313,649820,1487971
680702,383812,931069,845749,217513,2412381,654101,680901,128721,166243,983696,1490512
653503,548527,1233700,824324,322073,2752896,651638,676300,85556,121388,640967,1460523
1172668,526206,1302675,823557,412794,3153310,646431,675569,155764,141399,942548,2954054
692949,396452,940952,865615,216774,2593955,652802,680643,110707,155631,998814,1515802
717821,562752,1326992,901538,321853,3117791,650613,678516,81384,116383,674018,1561778
958786,540015,1258573,626646,213954,2884757,439015,457871,127345,156798,975045,2235675
673900,357240,913840,854472,329663,2881783,666902,696941,122248,162384,663015,752072
3758228,7740098,3179236,1616175,803784,6032405,2319666,2780813,1911366,2002017,5672989,7745298
1139068,745580,1852857,763637,312834,3511039,825330,866085,178184,230175,1360284,2877895
12943451,14844717,16892196,8663835,3803739,10817693,7130897,8708834,555679,1022926,16929243,38280466
963009,543959,1298525,872471,319509,2458626,437810,675298,73125,106829,989351,2294976
7596684,18455225,10305098,6515787,2600991,6297162,2231110,3989814,977679,1940690,10367917,19879209
908960,504872,1222581,802281,321012,2759832,650841,461496,64356,145771,625075,1453797
1195318,565578,1258886,845399,422101,2840894,641740,886521,127254,166205,1107584,2926844
659126,368283,1253989,619655,221137,2906708,662686,692302,131279,171033,996127,1503479
943382,587986,1288092,866966,327701,2891296,664413,475904,92991,179238,699946,1535462
4543592,20516520,5613979,4209683,1205985,6018446,1312380,786139,1329716,2170151,5777350,8641143
723747,502594,1335438,891780,326730,3135405,662591,688561,65139,99873,675990,1602769
1234842,627148,1654370,890986,328603,3514946,662161,694319,145588,188973,1011150,2338688
676295,377348,952766,869255,311601,2550229,472791,686394,131274,170311,995944,1540680
722895,528055,1338131,894685,334574,3140270,681849,709561,69154,107103,679247,1569539
944648,567531,1293368,638987,225132,2878171,453550,472483,123555,167193,987683,2242461
664319,357840,954355,885227,334122,3008633,678738,707924,136540,171860,673746,782896
952749,6688419,5163316,4907587,1625804,6906544,3038208,3547573,2013655,2124504,5477188,2263986
949106,505333,1622998,845306,321786,3454037,864477,682388,105355,194782,1325353,2288241
1000758,461030,1411315,1135172,434796,3283714,678454,913437,156769,151198,1003079,2333815
912647,497274,1247787,826249,211995,2394834,645407,474296,67912,147656,950625,2188330
1580647,839648,2109612,1148811,334047,3589621,1438215,1500821,224489,282987,1805842,4131815
4517947,20673025,5950393,4403835,1231439,6800773,1955689,1260819,743073,1400652,5467109,8737963
3385892,675956,1477718,1042185,1355319,7482898,3124709,3196232,388633,466928,4211172,9502198
1028867,516032,1398230,952071,336208,3364498,469701,489613,117907,162785,707944,1661811
788709,404011,1079103,969494,338487,2897700,483166,720139,132156,174827,1061527,1659118
763082,504787,1355145,908350,328019,3247270,669209,699234,73961,110390,760710,1645264
4578204,19808346,5496429,4080818,1212727,6507523,1971472,1516589,583041,1396539,5644858,8644512
987026,531056,1681875,1104090,337766,3033371,901377,940011,164296,159218,1011507,2351254
719939,557739,1377098,1099763,445989,3505250,898045,727148,104465,192445,975542,1587425
1065409,354466,1073669,719509,338117,3346989,481632,504987,115817,158491,1053141,2462870
4377018,20551770,5767116,4490814,1011128,4185244,1157191,2317593,2077500,2128568,5528833,8209441
1034689,576150,1372048,927318,219643,2655855,664445,592499,101089,180299,1025481,2295492
1044933,629251,1394054,934880,450627,3614783,697918,726395,200025,235788,1076184,2380023
804051,552845,1122538,1011538,344967,3300583,700966,726705,179909,151962,769526,1645096
4553192,20738646,5990186,4220425,1117619,6994478,2204635,1273483,578656,1462335,5785825,8723994
1393524,633546,1495010,805935,344277,3948425,890661,931426,225731,271198,1149076,2442817
1041302,530298,1376435,929735,338910,2764933,478818,717928,130316,119356,712676,2390559
798072,429377,1407472,831493,230732,3052043,687283,718899,140917,178433,1054564,1678220
1252208,499489,1351863,895114,446482,3576410,899358,718335,118562,201294,1006020,2377734
5264123,20488898,6915104,4922253,1631607,7312373,2118788,2228071,725818,770895,5715047,11302785
780208,400939,1406584,949669,236540,2809821,695182,726472,138695,175776,1048027,1695580
775096,508087,1409156,946782,340405,3363327,691987,503720,65973,151712,714962,1694745
1061883,394684,1084816,749577,340395,3465497,481469,501845,127562,170169,1064047,2435175
1030365,517564,1467762,1135925,340100,3262053,897854,933896,158073,158260,1032996,2399290
768303,528456,1379632,923423,334009,3195488,680648,500075,66986,156738,689740,1645209
2715116,9048995,6046404,4966111,1626566,8593968,3806368,4130726,2046419,2185217,5160094,4956685
738888,387505,1042547,936277,337474,3142555,686984,719117,134356,120851,701656,1646214
1048567,617523,1424284,960046,229924,2727962,691364,719671,105451,144166,1082144,2411158
1076851,765527,1783227,984057,338375,3789027,687188,718182,183920,234537,1088623,2436062
841487,514182,1142992,1014184,341126,3399933,690029,719009,169049,189428,785485,1038998
1053883,620394,1455628,990276,236112,2887594,669676,698566,105116,142012,1071693,2400264
3723536,20634583,6070483,4512469,1356744,7702340,2525220,2794825,2134882,1602417,1054320,4154444
1088752,664708,1463972,1010095,338742,2797626,482055,720045,181934,170059,791953,2394204
774960,436725,1391633,945562,225330,2653551,676839,703478,137543,179881,1058509,1652143
1078133,710960,1475373,1015191,452751,3551666,909641,733338,194474,274615,1119367,2404759
1007533,584380,1388228,930644,344228,3022426,484666,506293,118392,104455,692636,2375222
707673,348151,1246919,886644,220526,2658488,665837,694048,113063,156168,995905,1593778
4319691,20761186,6043709,4489629,1234160,7228601,2454646,1465141,111939,1389273,5473752,8071601
1088544,452330,1118724,768738,340804,3380963,478596,496659,141170,188020,1102749,2473447
1057679,509567,1741421,932952,331122,3768808,883641,920399,113512,152420,1357072,2429597
1049408,576018,1408198,949378,334639,3242618,682262,495402,81364,174819,726064,1644353
1056227,403538,1074014,715471,335678,2909821,472753,710648,135969,180720,1050491,2412111
755934,350581,1361332,911051,323269,3240021,654942,681859,59656,97348,881923,1628162
1051517,502427,1408919,721010,230869,3319848,685250,493726,67513,146912,1037142,2442855
1306479,524401,1404261,944255,440881,3270486,678949,924908,160650,213049,1072148,2433382
4336120,12212400,3841126,2274195,769397,5617630,2467238,2735067,1941886,1988651,5333405,8109999
1036957,538183,1385015,922439,227584,2724926,679055,490342,70778,163342,1030092,2384631
748950,383485,1037773,926099,332712,3171347,677245,706170,113586,157916,694375,907023
1258935,697013,1714995,1142081,414158,3125891,720202,920884,122966,108049,1014857,3108698
988957,662778,1679001,883926,333692,3556349,679974,708029,161545,207965,1022445,2370561
770235,417213,1067392,945184,337392,3279928,685366,713548,129481,170911,704351,910442
1053168,513132,1394934,932102,333678,2786098,469862,706081,59018,95732,1035396,2427427
751817,343347,1376784,701099,226259,3218592,678443,706096,101353,143026,1023822,1661165
4518221,19380455,5913963,3322113,870355,4942188,1373741,2261844,1933504,2071848,5351037,8030033
954743,385222,1041445,785768,336523,2720607,475795,710002,113770,159068,1038718,2293026
1016612,491178,1353619,898641,439951,3534639,888287,708559,107534,196826,1017081,2377518
1016159,579390,1383563,929191,332468,3168375,464854,484582,123676,115095,696967,2366176
739869,399652,1007241,885397,225449,2607543,669863,697650,135215,176972,1026925,1582966
999266,613167,1699400,1133273,439478,3676606,888108,925796,54721,91297,1018084,2364812
1046516,487957,1379490,701846,226401,3157304,474875,494432,97308,140829,1034770,2443026
1017332,499575,1362432,1128296,336278,3273176,857512,900109,141173,175314,999711,1681427
769107,512436,1414814,958101,334559,3356647,680675,708659,70752,107870,719684,1675732
4631009,19979100,5910325,4158967,1104514,7024924,1516510,722556,1098115,1979370,5718181,8714758
796258,442893,1428676,964555,333432,3227237,684015,712169,155383,147444,748886,1656047
995626,522978,1352139,897602,224906,2538354,672065,484344,63512,149358,1016629,2366374
1004854,536753,1403134,949291,441561,3772274,682092,713935,183192,229283,1029148,2391644
713151,358453,1242679,880524,325125,3032731,661576,690787,113474,103009,666252,1606012
1020369,568229,1378924,921751,225278,2749790,676660,486562,84712,168195,1027438,2366394
4434895,19944661,5658436,4218328,994934,4190604,1130645,2275578,2035776,2138415,5472311,8041603
1005039,516693,1362882,911935,323544,3186823,450222,470575,109402,94441,693200,2369713
759510,353348,1051841,929024,227901,2761781,677820,705918,111979,155010,1036906,1657822
1310812,487215,1363460,897601,441600,3683775,893123,710791,107165,192729,1042640,2461608
1031720,541677,1399388,950913,324361,2846644,444540,689347,75709,114743,909502,2360409
753502,362202,1374354,706859,227431,3256738,679262,707947,120426,163306,1048118,1637945
1005125,533531,1363514,906595,330265,3104400,674364,487529,66586,153998,687297,1637472
1052946,400836,1071865,746765,339308,2789168,478159,716974,127364,176205,1084431,2460783
987495,504413,1691330,1123268,338330,3068597,904078,943515,146870,149711,1026641,2396930
2828377,20440142,6003376,4441247,1246562,7137273,2508092,2560575,1981121,1852694,824923,2557976
1013809,375283,1025919,699446,323160,3004975,473884,549551,114635,160998,1026321,2340279
772784,509673,1376480,914337,331488,3193311,678509,706129,59910,96828,699823,1663347
1033135,491051,1382838,716048,229245,3227738,468905,490359,100574,148633,1042566,2426428
1055628,556833,1413568,1366405,539045,3709254,876085,1129115,194727,253727,1352806,1675850
762992,372064,1382772,934407,336169,3247518,685681,713284,67869,109552,1035642,1637488
1037683,531606,1375095,687690,229162,3116995,680218,493922,65704,152875,1022608,2399441
933117,403010,1032960,793705,334462,3297878,680088,709602,133860,178397,694605,1521035
3507273,4468240,2636120,1981387,920595,6525917,2276753,2753272,2048122,2144590,5833744,7055327
1626468,795578,2523067,915804,333391,4935051,1350129,1189323,210351,318454,2131646,4027014
791228,382457,1075887,963886,337081,3434360,686022,717683,126894,115891,730814,1725162
1053986,585719,1439078,974087,230205,2858337,678139,705367,93796,129895,1064469,2442330
782138,522538,1409266,719835,230215,3385550,682158,710574,105090,154009,722035,1707088
3019712,1233556,3959690,1316897,345023,6260441,2144911,2233741,295031,349582,3246854,7585164
742300,359396,1005733,913238,237971,2785678,654641,692722,114875,155856,1014006,1585447
1031061,674285,1730782,921986,338428,3713500,891092,928845,121881,168533,1043808,2401462
1048874,563373,1435400,966232,343026,3356592,487576,505613,130728,174238,732124,1686402
749774,391114,1046922,937908,338745,2668699,480086,718130,130418,174035,1051238,1649159
3639024,5639584,3075120,1490234,814174,7069047,2459391,2480436,1827621,1968069,5216153,7142827
1066575,430612,1081203,733900,338180,3293132,480135,512353,124434,165667,1042606,2409058
1041268,517832,1654395,1144124,331026,3290660,882617,915274,160455,159044,1033053,2428446
984668,551329,1667548,1095039,337926,2978456,880010,701108,111772,161870,986401,2379275
1040743,348268,1063521,723507,341788,3314957,487333,506437,109032,154131,1053993,2448278
774295,359062,1068118,942211,332866,3327426,681605,708989,109165,104675,723112,1682973
1049231,556577,1417576,950808,232671,2839484,687289,716905,77639,117846,1056213,2413432
1032960,664295,1717511,920198,342610,3643328,684762,714511,158383,203049,1041428,2417024
4196368,19290076,5520788,4314471,1230655,7060718,2463881,2724045,970248,504381,2853986,6805765
1038160,537213,1421111,950698,234329,2882990,704185,732154,63214,100445,1052203,2440761
729373,521054,1369216,693183,232740,3163422,688893,717995,111638,149576,685025,1639552
1064842,608379,1445005,981274,339476,3500636,484535,504901,144471,185771,723254,1680658
758270,351185,1037628,923105,341661,2731348,486141,725211,102853,141667,1036865,1665357
1290174,655627,2031477,882655,337079,4039283,1102149,1151063,130255,175439,1666407,3160269
1055526,539157,1439636,965964,340138,3395233,638921,505174,117967,160495,718900,1722022
1014516,928346,2264699,1695309,736577,4413953,1264898,1537792,239897,304176,1042481,1667584
772734,397278,1418986,951511,344858,3256293,700483,729930,78731,109501,1042292,1686440
4202761,15673480,5369941,3620066,1109122,6624900,2445588,1903174,240481,741806,4388448,8609293
