cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any
902853,237921,944044,612957,331570,2560379,474925,493898,33534,76567,946051,2189276
683368,265923,988191,798634,333092,2630484,681100,710437,36634,60808,649987,1522216
895775,307250,1234469,793704,226085,2250771,669840,495091,42662,82347,946417,2182711
913680,287200,1219674,773169,429653,2859862,666756,691807,42439,83925,948603,2208485
660129,236300,922898,758568,321240,2490568,655701,685838,22440,49483,622882,1490996
1097193,329785,1496893,950067,330709,2592057,865953,903647,20033,58365,1233852,2818417
660444,274423,1209070,604459,224383,2566561,660673,685443,22163,60331,616789,1501894
876159,298992,1217261,790611,321141,2243772,463176,685908,45147,80171,649683,2128743
897579,299919,1500333,803662,330033,2837564,848920,674410,38576,87350,1215032,2138301
878286,254253,942534,607336,329456,2509596,668338,699503,28751,70363,636912,1508446
909729,341027,1246672,795852,326414,2328610,464697,692907,47385,85399,665725,2183706
669829,249111,1218972,773820,225891,2343223,667120,695291,28443,67471,921514,1538482
743397,455414,1323900,882313,326126,2596688,665442,484134,87432,150522,740509,1523483
1111361,279032,1224333,785450,428488,2802942,668290,697156,40341,62205,930177,2824188
672944,264891,1114793,935359,310795,2570902,826250,864113,37026,82769,1188782,1496730
667581,312905,1236414,799892,323080,2593446,658710,483287,43818,85139,625204,1508184
878063,250431,925135,592374,325419,2494047,472287,493057,22090,61895,923901,2150949
689016,293688,1256774,814827,330903,2689510,672456,703288,29030,64365,957846,1490200
883828,279766,1228305,620600,229195,2528360,674977,495321,23237,67850,935897,2201099
1095595,297739,1210747,773225,423454,2544333,655275,892895,38426,86981,915218,2161667
659168,249124,1217786,781464,314228,2608668,643698,671884,39532,79093,769576,1462352
873801,263172,1197641,593180,226125,2448454,662651,482545,17194,60473,921766,2150780
894684,261756,944491,613540,323412,2647439,662211,690759,43882,89736,632276,1510742
887661,272567,1218992,778550,325299,2277770,471141,694752,31926,65925,648297,2178940
875599,273413,1510889,958157,324935,2531527,857607,693362,38435,85952,1222161,2139076
695736,259454,946177,614880,330320,2676967,674794,704327,40563,86659,665251,1548962
895134,302173,1232262,782053,330036,2359729,472804,529845,30257,67316,638302,2170590
700171,358633,1265310,820392,228646,2323446,675346,704470,72343,113568,970754,1520821
710633,583508,1340124,893383,333456,2922594,683036,500093,73374,167162,685291,1545065
1198877,531176,1298031,842531,444250,3190514,683926,716055,148082,150635,1001829,2975418
918535,425274,1276848,1028470,336685,2469239,692342,934635,120905,166761,1281649,2241413
684467,514197,1279019,826297,336976,2764928,688520,718554,52607,90286,664078,1543357
942983,507134,1280678,643061,233157,2823552,476142,500741,108141,148644,991470,2274203
664714,352978,936732,813011,329234,2758527,671757,699517,93960,93756,654648,1448061
952217,664740,1625079,1041361,339147,2815361,894422,938222,95368,138211,998422,2282447
692868,351618,965567,829603,338456,2809024,687953,717625,95573,138325,665373,864631
949898,530238,1300964,847326,342045,2401399,486850,724293,61304,101560,1005781,2297399
733057,424434,1339779,673167,231980,2893115,698764,726888,130676,174713,1044395,1602432
931483,522492,1277679,828016,336816,2716724,684110,495062,54223,137597,667833,1553130
761294,372582,977287,788649,331224,2446704,466239,702796,94868,141191,972154,1778949
930859,484444,1591750,816661,336123,3050766,900579,938784,91495,134427,1303182,2298971
944704,528591,1299504,854050,339553,2876065,690237,500924,59908,149260,672709,1567012
956435,389126,979314,642020,343114,2496821,489980,729320,99941,145245,1005613,2297836
692117,366757,1280829,834652,336510,2772530,686382,713570,98790,91814,658408,1549639
932555,513473,1288310,838566,232574,2506029,690502,500815,51964,141479,989444,2248871
1063280,484089,1258176,810601,439308,2742457,671651,924348,131817,178242,986534,2288567
700440,519476,1290208,839377,342078,2804340,696688,724775,53185,92735,675049,1579427
965399,553504,1315223,639073,230072,2883702,483500,504536,110703,155923,1013270,2284041
694247,368690,965239,838544,340784,2770592,694372,719361,95523,140881,672700,860971
931326,508700,1281968,832414,338165,2462208,480268,716090,56113,93662,974305,2249055
974134,550985,1642964,879736,337838,3324289,869238,720462,147635,200624,1333182,2317945
740513,364454,1031797,902219,336328,3158214,689117,718660,104900,150973,698497,927599
996311,485453,1367012,903294,342823,2662676,480017,725254,64318,106270,1044547,2397283
726670,326863,1349663,683014,231556,3077799,692319,717178,89029,134635,1016542,1643949
951423,434780,1314805,860794,338042,3064124,689029,499295,37625,118759,679479,1616457
919655,305132,1307424,856807,442443,2852927,686182,931323,86094,135646,1292165,2328037
977563,472635,1581218,843311,345279,3432882,895973,933019,87543,134643,1017991,2364630
972004,447898,1333016,871146,340738,3024158,477099,494427,75351,82731,688533,2371632
739204,332819,1028374,896810,233665,2714118,695679,724886,89524,135514,1022691,1658058
729430,482877,1343702,870901,336558,3119945,689697,717404,52103,94381,703377,1650649
973921,488974,1340907,668802,230611,3089509,480110,498984,91206,138610,1022611,2351712
996425,468327,1354317,1084248,449846,3064558,689265,941006,113421,161795,1019268,1693443
731998,379732,1350678,888739,337858,3044390,689804,716071,68116,109683,1023409,1639767
1190914,559368,1631801,848192,323324,3514574,661418,501233,118922,168511,1299180,2967628
705114,285949,976534,834766,336928,2958493,686424,715955,57888,106041,685095,920298
957935,456093,1315419,860839,228743,2549929,682296,494916,49249,121916,993558,2344723
973069,494657,1351951,890302,440763,3546991,682455,708322,127008,177962,1005658,2341139
740801,352886,1035063,885715,344610,3129640,701610,726994,79720,83105,685449,1674191
988855,495289,1338353,870992,233020,2692809,690320,717320,63777,104005,1027654,2384271
692108,323248,1070601,654519,294762,3020610,662679,688910,71396,118284,644435,1564450
972751,469357,1335069,875721,337154,3080528,479275,497659,81876,93826,694808,2349265
717162,333251,1014454,872219,232044,2677526,689423,715673,80342,129960,1008326,1622869
964435,546908,1631094,860696,332468,3404862,888026,924508,71308,116736,1005960,2364758
982665,470621,1348422,883959,338916,3056333,477612,499299,91652,139439,699381,1652186
716639,314139,1322785,857090,231895,2672726,690322,716922,75971,124951,1005199,1642515
871962,468962,1342071,887479,332344,3131259,678849,486483,43594,134421,698846,1658684
976512,329297,1015574,672926,338069,2647663,479540,718628,82433,129737,1016344,2377159
991416,509737,1663740,1084500,337278,2955769,893108,931253,133112,136601,1028674,2363972
796715,651465,1453512,991139,340464,3192417,692474,500215,135194,212574,789323,1661113
1024355,504033,1109545,769013,340571,3113815,484210,503390,157412,204645,1107108,2343896
1064280,668383,1455958,1178659,440848,3661298,892163,927452,186501,133989,767974,2347919
991091,507011,1370323,905869,231389,2623610,690314,675804,77560,148988,1046556,2361449
1056454,615270,1421537,964977,448480,3541147,692166,720714,199890,253398,1133098,2371157
806313,526678,1470414,1009167,340547,3206270,690797,717083,143365,181214,1136993,1651655
1064237,636595,1466582,785677,235992,3201754,696171,506942,141596,220274,1133582,2365483
1073761,524617,1132552,783462,340976,3250229,692772,720096,182521,229503,824485,1665491
1046538,640099,1447941,988288,340251,2733864,482128,717826,169413,171998,800473,2353510
1063502,670382,1785560,1164794,340016,3238439,896833,719847,190200,273401,1475819,2356046
1004383,401694,1079278,730452,338781,3161052,487259,508301,126870,170786,1070541,2336897
797359,517774,1123564,989762,339421,3178295,693542,721851,169212,161510,788986,1648537
1077423,677423,1489834,1025549,233311,2764503,690607,721329,139029,183195,1151138,2379904
800760,633453,1444420,778818,230195,3195564,686548,716402,170972,215150,800087,1623681
1076554,688402,1494728,1030669,343179,2912618,489460,728235,188660,183530,809872,2380849
1040142,616001,1778165,1186103,339186,3163710,899231,720937,174238,252850,1454662,2339300
1001576,562531,1110323,787388,329795,3231389,670333,699598,184816,230493,810946,1626814
1072077,675301,1481926,1015194,340625,2815966,487679,720863,183069,176359,808316,2380711
739022,390754,1373873,915193,232383,2662188,688134,718022,108710,155099,1051084,1612170
1036095,870533,1779688,977481,336910,3666086,882642,711664,211767,294039,1122443,2241138
1259867,681560,1412532,947417,452954,3161613,698854,729099,209779,210766,1093295,3044939
768717,536203,1082819,953558,234617,2533961,688053,720042,176485,216389,1094738,1585041
762004,690054,1401221,949410,335249,2934994,682703,579492,136393,218138,754283,1533383
759633,528557,1065086,945321,344209,2540085,492127,728323,177490,217269,1097205,1568721
765297,528488,1401058,947980,340267,2867248,692298,721643,140121,174781,1094326,1582062
1228081,750021,1680414,909700,344029,3241513,906371,728055,141588,229573,1047643,2270640
1207792,530711,1327978,882782,451097,2820008,701237,948535,170964,217012,1075348,2262381
764987,530061,1392957,935526,342538,2823324,698038,728347,173432,171362,767494,1599317
988470,684988,1366887,810857,233528,2783309,664784,475808,139012,222267,1062403,2200553
1004394,521988,1072279,738739,340319,2864286,691926,721829,174908,216072,767378,1567501
1003090,676752,1398721,944280,342339,2495139,486011,722736,169780,166859,768074,2288518
1012808,687607,1711674,1134462,339022,2793764,899845,723275,173426,258719,1406223,2275731
757178,519858,1066995,727384,339993,2847471,691491,723241,168333,208637,766259,1572590
978853,608545,1348854,893806,337962,2802551,481743,502164,139767,138737,728585,2285228
768192,529109,1195426,947872,238090,2494517,704402,736596,170204,212000,1112817,1602542
992578,810949,1709164,1139408,446481,3289150,901879,510562,118809,253276,1062158,2260779
1251479,681247,1421854,961816,458849,3211497,708599,739366,198352,192111,1084368,3034446
756767,526353,1058867,927014,232341,2441536,689585,720687,171852,213608,1090030,1564635
778329,682531,1403883,947341,344510,2826505,698615,730537,125210,161657,783158,1605391
1002034,677759,1409768,753961,236831,2890018,489720,511265,176363,218332,1085482,2263304
773199,521161,1082059,940818,340493,2894035,694300,722589,177811,192650,768972,938478
951869,512294,1628058,1055549,342080,2657463,902453,942426,126421,168652,1027972,2247458
950964,452824,1312233,708039,229754,2602016,483033,504196,109605,150009,1043443,2220873
763261,461326,1080503,931354,331972,2651413,675672,706881,149276,191441,785968,876999
981749,508348,1359020,924099,329027,2362091,468899,698709,142794,176221,1079766,2182415
818213,552361,1435590,804241,226704,2748321,670567,700823,191285,233289,1140903,1530653
1015157,558203,1398583,967004,325241,2635991,659655,491974,157027,209062,839563,1534151
985368,440127,1348379,1074238,424300,2676498,658644,896481,142345,182508,1357341,2247313
721408,333199,1281682,650202,225977,2659124,669551,696644,84314,128786,1003047,1527087
992529,546857,1372703,946058,320077,2542733,650986,479424,159895,201800,814485,1502896
1020511,560097,1136414,812805,324178,2393071,470782,692463,184747,228218,1132956,2156230
722255,356005,1285673,845983,322520,2560027,661850,690581,89805,122138,720547,1514131
1438324,679993,1952730,1124156,408249,3242309,821722,859025,207058,251074,1125351,2681335
791460,531611,1132896,985673,228157,2427561,665605,694393,183557,226592,1131114,1495600
786644,545981,1371257,942554,321993,2553961,658177,686691,163955,198047,819325,1501454
978214,483540,1343518,744765,226453,2680041,462403,486764,120845,167108,1048385,2167507
802989,528605,1125725,973098,329397,2681331,675891,703402,168859,210977,837372,887563
1038320,581836,1691912,1155750,428844,2748706,672387,902684,170426,206903,1434636,2195972
1005435,584180,1399672,812599,217692,2679204,561641,492303,184517,227406,1113833,2107750
735396,386039,1020462,862749,326649,2569727,667476,694894,86771,128429,724115,865213
1032993,599032,1423063,987406,328572,2456531,474659,698790,165038,197623,1126163,2196635
774068,501280,1365787,785521,226711,2589283,654556,681084,161621,201744,1093858,1479955
1036623,574448,1402451,956998,329568,2693783,672130,500002,169011,215697,819000,1533249
1069359,259392,1203710,764094,422088,2752709,850599,687095,25541,75667,916584,2123681
1012849,582583,1410887,969773,321327,2434956,457061,684181,180998,210351,943725,2136603
801833,530183,1402267,803918,227646,2682535,663268,687462,166915,208310,1117144,1522123
986188,502334,1362151,929536,323503,2664396,659150,484040,125587,186544,778340,1510454
984594,458506,1093663,771738,325043,2412424,471592,691645,147881,191673,1086636,2146060
1014767,546222,1675782,1114401,323619,2616450,861215,894811,165805,204842,1118848,2187200
1030546,631885,1700120,1157629,415863,3020907,843523,676575,162664,204404,1116013,2128773
950466,386720,1047273,719484,328628,2474032,469311,517574,101905,141791,1035583,2162371
687310,316992,1234586,787422,328723,2560417,671641,697726,30738,65767,663585,1525760
911659,306390,1253504,635082,229533,2610034,469224,489403,40262,81524,957685,2185872
885962,277936,1221379,951325,424223,2510499,665376,894292,39069,83376,928122,1501856
685704,279829,1232001,793605,327526,2593100,668475,694706,15364,51258,938729,1511140
883723,274363,1205671,590151,224205,2517639,671160,494995,20453,61545,933790,2190424
874573,282155,943771,787767,419529,2774168,847051,879691,42015,86122,897779,1491429
868152,264436,1188788,753171,319243,2327228,459148,678515,24437,60992,903382,2126849
877208,284574,1512171,795342,325128,2736951,863495,690973,45509,91988,1239749,2174252
913145,301109,961593,631525,322004,2581743,661320,685972,42315,88098,651016,1526657
885637,281863,1220644,781171,321268,2330198,466662,686120,33827,64435,640610,2158074
675785,258158,1237225,801239,226431,2444468,663820,690102,52577,90614,949032,1525929
676649,269947,1220237,766068,327945,2467736,675719,496538,21241,66985,649397,1545108
873593,247016,894706,579533,317223,2341271,469197,639616,37863,78217,917633,2118871
901883,321945,1512582,966415,323509,2552157,853333,889929,47945,83016,929332,2146803
716528,430298,1305247,869168,323657,2784455,658951,487469,91914,140269,710463,1516038
892670,241298,943438,610045,324076,2617474,467711,487588,46757,85045,941418,2136148
673559,248495,933362,769760,321237,2508775,662370,690051,32907,65359,652754,1522689
881271,321115,1214685,782839,222542,2237532,655675,682084,40775,80098,928592,2129581
909311,327950,1352218,810102,382810,2875708,646300,677740,55758,101421,938234,2152496
666092,248381,923828,764402,321964,2485412,657931,687563,23530,52026,627246,1505079
896988,305061,1232527,792515,223314,2397381,657068,685472,15887,52664,935819,2165079
