cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,1074521,9279,0,0,9414,763445,1099339,1099689,490664,413985,648495,508299,344127,1649311,331003,243731,228417,181699,1937853,378,66487,184856,765563,759830,248879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,412,0,20,469992,8644481,212006,182137,844378,6528418,6545976,108566,71280,74955,207864,112609,128155,202110,105379,811563,333398,204112,123909,67913,337098,206776,629993,433592,1874434,1872625,3863402,0,4136352,904184,254957,195559,785039,853319,855054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44023,29148,366618,0,54357,120616,557784,560366,47376,21008,0,360,124361,0,22924,106205,2748,0,0,0,0,0,0,0,0,540,0,5548,0,0,0,0,165,0,360,0,0,203929,1840134,194130,159144,814652,6642563,6594904,112276,68989,73087,206860,111855,130044,737959,582848,3892410,1296035,909533,639232,432021,1289031,213697,128942,76477,870436,872983,946894,0,1141003,306430,546928,0,0,0,0
0,0,0,1101304,9362,0,0,27270,2036310,2755949,2752395,901106,698551,2169783,223258,104742,724534,128049,85000,58196,34762,351610,0,55460,134450,598236,576630,48520,21893,0,320,125804,0,38219,196781,5030,0,0,0,0,0,0,0,0,405,0,720,0,0,0,0,247,0,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68944,855746,808048,832714,0,863411,216784,262398,196412,792800,931230,914377
0,0,0,3169117,27468,0,0,9408,753389,1118438,1112751,494819,422291,657749,228178,115236,741379,131516,86598,58538,34610,418027,0,51933,216170,776483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,414,0,0,204030,1841901,193253,155553,765772,40673067,32266217,183959,397787,295576,1170564,585584,497255,745506,108469,860305,361274,223110,129166,70916,347723,214126,128380,71614,741155,761185,861156,0,908419,230675,279688,205530,4008312,2240919,2239730
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1613975,119473,67847,37275,433250,263,55500,135324,3521768,3191746,321715,138795,0,493,234690,0,34898,106847,2798,0,0,0,0,0,0,0,0,397,0,855,0,0,0,0,172,0,390,0,7,441416,9120577,378347,165367,1173125,7000139,7003873,115583,70050,75024,209362,113622,129560,206015,108339,825869,350367,216580,131059,73023,354311,219407,139978,77686,862593,880161,958786,0,1267974,6454514,0,0,0,0,0
0,0,0,1235670,10939,0,0,10841,850538,1219965,1193413,530176,435905,687090,222188,123640,1687498,343714,253560,205803,147416,1335483,0,71523,126706,567108,570661,48446,20930,0,280,149928,0,23618,140473,3100,0,0,0,0,0,0,0,0,488,0,5496,0,0,0,0,166,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141794,232388,4148662,3274981,5938970,0,4750882,926630,816564,443655,792708,941455,938502
0,0,0,1043349,9032,0,0,27092,2011721,2733263,2743890,901832,714311,2239293,258725,137895,1792720,139829,95184,66658,41822,545441,0,86849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,383,0,825,214516,1857525,210679,172316,1228573,7105010,7064304,114779,76106,79559,223339,120234,133763,211501,110798,3922500,1288747,897008,628653,431651,1285569,896521,633110,70704,751559,753643,812290,0,859879,215387,254400,195333,786086,857395,852552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301608,142129,94696,62391,34786,451928,0,54507,139285,606560,606710,51337,22252,0,360,130397,0,21715,138777,5278,0,0,0,0,0,0,0,0,412,0,818,0,0,0,0,187,0,360,0,0,205547,1885869,189419,163613,760841,6206374,31153748,178489,405859,300648,1160191,581659,490244,734243,109844,854784,346680,216016,131173,75897,383806,239765,146015,81819,924900,964848,1125182,0,0,0,0,0,0,0,0
0,0,0,3198358,27629,0,0,9249,738331,1063778,1056622,460122,391624,629122,207062,108532,707215,120516,81557,56350,32998,381512,503,53194,145185,625681,3237358,325999,140310,0,640,220106,0,35870,205184,3011,0,0,0,0,0,0,0,0,367,0,767,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348140,259741,138607,73256,855653,841416,841507,0,852020,211156,257735,197515,789167,912495,2322801
0,0,0,1077466,9332,0,0,9279,737834,1067615,1068020,471241,401627,651532,218783,91563,762384,134322,90241,67199,45358,1033684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,0,0,175,0,420,0,67,432889,8808732,383629,165135,721149,6443433,6437226,111040,67870,72740,205541,111649,125191,200636,105424,804882,335664,205311,129902,71390,351560,215898,130393,71114,1925548,1912974,3870760,0,4168070,921143,829239,503893,824415,917924,917900
0,0,0,0,0,0,0,0,0,0,0,0,0,0,263207,265783,798904,695164,402422,266667,166687,1378966,412,70969,197182,3191683,581807,49204,21324,0,360,120882,0,22871,137849,3025,0,0,0,0,0,0,0,0,488,0,5585,0,0,0,0,255,0,360,0,232,226656,2261028,196480,164932,1165033,7205881,7048271,115240,68607,74258,207028,112625,126993,200991,104318,986939,1301726,901401,680319,526454,1791081,1485165,1327003,1214560,967596,1443997,0,0,0,0,0,0,0,0,0
0,0,0,1068595,9280,0,0,10113,2103801,2855434,2868124,962731,760357,2262982,531360,129499,1740242,334286,85224,57052,32810,428484,0,52805,131265,586480,586416,49446,21650,0,467,131784,0,22312,136247,4665,0,0,0,0,0,0,0,0,422,0,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160015,68821,357132,214373,126057,69084,765629,761334,795087,0,834865,219436,266555,205649,812592,867085,868534
0,0,0,3265901,28677,0,0,10855,859517,1235300,1212668,575530,508283,791517,263769,75079,861268,137046,97518,83605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,0,1086,0,0,0,0,172,0,360,0,0,232769,2313798,205690,183874,823184,6579427,6654958,182816,394364,294839,1161154,582997,489843,733446,585189,799346,336026,204983,122905,67259,332955,205038,123716,67478,730378,756945,834046,0,923866,233671,280966,217333,852805,876996,2309107
0,0,0,0,0,0,0,0,0,0,0,0,546662,750574,369521,327459,819649,131955,88481,59562,34811,367488,0,56008,128437,569715,3170572,320662,138382,0,453,235612,0,34689,196479,2980,0,0,0,0,0,0,0,0,367,0,803,0,0,0,0,172,0,413,0,773,446810,8909898,405964,166250,713293,6356295,7212431,120336,73572,79003,216108,116648,132586,211322,104584,801436,357482,221373,135635,77232,384043,251294,172440,262832,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1063808,9212,0,0,9250,740528,1068114,1069953,906240,732350,2110623,526170,118005,1676490,530823,399334,202326,145402,1311493,7,74855,199839,3213076,600898,50915,22164,0,360,137734,0,24026,140864,3003,0,0,0,0,0,0,0,0,382,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281644,199799,121223,65122,344721,208526,125547,67393,829532,1949356,3885443,0,4198613,913880,820934,500699,3984675,895044,888734
0,0,0,1126840,9865,0,0,10489,838783,2875490,2969695,1060943,875838,3085900,650118,0,3329986,959741,130691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,7810,0,0,0,0,217,0,360,0,2537,230589,2215580,206000,211958,876498,6696150,6663675,113366,68252,73840,206283,110981,124458,199181,103003,790861,1287069,906639,640541,428803,1303296,908520,641672,429903,745981,727623,807145,0,844442,210821,254364,195134,781666,835378,834905
0,0,0,0,0,0,0,0,0,0,2404678,495232,408342,660068,325633,228448,773992,125453,83819,55958,32057,387211,450,52071,127025,568450,568437,47651,20601,0,280,124470,0,22937,121415,2850,0,0,0,0,0,0,0,0,352,0,750,0,0,0,0,142,0,360,0,0,226129,2284584,205330,184460,729986,6492627,6487111,117801,396684,290492,1147149,574754,484441,730560,594281,4396609,361752,226161,140618,80960,425409,276663,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3249887,28108,0,0,28190,2092709,2836083,1143115,541522,454705,714516,261572,134022,809229,131635,88211,60217,35049,457492,0,52606,131592,579715,578909,236589,121891,0,533,202783,0,36578,186128,3382,0,0,0,0,0,0,0,0,318,0,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899545,1075906,399906,232936,134106,70851,353180,215805,126355,67991,723147,727118,794274,0,884271,221624,268278,206277,820131,889424,907021
0,0,0,1112461,9822,0,0,9527,762974,1140792,1142762,497270,416941,701803,116681,0,834876,162198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,740,0,0,0,0,195,0,367,0,765,425709,8507078,373705,152758,725384,6398340,6445321,111110,68380,76949,213412,115783,129967,208136,108381,834322,354342,211876,127192,69737,348716,215469,129729,70580,788110,785262,3904703,0,4188932,910505,817256,494233,3984572,2341022,938234
0,0,0,0,0,0,0,0,0,1275599,1171807,495625,423670,697963,356920,210051,785140,125846,84465,201899,151641,1333935,9948,70154,189865,3199285,3193471,322656,21702,0,320,136558,0,23225,118589,2935,0,0,0,0,0,0,0,0,435,0,5519,0,0,0,0,240,0,412,0,0,216162,1797982,197516,157345,822375,6660671,6639172,110671,72893,75940,210736,114554,130533,218938,118816,926025,374720,237186,151919,95984,661467,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1063729,9130,0,0,9506,757022,1094847,2775007,881825,689096,2180415,482740,110055,1654046,331653,247682,55482,32817,357823,0,51514,129441,577797,578868,48947,21236,0,360,128084,0,23944,139988,2913,0,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334715,118632,877008,364832,221325,899283,533425,1428059,923835,647871,444520,1936181,1940876,899554,0,888340,217888,265829,194282,772480,871915,861786
0,0,0,3256044,28246,0,0,28658,2292704,3315238,3575722,1211600,516645,796354,0,0,1062477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,0,788,0,0,0,0,225,0,360,0,0,205648,1746968,186494,183446,738943,6531482,6501068,111073,68481,293685,1153045,579670,490239,731924,579937,3865361,1292751,208094,124014,69014,335334,206343,124041,68242,728586,739785,805249,0,853612,213554,257638,197254,793886,939248,940003
0,0,0,0,0,0,0,11176,824283,1172402,1224477,530787,444560,700933,312907,138129,788556,128074,85590,58081,33343,384862,0,52804,132069,587323,581939,49102,138550,0,453,226934,0,33603,212549,5600,0,0,0,0,0,0,0,0,360,0,773,0,0,0,0,195,0,382,0,653,421591,8624735,380639,150320,783823,7087440,6882566,120776,74085,76261,214581,122510,137658,222978,115003,899227,395841,275835,358330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1119165,9595,0,0,9287,739955,1069847,1098128,466244,401463,647479,226925,124026,764291,128075,85768,132593,128895,1248439,0,75364,198214,2835045,2834905,286136,70134,0,360,130352,0,22918,125844,2950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87521,119498,196888,101440,792273,337952,207214,125256,69165,342590,211861,127348,69620,797213,790376,837793,0,4189464,912003,819170,496538,4008128,2368042,2341233
0,0,0,1050137,9092,0,0,9663,772208,1114807,1129427,509213,461671,773451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,0,675,0,0,0,0,315,0,390,0,0,208448,1811616,198872,156661,820981,7172897,6934236,118359,73107,76980,215120,117156,132100,208854,105917,799332,351556,216459,633871,433907,1310017,907203,633490,434783,1869967,1874640,791622,0,832817,207329,251749,193636,760274,858685,861887
0,0,0,0,0,0,0,10117,784360,1108994,1105186,1133818,800654,2504101,521073,119811,1624376,334697,249007,58028,33081,402488,457,55507,139731,609984,622641,52172,22304,0,467,132338,0,22957,128023,2868,0,0,0,0,0,0,0,0,518,0,735,0,0,0,0,165,0,360,0,0,202729,1758677,185276,171221,813902,6196793,6201164,113250,68878,76580,221545,119328,133728,216380,123320,985510,507085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3193126,27570,0,0,27337,2026745,2740203,2734157,463007,401627,629720,222891,119533,720470,122672,81463,56476,33022,374845,0,51399,130229,569948,569831,48259,20815,0,533,221477,0,39723,186015,6336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1808109,4207209,1565747,965243,1185656,754093,4416726,1332868,219189,131975,72612,357046,218664,132201,69103,749237,740852,829214,0,865464,218503,263826,204433,826857,907635,877030
0,0,0,1175416,10345,0,0,11259,900765,1302309,1394033,650468,841023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125486,2629,0,0,0,0,0,0,0,0,375,0,675,0,0,0,0,210,0,360,0,0,450483,8760117,436754,173521,999438,6934338,6793887,116185,70941,75515,208371,112237,127315,197862,102293,786666,336169,204931,123358,67765,336523,207030,124829,68389,732454,736496,838255,0,4169498,915877,825519,502362,4008003,2249621,2231381
0,0,0,1628097,11304,0,0,10090,796594,1145227,1133631,501190,426474,649278,215792,107557,726961,122109,82479,55314,148376,1325769,0,72016,191722,3183365,3183656,321824,138912,0,360,129908,0,21811,121079,2913,0,0,0,0,0,0,0,0,382,0,780,0,0,0,0,180,0,397,0,1974,217165,8637682,415233,167851,1093194,7027340,7115795,124851,73022,79354,229064,122908,139634,230284,173115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1137948,9585,0,0,9699,789560,1132642,1127998,851026,724931,2224065,515210,127391,1715169,347316,250556,154737,33899,429684,0,55013,136341,599306,598341,50429,21870,0,320,136227,0,22792,122815,3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214649,86662,86568,222609,118552,135224,214246,109223,809124,342327,210576,126566,437764,1278842,899614,647212,441121,1865964,1866474,3884598,0,871855,219344,252376,205245,809195,885216,880508
0,0,0,1231751,10594,0,0,11053,884289,1278585,1488492,16522447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32725,133586,3349,0,0,0,0,0,0,0,0,480,0,5469,0,0,0,0,172,0,360,0,0,222369,2201058,214493,193189,1056191,6921465,6954235,111095,68485,74558,1154180,581849,495039,735470,582770,3902966,1303569,911984,131285,69304,346031,213974,126649,67682,771440,760270,784323,0,827775,208410,251490,195231,825349,904242,910630
0,0,0,10410921,61247,0,0,34413,4103484,5316726,4833762,1310217,985383,2097239,489620,106998,1641910,318652,80555,56255,32428,349228,0,51883,129892,574407,596222,50591,21918,0,533,219847,0,37273,181196,4993,0,0,0,0,0,0,0,0,352,0,698,0,0,0,0,172,0,390,0,0,216329,1999389,425851,173619,912248,6451007,7032682,126602,74267,80184,235672,126121,143981,255952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1147514,9917,0,0,9879,810533,1168431,1173449,577100,484112,749823,275678,127026,836198,133561,86175,57586,33074,444570,217,72195,192195,3194977,3195018,322368,139145,0,533,130290,0,23343,144051,3290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7170708,101977,67570,72014,200494,109728,124074,198382,103727,794550,334678,206911,125072,68616,334872,216518,131023,72384,743598,736205,836176,0,879422,905440,811634,491752,3972555,2303440,2311187
0,0,0,1275464,11275,0,0,13191,1055302,1526205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328020,0,24600,155190,2945,0,0,0,0,0,0,0,0,412,0,773,0,0,0,0,262,0,390,0,916,435850,1788174,190278,244766,781470,7014148,6849073,118426,72431,76383,212431,115503,124545,197679,104011,797394,336411,207629,128318,71254,348075,904438,633607,433572,1901766,1917068,3862218,0,4129493,212223,257307,196951,831522,955204,963271
0,0,0,1270965,10742,0,0,10281,811771,1164324,1126904,534938,454796,2225426,518192,367379,1688032,329267,240221,212755,148457,387830,0,54727,133144,590770,590777,49965,21022,0,360,139096,0,22256,119561,2800,0,0,0,0,0,0,0,0,525,0,5555,0,0,0,0,195,0,390,0,0,210235,1833215,196227,154758,890753,7687750,7687750,141424,80377,86616,257524,137968,172739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1609135,27262,0,0,27737,2059114,2801673,2810768,937646,737803,1896626,270989,131435,823172,130071,86776,58895,33982,456284,0,52390,136905,602192,586196,49472,21356,0,350,142138,0,25687,141335,4806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897410,7081363,6762779,108637,68982,73565,204108,648339,497480,744396,588227,3932367,1326411,922779,642970,73177,374808,220169,130068,70430,793031,780107,815690,0,847947,209540,254868,195788,782466,825169,827125
0,0,0,1270375,12222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,451930,0,48669,272570,6201,0,0,0,0,0,0,0,0,367,0,660,0,0,0,0,195,0,360,0,0,205119,1781646,391623,174680,595279,6226795,6231239,108855,67575,72343,204307,115614,130550,206460,108076,831644,350544,214809,128826,66558,333997,206287,122837,67127,778761,781643,894396,0,940944,236532,844534,516905,4009803,2408533,2621212
0,0,0,1135996,9759,0,0,9399,746939,1083102,1113708,498797,436423,680857,254139,141493,804538,130024,86827,56692,33124,391253,7,69072,195467,3176057,3170674,320849,138342,0,493,124318,0,22229,123517,2770,0,0,0,0,0,0,0,0,420,0,758,0,0,0,0,262,0,375,0,172,417811,8389139,203856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316477,1019538
0,0,0,1175880,9961,0,0,10135,806152,1152206,1141292,529068,450468,664364,491723,342091,1657292,325417,245158,203453,144782,1339205,172,52448,139000,606621,607694,54055,22765,0,528,145924,0,25033,162153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478226,157835,724314,6397390,6438702,110767,68604,72606,205580,112165,124885,198905,104007,790670,333318,205758,122251,67003,334265,896749,630007,429904,1877353,1883782,3868667,0,4141791,210080,255286,195847,792334,903344,899762
0,0,0,3550391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52049,21579,0,368,140960,0,24216,144552,3078,0,0,0,0,0,0,0,0,473,0,5563,0,0,0,0,157,0,382,0,0,200462,1777850,196811,164047,780730,6180831,6241151,108671,72185,76735,212619,115862,492614,741199,583594,3908298,1293168,897372,630097,429494,345861,211495,127800,69754,824660,824210,809437,0,855642,210977,260607,207171,875668,1052234,1080719
0,0,0,1097600,27369,0,0,27112,2009101,2717892,2716332,881106,694271,2161897,228451,123774,770155,127031,84346,58658,33551,377896,0,52196,134761,597081,597153,50476,21889,0,360,139107,0,39905,189538,5255,0,0,0,0,0,0,0,0,360,0,735,0,0,0,0,180,0,360,0,0,239441,2401715,229374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204853,716025,909170,904493
0,0,0,2924648,9145,0,0,9174,733579,1066335,1062159,474880,405542,643058,233488,134327,761383,129480,85747,58956,34291,432731,172,72740,196996,3365456,3725344,426370,212392,0,828,446891,0,35306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209426,1743720,223227,1569334,16378392,40088208,31766321,191450,401538,300557,1166522,586685,132707,212435,110034,847985,343547,211015,126559,72283,360050,219794,131243,71763,791152,778259,839056,0,839585,211091,288286,490247,3960730,2243187,2242060
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365890,707421,55143,23125,0,530,159464,0,23422,127577,3024,0,0,0,0,0,0,0,0,427,0,712,0,0,0,0,225,0,390,0,1193,452463,8496302,211463,189762,845470,6546261,6519283,111264,68624,72068,202822,110469,124505,197779,103607,789529,333477,206391,124439,71024,350740,215675,635543,430795,1854787,1851606,3896870,0,4128141,930024,255070,193582,813320,948551,953832
0,0,0,1156160,10120,0,0,10397,831172,1203851,1206734,578531,473969,728401,541430,361741,1720400,328685,248413,199559,146523,1339443,210,51785,131034,569189,569065,48071,20799,0,280,133788,0,22052,115486,2693,0,0,0,0,0,0,0,0,502,0,5439,0,0,0,0,180,0,382,0,0,241806,2395251,244974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426494,446186,279051,942556,964918,948798
0,0,0,1135510,9761,0,0,28170,2090789,2837913,2815213,958435,749079,2261391,269279,134633,812959,131874,87273,56433,33375,379884,0,52370,137715,605272,610641,52533,22364,0,321,154610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226353,2114717,216559,172077,1169063,6910213,6962670,110406,68990,77452,211028,113212,129799,732820,580974,3885712,1298822,902345,632815,426450,1284476,203838,121830,65949,739282,739523,790385,0,842076,210212,254897,195208,784742,859852,869389
0,0,0,0,0,0,0,144978,11625335,16769883,16769883,6551417,4705557,11483059,0,0,11019736,0,0,0,0,0,0,0,85970,539625,553988,47558,20758,0,328,135843,0,36661,193955,5419,0,0,0,0,0,0,0,0,375,0,698,0,0,0,0,577,0,492,0,129311,230304,2301646,217749,189364,1209245,42852952,34270800,197508,420928,308827,1216062,606629,513274,764786,103768,795263,336727,207146,124343,68305,338436,207458,124811,67914,744307,751404,801491,0,959911,242939,289211,226244,972704,1145506,1278265
0,0,0,3288389,28464,0,0,10121,810499,1220909,1230145,595065,493627,762661,292121,147217,870552,137797,93285,63491,36612,472225,0,55858,137339,3215912,3215929,324408,140129,0,533,244022,0,38529,140206,2740,0,0,0,0,0,0,0,0,390,0,720,0,0,0,0,165,0,395,0,575,596004,17390859,852692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429375,259915,287059,215880,6705982,3090875,2736754
0,0,0,1164835,10158,0,0,28171,2092958,2843948,2843951,995006,802149,2223755,275201,130828,1668986,327877,251345,211186,146385,1306064,0,75716,140582,613579,625040,54314,23113,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,0,0,237765,2274499,227339,161422,799847,6897407,6852561,118003,71928,77327,213647,115951,132365,212641,107116,828986,367832,237793,142650,76080,374606,232163,139304,78140,1877224,1851714,3873690,0,4158060,899961,806179,484823,777200,858149,870016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56563,133757,586579,584528,49411,21289,0,367,145569,0,23370,118869,2950,0,0,0,0,0,0,0,0,488,0,5052,0,0,0,0,187,0,382,0,495,227022,1996392,202885,177746,790561,6353349,6375579,111633,67607,73693,205091,109698,124858,199143,576478,3850393,1289560,896526,626553,429962,1293892,897496,125267,69211,715829,716699,842892,0,906038,227040,273014,212223,992605,2000819,0
0,0,0,1083839,9369,0,0,27597,2044199,2765557,2749819,906200,720746,2184190,226747,130729,745530,127313,87417,59889,35040,385542,0,52119,127392,571331,574363,48486,20997,0,360,135039,0,22791,188509,4828,0,0,0,0,0,0,0,0,382,0,765,0,0,0,0,184,0,384,0,0,255117,2884527,446927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712855,0,943216,234801,279488,214814,816133,884782,873558
0,0,0,3289713,28387,0,0,10286,819570,1182074,1180099,562213,474324,733642,267386,133288,803317,128551,85023,57830,34842,467018,0,53955,150903,638473,657739,61466,27906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,381,0,0,233004,2162313,206058,177600,832780,39719733,31319573,191236,402210,302341,1169261,586389,492326,741621,107905,832083,334803,206004,123671,67591,336752,207493,128700,70533,733553,738290,823385,0,863763,211687,253224,194608,787823,2279562,2289823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101546,476713,0,57238,145733,5244927,4478562,398970,153759,0,533,232478,0,35216,133725,2710,0,0,0,0,0,0,0,0,382,0,795,0,0,0,0,172,0,390,0,608,449756,9266541,387661,180058,1154684,6856308,6869334,113580,68860,75205,208885,114313,130103,207596,108863,836544,353364,217400,129276,72534,362363,222725,133147,72619,1996018,2171201,5029930,0,7614538,2117237,2572571,2728021,0,0,0
0,0,0,1135198,9760,0,0,9429,752247,1080638,1070303,483515,405391,637464,214362,117579,1647087,329937,252456,209731,147284,1337603,0,71815,136086,592917,590647,49773,21264,0,360,139541,0,21743,116987,2995,0,0,0,0,0,0,0,0,533,0,5705,0,0,0,0,208,0,451,0,0,510938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,955271,876432,833226,0,872339,214530,261476,201406,793279,929750,927281
