cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,0,0,0,0,3962,318133,451158,451530,103070,55491,252464,31986,1821,236295,60521,48793,35455,22759,56660,33,34915,79257,355415,1889118,191905,84474,0,314,52228,0,20839,47805,1755,0,0,0,0,0,0,0,0,7710,0,56834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21081274,14691487,60815865,60815865,126200955,0,138543528,29040243,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250349,175220,453388,453388,1490482,0,1624714,344941,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525774,368044,927382,927382,3110113,0,3396897,718758,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258763,187835,459738,459738,1611680,0,1733315,360366,298023,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244101,583540,583540,2042239,0,2219287,474174,376489,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144485,358821,358821,1221158,0,1330371,282016,223665,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189206,481132,481132,1577458,0,1718925,361383,288365,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175421,419942,419942,1489387,0,1607035,336687,272629,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149763,334605,334605,1248391,0,1355893,286666,229218,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293117,823994,823994,3067807,0,3337210,709391,566161,305070,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542445,542445,2043605,0,2219932,471541,376171,197820,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370439,370439,1386727,0,1509450,319454,254170,133845,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366199,366199,1469066,0,1587060,331369,268555,138158,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341799,341799,1399586,0,1511218,316675,256412,131829,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484015,478140,1881368,0,2042200,435273,347414,183412,2067176,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470456,1849527,0,2009249,428153,340880,179346,1950013,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318017,1269321,0,1379045,292881,233035,122218,1337773,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,2294,0,0,0,0,26,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,925903,2795963,0,3048088,654431,549660,319580,2883090,359938,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132763,0,141673,34727,37366,29946,123795,67391,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,2952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253804,0,260147,55186,59190,37911,243003,108324,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,2645,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107238,0,112998,28844,32533,26612,102225,53087,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,1792,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71445,0,75874,19476,22187,18166,69079,38028,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,2282,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85992,0,90715,22784,25507,20626,82380,42356,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,2542,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197199,0,202520,41849,44236,27524,187386,82841,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,2275,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90191,0,95543,23175,26238,21379,82958,43548,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,3931,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150785,0,159374,39844,43413,34699,143935,73542,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,2131,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83485,0,88932,22310,25076,20282,79645,39964,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,2052,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207713,0,211558,43153,45818,27614,198199,88694,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2028,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83272,0,87630,22408,26079,21446,79935,40044,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2038,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242188,0,244054,49171,51823,29305,234165,96754,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256779,0,260249,53249,56429,33675,246816,105061,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2007,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67719,0,72402,18201,19751,15863,63640,36215,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2054,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74935,0,78607,19863,22118,17792,72090,36103,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,0,0,0,0,27,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216321,0,220407,45577,48576,29614,207792,92988,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2058,0,0,0,0,26,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77503,0,81694,20696,23251,18864,74895,36472,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4602,0,0,0,0,44,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176019,0,186151,46832,50358,40210,167738,84082,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226527,0,227854,45886,48163,27097,219261,91067,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66938,0,70803,17805,20592,16858,64145,33156,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2084,0,0,0,0,31,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62574,0,85998,21826,25441,20841,78373,41632,44445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2557,0,0,0,0,22,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101601,25290,28245,22772,91905,45172,45172
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102799,25884,28068,22550,93216,47295,47295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68174,17127,19054,15296,62220,30401,30401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137534,35289,38830,31239,127280,64134,64134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312303,62870,66004,37310,298814,121233,121233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84147,21340,24020,19424,76763,39502,39502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,11,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94280,24071,27295,22202,86032,44183,44183
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371172,70658,73332,36616,358891,144268,144268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220800,44083,46291,25794,210923,82776,82776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,13,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85551,24839,27764,22340,88832,45074,45074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21426,24203,19722,76846,38460,38460
0,0,0,1766607,4197,245,7,7304,547216,749279,759736,398406,346478,593845,42769,17818,226959,52839,42346,28323,16955,92743,167,42443,134007,2061236,2372516,290393,159482,0,670,1067606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,0,635,0,48322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3037777,1240214,939724,6890237,3482034,2957275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207040,155732,630469,617219,51971,22265,0,353,63122,0,20341,79424,3130,0,0,0,0,0,0,0,0,330,0,750,0,0,0,0,90,0,390,0,5120,329978,7340252,482745,164152,684878,4406503,4487269,118818,74516,74160,213500,112825,130233,194854,105923,828990,317813,217073,131863,80547,319951,220268,654278,447004,1155220,1150331,3929872,0,4811952,1187970,262853,202654,868441,540563,646074
0,0,0,613024,5525,0,0,6224,498660,718823,731421,181792,98296,1790135,141733,57206,1108132,302685,246147,203811,156195,228996,1081,58412,141097,634878,634914,51909,22597,0,360,67772,0,22210,74192,3281,0,0,0,0,0,0,0,0,630,0,4767,0,0,0,0,15,0,380,0,0,112590,870981,390832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211668,276514,312295,234638,881845,476059,464392
0,0,0,746641,6456,0,0,21352,1574452,2120285,2114625,309463,112723,1712457,57746,18481,384804,90517,76641,55566,35113,131446,103,60596,174213,693308,727468,62968,29281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,5483,166989,1418144,242240,164813,569651,3914052,3817758,110256,71684,72538,197751,105994,486162,714279,576805,3878314,1251466,898903,644350,441155,298671,204352,130255,77490,308286,308561,787107,0,827468,220433,278718,215747,852906,522929,527982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143507,974,59744,128132,572590,573606,48678,21121,0,360,54558,0,33375,78070,5646,0,0,0,0,0,0,0,0,345,0,765,0,0,0,0,7,0,360,0,6802,159867,1647296,191359,201826,13411696,31696678,24900265,192431,378051,276315,1067461,532186,456208,189270,102597,805804,307716,208026,131939,79036,308986,207748,131931,78707,473350,506046,890426,0,989524,248560,290480,229603,1592494,0,0
0,0,0,2581597,6824,0,0,6681,528555,747433,730020,149673,63645,367767,35900,15929,338356,93809,76322,55919,36029,76348,0,59005,188825,3094807,3094864,314324,138275,0,533,89189,0,20408,57715,2687,0,0,0,0,0,0,0,0,337,0,788,0,0,0,0,53,0,413,0,1503,922497,2257589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996168,958501,0,906796,229428,273966,586391,4219653,1688742,1681117
0,0,0,677597,5826,0,0,5390,437784,638102,651920,110794,42688,336286,44952,372,1035796,279210,230595,190818,160742,1142766,59,65072,156491,658446,698505,72889,879921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,452,0,322908,428601,9219486,431550,183293,702199,4715971,4695053,114530,72024,73712,202942,112198,128708,193624,105898,831008,316694,215078,137048,78165,299795,205093,130944,414195,1160988,1159756,3611007,0,3899796,863856,778739,194137,779283,467857,474502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35660,182654,866,56665,127174,599489,596371,52303,22195,0,427,59423,0,21996,82048,2800,0,0,0,0,0,0,0,0,600,0,4609,0,0,0,0,15,0,367,0,3619,135166,1106332,181712,171891,526739,3935143,3846749,108743,70924,71364,194533,108216,127303,190923,557089,3773823,1232747,882715,624439,423185,1217594,871610,135424,79584,363630,373081,903513,0,1032689,282743,301597,371639,0,0,0
0,0,0,718193,6216,0,0,19130,1407340,1893169,1882282,203995,21311,1484372,27407,10517,338502,89640,74359,53711,33380,72774,0,55025,128295,575470,575471,50426,21915,0,320,58835,0,21876,84770,5270,0,0,0,0,0,0,0,0,420,0,735,0,0,0,0,22,0,402,0,0,196841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425240,442879,755862,0,805669,209242,253605,196148,797501,437054,454412
0,0,0,2387807,20654,0,0,5623,449008,655988,636037,119841,49157,348215,37516,270,321266,89580,75990,55258,37496,77266,0,59106,176002,718978,944527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,407,0,16102,173946,1433369,175810,147417,226199,32254206,25112597,191146,390924,283069,1103538,554893,472072,695988,102807,805230,299898,207080,131698,78887,322103,220001,145506,86650,459209,458075,899466,0,890896,223371,253320,193863,776277,1485369,1485614
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229507,85324,42497,169132,498,64334,138352,3765344,3374748,316084,138242,0,533,85451,0,37006,59884,3130,0,0,0,0,0,0,0,0,367,0,638,0,0,0,0,0,0,412,0,3866,314937,7167908,424161,144654,144611,3930882,3845789,111193,72546,72167,195167,104573,121510,181757,99556,783051,298461,203332,130484,78189,298185,205052,134529,80751,293554,293832,826043,0,916940,238446,0,0,0,0,0
0,0,0,810527,7217,0,0,6984,543104,763521,745295,153785,55387,370030,11811,0,307883,283960,238011,198957,150297,863416,165,75916,188033,3092668,570932,48215,20873,0,320,56572,0,20506,65334,2993,0,0,0,0,0,0,0,0,592,0,4531,0,0,0,0,134,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1852115,100135,3876411,2688168,6753411,0,5167600,996435,804227,489435,784447,518754,545050
0,0,0,679676,5871,0,0,6314,1560045,2095912,2087959,250678,59548,1681305,43673,294,992045,309083,81342,60320,40454,114914,0,66691,426491,1590596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,3218,128639,1101685,191248,183785,1016672,4762864,4742048,113583,79001,77925,212557,115452,135126,201919,110466,870208,1235035,875484,620805,423437,1224541,867289,615692,423532,467112,469731,811388,0,861305,213522,257592,196553,804135,519272,508715
