cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,32339096,279966,0,0,277684,22203381,32138756,32130911,1510843,258081,17442405,342750,52759,20774220,2828453,2718368,2171972,1819861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36373,0,44963,0,0,0,0,1027,0,270,0,6456996,12205312,120006662,2481938,1918255,48727148,199655004,198705984,4055034,3541389,3517329,8002407,5198723,5966492,6792032,4996623,34902060,11891409,8946431,6205306,4012450,12752028,9616849,6707681,4347567,21478463,21377515,37713078,0,35577231,8068057,8037979,5913920,34668646,24367667,24455392
0,0,0,33907343,290306,0,0,278259,22328219,32282359,32246347,1470926,213079,17489735,354248,76476,20684209,2849618,2711724,2190650,1766605,7452023,2016034,1130431,5697208,31852932,31735379,3024329,1006149,0,194087,319712,0,213453,327603,33590,0,0,0,0,0,0,0,0,29716,0,43653,0,0,0,0,833,0,270,0,6372479,12348316,123083678,2547163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30001159,26767297
0,0,0,32280151,278595,0,0,276039,22099949,32038774,32024280,1451400,189449,17426642,344276,61559,20585866,2955754,2877526,2375167,1902389,7726927,2042201,1137500,5660264,31681472,29125682,2747224,862899,0,192968,260548,0,212981,324763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3318132,2239764,48196107,194672836,193692614,4070525,3568017,3517527,8014386,5180931,5941298,6744545,5019565,34876320,11814740,8890105,6204541,4018168,11842147,8979945,6238990,4028262,20972593,20968399,37877306,0,39147060,8832644,8609100,6241830,34863436,24092763,24157842
0,0,0,31960928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501638,851647,0,193797,352596,0,228428,338540,34665,0,0,0,0,0,0,0,0,25357,0,46194,0,0,0,0,1007,0,240,0,6554208,12131595,120048506,2561357,1960917,47305466,192537312,193057195,4020094,3510804,3486878,7970761,5178269,5950932,6799635,5044207,35233427,12755255,9634592,6691928,4334227,12722381,9670755,6725133,4357820,21251253,21296234,35267049,0,36165389,8123699,8078105,5968199,34872688,24455642,24494870
0,0,0,32283298,278488,0,0,287917,22916031,32940904,32887419,1614591,312992,18257323,405688,76895,20568651,2790099,2691885,2181098,1763899,7538164,2076057,1130832,5664692,29364715,29374462,2779281,868865,0,195557,305832,0,197303,334364,34680,0,0,0,0,0,0,0,0,24662,0,43590,0,0,0,0,781,0,240,0,6457955,12252054,120341245,2369232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5988667,34896472,24470339,24436525
0,0,0,33726154,291428,0,0,275177,22086865,32015893,32080172,1496702,209927,17240858,356481,55984,20719541,2833446,2706443,2210143,1770089,7588958,2087846,1131456,5722646,29476350,29359367,2787417,869932,0,194541,323512,0,253459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13590066,125443801,2440035,2078547,47778291,192420907,207075022,4041040,3810179,3694337,8832954,5550503,6241801,7241119,4991808,34890240,11778977,8886200,6162358,3968951,11773292,8867284,6172014,4004402,20965629,21046589,35208974,0,36212361,8177905,8133387,5997078,35186316,25106809,25163360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28172997,44525101,3698644,1216450,0,191394,362272,0,219969,366011,33551,0,0,0,0,0,0,0,0,25403,0,45558,0,0,0,0,908,0,278,0,6507591,12128257,122242842,2570935,2240580,47979917,195445790,195755419,4041197,3544485,3506675,7977850,5156998,5907344,6721841,4997857,34826026,11773763,8884626,6215572,4017053,11870902,8962660,6254334,4048242,20719194,20987505,37787979,0,38950438,8848703,8706791,6353437,40269155,24194164,24105385
0,0,0,32284602,278348,0,0,279362,22287230,32350791,35084029,2100560,648774,19908697,714738,18877,20422589,5773242,5760722,4058909,2034810,5029694,0,2584038,4595496,32917888,30420246,2755682,1355946,0,22302,2891495,0,967175,1504860,27960,0,0,0,0,0,0,0,0,120,0,3618,0,0,0,0,45,0,255,0,0,168269,1591899,248468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7718918,8033571,5937634,34376944,24444902,24413507
0,0,0,455573,3924,0,0,3653,313162,1817329,1827766,380098,248915,1475667,228042,10715,861723,250451,50873,37323,25069,148209,0,34005,115944,433889,440268,38021,15713,0,358,104897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127991,1145328,214660,183897,3767599,13602416,10995697,142286,126728,101331,401370,197752,164538,132954,74121,2438327,1798170,1360645,975714,641551,1800321,1361723,976040,421176,231182,223662,533841,0,577133,133849,159001,117898,513515,287896,321301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126111,406159,402433,33527,14077,0,317,53190,0,15617,52763,2282,0,0,0,0,0,0,0,0,247,0,465,0,0,0,0,0,0,240,0,0,287160,2819114,494188,181006,95436,2954344,3575341,95583,389999,285022,1084563,500667,464712,700061,504407,3657858,215154,141242,89558,51048,209957,140113,89213,51363,255731,241797,536836,0,648192,150513,174524,130614,610713,453933,603921
0,0,0,2067998,17846,0,0,17756,1293099,1725286,425430,104047,14211,226501,17779,1507,206725,62178,50367,37945,24692,145975,165,35632,106950,408874,407568,130737,132429,0,413,129593,0,31240,100038,3466,0,0,0,0,0,0,0,0,105,0,427,0,0,0,0,30,0,264,0,0,102901,1000960,256070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307623,120311,152581,117435,481356,331238,320713
0,0,0,17735077,153488,0,0,170158,14190260,20477936,20525734,1860896,483246,11328668,575300,25494,10068199,2807369,1932189,1494433,1558365,4709510,240381,861160,1332152,13045583,10767537,1442410,244043,0,73788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,683231,7418988,552355,133805,486112,2772987,2657942,78034,47585,49110,138525,73939,82976,382956,355154,4831318,2839222,2604703,2204508,1747045,7363981,5740623,4355896,3200775,8561293,8374427,29855065,0,30921537,7514700,7882869,6745152,29107005,12020215,11235790
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569167,3291542,20688740,20658580,1990015,391118,0,5371,483609,0,293954,324152,44923,0,0,0,0,0,0,0,0,8501,52413,56175,0,0,0,0,255,0,331,0,2957104,4205176,48925362,2800082,1958882,4916158,65251438,76253320,1578085,2307743,2562791,3754967,1908049,3117189,3607574,1507647,14467379,5877398,4083683,3290060,2151208,8762412,6213344,4224427,2515335,9506738,9210232,20443214,0,24812270,6008811,7561987,6318375,25194690,12786837,32475473
0,0,743,20500949,155475,0,0,137310,10718067,14011061,13100231,820939,2627669,9715338,2550423,2251205,9748062,2398476,1918932,1496062,1078369,2916112,0,1359501,2491179,14124124,12862159,2077588,254745,0,58051,362000,0,264401,218756,57054,0,0,0,0,0,0,0,0,7333,53999,33047,0,0,0,0,226,0,316,0,0,5073528,21774193,1310668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308989,613911,1216911,2475758,10402734,10479647,11244724
0,0,0,14560127,131212,0,0,160306,12252061,16062090,17831941,3765778,2663358,9316451,165947,35022,7563004,1590878,1341063,893860,849219,4797923,292014,813170,1284391,8000835,10092937,1516580,412113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,1544,7462223,49267343,2721197,266474,120608,72114902,89991050,1084944,2001290,3171823,4537150,3439270,4044258,5100140,2768590,23907102,8497680,5147945,3174382,2060376,5787504,3633731,2513348,1565494,8762261,9080778,19314792,0,21114147,5766633,9074274,7417279,20697154,10646287,9273203
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3819352,0,2571952,2993861,14168985,13059203,1726817,336306,0,5192,453994,0,198117,374073,38243,0,0,0,0,0,0,0,0,6464,0,51961,0,0,0,0,75,0,300,0,2976804,4765835,58617735,3060405,2698884,6720160,100205760,103196499,2079908,2973216,2617180,3525552,1826152,2928413,3368876,1635758,15415490,6368038,5052501,3175283,1865858,8800279,5773497,3603992,2195756,8365757,7684364,21220355,0,24343981,5680296,6725107,5264690,16269944,0,0
0,0,0,17656689,147141,0,0,118752,8490026,11446815,11810898,3189520,2549886,9301341,2501542,50665,8461094,2207648,1989235,1522654,1088996,2824815,0,1017284,2305413,15393091,14791441,2069816,370421,0,58237,338276,0,258208,258406,61850,0,0,0,0,0,0,0,0,8497,54821,37422,0,0,0,0,343,0,373,0,984,2903410,40265669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681722,710266,0,12109084,2727112,4790461,5591003,18976239,12950581,14165432
0,0,0,15110635,142502,0,0,170010,13462399,19381428,18068857,1446082,393291,8724065,322613,33195,6637452,1881500,1543057,965701,592685,6247828,439486,1636520,2637135,16392126,18556487,2302262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,296,0,7216,5417030,33613303,2049556,3587667,85720098,179205105,171003149,1824844,2593053,3406448,4138986,3619932,4344042,4762328,2146907,17867718,6445476,4329559,3142304,1898079,6429756,4691588,3122446,2057197,11107707,11320371,21750578,0,23046858,5353097,7216758,5154301,17721681,8990522,7751410
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2076298,1405293,4483837,598,1717542,2268072,14122082,14770240,2163286,343948,0,3878,297328,0,176938,295314,40025,0,0,0,0,0,0,0,0,7401,0,44728,0,0,0,0,112,0,300,0,2914898,6093953,65043585,3443517,3285929,7920121,110742370,86738475,1372895,1845194,1588342,3770911,3221313,3517105,4260011,2598461,22392860,9086944,6590879,3731507,2186545,7861463,5270058,3186080,2195792,8151507,7850170,19144378,0,15682829,1906455,440604,0,0,0,0
0,0,0,16761338,132237,0,0,101691,10485433,16065573,16625597,3578978,2624581,9020265,2523778,25117,10667290,2761012,1957218,1317365,1044795,1792758,225,801282,1597647,11616619,11577596,1562239,273675,0,58731,463997,0,322867,333230,53628,0,0,0,0,0,0,0,0,7229,48518,43848,0,0,0,0,114,0,333,0,6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28974,701058,1108820,6706931,0,15802114,4570228,8295156,8046293,19177527,14469464,12239868
0,0,0,510555,4309,0,0,4339,361448,512080,510917,106714,20602,284671,48262,31672,324224,83389,67572,50054,31563,221321,1243,52940,194801,705106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,316,0,5079,2414761,14421664,540322,212213,604920,3953770,3741311,99471,61295,62886,172227,92949,103426,163492,86314,661424,256262,173759,110535,66830,262938,176162,111653,67327,349216,332814,667888,0,704456,941164,800911,477460,4029831,1176286,1174377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125669,68719,48349,299171,957814,990,69926,158042,3321458,3264999,323385,160089,0,427,50451,0,17410,54382,2492,0,0,0,0,0,0,0,0,330,0,525,0,0,0,0,22,0,330,0,2554,3069219,28287030,10857337,13660837,10105547,284645867,431936442,6866034,17822178,13946699,27137089,17286192,21245788,20478397,10662054,47747858,11266646,8408134,8495679,11098688,37834597,34938579,29903114,24169946,31161220,38370460,345460104,0,325714123,0,0,0,0,0,0
0,0,0,49710945,412592,0,0,469339,36042166,50846990,53924420,3923382,1332940,34318850,942158,105403,10856124,3603996,2826217,1197180,1102559,3213742,4023,2071301,3497995,25188114,25761660,2861267,1094164,0,21985,3272779,0,1333626,3069336,94810,0,0,0,0,0,0,0,0,7767,0,60415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61997732,20885472,10369207,14354636,12954705,55830667,0,47586577,7133477,8590526,7697317,63166444,23034131,22390980
0,0,0,39095874,327977,0,0,326814,26106796,37763340,37691207,1245399,39651,19100349,107208,0,18243667,6057045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9441,0,80713,0,0,0,0,202,0,300,0,0,5172407,36561252,12914536,10911299,9388450,240576166,239098917,4246711,4363637,4973074,11344167,6118456,7327687,11704586,5478971,47009737,19867468,13199201,7636541,3582448,19845764,13119805,7586667,3561405,18125968,18106770,46214488,0,49511732,13864213,18673129,16742537,50988275,24592615,24637838
0,0,0,0,0,0,0,0,22716014,37008004,37214795,1133927,70501,19923664,1044755,495957,18766652,6187415,5500638,3991434,2005300,4777969,0,2570291,4580436,42196097,48992127,5435269,2794293,0,31081,1846372,0,728626,1847830,93636,0,0,0,0,0,0,0,0,8813,0,81469,0,0,0,0,1347,0,740,0,32704,5476808,38341765,4350332,3884815,6454190,96626703,77432602,1042447,1264130,1224527,1808893,909415,1047464,932406,151236,1295112,473832,341373,137334,106272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,51175245,413894,0,0,396682,29479182,42068385,41394645,2799791,867575,27695060,856718,23162,12015108,3549951,2955942,1743351,1232491,6748391,372050,1707722,2695579,16323111,15681180,2584936,836958,0,22869,1821648,0,656197,2436108,74660,0,0,0,0,0,0,0,0,6543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91514,178038,84829,4992607,3271558,2793630,1552951,1519578,8865292,8297396,7694103,6200351,17245351,18211176,97805497,0,108300447,23506705,20340322,14187329,91257849,24689087,24164489
0,0,0,960157,8296,0,0,24925,1994808,2885187,3324525,710502,563464,5211211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6196,0,21254,0,0,0,0,600,0,331,0,0,9213939,57312367,4339808,139181,3327786,64773884,78032381,1631075,2806850,2713388,4353913,2280784,4867093,6177704,2913502,27361720,9621059,6496153,5181411,2990239,8426627,4713379,2797500,1476752,3517461,2560056,1005533,0,1072764,266204,338432,273645,977975,653791,692748
0,0,0,0,0,0,0,140027,8748660,9234742,7268225,826411,481414,6948447,781967,521694,7977840,2866115,3373121,3352322,2936382,7684916,96078,1162810,2447956,54852685,47643692,5254068,2570473,0,40811,944970,0,409710,696050,58128,0,0,0,0,0,0,0,0,15649,0,65777,0,0,0,0,1448,0,3993,0,19664,9704644,80856831,10563637,9738532,48355874,289824985,287559886,5005970,4483389,4407542,13140083,7375820,7543895,11760589,6590590,48625859,19720034,13186885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84772,49010889,434647,36911,833,451283,36300968,52932782,53946894,14655770,9672304,37344053,6908047,2865507,30983340,8159502,6851042,5034999,2912239,16607517,998,2747292,8350763,52167227,52225429,5017661,2138052,0,57427,5213495,0,1654613,4951601,102812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11886222,6815015,7023982,11574438,6543771,47873398,19556037,13000219,7911779,4125669,19628781,13073201,7933020,4150932,26053136,25958045,48070408,0,50488533,13076734,14401353,12086095,53886685,33215136,33177176
0,0,0,20470298,176871,0,0,178261,14260898,20621104,20648778,1460957,111512,10622896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105045,0,0,0,0,0,0,0,0,14684,0,83103,0,0,0,0,487,0,1181,0,1702,2824856,22162688,6329838,5705625,2516729,122018139,122023514,2135693,2089329,2438417,5348694,2932011,3759308,5952217,2781073,23685084,10180826,6659615,3863707,1780045,10231301,6673148,4368848,2098590,10749864,10722555,26373941,0,28442590,7704025,9528374,8405878,23983811,13489674,13478432
0,0,0,0,181253,0,0,176380,14164821,20571014,20447241,1343945,92807,10333412,346951,6985,10645651,3437809,2949936,2255207,1139912,3230557,0,1350263,2481552,15884000,15868381,1433309,705169,0,13038,2224184,0,754694,1795268,58631,0,0,0,0,0,0,0,0,4828,0,28928,0,0,0,0,82,0,299,0,5897,2642886,18616369,6278853,5888552,2887962,123571322,122832448,2133262,2079323,2440553,5392475,2944257,3760579,5963401,2832534,25067061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20318695,175049,0,0,185935,14845477,21426672,21475030,1436429,104015,11333489,368135,5266,10482740,3298805,2828535,2057198,1016480,2947020,255,1369715,2487146,16022840,16015929,1435725,707550,0,13077,2255992,0,791242,1784047,56162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2086329,2428040,5345343,2925503,3773191,6805610,3282305,26814404,11088741,7389897,4406958,2147134,11087737,6702717,3890170,1789111,10381194,10406640,23850703,0,25523027,7079136,9565850,8441056,24096576,13265163,13304403
0,0,0,21944348,192502,0,0,176690,14133489,20464063,20586727,1371826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903191,1836069,58710,0,0,0,0,0,0,0,0,4616,0,28502,0,0,0,0,180,0,300,0,5875,2660227,19114702,6406542,5677447,3010146,142685088,137506674,2138112,2354616,2647464,6226063,3320838,4106179,6459395,2777515,23720732,10177346,6643673,3849037,1765913,10134209,6652283,3847547,1761167,10422183,10437228,23678917,0,25514865,7060003,9555108,8422851,27320969,14027304,14023759
0,0,0,20294853,173976,0,0,176749,14156295,20395411,20449699,1280868,23777,10262376,348442,19686,10513327,3285765,2822132,2072526,1005426,3024731,1021,1368492,2463307,18453474,18492306,1701119,841930,0,13081,2359234,0,795821,1810745,55708,0,0,0,0,0,0,0,0,4736,0,31748,0,0,0,0,112,0,330,0,9007,2837907,22279949,6519997,6080614,2596049,121895160,122599400,2107507,2059326,2421205,5341851,2917904,3702375,5986281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20849431,180794,0,0,181164,14481384,20943032,20968248,1399664,134347,10501466,404188,40553,10918254,3411779,2942999,2199761,1127391,3344291,1246,1358115,2466488,15846793,15843231,1428686,704236,0,13383,2362446,0,802995,1825707,56740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125299877,2118903,2076507,2440887,5312424,3512169,4181023,6482982,3161176,26334251,10919210,7299221,4352237,1770064,10104181,6643318,3842285,2117103,10871409,10815731,26462944,0,28383597,7738360,10013060,8351079,23961883,13645324,13651312
0,0,0,20909199,181151,0,0,185651,14869462,21409040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2375652,0,809131,1798916,56377,0,0,0,0,0,0,0,0,4824,0,31824,0,0,0,0,150,0,299,0,3029,2600192,18504546,6567144,5943894,2701760,122918495,124123609,2093546,2049695,2433623,5326561,2907332,3739078,5916670,3153169,26387505,11001167,7342013,4347006,2106330,10974674,7316125,3811607,1764086,10647737,10647964,23441857,0,25158334,7038162,9523745,8410501,24236410,13909272,13865571
0,0,0,20918469,180341,0,0,191514,15216328,21882517,21828383,1434933,124012,11370986,362953,19192,10601689,3299068,2806184,2037394,990942,2901013,0,1379897,2476597,15930374,15944011,1431433,705985,0,13171,2352521,0,801334,1794711,56090,0,0,0,0,0,0,0,0,4843,0,27839,0,0,0,0,112,0,300,0,12388,2712474,19941224,6590850,6487744,4608811,128895217,128895217,2206148,2125569,2512959,5537137,3021116,3772374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21614017,186869,0,0,176877,14218362,20594036,20624849,1419290,135916,10446654,361067,987,10558916,3307580,2792796,2050023,1002441,2917458,0,1371086,2474148,18538575,18535997,1704508,846519,0,13183,2367523,0,806907,1833255,57361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324372,161209894,145581286,2118113,2463338,2675788,6371643,3368798,4088789,6399065,2769360,23656716,10084734,6615467,3836216,1770253,10084360,6593709,3827138,1756137,10463959,10435904,23533105,0,25190768,7038098,9462352,8372026,23895600,13899205,13866461
0,0,6585,20785520,179992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12664,2348095,0,786122,1803491,55801,0,0,0,0,0,0,0,0,4805,0,29390,0,0,0,0,157,0,337,0,7876,2811681,22045636,6424352,6135359,2576074,123814790,123679960,2116779,2065355,2441706,5349627,2928355,3743586,5938587,2757111,23629525,10161798,6654033,3835039,1762077,10147720,6640625,3827758,1758216,10846752,10847992,26422770,0,28522595,7784958,10073323,8665904,24093923,13624309,13613656
0,0,0,20743201,179807,0,0,178860,14349720,20735228,20664892,1316713,42512,10363855,391400,35414,10774917,3459081,2947709,2212345,1141841,3252702,224,1360301,2470983,15823258,15781721,1428058,703934,0,13026,2338174,0,767405,1807673,55884,0,0,0,0,0,0,0,0,4932,0,32740,0,0,0,0,67,0,300,0,6104,2621311,18763924,6472399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13279305,13542363
0,0,0,20299806,175176,0,0,186322,14826415,21345860,21364544,1358879,41326,11220468,318156,588,10637201,3274224,2793651,2046481,1014621,2939683,382,1383297,2477847,15958605,15961644,1437822,709557,0,13084,2348241,0,835081,1855918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6662118,6173847,3251794,126239229,125474136,2125144,2083714,2466966,5372371,2941040,3765715,5931079,2757277,26307822,10893963,7257420,4314922,2087538,10852806,7267206,4309294,1747941,10508977,10489857,23436184,0,25238903,7025374,9503733,8404727,24073290,13623160,13573799
0,0,0,21207219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419041,709146,0,13203,2348216,0,788992,1833739,57686,0,0,0,0,0,0,0,0,5330,0,29097,0,0,0,0,112,0,300,0,0,2600386,18683597,6436925,5854272,3211782,123226200,137984027,2124538,2364605,2639157,6177834,3299957,4069241,6408889,2751169,23539573,10081231,6600141,3833671,1761189,10104914,6618851,3820535,1750742,10358510,10342747,23296327,0,24968632,6942781,9432881,8363571,23963484,13389465,13482719
0,0,0,21867301,187377,0,0,175330,14005321,20308015,20321539,1296081,19424,10092266,348124,19466,10243889,3282825,2772414,2041359,1016163,2875755,0,1355708,2494030,15891007,18559434,1707308,845937,0,13146,2314307,0,774612,1823396,55935,0,0,0,0,0,0,0,0,4587,0,27492,0,0,0,0,105,0,330,0,0,2807987,22743218,6408419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8272758,24035088,15135420,14703983
0,0,0,20630360,178487,0,0,179046,14335213,20740082,20725730,1402527,127953,10388262,410986,47425,10573775,3439630,2953511,2218263,1152424,3235814,488,1374758,2495257,18496340,15821940,1421710,703578,0,13157,2327863,0,790972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2562438,19176013,6615612,6143598,2613528,121924112,123167017,2102692,2062324,2430445,5323864,2907997,3705204,5889797,2745028,23504189,10078113,6596791,3828277,1764056,10138986,6630729,3859248,1771359,10510272,10880794,26454506,0,28479046,7724656,9974044,8613967,27091299,13349378,13410124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15992289,16118053,1454761,711841,0,13137,2345607,0,792346,1820191,55725,0,0,0,0,0,0,0,0,4827,0,33132,0,0,0,0,127,0,300,0,0,2593437,18495484,6486966,5983762,3257623,122920259,123218996,2101224,2059950,2426012,5334431,2916161,3735680,5939642,2775488,26626307,11048168,7360216,4387257,2134344,11033451,7361190,4373667,1772214,10528344,10546352,23586858,0,28446020,7820442,10158168,8720620,30220146,14695565,15249089
0,0,0,20572414,177615,0,0,177669,14966957,21507822,21484290,1410622,49915,11194995,333557,10580,10730112,3434506,2819336,2042605,1006876,3012191,795,1369337,2484127,15840873,15810897,1427216,704901,0,13119,2326182,0,798124,1807370,56425,0,0,0,0,0,0,0,0,4466,0,29024,0,0,0,0,713,0,2770,0,41399,13440083,118053047,11393237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966007,9592455,8474120,23951326,13534658,13520977
0,0,0,21768850,188375,0,0,178565,14280106,20678522,20631093,1435074,174318,10445151,418857,52252,10556488,3314129,2789466,2063298,1020314,3119149,1451,1374118,2530022,16045216,16000646,1442985,709196,0,13011,2419063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19356,3609260,25067088,6905305,6148450,3709397,124024883,124136773,2152421,2402623,2655636,6205764,3321815,4059288,6431966,3167037,23608272,10127712,6613439,3849065,1766994,10176343,6658118,3846718,1766958,10452557,10466058,23465663,0,25209237,7009930,9486914,8346632,24009676,13442561,13946284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325064,2533040,16200323,18479400,1929744,912774,0,13287,2346043,0,757116,1813479,55958,0,0,0,0,0,0,0,0,5474,0,28227,0,0,0,0,127,0,299,0,2076,2831478,22368881,6404871,5724195,3795462,123554430,123267776,2119243,2065152,2432552,5328611,2915243,3735660,5919938,2760337,23560697,10141185,6599692,3831210,1771020,10098228,6635440,3854525,1780713,10477383,10750342,26290349,0,28873991,7953696,10269571,8779995,32868808,13370440,13873514
