cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1315596,1184349,1649761,1166329,350756,4038510,498631,520397,182670,270446,875262,2222915,4492
1182414,1997998,2428117,1825446,456662,5744999,910991,953655,640865,648202,1207354,854644,3632
888839,625703,864511,648529,232986,4090437,726178,759439,281042,330842,1276468,2348423,3660
1316297,1139271,1646888,1195119,237947,3166830,271024,515619,289579,320232,1199955,2257762,4444
1585028,2081730,2061428,1572757,342815,5447595,705781,508912,498703,532981,1240305,2474027,4958
905543,1098791,1650324,1223612,339744,4506777,708555,740024,288833,261962,496054,860869,3796
1000745,660775,1252583,899502,352948,4479146,935579,963548,317839,373981,1567953,2353990,3797
1569183,2151776,2043480,1585709,231725,4419742,270390,515298,662102,688674,1650419,2454501,4978
1224304,1041816,1642198,1210287,351939,4358667,730399,524674,163566,206667,894283,2255745,4989
961796,1098954,1651874,1181447,351106,3942784,707073,741278,241572,291103,445726,841884,2939
1213409,1765299,1658318,1494360,451828,6007625,960050,1003682,646160,604189,1548800,1629736,3676
1555211,1172300,1861697,1267159,238020,3844495,479308,728492,403771,466910,1610439,2943288,5678
1272544,950744,1597249,1125122,337985,3874738,697349,505498,131985,157011,850690,2422325,4744
1163890,1755675,1881111,1435534,354137,4996686,737821,768540,509522,544435,710352,865069,3002
752705,1133062,1094861,1151257,351565,4877432,710723,730437,421459,471117,1371381,1613629,3034
1220178,932584,1579299,851888,123878,2922209,494657,758974,261310,308599,1236150,2440999,4715
1389341,1515877,1803347,1339021,349761,4655318,496019,280708,303733,399400,1341391,2213147,4367
1368515,1823087,2254749,1675806,444600,5423190,891117,932481,497181,551328,718278,1132503,3754
618315,572955,1213601,1139419,345519,4162047,727646,758628,238824,295001,1226662,848807,2900
1431416,1213743,1392947,772270,125662,3851274,717761,739804,364902,407821,1330605,2340675,4533
1477403,1939463,1998715,1493936,346373,4662219,271620,283989,489178,601105,1570920,2468299,4471
1215506,1130258,1671968,1228071,352764,4275187,728449,760126,250851,227158,552997,1557538,4855
737909,938842,1670376,1283028,467665,4739522,931440,966068,339447,389506,1225651,1528075,2925
1508400,1732271,1639840,1034393,124827,4858659,735283,777261,627364,676690,1647175,2443208,4619
1217557,1097087,1674984,1219309,351820,3653561,270747,279981,222200,320870,1196783,2275493,4902
1369379,1136991,1662638,1182793,341498,4091491,698770,730187,237846,205326,519885,1655164,4646
1483238,2191541,2409113,1844776,452721,6337216,719811,751695,620715,764158,1187186,1502787,3811
934502,881870,1255023,909356,351302,4097254,926765,951331,332436,386704,1600928,2388521,3798
1267496,1078435,1604611,1153783,231749,3351255,269457,516385,239342,312602,1245254,2380152,4682
1502279,2026307,2018289,1575573,346683,5667880,713642,499970,513246,530074,1180013,2188009,4414
969347,1126818,1708155,1218447,342933,4197759,697344,728536,266236,310748,488783,872850,3117
672579,623320,850305,852397,340648,3908796,723120,757173,274956,323206,1246066,1585286,2951
1807427,2212163,2376555,1517508,241118,4585469,493590,742964,558761,663130,1860258,3063984,5106
1281798,1233423,1694861,1223082,336548,4399640,699905,512318,257951,229368,921903,1660958,4940
916700,822100,1574607,1134700,350923,4008363,727236,759831,246580,278326,809480,843788,2855
939293,1379859,1155070,1195966,309157,5035144,688081,709579,520513,558484,1443732,1556192,3078
1313517,1380692,1759317,1067929,124590,3548273,492280,756843,419598,460770,1393533,2370255,4787
1233561,993449,1608337,1143233,350958,4042553,497550,282355,135733,226771,1174661,2233900,4755
1467240,1546431,2268930,1633682,457435,5403331,921031,958486,485466,488588,1082929,874837,4041
1099414,1315669,1172657,1186442,237440,4974107,731939,766540,464394,517231,1445892,1599395,3877
1554513,1135037,1989110,1128873,349576,2895658,496200,513721,292927,346282,1520992,3046579,5768
1400328,1349680,1674090,1215163,321778,4478331,456291,390699,283654,385845,1157893,2340790,4709
1391474,1787784,1945249,1478750,360345,5141103,748833,782446,559219,536743,759908,864011,3622
1251726,858653,1677522,1483330,457431,5531386,926418,953066,319675,462977,1960166,2321576,4817
1333106,1180878,1645961,966075,231118,3076464,492352,519542,305111,340966,1293511,2396978,4684
1461831,2010673,2060176,1585178,360847,5367089,507225,529858,462265,553326,1145041,2303125,4591
972994,1106995,1705975,1225795,347995,4156661,707842,740307,300231,292177,546764,872285,4147
710182,808677,1276947,1049301,343664,4227744,729434,761546,312330,359984,1247222,1379712,2862
1778412,2016930,2036087,1310280,239797,4761724,722781,742709,615626,660418,1833592,3039530,5420
1233715,1051783,1647571,1180004,337160,4205256,483264,507604,146325,248200,868663,2442816,5215
992709,1046926,1611032,1167251,350267,4064554,722761,757031,283643,250304,494081,845678,3829
956578,1700397,1687006,1347052,350354,5364891,704190,724536,599496,642723,1578652,1636356,3119
1251044,862928,1239694,916389,122723,3560917,498351,765106,289566,346345,1315729,2443936,4962
1262729,1139799,1655553,1192106,349824,3609288,477480,285596,205909,295949,1171599,2281763,4852
1519994,2264849,2396896,1774445,452128,5888977,910576,951010,619969,600257,843983,1636902,4788
685280,821304,1364991,1025693,349089,4562267,739205,770518,325444,370596,1304586,1602731,3102
1274358,844752,1261238,911666,127229,3470239,496950,747741,270943,325556,1221035,2324922,4809
1494787,1854356,1905619,1432412,330643,4475311,483222,282661,468087,515225,1506407,2404081,4689
1283922,1377956,1780306,1336016,355488,4739925,739470,771763,328542,364616,610685,1594575,3922
666815,860103,1312695,1154781,464081,4470921,923568,950393,301221,356422,1207084,1618122,2964
1686301,1604448,1823630,1371395,223054,4046935,481572,756520,539822,578419,1819093,3086649,5210
1362563,1490524,1839517,1386857,350997,4390386,498485,282884,388521,433261,1398233,2268404,4925
1235703,926687,1604698,1128649,343958,3875758,699612,730587,200805,235441,464916,1631494,4079
834621,1312825,1396036,1288657,339701,4634997,720402,752384,372945,432022,969390,843239,2839
1404117,1725538,1951122,1215832,243726,4625159,743498,995710,560273,603811,1806113,3112735,5108
1263744,1105441,1654262,1161700,336647,4047046,483140,279354,155335,243644,1274320,2451024,5134
1300760,1122822,1613055,1191970,336761,4200437,693245,722751,268495,295733,547665,1330381,3639
845991,1731056,1623784,1537644,354717,5257787,712323,736264,553587,606313,1170658,869028,3050
907849,785573,1212921,650072,234084,3532476,722114,766924,264285,308967,1267038,2451025,4019
1600305,1369248,2051313,1470983,350652,4201747,501011,512601,247539,354615,1573674,2933069,5834
1486591,2007726,2013489,1539146,342401,5315685,699887,731053,579340,558018,812915,856464,3723
669301,804116,1306381,1196855,345692,4218067,731311,762784,305678,351972,1305711,873332,3054
1156554,938038,1349705,752917,179227,3939435,717183,738936,294926,345748,1216253,2275156,4058
1567204,2034207,2029054,1549415,233477,4867834,266890,511438,544929,670921,1643352,2457515,4615
1177766,1011060,1616353,1177710,350586,4292358,726573,519577,226245,196571,852180,1566689,4692
979261,1116012,2022955,1431986,452140,4491896,899582,937723,332612,335995,905534,861708,4026
1518024,1922373,1663156,1328149,231251,5306090,720193,989434,721231,767415,2022483,3070026,4531
1247915,1100069,1702965,1224984,236893,3094658,268480,514643,298339,339701,1244848,2309118,5084
1259052,989424,1602067,1130220,337059,3972155,647552,511191,136386,230491,856984,2449253,5028
1177011,1763235,1907649,1470241,351706,5133514,735108,767771,538731,519576,756880,851348,3697
1009805,923406,1395838,1059477,355617,5138178,943306,971211,424653,489337,1718091,2369011,4079
1235324,981776,1554545,1104816,230505,2837300,271149,517642,269115,313350,1239290,2382118,4373
1418158,1707685,1874049,1421732,356253,4832119,736458,530869,347335,386090,1034885,2252659,4657
1386399,1615585,1882468,1408136,341859,4755605,699999,731187,426085,405919,636242,856516,3807
644539,722633,1222939,1122538,346203,4038350,727218,757697,259424,308303,1120658,872042,2979
1431709,1499043,1822238,1085987,237887,4125348,714686,973968,453171,509739,1688017,3098929,4671
1438526,1731674,1906616,1445127,335899,5078507,483742,282045,402974,516387,1520536,2447330,4903
1213160,1006811,1617164,1172873,346875,4155762,715507,747287,298525,259492,521547,866251,3981
898704,1072032,1448643,1349675,361435,4357196,721776,746183,375577,419937,1388064,906473,3149
1477425,1702654,1649064,1048430,127050,4993925,745871,785080,571022,617174,1606750,2461267,4886
1489527,1252678,2029898,1661399,566537,4565231,724770,536619,258236,364815,1887987,2978035,5805
1366241,1109013,1664128,1181748,340158,4019907,700396,730309,294300,274471,530240,881979,3833
838535,1457090,1552303,1492685,344896,5271812,724589,756760,587362,633362,1566696,856957,2858
1247508,887224,1260264,686639,125331,4037042,703920,725424,302560,342144,1209253,2293928,5400
1304876,1117378,1598085,1135722,337333,3489713,270089,282714,238318,341467,1270420,2408411,4546
1463856,1952876,2001293,1555141,356115,5468306,737375,769955,552285,516304,810287,1533846,4389
669119,973950,1710515,1421458,456923,4699144,911824,944079,334095,386460,1226119,1071879,2994
1321301,907097,1279458,724668,126196,3685242,723795,763918,295238,338473,1294635,2406765,4882
1551841,2096776,2072077,1606974,356699,4827628,267973,275150,567204,667377,1567302,2301441,4297
1262842,1113033,1694287,1206863,334718,4266662,684140,716409,226022,196076,501754,1668233,5334
658183,783234,1565482,1112100,344205,3897970,723266,757375,240823,299905,864423,856553,3002
1553234,1763762,1602522,1256916,236365,5232868,727226,979550,590432,652163,1862896,3124703,5128
1273761,1253119,1692947,1243032,327611,4032137,369429,284670,283352,387736,1319052,2405273,5093
1194801,981539,1577005,1155959,351315,4052627,728963,761490,223660,195910,482033,1532238,4255
843666,1438335,1852481,1403808,353941,4847713,712156,739462,471941,510069,1078433,840015,2879
1107260,1146326,1104513,878432,237657,4939008,731027,768173,424149,470241,1464223,2402167,4019
1538243,1180875,2027452,1428591,350218,3513367,499707,520239,243838,295298,1541278,2993738,5727
1444492,1533593,1818121,1328299,344102,4660107,708513,739888,340824,386025,654079,1654740,3816
786433,1531183,1673814,1441099,350785,5187715,737665,767277,504632,543628,1087593,850651,2887
1045056,596637,867133,637385,270739,4809844,907016,932922,319784,368879,1496024,2962540,4034
1340086,1206760,1678073,1240142,236073,3373546,269639,511272,374667,426278,1376457,2461105,4588
1418150,1867639,1954404,1513403,354748,5320368,731633,518861,410457,444904,1145011,2263433,4479
931213,998158,1660994,1420361,464868,4573857,925439,960835,319004,373512,858516,875979,3126
1040538,948149,1278230,713684,229840,3638843,718473,761050,270537,330432,1293950,2362349,3950
1496659,1980544,2047904,1575212,238009,4554261,270152,525075,578734,625671,1527266,2325552,4516
1280214,1122022,1687550,1192944,345282,4029205,705997,511658,169382,194074,888669,2474419,5029
965798,1085061,1618805,1184062,349433,4187780,732289,769514,288980,343838,501549,859416,2925
1223857,1848821,1653431,1294567,354704,5441275,948713,975593,641376,680917,1886860,2356805,3810
1226303,1035813,1609176,1150091,229186,3622262,269567,503984,231717,332654,1273355,2444200,5195
1260941,1027465,1596785,1137828,350713,4005885,728632,522905,182153,166976,858071,1569225,4712
1234929,2025267,2074754,1610345,348752,5579314,703047,730220,606775,654033,1202432,860539,2968
654766,712203,912866,946761,330803,4122371,711237,751379,282067,328881,1269284,1564333,3043
1614598,1198463,2041476,1188729,245719,3623729,510682,767011,265919,365534,1538326,3021892,5854
1531972,1946154,1984048,1500870,337901,5133254,696518,507127,522682,494073,1205077,1677849,4918
976311,1124927,1711459,1240718,344916,4380329,727175,759612,333812,379561,917134,849080,2849
998207,711503,897060,942718,237103,4180314,717500,739517,259511,308706,1211088,1592657,3933
1442424,1747636,1857859,1177942,326591,4554644,692026,750476,568632,621259,1883244,3194382,4498
1564866,1687708,2160640,1596398,449938,5306918,696531,593662,374380,407747,1243020,2140917,5446
982047,808330,1644321,1177355,348791,4175257,702453,729467,268346,318535,863111,850325,3090
1096512,1101817,1029608,1053214,230590,4587097,717491,757979,423794,472339,1416877,1598571,3582
1395068,1715405,1909502,1174925,237924,3843222,498972,515470,499343,530193,1409978,2268602,4802
1238747,952675,1631187,1146709,341588,3950737,484547,505990,135452,239854,856212,2441318,5161
1379603,1397461,1733927,1293745,350717,4521662,720835,754976,258457,303203,587653,1575197,3769
835587,1611437,1782551,1484847,447939,5809878,897365,926765,599147,646694,1464722,1640014,3124
1233679,915870,1262614,935817,123104,3655851,493057,757537,297995,336172,1271359,2397323,4812
1278640,1044621,1596476,1165686,349882,3630066,499553,283564,228516,281990,1236226,2233331,4421
1494986,2006567,2037066,1566418,343632,5542233,698813,729646,525858,558569,821938,1636163,3831
607024,829081,1236493,1137531,342382,4063733,725885,758876,273968,315499,851095,837978,2900
1363243,1110791,1688703,964459,242938,3678003,729316,981981,323020,374339,1557725,3056603,4985
1582970,2058233,2085897,1587679,339262,5204003,489896,286269,559478,606801,1660499,2461818,4880
1481218,1191531,1974274,1402495,462972,4596781,954792,758619,191247,198843,869848,2236209,5824
942706,834778,1586459,1143181,347330,3953166,699905,731402,255777,301729,849893,850137,2955
1231809,1673150,1308921,1349318,238160,5659710,735276,770876,665291,720747,1697884,1578490,3641
1502358,1479446,2449610,1461557,451303,4317723,711287,734452,365035,464995,1549677,3040990,5884
1295072,1081374,1603740,1123393,338705,3914866,697979,733798,191548,177114,500106,1632681,4690
996192,1786021,1991578,1556200,353133,5445972,738847,768360,578825,622321,1205772,853348,2916
990658,771210,955299,1018019,238840,4422193,720583,741880,334460,369144,1291440,1651706,4127
1250931,984895,1591342,894954,231589,2965675,490915,516356,277374,321464,1276277,2441007,5037
1432461,1766539,1874368,1443731,352167,5111582,500311,522498,398535,500831,1117672,2209286,4170
1033978,1503477,2220993,1618236,453233,5325241,904063,944751,478110,452830,998531,837047,3682
918283,613628,882705,659871,233054,4056163,726204,760392,256850,305129,1248109,2311928,3577
1446422,1670463,1873909,1368832,242447,3656697,282849,513729,422961,468661,1370450,2339690,4724
1376227,1628669,1843509,1377136,328759,4935367,500481,504346,334935,418910,1027811,2370550,4989
915790,941831,1591841,1146897,348478,4091463,726188,757869,264557,240349,466437,868502,3926
1116841,954268,1355634,1014992,351140,5059409,920844,949334,446429,502587,1712494,2355850,4203
1479187,1810872,1974401,1511136,237084,4216767,278073,521291,525020,569079,1548316,2463205,5230
1231580,1103761,1659119,1195194,351050,4168777,731118,525619,181059,219417,884155,2227976,4618
1045653,1122333,1635831,1185727,346756,4131460,699025,730809,272740,298921,499300,857203,3141
853954,1509300,1476450,1256865,332152,5269637,706725,738654,598163,633327,1566843,1596567,3041
1507603,1301317,2042360,1450447,343409,4186366,711021,968176,382630,446033,1523044,3011009,5726
1357949,1092153,1619627,1150713,334251,4134279,691191,501269,180307,215343,916521,2383694,4643
1173178,1876324,1993364,1545151,353300,5465795,737410,770367,616438,660684,814911,856648,2921
648023,725124,924078,972859,352070,4257332,713404,735151,301301,345551,1239617,1616187,3062
1272723,1087758,1609373,923858,125285,3101544,489025,747894,262832,307751,1254588,2413740,4788
1763460,2190397,2396139,1844919,455688,5668700,736014,518491,549508,561695,1497684,2865698,5276
964851,1114049,1678411,1210691,343901,4105632,691299,725166,257840,314481,485840,863240,3040
669902,585312,836894,861099,339872,3964849,721501,755686,259736,304063,1244996,1617552,3052
