cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,25,0,0,0,0,0,0,0,0,100258,72618,23015,13067,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,96085,64281,23694,10521,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103830,74626,22120,4612,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,652520,182176,55058,12008,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,93601,109611,58801,49147,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,96056,62547,18294,9202,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,96206,64908,22380,9519,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,927416,246199,102293,24639,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96012,68316,24607,13954,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,96274,83830,37740,25732,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,100920,80802,27018,8800,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,96230,105418,40407,17774,0,0,0,0,0,0,0,0,0,0,0
0,17,0,0,0,0,0,0,0,0,927183,255608,66136,14508,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94093,99241,39242,20526,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,96025,81530,27442,11319,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,95943,81915,28688,12160,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,939810,266653,83204,32231,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,101486,107579,80668,23948,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,99171,104131,46468,24661,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,96069,72323,27472,11415,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,99115,120256,54723,32818,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,178880,339884,100776,34176,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,96084,91549,33184,14778,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,94066,131588,58434,35895,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,93598,128651,71354,45514,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96045,87939,49613,43541,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95467,256016,78523,44829,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,104040,82730,39158,25966,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,96014,99060,43216,22879,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,95423,85223,29882,11938,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,649837,183898,52684,9119,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96070,79289,60430,9159,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,96023,80680,27743,10244,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,95655,102564,44948,24085,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,95994,83335,27570,10248,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,649974,296243,84086,17880,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,95334,98504,44903,26545,0,0,0,0,0,0,0,0,0,0,0
0,53,0,0,0,0,0,0,0,0,96156,94059,48692,41255,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,96365,128851,69793,53687,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96504,138084,84655,79233,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,650184,269830,124950,80705,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96638,141605,129226,79759,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,95872,137361,80548,65883,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,101421,91950,43456,30895,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95993,63218,15278,444,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,649119,186004,72925,7373,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,96024,102967,41861,19675,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,93651,102645,41561,22297,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,98948,83837,38312,24433,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,927387,254415,87281,42415,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,99456,195685,66576,30298,0,0,0,0,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,0,0,96145,59034,17267,9408,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,95574,83952,29994,12208,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,99257,67705,19216,3074,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,967709,257874,86044,48646,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95712,71126,22077,4710,0,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,96081,63307,17541,1010,0,0,0,0,0,0,0,0,0,0,0
0,44,0,0,0,0,0,0,0,0,96083,59864,20124,3915,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,94161,101243,38854,19085,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,935149,233406,88483,14322,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96023,64128,17589,5845,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,96068,76107,31826,14698,0,0,0,0,0,0,0,0,0,0,0
0,57,0,0,0,0,0,0,0,0,96157,58053,15057,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,370535,121764,32138,8761,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96230,287876,94215,34837,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,104588,92869,35778,16811,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,96024,80297,39273,22733,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,96009,65208,17114,708,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95702,192277,51272,9480,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,93655,117321,50495,40331,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,94017,97177,46314,30190,0,0,0,0,0,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,0,75099,94627,58550,38236,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,95729,80635,44700,37059,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,95855,77179,26832,7915,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,95684,64570,25296,9546,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,95295,80595,35795,32953,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95617,79630,28801,21114,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,649134,338182,97994,29842,0,0,0,0,0,0,0,0,0,0,0
0,42,0,0,0,0,0,0,0,0,95063,85845,40060,22754,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,95578,91241,51313,34332,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95897,94188,34189,15485,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,103694,112674,46035,27774,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,652525,226863,98995,31814,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,104477,223908,151524,121496,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,103992,155705,93372,77690,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95253,83483,36966,18208,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,926491,240344,61933,11517,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,95725,96227,68616,29684,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,95317,180525,121799,94389,0,0,0,0,0,0,0,0,0,0,0
0,29,0,0,0,0,0,0,0,0,95724,105869,57354,35773,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95759,82697,47481,41289,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,95345,249855,65844,24044,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95676,68152,26237,9733,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,95873,92651,35707,13856,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,95725,61489,15090,1038,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95234,59384,14567,336,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,923761,258920,72480,20436,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,95695,75491,23895,7996,0,0,0,0,0,0,0,0,0,0,0
0,66,0,0,0,0,0,0,0,0,102949,90433,49285,24115,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,103507,97637,48249,33395,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,664738,212570,61507,22996,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,95200,219904,47154,1128,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,95694,61460,15987,1058,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,100588,75147,22517,3839,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,103511,63438,14358,276,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,107295,128674,93908,85094,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8908,9565,2309,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13572,13444,3976,426,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11386,14370,6040,3161,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7546,9292,3098,1223,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9800,11451,3725,1183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,207922,413528,300563,274764,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,168840,52925,17081,3856,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,217618,66043,20782,3026,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,163887,51668,16429,2718,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,179177,61741,20939,3936,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,142172,45131,7007,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,58109,18846,2981,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,68839,21922,2829,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,80058,34721,18925,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,46873,14340,677,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13327,80795,21046,2140,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7622,9072,10925,1103,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13680,15795,13207,2264,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10188,13116,12754,2832,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8752,8803,11226,1504,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11584,15379,15689,1721,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7946,10193,3736,3561,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10572,11411,3969,1426,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7632,11718,4386,2374,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7640,8646,2787,990,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11106,14053,5427,2778,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8432,9047,3087,1185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,21013,7087,2398,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8909,3115,1070,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,15067,6546,4086,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9348,3175,700,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3957,1247,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3646,1322,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2389,448,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5365,1963,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3510,949,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3860,1163,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3221,1007,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,12600,90326,443,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,96140,94988,33245,37501,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,935994,272880,87131,27720,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95777,97602,36445,18252,0,0,0,0,0,0,0,0,0,0,0
0,40,0,0,0,0,0,0,0,0,103958,66530,16509,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,101289,67563,18085,1265,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,95469,80110,24995,7032,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,906487,258323,89606,22694,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,100707,121527,61791,36998,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,0,0,0,0,0,0,95948,81910,37275,24056,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96123,85237,34388,20722,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,926900,249649,61813,8731,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,100519,161989,128477,79592,0,0,0,0,0,0,0,0,0,0,0
0,31,0,0,0,0,0,0,0,0,108154,187895,114991,95075,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,96368,90568,31623,14238,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96025,65650,16318,1673,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,95709,282145,83965,25282,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,100478,71834,17928,2140,0,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,100053,91369,32240,12675,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,100932,89436,30595,12442,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,92830,142048,73746,51413,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,966027,270614,84174,36626,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,100176,66892,26596,17502,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,98998,91560,34560,19072,0,0,0,0,0,0,0,0,0,0,0
0,25,0,0,0,0,0,0,0,0,96157,65047,17444,11584,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,650328,201114,56398,13660,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95408,204608,59697,7158,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,107600,69738,17135,0,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,107371,83522,28765,16896,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,95409,69221,31082,13037,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,653615,311028,83165,20297,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,93697,103148,39978,20225,0,0,0,0,0,0,0,0,0,0,0
0,26,0,0,0,0,0,0,0,0,99636,66862,27353,14495,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,99471,80624,34468,30716,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96032,63964,15814,17,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,650312,198109,78836,13319,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96120,63540,15140,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,101941,78574,22000,5768,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,111883,72265,17970,266,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,103307,67732,17819,11572,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,649908,178597,62878,5893,0,0,0,0,0,0,0,0,0,0,0
0,46,0,0,0,0,0,0,0,0,96158,62456,14952,0,0,0,0,0,0,0,0,0,0,0,0
0,62,0,0,0,0,0,0,0,0,96999,95327,46780,33602,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,97868,122742,61253,35670,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,930399,271292,98693,37751,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101120,197335,64013,24798,0,0,0,0,0,0,0,0,0,0,0
0,81,0,0,0,0,0,0,0,0,95934,65850,16663,9458,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,106463,88589,30281,11713,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101802,67781,17318,277,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,926920,415029,97895,9968,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,97260,96290,41550,23901,0,0,0,0,0,0,0,0,0,0,0
0,58,0,0,0,0,0,0,0,0,96129,66129,16138,402,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,108309,74958,20055,2747,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,97305,105265,50301,33890,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96039,241006,59386,14837,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,96114,64842,16183,384,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,96024,69241,28673,14748,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,96107,71905,19288,2813,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,926713,237703,62498,13601,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,96143,95590,35121,15120,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,106141,67918,16954,0,0,0,0,0,0,0,0,0,0,0,0
0,48,0,0,0,0,0,0,0,0,96373,94311,35444,14989,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95957,78383,40132,20614,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,963315,304453,126685,40388,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,93555,102116,40670,20657,0,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,94478,106348,49753,32265,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,95424,70282,30445,23756,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,655261,177329,42779,7694,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,104118,78078,63226,10082,0,0,0,0,0,0,0,0,0,0,0
0,23,0,0,0,0,0,0,0,0,95483,67410,17789,1429,0,0,0,0,0,0,0,0,0,0,0
0,60,0,0,0,0,0,0,0,0,96246,85319,28173,10433,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,96187,77468,22946,7470,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,675322,176491,65841,1206,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,93591,97985,39607,16080,0,0,0,0,0,0,0,0,0,0,0
0,50,0,0,0,0,0,0,0,0,103868,92231,32783,13219,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,96046,65036,17559,1209,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,101007,73275,31225,23102,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,650165,394508,549026,352340,21269,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,101068,99318,53203,35225,0,0,0,0,0,0,0,0,0,0,0
0,55,0,0,0,0,0,0,0,0,95409,75465,30940,13505,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,101270,85079,32512,12667,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,255207,125120,36676,13843,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95812,229588,76184,28665,0,0,0,0,0,0,0,0,0,0,0
0,45,0,0,0,0,0,0,0,0,96144,93150,34656,16388,0,0,0,0,0,0,0,0,0,0,0
0,41,0,0,0,0,0,0,0,0,103043,130831,55896,36357,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,95893,90366,31035,12104,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,93665,296820,109238,45862,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,96119,77047,37977,24289,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,96071,70223,18412,11542,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,113214,79729,35955,33993,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,97206,73057,27521,12437,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,929939,229072,52408,4479,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,95642,93277,37921,17949,0,0,0,0,0,0,0,0,0,0,0
0,30,0,0,0,0,0,0,0,0,96021,67390,17474,2245,0,0,0,0,0,0,0,0,0,0,0
0,19,0,0,0,0,0,0,0,0,103851,116416,47644,25788,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,767888,279628,112630,68287,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,104719,216906,193850,134657,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,0,0,0,0,0,96617,165569,94780,71984,0,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,96369,125214,54172,31677,0,0,0,0,0,0,0,0,0,0,0
