cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,138,0,0,0,0,0,0,0,0,180787,466429,246337,75752,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,178008,437401,240554,69163,0,0,0,0,0,0,0,0,0,0,0
0,101,0,0,0,0,0,0,0,0,179386,428377,224416,60901,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,185378,1026872,533715,285752,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,188798,510332,286494,313057,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,179466,427567,213032,45311,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,181505,500515,281593,112284,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,177982,450239,248393,82067,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,559926,1152145,618685,556738,0,0,0,0,0,0,0,0,0,0,0
0,109,0,0,0,0,0,0,0,0,180622,457025,242560,70292,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,181320,418637,236341,70831,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,184801,378072,196134,26438,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,781204,865094,446065,221474,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,182855,489433,270067,349183,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,179073,399692,214206,48119,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,186235,437113,251693,79010,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,177269,430335,233359,73817,0,0,0,0,0,0,0,0,0,0,0
0,124,0,0,0,0,0,0,0,0,787330,868316,642708,353217,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,181036,429605,214690,43752,0,0,0,0,0,0,0,0,0,0,0
0,176,0,0,0,0,0,0,0,0,181750,424103,224584,70198,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,185932,420103,225740,81346,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,180071,399171,210871,38835,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,786687,804310,605715,327098,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,177583,385694,194956,36934,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,182306,386593,206752,52436,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,179989,432514,225092,56836,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,1101008,819344,378475,134121,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,176210,820438,437414,203785,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,183033,419185,211202,45814,0,0,0,0,0,0,0,0,0,0,0
0,169,0,0,0,0,0,0,0,0,181911,418792,215464,45625,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,183290,482899,258362,91881,0,0,0,0,0,0,0,0,0,0,0
0,170,0,0,0,0,0,0,0,0,978484,1513203,776996,434897,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,180855,503701,268406,96262,0,0,0,0,0,0,0,0,0,0,0
0,185,0,0,0,0,0,0,0,0,182798,423897,219560,45875,0,0,0,0,0,0,0,0,0,0,0
0,161,0,0,0,0,0,0,0,0,187417,425056,218574,44464,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,175790,433725,224006,56428,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,992515,1097827,845992,495688,0,0,0,0,0,0,0,0,0,0,0
0,115,0,0,0,0,0,0,0,0,176653,442796,257094,101764,0,0,0,0,0,0,0,0,0,0,0
0,209,0,0,0,0,0,0,0,0,177008,372161,189989,27017,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,186173,456054,238726,75130,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,1086587,1093420,567951,307098,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,186741,443826,538071,283226,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,184347,482473,251366,80184,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,176616,391512,210232,46161,0,0,0,0,0,0,0,0,0,0,0
0,233,0,0,0,0,0,0,0,0,155862,453076,266712,126366,0,0,0,0,0,0,0,0,0,0,0
0,459,0,0,0,0,0,0,0,0,3032597,4369194,2314620,2142698,7081,0,0,0,0,0,0,0,0,0,0
0,1294,0,0,0,0,0,0,0,0,901566,1215406,645240,507499,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,186225,103189,35044,20505,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,297103,185975,62634,42779,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,425598,243476,85867,53385,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,264087,212909,75258,55021,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,220136,124828,42829,25970,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,178745,55960,17130,3080,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,275825,84728,25094,3777,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190192,56304,17095,2294,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,207680,63493,19895,3765,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,174684,102811,37376,22880,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,55909,18437,4196,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,102387,32240,5528,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,173037,67180,41222,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,80325,26821,5762,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,57414,17116,2004,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,143814,38435,25192,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,513376,388261,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31254,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53210,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8320,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3447,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,26813,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3074,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9093,9731,3440,1299,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9173,12103,4555,2219,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8016,10293,3782,1768,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,26511,107817,43981,40884,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8178,9826,3602,1543,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,22426,70585,29338,25799,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10398,12344,4584,2034,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8716,10302,3684,1508,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,12630,13590,4611,1549,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9713,13155,5879,3505,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7742,10963,4743,2702,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10333,13061,5196,2636,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8138,11655,5189,2930,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8693,11981,5192,2948,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9923,11830,4603,2185,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14816,18569,7329,3636,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,10645,13182,5242,2719,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7792,9357,3544,1385,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,20647,91361,40937,38826,0,0,0,0,0,0,0,0,0,0,0
0,69,0,0,0,0,0,0,0,0,739951,878634,505074,337164,0,0,0,0,0,0,0,0,0,0,0
0,190,0,0,0,0,0,0,0,0,179906,377509,196056,33719,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,177931,427176,234442,63818,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,179613,415070,214244,43540,0,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,549378,1045018,528186,273879,0,0,0,0,0,0,0,0,0,0,0
0,164,0,0,0,0,0,0,0,0,178556,465656,258568,259515,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,179138,460517,253207,88976,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,184904,431954,233542,75987,0,0,0,0,0,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,0,184943,428484,220421,43293,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,179206,898152,482827,456577,0,0,0,0,0,0,0,0,0,0,0
0,148,0,0,0,0,0,0,0,0,185722,506663,295611,126140,0,0,0,0,0,0,0,0,0,0,0
0,189,0,0,0,0,0,0,0,0,178472,373391,187473,27087,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,190628,495479,271256,102319,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,1938108,1577920,808666,463544,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,179225,440416,514685,260267,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,177147,525720,293985,108878,0,0,0,0,0,0,0,0,0,0,0
0,205,0,0,0,0,0,0,0,0,177770,593956,366190,181453,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,179641,387753,199046,33930,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,1091157,1710171,868701,520613,0,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,180577,463482,256202,89329,0,0,0,0,0,0,0,0,0,0,0
0,211,0,0,0,0,0,0,0,0,186676,473859,269602,95331,0,0,0,0,0,0,0,0,0,0,0
0,186,0,0,0,0,0,0,0,0,180096,412561,216918,54899,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,264313,445624,242662,71093,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,176902,1148458,604331,603483,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,183543,440680,252120,75240,0,0,0,0,0,0,0,0,0,0,0
0,182,0,0,0,0,0,0,0,0,180323,418995,228773,75766,0,0,0,0,0,0,0,0,0,0,0
0,172,0,0,0,0,0,0,0,0,182247,478055,258543,87832,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,181722,841042,434243,211328,0,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,186290,469693,261822,341710,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,593631,888994,476465,259790,0,0,0,0,0,0,0,0,0,0,0
0,173,0,0,0,0,0,0,0,0,177150,385103,200342,58241,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,181639,400403,204706,29615,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,788605,879650,456531,353818,0,0,0,0,0,0,0,0,0,0,0
0,155,0,0,0,0,0,0,0,0,196365,400736,218345,45248,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,178742,376768,193222,28664,0,0,0,0,0,0,0,0,0,0,0
0,162,0,0,0,0,0,0,0,0,179638,383286,205247,39585,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,196716,522891,280178,110006,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,824283,901558,670559,361749,0,0,0,0,0,0,0,0,0,0,0
0,163,0,0,0,0,0,0,0,0,184069,473816,254631,88465,0,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,180396,419545,220964,48610,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,188283,420823,223879,46851,0,0,0,0,0,0,0,0,0,0,0
0,133,0,0,0,0,0,0,0,0,941788,1225132,677420,409067,0,0,0,0,0,0,0,0,0,0,0
0,122,0,0,0,0,0,0,0,0,180816,461314,513905,262872,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,179022,407876,220942,59222,0,0,0,0,0,0,0,0,0,0,0
0,157,0,0,0,0,0,0,0,0,177897,372851,196179,31566,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,187146,377968,210390,43052,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,832431,1736227,929466,556882,0,0,0,0,0,0,0,0,0,0,0
0,178,0,0,0,0,0,0,0,0,178889,460540,255603,80079,0,0,0,0,0,0,0,0,0,0,0
0,166,0,0,0,0,0,0,0,0,176042,406749,212150,49555,0,0,0,0,0,0,0,0,0,0,0
0,146,0,0,0,0,0,0,0,0,183646,432408,237931,85120,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,1086967,1069948,550964,295033,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,181090,870620,463311,232664,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,175190,482422,273973,105943,0,0,0,0,0,0,0,0,0,0,0
0,183,0,0,0,0,0,0,0,0,179548,393880,203922,48309,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,179548,365982,186653,18490,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,175756,1064437,547867,289355,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,180529,523869,307253,323210,0,0,0,0,0,0,0,0,0,0,0
0,167,0,0,0,0,0,0,0,0,179067,400105,237438,66309,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,179713,383011,212105,40578,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,180478,430956,235348,70269,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,1088779,1033704,529582,460890,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,179204,366655,229488,62327,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,192852,484696,264922,105261,0,0,0,0,0,0,0,0,0,0,0
0,150,0,0,0,0,0,0,0,0,187604,958030,491411,241423,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,788100,827130,417723,189020,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,176838,388751,434405,273596,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,179432,436582,232298,75206,0,0,0,0,0,0,0,0,0,0,0
0,164,0,0,0,0,0,0,0,0,181866,367651,190532,38259,0,0,0,0,0,0,0,0,0,0,0
0,141,0,0,0,0,0,0,0,0,179455,403933,211502,53880,0,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,784569,966146,738062,426504,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,180190,426281,222219,46096,0,0,0,0,0,0,0,0,0,0,0
0,202,0,0,0,0,0,0,0,0,185118,370040,193480,43388,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,188552,502090,283404,110408,0,0,0,0,0,0,0,0,0,0,0
0,74,0,0,0,0,0,0,0,0,198392,440710,236915,53086,0,0,0,0,0,0,0,0,0,0,0
0,111,0,0,0,0,0,0,0,0,858442,891746,682468,368313,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,179827,365188,191455,23053,0,0,0,0,0,0,0,0,0,0,0
0,187,0,0,0,0,0,0,0,0,182827,448781,249710,111836,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,177478,419789,227858,64109,0,0,0,0,0,0,0,0,0,0,0
0,135,0,0,0,0,0,0,0,0,849277,974074,504836,254623,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,179727,1069972,830929,496820,0,0,0,0,0,0,0,0,0,0,0
0,149,0,0,0,0,0,0,0,0,186619,434466,235758,73237,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,184511,474921,260183,97496,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,180170,420898,229803,57580,0,0,0,0,0,0,0,0,0,0,0
0,126,0,0,0,0,0,0,0,0,755244,1237220,666080,366355,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,180536,486587,269516,287689,0,0,0,0,0,0,0,0,0,0,0
0,132,0,0,0,0,0,0,0,0,180089,449620,234444,70964,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,179518,433866,243818,77778,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,181448,483385,268898,95190,0,0,0,0,0,0,0,0,0,0,0
0,110,0,0,0,0,0,0,0,0,187397,982841,541791,462763,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,179010,432821,253599,78438,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,179099,416253,226431,63972,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,181582,452843,243430,79154,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,1087378,1015426,513495,253274,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,177827,442179,240378,245720,0,0,0,0,0,0,0,0,0,0,0
0,159,0,0,0,0,0,0,0,0,182250,470833,256443,100859,0,0,0,0,0,0,0,0,0,0,0
0,144,0,0,0,0,0,0,0,0,177622,435188,250432,78589,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,177205,396944,402093,185929,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,1088863,1112341,856063,505197,0,0,0,0,0,0,0,0,0,0,0
0,123,0,0,0,0,0,0,0,0,178991,411974,214661,62858,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,177740,534172,306091,146893,0,0,0,0,0,0,0,0,0,0,0
0,94,0,0,0,0,0,0,0,0,175630,441593,246603,88816,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,788204,908256,469198,241551,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,0,0,0,0,0,179444,466775,595173,336989,0,0,0,0,0,0,0,0,0,0,0
0,165,0,0,0,0,0,0,0,0,176583,407789,213560,50915,0,0,0,0,0,0,0,0,0,0,0
0,160,0,0,0,0,0,0,0,0,180594,417747,222404,58298,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,195611,474872,252886,66807,0,0,0,0,0,0,0,0,0,0,0
0,99,0,0,0,0,0,0,0,0,815789,931149,705593,400818,0,0,0,0,0,0,0,0,0,0,0
0,68,0,0,0,0,0,0,0,0,174355,424716,235311,61835,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,178507,410101,225573,65083,0,0,0,0,0,0,0,0,0,0,0
0,151,0,0,0,0,0,0,0,0,170266,512546,287281,127343,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,938575,922241,469721,223847,0,0,0,0,0,0,0,0,0,0,0
0,119,0,0,0,0,0,0,0,0,178850,976087,500933,261479,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,180547,469335,256790,151262,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,183722,441050,245690,273291,4265,0,0,0,0,0,0,0,0,0,0
0,128,0,0,0,0,0,0,0,0,178859,450338,250096,89936,0,0,0,0,0,0,0,0,0,0,0
0,99,0,0,0,0,0,0,0,0,193850,423011,214192,46051,0,0,0,0,0,0,0,0,0,0,0
0,84,0,0,0,0,0,0,0,0,179345,916556,451374,373279,0,0,0,0,0,0,0,0,0,0,0
0,143,0,0,0,0,0,0,0,0,185467,458650,239510,78958,0,0,0,0,0,0,0,0,0,0,0
0,138,0,0,0,0,0,0,0,0,183970,371043,186976,26108,0,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,179795,460113,256675,89456,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,516971,950816,527700,288511,0,0,0,0,0,0,0,0,0,0,0
0,107,0,0,0,0,0,0,0,0,180094,447860,251455,267461,0,0,0,0,0,0,0,0,0,0,0
0,145,0,0,0,0,0,0,0,0,190841,436418,233357,68610,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,181008,402160,217290,65624,0,0,0,0,0,0,0,0,0,0,0
0,77,0,0,0,0,0,0,0,0,178631,458333,255109,92160,0,0,0,0,0,0,0,0,0,0,0
0,105,0,0,0,0,0,0,0,0,785592,888815,494276,425186,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,185806,460257,258861,95069,0,0,0,0,0,0,0,0,0,0,0
0,147,0,0,0,0,0,0,0,0,179343,386227,195704,33532,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,176791,429569,223469,60822,0,0,0,0,0,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0,1088644,1111060,579485,407824,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,177617,382687,349152,138761,0,0,0,0,0,0,0,0,0,0,0
0,129,0,0,0,0,0,0,0,0,187730,458611,255161,97538,0,0,0,0,0,0,0,0,0,0,0
0,131,0,0,0,0,0,0,0,0,177784,517425,297104,127298,0,0,0,0,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,116825,289419,168821,58622,0,0,0,0,0,0,0,0,0,0,0
0,95,0,0,0,0,0,0,0,0,176501,1034279,535313,276303,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,178632,393231,220503,234479,0,0,0,0,0,0,0,0,0,0,0
0,113,0,0,0,0,0,0,0,0,185451,385536,206313,88215,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,180040,424397,224675,61533,0,0,0,0,0,0,0,0,0,0,0
0,82,0,0,0,0,0,0,0,0,178584,443519,235931,75310,0,0,0,0,0,0,0,0,0,0,0
0,75,0,0,0,0,0,0,0,0,968515,1265107,689168,617633,0,0,0,0,0,0,0,0,0,0,0
0,108,0,0,0,0,0,0,0,0,176738,395337,206950,50113,0,0,0,0,0,0,0,0,0,0,0
0,130,0,0,0,0,0,0,0,0,187536,409323,211618,95193,0,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,177299,406550,221811,66082,0,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,790340,834946,428138,190282,0,0,0,0,0,0,0,0,0,0,0
0,117,0,0,0,0,0,0,0,0,181179,373367,251836,280008,0,0,0,0,0,0,0,0,0,0,0
0,97,0,0,0,0,0,0,0,0,180901,477941,265549,110590,0,0,0,0,0,0,0,0,0,0,0
0,134,0,0,0,0,0,0,0,0,187642,409826,531132,294562,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,192960,455996,251075,80852,0,0,0,0,0,0,0,0,0,0,0
0,92,0,0,0,0,0,0,0,0,803672,914691,674034,381202,0,0,0,0,0,0,0,0,0,0,0
0,91,0,0,0,0,0,0,0,0,179701,413878,247349,91017,0,0,0,0,0,0,0,0,0,0,0
0,180,0,0,0,0,0,0,0,0,181389,466272,258473,78702,0,0,0,0,0,0,0,0,0,0,0
0,118,0,0,0,0,0,0,0,0,176845,388604,204629,61537,0,0,0,0,0,0,0,0,0,0,0
0,112,0,0,0,0,0,0,0,0,926302,1070755,566834,314828,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,182234,904210,467999,417973,0,0,0,0,0,0,0,0,0,0,0
0,93,0,0,0,0,0,0,0,0,181516,471948,258819,92825,0,0,0,0,0,0,0,0,0,0,0
0,142,0,0,0,0,0,0,0,0,177309,431496,230108,65380,0,0,0,0,0,0,0,0,0,0,0
