cycle_activity.stalls_l3_miss,machine_clears.memory_ordering,mem_trans_retired.load_latency_gt_128,mem_trans_retired.load_latency_gt_16,mem_trans_retired.load_latency_gt_256,mem_trans_retired.load_latency_gt_32,mem_trans_retired.load_latency_gt_4,mem_trans_retired.load_latency_gt_512,mem_trans_retired.load_latency_gt_64,mem_trans_retired.load_latency_gt_8,mem_trans_retired.store_sample,memory_activity.cycles_l1d_miss,memory_activity.stalls_l1d_miss,memory_activity.stalls_l2_miss,memory_activity.stalls_l3_miss,rtm_retired.aborted,rtm_retired.aborted_events,rtm_retired.aborted_mem,rtm_retired.aborted_memtype,rtm_retired.aborted_unfriendly,rtm_retired.commit,rtm_retired.start,tx_mem.abort_capacity_read,tx_mem.abort_capacity_write,tx_mem.abort_conflict
0,46,0,0,0,0,0,0,0,0,96595,202805,435492,290075,1478,0,0,0,0,0,0,0,0,0,0
0,90,0,0,0,0,0,0,0,0,102220,573522,409400,336110,0,0,0,0,0,0,0,0,0,0,0
0,343,0,0,0,0,0,0,0,0,96498,443924,302596,217586,0,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,317913,675788,377076,566745,101730,0,0,0,0,0,0,0,0,0,0
0,394,0,0,0,0,0,0,0,0,1028000,1736349,1295485,1081953,667966,0,0,0,0,0,0,0,0,0,0
0,153,0,0,0,0,0,0,0,0,96138,439027,285598,215919,0,0,0,0,0,0,0,0,0,0,0
0,52,0,0,0,0,0,0,0,0,96376,278596,175713,121341,0,0,0,0,0,0,0,0,0,0,0
0,72,0,0,0,0,0,0,0,0,95437,194291,123729,68303,6873,0,0,0,0,0,0,0,0,0,0
0,56,0,0,0,0,0,0,0,0,759487,447237,234241,154622,0,0,0,0,0,0,0,0,0,0,0
0,27,0,0,0,0,0,0,0,0,95984,642078,332134,318505,4457,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,96325,174142,79139,44235,2282,0,0,0,0,0,0,0,0,0,0
0,910,0,0,0,0,0,0,0,0,248581,508129,816987,584491,80682,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,9286,10761,3614,953,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8172,8834,3127,885,0,0,0,0,0,0,0,0,0,0,0
0,188,0,0,0,0,0,0,0,0,198814,707085,1060899,742955,38010,0,0,0,0,0,0,0,0,0,0
0,67,0,0,0,0,0,0,0,0,103653,381203,263437,209160,2688,0,0,0,0,0,0,0,0,0,0
0,73,0,0,0,0,0,0,0,0,106571,462181,315108,279956,1341,0,0,0,0,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,1044435,1184160,796405,601333,0,0,0,0,0,0,0,0,0,0,0
0,1621,0,0,0,0,0,0,0,0,10474762,5026795,3287890,2294168,1593523,0,0,0,0,0,0,0,0,0,0
0,1757,0,0,0,0,0,0,0,0,17810388,9054817,4897866,3051827,1568383,0,0,0,0,0,0,0,0,0,0
0,1659,0,0,0,0,0,0,0,0,22229027,6676900,3994940,3538365,2408247,0,0,0,0,0,0,0,0,0,0
0,2484,0,0,0,0,0,0,0,0,28529975,6207221,2730395,2055083,1314675,0,0,0,0,0,0,0,0,0,0
0,199,0,0,0,0,0,0,0,0,1051664,617009,261328,145310,7957,0,0,0,0,0,0,0,0,0,0
0,266,0,0,0,0,0,0,0,0,13106107,5755117,3145685,2290314,450660,0,0,0,0,0,0,0,0,0,0
0,769,0,0,0,0,0,0,0,0,3859237,3259838,2845476,2492542,1251285,0,0,0,0,0,0,0,0,0,0
0,364,0,0,0,0,0,0,0,0,7011606,3501807,1921783,1327063,38401,0,0,0,0,0,0,0,0,0,0
0,215,0,0,0,0,0,0,0,0,956905,1237411,1119955,965607,72595,0,0,0,0,0,0,0,0,0,0
0,1298,0,0,0,0,0,0,0,0,12430142,3430746,2336863,1901634,943504,0,0,0,0,0,0,0,0,0,0
0,388,0,0,0,0,0,0,0,0,8354721,4942748,3048132,2102987,116813,0,0,0,0,0,0,0,0,0,0
0,712,0,0,0,0,0,0,0,0,92287,750962,1102399,1044447,163309,0,0,0,0,0,0,0,0,0,0
0,307,0,0,0,0,0,0,0,0,9984537,5739934,3391671,2644718,1235891,0,0,0,0,0,0,0,0,0,0
0,532,0,0,0,0,0,0,0,0,2561019,2189968,1487448,1044373,726625,0,0,0,0,0,0,0,0,0,0
0,1358,0,0,0,0,0,0,0,0,14718719,8431865,6179837,5307445,3463805,0,0,0,0,0,0,0,0,0,0
0,948,0,0,0,0,0,0,0,0,5669931,5831328,4512392,3656119,2636716,0,0,0,0,0,0,0,0,0,0
0,698,0,0,0,0,0,0,0,0,4411096,2649076,2021891,1508264,89800,0,0,0,0,0,0,0,0,0,0
0,923,0,0,0,0,0,0,0,0,9766647,5655037,3467570,2807730,769365,0,0,0,0,0,0,0,0,0,0
0,1495,0,0,0,0,0,0,0,0,8563305,5159967,3351911,2369971,115624,0,0,0,0,0,0,0,0,0,0
0,719,0,0,0,0,0,0,0,0,3489994,4735788,2861977,2096685,66582,0,0,0,0,0,0,0,0,0,0
0,634,0,0,0,0,0,0,0,0,14493779,5524958,3146926,2187816,616421,0,0,0,0,0,0,0,0,0,0
0,564,0,0,0,0,0,0,0,0,17011547,6462381,4357791,3253169,803360,0,0,0,0,0,0,0,0,0,0
0,932,0,0,0,0,0,0,0,0,11344333,4202818,2438472,1887823,335534,0,0,0,0,0,0,0,0,0,0
0,321,0,0,0,0,0,0,0,0,6669233,2038696,1982083,1485548,368390,0,0,0,0,0,0,0,0,0,0
0,477,0,0,0,0,0,0,0,0,6812999,4295495,3224377,2290598,240181,0,0,0,0,0,0,0,0,0,0
0,563,0,0,0,0,0,0,0,0,5126105,3897393,2808717,2203596,482603,0,0,0,0,0,0,0,0,0,0
0,80,0,0,0,0,0,0,0,0,94969,152786,81616,39703,6938,0,0,0,0,0,0,0,0,0,0
0,127,0,0,0,0,0,0,0,0,1359891,601652,363287,271480,953,0,0,0,0,0,0,0,0,0,0
0,114,0,0,0,0,0,0,0,0,91608,721438,390761,596840,51539,0,0,0,0,0,0,0,0,0,0
0,89,0,0,0,0,0,0,0,0,96121,226461,122594,309529,2544,0,0,0,0,0,0,0,0,0,0
0,1129,0,0,0,0,0,0,0,0,17034638,6702615,4834495,3423676,1476497,0,0,0,0,0,0,0,0,0,0
0,551,0,0,0,0,0,0,0,0,11011639,7398843,5109799,4475955,1663727,0,0,0,0,0,0,0,0,0,0
0,210,0,0,0,0,0,0,0,0,3280905,3391197,2422684,1777505,423101,0,0,0,0,0,0,0,0,0,0
0,431,0,0,0,0,0,0,0,0,850646,817074,786120,590930,3672,0,0,0,0,0,0,0,0,0,0
0,577,0,0,0,0,0,0,0,0,95998,612280,1140710,1273443,76372,0,0,0,0,0,0,0,0,0,0
0,656,0,0,0,0,0,0,0,0,2572903,2883607,2281872,2080391,763759,0,0,0,0,0,0,0,0,0,0
0,465,0,0,0,0,0,0,0,0,9780437,5254876,3709412,3235148,124296,0,0,0,0,0,0,0,0,0,0
0,1000,0,0,0,0,0,0,0,0,14535350,8741981,6148440,4617080,1753116,0,0,0,0,0,0,0,0,0,0
0,672,0,0,0,0,0,0,0,0,11010746,5651016,3193017,2926383,515359,0,0,0,0,0,0,0,0,0,0
0,761,0,0,0,0,0,0,0,0,17297073,5827431,3302860,2628842,115289,0,0,0,0,0,0,0,0,0,0
0,455,0,0,0,0,0,0,0,0,8789797,2584065,2301859,1722682,87558,0,0,0,0,0,0,0,0,0,0
0,809,0,0,0,0,0,0,0,0,15871807,4990654,2832902,2057938,399220,0,0,0,0,0,0,0,0,0,0
0,572,0,0,0,0,0,0,0,0,9188753,2635892,2418266,1798519,177159,0,0,0,0,0,0,0,0,0,0
0,394,0,0,0,0,0,0,0,0,7956947,3541501,2572700,1719058,209817,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,1938964,1616175,1394063,1072543,3169,0,0,0,0,0,0,0,0,0,0
0,125,0,0,0,0,0,0,0,0,4401903,2886122,1831175,1438292,2386,0,0,0,0,0,0,0,0,0,0
0,137,0,0,0,0,0,0,0,0,116593,778151,619120,535038,4302,0,0,0,0,0,0,0,0,0,0
0,120,0,0,0,0,0,0,0,0,109170,720479,640406,628529,26003,0,0,0,0,0,0,0,0,0,0
0,86,0,0,0,0,0,0,0,0,1363836,1346344,886955,730913,1087,0,0,0,0,0,0,0,0,0,0
0,216,0,0,0,0,0,0,0,0,1228072,2420520,1416302,1942468,314498,0,0,0,0,0,0,0,0,0,0
0,366,0,0,0,0,0,0,0,0,6483352,6720643,5052158,3915795,1520813,0,0,0,0,0,0,0,0,0,0
0,557,0,0,0,0,0,0,0,0,3733617,3582360,3308071,3487075,1878212,0,0,0,0,0,0,0,0,0,0
0,406,0,0,0,0,0,0,0,0,95867,667393,558113,1188940,631333,0,0,0,0,0,0,0,0,0,0
0,345,0,0,0,0,0,0,0,0,4346336,3726037,2728616,1937035,88475,0,0,0,0,0,0,0,0,0,0
0,394,0,0,0,0,0,0,0,0,93412,2758676,1991232,2428092,265304,0,0,0,0,0,0,0,0,0,0
0,311,0,0,0,0,0,0,0,0,106716,876321,690237,579719,0,0,0,0,0,0,0,0,0,0,0
0,206,0,0,0,0,0,0,0,0,2802338,2723349,2980951,2445610,728254,0,0,0,0,0,0,0,0,0,0
0,33,0,0,0,0,0,0,0,0,0,0,0,0,42091,0,0,0,0,0,0,0,0,0,0
0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,287293,106134,20633,3079,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,239884,130658,49659,31596,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,466654,238366,80389,44259,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,479909,157143,44087,6148,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,296975,112092,36758,14939,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,181383,59147,15241,2682,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,183537,61985,17882,2966,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,390195,150741,54565,24183,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,383564,116813,31612,5886,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,205269,84872,36645,21013,2119,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7512,2197,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8663,2720,798,315,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,445543,73361,29552,23874,351,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,578434,146787,50254,21781,201,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,282479,142639,52117,42030,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,190531,38517,10927,952,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,199358,71283,24189,14002,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196598,71605,22654,12708,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,433644,153577,54942,35376,2004,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,333388,46930,13283,1212,231,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,289017,59392,17628,3547,127,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,246801,76985,26837,16083,263,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,235302,42534,11741,2222,242,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,282625,56530,15292,2316,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,263433,39544,9941,610,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,187379,41019,12335,1995,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,73088,23707,14223,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,72023,23388,14466,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,45637,12763,1593,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,67891,22226,5971,188,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,69484,34371,23036,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32185,28008,17890,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8244,38206,28644,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,120165,58955,42072,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,12023,36962,13215,314,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,78006,23651,673,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,18544,799,241,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,39742,18513,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13234,149,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2898,346,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1976,199,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3575,3873,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,28122,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,76627,5746,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,528,0,0,0,0,0,0,0,0,11075371,4837735,2361942,1349897,523804,0,0,0,0,0,0,0,0,0,0
0,326,0,0,0,0,0,0,0,0,97837,446488,300899,521373,15692,0,0,0,0,0,0,0,0,0,0
0,329,0,0,0,0,0,0,0,0,3207391,13720545,10543052,7872902,4221273,0,0,0,0,0,0,0,0,0,0
0,730,0,0,0,0,0,0,0,0,7433574,5743989,3611772,5338349,4685993,0,0,0,0,0,0,0,0,0,0
0,442,0,0,0,0,0,0,0,0,2843822,1432132,638036,647229,63761,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1418649,904333,439529,315888,2846,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1446,207,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51422,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30012,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1628,274,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,252110,69390,18677,962,491,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,189612,54308,14727,776,423,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,200741,122880,44811,33855,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,412511,127446,36809,47422,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,245525,91204,34155,17664,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,498936,153596,43361,4551,667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,223531,68651,20040,2768,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,196567,118566,42791,28245,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,244511,144739,52231,33373,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,228186,63623,14851,229,0,0,0,0,0,0,0,0,0,0,0
