decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
25,21629,134647,49916,0,16998,0,109698,0,3273,11683,0,54262,690,5646,0,0,6536,0,960,36753,22061,3243,1357,14550,170112,24433,575691,113089,28113,253056,2026371,227182,206350
25,4530,100844,51476,0,17298,0,20301,30,3928,12252,60,52315,600,5406,0,60,6025,0,990,35987,200495,516833,202911,2828102,178371,25475,593058,143602,38843,337250,3255700,344101,1025095
77,4450,108225,49913,0,18020,0,218689,0,3633,14956,0,54723,660,22073,0,30,5256,0,900,35041,23762,3460,1405,15015,188255,26150,613322,115437,28990,260393,2147036,254906,292535
0,28896,141434,49851,0,17389,0,21053,30,3363,13034,30,52768,690,5675,0,0,5706,0,1020,36362,20669,505472,176227,2713323,272146,25317,651375,154339,43722,412407,4199558,422098,1760148
0,3790,100524,48501,0,18427,0,19988,0,9003,14556,0,61503,840,5643,0,0,5131,0,1074,42646,33793,3838,1669,12981,178261,25662,616884,118144,29646,263413,2103032,234769,217173
0,19518,151258,52045,0,17689,0,22645,0,3333,14986,0,53880,600,5645,0,0,4744,0,1373,41358,26152,3245,1436,15878,187706,26796,622255,119422,29959,329966,3185913,341438,1052940
0,3798,105479,75335,0,18004,0,22567,60,3540,10741,77,52498,660,7261,0,150,16357,0,1019,39588,22503,3240,193465,2824540,282817,38126,586080,113162,29861,267162,2085538,232301,196724
0,4437,108095,220448,210,18321,0,19101,30,3454,63903,0,54417,1051,7027,0,60,4895,0,900,36524,55721,3408,1507,16315,180866,26713,624615,119431,32228,278460,2233161,250604,249583
29,18888,130081,50332,0,17539,0,20481,30,4204,12011,30,51746,660,5465,0,30,4985,0,1080,36241,41652,3656,1509,4813694,363406,46352,1185180,113163,27722,272130,3736467,374114,1195696
0,4273,100673,52648,0,45768,0,19128,0,3994,11170,0,54600,1111,5585,0,0,4805,0,960,36359,30387,3297,1404,14618,178931,27395,632747,120782,30229,256176,2063221,235952,248441
0,17205,125561,49069,0,26006,0,22109,60,3363,11351,60,52017,865,6157,0,30,4805,0,960,36466,41227,3107,1357,15053,181240,37787,919537,142822,38569,253825,2049722,328102,1036481
0,4071,104067,49731,0,18085,0,20122,60,3242,11593,60,241795,720,5855,0,60,5074,60,1080,35582,23822,3363,1405,14310,174818,25317,581869,113163,28263,253592,2096030,230654,185711
0,30611,128280,48593,0,45890,0,20210,30,3213,12943,60,53178,780,5435,0,30,4804,0,1140,35265,41508,3153,1469,16029,207538,30173,646242,125704,28450,254977,2130619,243774,1384124
51,3833,101337,51808,0,19900,0,19930,30,3271,11977,30,51599,2641,5762,0,0,4382,0,6804,130693,327705,966074,309817,16614,192487,38550,912865,141840,38021,270592,2185479,249201,261073
25,19239,125790,53184,0,18438,0,29597,60,3303,11653,0,53338,780,5464,0,60,5045,0,960,36676,44942,3430,1525,16007,183876,26525,615839,125187,29958,268289,2144494,241214,235435
28,3917,107197,50415,0,17404,0,23975,30,3090,12545,60,50917,3480,21395,0,60,4951,0,1169,37981,230454,511209,195650,2729542,189568,26998,929661,142598,37007,320573,3190019,340317,1117589
85,3882,102204,52886,0,18018,0,21204,120,3273,15287,30,48533,810,21591,0,60,4955,0,1170,39689,58062,3243,1351,15332,213954,29966,719691,139848,32355,286409,2377904,266001,249972
0,52126,174547,52436,0,17869,0,19940,30,3393,11532,30,52399,13390,9253,0,30,7978,0,3781,67314,68704,3138,1453,15061,174628,24528,578102,119721,39410,337097,3438749,369497,1050847
0,3677,100523,51714,0,17538,0,20749,30,10457,11411,0,53685,600,9429,0,360,5816,30,1710,44708,22110,506074,205620,2860224,291120,26067,605257,119210,29905,268086,2141989,242246,248827
12,21185,154951,86581,0,17116,0,20903,60,4316,13093,30,53425,750,5466,0,30,4925,0,1050,35400,44430,3152,1411,16186,194813,26901,604181,115365,28916,320810,3136405,330852,1028867
0,3092,99046,57691,0,22401,0,20814,30,3333,11472,0,54205,540,5466,0,180,5045,0,1050,35672,19759,511198,208880,2829720,285285,25219,659168,126877,32230,300769,2315278,253827,218887
25,3698,101437,183255,0,22643,0,20300,90,9939,14987,30,54215,630,5525,0,30,4804,0,1376,40361,47520,3571,1598,15751,177459,25331,597498,114526,28529,257179,2026322,226999,187083
0,19467,125557,49129,210,18800,0,19490,30,3243,14265,0,54597,600,5405,0,0,4564,0,1119,40780,39186,3253,1378,2838753,283044,38508,968677,125574,30138,330679,3241561,336322,984425
0,3565,106379,74119,0,16818,0,19826,0,3363,18500,0,53609,750,6005,0,0,18049,30,990,36525,23372,3565,1567,16427,187381,25850,583333,112732,31161,294138,2245953,246476,203639
0,35909,155033,51531,1651,16488,0,19936,60,3183,11413,30,54567,660,5255,0,0,5556,0,900,37216,31780,3047,1381,14858,273342,36677,865819,137401,31807,291340,2302018,385890,1364948
0,3844,98054,50543,0,17928,0,19729,30,3363,11231,60,264716,810,5525,0,30,4985,0,1138,41554,42933,366408,159478,16423,184175,26023,588130,112398,27435,249821,1986550,223404,196161
0,21436,125230,50240,0,45166,0,23274,30,3243,10960,30,52729,953,6547,0,60,4684,0,1140,36961,22350,3130,1526,16364,190788,26833,598916,119194,29740,268245,2127386,239991,1067130
0,3479,102677,50453,0,20534,0,20833,60,3363,11111,60,51356,1020,6307,0,60,4985,0,1110,81729,229312,513350,194514,13905,179276,38515,922393,142519,38185,268974,2160223,247841,295672
71,3931,106770,52145,0,17855,0,21092,30,3270,14761,30,251965,750,5610,0,30,4740,0,959,35293,34930,3112,1313,14213,190158,25870,599992,112386,28288,257027,2139680,239166,221159
0,20711,129011,51295,0,23306,0,21806,30,3453,12012,30,52586,780,5946,0,60,4864,0,840,77270,186094,510139,213374,16039,209605,29006,1270076,170495,47742,409383,4107081,410048,2505012
0,3823,100174,50032,90,21233,0,113305,0,3183,14835,0,54290,630,23755,0,0,4865,0,960,34862,20039,3198,1331,14307,185914,26304,603067,113512,28097,253806,2055124,232225,238179
0,20501,128874,50301,0,18500,0,29363,60,3363,11350,60,52130,540,5946,0,30,4865,0,1020,37217,22961,3415,1537,15961,177197,25271,605049,140873,37646,327790,3189647,335314,1013257
0,3602,105733,48216,0,17351,0,22261,30,3542,15552,60,50795,720,7175,0,60,4863,0,1020,35957,157475,521139,194926,2815315,261687,37272,899870,136289,29817,254642,2071789,239495,295753
0,3576,137533,51056,0,18619,0,25016,180,3544,13782,30,53430,690,5676,0,60,5105,0,930,34681,43882,2912,1315,14264,200696,30238,724935,137843,30807,251179,1976370,219312,191119
59,26631,131078,46585,0,18129,0,20160,2502,3230,5332,29,26601,350,2920,0,34,2973,0,680,22688,39103,2224,250017,2797042,240664,29967,500270,98701,29352,252212,3000361,326468,1191792
78,4773,102359,53131,0,17839,0,20571,30,3333,11411,60,49972,630,5495,0,30,4955,0,1110,37712,22350,3048,1075,14584,312861,43968,1160959,159293,28300,253392,1995063,236472,225622
0,3784,101310,50576,0,43034,0,19969,30,3213,12793,30,250311,720,5526,0,61,5886,0,960,36514,26005,4294,1477,19710,179500,25203,590448,112675,27857,252339,1993081,224220,212844
0,21547,123950,49221,30,21682,0,20662,0,3603,10452,0,52552,660,5466,0,60,6126,0,960,35401,35383,3453,1177,14535,285833,36999,900697,136089,28247,254147,2233002,325449,1026046
27,4030,106872,48353,0,17958,0,19220,64,3303,11261,60,248491,840,5375,0,60,4985,0,999,36670,44137,3453,1233,14580,184596,25151,582504,113108,28277,254149,2024039,229383,236492
46,31514,142463,51183,0,45356,0,19992,30,3361,14527,30,54184,690,5583,0,60,6214,0,840,38478,24973,3151,1158,13725,184993,28067,633226,119784,30690,285367,2208398,261645,1814198
0,4080,100705,49317,0,18018,0,19790,90,3093,11502,30,51622,3123,5676,0,30,4805,0,1200,136733,314282,1002778,394030,14294,209370,47194,996962,140094,36811,252510,2010637,225739,198085
0,20216,124706,50557,0,18123,0,113169,30,3270,15410,0,52992,540,5700,0,0,4800,0,1109,37362,33980,3255,1176,13718,187326,25443,583689,114033,28236,253318,2019004,232503,252278
0,3780,106576,52989,0,18139,0,20117,0,3123,12897,30,51180,750,5225,0,30,4835,0,960,34438,177016,509984,204773,2833619,189598,27013,608914,137048,36647,319006,3057605,319889,1010142
0,4616,97907,49794,0,16967,0,21261,60,3604,11442,90,50905,750,5645,0,60,5195,0,870,36738,43812,3100,1123,12958,175974,25474,592635,120339,30122,273990,2221329,248070,258044
0,36583,151068,56409,0,17809,0,19820,0,3153,11530,0,52435,570,5435,0,30,4775,0,1170,43573,21635,3617,1187,14324,192291,27269,599727,113925,41842,341124,3370657,347610,1129229
25,4028,101936,46340,0,18077,0,19576,30,9250,11593,0,65826,480,5465,0,420,5466,0,900,40647,25281,654310,253332,2834089,271206,24986,570387,112818,28271,253477,2053621,235543,246147
0,19501,149150,55252,0,17119,0,18617,0,3363,11352,60,50792,570,5645,0,30,4774,0,1050,35325,20779,3190,1135,14032,189625,26960,595426,113703,36602,318820,3100930,325613,1012143
0,4255,102571,52564,640,26937,0,19999,30,3273,10901,0,52040,660,5676,0,210,5106,0,960,34319,21839,3505,199335,2837646,272727,36264,573155,112249,27932,261301,2097839,234072,206496
61,4118,102935,181229,60,17889,0,20834,30,3362,64723,60,52176,720,5673,0,0,4923,0,6480,144027,169739,516166,246143,18499,215898,26867,574664,113089,28229,268192,2181889,258091,239179
51,22196,129157,51382,0,17025,0,25371,30,3393,11291,30,52710,630,7840,0,60,4925,0,1080,34410,63457,3040,1153,3401320,273054,36285,903839,117872,30987,278113,3183625,343123,1020642
0,3793,101813,52596,1170,17974,0,20162,60,3240,11821,60,51735,719,6809,0,30,16288,0,749,43421,23649,3180,1128,13951,178228,25540,599539,113019,28191,253162,2022262,232112,251042
0,22382,140354,52073,0,17659,0,20845,0,3243,11202,30,50550,540,6907,0,30,4955,0,1380,38986,51468,3100,1147,13665,272211,36608,891656,134822,27873,252123,1975390,324633,1090156
0,3681,104890,50812,420,18380,0,20332,0,3333,11112,0,246524,600,5615,0,0,4865,0,4982,88138,141943,498386,207950,14832,194515,28354,674589,112081,27775,250784,2138227,234129,196424
77,20354,129185,50029,150,17176,0,19612,30,3243,11201,0,53426,630,6756,0,65,4864,0,1260,37112,64818,3483,1153,13661,174052,24526,576792,112838,28533,258040,2109384,239591,1066082
0,3569,99651,48623,0,17567,0,19939,0,3363,11471,0,53518,540,5826,0,53,5255,0,1290,86296,161633,562177,191752,14873,182404,26022,909698,136632,36250,315831,3152729,333157,1001016
0,23545,135011,50679,300,18914,0,192030,0,3629,11979,0,51428,600,20925,0,30,6094,0,900,39939,21574,3016,1074,13052,175453,24829,571554,112424,27923,251014,1974899,223930,206822
50,38075,145284,51155,0,22105,0,20211,0,3363,11622,0,52763,750,6997,0,0,4865,0,960,43524,19718,518634,196278,2851919,267813,26278,623033,125886,42669,370013,4072737,425298,1590460
0,4007,98393,48681,0,22283,0,19250,30,9459,12043,30,51984,720,5556,0,330,5165,0,1050,49998,34390,4606,1874,12598,175015,24881,577405,116283,29250,260979,2057766,233007,225193
0,19509,125976,177017,0,17991,0,20451,30,3213,11352,30,76388,780,5404,0,60,4804,0,960,40759,55703,2928,1011,13086,176923,25175,583306,113312,28540,318595,3089472,328876,1038904
0,4106,102768,47796,0,18241,0,19921,60,3180,11822,0,52716,720,5550,0,60,19498,0,959,35804,24561,3112,1200,2958318,274967,36111,886336,113177,28432,254604,2051429,233818,231117
37,4087,110430,48898,2918,16879,0,19730,90,3273,11922,30,51536,750,5465,0,60,4834,0,900,35250,62599,3415,1171,14535,179309,25431,585709,113471,28487,278334,2286044,261257,309377
63,19102,131092,47186,0,17687,0,20394,0,3213,11381,30,50513,720,5405,0,0,4744,0,1138,41778,60294,473102,187661,15092,376127,49748,1232088,162878,27984,250474,2109169,366555,1321932
0,3844,98296,48895,0,45139,0,20001,0,3153,11622,0,245990,750,7127,0,0,4804,0,1140,43659,18857,3113,1135,13727,184121,26293,580278,112081,27924,251654,1983807,222534,189165
0,19136,127125,49941,0,17238,0,19762,60,3363,11712,60,51293,540,6952,0,0,4955,0,1230,37802,19898,3205,1093,13656,176210,36631,893396,135586,36467,252648,2015864,229110,1004017
0,3833,101628,50169,0,19739,0,22361,0,3300,13291,60,51100,2910,5491,0,60,4679,0,929,82570,149367,558057,195319,13690,172069,24491,569381,112447,28185,252451,1996440,224188,190881
0,51552,171229,48926,0,18318,0,113557,30,3273,11563,60,50785,810,5285,0,60,4775,0,990,35070,64759,3152,1051,13258,190752,27519,659114,123911,28780,256430,2094594,240383,294121
25,4312,102744,49312,0,18679,0,20872,60,3844,11741,0,53817,690,5736,0,90,8839,0,1080,38223,315427,1027013,388968,5669593,184877,25912,607034,138371,38381,333200,3221310,343323,1053779
25,5270,125150,47542,0,17446,0,26759,60,4482,12734,60,48348,840,5286,0,60,5167,0,1020,36001,43430,3265,1183,13994,185293,26239,582380,113165,28721,257531,2073206,236159,241522
0,639225,793760,0,0,0,0,0,0,1206,3324,16,13752,178,1459,0,16,1362,0,533,96704,47608,4697,686331,19852677,1437525,256676,4643510,144152,0,0,0,0,0
0,0,21857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23643,207706,24863,3171,0,0,0,0,0,0,0
0,0,17475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,992,16445,2026,0,0,0,0,0,0,0
0,0,31546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,1836,26581,3309,0,0,0,0,0,0,0
0,0,33588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1768,29018,3616,0,0,0,0,0,0,0
0,0,20163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,1287,21743,2676,0,0,0,0,0,0,0
0,0,10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105702,1191046,35212,4065,144717,0,0,0,0,0,0
0,0,11266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1390706,39160,4906,127798,0,0,0,0,0,0
0,0,11694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200514,32737,3812,105488,0,0,0,0,0,0
0,0,16240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001095,65249,8640,214900,0,0,0,0,0,0
0,0,11997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444997,38634,4353,124180,0,0,0,0,0,0
0,0,10765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331561,34757,3981,111590,0,0,0,0,0,0
0,0,9762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128561,36480,4511,118612,4693,0,0,0,0,0
0,0,9289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31628,3895,102480,5180,0,0,0,0,0
0,0,16979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62320,8267,205674,9647,0,0,0,0,0
0,0,18531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64472,7120,206255,12490,0,0,0,0,0
0,0,81475,7951,803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115534,12370,338510,29278,7037,0,0,0,0
0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20854,2521,65917,8709,0,0,0,0,0
0,0,0,0,191,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16582,2021,52624,7017,0,0,0,0,0
0,0,0,0,0,3079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26108,3209,83069,10667,0,0,0,0,0
0,0,0,0,0,3131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23618,2974,75572,9874,0,0,0,0,0
0,0,0,0,0,4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32178,4490,112577,14177,4880,0,0,0,0
0,0,0,0,0,2079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023,52601,7301,2291,0,0,0,0
0,0,0,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2066,53780,6887,2196,0,0,0,0
0,0,0,0,0,3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928,72813,9215,2892,0,0,0,0
0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3488,88893,10553,3422,0,0,0,0
0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,75079,8625,2732,0,0,0,0
0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2091,53742,7329,2303,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2374,61284,7991,2501,0,0,0,0
0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2694,67594,8463,2645,0,0,0,0
0,0,0,0,0,0,0,15811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4234,105984,13295,4231,0,0,0,0
0,0,0,0,0,0,0,19776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4202,102619,14177,4389,36381,333993,36312,85033
0,0,0,0,0,0,0,11353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7950,2515,22596,224848,24072,74160
0,0,0,0,0,0,0,8553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6392,2068,18016,170100,19188,13063
0,0,0,0,0,0,0,8562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6745,2183,18931,166611,18566,13896
0,0,0,0,0,0,0,15074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11497,3598,32467,302401,33278,104096
0,0,0,0,0,0,0,14198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8778,2764,24840,218971,24197,17664
0,0,0,0,0,0,0,10680,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6654,2063,18852,160053,17385,14052
0,328,16865,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12190,3933,34629,303087,33087,26689
20,1021,14749,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3524,30624,320008,35822,80760
179,9759,25026,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4844,38084,1017727,131453,398297
6,213,10853,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,26452,230566,25782,19197
0,116,8948,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18519,163767,17883,13079
0,174,8559,0,0,0,0,0,0,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17971,162698,17894,13845
10,250,13296,0,0,0,0,0,0,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28836,255175,28015,22101
0,1216,10168,0,0,0,0,0,0,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21476,203514,22043,99151
0,1769,17212,0,0,0,0,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38242,349779,37675,125929
0,279,11747,0,0,0,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230075,25677,19304
0,1606,18319,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292084,37107,116413
12,210,11993,0,0,0,0,0,0,1903,4855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27426,20785
972,26316,131145,44168,23,14314,0,16015,0,2661,49070,23,63886,527,4267,0,0,3596,0,766,30686,228302,817547,320514,4456770,145179,20560,481765,90806,22931,204161,1720304,932697,1276458
64,22152,126172,53698,0,18561,0,21741,240,3123,12071,60,56186,750,30180,0,60,4684,0,1260,36721,42198,3227,1303,15390,195196,28822,656611,126185,30521,258044,2221284,250378,222528
38,34032,151408,49134,649,16968,0,20062,60,3933,11831,30,51988,660,5466,0,30,4805,0,960,33885,38326,523854,182858,2819512,288828,28455,656034,121715,39065,340826,3550725,385111,1365205
0,3530,99019,46642,0,17600,0,19942,30,11111,11803,0,52731,720,5526,0,180,5135,0,1080,32278,17395,3192,1141,14592,226796,27479,638370,124563,28180,248083,2037962,232494,222116
0,20775,131823,178269,0,17901,0,20121,30,3753,11080,0,63785,600,9243,0,120,4444,0,1140,35972,20399,2826,1244,13668,170442,25302,586183,113209,28329,317028,3098851,330678,983745
0,3333,98435,51858,150,18738,0,18498,60,3243,11892,60,52976,780,5648,0,30,19218,0,1110,38476,22359,2882,23779,2960788,303030,40767,801597,130360,29899,253593,2005848,226590,207386
0,24546,137613,51290,3363,17239,0,20361,30,3423,62050,30,52918,780,5555,0,30,4594,0,1290,37832,19468,2875,1153,13222,184759,26376,608037,112942,28226,253259,3050610,327866,1077355
0,3672,105760,51740,210,18017,0,24625,30,3303,11262,30,52943,720,5526,0,30,4774,0,1200,35295,20789,2822,1207,13664,300813,41933,1133191,158115,28345,253502,1970477,229330,198098
25,3501,100972,52195,0,45770,0,23516,0,3123,11322,0,250101,750,5585,0,30,6668,0,1620,40352,22880,2822,1213,12958,175727,25246,579695,113131,28181,255872,1991397,221536,201464
0,19827,127247,51167,450,18139,0,19250,0,3853,11172,0,54062,660,5165,0,60,5785,0,990,32699,28346,3153,1327,15256,199643,39642,963822,137994,37091,255528,2010175,227728,1024956
0,4016,103812,49377,0,16938,0,28590,60,3615,11682,30,51983,3063,5585,0,60,5285,0,1290,87416,130953,513937,195671,13687,178696,25279,585824,113388,28442,255160,1973404,222720,220084
0,38568,145468,51943,450,17225,0,103464,60,3361,11464,30,52973,570,5432,0,30,4712,0,1319,38570,25604,3105,1242,12965,183886,26178,670595,119485,30005,273465,2162808,234622,193969
0,3385,99187,62130,0,18170,0,24628,30,3453,12013,0,49399,600,22583,0,30,4654,0,1491,46964,279530,912194,325779,5617413,176152,25226,1038556,142582,37782,317801,3097019,322482,1011629
0,21285,124382,49428,0,19432,0,24835,0,3484,11862,35,49912,720,5585,0,0,4925,0,1005,42764,23818,3078,1255,13476,185950,26413,608007,113322,28332,253366,1961244,217952,188038
38,21796,129965,101459,180,18085,0,19340,0,3543,11051,0,52917,630,5465,0,30,4835,0,1020,32546,177510,1004185,395413,5608302,277839,26233,610167,113403,36648,318801,3053743,315799,986074
121,5320,111230,53969,240,16365,0,24445,30,10331,11531,0,54558,720,5646,0,330,4804,0,780,32968,26393,3062,1219,13573,176441,25082,581000,124651,32464,297483,2334672,255175,216644
0,21832,126216,175455,0,18033,0,19926,0,3150,11643,0,51761,630,5041,0,30,4741,0,989,33619,23304,3752,1506,19079,196387,25311,637648,136691,35838,408866,3869447,387102,1214871
0,3814,99331,49554,0,18320,0,20300,60,3153,65878,29,53556,630,8283,0,60,33876,0,1200,36901,21980,3853,1246,3255276,275254,36917,896799,113002,28172,253348,1985091,222521,216518
51,20454,125499,52647,1711,18168,0,19640,0,3002,11172,0,53101,600,7063,0,60,4835,0,1170,36377,42599,3108,1315,13303,180439,25692,628419,120267,30221,269357,3193017,337171,1032067
0,3847,105623,53341,0,18259,0,19912,0,3243,14175,60,53651,840,6066,0,30,4505,0,1020,35850,21429,3032,1255,15407,271739,36125,923635,142160,29778,268735,2126059,253175,267583
0,3462,98889,50388,0,44915,0,20137,0,3600,14167,0,246674,600,5791,0,0,4801,0,1019,34144,19394,3030,1170,15085,196944,28500,674064,112825,28040,252382,1979909,232156,218451
51,19423,126842,63311,0,17988,0,19012,30,3243,11622,0,54029,1020,5495,0,38,4865,0,1020,34500,70547,2792,1189,12504,175633,38973,934582,142216,38292,270865,2181486,250563,1042741
25,3805,104816,49438,0,22465,0,108794,35,3003,11470,60,50275,5826,6006,0,130,5316,0,960,80022,142016,510054,196133,13769,178509,25384,588846,113622,30094,269251,2147638,245007,285414
26,20919,135370,50330,0,18018,0,19580,47,3394,11862,30,60486,780,5736,0,30,4474,0,1050,34349,40227,3062,1285,13656,184464,26337,852143,137264,37113,321487,3149938,336024,992827
0,4198,105417,51413,0,18108,0,18889,30,3183,11712,30,52675,720,24447,0,90,4475,0,960,33658,164283,525819,192976,2834454,186758,28252,640982,120392,33044,284264,2287044,260675,298038
51,20461,124910,50327,0,17137,0,20198,30,3391,10324,0,62904,840,5672,0,0,4622,0,1194,41491,27164,4331,1798,14840,192430,27944,600545,117455,29507,257756,2051813,232515,234396
51,19660,129578,48802,0,17810,0,18828,0,3273,11802,0,54119,840,5585,0,60,4805,0,1145,38804,23482,531442,205115,2828007,270568,25175,579837,112868,38081,331614,3237179,340468,1036778
0,3664,100834,269127,0,17417,0,19340,0,16635,12493,0,64507,690,5887,0,210,4804,0,1110,32998,20498,2965,1219,14917,184554,26217,582782,113893,30057,269519,2104958,236679,220977
43,34948,158332,56454,30,16909,0,19548,0,3333,11531,0,63849,720,5556,0,30,4895,0,1020,33507,21529,3108,1363,2824823,284223,38448,912740,115111,30604,354510,3675868,390453,1453270
28,3700,102457,49033,0,17285,0,19294,60,3180,55876,59,50868,810,5282,0,60,19023,0,1049,34787,23962,3251,1314,16700,176013,25177,586724,112987,31578,278789,2151299,240743,209785
0,37714,146330,50152,1561,18140,0,19611,30,3273,12493,0,65082,1000,6369,0,0,4985,0,1140,33779,27534,2553,1136,12560,184598,26224,606942,113929,28338,254992,3084965,320800,992978
