cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1385406,1848876,1909069,1447897,347121,4957316,720633,513351,420106,447598,1144104,2347005,4405
975885,1264328,1734501,1253712,359942,4470728,725345,746502,351355,396754,589926,872839,2966
596155,570092,853535,882968,347553,4100093,711836,752391,271561,321455,1271955,1668462,2799
1416788,1021239,1909695,1091456,247259,3378403,502345,764964,240573,342409,1525475,3002039,5050
1240039,1213218,1680622,1209848,359667,4182436,711162,509414,183444,215123,878115,1755772,4535
1154848,1837177,1952134,1477370,342833,5324031,715257,757864,567203,612135,814067,826505,2778
694431,940672,987448,1019163,359336,4394787,730429,758824,371412,403342,1269621,1579374,2952
1331910,1297524,1763151,1012862,125594,3288204,494845,741638,325667,379732,1342196,2553152,5464
1399661,1018159,1904193,1332904,468481,4465486,726126,527398,167524,202858,1169458,2338102,5541
962152,923931,1673612,1196146,362421,4154842,722940,744349,278150,320640,864206,851393,2819
992214,975902,993025,1019486,242114,4316435,705520,747759,365374,401543,1342066,1672642,3613
1385514,1863573,1908486,1207445,124413,4011211,496499,716695,557497,589935,1462424,2207200,4528
1302473,1242246,1733262,1248474,359472,4243813,491127,280697,249555,320621,1297348,2461330,5118
1538045,1206802,2333425,1355817,459278,4439248,1167998,1239041,425294,418966,1277562,1641478,4886
889781,512497,837202,884211,239917,4116683,725817,754752,258969,295297,1165450,1611770,3950
1303791,1303266,1730220,998402,238093,3161788,487106,506590,323206,374131,1323898,2472841,4785
1492200,2017630,2023083,1566843,352664,5217500,494440,516975,529871,627387,1286421,2363113,4351
1262448,1421721,1750706,1280780,347358,4414250,698923,719443,396660,368681,621139,876118,3740
733147,1074991,1374679,1249993,343407,4236668,702359,742620,371998,411904,1350633,882076,3057
1456502,954415,1585162,887910,245842,3271320,736337,768002,312884,364066,1557061,3020658,5170
1317839,1160889,1694502,1222969,357295,3963549,491937,511057,221583,310237,930481,2408190,4622
1101541,1528137,1804735,1321098,349100,4392317,726536,769135,439821,424075,710429,861125,3576
875934,1527779,1636109,1294965,361817,5303015,733463,761618,585844,622498,1534315,1600183,3052
1346260,1233801,1409547,897876,128317,3980343,595327,708371,402165,441400,1365795,2412624,5196
1495283,1205805,2010601,1423124,472887,4172549,500853,527550,235754,332172,1257958,3153794,6122
951364,1048060,1662611,1175990,363579,4049003,727184,746187,270829,255508,487355,864963,3727
1114909,1221658,1667563,1216898,372993,5461405,775236,832035,604127,664388,1743810,2003650,4766
1532071,1930543,2004646,1515845,455472,5764938,919964,741337,601922,570714,1604791,2494668,4855
1040375,1277230,1784405,1333083,362069,4418221,734581,768502,435967,485030,1060275,883469,2947
1191103,1180621,1380538,1038251,270793,4375784,931094,964516,388490,440993,1674466,2472313,4502
1503596,1124033,1958499,1388259,343722,4182882,491990,758881,205440,295759,1233876,3157335,5644
1316609,1146077,1702146,1241000,363657,4123331,734904,524408,267657,241622,924059,1572923,4272
1112090,1357912,1745567,1274759,343745,4453604,703974,743758,371847,348041,590773,851900,3790
837647,1420605,1545473,1211588,359566,5135678,733411,763078,531264,570280,1474243,1573647,2854
1283129,1093774,1355705,1007850,124703,3685005,488878,732595,347200,388821,1283892,2421475,4944
1479975,1146371,1932221,1339007,455926,3905682,689745,515970,210399,300088,1241368,3252643,5647
901207,863826,1560602,1098847,360042,3864070,729914,763030,234069,215023,472702,851619,3636
730557,840210,1289705,941190,352367,3970972,703573,736286,275373,316969,1227493,1662417,2935
1437751,1620192,1566126,1221256,123294,4715376,504012,767542,573352,621982,1565084,2367775,4121
1284433,1307425,1719366,1254977,350300,3821694,499349,278642,310835,341426,1242649,2310958,5014
1323847,1529860,2110310,1483633,458138,4862768,925795,976316,346320,386396,552810,1676313,4024
608761,522373,905609,863699,360953,3962729,737521,767988,209870,260656,1153441,1592180,2887
1302273,904058,1276343,916147,123517,3462720,466174,710858,260239,311716,1190070,2316325,4746
1371848,1318845,1709916,1232189,346073,3736380,494493,282629,304242,339987,1355598,2434435,4358
1393303,1807619,1923686,1470565,364685,5037840,741271,771434,465719,494732,756834,1586827,3508
682361,1102622,1334754,1226559,461417,4838526,906363,945271,396298,444989,1310595,1689566,2881
1468036,1175603,1944878,1132955,232158,3569264,503189,764402,281461,384482,1581078,3107536,5718
1284849,1056091,1676368,1185223,363570,3984400,508097,289803,171440,253617,1198399,2366419,4736
1315471,1170188,1595387,1129693,328614,3932437,669876,707358,232369,263316,487699,1403299,3680
943743,1744782,1619646,1554346,360883,5111942,735974,768935,627452,674048,1243989,857954,2833
1312337,1321678,1732658,1018429,241573,3896781,716366,954384,420501,460655,1624736,3162414,4942
1296447,1300894,1691597,1212391,346527,4214518,491897,277097,228047,311338,1321016,2489987,5098
1147864,840840,1553884,1098165,360956,3790518,729566,762846,205701,181158,421652,841956,3668
725988,744574,1293023,1163248,353485,3942946,704599,735458,282402,323367,1251822,869773,3032
1167235,1129681,1297023,768889,178731,3789964,689554,719684,356487,407040,1271603,2227335,3728
1436804,1881375,1965783,1480987,241794,4450672,269300,514875,461663,573787,1471106,2357231,4551
1608900,1435942,2067561,1449052,455353,4829597,922313,744815,357008,332511,939928,1680841,5044
611513,645104,1236992,1138781,357669,4190585,729649,759119,266583,308362,1188990,847490,2843
1254249,736277,1216867,630851,126480,3365827,715701,736521,226404,274782,1166761,2396063,4670
1315372,1156965,1601911,1135610,344953,3528549,267019,281142,228467,332163,1280555,2423345,4427
1456352,1859006,1961323,1505065,360066,5343392,734191,705436,493577,455779,902452,1560222,4078
1003092,1183596,1770542,1529894,469069,4938318,925641,965180,402411,456878,1295262,873879,3032
1255585,1040964,1288301,730816,124293,3785654,731485,762339,336951,391195,1333268,2408838,5166
1506291,1170404,1989996,1382696,469515,4128822,274407,285219,160912,360038,1482122,3006541,5348
1320312,1081281,1632047,1146952,345445,4060843,705728,747722,234623,210065,520470,1653009,4501
757751,1164045,1701126,1260199,359206,4536934,733289,764849,379761,423703,962412,823231,2705
1442492,1552410,1544582,1065339,243424,5134603,942219,967847,579527,631864,1830775,3089422,4571
1317190,1333232,1736239,1263630,346624,3801769,268136,277737,301417,396699,1319555,2483542,5298
1207788,1034673,1641097,1176665,361729,4090184,732421,760540,197675,173574,487455,1580628,4814
630200,729064,1589541,1096566,349393,3767613,693681,725408,218359,277308,820999,876665,3045
1017214,739213,910357,674071,236317,3985818,731356,763330,302257,349813,1251973,2363966,3551
1836695,2163410,2408336,1780744,358195,4777002,487926,519277,536454,609541,1843906,3127628,5561
732183,938122,1027742,1056139,344060,4388127,706701,726209,353660,401815,1276815,1547216,3207
1355123,1313774,1738646,993028,123309,3286542,485764,740085,352727,397325,1367217,2533592,5567
1179305,805459,1544564,1076287,357187,3821758,502572,286728,89042,186738,1180303,2367814,4848
1305721,1063777,1654461,1162027,357463,3994279,711245,732254,260849,241683,486260,832582,3758
819404,1023577,1386335,1272222,345784,4384748,716025,757351,407996,442158,1389023,858136,3084
1933446,1725161,1903144,1179259,230907,5046997,966936,1030535,639092,689801,2163480,3678750,5880
1287705,1293934,1717501,1262379,337793,4402141,451944,328568,221633,315098,1209216,2392329,5359
1179106,990226,1591259,1135773,353531,4057351,731303,765972,194050,176056,483019,1598963,4847
963502,892554,1931523,1340523,456063,4594767,908960,929668,279096,248013,811993,863726,3759
1034829,717592,919110,713234,236903,4154727,706643,744669,309288,362199,1301078,2432047,3752
1764515,2115074,2367998,1796214,360195,4929683,498386,520401,558141,590441,1861913,3004757,5306
1319811,1294042,1738135,1244803,359611,4283908,707284,730269,279392,298319,538288,1657803,4151
666922,1065610,1532450,1190526,332272,4260196,693044,734804,340323,382554,903007,869871,2972
890498,488669,835114,614332,242065,3798883,731684,759306,210000,260034,1145732,2319770,3865
1312993,1076433,1618861,1124508,233460,2855904,267933,508663,277150,317992,1254732,2481488,4701
1658477,1675624,2140839,1570122,478572,5230291,734850,525189,344748,364474,1332934,2297938,5159
1113807,1612449,1946892,1474256,361707,5034447,715470,736444,502786,546997,1077552,838188,2789
982882,898867,961256,997716,235208,4418857,718887,760409,335628,385766,1346315,1647905,3987
1194719,1018437,1634000,925757,200443,3206572,505377,589465,260651,322473,1205909,2235543,5035
1288074,898897,1608143,1123338,357206,3899611,488931,279850,135866,227975,1221889,2521851,5129
1304086,1184431,1633789,1172271,346257,4197842,725750,755136,278193,266422,537318,866199,3793
1212766,1525031,1608396,1515752,360937,5918434,959497,983130,649427,693683,1883184,1612789,3636
1286226,1235676,1696482,981941,235883,3293553,478577,502359,327302,367340,1284627,2470219,4911
1300669,1339348,1763847,1298951,359958,3840895,500767,283244,290905,331904,1281715,2302508,5167
1523479,1084752,1963388,1356571,462492,4455699,907703,732762,162173,146685,803501,2421960,5491
757542,956351,1643789,1168530,351988,4074983,729763,765498,278823,335855,909802,903291,3075
1469999,1369616,1487707,1127918,245148,4587840,739126,1001727,468186,520443,1728086,3082109,4599
1448176,1836508,1934441,1441792,348570,4361841,484998,278875,455642,490395,1531242,2489232,4658
1270809,1345468,1723097,1266349,347413,4550478,716846,747849,314846,347594,596274,1570983,4013
666433,885783,1314113,1193427,361500,4050702,722630,745574,306990,349613,897761,874752,2907
972561,759775,1202629,703438,237143,3546469,718427,759967,277390,321322,1264104,2475605,3650
1627575,1399920,2027443,1188920,246993,3678985,502888,742450,308264,415998,1573814,2967856,5230
1566678,2087816,2106654,1602795,355674,5233223,713068,517485,544375,510628,1217480,1662961,4405
979407,1155769,1713000,1238089,353909,4224642,734937,766738,346758,396082,960264,852100,2895
968924,885524,971488,1027170,237787,4527222,719353,741765,357131,403901,1284667,1635487,4064
1236254,957675,1613245,889465,236085,2772539,492648,520416,253902,297801,1243927,2518130,4886
1593206,1232203,1962744,1384806,481621,4500920,739803,770129,242846,286129,907762,2312110,5115
1096449,1400959,1851726,1382368,348500,4695748,687528,710312,456434,498062,1076888,880400,2902
1113933,1424178,1161132,1205422,236448,5025308,721163,763146,494907,533591,1486282,1653391,3789
1327421,1243273,1396493,1037198,124819,3725404,503323,756515,378256,420386,1328168,2384812,4860
1254086,1029415,1621422,1130120,342402,3377949,489225,283765,192635,230351,1251619,2488329,5029
1534676,1152690,1949636,1381410,362712,3893298,744191,994104,296449,341180,887539,2273109,4651
799133,1053048,1341593,1235418,481468,4631049,947400,972857,371007,405913,1259507,1636114,2855
1476701,1800072,1740318,1269565,125861,4614943,468950,732526,617738,665466,1604086,2364576,4216
1280103,1350135,1750744,1304705,362185,3981628,503322,281728,287691,334227,1295790,2295724,4859
1307318,1291395,1735602,1251452,354051,4255523,702482,731574,272305,293412,548066,1696947,4303
573600,648236,1150306,1051122,346022,3855441,722608,753738,225491,282668,854606,853983,2830
1256794,904173,1280200,933875,243578,4129764,950652,976339,313175,355345,1538113,2352893,4465
1444886,1610836,1852681,1382313,345634,4306167,269750,281830,404645,512363,1456445,2480644,4565
1379662,1672629,1871688,1400645,360730,4882216,732846,722100,425625,401023,847955,1582148,4717
994751,1058939,1712314,1224273,357988,4304171,707528,731866,315813,358598,895521,856019,2990
936770,605488,893732,900598,236926,3975824,727493,767199,278639,315252,1257593,1670891,4001
7713525,3789274,9909995,5333623,2667143,5394322,1064083,1504339,1007492,1271591,9209203,20252304,18974
2617361,2910527,3199974,2478952,502705,7910273,994752,790353,390380,302974,1712558,2918312,10112
1662352,2634444,2790170,2219347,447423,8478550,1005040,1073581,1083569,1159334,1636456,1295798,4279
1403065,1525348,2228167,2034499,593033,6613291,925891,973449,691149,693913,2017854,2474607,4484
1351520,1240047,1417795,1070382,127561,4020680,500528,767597,408661,433146,1386818,2515287,5337
1181751,880724,1587175,1125810,363943,3402152,505368,285902,171507,216815,1178154,2302442,4668
1406037,1414831,2100761,1461271,578500,5228763,1125550,1174991,392692,444674,943407,2478589,4085
886802,1264201,1153491,1140596,355201,4815863,744827,776997,452037,489816,1437219,1652175,3033
1443619,1848573,1972446,1249102,126803,3949759,500543,753054,532779,575728,1472168,2362970,4557
1314193,1338022,1742286,1267148,338990,3879338,271428,304044,310053,424947,1388213,2522012,5087
1209855,1050331,1649531,1175293,353463,4141525,719068,530020,220788,201025,874508,1537711,4921
922206,668206,1559324,1325715,474560,4240114,923718,958076,278001,331242,1182941,857125,3013
1309803,1024128,1292249,735279,122492,3619375,715031,757908,281510,333856,1278077,2382934,4473
1524007,2093189,2080486,1583754,362205,4731581,273363,286165,580768,678545,1584499,2334961,4411
1285919,1275149,1711777,1227766,350084,4296651,707806,739635,273675,242421,552089,1691748,4752
704592,1124372,1700554,1247702,356445,4349396,733238,764666,327831,392481,930326,848132,2917
1189116,648030,1209401,788231,231658,3853904,929703,954680,280582,328321,1462806,2592824,5080
1303005,1085942,1620511,1138759,347522,3602624,275711,289552,206216,317451,1245217,2495935,4809
1418863,1529288,1813325,1346827,357495,4718343,722690,755961,375645,340895,678109,1598188,4838
831648,1570960,1943821,1441444,364091,4914517,719989,745731,506314,547700,1110663,884436,3115
960005,875541,927074,717802,235439,4274060,725816,768553,325424,357543,1288129,2463337,4275
1439539,1063238,1937463,1345832,350710,3565012,374152,524827,250299,345642,1469447,2980008,5537
1259652,951276,1588616,1360747,458417,4434535,913388,953245,222737,226299,815992,1656298,4588
770807,959968,1615556,1135143,360301,4084806,741672,773202,271681,319213,880225,852205,2934
1217978,1760159,1318874,1103031,245421,5620790,728020,750919,599089,637042,1533992,2407872,3736
1285320,1274056,1724981,1248715,237042,3319428,269284,515487,350337,413221,1361259,2518379,5207
1211948,1097575,1646896,1199855,362361,4292631,734521,526547,192645,230233,902692,2330114,4998
881170,863286,1744765,1354611,478677,4286554,935087,964919,266642,316740,793629,845955,2961
1002917,727103,882864,660922,238173,3984314,729409,767750,276154,328900,1282896,2415017,3769
1440684,1559761,1871887,1393565,244773,3832949,271424,523784,459220,508075,1392550,2332619,4626
1428756,1744192,1911008,1407673,351795,4795443,704165,506617,375443,394033,1075519,2506919,5040
981927,1310919,1690344,1223085,350106,4334250,722660,754670,341463,387500,559276,875353,3096
914611,790654,1267165,913193,361257,4009420,955025,982955,290960,338448,1497984,2399485,4046
1301479,985435,1592794,1094805,235253,3097058,273660,520112,236729,299594,1264601,2532241,4958
1325510,1178137,1669006,1217402,366232,4326449,745568,536499,223057,247568,917034,2327267,4344
1257110,2073926,2082407,1591746,360494,5372632,709862,738177,561215,611172,842631,882178,3048
680671,885837,1311484,1211177,350685,4316210,734745,767986,352266,386179,1325386,861499,3062
1529655,1176425,1675868,949908,243665,3710181,725644,744331,359711,398414,1548012,3115496,6404
1201219,828463,1541087,1048311,347222,3756946,488181,511960,87718,185254,821672,2475601,4879
1012613,1110424,1930419,1341115,471463,4635240,959735,998915,319123,307782,493757,876456,3597
859256,1207521,1498049,1378030,350339,4894055,700242,720625,450808,479877,1357546,924677,2905
1384596,1497415,1495923,924305,126847,4320450,718550,759737,463055,509398,1466256,2464734,4435
1533663,1473000,2093887,1499954,481081,4490635,505704,527538,272826,374885,1270454,3003987,5676
