cpu_clk_unhalted.ref_tsc,l1d_pend_miss.pending,cpu_clk_unhalted.thread_p,uops_retired.stalls,br_inst_retired.all_branches,idq_uops_not_delivered.core,mem_inst_retired.any,mem_uop_retired.any,memory_activity.stalls_l2_miss,memory_activity.stalls_l1d_miss,cycle_activity.cycles_mem_any,uops_issued.any,br_misp_retired.all_branches
1294062,1246028,1730051,1259100,240613,3534765,268612,509909,319587,378254,1296548,2454069,5269
1489093,1194698,1973918,1395309,456463,4741270,954174,768662,235845,276165,888453,2445009,4917
732388,874026,1249827,1136551,360043,4190647,734689,765885,262449,312036,845692,849037,2755
1200854,1705870,1615725,1008893,236735,4868126,705980,736484,562231,608108,1556214,2503220,4170
1238215,1202689,1662099,1215508,239560,3953864,271248,513801,270861,371613,1302722,2326429,4889
1232136,1068358,1640905,1176640,356696,4232619,717147,513082,228072,211014,859395,1573948,4754
960248,904014,1580557,1319563,455441,4324103,925652,980091,286304,336876,1158943,848384,2811
1223698,1722141,1613846,1031953,216262,5296975,710732,740776,573316,614017,1470204,2219351,3612
1303940,1272013,1747125,1259294,243684,3879587,273219,512170,281323,370736,1292846,2456333,5250
1263705,1222228,1670928,1210121,345142,4457389,722202,522720,272559,245629,904786,1643745,5104
973860,764335,1602531,1126701,355463,3957970,724318,755738,254817,302771,837468,878603,3139
1210120,1396339,1184158,1419744,345814,5605751,911713,951112,552717,615321,1870129,1700249,3938
1563006,1618273,2120452,1326432,351985,4139750,499970,523737,439333,548237,1754265,3074876,5227
1292776,1376862,2115401,1522682,452698,5100257,906632,802677,363470,358928,1153438,1521466,4997
956017,694530,1594058,1120773,349453,4052895,710170,749755,242707,295937,839256,861605,2989
1088008,985192,999938,1016776,242305,4736572,732068,761933,381445,438511,1347355,1571715,3749
1485719,1789541,1963641,1246576,242446,4154545,480642,499474,522669,560953,1461832,2424276,4849
1544557,1389424,2007427,1420727,453892,4958020,716160,752917,275330,305806,943746,2402043,5677
626426,789942,1628312,1159035,360273,4143797,728911,761488,254104,307785,849126,864291,2921
1039409,685988,864385,776852,222423,4039019,676309,705074,274262,316639,1187500,2068519,3757
1471793,1876355,1978794,1273302,236863,4414358,500913,524882,575107,623428,1563887,2387587,4687
1285039,1278257,1708644,1222438,359058,4425345,496152,512663,241190,316094,898690,2373116,4784
929820,1051591,1967865,1360081,455794,4613364,926645,980766,324140,308098,870000,845607,3728
949821,634318,837392,633423,243356,3976868,734817,766409,247740,297233,1190291,2298463,3629
1543328,1956667,2076003,1593998,244986,4515306,276338,516381,581262,631318,1562926,2455694,5031
1278608,1216213,1685113,1222164,346638,4407220,685948,522483,217647,313307,936850,2442962,4837
1008360,1320863,1740718,1250470,360787,4306916,735393,767926,351376,323674,561922,873344,4185
947361,484753,1170131,837570,348956,4388681,922145,961588,265363,316698,1555121,2492017,3943
1399537,1594594,1833853,1406965,234073,4133836,270554,524123,507554,551018,1457269,2314494,4579
1355150,1525163,1849722,1382086,360715,4928245,726549,513969,301368,339128,1003431,2346855,4506
999055,1299613,2103003,1500898,451071,5118207,913566,969133,445191,499678,972836,869253,3017
636591,556633,934829,909078,363310,4112254,736930,766182,245109,287034,1197058,1592804,3056
1469170,1137103,1414970,1059103,125522,3998556,482984,726887,367755,393753,1301046,2418701,4959
1718088,1947804,2264324,1670029,458395,5060069,725970,523019,446218,488555,1528183,3222348,5455
989229,1299381,1721349,1237781,360947,4500761,732509,762246,337822,373400,563823,871309,2872
625158,614609,874847,910246,345010,4110541,693954,725809,270151,313810,1255855,1650172,2916
1350189,1187908,1672102,970011,125103,3048784,503547,767170,324503,369845,1282696,2362618,4539
1550083,2023279,2094607,1613478,359111,5694530,498550,283812,511158,597614,1569366,2406056,4948
1268391,1454971,2027490,1438761,440242,4859750,895430,948494,345168,390367,563451,1485297,3810
640534,753592,887347,919493,360207,4114250,732416,764759,309294,341999,1236766,1589755,2811
1284871,958093,1605602,897255,123646,3042838,491443,729362,249398,291026,1178917,2415818,5132
1491148,1852317,1997363,1547188,349931,5823252,504951,289797,497239,587529,1588529,2410743,4382
1262070,1290797,1728317,1260902,361368,4460283,734406,765920,324961,312604,562749,862256,3768
739887,873949,1309856,1209714,409573,4808182,897225,935248,390189,438742,1641433,1597499,2980
1223812,914854,1555888,844641,123869,2810729,500498,763683,221114,260748,1172342,2343151,4535
1463207,1629882,1891249,1423081,360494,5134372,495764,276808,358153,431146,1379467,2359724,4330
1374058,1495465,1790028,1311641,341893,4692053,697171,738462,424249,413684,680543,890386,3797
690283,1190698,1692098,1479728,471554,5108428,955485,998459,369898,418519,1234018,874415,2979
1244504,754060,1229095,624402,127353,3428594,714138,740002,238281,280572,1187792,2462207,5044
1627118,1471966,2049202,1474589,445324,4603290,473174,417837,309194,392247,1514317,3097389,5414
1400772,1719989,1904413,1431604,361292,5200286,735628,766582,510752,479341,718000,844609,3458
708958,922522,1342267,1216370,350165,4353270,704966,733540,318385,354505,1272401,867745,2920
1232589,845473,1252477,664552,124351,3568126,731564,762519,271701,308146,1229294,2375274,4774
1317018,958568,1613361,1143271,360225,3427650,266096,276958,223949,322334,1208459,2364578,4507
1514457,2162086,2386799,1768891,455745,5995858,922673,979278,624218,596864,836227,1676531,4422
671525,873138,1297742,1099880,359381,4392464,734732,768215,329180,380955,1277651,1462028,2890
1231928,884005,1280180,686121,123518,3502328,711999,737520,270241,316726,1218979,2451374,4936
1276923,1076273,1617060,1154129,348634,3600485,277010,288997,219656,325181,1281343,2397669,4523
8403480,5595776,11339480,7478120,3421836,14605825,6755846,7061593,1193889,707432,951047,3417725,17491
1507918,2137307,2604073,2779803,539019,9580461,1297985,1385748,1131928,1098660,2649232,1962913,5929
2141128,2166189,2791859,1078498,240606,3311162,762804,828893,712722,778334,2338434,3613389,8957
1838193,1530956,2107708,1437774,381870,6220409,1148522,1214559,651873,718909,1714984,2157114,5136
937019,1356341,1188369,1208511,361564,5037174,734047,756797,523921,573528,1469633,1650965,3100
1794490,1836734,1956532,1233163,128004,4636697,697321,971860,572990,633520,1908495,3265818,5824
1550325,1474122,2100100,1529473,480953,5220683,742245,535327,315450,361645,1346384,2382123,6394
933686,934676,1631528,1162579,351455,4072059,697144,731033,246514,240361,495156,873124,4234
820700,1001216,1392878,1064942,351969,4695126,734388,768285,385082,402540,1338202,1644249,2866
1524641,1889309,1715092,1333081,127696,4811712,510302,760547,617871,656266,1567245,2353909,4594
1313600,1352841,1719336,1240089,333942,3881361,292224,280595,314472,406904,1318356,2389379,5196
1244292,1140536,1677906,1222270,360273,4155282,738795,769882,268852,232547,570019,1632326,4817
800276,973598,1701430,1226982,481474,4765593,946576,972169,380547,425562,1278779,1652355,3015
1560473,1966899,1700720,1364601,127420,4989009,486218,749435,702182,752370,1730164,2454162,4428
1298717,1387618,1764322,1306079,362118,3890060,503270,285942,332048,358328,1291193,2278560,4714
1330758,1288049,1742902,1252947,356469,4120251,705678,736935,289568,310134,563014,1679738,3945
679154,720216,1452793,1098580,340369,4150427,717640,751951,238718,281384,821191,888353,3119
1532768,1796210,1679424,1338710,247338,5448800,735042,998581,677706,723382,1892653,3084027,4355
1343325,1404869,1792604,1298531,348870,4008996,488745,283106,304054,345388,1341685,2512725,4994
1230318,1231038,1661347,1218278,353630,4560920,729694,760386,297243,335902,570816,1608477,4238
659141,815860,1241324,1151390,361496,4015267,722492,742967,251252,291257,834858,856688,2867
1158085,1390005,1466577,913094,237038,4444257,715239,756239,498528,524049,1453682,2460546,3576
1634499,1847715,2193925,1621504,457652,5420366,728584,759457,605228,650831,2138980,3548112,5143
1309482,1318109,1742910,1259156,359120,4463390,710217,739328,256033,292145,544269,1707882,4418
641792,681810,1217288,1103886,349209,3942780,726601,765474,240524,277998,849028,894160,3130
1129016,1112329,1350955,776162,242366,3861299,736825,765107,334193,380891,1274319,2351200,3771
1517055,1983026,2021933,1531646,237885,4839166,273635,510287,556237,660775,1620523,2506704,5087
1538557,1426060,2012018,1441016,472364,4885200,965851,765377,353276,321947,905770,1596312,4798
690927,928554,1353439,1248161,364342,4143678,726069,751749,311987,351304,1153498,900677,3073
1069033,996872,1317618,787778,240917,3885189,721688,762452,329806,383467,1341365,2501707,3922
1571085,2249391,2184436,1744229,247421,5479915,277830,529947,718832,810668,1704611,2292397,4628
1353665,1359661,1792449,1308186,361828,4546820,713402,513378,307929,286598,986583,1687166,4945
1004229,1090776,1712490,1243115,350307,4308876,730977,769791,363821,417629,1013093,891670,3138
1320923,846110,1298074,930714,245765,4189694,971876,1007181,297383,348459,1493811,2372599,4864
1560937,1921052,2046212,1541879,342136,5022798,274040,304091,552192,661521,1611150,2493427,4891
1311484,1478445,1778792,1315704,348980,4686566,719685,528339,339474,314822,968102,1546582,4521
991128,1120069,1738579,1247516,363699,4408972,723631,744043,334963,370937,886701,874853,3099
956618,614019,870964,889857,235811,4056002,709430,751967,254213,313647,1257448,1688484,3912
1716881,1734849,2203986,1398069,360749,4343220,494090,515067,431213,540435,1737312,2988083,5409
1471775,1764797,1934981,1742335,467634,5905012,917995,948736,574819,563020,1177773,1692269,4668
723793,1085872,1719143,1258984,349158,4485148,729034,770830,331168,373933,946223,874355,3131
909131,564503,866711,877575,230281,4165715,708534,734947,260989,307274,1152866,1700726,4043
1401732,1146548,1709993,939860,236979,3128761,489057,511238,315761,359435,1327947,2486071,4874
1759590,2225792,2382641,1809407,466837,6139866,727469,757308,609446,643960,1272923,2385857,5596
706203,1163221,1741673,1250807,362293,4385441,727105,748010,341913,376937,898353,874879,3021
933248,685505,890017,651738,236985,4009381,711451,752124,278737,321790,1260399,2485859,3966
1259504,1089371,1647487,1192086,244832,3171225,273725,526188,303694,341580,1225560,2277185,4412
1579502,2095084,2092016,1640047,343549,5724209,565814,511491,544799,621190,1204107,2319944,4602
962896,1277622,2060896,1470224,460083,4924384,955930,1009786,405230,393104,938231,846256,3661
961935,874600,952825,729648,243948,4326701,729872,761358,329384,362530,1210583,2319317,4204
1279196,936903,1615839,1098086,238512,2805202,274123,512106,214828,263844,1213303,2495102,4914
1511227,1902847,1988126,1545549,355753,5386848,731135,521719,497931,526599,1193546,2357917,4439
1051126,1357328,1775877,1310812,359563,4589425,727719,751798,417213,467432,676950,877827,2989
723981,1164333,1541665,1231049,446855,5008931,907200,960659,400462,460371,1341005,1708506,3089
1447741,919515,1550441,1090770,244536,3495068,505861,769303,304746,350176,1539361,3007498,5327
1434011,1558941,1823332,1657704,463379,5660236,907684,710580,427909,452986,1420264,2410690,4752
1141267,1836369,1927715,1473046,349796,5428367,732675,775642,570207,603212,772469,867880,2945
673759,882481,935664,969052,361367,4267901,734083,764317,310587,356200,1233735,1612954,3042
1266262,1055322,1650615,922062,124566,2935593,485735,723931,278750,312395,1205291,2467911,5131
1583863,1217800,1973101,1406403,467001,4354151,736459,528901,271146,312815,1296285,3137525,5496
1231994,2151463,2083534,1618755,363074,5744048,733720,754715,658548,694576,875680,865869,2821
681683,918914,974090,1009464,348338,4557561,709303,749747,346710,407986,1364544,1696011,2835
1162651,1014850,1593423,924859,126267,3003381,504375,758655,285895,322979,1184551,2273491,4800
1315854,1036005,1654155,1178541,362354,4155154,493428,284351,144606,240696,1208864,2451253,4899
1571989,2298904,2449977,1866176,458953,6350970,950596,1006934,743025,732097,1234533,850134,3740
707180,889469,947357,991346,355523,4385710,726461,759002,342348,385658,1249172,1554922,3006
1331283,1212815,1710913,968667,125228,3183430,495556,743366,284406,329158,1271696,2529581,5174
1198155,916508,1560449,1090269,355337,3949908,504439,285891,159418,254962,1235639,2377964,4536
1516255,1991530,2018367,1542306,358465,5405606,722413,741226,583754,551316,798543,852585,3620
739495,1096883,1427198,1311880,346519,4763950,704391,745950,431979,460849,1379904,870980,2950
1529763,1244560,1684747,966443,242068,3682822,732726,766750,373738,419906,1615469,3067218,6053
1258579,996635,1609953,1126901,346818,3916982,466074,314162,148604,229438,1112011,2375917,4910
1426306,1464135,2152806,1585824,452131,5440989,936910,992236,523348,503377,1050171,879115,3788
866413,1520250,1599986,1504272,363773,5193208,739531,771180,538503,585201,1468477,882153,3030
1260246,1018051,1315755,714928,125139,3681738,696126,726069,319970,365321,1278012,2493007,5445
1474650,1081825,1951142,1350258,465874,3976324,503177,527190,212679,313229,1238780,3166748,5927
1058625,1244895,1706609,1223006,361320,4262898,730719,751462,279361,272317,537692,868781,3822
945517,1781650,1675650,1502652,333375,5466390,682450,721137,646548,691849,1613513,1209893,3028
1249611,1080412,1342413,776548,127168,3959877,734718,766767,342285,395100,1322382,2348266,4913
1264632,1133340,1684335,1206760,362873,3599021,274370,287650,225088,316962,1241304,2449672,5041
1366313,1352992,2004617,1412919,456095,4608416,937727,993548,332056,316062,595466,1681788,4763
959869,1811504,1720227,1400251,363422,5705506,736056,769934,714099,744451,1635297,1577454,2929
1308814,1158764,1366019,1024257,125675,3753349,491372,740076,346742,391827,1325237,2502363,4839
1213000,1202112,1637601,1199422,334637,3774072,398421,292938,279374,378810,1259281,2270616,4789
1328123,1188475,1717455,1226910,365348,4062053,737112,754559,236132,202739,538359,1637528,4756
974517,1917885,2040269,1576292,457888,5893219,922601,976887,738490,779111,1673203,1689475,2918
1329941,1263318,1388470,1029259,125210,3956298,505085,768228,402798,468376,1406867,2340917,4609
1352752,1450554,1766448,1301231,365016,3848164,501396,289620,312221,345592,1335952,2470880,5203
1252840,959488,1983985,1399748,452798,4637500,931094,986519,306688,339463,890555,1642748,3792
932324,1585472,1684399,1466354,362392,5021632,738620,770438,510121,554193,1121995,889856,2922
1213443,1537471,1246721,1013849,241790,5101026,709114,739566,570602,601860,1514477,2509707,3906
1549387,1497185,2071741,1475302,353499,3710810,504512,525816,369308,407179,1738424,3196587,5989
1262750,1060544,1678640,1194503,362145,4039587,735629,759199,223161,254053,509079,1646074,4197
800420,1052692,1312731,1221570,345285,4373994,701617,738041,380286,430198,1004851,880243,2906
1221152,1954096,1666536,1096955,243107,5110283,737515,769100,650713,688620,1598804,2356788,3711
1331454,1363217,1749453,1297086,244660,3747233,272032,512862,333714,403623,1313282,2404573,4919
1542854,1289858,2025723,1433697,458109,4634509,938876,756375,274436,322083,957293,2417384,4903
719433,900451,1277131,1180039,362663,4203409,736273,768053,286394,316726,848768,854589,3000
1324972,2150879,1788816,1172022,240897,5144831,707090,736169,670189,723740,1667251,2485540,3873
1236782,1213869,1672944,990006,243742,3364919,495204,518661,342264,380849,1299897,2359391,4717
1276946,1156568,1679785,1214753,363984,4398012,499744,514237,173171,260810,869581,2424857,5364
1002820,915862,1944581,1345204,455022,4512113,924468,976450,323301,321082,882737,885186,4004
1239117,1699675,1295399,1300922,231161,5618125,705167,737345,636483,675033,1534129,1670425,3712
1639020,1610561,2175620,1307796,359182,3943305,709479,511549,428080,461547,1707405,3214021,5544
1310913,1391428,1742673,1268052,350040,4395574,505823,528551,251958,365075,1000564,2475990,5191
1278495,1000577,1978505,1374185,469448,4780989,942755,981689,305285,293082,505861,883146,4008
1190605,1240128,1490274,1110413,354570,5425232,925494,963781,518658,584414,1869330,2531866,4191
1418787,1879692,1911167,1466350,236049,4177697,271739,522177,558180,589708,1490142,2325273,4217
1232964,1174131,1650851,1191196,346673,4381704,581441,518641,205001,294674,853739,2267380,4816
