decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
0,3952,99056,60113,1652,21320,5286,22643,870,6337,15317,660,51345,3996,11369,0,2041,8350,0,1500,366549,49319,2831,1140,14066,288178,37163,910255,136720,28780,256620,4055829,570698,362739
25,41026,150571,62224,120,21594,8112,33479,780,6848,15081,60,52491,3364,9464,0,2552,7929,30,1470,373987,70716,3505,1495,17313,279219,37217,940336,147294,38104,341390,7937432,1126482,2058455
31,3978,105231,60195,60,21804,6031,27907,870,5914,14595,60,253067,3724,8708,30,2793,7748,1321,1049,375946,72776,3835,1705,17594,188269,27980,666474,129683,32473,259304,4198037,609119,404996
38,28126,132940,61853,0,47492,5010,22146,720,6154,14491,30,50895,3631,9302,0,2549,8074,0,1349,377859,59889,3608,1494,18500,203588,28766,705295,130389,29681,263748,4369477,635561,1899064
0,4020,100492,56886,30,21562,5766,22017,660,6908,13689,0,51179,9462,8946,0,3122,7987,0,1260,1034263,735436,997827,405978,18463,194852,43834,962135,140207,37127,258682,3959669,573834,353339
0,22545,127695,61686,60,21320,5496,115289,973,6246,15078,0,49930,3603,9250,0,2370,7834,0,1260,366799,59309,3430,1567,16870,179858,26114,608966,123670,30732,258336,4239226,613676,378129
0,4593,100851,58204,240,24035,5886,22755,928,6001,16103,30,60874,3242,10334,0,2703,7748,0,1260,696032,388865,522748,200424,16502,190852,26502,944420,147850,38106,324741,6297222,836181,1238467
0,3675,103633,61084,90,20931,5465,122041,961,5673,15591,30,50102,5777,25269,0,2552,7598,30,1290,371495,63461,3625,1495,16329,180845,26893,636871,122196,30093,256979,4321278,591278,353313
12,20833,133010,62416,180,22880,5798,27127,780,5856,14627,120,51957,3543,9399,0,2732,8350,0,1320,421264,98504,3663,1645,17626,197392,26027,654656,161508,42264,355004,6248863,823548,1286398
102,4278,100691,59257,210,22581,5526,23907,3003,6786,17252,180,52456,3844,9429,180,2101,6968,483,1680,388657,338411,523228,197593,2818779,179114,24927,584920,118420,29657,263184,4482808,634556,384224
0,21748,156014,87261,119,21308,4561,24014,840,6362,19201,30,52008,3271,9273,0,2580,7472,0,1199,391798,79614,3788,1560,17862,178728,27010,630032,124990,39376,316324,6275600,829973,1267245
0,4282,97364,60931,0,21777,5525,22762,840,6700,14197,120,49354,3483,8891,0,6099,7926,0,1380,395404,85441,3498,194089,2807053,283919,37995,605298,128376,32454,273435,4563289,635233,380464
82,4024,101002,203509,90,22282,5435,23965,931,5825,69085,60,49982,3753,10604,0,2763,8018,0,1380,417169,80537,3618,1541,17870,180208,25079,596976,123842,31320,273965,4489055,638177,406837
0,21969,126753,61262,90,21383,5645,26554,630,6006,16579,120,73074,3484,9850,0,2462,8410,0,1140,389933,72510,3278,237593,2959727,283794,37298,620792,118024,29411,331331,6268915,831174,1283250
0,4015,101027,198068,189,22580,6185,23119,1080,6063,132831,51,54219,22023,162128,0,6406,9709,0,1289,384471,79362,3504,1530,16228,186744,26065,618036,117731,28913,258266,4141539,585002,367989
0,37572,149115,55217,768,22641,5555,27849,900,5977,14295,90,50068,3392,8950,0,2432,7510,0,1350,370300,60214,3520,1477,2971248,274296,36557,898832,116767,29057,284929,7097802,954804,1520143
62,4400,102202,62136,120,20391,5766,22853,931,5827,14864,750,61867,3452,9944,30,2642,8108,1441,1469,398555,86503,3909,1737,19613,216165,27330,641994,117418,28768,267830,4278353,601036,397695
25,24597,126811,58515,29,47994,5342,27303,749,6153,14614,30,60759,3359,11263,0,2280,7863,0,1378,378040,53216,4076,1579,17022,181122,24619,577082,115855,30220,271220,4293222,828598,1229192
0,4140,99249,58679,120,25439,6497,26726,7448,6066,14173,60,70199,2999,13244,0,2372,8348,0,4801,693753,405549,496323,205533,16480,197145,40713,999657,147563,39194,257000,4098698,580713,380168
90,4462,102699,59043,60,27710,22724,28295,690,6126,15348,60,50534,10244,9398,0,2463,7657,30,1710,413898,60362,3535,1369,15339,178065,24769,589855,122628,30677,275034,4317744,624723,371342
0,29645,132744,71062,120,22363,5859,21951,690,6246,17935,30,50742,3934,9399,0,2642,7538,0,4352,675842,366860,526727,199141,19562,200659,45645,1289110,163974,45848,259526,4073594,980806,1654147
0,5020,97473,55448,60,22505,14604,21676,780,6157,15795,30,50897,9671,9551,0,3028,7503,0,1200,348615,56006,3347,1501,15842,185437,25612,626752,122168,30295,272140,4192726,591373,377963
25,22420,127213,65402,90,21593,5045,23783,1016,5405,22531,59,51102,3484,8946,0,2662,7988,30,1380,352197,82971,3828,1519,17509,185547,25466,918218,142434,38463,326633,6402473,844239,1303234
26,4049,103372,59528,60,21354,5770,22760,681,6215,14776,60,50569,3544,31632,0,2522,8080,0,1500,373124,371967,500380,198320,2843816,179477,25033,623881,124550,30949,272679,4281416,615627,390267
0,35003,138237,57221,150,21551,6244,22824,3332,5611,18069,30,49671,3781,8702,0,2821,8075,60,1289,400027,97300,4246,1710,18456,181856,26331,645617,121706,30386,261013,4357830,605783,359797
0,19111,127762,60339,60,21982,6065,23971,751,5734,14623,30,50719,3694,10542,90,2397,8199,98,1200,389118,67538,1015814,372172,5651594,394433,24957,594311,119411,37945,313931,6356360,838004,1262301
0,3994,130773,59075,90,20987,5345,23157,870,15800,17261,120,50362,3543,9550,0,2462,9969,441,1499,382890,81993,3415,1579,17110,186308,25593,606770,117931,29117,259685,4209459,606466,433200
0,19690,130420,55067,180,21629,5465,21619,780,5825,15981,60,50931,3333,10363,0,2824,8107,0,1260,377894,86186,545318,212274,2979295,281919,26170,612152,122397,37274,322456,6264345,821174,1226407
0,3647,99222,60097,120,21715,6727,23538,871,15376,13843,60,52190,3513,9519,0,7449,7475,150,1140,363680,63537,3475,1417,16578,177937,24905,618680,126719,31424,285631,4328431,603043,350705
0,23411,128225,196251,90,22075,6216,21717,630,6066,17724,30,51057,3363,9159,0,2612,9581,60,1530,465515,91506,4305,1850,17103,182766,25392,602278,115551,29021,338643,6598094,858134,1385418
25,4368,99036,58562,60,21532,5796,22850,991,6125,15587,690,66856,3303,9549,0,2523,38012,300,1319,330826,64923,3385,1421,2937865,278338,37398,930989,122292,30221,271787,4376825,607583,352255
0,22256,127300,60248,2331,20582,5518,24554,420,5462,21071,0,58573,3449,8883,0,2430,8072,0,1439,373895,70925,3562,1482,17051,185691,25956,601932,118143,28682,257223,5536237,837787,1247705
0,4671,105344,58205,918,21203,5614,23216,930,6097,14833,60,52446,3693,9460,0,2853,8107,841,1589,402372,106244,3572,1501,15249,289883,38293,952950,147488,30461,284287,4521126,634836,434292
0,4033,103054,58236,150,50637,5434,23187,600,6275,18687,60,248847,3604,9669,0,2523,7685,60,1230,379274,94834,3654,1646,17986,201906,25410,593345,117272,28721,270401,4267208,595264,424360
12,22450,126831,60811,90,21836,5284,22977,690,7569,14949,150,49283,3394,13439,0,2762,8290,0,1500,374426,66778,3073,1314,16503,280843,37731,929172,147052,30499,256516,4256327,845861,1246663
0,3956,101027,58482,240,19576,20512,22228,1020,6065,14899,0,454155,3720,10402,0,2101,9013,0,7650,830511,326299,504071,197385,16675,186377,26865,636908,123401,30641,258518,4167389,599509,357310
0,27965,142428,61448,60,22820,5029,22602,690,5916,14959,30,53100,3724,9039,0,2552,8918,60,1470,398700,93665,3213,1519,17193,182089,25579,912753,139559,36971,319498,6195521,850744,2382777
37,6995,108142,54136,90,20812,5255,21980,810,6124,14653,30,49160,5595,26705,0,2612,7868,0,1410,694084,319683,538453,187043,19765,205024,29235,658652,117595,29149,258313,4216276,596630,361852
25,23487,123213,57648,60,21818,6062,113892,780,6062,14194,30,51490,3302,8823,0,3018,9907,119,1439,375834,83618,3766,1476,16310,182611,25286,591054,117684,29311,259003,4271056,600715,373767
0,3904,101745,62495,120,21623,5466,23260,1189,5647,13571,60,50155,3363,8289,0,2988,8138,0,1379,360206,334766,519662,214787,2948108,196117,27120,588994,140486,37382,323960,6090059,801980,1273351
0,4327,102632,60568,120,22943,5587,23180,4701,5913,14416,60,49074,3964,8800,90,2372,9613,30,1440,375054,87574,3506,1513,17942,189955,26660,596994,118267,29199,257313,4115558,579503,338506
0,33937,145174,57877,120,22374,5526,22396,780,5856,14687,60,56384,3303,9521,0,2673,7835,30,1469,392663,116182,524955,203765,2832315,282733,27390,653882,157226,46424,375176,8397220,1102359,2159094
51,4196,101405,61021,150,21864,6036,26524,630,15889,17991,30,47746,3875,9308,120,2011,7718,0,1560,392116,48300,3663,1633,16457,183734,27260,638420,127251,31410,257650,4150568,591147,378148
0,23761,153595,58854,90,21861,5526,23276,900,5706,19904,60,50513,3965,9427,0,2101,10157,363,1530,368898,85696,3558,1525,16472,179410,25391,592898,123113,30515,329416,6341612,838151,1307953
25,3771,107918,59090,60,23011,6006,23180,900,5943,17653,90,48405,3543,9159,0,6832,9470,30,1350,411458,91249,3603,217296,2847006,279548,36809,586737,117580,28951,257400,4123307,594707,384898
0,3936,104529,186699,179,21334,5133,22777,930,6031,66645,30,48311,3331,9244,0,2851,8013,0,989,367709,56924,3721,1560,16761,184609,26716,622279,126542,29624,259442,4337936,611856,363638
81,21411,124702,60496,60,21891,5496,23668,810,5793,15594,90,49672,3544,9068,0,2522,7988,240,1560,425524,101471,3918,1742,5672652,373680,48684,1199462,121156,30886,270623,6676929,865090,1404626
0,3677,101146,57402,360,49683,5256,22344,780,5524,15135,600,60711,3664,10271,0,2823,7568,0,1380,398030,85572,3508,1558,17357,189865,26247,612395,123834,29018,258390,4204993,593038,380190
0,21621,127462,59551,0,22102,4444,21865,660,5767,18677,0,50536,3543,9400,0,2523,7628,0,1229,360426,58848,3573,1609,17778,272382,36229,877613,140541,28897,256287,6286637,822481,1267821
38,4323,101983,57022,801,23062,5616,22828,720,5583,14572,30,231717,3694,10212,30,2283,8078,1051,1440,358760,60850,3227,1447,16602,190870,26615,630725,124938,29549,266103,4480667,628266,339863
30,28452,130843,62204,90,51096,5104,22469,690,5583,14929,60,50313,3693,8770,0,2372,8018,0,1260,384485,91486,4233,1804,20453,209206,46059,1147050,155290,44468,258399,4131057,898362,1403135
25,21540,125661,72461,120,25359,4714,22490,931,5705,14507,120,50700,10301,13613,0,2645,8110,0,7689,1011873,697483,892120,313973,15628,189277,38754,955418,148774,38781,261097,6590821,886806,1117145
0,19641,130686,59439,360,20888,18165,21291,900,5279,15244,120,50816,3480,12038,0,2790,8768,0,1319,412869,111273,3510,1452,16992,190479,26204,612586,117996,29430,288331,4397862,621984,421296
0,4503,109983,60734,60,21626,6118,23265,931,5916,14598,90,49283,3814,9100,0,2402,7987,0,1710,399231,398936,498885,214298,2827730,179726,24649,901811,141288,39284,353267,6259571,849910,1404228
0,4282,100341,57397,0,21983,5796,22974,3033,6007,13873,60,60058,3331,31427,0,2673,7297,0,1380,378273,73857,3303,1381,17477,204510,28993,658610,119365,29668,261085,4084501,601289,408755
0,21876,125205,59375,30,26557,4921,22743,900,6006,14773,30,50405,3785,8588,0,2689,8347,0,1560,371361,63896,3618,1609,14527,179058,24436,580938,141236,37874,327072,6332219,837961,1267722
0,4162,98083,68796,60,26829,5522,24572,950,5766,14656,0,48588,3484,48306,0,2633,8618,0,1470,391019,350937,529477,203592,2945057,196561,25654,609461,125981,31180,276748,4389489,615042,374943
26,48321,170119,57652,60,22885,5884,21810,3380,5884,14655,30,49652,3634,9339,0,2582,7897,0,1470,387561,73210,3378,1507,17147,185240,24744,580522,117043,37683,321428,6242666,831479,1230555
0,3651,103299,61654,90,22130,6218,28054,660,5857,14623,60,50949,3514,8707,0,7236,8378,0,1350,397984,77761,535396,205827,2945730,284894,28160,678798,139815,35607,286119,4428919,624413,405753
51,3812,100166,194250,60,21933,5553,23231,900,15101,14070,60,54230,3871,8821,0,2100,7413,0,1439,392165,64570,3330,1536,18005,194269,29429,706613,138826,32397,262140,4524908,640678,387486
12,22111,124566,60907,60,21737,5287,21761,871,6005,19577,60,52921,3784,9067,0,2342,9377,337,1560,385968,91290,3918,1705,2966604,282142,35971,885483,117405,28795,322050,6142665,808173,1229990
0,4119,104007,59237,60,23008,4864,22944,540,5586,16924,660,50809,3213,9009,0,2522,24844,0,1169,368064,65354,3610,1531,16103,189718,25946,588986,116873,28758,256404,4098962,576142,389436
0,42706,147069,187363,90,26638,5644,24578,840,5946,15224,180,52201,3634,9128,0,2643,7775,120,1289,387511,80586,3663,1501,2985755,280595,36000,881700,123306,30355,332857,7910099,1025186,1924202
0,3793,100715,61547,90,27208,5854,23344,660,6097,14445,720,50532,3243,9370,0,2643,23179,303,1170,393299,64155,3945,1562,15211,179065,25136,590981,120344,29954,264840,4126177,574785,363388
0,21442,126453,57607,1501,19305,5856,22043,870,5826,14446,90,71241,3904,9011,0,3002,7448,0,1200,365667,53151,3405,1381,16540,182659,24685,579307,116367,28741,255951,4029752,796164,1223751
25,3866,99498,60154,38,29739,4799,23804,480,5946,14774,0,51863,3333,8980,0,2553,7654,120,4380,706769,422906,484230,196990,18064,275126,36168,892119,140099,29061,259234,4196916,587607,357715
0,5767,106922,59421,1021,19175,14227,22565,660,6241,14286,30,243346,3601,8910,0,2220,7893,0,1409,373320,73601,3848,1578,16131,191330,25515,602542,118308,29030,263296,4430187,621132,404724
0,24771,127827,57652,30,25054,5132,23282,900,5886,14389,30,49997,3544,9098,0,2703,7775,90,1440,689207,348483,561821,241769,18490,218839,24671,1191479,162836,45714,387797,7466989,928299,2747935
0,4424,102653,61777,60,22099,5827,117840,690,7029,66603,60,50479,8788,16882,0,3185,7558,360,1379,350087,59337,3739,1625,16592,179676,24841,578015,117484,29087,271783,4166889,582079,345480
51,20279,127244,59648,120,20327,8146,21744,901,6419,15148,60,50631,3424,9241,0,2221,7478,0,1080,386098,77918,3610,1555,17268,188379,25953,898760,142054,38250,324440,6164298,819134,2039758
0,4750,101082,59040,180,21919,5749,26760,630,5465,14863,60,49190,3484,29732,30,2492,7628,0,1290,711074,377170,509351,195352,16503,188769,25859,619193,116688,29111,257278,4146887,599806,359077
37,30415,135547,58065,60,21919,5918,125416,630,6129,13783,90,51085,3454,8738,0,2222,8138,30,1319,363424,62678,3415,1441,19678,199135,28535,687170,116269,28463,255791,4071263,576372,353514
102,4749,101609,57906,60,21770,5737,22250,780,5916,14238,60,50152,3634,9430,60,2683,7927,0,1259,372241,50138,1096169,423326,5258955,323124,25693,605676,137357,36913,319466,6095222,802690,1264570
0,4077,124007,59166,60,22029,6151,25845,863,25824,15905,60,51259,3540,9060,0,2713,8190,0,1348,366453,86620,3405,1518,16377,184628,25929,584426,117846,29144,259965,4079755,572679,360830
0,22768,135569,58774,120,21801,5585,22412,817,6245,14926,60,61222,3691,11088,0,2492,8379,30,1439,378990,78393,3768,230992,2951836,285214,38147,631741,129364,32218,332031,6198397,821725,1269642
0,4176,100043,59044,60,30162,4742,27941,720,6485,72344,0,49296,3965,8948,0,6560,9472,60,1350,385471,64273,3513,1465,15796,179717,26836,637007,122527,30473,260090,4324528,613311,440858
25,23563,151535,73253,150,21736,5558,25316,900,5886,17483,90,50516,3814,8798,30,2522,7959,53,1079,367574,64447,3272,1429,16892,179070,24912,619928,124828,31415,331874,6286199,835609,1239306
0,3939,100299,60070,120,21104,6187,22888,540,6277,18773,120,50747,3483,9127,60,2222,44198,334,1530,391232,67905,3227,207475,2930620,286978,37926,623189,122746,30513,272805,4333436,615373,399992
25,22093,132929,59688,1622,19883,5103,22820,780,5826,86615,90,50769,3303,9068,0,2673,7808,0,1020,367907,73230,3647,1699,17974,180124,25311,593849,117112,28845,257125,6263506,817557,1269749
0,3819,99233,58381,90,21671,6248,23786,780,6006,15016,90,51062,3182,9342,0,2763,7990,1051,1529,388093,77994,3595,1627,16623,282010,37911,958913,153278,32377,287448,4450807,616626,386015
0,4145,99083,55695,30,51004,5101,22917,750,5880,17681,29,241658,3509,9633,0,2520,8013,0,1229,402698,76543,3981,1665,17059,176602,24625,577352,123866,30734,271703,4212209,589186,366040
0,23477,126950,59801,150,21492,5377,22013,840,5945,18084,90,68274,3723,9071,0,2402,7565,0,1200,380065,98007,3728,1725,17477,180737,36504,920677,147762,39574,273455,4269655,817827,1185388
0,3943,99792,60062,122,23785,5287,22583,720,6608,14656,0,56421,10179,9490,0,3213,8529,0,5073,688603,306504,523278,211795,16300,178244,24907,605729,122891,30551,273284,4177652,583399,399308
0,36477,149331,57346,645,49804,4294,22255,750,6937,15971,30,51235,3423,9312,0,2492,7567,0,1410,392792,80686,3370,1465,16013,182119,36614,918949,140363,37455,273145,4308792,600720,1583062
0,3719,100299,69767,90,23608,5645,22526,690,5828,14651,60,50990,10182,8678,0,2312,7748,0,1410,672439,586612,1101272,479132,4098396,193591,27198,640034,127991,32008,269049,4127532,581431,369269
51,23136,129625,58701,60,22370,5284,124316,660,5676,14866,60,52563,3603,12446,0,2523,7745,180,1139,394656,69411,3301,1362,14318,175388,25099,591194,122452,30546,284842,4256230,596390,352603
25,4763,100511,59011,30,20898,7362,21565,900,6065,20490,60,50575,3424,10087,0,2492,7568,0,1170,384346,381900,530666,195906,2852977,177312,25004,590622,138626,37441,322651,6266099,823652,1268653
0,4192,102861,58238,120,18714,5356,22683,3211,5912,14707,60,52035,3421,25259,0,2431,7502,0,1288,366713,84913,4020,1818,18914,182356,26021,632247,123587,30591,271833,4273139,618143,402139
0,54221,166638,60549,90,21591,5196,23338,930,6246,18173,90,49966,3694,9399,0,2522,8231,0,1590,388226,63772,515080,208708,2916799,310489,27710,657474,118377,45955,382289,8217738,1038861,1828833
0,4535,98160,61125,120,23114,5436,22494,720,16373,17419,60,51549,3783,10244,0,7507,10150,120,1140,386109,76227,3618,1669,17417,180362,25149,614919,122354,30237,270383,4213241,590915,355869
0,20897,150344,74106,120,21414,5585,23034,1180,6067,15560,0,51360,3724,9846,0,2808,7926,30,1260,388545,82772,3806,1669,18250,184181,26308,616622,122911,38413,315931,6188104,820599,1195094
0,4128,104588,76194,60,15670,5825,23842,1102,5766,15316,60,53029,3303,9460,0,7329,9072,0,1380,373533,78850,3858,214716,2938339,295193,39878,652146,123101,30455,256879,4312409,617310,373727
47,3730,101448,195657,30,20604,5827,21794,961,5647,71077,60,50877,3423,9039,0,2343,9189,90,1440,375352,70468,3490,1573,18147,182766,28148,674707,125893,31484,258163,4188210,605181,437206
0,20309,127452,59383,60,21562,5795,22557,780,6034,14205,60,50997,3723,8950,0,2371,25137,38,1500,392514,101767,3888,1801,5675428,379423,46191,1053743,121000,30285,296823,6250238,822943,1259637
0,4291,98147,61142,1650,20754,5313,22134,810,6331,18799,1080,50998,3838,10450,0,2460,10085,444,1408,350994,55606,3495,1542,16937,182480,24739,577257,116581,28724,256871,4040191,564595,348947
51,19107,131433,61667,0,23011,5646,21492,1021,5883,17981,30,49767,3633,9401,0,2491,8742,0,1379,395091,84453,3640,1669,18418,281568,36655,907668,141195,30625,272035,4259110,825846,1277423
0,4445,97191,59072,0,21021,6005,22734,600,6155,14899,0,262086,3480,9043,0,2342,8468,0,5070,700890,353995,505776,194554,16944,192947,26608,592292,120719,29859,264647,4309570,607628,373220
0,23978,124056,56561,3971,276093,4290,23091,750,6395,14652,82,50033,3361,8529,0,2851,7990,0,1259,451947,84356,4472,1894,16634,179953,25024,582660,125660,31293,274965,4248829,843731,1299063
0,4479,101839,61246,150,23066,6276,22490,630,6789,14080,90,64815,3783,9609,0,2583,8228,0,7384,868595,520218,607579,224674,15677,188824,38612,951884,141969,38508,257026,4047893,582563,342526
102,23201,127707,59950,84,21321,23316,21794,600,6006,13215,60,78990,8061,9189,0,1951,8412,30,1200,362335,69488,3663,1603,17441,182517,26596,636527,124919,31488,267667,4378162,615880,1178663
0,4869,104920,54343,806,21291,5345,23605,660,6697,14022,90,51207,3243,9759,0,2402,8078,0,1440,714005,389986,519557,198280,18775,187113,26429,1205252,160022,45278,388244,8359692,1094147,2594641
