decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
426,9818,124738,98054,1981,23311,4319,54772,1471,11548,37737,90,81411,5857,25053,0,3843,20451,841,9781,843535,290006,563136,202653,3013145,316450,40618,987961,173191,53068,423889,11250457,1516356,1298716
215,12562,138424,108494,3064,29364,5045,72869,5617,13572,50101,60,88212,6038,35137,0,3874,24326,2013,10205,762514,207607,21808,5795,110649,380627,49937,1288903,164550,49455,397408,9948705,1433672,441474
411,29614,173649,92101,2129,26954,5400,51753,1950,11582,38195,60,79879,6903,25086,0,4654,27940,1200,7791,752653,195258,18991,3444,94603,347429,41970,1052444,150489,51792,429793,11415735,1547434,1272740
227,12345,135852,118921,2917,33862,6047,63626,1836,16209,157767,60,111729,6006,34190,0,17451,37128,1413,9200,677834,199937,25256,178066,2974673,507266,62453,1125662,154439,44123,367580,8968016,1302752,420066
519,46782,167062,76200,2023,26499,4955,56695,1982,11138,35661,90,86485,5464,24052,0,3452,21233,901,7293,627830,160991,15780,2720,2506599,466344,61875,1639857,155341,43415,342075,13390872,1858972,1640612
263,12525,127209,110260,2372,33147,3724,62247,1832,11287,40524,751,87184,6848,27534,0,4683,24956,2551,9462,634049,187347,24279,5519,129869,455749,47164,1236990,170328,51680,393603,9875020,1378347,404018
334,33076,146972,94702,1531,46188,5409,51724,1351,10897,40931,30,71498,6097,33674,0,4325,20721,600,7560,741458,176042,24579,3337,78175,337214,44127,1112480,156620,46506,371188,9301376,1684245,1307519
287,12709,128838,104411,2282,29050,5228,52739,1560,10938,38781,60,75376,5527,31853,0,4145,26663,1351,24578,1179863,303794,575579,204385,49812,332892,62960,1686651,191985,57204,357269,8587230,1255451,385010
195,11965,122292,95666,1441,19284,17739,65109,1621,11345,40347,60,104913,13155,28895,0,4658,29339,1291,9068,793541,215572,19061,3219,65932,353716,46753,1101173,144899,39730,322405,8614903,1292219,425659
495,37805,159847,78851,2072,24899,4594,50293,1561,10490,40588,90,90621,6610,29663,0,4055,25248,1471,12266,1168697,305223,540996,208937,77102,345634,74092,2120451,209003,63738,328368,7882107,1249940,1803292
240,13552,130054,104451,2251,32187,10857,72560,1982,12099,44222,60,93349,15020,27976,0,7208,29727,1020,12906,808635,179146,25929,3471,84250,333303,45946,1199613,161426,45672,370930,8690028,1241282,414505
532,32542,151114,99959,1831,22190,4324,56306,2425,9252,38273,60,75521,5809,24996,0,5164,21439,1139,9157,727030,200935,26437,4504,80894,326496,41907,1556541,171690,53297,425704,11882037,1620101,1285545
237,10757,139817,113502,2941,27824,4974,69806,2304,12917,50996,90,97514,7211,79122,0,3934,23367,1561,10685,719899,317982,571225,213078,3012681,365740,47086,1186609,157327,47117,373511,8891865,1257329,408046
124,42555,163289,95205,2013,25754,5407,57760,5795,11864,36657,120,85767,5825,25775,0,4323,24773,1231,8035,762532,220026,24691,4474,69859,309838,42991,1097570,144566,40586,339864,8402600,1223904,408569
652,30377,157936,116223,2642,35439,4834,69217,1981,13668,53144,30,78125,5915,27328,0,10390,28500,729,11168,712877,229597,1102445,413019,5956171,697585,50912,1221303,167213,62333,464097,12672547,1705406,1299943
433,11257,147037,93536,2103,25932,6130,55642,5527,11863,53546,180,82095,6913,28533,0,4745,23604,972,7772,732770,190429,25165,3849,75921,317533,39990,1012883,176366,50054,419036,11384042,1568217,1217123
458,28506,170238,118492,2280,35374,4560,75071,1920,12910,43007,0,84069,6993,29673,0,4020,30239,810,10679,747209,194311,240975,170879,2516102,512088,49071,1075913,151274,57357,458803,12071469,1653856,1300566
386,14125,124583,99010,2582,30077,4475,49598,1742,22435,38349,90,82646,6068,26505,0,11815,24279,960,7773,644304,162649,23214,3543,67854,316252,41784,1052529,157623,42703,352050,9332869,1354438,444071
496,30448,158707,244487,2972,27724,5357,62894,1171,11495,44180,60,86798,6122,26902,0,3693,25937,1442,10294,742589,200914,22401,4310,59661,325765,43674,1042338,154933,47024,497401,13626673,1819387,1415412
390,14344,128723,85892,2432,26128,5524,54319,1981,10329,39043,871,80239,4625,25956,0,4144,107200,1623,8462,796564,210745,27819,8230,3068859,544680,69081,1793984,174418,49944,394553,10286582,1476933,455751
347,28642,156010,109765,4062,22039,5649,57033,1741,8531,39013,60,102251,5584,25024,0,3785,19206,1382,9367,664127,184361,20645,2606,72115,315777,40235,1021515,151865,45141,360566,8955561,1665239,1279671
196,12713,122972,97109,2294,28502,3995,64845,1861,11863,40053,30,97925,6184,27729,0,3993,26947,2971,11200,767149,216255,28555,4276,2978136,528860,63712,1741846,162060,47583,390229,9787480,1387460,420388
194,11847,118017,89743,3819,29777,4560,61853,2071,10569,39286,810,82958,6182,24007,0,4530,26107,840,9568,691899,196092,28220,5111,96798,343912,40229,957854,135844,40018,336501,8672916,1244961,381549
394,34055,162654,99303,2523,31984,4204,65116,1411,11263,43518,0,90440,5796,42329,0,4143,32140,2288,11185,675277,228918,25143,3340,83462,531431,65000,1637031,184602,43324,362106,9169020,1731523,1302565
231,12408,122748,81192,1864,29197,12899,48480,1863,10151,40228,0,523167,5765,26374,0,5165,23204,1682,22987,1232238,299551,546777,199482,74236,299786,38195,993317,141934,40443,336685,8795617,1295117,384444
437,38968,176064,120103,3125,30921,5742,61728,1863,13803,40235,90,100059,6308,31832,0,5223,31228,1622,12517,745815,198528,26645,4648,96250,331826,46453,1751029,194719,61228,490200,12939919,1780874,2315489
304,12056,122422,86177,1772,25951,4746,49841,1651,10544,36570,60,80004,6067,76800,0,4292,23255,1682,8584,1269236,292463,566089,208050,114132,351395,46660,1167441,143359,41887,335553,9474424,1440546,422257
369,32742,155585,100648,2767,24723,12384,61325,2011,12619,48629,30,107250,6971,34046,0,5180,27877,1080,12312,704883,233556,23617,3039,86058,335881,43177,1104941,151964,44411,363924,8879131,1270807,390403
231,11584,120221,97694,1711,27841,5405,49925,2793,12254,37974,60,85791,6183,27022,60,5117,19656,1021,8934,1139325,290307,546551,211841,2762961,322655,41766,1619636,177301,54604,429644,11349815,1535200,1276356
258,12166,131974,121118,2821,34501,3901,334184,1850,11565,46881,60,89856,6335,78565,0,4294,30849,1231,9302,690916,199762,20731,3813,77674,336135,42760,1106048,154499,45065,367578,9187181,1315349,396201
428,43370,167921,114187,2313,30479,4864,62603,2102,12245,45368,30,75300,5765,24151,0,4266,23941,960,7684,714423,189620,555300,195919,2992183,489446,44396,1111677,189429,62936,512018,14335191,1881183,2142951
248,11486,129968,99477,3038,23617,4175,66061,1622,24260,46749,30,88484,5615,27150,30,3393,24868,1592,7081,543764,150319,13107,2162,50677,294584,41720,1684138,180715,53835,409750,10539523,1475832,1261428
510,37439,185008,94144,2611,33386,13574,49578,1652,10838,44822,59,69682,6071,26432,0,4287,23025,1389,9123,656791,206387,23864,4516,106889,354388,45642,1138970,152236,45184,453757,12380514,1697226,1292457
351,12369,136577,94960,1800,24885,4446,60114,1021,9848,40910,90,68323,5528,24598,0,10453,21773,1322,10294,631809,162686,557327,206959,2985698,477749,43057,991145,151381,43812,371250,9199145,1322710,414072
428,10446,146415,206858,1920,27745,4983,62723,1741,22423,43763,30,86672,6213,30668,0,4261,26625,1770,8008,710497,182462,21825,3529,73922,330834,43789,1181537,167243,51154,430769,10680067,1505094,431747
393,33125,143561,98290,2313,33306,4383,60749,2131,10487,36276,90,83448,7176,22764,0,3812,60063,931,9698,805344,181239,20366,256456,5052393,650488,78586,1066226,143336,40666,454278,12112494,1604786,1363342
270,14959,134642,103433,3331,26394,4474,62600,2011,11502,126429,30,116227,6485,35921,0,4624,27077,1802,9782,775155,220372,29495,4912,88467,370527,46145,1236885,176054,51110,421977,9943840,1376589,432298
338,34361,145861,99394,2523,30863,5284,53108,2103,9605,34418,0,92421,5975,23485,0,4508,22310,990,8645,663777,189580,27521,4023,82882,490679,61745,1626652,181169,39309,329138,11827610,1638240,1292266
349,15444,139715,115213,3559,28150,4625,59530,1861,12882,42463,120,314462,4745,27290,0,4172,27241,2763,12398,745145,217023,24787,3969,86618,365268,46147,1142221,152275,43159,354551,8968474,1317284,419277
403,34021,149577,81220,3753,31559,3273,47320,1472,10179,37802,60,74902,5889,22581,0,4687,22493,1410,9702,753773,214633,20443,3990,98300,355868,45125,1141859,163631,48031,378415,9421062,1830141,1575078
257,11624,127341,99933,2502,25259,4623,57513,1833,11180,37879,90,306715,6753,47216,0,5162,28449,1865,33801,1570204,446278,938952,295355,102159,502552,62904,1677529,192584,47006,377816,8946758,1278722,403072
407,32585,151654,89179,1519,48355,5535,56105,1621,9072,38738,60,76623,6966,30133,0,5619,26901,1951,11383,741773,197153,24830,4414,76045,292435,38036,1020984,143739,41397,330865,8968955,1317360,1307855
227,14271,128415,100670,2281,30391,3142,54594,2313,11952,42859,30,86009,5675,29981,30,4775,23363,1771,9516,1277889,315265,550849,208717,79441,342512,63827,1638308,193029,59173,391142,9023106,1306422,421516
175,14129,128723,107758,2192,25857,5491,197833,2131,12312,45193,60,86704,13910,29427,0,4624,24486,750,7294,752846,191219,17676,4475,83579,346035,46162,1207691,142862,41540,330895,8443524,1301632,450314
519,30006,151771,89899,2641,30701,4144,61352,2194,11380,41316,30,87251,6187,26278,0,5580,20719,660,7807,590366,181697,20179,2486,69504,329895,42554,1074834,174657,52222,423026,11508944,1564889,1264595
274,14013,134470,108592,2462,29152,5137,195266,2028,13935,54494,60,69488,5282,117332,0,4779,23778,1351,10412,1270352,297929,540635,210180,99111,351514,45556,1138544,153803,45688,373695,9195131,1308818,410832
352,32431,158036,85717,2643,28753,3061,48919,1896,10416,38222,89,84889,6786,24830,0,5013,22944,1291,8098,691787,206209,30733,3505,100019,321758,42034,1049216,173384,53334,427174,11565848,1575470,1292529
347,12646,140356,113090,3664,28405,4293,67302,1681,10655,43466,29,97573,5921,26847,29,4370,27089,1081,9869,736131,316993,483920,166410,2528309,387347,49900,1302942,169376,49829,389758,9748706,1416350,419193
188,11704,150251,91039,1742,26304,6157,55319,5492,11841,40776,60,83751,5917,35063,0,3934,24658,3527,7682,593261,184164,22537,3375,85306,289980,39920,1002499,146259,41881,333406,8159376,1176608,389674
420,32329,169425,103723,2402,27624,5317,60745,2013,10928,52468,60,94238,5465,34177,0,4264,27979,2562,9478,691857,183527,16906,214061,3003922,490193,61293,1055636,153112,59278,482491,12612246,1733510,1304339
154,9018,121178,100599,1860,23536,6006,58310,2163,10985,204900,30,77910,5674,26651,0,10601,23588,1320,8195,592610,154980,17448,2504,66979,298908,38697,967328,145158,42030,345045,8427675,1212660,387352
681,52658,246199,114328,2524,28991,6401,53196,1951,12134,41870,60,94166,5223,29105,0,3874,27289,1922,10021,776176,210570,25337,211461,3004628,530574,68314,1287987,180689,54561,565314,15817889,2137313,1979230
248,14111,124686,97285,2131,26457,4896,53547,1679,9971,122190,120,67596,5734,25924,0,4202,63477,1230,8265,772880,196113,29461,4628,46262,302181,43360,1085451,161678,48694,375942,9572887,1378055,430894
480,32471,161626,236337,2248,32084,4382,62403,1652,11981,47156,120,116561,6489,23299,0,3183,21751,1801,9936,732141,196095,22668,5439,104519,343345,45964,1175569,154879,46037,365295,12700324,1736840,1325104
158,12427,116964,96365,2023,21079,3785,53995,1441,9665,38934,120,87097,6276,30245,0,4255,28411,3012,10232,797041,212696,32185,6138,3027194,520365,63587,1643644,150643,41143,329259,8786998,1276826,420548
238,11107,127512,98458,2238,38715,4926,59502,1830,9879,36701,960,75555,5254,27332,0,4472,30127,1171,8581,686464,193503,22214,4264,77769,329339,42324,1076220,157495,45997,376523,9163549,1287788,392765
503,36389,163805,96628,2855,27805,4955,61108,1831,10516,45524,60,97728,6421,34084,0,4834,28633,1921,26268,1300868,318969,573526,227399,97376,336731,80655,2132517,211860,67687,355694,8864962,1815856,1620761
188,11255,121600,97847,2373,49122,5733,55860,1681,12386,40589,90,303263,5437,34149,0,2821,20904,1322,8161,726443,165023,17166,4691,64940,318022,41872,1002551,142121,40824,345181,8812390,1253301,404863
493,31888,157920,107104,1830,25247,7583,69340,1801,12838,51744,60,92763,5607,39527,0,4743,24404,720,7587,665954,204646,24145,4231,98037,351633,64434,1666151,187379,57996,373248,8973226,1288316,1295644
267,14229,127629,80546,2219,29413,3591,53371,1742,10417,51097,59,67997,13921,25570,0,5196,22125,1471,19679,1188930,310242,546468,207775,77987,307010,39424,1008843,145550,39525,331133,8357961,1218772,418188
624,38827,169557,104125,2732,37972,11267,66759,1952,13151,51382,30,95307,5675,28385,0,4625,24116,1802,8970,709029,168565,27277,4318,94644,399990,55050,1409777,167931,49623,394868,9642192,1376721,439899
154,10331,121481,97863,1833,25686,5168,52372,1739,11474,35585,90,80983,6248,72735,0,4934,25100,1201,8216,918325,456656,1111471,439877,5504617,335953,42536,1654814,169740,52248,414279,11474263,1574558,1260471
257,30544,159930,121377,2792,39519,4836,71026,5871,12552,43839,60,90338,7447,30021,0,5503,25704,1382,9662,726866,201603,24162,3495,86387,322893,41558,1059317,152170,43490,362561,9071820,1292463,402251
347,8588,124859,85366,1621,27639,5703,46914,2256,11384,37616,60,79069,6727,26139,0,4388,22388,1021,7597,650126,315551,550914,209474,2975540,310820,41098,1033206,174516,52810,421869,11495814,1581837,1276650
465,10109,137486,104408,2641,30161,5042,60455,5433,11857,39792,30,86794,5311,27191,0,3360,23551,1141,9418,767651,205284,27780,3169,90364,322340,46584,1113576,150607,45647,353748,8754068,1311120,388412
347,39912,194534,99124,1352,21135,6194,56621,1831,11086,37084,30,83655,6338,26849,0,4323,23681,1026,6666,665562,151700,22314,2907,80155,314734,42436,1098601,161141,65223,492148,13800815,1888504,1331747
248,11019,128348,99264,2310,30745,3602,59223,1652,24144,50416,60,76510,7518,25263,0,18214,23597,1720,8612,654685,169150,446825,170911,2512120,482603,44323,1089443,150635,42681,354420,8915928,1255665,383258
2237,33502,269829,3010923,0,0,0,0,0,0,231261,0,45233,2791,15805,0,2201,13111,1241,5071,345530,95692,17633,3401,68617,180336,22567,593647,202323,85879,658931,13832452,1596440,5209895
7,1275,21896,0,0,0,0,0,0,0,15771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5316,45780,483848,54993,72879
0,148,8523,0,0,0,0,0,0,0,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2135,18605,179774,20590,13824
0,191,13219,0,0,0,0,0,0,0,9307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3167,28095,246040,26944,20873
0,199,10480,0,0,0,0,0,0,0,7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2490,22244,200295,22166,15955
0,179,10883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2515,22700,213060,23758,16307
0,113,8379,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1906,17231,156876,17250,12640
0,14948,17057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2573,16433,546980,63627,563423
0,27823,40094,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5731,39645,1143122,127101,1321905
0,15377,17576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2508,15763,531433,61052,573925
0,24742,30259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4488,31229,877987,99397,954480
0,15910,17478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17875,542288,62255,574352
0,11782,22250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19424,436304,42851,740796
11,20724,32485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30372,815178,89180,1026596
0,15408,19269,0,0,0,0,0,0,0,0,0,6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18371,570894,65038,665224
0,20761,27135,0,0,0,0,0,0,0,0,0,9114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25222,883608,103945,935093
0,14933,17644,0,0,0,0,0,0,0,0,0,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19471,518659,59132,526151
0,77114,132668,0,0,0,0,0,0,0,0,0,20857,1810,6356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5272303,640795,4036340
0,19533,25716,0,0,0,0,0,0,0,0,0,0,0,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837336,98514,844317
10,13444,18320,0,0,0,0,0,0,0,0,0,0,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559663,63960,585166
0,18451,21592,0,0,0,0,0,0,0,0,0,0,0,793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657307,75868,685348
0,22109,25610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817091,93681,862201
0,13393,22974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550068,45409,670698
10,16344,19991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67764,647893
0,14602,16793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58913,547909
0,26235,38270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129979,1234411
0,16747,25345,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65806,856281
0,16410,19985,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67883,669245
0,17653,22386,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97110,690575
0,15201,17513,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576144
0,12308,16830,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466558
0,3720,20398,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204509
0,95,9302,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,222,11588,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,239,16015,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8737,26520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15902,32875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18085,18576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18728,19055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16267,17348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,18224,19931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,23154,38938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26771,10996,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15585,0,0,0,0,0,0,0,0,0,0,0,0,0,1195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11921,0,0,0,0,0,0,0,0,0,0,0,0,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,31216,104133,143069,1320,16062,2213,29698,892,6855,26794,107,47852,4035,19979,0,3181,16413,2415,8443,581363,108201,14247,2650,37598,164289,22952,630863,91532,26141,212062,4810817,691669,228447
304,12259,122630,98538,1832,20748,3665,52973,1471,11615,44924,38,73802,6365,21935,0,3303,21177,1925,7666,631068,184504,571222,220171,2987605,483781,43303,1065422,185458,55559,442279,12031933,1641464,1287352
