decode.lcp,dsb2mite_switches.penalty_cycles,frontend_retired.any_dsb_miss,frontend_retired.dsb_miss,frontend_retired.itlb_miss,frontend_retired.l1i_miss,frontend_retired.l2_miss,frontend_retired.latency_ge_1,frontend_retired.latency_ge_128,frontend_retired.latency_ge_16,frontend_retired.latency_ge_2,frontend_retired.latency_ge_256,frontend_retired.latency_ge_2_bubbles_ge_1,frontend_retired.latency_ge_32,frontend_retired.latency_ge_4,frontend_retired.latency_ge_512,frontend_retired.latency_ge_64,frontend_retired.latency_ge_8,frontend_retired.stlb_miss,frontend_retired.unknown_branch,icache_data.stalls,icache_tag.stalls,idq.dsb_cycles_any,idq.dsb_cycles_ok,idq.dsb_uops,idq.mite_cycles_any,idq.mite_cycles_ok,idq.mite_uops,idq.ms_cycles_any,idq.ms_switches,idq.ms_uops,idq_uops_not_delivered.core,idq_uops_not_delivered.cycles_0_uops_deliv.core,idq_uops_not_delivered.cycles_fe_was_ok
531,12899,206233,156248,7631,52367,450,95692,327,15245,146739,90,134436,4927,85626,0,1711,33632,4867,11796,308190,344143,24155,2577,83361,436710,56383,1420297,230387,68023,576503,8911352,1176816,415226
616,29894,235322,158137,6174,51168,601,88392,179,14425,61889,59,131367,5111,34416,0,1501,30538,6492,10262,549071,341166,26147,4294,82891,770296,98842,2566087,281978,65802,548913,11796229,1494406,1393290
394,10256,209431,161362,6037,73005,811,86127,330,14173,60415,511,310456,4855,34489,0,1261,30873,4924,10926,367659,361038,19937,3177,94762,453758,58346,1458376,226990,65442,550784,8640951,1143920,409689
506,30756,237361,161057,5486,55631,592,83265,303,15980,62081,60,127467,5486,34567,0,2403,33018,5086,10785,296561,369970,24020,2619,96086,625604,78379,2030610,257208,66243,557773,11661127,1511589,1343051
299,10258,209464,141226,6576,55188,452,87811,327,14455,63090,30,351761,4833,32932,0,1531,30261,6089,10550,366689,395508,21387,4132,79958,430370,55116,1411079,219849,65228,557184,8574692,1134372,421975
587,32519,239902,156827,5705,68982,781,86623,299,14644,60597,60,125651,4913,35993,0,3122,30879,5130,10353,336007,349111,27423,5498,121411,498867,56717,1427453,224284,66497,561451,8545972,1136065,1510234
381,10057,208537,158218,5765,45408,1219,86919,270,14236,64870,30,134071,11832,45394,0,1981,31047,4565,9782,1384896,569297,950536,320069,72755,434513,75789,1966465,257715,78125,566930,8495766,1123892,417122
454,28283,234427,157828,5864,58947,967,359763,360,14893,61611,0,133753,4745,34970,0,1591,31559,5003,10325,322428,327542,23064,2403,86013,442298,57180,1433236,223267,65758,553249,8372006,1118299,418795
559,11872,215088,151615,6546,58701,620,86007,356,14526,62492,0,136165,5343,35263,0,1621,31873,4893,10927,313021,424901,558982,202631,2976667,443442,57151,1551182,252184,77465,650112,11596357,1526231,1358436
534,10789,207344,157295,5646,57156,720,214644,268,14868,64591,30,133799,10049,36805,0,1862,33933,4926,10853,302587,356181,26482,3200,82042,462209,60359,1494634,224341,66325,550547,8798147,1194117,396263
759,31000,236995,157598,5848,53005,360,88616,240,14233,59973,60,132117,4895,33900,0,2531,33812,4924,10085,291966,321438,20210,6366,116534,474834,63372,1492787,254659,79041,640061,11601906,1502560,1322186
321,9568,211187,153612,5275,52404,540,86922,342,14356,61211,0,129163,4622,33020,0,2205,34443,4715,10446,322617,449860,541257,209641,3009236,449691,59377,1454457,220615,66141,564191,8426649,1117162,396765
615,35752,277153,158754,6426,50817,540,92605,3859,14317,62149,59,132837,5344,34829,0,1681,30227,4944,10656,315780,331544,21165,2407,77382,443827,58381,1473628,222627,78141,650178,11682453,1505343,1301999
344,10262,208095,177692,5811,57330,480,86430,570,15047,62528,30,133192,4882,32277,0,6644,30475,4986,11014,328350,348987,20758,211899,3019082,606033,77650,1548146,236731,66652,544798,8243357,1100957,375549
343,9958,207811,307305,5581,50833,660,85892,390,17242,127651,60,138046,4171,31878,0,1471,31111,4774,8825,316898,333581,23061,2306,80529,423188,55425,1394538,221744,64801,541533,8184861,1096416,386972
745,30162,242179,153380,5676,54169,480,86552,569,15161,79258,0,128743,4496,34172,0,1620,32297,4681,10703,324411,326282,21859,213731,2970272,597254,74163,1384166,220310,76095,642990,11678009,1509832,1161748
471,11549,211995,176633,6023,54957,240,87936,480,15555,151018,30,129742,5193,35746,0,6759,31108,4926,12007,311666,334306,20304,2354,83385,457342,77860,1982662,258771,77401,560002,8642988,1140179,417267
419,49945,250792,318004,6029,55197,330,84429,299,15175,63795,30,133302,5249,34029,0,1829,29755,4862,9893,304954,343466,25285,4499,3059630,612750,77301,2016006,235695,69224,585086,14079230,1802954,1955790
313,9421,207976,170438,5492,51084,365,84308,180,13980,60796,535,131571,4504,36271,0,2309,31759,6062,10647,406089,338243,22681,2803,59404,440435,57081,1440130,218934,64856,547949,8349290,1110862,397713
477,29473,238056,159448,5855,71644,579,85242,360,14607,61576,120,169857,4084,35262,0,1566,30002,4805,11340,358815,356411,20667,2989,86638,446849,57514,1441048,220821,65809,550014,8494750,1462179,1261133
416,8817,207421,156071,6345,51620,720,88335,240,13983,59228,60,124709,5705,33063,0,1621,30206,5043,25005,1005924,473255,595962,204334,98392,443429,73544,1912202,248615,76190,543579,8460842,1127980,381697
411,12007,214423,156750,6242,53319,8346,89339,426,15071,62520,30,304145,5576,35431,0,1591,29548,5197,11044,289029,334252,20622,1849,79748,417964,53959,1391705,221504,64981,564178,8777364,1178246,407404
572,34523,239526,157071,5916,53424,360,85390,300,13963,62373,0,129249,5020,34564,0,1570,32164,4805,26019,881321,458145,613508,263494,84427,460679,92280,2487149,284223,95211,574820,9562253,1708662,1524550
454,10006,209016,155646,5735,58147,5675,90769,300,14385,61839,0,126175,11561,42217,0,1969,31839,4868,10744,289741,335244,20051,2671,85511,449281,57769,1448519,222171,66032,555898,8533416,1126912,396220
398,28758,234552,168311,5613,55575,1015,86606,180,14477,58068,0,130111,4806,33138,0,2042,31251,4859,10768,293508,338511,24010,2642,101730,456163,60542,2053053,258527,79104,641015,11253094,1447425,1245376
352,11276,210892,155264,5949,59272,891,88414,540,14331,61926,60,129749,5284,81545,0,1251,31454,4629,12455,534524,457048,573245,214820,3115240,444522,56937,1469304,221718,64648,546330,8414984,1169124,405940
335,33293,244045,173043,5922,53838,884,90467,3721,14717,63308,0,130750,4774,38191,0,1714,33528,4623,10756,300174,352400,27082,2660,103260,469034,59523,1550847,219036,64244,542726,8212616,1099090,384136
802,17221,219980,158943,5915,53958,1350,82327,360,15133,59212,0,132427,4764,34667,0,3627,31978,4793,11405,290272,334108,1152152,407160,5915001,702854,59231,1452746,246803,78491,675760,11837962,1509370,1321122
351,26265,232876,166862,5646,55225,666,85988,6246,14776,61021,120,127708,4807,34171,0,2641,32762,4744,9334,309130,344286,19610,2684,90905,426680,54871,1406963,225224,65681,555236,8144811,1072099,380498
607,32971,243566,161956,5405,51183,360,88830,562,14472,63497,0,129870,7217,36050,0,1929,30514,4895,10354,310476,340097,577844,203974,3107170,604435,57140,1410346,222259,77934,645115,11288899,1465441,1302019
353,10409,209976,169740,5584,51595,570,89417,300,27234,62788,0,122557,4684,34806,0,7577,30651,5193,10444,318454,337674,22858,2636,81037,450010,60966,1642853,232930,69930,553799,9480510,1269973,485521
480,29446,234331,314109,6064,68670,630,88916,300,15282,65441,0,126827,5046,34756,0,1381,32956,5109,10324,342046,413221,24937,5127,105047,464619,54854,1384931,217944,64675,636974,11862488,1527224,1315086
356,8626,211358,152310,6187,50218,480,87120,238,14856,82800,0,131548,4535,35878,0,1803,119704,5205,10834,375351,370758,18553,2408,2941552,596826,74367,1932465,224452,65933,556678,8343810,1123452,393440
441,29215,238131,156176,9429,49173,660,86494,240,14768,142615,0,134083,4571,34961,0,4263,31264,4895,11435,311205,349083,22723,2090,89373,427819,55409,1403617,224432,68431,570746,11362145,1448408,1256548
325,10320,209129,156757,5970,56715,1110,88768,240,14202,61297,29,132798,4993,34857,0,1717,75127,5011,11391,321043,348214,23630,3062,2975799,607137,76680,1973219,227173,66680,561606,8670201,1165885,486137
359,12435,211049,158616,6968,52227,570,85038,210,14144,63715,510,129754,4505,33031,0,1717,31121,5094,10063,344579,326230,25976,3144,106868,443370,59756,1514224,234162,68828,558486,8643666,1154386,407095
592,31970,241241,155594,6179,55219,510,83948,420,14832,64039,30,166298,5227,32312,0,1441,32029,4925,11805,387198,364375,18741,2623,101729,601142,75600,1972451,254017,65717,550882,8633044,1501475,1263551
407,10031,210514,160311,6588,51800,1414,87875,240,14415,62922,0,418004,5616,34381,0,1741,31593,4805,28455,750832,436421,575876,209031,88795,455323,59004,1431159,220690,65275,546947,8396319,1114516,384179
773,42656,256129,155637,5177,52544,5519,86993,1471,14225,64770,60,132378,4595,32910,0,1802,32405,4862,10199,334783,355125,28532,3358,90272,436231,61149,1930577,251769,77548,615787,11043639,1443328,2592150
268,11560,209937,162035,5975,54293,481,86763,270,15003,63865,0,131842,10403,39302,0,1531,32279,5195,10354,791745,433966,554200,222677,100393,479992,57698,1414988,221123,65149,558832,8965219,1176607,406932
476,30889,234449,154493,5642,57350,479,218832,420,15187,66720,90,131022,4772,34306,0,1740,32842,5102,10679,302409,321812,20273,2960,95725,450150,56361,1469488,222129,66450,561031,8462942,1117555,390999
416,8718,207874,173762,5795,54839,392,104931,420,13815,62284,0,130836,4864,34551,0,2220,31058,4556,10101,308831,435587,553403,192519,2955681,438801,58690,1469513,253920,77655,633493,11387129,1472158,1278435
463,11379,212118,157874,5641,55815,660,89985,3391,14641,61332,59,127547,5199,34370,0,1500,30149,4981,10825,329511,325413,19743,2394,78667,446160,57644,1441657,221464,65293,547301,8482661,1133489,403339
591,39689,283918,158049,6034,54123,810,89142,360,15858,64232,90,129950,4593,33975,0,1738,29355,5043,11493,333593,333209,20639,204392,2957089,663920,88266,1609315,235674,91201,748162,14831967,1865629,2015792
441,11291,211437,158199,5976,52281,3244,89778,239,18102,133326,90,131342,5309,33754,0,8802,44097,4985,11466,337206,349077,20089,2966,86308,404848,53114,1331129,218035,66047,555524,8713939,1153737,406876
386,30287,238049,304107,5976,51659,480,85123,330,17689,62729,60,130166,4501,33006,0,1441,28338,5075,10505,317313,371009,18500,2456,99893,469015,61624,1521503,223302,65938,641429,11541218,1488666,1197345
420,10151,212218,155424,5344,59904,361,91266,300,15670,61571,30,130255,5410,34678,0,1622,76653,4803,10478,348887,342263,23920,3417,3120911,607568,77423,1976386,223076,67604,567802,8466924,1120411,405775
231,9130,208607,324880,5688,54143,630,88720,300,14534,143174,0,132400,5188,33720,0,1572,30600,5194,11252,318407,331486,20046,2534,85225,435336,56424,1523212,229451,67169,571617,8823806,1173289,397122
523,29962,239246,157151,5855,53331,390,89823,601,14821,63751,90,133318,4654,34171,0,1411,30950,6208,12227,384568,323259,24323,2026,5922931,778742,95199,2385608,225005,66238,553090,11739956,1498089,1287580
399,10224,211995,164693,5614,70626,660,84656,330,13993,61838,916,130861,4738,33681,0,1441,35505,4865,10739,391022,351939,22665,1772,72719,459854,59244,1450531,223067,67927,572369,8583635,1136798,436571
360,33527,235798,190021,5766,50564,646,84039,300,15085,61642,82,133971,5015,34777,0,2223,75044,4893,11347,319706,332564,20533,2630,93429,461676,77110,1957044,246198,75358,542277,8892340,1632149,1367580
357,11209,219702,149965,6249,56438,540,87335,270,14599,61171,30,315741,5335,34356,0,1795,31335,4745,26831,816731,459094,552819,209964,86130,431612,54562,1435964,218294,69785,587880,9322382,1236133,440079
584,29962,234943,162357,6067,52856,5315,89181,178,14406,59354,30,131353,4974,34301,0,1441,30864,4986,11022,320529,343452,23121,3556,104053,462491,57473,1430687,222572,65356,555544,8683797,1153301,1534604
386,10945,207566,153014,6020,53684,540,87823,330,14752,63982,60,132130,7476,34604,0,2101,33520,4987,46557,1217083,518790,727817,260332,97074,446718,76162,1985272,259916,79734,552652,8553022,1179681,413469
454,27267,238047,161402,5945,61587,10621,85373,663,15149,62760,60,125525,12399,34262,0,1591,32432,4762,12218,340770,344278,16965,2384,77836,445865,58267,1417150,218942,64066,546056,8525629,1136427,403692
402,12958,214271,160310,5766,54364,2097,88411,269,14444,67611,30,130594,4747,32778,0,1956,29752,5215,10533,300547,471222,555934,196312,3005936,443547,57663,1982880,254772,78270,646962,12391677,1615002,1477642
252,11459,210711,158797,6015,55222,326,88582,4173,14833,65610,60,131959,5255,84184,0,1952,31230,4809,10225,306863,350852,22687,2299,89921,471340,62427,1374430,220929,65527,548556,8620417,1159427,389787
575,37921,244686,155986,5736,54824,445,91777,270,14624,61860,29,128916,5006,35409,0,1801,30983,4625,10326,319231,326964,27898,3523,111677,438813,55006,1407037,245869,79451,664272,11640876,1481683,1282801
403,10576,207739,163196,5766,58236,422,97147,420,14475,63235,0,131135,4804,35869,54,2583,31978,4835,10235,310100,347541,572141,218656,3120720,622215,61118,1503257,225526,66626,557254,8325555,1096058,407185
575,63941,281317,153258,6126,52735,540,89140,3427,14701,63838,60,132534,5016,33103,0,1856,31962,4752,12759,333768,324415,25144,3299,82115,444181,58296,1437922,232961,78877,650305,11649969,1492977,1339961
280,10945,211473,166918,6027,53476,360,88427,450,15405,60395,60,140920,5377,37326,0,8620,31667,5229,10973,319471,338246,574181,233137,3152779,645469,60649,1524579,234440,68255,576740,8596028,1135621,459566
454,9806,211678,301555,6066,52606,511,88391,240,26545,62252,0,131383,4773,34227,0,1741,41113,5404,12004,314409,346686,21995,3062,79558,418488,54299,1354724,226222,68855,581367,8581169,1150833,398898
514,29332,233226,168052,5704,50434,1082,86835,335,18822,64781,0,130573,4324,35921,0,1560,30278,5106,10324,323704,307175,22365,2936,3072705,612609,76532,1952079,222101,66075,642717,11467156,1474108,1279383
437,13698,215749,156633,6007,57845,900,91194,720,15591,109540,89,131828,4653,33711,0,1591,70207,5135,11254,341880,338208,21084,2780,81930,451899,57902,1465779,221506,65210,551483,8630475,1145702,427641
841,50050,251859,155290,6965,52227,540,89411,420,14745,60354,60,131592,5170,32726,0,1412,30680,4992,12114,312285,334963,21982,3631,86602,617838,76511,2026440,260523,67632,567498,14223723,1806391,2036811
381,11696,209949,160581,5886,54348,506,88074,420,15683,59955,300,129088,5038,34002,0,1833,73855,4804,15126,397923,347351,22416,2794,82511,418177,55856,1490179,226559,68401,567908,9077183,1201462,433255
630,28415,240787,165496,7359,52604,593,88890,300,14330,62083,46,133269,4688,39663,0,2103,30281,4807,12819,383366,353275,21074,3002,99731,447170,56338,1453088,262156,80107,673923,12605143,1910817,2117994
416,9838,211646,191814,6121,57522,360,86682,301,15140,60813,37,131650,5192,34074,0,1652,37486,4780,25788,742862,433713,563138,197646,99315,603313,77835,2034299,260957,66729,566068,8614517,1140988,416043
488,11458,217666,141354,5946,53784,5382,82342,660,14259,60403,30,376751,4954,36825,0,1500,31262,4683,11076,322128,338401,18439,1969,80270,447085,58105,1459492,228175,68123,577114,8822699,1167545,413272
592,30954,236721,156567,5796,52043,480,95059,300,14231,64759,30,135636,4594,35149,0,1441,30936,4655,11414,764010,450968,661915,275702,101246,437809,66769,2443786,282210,87679,623642,11642923,1477429,2513862
441,10615,208832,165895,5962,54248,720,222610,450,15169,61376,0,132055,11945,43271,0,1801,32562,4803,9785,311437,352412,32346,6067,120202,466508,59148,1468375,222405,65277,548082,8328907,1098852,414141
506,32215,237934,157515,5916,56259,359,85376,300,14650,64261,0,130961,5499,33708,0,1573,31412,4955,9695,301582,343987,27064,4534,102471,434799,57108,1974664,251849,78493,646226,11862458,1510379,2180517
456,13025,215801,172169,5827,51814,658,87464,302,14324,61145,0,130737,5166,80058,0,1682,30389,4534,10476,737832,460611,561795,212553,88375,452069,58876,1464206,223805,67119,568702,9273660,1223397,445319
361,32543,235389,158162,5533,50529,510,223514,450,14476,59668,30,132171,5044,33822,0,1832,30942,4557,10552,329083,336985,26237,3603,94112,478387,62824,1491153,232337,67650,579905,8588205,1160232,402240
707,9899,208171,174082,5977,56640,661,85264,330,15018,63793,60,129209,4953,36577,0,1441,31073,5226,11287,365807,345313,1119456,385620,4527939,625818,55979,1382677,251454,77310,638300,11165730,1433196,1254046
759,12066,210541,158904,6157,55648,240,88270,210,16078,63131,30,135487,4805,33667,0,1711,30334,5164,10633,285480,463532,572313,212443,3118141,434000,60270,1543636,271307,89402,733570,14964492,1875537,2141834
303,10872,213045,163714,5728,52844,750,95078,3423,15555,60936,29,130907,6038,80420,0,1814,32137,5121,10084,289099,359489,21454,3831,104038,472271,61762,1555671,226092,66475,562431,8407844,1107013,418790
557,28500,233264,170835,5855,53525,207,89721,299,14806,80862,60,131330,5593,38647,0,1681,33096,4953,10654,315672,359838,24076,2816,81090,468658,59924,1492411,259263,76483,633167,11334050,1448010,1264149
378,11323,213502,162101,5525,55308,480,89294,300,14890,69086,120,133482,5797,34124,0,1437,30896,4266,11376,298436,441559,568258,202841,3018000,458097,59578,1466100,221409,67281,564092,8352866,1101569,405439
362,12298,258437,163637,5645,53614,450,89819,3379,15257,62742,0,145315,5285,32844,0,1531,31257,4899,10485,306730,346597,20897,2591,83908,438621,57098,1447725,227970,68509,567875,8881920,1160924,411840
361,30056,238685,166200,5401,53556,300,87539,329,15077,63668,30,134919,4800,33621,0,8102,30664,4622,10140,332867,346156,21606,266952,5744048,784049,99001,1447371,217697,83840,661958,12588625,1612194,1455943
540,10323,209222,306499,6006,52921,299,92741,180,15075,143793,0,153949,5045,34185,0,1320,30971,4909,12590,341839,365325,19559,2734,85014,588595,74579,1935310,251263,65960,553671,8056189,1086208,372852
647,31923,240748,158622,5898,52614,480,86468,120,16042,59510,0,134180,5777,34658,0,1231,30936,4864,10264,451379,344523,16891,2264,2970898,610169,76501,2034565,227724,67016,651745,11940408,1533619,1258876
521,11028,213592,156950,6066,57604,240,88615,90,15137,144181,60,135165,5015,35317,0,7042,31033,4711,10378,274489,341413,24083,3351,2143579,595589,75931,1944858,225191,65258,559240,9149378,1224062,438970
463,33634,238941,311744,6010,51678,212,87385,301,15561,61651,0,130742,4656,34442,0,1832,30228,4837,9909,276588,329447,20045,3947,102865,500448,56381,1420881,232798,68667,587105,13539670,1666982,1528185
287,9398,208702,162720,6036,53242,450,87326,180,14565,61453,840,131608,5315,46009,0,1862,31591,8192,10188,504369,367059,21066,2767,3606772,631040,76406,1971465,221586,64765,547341,8348290,1096917,411792
497,27948,238969,152278,5765,71831,1626,85644,120,16816,60232,0,136719,4692,32083,0,1502,29815,5113,10420,370871,332494,20007,2731,86777,432949,55896,1395487,221337,65509,555832,8413489,1478946,1293316
499,12570,216697,158206,6185,52202,566,88571,180,15047,63229,0,130335,4594,33816,0,1321,30294,4690,26583,737109,442832,535732,212448,69746,439148,75648,1931596,253374,77173,571654,8394134,1145487,413877
323,12936,209814,145284,6003,49677,7278,83738,239,14445,63972,30,262444,6083,34806,0,1711,33769,4981,11134,290768,323691,19995,1861,68038,443530,58109,1471711,219784,63614,540309,9140870,1239709,409828
