cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,844332,7207,0,0,7500,597989,862344,865126,461606,197198,1897270,213595,5165,1237350,347324,257432,57121,31886,243307,90,57108,131880,588884,588921,49587,21870,0,364,85627,0,23703,148609,3495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10352018,7265325,109810,73388,79363,220670,120389,134148,217665,109453,826935,342020,207420,664097,449810,1393882,958229,666620,451044,1615183,1654792,857366,0,909551,234522,265285,206020,802894,646118,631652
0,0,0,1110350,10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,91194,0,23965,155649,2644,0,0,0,0,0,0,0,0,292,0,315,0,0,0,0,142,0,360,0,0,115629,875527,185210,157126,235326,5088074,5075843,108703,71013,296407,1165116,590389,506361,769001,588616,3978097,1339122,224588,135796,72754,392476,244500,138231,71780,593905,619653,873664,0,888814,226806,263911,205195,805667,658375,721865
0,0,0,4349245,32442,0,0,25462,1877428,2531021,2508349,216453,57952,517601,62908,5700,523444,132698,89549,58098,33163,242283,0,54329,124972,562134,565280,47566,132365,0,533,150884,0,38475,214983,5901,0,0,0,0,0,0,0,0,217,0,337,0,0,0,0,120,0,382,0,2049,319290,6739004,440948,722500,707229,18904304,18904304,409766,219358,237970,773243,412152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560198
0,0,0,900428,7890,0,0,8011,636957,920802,922695,266521,121442,592788,107661,17298,577030,135390,90184,56579,148155,997163,105,74543,192598,3363614,3363747,344192,164414,0,381,86858,0,28456,175296,7314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78190,542645,5587770,5445800,102853,62504,68146,196706,109356,127598,205940,104543,789652,344320,207148,120583,65042,343099,206953,120597,64955,492709,502638,824453,0,4362315,972937,865936,532969,4135080,1943423,1928646
0,0,0,1239161,13605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15868,0,324,83144,0,23231,154432,2902,0,0,0,0,0,0,0,0,135,0,345,0,0,0,0,225,0,390,0,0,119005,917945,193952,155095,274131,5031988,5082683,108158,65352,71578,204649,112027,125902,203377,104431,787702,339551,207307,125546,424638,1314697,903187,627947,425796,1544243,1539591,3854603,0,858053,222876,257241,198212,834411,790581,802391
0,0,0,1031771,8782,0,0,8070,648139,939811,2558474,619412,341771,2028228,327262,14673,1402854,358292,270040,59416,34325,230693,0,55163,125903,566405,566421,47572,20996,0,360,75822,0,22898,133565,2695,0,0,0,0,0,0,0,0,270,0,375,0,0,0,0,120,0,375,0,1727,116841,958473,221738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748579,851537,903048
0,0,0,2852949,24630,0,0,24691,1854103,2508648,2505419,539296,120230,619282,125894,36932,624756,140211,90004,58180,33638,309305,127,59854,142468,612781,662494,57436,25439,0,420,112891,0,41539,615637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501497,189585,160849,239844,5071399,5059042,110203,70378,311299,1218652,612071,526483,796329,608886,4113888,1374703,206366,120722,64927,338676,203381,120358,65190,557698,568568,793419,0,845840,221728,257241,197643,788665,724572,723323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166494,36055,17905,0,660,226865,0,44899,261224,7170,0,0,0,0,0,0,0,0,142,0,315,0,0,0,0,112,0,360,0,795,143813,6950158,515902,167881,387859,5157041,5139985,109672,66499,73268,206715,113777,127277,205056,104588,791394,338991,214062,124126,67150,355405,214502,124555,67296,577888,546883,816383,0,4349636,967129,917919,618210,5702622,2813143,3439811
0,0,0,916113,7553,0,0,7327,587814,853904,857049,188974,29024,491935,62414,4673,505359,135064,90831,59089,105217,988609,1554,79427,206342,2988792,2968459,303312,136890,0,360,75733,0,22718,142927,2830,0,0,0,0,0,0,0,0,180,0,330,0,0,0,0,187,0,420,0,278,149968,1206217,296353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221062,197977,738704,789159,764169
0,0,0,837555,7230,0,0,7575,611300,892718,905985,253429,250284,2017862,272189,150305,1364169,362402,255284,218895,31436,315550,232,54727,147617,645287,658013,56837,24629,0,684,121762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210631,1175425,214457,219800,251205,5952727,5870124,118234,69241,76442,214831,122538,131230,214208,108794,822405,355372,213638,123638,434272,1338094,923907,649086,433898,1545348,1541053,3955447,0,907471,242670,279461,216458,843566,673387,675542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153857,597180,590042,49789,21721,0,368,78134,0,22644,153752,2822,0,0,0,0,0,0,0,0,292,0,322,0,0,0,0,127,0,360,0,0,136979,1086872,192173,158309,536689,5525688,5420079,108562,65790,72094,1159877,585191,502329,769387,582895,3942484,1354364,933454,125793,67415,362137,219061,127956,68977,596519,589857,811066,0,901819,235772,270476,208798,880757,881035,995304
0,0,0,3019055,26023,0,0,25678,1896955,2556201,2514958,567065,79878,510549,74351,3285,512443,131440,85480,56237,31601,227017,0,55055,124514,562360,562404,47725,21023,0,560,143076,0,39663,199861,6276,0,0,0,0,0,0,0,0,367,0,3881,0,0,0,0,82,0,412,0,232,183771,1826863,317148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461877,189256,247250,193882,766729,789418,782253
0,0,0,857749,7470,0,0,7515,596923,894310,895659,214922,49271,528426,73312,12733,525160,133642,85993,56092,32247,953551,0,83557,237197,4939652,5877127,762430,468316,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,4702,163897,11945368,591334,134759,690346,5835271,5852514,112014,66330,73542,206410,114239,128260,205675,103801,785187,343902,206339,119053,62674,343093,207435,120272,63723,511661,512631,788305,0,869061,974847,866582,533586,4132406,1841421,1839529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63342,122696,566242,566574,47728,21023,0,470,78460,0,23499,152706,2868,0,0,0,0,0,0,0,0,180,0,345,0,0,0,0,202,0,375,0,172,316784,1031556,196788,239113,427349,6152086,5917814,120142,70545,76728,219422,119885,128534,205460,103826,782241,339667,205950,119615,64382,1328083,917685,640255,438244,1451948,1448440,4034760,0,890030,236984,269441,210508,940549,1028719,0
0,0,0,939306,8190,0,0,8176,648705,924753,884726,485502,267108,1819390,297594,20693,1298216,342663,251667,128703,33808,236203,0,57369,131201,587827,567503,47758,21022,0,360,76564,0,21776,128929,2740,0,0,0,0,0,0,0,0,292,0,3934,0,0,0,0,160,0,409,0,3953,189048,1951781,1093941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,838753,0,846028,223366,257720,199317,776349,658029,621912
0,0,0,2836230,24528,0,0,24475,1808276,2478518,2471518,491179,230500,536740,76429,3706,537613,133005,85739,55928,36356,256730,0,66485,169053,735034,806862,84707,73336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,289,0,3142,127969,1066444,193361,162863,288134,5140759,5138455,112332,69590,73686,1173598,592688,512199,782655,591972,4003861,1365831,933127,123985,65081,341018,206839,120477,65193,494748,492866,789161,0,826370,219828,252481,195285,765957,649577,658345
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11725,307791,388,54167,119990,535263,540258,47447,20996,0,453,165836,0,38082,258694,6111,0,0,0,0,0,0,0,0,112,0,262,0,0,0,0,105,0,360,0,0,127885,1063049,497140,242691,443489,5910868,5739060,117742,69458,75149,215143,118262,127382,206700,103675,781810,339292,206623,122143,65080,344056,220083,129628,69504,655734,652932,955608,0,1107659,280005,346979,377324,0,0,0
0,0,0,878489,7515,0,0,7823,648158,935558,937468,253353,86472,565341,89513,4511,554961,132630,89851,58412,33545,234474,105,80343,204645,3390369,3388052,344403,156758,0,533,74306,0,22498,129286,2732,0,0,0,0,0,0,0,0,127,0,315,0,0,0,0,226,0,455,0,2171,1979443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959207,792697,770122,0,820718,1359478,1024285,559252,4098173,1942631,1942798
0,0,0,837149,7239,0,0,7262,581513,850840,847676,195203,33191,1909908,232183,132860,1301188,369310,262182,222831,176549,270795,0,60056,164129,696678,824137,2586301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,374,0,0,117211,901702,184855,165132,240745,5268842,5280564,106026,65337,71361,203264,112677,131150,211538,113275,919389,403456,251992,145893,77666,404851,984162,667957,441636,1606136,1581523,3995692,0,4368470,220388,266791,206402,810485,646943,639895
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64753,35229,307703,0,58624,127145,559734,560364,47387,21547,0,320,78063,0,23961,140459,2933,0,0,0,0,0,0,0,0,307,0,3991,0,0,0,0,105,0,360,0,0,136149,1093078,186598,163414,331550,5190740,5153090,107842,64474,70741,203026,112879,515558,792670,603305,4059192,1381398,965210,664997,446574,344827,207080,120293,67687,569613,574070,868624,0,998450,294486,577548,0,0,0,0
0,0,0,948837,14492,0,0,26413,1948734,2627452,2628409,612231,333258,2015175,82254,21761,565524,134408,89290,56739,32780,235276,0,55423,126158,565191,565204,47579,20995,0,360,75528,0,36780,201150,6254,0,0,0,0,0,0,0,0,195,0,382,0,0,0,0,121,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28120,622090,575531,732515,0,793823,212526,247061,196059,776359,620832,618774
0,0,0,2865938,7440,0,0,7357,588389,854685,850589,200925,46016,514240,80573,10073,529128,143164,97955,62672,36944,281305,0,75382,279505,1159857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,367,0,2078,159492,1544658,220757,2553045,12923582,39589742,31120089,208972,415205,308844,1210005,610786,126958,206740,106290,798904,347406,213684,123555,66985,351763,211216,125580,68234,541582,524589,817871,0,860006,224969,253096,541749,4239977,1879998,1881939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176611,93287,57191,31366,269467,0,85057,202140,3550860,3274061,334620,152006,0,533,165434,0,23258,151216,2868,0,0,0,0,0,0,0,0,180,0,473,0,0,0,0,202,0,405,0,135,317809,6887484,441478,156798,235192,5680730,5483747,118530,69332,75601,214757,117867,132629,213087,105173,791748,342503,208160,121198,64661,341936,220156,129444,69901,562746,582214,915863,0,1283674,0,0,0,0,0,0
0,0,0,948556,8544,0,0,8513,678069,976900,976230,286160,109728,618485,284802,164277,1340360,355842,264498,209254,154441,1102133,225,59269,143844,622758,622752,51984,21769,0,360,76550,0,22718,148107,2808,0,0,0,0,0,0,0,0,345,0,4412,0,0,0,0,140,0,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6357458,2320263,1068410,2681929,2256792,5060796,0,4360876,224193,257412,198192,788735,737424,737582
0,0,0,961521,8251,0,0,25009,1850541,2508008,2507091,538434,273845,2010644,122874,43360,701366,158167,110135,80115,52413,560959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,0,0,0,0,137,0,343,0,3191,135480,1140277,225325,177316,444626,5282945,5236877,107567,63368,71708,202602,112529,127851,769338,592457,3989664,1354567,924693,645573,437471,1351118,217292,120467,65194,500739,498846,792861,0,868906,228016,259424,199200,805307,749602,761433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110254,717479,128011,84173,52778,29501,337082,144,56472,127914,574930,574950,48611,21383,0,360,76597,0,38322,256626,5894,0,0,0,0,0,0,0,0,277,0,3889,0,0,0,0,127,0,412,0,0,133297,991780,238680,153840,11378690,37225923,29311305,200122,413452,307239,1209023,609303,522988,214700,110046,796760,348197,209539,121030,72105,392949,241804,143912,81021,760790,836994,1872013,0,0,0,0,0,0,0,0
0,0,0,2932310,21857,0,0,7447,597436,865591,868544,200583,37349,497696,73041,13286,517766,130726,87350,55869,33328,233461,232,58038,197112,3289988,3290095,336006,152906,0,600,149337,0,23605,153489,3145,0,0,0,0,0,0,0,0,168,0,432,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40947,353054,205739,115632,69832,677869,663593,865546,0,911503,244479,279926,240498,4099237,1974911,1969777
0,0,0,1027564,8610,0,0,8228,657129,944953,945124,290514,119427,621852,123586,22036,652159,143658,97631,79254,1331553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,520,0,0,0,0,180,0,390,0,727,350963,7545997,205723,151695,427689,5279083,5265200,109628,66517,71922,205068,113893,127793,205166,108709,822173,358714,216432,123945,65917,355077,214786,641352,436193,1423793,1426278,3963133,0,4340581,962725,253129,204736,798181,694137,750563
0,0,0,0,0,0,0,0,0,0,0,0,0,819835,1371509,722850,2833219,601252,355276,241839,146179,1119730,720,54966,128387,570872,569811,47881,21015,0,360,79410,0,23542,144703,2986,0,0,0,0,0,0,0,0,480,0,3909,0,0,0,0,112,0,375,0,2761,129234,1325630,188210,170460,679593,5687667,6215996,118408,69216,75601,214679,116549,132999,776251,584273,3944336,1344431,1018497,801931,642425,2286236,234659,144742,89715,1904560,0,0,0,0,0,0,0,0,0,0
0,0,0,845849,7297,0,0,25565,1890559,2548926,2545619,573830,307870,2003250,68427,8067,525827,131872,86332,55844,32352,221528,0,55703,126673,567492,567767,47760,21023,0,360,75311,0,38602,215393,6299,0,0,0,0,0,0,0,0,209,0,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113684,96038,54851,321089,195316,113401,62401,547388,550312,811391,0,856477,224624,257849,195292,767039,637521,636296
0,0,0,2833359,24468,0,0,7808,622535,893691,896649,241026,68542,588519,68997,0,610849,155801,120310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,341,0,0,0,0,112,0,360,0,5984,148476,1168060,214185,170416,405411,37777964,29707789,196125,397322,299954,1177542,591647,506236,772201,104890,790461,345507,209473,122051,64907,349233,210236,122194,65999,587464,589634,803178,0,840305,220843,255048,195699,4130547,1839443,1846151
0,0,0,0,0,0,0,0,0,0,0,557454,227840,583195,150195,49250,622741,144621,92465,219821,156956,1485822,7,132994,381286,8729869,8725708,906515,284865,0,707,184037,0,52591,136980,2980,0,0,0,0,0,0,0,0,172,0,337,0,0,0,0,120,0,405,0,698,311908,6803253,575470,153368,449166,5342287,5386490,108909,65992,72155,202438,111144,125664,209331,109011,876121,388918,238149,143659,80215,460944,269063,195187,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,865428,7530,0,0,8003,640696,926169,920310,221903,56186,529269,71607,133182,1317451,349134,268533,217858,156619,1012065,90,60067,132601,587166,581855,48927,21644,0,320,77924,0,23198,139586,2665,0,0,0,0,0,0,0,0,323,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862988,372860,214789,123262,63889,353843,211128,131667,455091,1645412,1639401,4109900,0,4536092,993940,859149,195805,765953,633774,627988
0,0,0,966310,8326,0,0,25220,1867083,2730300,2938215,675351,382055,3303234,95939,0,907317,226174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,4366,0,0,0,0,112,0,360,0,1682,127135,1035154,193590,151266,278269,5111657,5101960,107196,66050,70901,199545,110994,125386,200916,589345,3979218,1360782,953072,659695,439244,1386658,958328,130091,67941,642589,602322,804813,0,836469,219906,255118,197074,782453,720750,729693
0,0,0,0,0,0,0,0,0,668656,1031972,305987,192924,646788,202545,72766,690374,143204,95997,61917,34153,325153,157,54847,129670,574690,574882,48328,21303,0,360,78059,0,23292,250236,6599,0,0,0,0,0,0,0,0,157,0,337,0,0,0,0,120,0,360,0,0,118406,935494,191970,169119,518278,35931166,28458686,192850,401652,304585,1188458,604718,522077,839148,135378,1064663,490649,295910,171725,94602,741452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3049390,26203,0,0,8108,645475,929466,914515,206004,31409,503045,62601,4745,514279,130287,87490,56725,32907,208183,0,55738,129962,3286585,3283947,335650,152438,0,533,152915,0,41378,130844,2732,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682333,134776,940429,397569,229474,135605,74854,407248,229569,131812,69998,673874,673391,837620,0,838253,222039,257594,198099,788150,2065315,2069146
0,0,0,3162791,8807,0,0,8525,682045,985525,1002233,248094,73397,609313,0,0,3105370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,345,0,0,0,0,135,0,397,0,3123,324030,7360971,511551,191163,249239,5303559,5301628,110867,66079,71784,204051,113525,127929,203303,104826,790629,342307,215986,123836,65245,358954,215114,123302,434952,1480476,1455152,3939211,0,4310502,968195,853515,524702,4190310,2127013,2136716
0,0,0,0,0,0,0,6516,678456,956406,921356,234946,80217,523599,108455,8464,1464561,378943,278874,216851,155638,1104769,142,82270,137096,582276,582303,47544,21023,0,360,78505,0,25387,144509,3055,0,0,0,0,0,0,0,0,277,0,3949,0,0,0,0,135,0,375,0,0,115892,895947,191781,164024,214488,5041361,5054490,109822,66880,74266,210691,129438,146242,241711,135244,1069495,501306,361555,450112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,842344,7350,0,0,24506,1811586,2444255,2448234,478899,219054,1922856,69898,6246,1271802,132628,86553,57233,31992,235905,75,55649,125428,561999,562012,47499,20876,0,320,75973,0,22357,190178,5961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44142,112892,197893,101009,6605093,1853672,1125223,706970,446398,1386096,956621,671982,65171,620626,640734,888997,0,940020,238111,271693,208701,833260,681110,641659
0,0,0,2853618,24499,0,0,8703,696287,1014932,969706,232333,66860,676070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,397,0,0,0,0,105,0,360,0,0,125695,1019953,213565,151099,280548,5188856,29855322,198122,395330,301740,1173577,589191,505244,771483,105774,792731,345536,208115,118815,62702,342925,205501,118022,62212,517439,520899,783468,0,822637,219408,253239,195138,769909,1849326,1860808
0,0,0,0,0,0,0,8506,661668,944959,942221,248362,93024,552888,94946,23413,586672,139033,91384,61500,33649,288991,0,55599,129361,3284686,3284593,335420,151886,0,560,168548,0,38421,144178,2823,0,0,0,0,0,0,0,0,180,0,405,0,0,0,0,105,0,397,0,2154,321685,6913954,433370,157995,214687,5251138,5374199,109193,68341,77704,225577,123609,140829,231298,135488,1207700,2889014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,941852,7955,0,0,8248,664487,996167,1000788,298480,121524,631776,128016,31758,1388464,368870,272830,216911,156893,1088075,1703,77160,133753,594155,595408,50031,21870,0,320,76279,0,23638,161919,3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74089,209247,115668,126653,206030,105153,788817,350088,206363,118598,62026,348486,207701,120153,63386,1567379,1592496,3969393,0,4355238,965545,855492,527873,799782,718250,703560
0,0,0,1064481,9344,0,0,10244,820912,1192508,1283012,475036,417382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72032,2212,0,0,0,0,0,0,0,0,382,0,3964,0,0,0,0,210,0,390,0,0,117211,965131,192947,278912,772187,6450111,6236333,121485,69695,76710,216857,116967,130029,209125,106332,4088131,1392701,962073,678019,456497,1425561,980798,677369,69502,647526,651257,800205,0,843955,221026,256715,197770,784335,727024,730717
0,0,0,894305,9728,0,0,8713,2779903,3544357,3193810,700108,379528,2057754,337848,31894,1426788,366854,91182,60176,32195,279578,285,57663,128043,569312,567731,47737,21024,0,360,80548,0,25614,168062,7012,0,0,0,0,0,0,0,0,195,0,397,0,0,0,0,120,0,360,0,3469,140492,1428781,187881,168086,658618,5774261,5781103,203950,503909,426761,1907544,1055842,1075273,2154556,5485757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2968610,25686,0,0,8138,659387,954203,956224,256164,92939,570431,122722,30742,611809,138851,88181,57910,30949,322487,142,54892,128074,577249,1674518,304260,137215,0,533,147743,0,41420,271272,3072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159345,72426,78600,241341,125769,141773,229473,112847,841729,369400,217656,120265,62822,350007,207519,119936,61133,534331,530339,783848,0,865750,232259,264574,206055,806110,698514,1998888
0,0,0,1029579,9228,0,0,13523,1085854,1564259,3241551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34894,646975,9858,0,0,0,0,0,0,0,0,217,0,360,0,0,0,0,97,0,390,0,232,307664,6857191,416830,171572,469400,5452260,5493293,110774,66746,75440,215301,117341,134182,214837,110842,839640,366088,212230,126737,66060,365499,217041,125129,65332,1437755,1436331,3954397,0,4326142,965706,854108,522481,773295,653549,644017
0,0,0,956321,8087,0,0,8051,644753,929155,925334,237589,74967,556056,110930,31822,595722,370992,260933,207319,141973,1164153,187,80376,199116,3268470,557483,46718,20669,0,280,72818,0,23686,147889,2988,0,0,0,0,0,0,0,0,262,0,3926,0,0,0,0,195,0,390,0,4460,166915,1353049,214911,190183,409061,7580330,7580330,144546,84125,93593,274804,147816,195730,625026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,962634,8326,0,0,8251,1840335,2524794,2550987,563415,301750,2027100,288918,37698,1388478,372887,94550,59576,32811,299192,60,55867,129115,566084,561459,47113,20816,0,373,84017,0,25039,159259,3549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4127194,6000596,98714,61664,69642,197553,109998,124011,201939,105533,792746,1357542,936552,650335,434245,1356688,936310,649626,434326,528218,517594,786254,0,870231,231824,267329,206787,818848,766184,774523
0,0,0,1054090,9381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111103,0,22836,164319,2910,0,0,0,0,0,0,0,0,150,0,420,0,0,0,0,82,0,367,0,0,118264,961511,175511,152491,242058,5912579,5766520,201398,403384,301187,1181367,596550,512563,774579,592360,810121,366740,217509,125880,66142,357384,213600,124627,66052,562211,582282,806026,0,861781,225175,258295,198457,793618,744059,771029
0,0,0,4211664,31528,0,0,8214,651392,933413,885097,201644,42881,509761,74932,5051,528304,132681,90741,59473,32863,230539,0,58286,131379,585531,3296291,334576,151971,0,533,156124,0,38862,227399,2800,0,0,0,0,0,0,0,0,142,0,360,0,0,0,0,120,0,375,0,3319,316908,6797335,468695,1115797,1337395,25384497,25384497,510846,240245,280141,970088,480924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11340096
0,0,0,884986,7688,0,0,7747,629473,914756,943959,229081,58558,553429,78554,22494,599390,209105,270719,211604,153752,1007982,142,77545,196871,3269624,2685060,49315,24125,0,395,95541,0,32435,219576,10326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144096,542697,5497350,5461030,102227,62676,69944,200287,110708,135322,216965,113125,864123,380551,226512,130438,68153,360058,214377,122414,64276,616292,1644461,3955438,0,4314134,965981,855124,522932,4101224,668401,648675
0,0,0,1333841,17960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7739,0,293,77129,0,22300,146076,2633,0,0,0,0,0,0,0,0,142,0,3994,0,0,0,0,180,0,367,0,4355,119034,915005,180380,160575,484825,6859986,6984612,131135,77730,86480,240021,128810,147422,238202,112750,860441,1418434,968774,670483,450582,1402733,968297,673463,451647,605664,607300,849211,0,896486,226562,255257,196344,838684,724884,741441
0,0,0,1034257,8889,0,0,8243,652946,2566951,2571597,565517,291725,1959933,295723,15995,1371134,355222,85673,59021,32405,257329,105,60320,131591,586833,586827,49433,21062,0,360,75329,0,23171,138221,2875,0,0,0,0,0,0,0,0,172,0,337,0,0,0,0,112,0,360,0,1314,117585,1032315,215052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683828,991799,877428
0,0,0,2946138,25362,0,0,7958,631616,907946,900273,204908,44413,504118,74118,10253,539067,132859,86741,56099,32059,245672,90,56793,134329,583911,623591,53224,22956,0,354,99609,0,37090,1305543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356651,213495,152651,247973,5189755,5212700,190498,399585,297948,1172094,591076,508610,779640,595826,825412,360306,216756,124457,65712,345850,207016,118667,62431,513965,515713,786441,0,869254,235576,268554,206848,824855,776107,1989504
