cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,32996633,284967,0,0,282500,22554361,32627429,32616285,1559879,229398,17330580,149984,0,20356325,2862344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23426,0,45826,0,0,0,0,855,0,270,0,6402752,12191411,120209507,2589395,2199159,46698880,197250967,196818317,4014930,3524760,3465426,7900085,5158453,5900861,6706348,4961416,34758501,11815007,8907980,6650846,4290975,12647917,9522682,6654255,4303069,21782042,21843227,34573509,0,35500552,8059019,7989986,5901604,34477436,24829786,24992067
0,0,0,0,0,0,0,0,0,33518392,39195034,1853809,377746,19681496,564462,76023,21101537,3000576,2862102,2188895,1775633,7438399,2004871,1158908,5649574,29068774,29047478,2751075,861865,0,193678,369324,0,214253,332227,33304,0,0,0,0,0,0,0,0,28764,0,43951,0,0,0,0,750,0,240,0,6355147,12231673,119851540,2447511,2116020,47672517,197097724,198098277,4021589,3531087,3696755,8797277,5552547,6246412,7284475,5470344,39021879,13310048,8881079,6156625,3991300,12107082,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,34053489,293249,0,0,292983,23296199,33626768,33632626,1538536,167865,17443845,319953,26972,20688722,2822676,2712850,2183510,1754172,7438758,1992254,1154416,5640125,29028305,29063222,2767068,860376,0,191846,406648,0,222879,379522,33755,0,0,0,0,0,0,0,0,24118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6423126,4921514,34541200,11800341,8898598,6201637,3999952,11823560,8964137,6233237,4038938,21127146,21090360,35008140,0,35907186,8098459,8076914,5963237,35022469,24640421,24609439
0,0,0,32788154,283782,0,0,285968,22875868,33106732,33106675,1600694,263022,17610906,8483,0,20308827,3862949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25152,0,44073,0,0,0,0,803,0,240,0,6319545,12557245,124117217,2553322,2066880,47868554,197252340,196956495,4036132,3542682,3493560,7941768,5172994,5922341,6725129,5002986,34900442,11798324,8909644,6199756,4012620,11810701,8934389,6211958,4013454,20912610,20803129,34801578,0,38923204,8770359,8603141,6251622,38109826,25064870,25105055
0,0,0,0,0,0,0,0,22844774,32855380,32565280,1574509,240322,17467571,528886,89780,20647962,2822152,2719968,2215521,1826849,7757276,2036828,1156813,5629875,31294565,31283517,2988201,974355,0,193503,385307,0,228658,329397,33976,0,0,0,0,0,0,0,0,23284,0,44166,0,0,0,0,922,0,270,0,6422380,12486385,122376574,2508253,2337184,47476567,197720551,197412066,3990483,3517763,3462247,7905648,5132455,5880703,6654685,4914705,34535436,11704376,8791440,5957133,3705492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32978574,284158,0,0,285411,22780273,32911133,32813376,1534063,191052,18406839,369967,62585,21306958,3039769,2892400,2389388,1782306,7448648,2054647,1161250,5684187,29189427,29135240,2754854,863318,0,194486,406261,0,246412,349666,33393,0,0,0,0,0,0,0,0,38209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5674326,6615672,4944798,34660401,11838472,8896857,6164507,4355417,12816078,9653593,6714323,4348295,21690114,21700219,37664835,0,35544802,8036851,7999929,5912438,34580658,24716036,24648321
0,0,0,34161288,295219,0,0,293772,23495348,33984515,34162907,1563727,171239,17200043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23364,0,46737,0,0,0,0,787,0,240,0,6501282,12575043,123214960,2569993,2238941,47829094,197158556,198232716,4017084,3509687,3485177,7947148,5562185,6285452,7295141,5393331,38015935,12844523,9649793,6707949,3994101,11842769,8903479,6157680,3971638,21490918,21491266,34774531,0,35780329,8113444,8104539,5981305,34864465,25081708,25154368
0,0,0,0,0,0,0,280344,22463567,32776428,32768515,1586100,266084,17557098,432729,49558,20686107,2867173,2712734,2211020,1758944,7376431,2033250,1145318,5610590,28872746,28890355,2742207,854662,0,191927,991192,0,806633,1936089,114764,0,0,0,0,0,0,0,0,9525,0,39378,0,0,0,0,82,0,255,0,0,621039,716447,489579,251984,108060,4490935,4042841,108555,58623,60821,191301,100284,110199,179889,86204,664442,281040,247568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1781818,15391,0,0,3626,288313,417004,409661,88123,20302,245256,28399,18494,238582,65274,52863,40025,24498,603301,202,58846,144338,3151575,3152597,312141,155904,0,360,55025,0,14055,49679,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159822,80609,88051,135877,100709,711062,268701,173353,109065,63028,260657,174900,92002,52907,699681,705547,1362638,0,1668863,1054529,857732,499412,3939066,1143924,2086275
0,0,0,421899,4398,0,0,4855,388478,563483,595546,160845,77272,1036871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697,0,0,0,0,0,0,0,0,127,0,450,0,0,0,0,45,0,270,0,0,320110,546389,127275,94127,166388,3842022,4119696,75854,46978,49450,141072,75305,84464,133736,72133,530994,224938,134567,227540,116913,1602125,1150939,793291,494485,1805621,1730227,3682137,0,579316,131976,159216,117966,506825,294028,305119
0,0,0,0,5685,0,0,4304,334887,484446,486408,140450,175737,1498175,150107,102604,761803,237354,229093,231222,162097,75740,0,34679,95556,386937,386940,32408,13327,0,360,36899,0,15423,44687,2244,0,0,0,0,0,0,0,0,150,0,3521,0,0,0,0,22,0,240,0,0,92628,787004,145640,182624,96348,2488458,2842559,81836,53256,57542,173908,90013,102264,166716,122675,1401585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,14002725,153586,0,0,171119,13541088,19436600,19424026,1635585,234051,10859760,370755,36483,8528645,2527670,2011243,1588904,2663110,2605821,0,1307142,2295104,25295433,25018155,4043968,642246,0,9503,1568496,0,615734,1188015,71864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91833,60584,159416,1274102,898180,1128580,639530,4052693,1189071,896510,646544,52470,213236,140736,89080,51140,224024,216559,533610,0,554443,132130,160180,118590,2730183,2709973,3503861
0,0,0,22830558,184740,0,0,156709,12538949,18181421,13393686,779559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733025,1766798,56550,0,0,0,0,0,0,0,0,7810,54922,70196,0,0,0,0,135,0,299,0,2933475,4006850,47162709,2714382,4277182,8605963,70026274,79736913,1525643,2284034,2676636,3969209,2141755,3101409,3639177,1496564,14353911,5648825,4011862,2620069,1701872,7759925,5163674,3567421,2156196,8996965,8735385,20338479,0,18871206,4981757,5347639,4033433,17462668,11298869,11786138
0,0,0,7085302,96082,0,0,127173,10506681,14269873,12690836,798680,157659,8286605,2391653,2246938,9038543,2253900,1715016,1380046,1013244,3098050,0,1463963,2517624,18231461,16217831,2321980,410986,0,57883,330522,0,239784,210286,53534,0,0,0,0,0,0,0,0,8356,0,37387,0,0,0,0,292,0,315,0,3829,6677908,43744518,2554559,164884,465061,14044570,16484398,425852,476789,388148,985691,466430,921797,1672376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,11189775,114991,0,0,130503,11111860,15454776,14830696,3569216,2674054,12438621,336844,136656,9161444,2108471,1460136,1170381,971699,4329437,233743,1171318,1630551,10837449,10762530,1427883,321983,0,5366,408494,0,249309,298166,59125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478462435,1599165,2938945,4349155,5209397,4838271,4315231,4744851,2435985,21661651,8017158,5327438,3477775,2057694,6417493,4853952,3025210,1911700,9119790,9399260,18896516,0,23588091,5222071,9369980,8157512,21150666,11081044,10668753
0,0,0,22736987,193878,0,0,148894,11901261,17200665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555833,0,231028,229906,28218,0,0,0,0,0,0,0,0,6788,0,46388,0,0,0,0,180,0,299,0,2962923,4418991,50247664,3027117,207221,3749011,65821146,76892770,1666851,2389602,2554329,3525572,1774752,3541481,3941974,1917229,17477512,6845081,4827285,3584461,2146766,7790739,5600068,3599819,2121836,8459542,8206624,18666705,0,18430571,3820109,4242264,4511334,15082087,11153229,12027749
0,0,0,11423012,129649,0,0,135202,9643487,12676150,12959162,3395401,2757613,10041613,2466059,70730,9129395,2069243,1887390,1545694,1047425,2657998,0,1192002,2260148,12869834,13172810,1914024,249069,0,58233,449210,0,277731,290720,60683,0,0,0,0,0,0,0,0,8598,56077,36362,0,0,0,0,202,0,285,0,1328,5899525,37025619,2544610,1155506,1075392,33764030,33764030,747164,926294,771455,2099459,1004858,1305461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,13535602,121974,0,0,159089,11364007,15803024,17531685,3676333,2600637,8990872,169930,10723,6962721,1454854,1262377,877863,818396,4692523,232203,1482698,1987482,13509737,14970299,2029268,490043,0,4982,394495,0,222669,389199,60880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214130,172000810,161665827,1564030,2795896,3991279,4063883,3670685,4030022,4807906,2311271,20601724,7388814,4606919,3164691,1938928,5320346,3657147,2533682,1556470,9084809,10126294,19296250,0,22431480,5680218,9099657,7166680,23354879,10765376,10177839
0,0,0,24085609,208312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5486,463570,0,175645,246310,30389,0,0,0,0,0,0,0,0,6480,0,46992,0,0,0,0,187,0,315,0,2959191,5270656,59128752,2997862,3312573,7684595,110352500,110017043,2146013,3023766,2620122,3525448,1832871,2862814,3364243,1619980,15337402,6415277,5107808,3165139,1872495,8751930,6360785,4073573,2512282,8839768,8034875,20974814,0,18981981,3380588,4942259,5304356,15416630,12181157,13934684
0,0,0,13160568,121312,0,0,121167,8651918,11492742,11877522,3289022,2622948,9159693,2627169,195799,9486815,2229286,2070664,1696436,1175557,3163889,916,1154775,2266947,12878290,13264231,1879330,250381,0,58269,376337,0,263100,229071,61365,0,0,0,0,0,0,0,0,8754,54457,34889,0,0,0,0,240,0,300,0,2169,5771155,37002815,2490405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16230398,12359608
0,0,0,590547,18747,0,0,18529,1353916,1839235,1843024,293816,194429,1467194,79588,30741,346447,77519,59831,42803,29386,172288,803,42833,113657,484671,465546,42876,17557,0,350,60105,0,26368,89673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264601,2881831,81199760,172781646,163628537,1674858,2475015,3287734,4093462,3485260,4765663,5374962,2387226,19309944,6792952,4307735,2528458,1329128,1891420,565055,108561,65290,288463,288571,656615,0,686150,167119,203373,155265,643527,381619,389427
0,0,0,145389670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20472,11971,0,293,54805,0,28328,125066,3521,0,0,0,0,0,0,0,0,262,0,563,0,0,0,0,15,0,300,0,0,107914,1000639,153194,864698,6190093,29556764,22959145,149757,375202,296904,1089363,506898,105045,164072,87905,667911,250786,169448,134456,302115,3937783,4221257,3964189,2496633,13996676,16282720,50594743,0,58210343,20575499,22506822,18738076,132640339,48761868,53197229
0,0,0,24567176,177905,0,0,254897,29652113,49089375,51315310,7133853,3614128,37984154,2454150,332971,18326534,5206796,2894113,3101512,4420670,6809974,649865,1820646,4277243,70879075,86384977,10025611,3034865,0,20535,2271389,0,725585,1338370,63420,0,0,0,0,0,0,0,0,7991,0,68269,0,0,0,0,214,0,297,0,7724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20557209,106641617,24610880,20439577
0,0,0,38277348,332288,0,0,340224,27165403,39201218,39286591,1294692,133630,20222945,348826,18356,18645740,6090922,5429130,3888151,2042729,5035542,0,2685759,4945279,31103311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,243,0,1348,5352156,39646406,13166017,12032433,5643579,231503032,232075961,4245452,4046564,4727621,10384045,5654106,7272619,11504825,5740420,48522806,20257923,13651646,8087122,3965198,20361184,13663729,7599042,3574983,18506597,18480183,45906243,0,49360178,13729705,18439368,16238016,47218789,24722139,24637836
0,0,0,42772676,369222,0,0,0,0,0,0,0,0,0,0,1413265,23586555,7309338,6083472,4731975,2953894,7807521,16464,2127381,4250734,45936664,47697709,4679048,1932904,0,23211,2584378,0,1144293,2672912,91504,0,0,0,0,0,0,0,0,8963,0,68144,0,0,0,0,1101,0,840,0,234133,7972553,86806553,7677263,4871218,32415322,253580158,253580158,3199390,6180123,5881252,18078105,9581352,9485904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46633612,29266420,29266420
0,0,0,18219893,142974,0,0,136967,10960898,15858590,19263076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387045,679724,59234,0,0,0,0,0,0,0,0,2965,0,12168,0,0,0,0,127,0,300,0,871,3978171,51049108,8250230,6030229,49805001,361727887,317605767,2598551,6625180,6163762,24255497,12406884,12286023,18034743,12222515,93778771,31610054,24086469,15561864,11066585,31957996,19677762,11626115,8131453,15729252,15798192,61053667,0,37333919,9262522,10188791,7152078,30272375,14129773,14063398
0,0,0,17925511,156516,0,0,235140,21249061,32219459,28880365,3976468,2758494,20540101,3561921,2005981,18268809,4372346,2820316,2492079,1483513,4341685,2703,247909,417613,9486335,12069765,1823423,557622,0,128128,664835,0,455428,297806,93166,0,0,0,0,0,0,0,0,7539,0,57692,0,0,0,0,285,0,315,0,208383,4514857,31167269,1592504,240371,721631,7500501,7500501,171866,117379,125101,342663,180408,282730,307537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32749108,270133,0,0,268119,22824209,33344957,34518063,2695806,1274871,28283364,1078126,347324,14772255,5363319,4674592,4037079,2768391,11870993,18960,1964898,6020487,34805589,39141321,3729147,1619559,0,42112,4392463,0,1289499,3301366,84794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7081426,67562853,218348,719893,477762,1631170,721788,630049,840136,128460,1004942,401956,266241,165224,92216,403896,1099367,795547,385139,2473142,2471085,5436424,0,20456650,6046516,7527660,6804386,55972078,17221238,19128303
0,0,6213,57510048,491319,22460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42181,4469271,0,1324777,3251371,83450,0,0,0,0,0,0,0,0,23645,0,61535,0,0,0,0,1494,0,3999,0,20611,10296114,86399635,11082537,10090657,49454976,276639120,274686895,4915614,4078559,4176888,12124559,6866604,7102679,11703732,6507383,46903856,19939253,13736277,8592303,4708587,23082689,15895387,9920017,5749634,32061340,32061731,65883462,0,69548637,17774017,19601177,16189090,64273375,40367415,40428558
0,0,10198,57046260,490446,11845,311,491136,39350441,56852777,57035075,15343626,10062610,37847332,7148495,3001802,31509799,8291248,6965946,5074778,3011850,17136237,2950,2819608,8356086,48494343,47012035,4329330,1730081,0,39431,3786313,0,1039523,2303548,58269,0,0,0,0,0,0,0,0,5731,0,31470,0,0,0,0,104,0,285,0,0,2597725,18257475,6475568,5924439,4854201,121135061,121135061,2166547,1988446,2334546,5282753,2894107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40754095
0,0,0,20650008,178819,0,0,188700,14955444,21510373,21640438,1331064,70179,11342109,365679,28386,10900038,3350011,2846039,2049743,1005195,3096740,1194,1392459,2472667,15956376,15976392,1433026,704842,0,13206,2215721,0,825838,1939003,59010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6048286,3077696,126140335,126169301,2114314,2046922,2418444,5341908,2929344,3785668,6037142,2765751,26384490,11031098,7340802,4335524,2107493,11048507,7318798,4340979,1767447,10594923,10573058,23683685,0,25397420,7093255,9532286,8379281,23969334,13642472,13632629
0,0,0,21145627,184052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665245,0,13197,2230444,0,826583,1984086,57224,0,0,0,0,0,0,0,0,5856,0,27602,0,0,0,0,112,0,254,0,0,2583137,18117665,6578380,6404173,2727223,124059768,138760054,2120977,2311716,2617926,6158088,3306193,4109213,6490280,2773873,23789995,10264505,6695801,3827538,1770772,10245498,6665355,3787639,1751363,10726900,10707762,23444317,0,25058094,7015054,9455302,8377707,24047583,13871743,13857169
0,0,0,21990700,188304,0,0,176808,14160235,20533503,20604662,1368465,117062,10461049,386109,34140,10714550,3333991,2830541,2016376,1018874,3067408,149,1414455,2466487,15861658,18433837,1690619,836872,0,12924,2163779,0,776297,1944675,56138,0,0,0,0,0,0,0,0,5680,0,28288,0,0,0,0,105,0,269,0,7956,2863571,22610403,6342083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19235005,13840969,15515448
0,0,0,20700552,178484,0,0,178224,14263682,20606610,20673500,1274249,39938,10417008,346215,31449,10675791,3464732,3003777,2203457,1133056,3410102,300,1417821,2498935,18479832,15890525,1427977,702558,0,12951,2223745,0,833191,1854449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20021805,6903359,6223625,3353352,122791782,124029802,2083598,2011155,2407507,5300628,2908943,3773096,6008667,2762519,23681813,10177612,6623777,3778963,1755765,10149548,6623226,3771316,1751594,10939841,10926433,26354099,0,28393378,7711800,10010623,8620059,24021684,13727529,13772045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15384180,1414140,699306,0,12995,2227651,0,803928,1963393,56937,0,0,0,0,0,0,0,0,5548,0,31660,0,0,0,0,195,0,285,0,2304,2665734,18942947,6704648,6603324,3367746,124956116,124310715,2069726,2035204,2414470,5276463,2888169,3720408,5893391,2733522,23427740,10934906,7263446,4269361,2095633,11006764,7293173,4310902,2107336,10856878,10813416,23515136,0,25216135,7068178,9450337,8292976,23806173,13859293,13853377
0,0,0,20892189,180362,0,0,179284,15085026,21729673,21734021,1293034,42654,11375924,332828,6507,10932184,3467677,2815916,1978506,989226,3013746,90,1397960,2434153,15747770,15702792,1413666,696751,0,12854,2226680,0,839043,1931801,57939,0,0,0,0,0,0,0,0,5972,0,30707,0,0,0,0,120,0,284,0,0,2587299,18348885,6535181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9225375,8395485,24081623,13962204,13977967
0,0,0,21953063,188888,0,0,177322,14206927,20580502,20571848,1228364,31587,10355518,346479,36323,10632524,3325265,2816077,2009734,1002733,3210906,728,1410859,2474506,15910257,15945595,1434374,708217,0,13109,2225856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2655396,19161282,6803702,6328280,3886939,126560327,126299646,2121941,2368503,2633613,6146207,3297296,4070415,6409287,3135475,23275526,10043754,6590076,3753205,1747629,10165092,6622364,3766895,1755335,10796560,10781718,23460228,0,25080946,7031146,9419124,8359478,23985366,13797048,14272789
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1861443,15592154,15784723,2216635,1004158,0,12945,2211653,0,811097,1978832,57277,0,0,0,0,0,0,0,0,5803,0,29947,0,0,0,0,127,0,300,0,0,2787727,21771861,6779831,6286512,2710940,126048472,125703564,2090244,2036860,2416581,5294117,2895794,3749475,5959651,2731222,23285612,10041995,6574960,3713179,1737076,10059056,6585445,3747777,1753499,10661233,10689734,26302247,0,28361527,7826173,10110134,8709371,30173569,14945038,13676237
0,0,0,20662990,178555,0,0,177482,14215305,20608637,20562560,1282488,45719,10367501,389127,36249,10720966,3465956,2984832,2167595,1132461,3520286,887,1399656,2463267,18456268,15820428,1417851,701085,0,13008,2259065,0,851135,1974869,58480,0,0,0,0,0,0,0,0,5638,0,32801,0,0,0,0,165,0,308,0,3662,2710828,19678701,6515324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25408471,7063719,9464440,8335092,23829102,13783401,13793116
0,0,0,20863705,180498,0,0,193035,15317869,23077208,23141623,1529690,236247,12669175,436599,52521,11185338,3481731,2855778,1992224,1003908,3162854,867,1420763,2485631,15978407,16021398,1432012,701472,0,13276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,10850,2725530,19986453,6741330,6365715,3400821,126729426,126698612,2080956,2021118,2414463,5266913,2885799,3717364,5931859,2723838,23342523,10995740,7305823,4281162,2101489,11037739,7328903,4289835,2108583,10818522,10781008,23404528,0,25107726,7029010,9425842,8307909,23818545,13838393,13801627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433237,2457777,15921785,15923644,1426782,702575,0,13128,2227969,0,832117,1972964,59047,0,0,0,0,0,0,0,0,5690,0,28447,0,0,0,0,112,0,300,0,8596,2665258,19030886,6625205,6301820,2852772,124871139,126006206,2137598,2315403,2624329,6081073,3271084,4079557,6451449,3119513,25622917,10205175,6587835,3757628,1751113,10029074,6513033,3732857,1742349,10616279,10628841,23201957,0,25037217,7015525,9312485,8240255,23910613,13684167,0
0,0,2482,21922085,189670,2479,75,189601,15079899,21672393,20729432,1290318,55999,10426417,338553,24876,10722010,3360252,2825937,2005366,1011190,3041307,465,1407995,2465923,15868612,15880672,1704460,841670,0,12876,2206492,0,786286,1970317,57146,0,0,0,0,0,0,0,0,5029,0,30549,0,0,0,0,114,0,318,0,16484,2701452,19758058,6490192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23276021,0,24916615,6985038,9412528,8319019,23731023,13690992,13703179
0,0,0,20782918,178730,0,0,177407,14197890,20556329,20467121,1250809,62034,10292480,341541,2424,10573966,3351450,2795124,2147317,1133542,3383836,620,1408490,2515053,21750102,23638514,2654808,715932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,11964,2977463,23760901,6656196,6159632,3866014,125792765,125581871,2098088,2027296,2412466,5285056,2907117,3764927,5970115,2743606,23401771,10124200,6590814,3758402,1764318,10081537,6567746,3771627,1775503,10628843,10639135,26381215,0,28477925,7733139,9970759,8620484,27190269,14256672,13777139
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3111444,1027,1386532,2459490,15868504,15775950,1421857,701552,0,13014,2191984,0,828707,1953147,56747,0,0,0,0,0,0,0,0,4702,0,31755,0,0,0,0,112,0,330,0,0,2581491,18444967,6654423,6382574,2753341,123381121,123060609,2075590,2018829,2413134,5245216,2884290,3738056,5959668,2761631,23514613,10133305,6570198,4265135,2095912,11009246,7260785,4248818,2093101,11068480,11122369,23415206,0,25107173,7011327,9415260,8365975,24271540,0,0
0,0,0,20777995,179917,0,0,177684,14217463,20608823,21620685,1253797,19049,11300014,333406,828,10964411,3517888,2999791,2008397,1011552,3104837,413,1412744,2478979,15890061,15822355,1423955,705097,0,13177,2199359,0,806178,1996286,58820,0,0,0,0,0,0,0,0,4850,0,30951,0,0,0,0,149,0,341,0,0,2590739,18139764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10687906,23405185,0,25335594,7104509,9544847,8401704,24043835,13987840,13964399
0,0,0,22192195,190741,0,0,189279,14990428,21613031,21576300,1233207,18734,10261249,334458,0,10580745,3332793,2809841,1980899,1016757,3019265,0,1411275,2510391,15998151,16134550,1486938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,296,0,6026,2820374,21969173,6733274,6274671,2786638,124792681,125229887,2103905,2020495,2635668,6163620,3288723,4112337,6493459,3160609,26277099,10981872,6549950,3749628,1758245,10075984,6546002,3734314,1755004,10699394,10715412,23473020,0,25182232,7046814,9457705,8371265,24084873,13918823,13900659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928201,967541,3060505,1792,1962715,5342939,32491699,32981714,3042637,1264365,0,33719,3498295,0,982763,2229545,60134,0,0,0,0,0,0,0,0,5141,0,29456,0,0,0,0,97,0,300,0,0,2589785,21483509,6589380,6190506,2739155,123412664,124412677,2087503,2025134,2411832,5297013,2914378,3766829,6036753,2774197,23692134,10228187,6632609,3774084,1776136,10165588,6607183,3775858,1772655,10873838,10847146,23568735,0,25320740,7058379,9455556,0,0,0,0
0,0,0,20652330,177174,0,0,176586,14136620,20464962,20486609,1240366,36351,10327069,336457,9400,10538471,3317570,2809195,1978557,1152635,3325245,187,1379690,2460252,18402575,18461035,1698059,840865,0,13263,2145013,0,790104,1983250,56826,0,0,0,0,0,0,0,0,4876,0,29704,0,0,0,0,167,0,379,0,0,8075879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395878,10438652,10796201,23213360,0,29901489,7910388,10027544,8636642,27204444,14357015,14346707
