cpu_clk_unhalted.c01,cpu_clk_unhalted.c02,cpu_clk_unhalted.c0_wait,cpu_clk_unhalted.distributed,cpu_clk_unhalted.one_thread_active,cpu_clk_unhalted.pause,cpu_clk_unhalted.pause_inst,cpu_clk_unhalted.ref_distributed,cpu_clk_unhalted.ref_tsc,cpu_clk_unhalted.thread,cpu_clk_unhalted.thread_p,cycle_activity.cycles_l1d_miss,cycle_activity.cycles_l2_miss,cycle_activity.cycles_mem_any,cycle_activity.stalls_l1d_miss,cycle_activity.stalls_l2_miss,cycle_activity.stalls_total,exe_activity.1_ports_util,exe_activity.2_ports_util,exe_activity.3_ports_util,exe_activity.4_ports_util,exe_activity.bound_on_loads,exe_activity.bound_on_stores,exe_activity.exe_bound_0_ports,inst_decoded.decoders,inst_retired.any,inst_retired.any_p,inst_retired.macro_fused,inst_retired.nop,inst_retired.prec_dist,inst_retired.rep_iteration,int_misc.clear_resteer_cycles,int_misc.mba_stalls,int_misc.recovery_cycles,int_misc.unknown_branch_cycles,int_misc.uop_dropping,int_vec_retired.128bit,int_vec_retired.256bit,int_vec_retired.add_128,int_vec_retired.add_256,int_vec_retired.mul_256,int_vec_retired.shuffles,int_vec_retired.vnni_128,int_vec_retired.vnni_256,ld_blocks.address_alias,ld_blocks.no_sr,ld_blocks.store_forward,load_hit_prefetch.swpf,lsd.cycles_active,lsd.cycles_ok,lsd.uops,machine_clears.count,machine_clears.smc,misc2_retired.lfence,misc_retired.lbr_inserts,resource_stalls.sb,resource_stalls.scoreboard,topdown.backend_bound_slots,topdown.bad_spec_slots,topdown.br_mispredict_slots,topdown.memory_bound_slots,topdown.slots,topdown.slots_p,uops_decoded.dec0_uops,uops_dispatched.port_0,uops_dispatched.port_1,uops_dispatched.port_2_3_10,uops_dispatched.port_4_9,uops_dispatched.port_5_11,uops_dispatched.port_6,uops_dispatched.port_7_8,uops_executed.core,uops_executed.core_cycles_ge_1,uops_executed.core_cycles_ge_2,uops_executed.core_cycles_ge_3,uops_executed.core_cycles_ge_4,uops_executed.cycles_ge_1,uops_executed.cycles_ge_2,uops_executed.cycles_ge_3,uops_executed.cycles_ge_4,uops_executed.stall_cycles,uops_executed.stalls,uops_executed.thread,uops_executed.x87,uops_issued.any,uops_retired.cycles,uops_retired.heavy,uops_retired.ms,uops_retired.slots,uops_retired.stall_cycles,uops_retired.stalls
0,0,0,32391130,279375,0,0,279518,22328331,33306125,33375480,1583641,268765,18852193,260537,0,21558576,3498531,2806611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21886,0,47790,0,0,0,0,945,0,240,0,6539564,12226644,121007671,2535809,2210218,47737553,195851662,196351933,4019724,3515397,3474631,7895144,5150532,5928273,6711316,4965150,35132699,11917612,9583640,6716341,4345207,12663957,9546076,6694640,4323296,21096255,20884964,35092506,0,36118249,8216321,8144595,6001521,34987928,24591987,24514028
0,0,0,0,0,0,0,0,0,0,33227898,1575841,304562,17728078,555210,123883,21095021,2862908,2687238,2213983,1758017,7488700,2164983,1150654,5694270,29215148,29320839,2775251,864392,0,193366,411304,0,230870,324070,33828,0,0,0,0,0,0,0,0,20290,0,43399,0,0,0,0,1044,0,240,0,6453666,12188328,120677567,2533458,2251814,49347965,194553179,196373653,4024775,3831169,3690897,8805119,5572608,6300342,7261178,5417582,38536988,11887478,8957276,6251121,3992842,11968142,9121189,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,33705238,290749,0,0,288640,23027545,33269864,33290080,1571017,272921,17610499,377231,55388,20937390,2850343,2702644,2222917,1779731,7570731,2047197,1147415,5698972,29276218,29337976,2785302,1004835,0,193837,410420,0,237449,362839,35366,0,0,0,0,0,0,0,0,42736,0,38720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5161413,35341212,11824514,8828390,6155417,3977848,11817513,8911841,6237674,4013189,20919064,20920929,35363701,0,36079299,8133669,8090416,5996982,35017908,24548744,24531332
0,0,0,33100883,285174,0,0,280635,22436931,32483308,32508615,1521760,251679,17441699,150080,0,20479118,2862597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24454,0,43201,0,0,0,0,878,0,240,0,6516148,12288534,123747251,2682845,2331013,46653715,192283600,192984963,4018019,3528051,3480315,7948271,5182912,5966398,6772190,5024697,35208053,11934104,8962340,6238469,4030561,11817356,8887289,6179910,3992607,20533601,20528190,35045009,0,39128494,8836595,8597548,6239679,38073309,25167955,25006551
0,0,0,0,0,0,0,0,22641021,32782824,32669069,1584538,370647,17617157,590392,112417,20955390,2846828,2753395,2365875,1863517,7887235,2021565,1165580,5682745,31370055,31391775,2894587,865488,0,194504,375337,0,234371,346230,34072,0,0,0,0,0,0,0,0,25666,0,46649,0,0,0,0,990,0,270,0,6382605,12222111,122001716,2588072,2335128,47729448,194369209,194869238,3978926,3511004,3464004,7876123,5136459,5898054,6713435,4968522,34941855,11853311,8914362,6268718,3959301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,32009641,277998,0,0,279508,22331970,32341580,33220114,1533035,203153,18364245,341245,40748,21182073,3011692,2846844,2217371,1784247,7619009,2026073,1144338,5671125,29184448,29107187,2737094,861644,0,194271,360104,0,222467,328256,34677,0,0,0,0,0,0,0,0,38666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6031468,6832414,4989340,34941362,11967878,9909678,6811650,4350832,12778064,9616001,6729937,4374311,21303423,20849363,35059141,0,35904439,8154931,8110786,5997203,34862177,24304764,24305946
0,0,0,33591582,290073,0,0,290812,23260687,33642431,33869880,1509455,243366,17402077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21093,0,42362,0,0,0,0,960,0,240,0,6470408,12227099,119440929,2576039,2162086,48500074,196548206,196261760,4027402,3535459,3698460,9618341,5906568,6598814,7749070,5761494,40671218,13611617,9607564,6282588,4051435,11932892,8973143,6264524,4048747,20870623,20830358,35157622,0,35999368,8186357,8129427,5998635,35056462,24509353,24605336
0,0,0,0,0,0,0,278792,22252493,32290642,32426388,1625137,319301,17514956,454213,73730,20947171,2822427,2707323,2219612,1776194,7532796,2029020,1422143,5701607,35283878,35419428,3670284,1256448,0,55563,3565245,0,1705005,3762954,111060,0,0,0,0,0,0,0,0,6198,0,15722,0,0,0,0,0,0,255,0,0,368853,4454669,529136,131228,573233,3120318,3126170,110039,61446,62252,198060,103145,116741,189412,128656,720707,305357,281540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,527991,4549,0,0,4489,358777,522112,559452,213434,112724,361700,91113,28801,333778,72955,57823,224488,174185,713269,0,56225,151862,3179093,3178756,314499,13849,0,360,39116,0,15356,47270,3115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178709,86472,94990,143545,80285,591200,551948,357585,236859,142593,495826,346708,233304,141634,310931,312600,2441941,0,6258403,1314468,1053623,620178,5670065,2223412,1276898
0,0,0,423195,4486,0,0,5161,412939,597949,653870,232037,141349,1294922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,0,0,0,127,0,465,0,0,0,0,45,0,270,0,0,125137,1305198,112426,117859,868549,4762268,4766187,83013,47110,50417,355214,180950,213627,340699,185795,1473958,620945,414953,655541,431425,1229493,918815,653974,430137,1101478,1061944,547256,0,597333,136513,164204,121113,525814,333587,317084
0,0,0,0,4627,0,0,4103,324723,475035,847459,352159,210585,1501367,154967,1447,757482,228655,240488,38087,24828,97579,210,33485,102339,400627,400644,33682,13948,0,360,43726,0,16371,55498,2117,0,0,0,0,0,0,0,0,150,0,495,0,0,0,0,15,0,240,0,1509,84707,688242,138517,130179,267799,2648056,2627438,80790,53818,57874,171676,89365,102310,166978,125444,1509203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19641844,171407,0,0,171972,13619525,19615416,19615052,1700218,136870,9973452,396309,36513,8335718,3005346,2579926,2139452,2314176,3803010,8214,1366249,2691665,28033679,22017904,4003229,389784,0,4325,857358,0,378374,563541,50160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59864,1413589,3510745,1259759,891596,1103069,633480,4044669,1193873,142278,91220,54235,202316,135883,88545,103954,1525961,2391326,5970821,0,13214160,4257017,5927625,5768646,22911484,11234468,11764568
0,0,0,14332620,117699,0,0,61794,4948045,7133940,1127711,870754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432975,202700,64766,0,0,0,0,0,0,0,0,8587,0,33240,0,0,0,0,217,0,301,0,4248,6938769,48907260,3012978,154697,132401,11793394,53596718,671769,1366570,2188604,3146841,3024033,3290036,4187404,2465683,21906391,8107169,5359584,3537392,2057254,6419973,4123623,2501049,1531736,8415158,8722230,15416541,0,23696032,5888611,9802113,8496423,24363763,12013202,11536524
0,0,0,2631026,27926,0,0,148359,12533081,18751299,17122242,3727354,2791836,11011071,234876,21424,8976203,2238270,1319121,1064883,1050695,3964694,231548,1024710,1575776,13349443,13439402,1573066,435957,0,17418,406284,0,265169,334860,45353,0,0,0,0,0,0,0,0,7317,55025,44830,0,0,0,0,172,0,329,0,2948203,4012694,47618125,2620469,3243588,6165556,62772864,68484957,1194271,1622248,1988086,2712986,1654980,2091656,4071386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18885003,177214,0,0,138676,11257799,15941371,13616788,867506,237743,7982596,2527352,2258136,9413074,2345866,1906361,1382739,947426,4596029,82,1515849,2462252,15726222,14445006,2047111,272056,0,57664,372873,0,159590,245332,31879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105396464,2145577,2998043,3098056,4770360,2343028,3580553,3622372,1495350,13956000,5536192,3971349,2592007,1998310,8793030,5781609,4020852,2459735,9483106,9120856,22587539,0,18871394,4405236,4937055,3625425,13627767,10247365,10787141
0,0,0,18338687,159866,0,0,158410,12656407,18385989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669722,0,422330,224059,75909,0,0,0,0,0,0,0,0,7046,0,39241,0,0,0,0,195,0,300,0,5779,6838307,45808917,2927684,1252331,1990527,20096748,22210629,591289,1232658,1918723,3809741,3375806,3674188,4300578,2781436,24405615,8984712,6000437,3445234,2191808,6457038,4600484,2829245,1600634,8210342,8427125,14944823,0,19530645,5086427,8569787,8606866,21508977,11459064,11072483
0,0,0,8421342,65777,0,0,137008,11489876,17277589,16217984,3654168,2695609,10903199,233901,23576,9046289,2236590,1330908,1073089,921533,2573858,232012,1010804,1548261,10911257,10768912,1300359,297110,0,35428,532893,0,281910,411443,45274,0,0,0,0,0,0,0,0,7305,53876,47078,0,0,0,0,90,0,299,0,2923624,4104412,49891896,2658764,4394861,15099657,127369226,127369226,1744403,2904073,4124655,4677218,2988446,606942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18328926,166119,0,0,142899,11574498,16941470,15498304,906191,154134,5912043,2381052,2233469,8902505,2107805,1667151,1387037,1027445,6385871,713,1607124,2431514,17835409,18132659,2447367,406424,0,4123,325494,0,150141,225069,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282459,6724996,43308721,1187439,1812175,2123274,3498929,2043423,3221687,3534488,1619132,13848576,5240870,3771061,2510953,1419226,7645058,5114181,3215617,2029777,9064463,8818343,20176307,0,22738623,5208357,5934492,4256333,16471019,10644280,11080782
0,0,0,14341585,160462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,465684,0,282978,270162,61050,0,0,0,0,0,0,0,0,7040,0,39277,0,0,0,0,232,0,345,0,2921627,6885483,46052677,3091906,3268658,5365748,51411643,42235402,786593,1256192,1680635,2893126,2882685,3221276,3747593,2151919,20952336,8457956,5496773,3485148,2500165,7934695,5331334,3704861,2203815,6044283,8770043,17516479,0,16424695,5008705,8526654,8146510,21787165,12085362,11487312
0,0,0,14386863,105428,0,0,115227,10001554,15445979,15985005,3559263,2810185,10615074,470080,178226,11939877,2713677,1926373,1289805,1065779,1808014,157,725782,1551811,11316754,11164646,1416557,272308,0,58880,426633,0,292679,318695,50039,0,0,0,0,0,0,0,0,7592,56727,45190,0,0,0,0,180,0,300,0,4424,4122758,46898532,2479045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11377570,12386820
0,0,0,2096152,18139,0,0,18446,1367324,1835231,1847097,325911,81052,361758,82908,30795,360909,80860,62794,42721,28928,177942,923,43095,114986,473431,491776,43810,18914,0,353,58956,0,26153,99403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4702945,3408582,6446324,64252728,75863275,1522224,2327948,2617756,4603530,2272813,3201889,3761315,1570763,11476824,2868909,1341064,110766,67235,260111,178256,113812,68157,337688,332838,686947,0,711419,169390,205855,155958,637683,330533,329272
0,0,0,20711757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35038,17781,0,418,176062,0,30472,121359,3825,0,0,0,0,0,0,0,0,247,0,555,0,0,0,0,0,0,300,0,0,92381,3990284,245121,129094,116963,2750671,2968162,88872,59541,58442,167668,88914,106504,170974,363525,8857276,6181855,6395177,4787134,2828711,16599381,13501800,8623776,4303196,22158856,26063476,133218674,0,133858803,29608808,19332780,14214364,118241579,26791029,14605877
0,0,0,39934123,441102,0,0,502013,36927802,51555642,51581050,6922405,3347216,25795113,1110898,280968,13407810,4303931,4552849,4370312,4492309,9117418,552076,1786324,4218643,74519443,86609582,9470757,4473797,0,19032,1785491,0,521280,1084288,39343,0,0,0,0,0,0,0,0,7383,0,75833,0,0,0,0,201,0,315,0,0,4465449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5555278,22595923,9840576,14261890
0,0,0,38835265,335152,0,0,343506,27414495,39569875,39587835,1052980,61001,20380361,262290,780,18802092,6184682,5505424,3929270,1940397,5041399,0,2624396,4903370,30892756,32211549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,294,0,917,5196753,38430697,13234541,11163390,4796786,227352043,227384715,4239264,4079182,4757682,10411009,5739166,7289851,12023576,5833528,49339037,20523824,13735377,8011671,3890421,20455269,13062675,7537568,3574038,18993190,19042817,46799352,0,50157463,14007022,18611410,16379318,47693568,24654004,24611610
0,0,0,40152070,351584,0,0,0,0,0,0,0,0,0,0,0,0,0,5419502,3905258,1913604,5232461,146,2610059,4958492,31473592,31525677,2882477,1396355,0,24927,4013580,0,1567686,3717741,109058,0,0,0,0,0,0,0,0,11460,0,80966,0,0,0,0,1469,0,1006,0,191982,8590234,87532091,7712460,4990687,35709463,235037287,233717794,2752134,6194474,5918703,18216591,8886636,8697238,10887713,5597697,38769301,12332593,6704419,3629289,2075490,8138372,5535486,3553034,2072076,8416594,8572678,21161914,0,0,0,0,11514419,41619256,27303956,27303956
0,0,0,24713979,270358,0,0,396322,33930711,46701636,47839708,2234313,635833,37408860,453723,71288,17891699,7650324,6525644,6113884,4289532,11008798,135,1634446,3313563,75848653,65083303,7632406,3688167,0,10348,1031887,0,340055,602181,49530,0,0,0,0,0,0,0,0,9209,0,62047,0,0,0,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7983520,5123291,2171938,952521,4052607,3499374,9561165,0,6849786,1750815,1495755,1048757,10201054,5981805,5859955
0,0,0,13543798,98381,0,0,46558,3455688,4557630,902158,247196,140159,1732756,218548,156498,1228993,439422,462124,712729,758682,409963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77438,0,0,0,0,1450,0,2492,0,17077,5598371,48958352,4764536,1374167,201828,27212446,26397755,881384,2414659,2716494,6060571,4247360,5494871,7139057,4541131,33566930,13002342,8448756,4718130,2391464,8630628,5259247,3381125,2120323,6469473,6502313,21731281,0,25972314,6334963,7525058,6328671,24496590,12712555,12367208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,274300,116591,963441,151367,107998,67903,48303,245957,803,62260,520966,2888755,2906717,260199,129225,0,5039,913600,0,259108,667665,57345,0,0,0,0,0,0,0,0,9093,0,79397,0,0,0,0,1321,0,553,0,337340,7714464,81304210,7890426,9784604,44573140,267063064,267649181,5041831,4162307,4184844,12206910,6955291,7399088,12149881,6947012,50999900,20538169,13773358,8502005,4573292,19826463,13214735,8042118,4180531,26116142,26441044,0,0,0,0,0,0,0,0,0
0,0,73198,46245883,407804,58936,1988,407073,32426361,46714125,46721623,12325218,8451008,30628503,5814754,2545064,25863355,6263799,5152791,3784081,2261681,14232025,1714,2410260,7618866,44653354,46100029,4511941,1951528,0,55726,5023995,0,1689471,5128453,107171,0,0,0,0,0,0,0,0,26916,0,75217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4807766,4043769,19363794,13089466,7845156,4113556,25521952,25659089,48229211,0,50780197,13048552,14438548,12171729,48410545,32385297,32288251
0,0,0,20769199,179656,0,0,177663,14220057,20673900,20736531,1291958,97846,10516241,335354,0,10677872,3301614,2794276,2076787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27672,0,78761,0,0,0,0,1052,0,5248,0,19044,12682928,100879847,14618414,13927526,54241643,343475029,337146372,6114689,4949036,4839199,12817332,6815993,6539583,9684101,4035944,28795223,11002983,6623997,3798022,1776747,10115339,6630833,3789132,1760937,10697769,10659472,23374534,0,25020932,7709009,10001165,8625684,27257524,14267066,14322633
0,0,0,0,0,0,0,0,0,0,0,0,21714,10464327,539862,63855,10787927,3313677,2881631,2022397,1023603,3190705,743,1400338,2561776,18651828,18594332,1704675,846439,0,13095,2288080,0,826754,1963496,56205,0,0,0,0,0,0,0,0,7422,0,20400,0,0,0,0,142,0,329,0,0,2797797,18474839,6607048,6057846,2688667,123735572,124271237,2127483,2071607,2405448,5335773,2955756,3825575,5985153,2768174,23562570,10084215,6633840,3812666,1784098,10023201,6525419,3715959,1845768,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20815229,180117,0,0,178743,14269441,20661884,20671924,1210538,3026,11405790,345776,8533,10836937,3413026,2968039,2193464,1171217,3097706,1051,1354684,2498658,15779180,15857963,1427553,703841,0,13196,2291799,0,821933,1949992,55724,0,0,0,0,0,0,0,0,7957,0,27918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9903539,6591990,3852206,1786813,10129519,7687302,4467714,2158518,11088726,11086943,26411207,0,28489479,7078502,9521756,8390983,24151274,13706783,13696714
0,0,0,20793365,180507,0,0,191786,15226482,21906138,21961097,1354403,139515,12079731,288949,0,10869936,3313908,2888402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8228,0,20517,0,0,0,0,127,0,300,0,6119,2676362,19528483,6667439,6169235,3301622,123201372,123441704,2100760,2056108,2421097,5320551,2946983,4132305,6477840,3160539,26412697,11012804,7323972,4311817,2122256,10090164,6624145,3807869,1790415,10700229,10789080,23640673,0,25200664,7041776,9511907,8338445,23864405,13580331,13571346
0,0,0,0,0,0,0,0,0,0,10842467,1316095,148365,10503798,574620,72259,10683287,3298378,2818828,2017351,1044475,3046329,427,1377382,2533861,15987758,15963014,1433162,708076,0,13202,2273543,0,799905,1925594,55912,0,0,0,0,0,0,0,0,8546,0,20880,0,0,0,0,97,0,301,0,11503,2682057,19333036,6368638,6143610,8115620,144287254,139353200,2161575,2392868,2625605,6198048,3345432,4139100,5951534,2748377,23409778,10012557,6641795,3828336,1820800,10061148,6676777,7277638,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21926976,179165,0,0,178052,14264909,20660115,20588640,1248761,43034,10408633,355456,6601,10581011,3275580,2807627,2018458,1048042,3078465,300,1390995,2560560,18240745,18149943,1660437,823453,0,13173,2322860,0,821037,1942290,56008,0,0,0,0,0,0,0,0,8285,0,20106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23732331,10264635,6657302,3834862,1793816,10181120,6647864,3822809,1798619,10826976,10805552,23538432,0,25201588,7056182,10023450,8876745,30429782,14619629,14678260
0,0,0,20557286,177450,0,0,177286,14212423,20579550,20609769,1199212,1226,10494125,161418,0,10595320,3312615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8431,0,21567,0,0,0,0,135,0,330,0,6745,2821777,22014083,6597078,6039112,2648904,123564582,123420820,2121218,2080092,2410215,5334537,2950244,3827406,5986529,2777855,23718699,10122244,6631347,3809668,1779236,10067498,6624834,4314209,2118909,10988537,11012474,26318329,0,28322053,7736744,9483541,8403568,24115568,13927598,13886422
0,0,0,0,0,0,0,0,0,21078736,21174595,1436700,239467,10687918,662036,89148,11139004,3461350,2985617,2186896,1174675,3392575,292,1376049,2505239,15858495,15810566,1424910,707070,0,13356,2317492,0,821338,1975093,56160,0,0,0,0,0,0,0,0,8349,0,23131,0,0,0,0,195,0,300,0,15435,2719305,19864238,6690798,6101143,4404470,126918219,127141913,2146158,2092877,2441354,5388344,2978302,3838270,5986231,2760962,23609647,10092168,6575231,3774996,1757847,9918184,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20700012,179031,0,0,188037,14956698,21569630,21650954,1418810,174047,11523294,448486,42205,10741628,3267631,2806338,2005256,1028039,3038035,360,1373905,2507015,15835603,15923298,1437674,707924,0,13280,2293778,0,809661,1976645,55779,0,0,0,0,0,0,0,0,8388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286428,5383399,33717804,12272751,7900380,4597733,2231307,11047727,7311616,3801001,1787219,10640884,10709981,23662962,0,25266883,7067754,9505592,8394191,24025833,13570584,13572954
0,0,0,21871842,189342,0,0,177549,14208998,20567297,20568069,1196504,3543,10413999,3888,0,10832942,4845976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8579,0,20575,0,0,0,0,97,0,300,0,14503,2722812,19689255,6595033,6175173,2798245,142956435,137685845,2143182,2369136,2617112,6164121,3328659,4142459,6440858,2764826,23636155,10172122,6657731,3822448,1795108,10199105,6661815,3822802,1792007,10614784,10639618,23748613,0,25293410,7103189,9547127,8394265,24068481,14140438,14182569
0,0,0,0,0,0,0,0,14305262,20523580,20599132,1245796,24405,10397871,497862,589,10626918,3311213,2835026,2017863,1038227,3070377,0,1377186,2521074,18532281,18492171,1703059,842001,0,12987,2281591,0,805813,1975571,56447,0,0,0,0,0,0,0,0,8941,0,21255,0,0,0,0,112,0,360,0,13014,3101076,26557259,6717132,6532674,4093984,126058385,126263199,2130561,2054479,2396597,5287951,2937256,3780763,5905588,2726957,23266858,10061076,6678720,3894149,1876660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,20719146,179298,0,0,177954,14287899,20699594,20628572,1242354,47100,10417806,360222,1696,10661528,3456993,2991936,2197063,1152997,3513129,533,1376632,2545881,18544992,15867223,1431188,706898,0,13204,2316825,0,813676,1965803,55364,0,0,0,0,0,0,0,0,7438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3876559,5932968,2739269,23648217,10121991,6661732,3826310,1792559,10160464,6682132,3841206,1805510,11179413,11175285,26516175,0,28512134,7785793,10033193,8637040,24007229,13704522,13691805
0,0,0,20731663,179043,0,0,179485,14358107,20772076,20810074,1222257,6157,10649482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8732,0,23192,0,0,0,0,150,0,300,0,0,2609130,18685564,6562867,6255938,3192771,125227961,124154594,2116715,2073414,2409767,5336739,2950410,3814442,5953764,2761161,26372222,10943479,7297645,4326349,2132413,11001637,7333037,4339098,1790103,10706282,10734260,23632464,0,25291120,7038299,9518579,8387272,24066008,13692483,13655270
0,0,0,0,0,0,0,173046,16946582,23455873,22707463,1248165,34978,11588063,408325,364,10749642,3419710,2833126,2025314,1038025,3059404,225,1384138,2516455,15865894,15824466,1422959,703363,0,13293,2284762,0,810679,1953515,56368,0,0,0,0,0,0,0,0,8603,0,21021,0,0,0,0,97,0,300,0,5534,2591203,18601388,6562938,6307229,2648502,123626631,123983992,2129024,2372716,2596970,6195121,3393178,4230565,6673764,3576882,23621712,10212567,6765222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,21877421,188870,0,0,178678,14271687,20717248,20796050,1298062,113263,10531150,380020,1483,10589048,3285291,2820721,1995077,1023132,2979063,0,1369519,2500727,15795636,15843933,1695584,840578,0,13073,2291228,0,817292,1955437,55510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5236644,2949812,3806559,5969277,2755121,23507416,10113715,6643772,3819905,1799955,10137953,6688073,3832102,1806433,10725007,10686319,23676505,0,25293959,7052356,9496440,8387868,23993014,13597373,14059946
0,0,0,21754647,188308,0,0,194209,15541381,22488922,22855245,1249094,5729,10561048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8748,0,20689,0,0,0,0,142,0,300,0,14701,2877815,23165402,6609538,6122657,3909632,123678848,124288156,2110423,2062533,2401227,5338753,2941458,3794224,5963828,2766871,23641316,10124834,6631352,3808286,1789871,10189755,6650235,3816289,1786341,10605947,10634580,26436430,0,28358211,7768335,9984787,8596476,26996236,14025760,13541963
0,0,0,0,0,0,0,177455,14265629,20593280,20538822,1328452,128532,10475200,431402,34842,10705032,3302353,2986920,2188401,1168014,3455090,539,1384151,2535484,18532010,18520310,1438352,708226,0,13232,2314096,0,818139,1982283,56064,0,0,0,0,0,0,0,0,9280,0,25458,0,0,0,0,195,0,330,0,10609,2734937,20042240,6570085,6195780,32892912,262014785,282404870,4754156,4043813,4172186,11776770,6670213,7565009,12627958,6367993,47791631,19886147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16600,20825307,179445,16608,502,179888,14429190,20895342,21853232,1425549,181437,11667705,443219,49900,11076016,3463319,2970582,2011652,1025355,3232938,893,1370608,2514651,15858544,15856253,1430771,708675,0,13288,2306392,0,823721,1972372,55889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512698,6751776,3456957,4108770,6351645,2953174,24614843,10486015,7334187,4323146,2136258,10975039,7354672,4351129,2144198,11000223,10661387,23635961,0,25302367,7073715,9526413,8451263,24127649,13731300,13711889
0,0,0,21863807,190788,0,0,199184,15932224,23060713,23844309,1189891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995523,56108,0,0,0,0,0,0,0,0,7783,0,20301,0,0,0,0,120,0,299,0,0,2673816,19000080,6538015,6192753,2681705,124899619,123647227,2122451,2383382,2625135,6208322,3351310,4174056,6494691,3191212,26642936,10174706,6694233,3841567,1797442,10213518,6692419,3817674,1786090,10851756,10864277,23611647,0,25230749,7074243,9549896,8416708,24038961,13879325,13864893
